value,page,position
4482670,1797,922
4482680,1104,35
4482680,1185,912
4482680,1743,816
4482690,29,96
4482690,425,227
4482690,514,442
4482690,1053,24
4482690,1809,809
4482690,1944,299
4482700,980,986
4482700,1845,985
4482710,84,941
4482710,159,966
4482710,873,120
4482710,1223,953
4482720,531,610
4482720,1372,971
4482720,1637,92
4482730,257,634
4482730,334,754
4482730,746,155
4482730,1116,466
4482730,1961,853
4482730,1993,399
4482740,582,378
4482740,1162,65
4482740,1799,180
4482750,16,896
4482750,110,363
4482750,1000,549
4482750,1789,673
4482760,486,26
4482770,315,396
4482770,1004,459
4482770,1472,785
4482770,1949,828
4482780,74,97
4482780,1001,192
4482780,1139,858
4482780,1391,954
4482780,1556,72
4482780,1719,674
4482790,252,925
4482790,309,729
4482790,1135,852
4482790,1477,837
4482790,1854,437
4482790,1873,983
4482790,1955,599
4482800,22,879
4482800,543,552
4482800,887,165
4482800,1053,695
4482800,1585,815
4482810,196,307
4482810,324,975
4482810,612,300
4482810,964,563
4482810,1685,138
4482810,1720,999
4482810,1780,860
4482810,1845,844
4482820,1765,923
4482820,1832,757
4482830,1653,389
4482830,1667,76
4482830,1749,106
4482840,638,138
4482840,1516,142
4482840,1862,481
4482850,530,52
4482850,626,815
4482850,629,232
4482850,1382,377
4482850,1459,576
4482860,210,672
4482860,354,912
4482860,646,820
4482870,1123,3
4482870,1222,199
4482870,1819,279
4482880,61,103
4482880,867,686
4482880,1369,135
4482880,1718,987
4482900,410,362
4482900,500,861
4482900,814,479
4482900,1846,82
4482910,172,5
4482910,653,245
4482910,909,292
4482920,592,686
4482920,809,582
4482920,1337,980
4482920,1518,214
4482930,199,311
4482930,1639,959
4482930,1877,149
4482940,60,183
4482940,157,369
4482940,714,718
4482940,1265,225
4482940,1848,124
4482950,167,303
4482950,1404,434
4482950,1500,814
4482960,6,3
4482960,834,495
4482960,1088,642
4482970,1647,315
4482970,1811,35
4482970,1940,540
4482980,527,935
4482980,1357,132
4482980,1928,180
4482990,1332,878
4482990,1471,94
4483000,219,741
4483000,295,609
4483000,727,894
4483000,1933,395
4483010,429,371
4483010,878,635
4483010,1781,323
4483010,1942,452
4483020,652,228
4483020,1626,917
4483020,1762,720
4483030,1441,951
4483040,146,195
4483040,1001,122
4483050,476,564
4483050,553,333
4483050,1194,863
4483050,1753,14
4483060,187,372
4483060,475,436
4483060,815,876
4483060,998,117
4483060,1310,479
4483060,1949,546
4483070,160,674
4483070,973,266
4483080,226,263
4483080,799,795
4483080,806,100
4483080,1802,859
4483090,636,812
4483090,1345,958
4483090,1965,980
4483100,122,864
4483100,250,267
4483100,563,418
4483100,811,937
4483100,1277,501
4483100,1318,729
4483110,13,903
4483110,388,44
4483110,735,736
4483110,820,285
4483110,912,517
4483110,1687,401
4483110,1972,133
4483120,1502,783
4483130,174,911
4483130,269,791
4483130,299,285
4483130,764,656
4483130,1938,849
4483140,719,297
4483140,1331,688
4483140,1823,275
4483150,1298,644
4483160,657,974
4483160,1127,127
4483160,1165,195
4483170,467,621
4483170,1622,817
4483170,1882,414
4483170,1904,144
4483170,1941,537
4483180,192,417
4483180,246,46
4483180,780,251
4483180,1135,148
4483180,1438,926
4483190,116,330
4483190,210,430
4483190,369,92
4483190,493,204
4483190,507,129
4483190,999,545
4483190,1758,302
4483190,1971,199
4483200,201,7
4483200,1499,232
4483210,126,112
4483210,839,543
4483210,882,365
4483210,1017,117
4483210,1120,432
4483210,1413,367
4483220,9,686
4483220,407,163
4483220,719,334
4483230,747,993
4483230,843,623
4483240,43,522
4483240,380,928
4483240,1082,517
4483240,1105,398
4483240,1527,182
4483240,1529,361
4483240,1833,674
4483250,695,63
4483250,913,592
4483260,74,253
4483260,193,527
4483260,737,750
4483260,1458,79
4483260,1951,494
4483270,138,643
4483270,463,362
4483270,1125,704
4483270,1171,55
4483270,1402,276
4483270,1734,228
4483280,547,199
4483280,838,95
4483290,880,246
4483300,1086,802
4483300,1536,14
4483310,1197,251
4483310,1216,835
4483310,1489,0
4483320,620,173
4483320,946,451
4483320,1512,684
4483320,1830,495
4483330,208,823
4483330,763,78
4483330,1475,161
4483330,1570,246
4483330,1901,929
4483330,1975,925
4483340,181,489
4483340,245,941
4483340,502,133
4483340,821,738
4483340,1235,895
4483340,1302,300
4483340,1590,464
4483350,1334,47
4483350,1367,839
4483350,1565,423
4483350,1830,259
4483360,42,826
4483360,502,179
4483360,778,195
4483370,24,728
4483370,126,579
4483370,556,825
4483370,607,58
4483370,758,154
4483370,1482,799
4483380,108,521
4483380,239,934
4483380,854,803
4483380,1281,816
4483380,1645,365
4483390,294,224
4483390,925,250
4483390,1589,284
4483400,195,723
4483400,435,732
4483400,514,93
4483400,757,841
4483400,1965,428
4483410,362,621
4483410,810,492
4483420,1529,880
4483420,1667,764
4483430,439,231
4483430,445,420
4483430,684,382
4483430,1290,790
4483430,1467,296
4483430,1609,188
4483440,324,889
4483440,1708,973
4483440,1867,168
4483450,183,660
4483450,214,92
4483450,1348,460
4483450,1519,736
4483460,295,752
4483460,364,797
4483460,1675,170
4483470,37,152
4483470,403,773
4483470,555,970
4483470,791,382
4483480,39,867
4483480,85,189
4483480,167,237
4483480,218,552
4483480,524,408
4483480,1111,140
4483480,1492,185
4483490,188,797
4483490,305,139
4483490,397,912
4483490,1196,901
4483490,1960,207
4483500,340,703
4483500,647,989
4483500,949,503
4483500,1219,528
4483500,1259,68
4483500,1286,199
4483500,1388,926
4483510,122,30
4483520,47,800
4483520,275,241
4483520,323,572
4483520,421,357
4483520,510,882
4483520,1209,788
4483520,1239,581
4483530,39,291
4483530,46,257
4483530,854,501
4483530,1648,78
4483540,459,323
4483540,687,949
4483540,980,209
4483540,1236,396
4483540,1539,984
4483540,1622,478
4483540,1761,685
4483550,395,468
4483550,1116,25
4483550,1438,148
4483560,842,664
4483560,858,798
4483560,1151,637
4483560,1249,658
4483560,1292,933
4483570,589,190
4483570,805,720
4483570,1040,377
4483570,1093,748
4483570,1149,47
4483570,1475,761
4483570,1735,645
4483570,1766,798
4483580,164,445
4483580,166,850
4483580,568,968
4483580,1460,0
4483580,1889,965
4483590,647,665
4483590,978,189
4483590,1256,725
4483590,1282,319
4483600,325,673
4483600,354,308
4483600,991,327
4483600,1195,267
4483600,1201,494
4483600,1229,915
4483600,1449,868
4483600,1469,43
4483610,25,526
4483610,491,337
4483610,1250,565
4483620,208,121
4483620,212,600
4483620,395,447
4483620,941,238
4483620,1103,398
4483620,1900,381
4483630,117,21
4483640,1162,847
4483650,1394,843
4483650,1976,635
4483660,430,543
4483660,593,786
4483660,602,80
4483660,799,494
4483660,1136,566
4483660,1436,435
4483660,1911,978
4483670,467,969
4483670,1884,319
4483680,601,513
4483680,1382,531
4483680,1532,396
4483680,1617,520
4483690,778,873
4483690,844,761
4483690,854,968
4483690,1648,725
4483690,1826,496
4483700,212,816
4483700,513,83
4483700,1532,445
4483710,523,839
4483710,713,469
4483710,1617,238
4483720,206,606
4483720,272,919
4483720,1063,234
4483720,1375,278
4483720,1733,632
4483720,1737,954
4483720,1857,201
4483730,323,144
4483730,335,37
4483730,1027,349
4483730,1985,794
4483740,28,412
4483740,1037,723
4483740,1613,696
4483740,1859,538
4483740,1966,13
4483750,56,973
4483750,449,61
4483750,491,196
4483750,1511,218
4483750,1557,261
4483760,127,692
4483760,1245,361
4483760,1608,429
4483760,1626,494
4483760,1761,963
4483770,790,366
4483770,1109,310
4483770,1221,867
4483780,272,20
4483780,1197,172
4483780,1291,179
4483780,1414,660
4483780,1435,687
4483790,1153,243
4483790,1318,629
4483790,1364,677
4483790,1905,399
4483800,369,530
4483800,868,46
4483800,1152,361
4483800,1553,969
4483810,191,750
4483810,348,837
4483810,862,139
4483810,969,504
4483810,1303,979
4483810,1512,832
4483810,1709,285
4483810,1808,182
4483810,1821,128
4483820,432,407
4483820,1034,177
4483820,1237,370
4483830,1041,838
4483830,1342,345
4483830,1474,855
4483850,1007,822
4483860,1239,373
4483860,1346,514
4483860,1525,402
4483870,396,375
4483870,1346,402
4483870,1649,350
4483880,34,970
4483880,726,282
4483880,896,346
4483880,1130,528
4483890,371,157
4483900,136,645
4483900,540,682
4483900,1056,109
4483910,110,998
4483910,713,115
4483910,872,406
4483910,1010,241
4483910,1202,489
4483910,1733,317
4483920,573,227
4483920,1976,489
4483930,14,734
4483930,626,991
4483930,1122,78
4483930,1438,718
4483940,961,779
4483940,1112,268
4483940,1465,700
4483950,798,938
4483950,946,222
4483950,1800,6
4483960,443,151
4483960,963,932
4483960,1083,944
4483960,1482,320
4483960,1677,134
4483970,1288,20
4483970,1916,973
4483980,2,717
4483980,213,797
4483980,854,906
4483980,965,225
4483980,1107,864
4483980,1524,286
4483980,1688,782
4483980,1734,650
4483990,123,644
4483990,265,720
4483990,1109,404
4483990,1282,892
4483990,1415,960
4483990,1492,761
4483990,1709,730
4484000,162,764
4484000,468,181
4484000,485,592
4484000,943,60
4484000,959,236
4484000,1105,724
4484000,1552,898
4484010,88,373
4484010,227,995
4484010,738,89
4484010,1000,737
4484010,1335,212
4484010,1744,532
4484010,1916,807
4484020,283,951
4484020,911,481
4484020,1926,224
4484030,621,799
4484030,1063,710
4484030,1739,147
4484040,293,478
4484040,802,740
4484040,942,488
4484040,1470,605
4484040,1801,668
4484050,50,209
4484050,177,103
4484050,1466,824
4484050,1601,12
4484060,155,359
4484060,590,809
4484060,774,97
4484060,1124,804
4484060,1670,180
4484070,26,914
4484070,910,917
4484070,1065,849
4484070,1304,452
4484080,487,316
4484080,829,463
4484080,903,517
4484080,1519,726
4484080,1900,935
4484080,1914,303
4484100,800,623
4484100,836,602
4484100,1888,324
4484100,1940,169
4484110,193,289
4484110,296,352
4484110,550,478
4484110,1216,208
4484110,1640,840
4484120,279,281
4484120,477,143
4484120,526,96
4484120,1759,565
4484130,23,514
4484130,587,105
4484130,1553,686
4484130,1972,97
4484140,680,45
4484140,1001,758
4484140,1512,119
4484140,1903,761
4484140,1915,886
4484150,201,261
4484150,350,856
4484150,501,484
4484150,586,388
4484150,703,838
4484150,761,797
4484150,1086,35
4484150,1462,946
4484160,1008,579
4484160,1534,91
4484170,55,878
4484170,1448,757
4484170,1473,74
4484170,1808,49
4484170,1969,411
4484180,81,105
4484180,1179,792
4484180,1327,347
4484180,1372,903
4484180,1551,855
4484180,1812,724
4484200,519,977
4484200,781,499
4484200,1560,887
4484200,1725,762
4484210,479,304
4484210,503,474
4484210,588,598
4484210,605,423
4484220,525,83
4484220,669,556
4484220,952,993
4484230,1201,351
4484240,327,857
4484240,1093,469
4484250,1486,74
4484250,1977,656
4484260,213,871
4484260,1199,719
4484260,1940,883
4484270,133,544
4484270,253,226
4484270,1317,93
4484270,1872,143
4484270,1880,581
4484280,427,170
4484280,614,447
4484280,687,109
4484280,1001,745
4484280,1554,383
4484280,1944,469
4484280,1982,681
4484290,500,329
4484290,564,387
4484290,1348,922
4484290,1472,251
4484290,1579,291
4484300,1021,388
4484310,359,57
4484310,507,99
4484310,810,810
4484310,933,845
4484310,1301,200
4484320,44,468
4484320,225,328
4484320,1819,701
4484330,928,604
4484330,1505,38
4484340,11,147
4484340,53,702
4484340,260,640
4484340,1095,448
4484340,1628,809
4484350,79,833
4484350,128,705
4484350,986,111
4484350,1743,475
4484360,49,544
4484360,260,132
4484370,286,183
4484370,1215,469
4484370,1224,301
4484370,1282,266
4484370,1286,708
4484380,130,173
4484380,243,969
4484380,1341,449
4484390,24,255
4484390,602,864
4484390,950,40
4484390,981,660
4484390,1157,82
4484390,1467,232
4484390,1642,810
4484390,1840,390
4484400,82,845
4484400,179,772
4484400,484,827
4484400,1128,38
4484400,1727,935
4484400,1817,712
4484410,685,527
4484410,943,558
4484410,1619,974
4484420,786,704
4484430,834,522
4484440,101,979
4484440,114,680
4484440,353,827
4484440,699,92
4484440,830,759
4484440,1055,1
4484450,469,246
4484450,551,164
4484450,994,7
4484450,1031,794
4484450,1166,971
4484450,1190,41
4484450,1665,769
4484450,1980,212
4484460,844,136
4484460,1512,904
4484460,1826,375
4484470,576,720
4484470,1196,450
4484470,1510,27
4484480,420,994
4484480,605,743
4484480,1212,16
4484480,1356,160
4484490,913,400
4484490,997,172
4484490,1054,127
4484490,1125,102
4484490,1356,184
4484490,1401,278
4484500,379,638
4484500,994,706
4484500,1690,114
4484510,1066,550
4484510,1111,391
4484510,1315,720
4484510,1543,464
4484510,1581,533
4484520,1620,105
4484520,1907,161
4484530,147,393
4484530,541,121
4484530,591,782
4484530,613,698
4484530,808,178
4484530,840,634
4484530,886,600
4484530,973,202
4484530,981,887
4484540,189,617
4484540,392,219
4484540,1927,600
4484550,189,530
4484550,355,119
4484550,519,23
4484550,996,472
4484550,1984,709
4484560,256,268
4484560,621,567
4484560,1052,854
4484560,1205,992
4484570,272,573
4484570,1887,483
4484580,1408,336
4484580,1473,251
4484580,1663,835
4484580,1789,386
4484580,1904,274
4484590,325,405
4484590,1213,985
4484590,1394,306
4484590,1407,264
4484590,1893,634
4484600,915,556
4484600,1047,408
4484600,1236,773
4484600,1840,55
4484610,524,887
4484610,860,694
4484630,139,902
4484630,652,59
4484630,1034,631
4484630,1228,945
4484640,53,105
4484640,488,669
4484640,704,128
4484640,763,605
4484640,1115,390
4484640,1143,463
4484640,1751,156
4484640,1822,409
4484640,1824,971
4484650,587,961
4484650,835,290
4484650,1037,314
4484660,831,412
4484660,1605,167
4484670,877,720
4484670,1146,183
4484670,1156,130
4484670,1157,253
4484670,1496,985
4484670,1533,945
4484670,1678,628
4484670,1759,909
4484680,290,713
4484680,293,175
4484680,596,872
4484680,680,517
4484680,1224,437
4484680,1405,665
4484680,1447,526
4484680,1472,877
4484680,1898,841
4484680,1992,845
4484690,485,840
4484690,1385,393
4484690,1464,401
4484700,394,487
4484700,1322,930
4484710,129,288
4484710,575,393
4484710,683,370
4484710,1470,670
4484720,301,533
4484730,407,351
4484730,1115,698
4484730,1528,529
4484740,111,145
4484740,236,9
4484740,473,388
4484760,172,767
4484760,925,231
4484760,1482,98
4484770,33,779
4484770,1831,950
4484770,1909,346
4484780,56,539
4484780,167,428
4484780,617,704
4484780,804,608
4484780,1502,378
4484780,1667,283
4484780,1994,843
4484790,61,853
4484790,692,341
4484790,899,702
4484790,1772,695
4484800,466,257
4484800,689,706
4484800,1557,534
4484800,1871,84
4484800,1960,330
4484810,1809,396
4484820,210,407
4484830,497,86
4484830,534,17
4484830,911,648
4484830,1898,303
4484840,540,835
4484840,617,97
4484840,1001,795
4484840,1028,944
4484840,1197,790
4484840,1447,401
4484840,1657,269
4484850,42,148
4484850,823,578
4484850,994,822
4484850,1217,719
4484850,1603,943
4484860,72,846
4484860,552,265
4484860,879,235
4484860,931,802
4484860,1647,768
4484860,1814,430
4484860,1860,412
4484870,65,333
4484870,304,374
4484870,342,65
4484870,534,925
4484870,695,651
4484870,800,868
4484870,869,513
4484870,1080,480
4484870,1320,321
4484870,1523,252
4484870,1989,701
4484880,68,554
4484880,73,474
4484880,1633,791
4484880,1773,105
4484890,160,746
4484890,419,923
4484890,1225,19
4484890,1345,839
4484890,1428,951
4484890,1470,824
4484890,1764,51
4484900,923,362
4484900,1444,150
4484900,1791,816
4484900,1840,764
4484910,1828,462
4484910,1840,226
4484910,1988,840
4484920,26,740
4484920,843,932
4484920,856,322
4484930,148,736
4484930,866,213
4484930,1117,276
4484930,1508,779
4484940,205,60
4484940,216,187
4484940,705,968
4484940,793,852
4484950,660,59
4484950,751,902
4484950,777,176
4484950,875,946
4484950,1080,172
4484950,1411,946
4484950,1562,138
4484950,1578,29
4484960,933,380
4484960,1187,641
4484960,1232,617
4484960,1500,595
4484960,1768,673
4484970,99,717
4484970,511,235
4484970,921,120
4484970,1276,904
4484970,1308,193
4484970,1978,606
4484980,870,735
4484980,1023,313
4484980,1049,676
4484980,1462,417
4484980,1645,413
4484990,606,405
4484990,726,700
4484990,907,18
4484990,1218,737
4484990,1297,716
4485000,178,770
4485000,816,721
4485000,1709,822
4485010,223,500
4485010,270,760
4485010,838,759
4485020,102,724
4485020,1152,247
4485020,1495,546
4485020,1554,649
4485030,139,557
4485030,894,900
4485030,1273,326
4485030,1291,996
4485030,1698,8
4485030,1704,234
4485040,493,818
4485040,671,63
4485040,1276,714
4485040,1786,939
4485050,117,200
4485050,820,872
4485060,167,665
4485060,383,918
4485060,1213,494
4485060,1284,876
4485070,296,755
4485070,356,718
4485070,1545,908
4485070,1919,479
4485080,296,102
4485090,569,57
4485090,1318,830
4485090,1884,302
4485100,394,618
4485100,678,68
4485100,944,956
4485100,1340,832
4485100,1367,562
4485110,1079,639
4485110,1838,803
4485120,104,170
4485120,231,254
4485120,1250,208
4485120,1436,22
4485130,2,936
4485130,354,413
4485130,424,802
4485130,581,296
4485130,1011,141
4485130,1183,524
4485130,1387,571
4485140,111,270
4485140,447,467
4485140,762,386
4485140,1278,329
4485150,1079,810
4485150,1169,146
4485150,1194,225
4485150,1528,609
4485150,1672,500
4485160,751,390
4485160,1606,123
4485160,1983,875
4485170,369,384
4485170,1295,910
4485170,1340,970
4485180,791,759
4485180,916,786
4485180,1060,153
4485180,1234,824
4485180,1580,184
4485180,1985,161
4485190,75,159
4485190,222,560
4485190,309,625
4485190,1403,357
4485190,1458,224
4485190,1498,922
4485200,675,852
4485210,1315,278
4485210,1390,519
4485210,1803,598
4485220,485,839
4485220,495,267
4485220,920,357
4485220,1879,441
4485230,104,85
4485230,552,420
4485230,1425,213
4485240,30,206
4485240,1865,991
4485250,73,134
4485260,12,437
4485260,266,376
4485260,348,876
4485260,771,609
4485260,1289,141
4485260,1340,266
4485260,1931,405
4485280,579,472
4485280,838,125
4485280,1508,302
4485280,1759,165
4485290,1159,998
4485300,905,493
4485310,1480,776
4485310,1928,632
4485320,127,351
4485320,140,748
4485320,1432,287
4485320,1848,799
4485330,574,334
4485330,683,127
4485330,1395,134
4485340,753,580
4485340,1410,742
4485340,1566,945
4485350,319,240
4485350,667,573
4485350,967,610
4485350,1568,495
4485370,214,304
4485370,241,405
4485370,1451,504
4485370,1884,9
4485380,1405,692
4485380,1628,108
4485380,1764,97
4485390,61,353
4485390,261,257
4485390,421,944
4485400,364,491
4485400,430,687
4485400,1607,197
4485400,1659,894
4485400,1682,11
4485400,1704,205
4485410,328,513
4485410,1125,714
4485410,1478,773
4485420,293,489
4485420,496,0
4485420,848,939
4485420,1142,383
4485420,1221,636
4485430,222,130
4485430,228,135
4485430,312,8
4485430,904,457
4485430,1754,872
4485430,1870,576
4485450,201,210
4485450,1709,741
4485450,1874,314
4485450,1934,158
4485460,242,318
4485460,802,13
4485460,906,172
4485460,915,262
4485460,1172,430
4485460,1252,596
4485460,1751,898
4485470,310,479
4485470,718,830
4485470,754,158
4485470,895,542
4485470,1212,724
4485470,1302,25
4485470,1484,45
4485470,1583,876
4485470,1727,317
4485480,264,515
4485480,606,501
4485480,683,987
4485480,1068,262
4485480,1256,334
4485490,385,356
4485490,469,692
4485490,898,30
4485490,1367,219
4485490,1373,28
4485490,1815,335
4485500,105,430
4485500,1627,148
4485500,1952,118
4485510,268,631
4485510,345,411
4485510,864,47
4485510,991,365
4485510,1074,422
4485510,1232,615
4485510,1728,527
4485520,167,474
4485520,614,412
4485520,1247,648
4485520,1333,12
4485520,1371,338
4485520,1564,122
4485520,1641,407
4485520,1773,329
4485530,362,382
4485540,466,722
4485540,1673,839
4485550,93,309
4485550,154,88
4485550,165,666
4485550,1610,590
4485550,1808,325
4485560,237,210
4485560,812,424
4485560,1446,572
4485570,1152,255
4485570,1471,432
4485580,203,599
4485590,308,928
4485590,1138,567
4485590,1226,149
4485590,1231,483
4485590,1236,800
4485590,1402,946
4485600,12,668
4485600,497,15
4485600,637,775
4485600,645,238
4485600,1445,331
4485600,1914,691
4485610,548,23
4485610,1325,708
4485610,1634,842
4485610,1997,381
4485620,33,237
4485620,605,638
4485620,633,809
4485620,1068,94
4485620,1127,748
4485620,1422,668
4485620,1547,863
4485630,154,981
4485630,979,948
4485630,1537,542
4485630,1566,73
4485630,1589,885
4485640,835,22
4485640,1652,89
4485650,813,625
4485650,1298,442
4485660,122,166
4485660,520,931
4485660,1022,359
4485660,1109,179
4485680,944,391
4485680,1140,569
4485690,97,616
4485690,549,326
4485690,1150,544
4485690,1595,550
4485700,51,625
4485700,1156,153
4485710,78,920
4485710,1179,24
4485710,1712,664
4485720,342,675
4485720,530,583
4485720,1528,729
4485730,121,135
4485730,176,413
4485730,198,868
4485730,1210,628
4485730,1392,393
4485730,1730,88
4485730,1822,662
4485740,966,292
4485750,172,989
4485750,899,528
4485750,1029,288
4485750,1126,36
4485750,1215,394
4485760,60,292
4485760,360,490
4485760,1132,294
4485770,288,893
4485770,993,213
4485770,1181,790
4485770,1317,502
4485770,1683,365
4485770,1930,331
4485780,1258,22
4485780,1294,325
4485780,1316,191
4485790,304,984
4485790,1127,180
4485790,1427,452
4485790,1568,541
4485790,1667,270
4485790,1710,904
4485790,1731,966
4485790,1782,574
4485800,954,356
4485800,1333,403
4485800,1682,327
4485800,1917,536
4485810,102,307
4485810,1533,437
4485820,986,76
4485820,1148,570
4485820,1200,987
4485830,311,276
4485830,348,768
4485830,1384,988
4485830,1551,160
4485830,1570,374
4485830,1903,726
4485840,126,127
4485840,141,991
4485840,934,765
4485840,1124,262
4485840,1675,322
4485850,859,364
4485850,1106,708
4485850,1510,841
4485850,1645,899
4485860,1898,775
4485870,340,462
4485870,600,417
4485870,724,529
4485870,992,791
4485870,1112,746
4485870,1321,424
4485870,1777,372
4485880,549,641
4485880,729,741
4485880,1210,246
4485880,1212,523
4485880,1707,69
4485890,42,598
4485890,97,769
4485890,692,205
4485890,869,327
4485890,1036,660
4485890,1123,181
4485890,1293,593
4485900,812,965
4485900,855,872
4485900,1300,1
4485900,1645,192
4485900,1732,572
4485910,81,353
4485910,509,602
4485910,779,349
4485910,1449,685
4485910,1816,855
4485920,663,210
4485920,821,817
4485920,1609,176
4485930,120,507
4485930,193,884
4485930,213,724
4485930,1173,473
4485940,24,909
4485940,322,390
4485940,1040,175
4485940,1245,676
4485950,538,616
4485950,550,808
4485950,593,184
4485950,1180,104
4485960,1614,193
4485970,342,361
4485970,610,671
4485970,1097,813
4485970,1328,639
4485970,1479,194
4485970,1665,878
4485980,1601,782
4485990,652,811
4485990,1438,779
4485990,1660,671
4486000,212,290
4486000,1248,786
4486000,1331,102
4486010,136,695
4486010,175,510
4486010,1553,636
4486030,727,45
4486030,1303,830
4486040,571,996
4486040,753,93
4486040,1786,998
4486050,311,71
4486050,318,906
4486050,563,751
4486050,678,635
4486050,1825,671
4486050,1918,636
4486060,996,335
4486060,1803,361
4486070,1091,98
4486080,264,274
4486080,497,231
4486080,1148,759
4486080,1589,510
4486080,1641,648
4486080,1965,410
4486080,1999,459
4486090,1115,672
4486090,1604,333
4486090,1617,885
4486090,1766,431
4486090,1937,363
4486100,121,665
4486100,1344,467
4486100,1587,372
4486100,1975,939
4486110,782,873
4486110,1081,308
4486110,1255,314
4486110,1797,186
4486120,176,931
4486120,280,655
4486120,568,939
4486120,1052,989
4486120,1077,786
4486120,1399,936
4486120,1635,693
4486120,1708,129
4486130,55,705
4486130,139,831
4486130,946,691
4486130,1346,200
4486130,1677,983
4486130,1822,848
4486140,551,567
4486140,782,410
4486140,998,588
4486140,1201,551
4486140,1285,810
4486150,118,381
4486150,121,738
4486150,1134,592
4486150,1217,833
4486150,1679,174
4486160,454,684
4486160,575,854
