value,page,position
1937140,227,486
1937140,327,99
1937140,905,489
1937140,1463,806
1937140,1816,170
1937150,189,951
1937150,830,2
1937150,1083,906
1937150,1088,403
1937160,1,663
1937160,5,330
1937160,302,257
1937160,1183,450
1937160,1832,319
1937160,1854,353
1937170,90,245
1937170,214,41
1937170,220,554
1937170,353,244
1937180,183,991
1937180,565,304
1937180,1057,912
1937180,1232,833
1937180,1868,124
1937190,1216,879
1937190,1786,468
1937190,1953,664
1937200,439,46
1937200,448,864
1937200,1257,939
1937210,845,216
1937210,1445,219
1937220,141,742
1937220,263,880
1937220,791,715
1937220,1085,139
1937220,1117,986
1937220,1160,619
1937220,1746,962
1937230,297,788
1937230,1119,202
1937240,579,554
1937240,1018,722
1937240,1170,833
1937240,1684,814
1937250,740,522
1937250,972,155
1937250,1063,701
1937250,1904,69
1937250,1913,754
1937250,1929,667
1937260,54,518
1937260,420,25
1937260,857,481
1937270,92,72
1937270,1269,628
1937280,336,504
1937280,1636,90
1937290,60,799
1937290,170,117
1937290,843,971
1937290,1920,436
1937300,474,443
1937300,966,911
1937300,1099,695
1937300,1936,830
1937310,105,593
1937310,1010,17
1937310,1066,697
1937330,284,174
1937330,399,154
1937330,485,452
1937330,1315,137
1937330,1477,82
1937330,1771,131
1937340,44,698
1937340,303,876
1937340,1631,101
1937350,235,602
1937350,521,209
1937350,767,728
1937350,1062,147
1937350,1609,17
1937350,1777,747
1937360,1086,942
1937370,1422,403
1937370,1584,907
1937380,91,174
1937380,430,761
1937380,881,536
1937380,1149,127
1937380,1528,484
1937390,367,705
1937390,902,617
1937390,935,576
1937390,1087,525
1937390,1469,4
1937390,1561,813
1937390,1755,496
1937400,865,964
1937400,956,576
1937400,1057,587
1937400,1375,680
1937400,1711,917
1937410,26,669
1937410,642,644
1937410,757,140
1937410,1584,388
1937410,1952,997
1937420,1248,60
1937430,42,713
1937430,492,508
1937430,821,273
1937440,565,698
1937440,1333,588
1937440,1570,496
1937440,1636,737
1937440,1797,429
1937440,1884,256
1937440,1941,6
1937460,1301,24
1937460,1473,901
1937460,1895,396
1937460,1969,983
1937460,1997,7
1937470,898,447
1937470,908,853
1937470,1363,322
1937470,1573,236
1937480,145,343
1937480,239,96
1937480,425,683
1937480,487,929
1937480,522,498
1937480,563,155
1937480,842,224
1937480,1673,483
1937480,1767,918
1937480,1828,63
1937480,1915,516
1937480,1928,966
1937490,627,375
1937490,1605,597
1937500,21,643
1937500,108,520
1937500,730,996
1937500,926,979
1937500,1071,253
1937500,1426,829
1937500,1989,194
1937510,404,731
1937510,748,410
1937510,1117,148
1937510,1269,418
1937510,1806,489
1937510,1833,606
1937520,247,853
1937520,308,926
1937520,673,31
1937520,954,629
1937520,1760,584
1937530,208,703
1937530,727,579
1937530,788,422
1937540,1234,616
1937550,764,142
1937550,972,603
1937550,1206,973
1937550,1395,757
1937560,319,905
1937560,339,164
1937560,348,321
1937560,542,589
1937560,579,697
1937560,724,163
1937560,884,915
1937560,1352,713
1937560,1930,236
1937570,1811,244
1937580,88,869
1937580,120,812
1937580,254,403
1937580,608,526
1937580,765,544
1937580,1044,341
1937580,1168,626
1937580,1186,434
1937580,1235,39
1937590,352,735
1937590,1600,135
1937600,869,295
1937600,1164,261
1937610,487,840
1937610,925,139
1937610,1619,193
1937610,1632,883
1937620,273,765
1937620,347,771
1937620,364,230
1937620,625,870
1937620,1481,982
1937630,24,369
1937630,400,150
1937630,1396,464
1937630,1438,596
1937640,597,704
1937640,874,497
1937640,1119,36
1937640,1403,731
1937640,1811,832
1937650,535,224
1937650,565,293
1937650,797,309
1937650,825,277
1937650,837,766
1937650,1108,450
1937650,1178,832
1937650,1552,147
1937660,651,719
1937660,1114,893
1937660,1302,200
1937660,1545,160
1937670,802,613
1937670,971,857
1937670,1382,89
1937680,486,592
1937680,702,642
1937680,1228,517
1937680,1422,780
1937680,1731,103
1937690,479,573
1937700,652,748
1937700,818,79
1937700,1640,406
1937710,236,138
1937710,419,41
1937710,516,143
1937710,650,478
1937720,107,500
1937720,903,80
1937730,178,364
1937730,406,463
1937730,500,910
1937730,576,325
1937730,1236,666
1937740,506,831
1937740,809,402
1937740,1382,720
1937750,676,819
1937750,1533,445
1937750,1553,25
1937750,1785,731
1937750,1887,613
1937750,1893,603
1937760,266,205
1937760,405,230
1937760,1606,393
1937770,541,337
1937770,1354,450
1937770,1881,463
1937780,440,195
1937780,1257,478
1937780,1539,536
1937780,1944,781
1937780,1997,744
1937790,529,55
1937790,1744,540
1937790,1751,338
1937800,821,574
1937800,1410,796
1937800,1669,754
1937810,6,441
1937810,41,618
1937810,141,442
1937810,223,653
1937810,457,90
1937810,941,816
1937820,461,195
1937820,1514,587
1937820,1753,142
1937830,1556,811
1937840,432,555
1937840,1023,559
1937840,1440,432
1937850,1112,966
1937850,1225,647
1937850,1371,500
1937860,72,614
1937860,676,767
1937860,1043,607
1937860,1235,512
1937860,1539,219
1937870,555,282
1937880,1685,344
1937880,1817,225
1937880,1924,70
1937890,868,943
1937890,1002,30
1937890,1332,167
1937890,1489,416
1937900,1586,726
1937900,1682,578
1937900,1855,978
1937900,1914,651
1937910,444,705
1937910,1183,388
1937910,1778,1
1937910,1917,249
1937920,153,22
1937920,907,221
1937920,1878,869
1937930,2,480
1937930,14,474
1937930,755,16
1937930,1110,885
1937930,1188,439
1937940,646,87
1937940,691,157
1937940,718,403
1937940,740,491
1937940,997,493
1937940,1111,791
1937950,161,433
1937950,178,878
1937950,608,684
1937950,748,871
1937950,1110,768
1937950,1161,746
1937950,1796,623
1937960,2,699
1937960,467,584
1937960,1517,743
1937960,1545,80
1937960,1590,646
1937970,78,382
1937970,443,681
1937970,636,816
1937970,1440,87
1937980,960,130
1937980,1583,360
1937980,1586,469
1937980,1915,270
1937990,612,924
1937990,751,751
1937990,827,800
1937990,1025,21
1937990,1344,686
1937990,1371,568
1937990,1962,397
1938000,126,886
1938000,290,195
1938000,575,203
1938000,835,430
1938000,1044,355
1938010,15,898
1938010,495,99
1938010,1447,557
1938010,1553,568
1938010,1763,473
1938020,15,150
1938020,1516,513
1938030,855,281
1938030,1275,504
1938030,1407,199
1938040,944,285
1938040,1446,976
1938040,1466,777
1938050,725,984
1938050,896,536
1938050,1188,754
1938050,1438,797
1938050,1821,727
1938050,1988,768
1938070,159,373
1938070,240,378
1938070,246,474
1938070,973,319
1938070,1045,335
1938070,1053,723
1938070,1217,690
1938070,1518,260
1938080,874,977
1938080,1288,190
1938080,1717,60
1938080,1969,761
1938090,1021,43
1938090,1320,178
1938090,1596,936
1938090,1913,702
1938090,1985,376
1938100,97,840
1938100,1706,654
1938110,61,523
1938110,358,958
1938110,791,863
1938110,1293,86
1938110,1488,260
1938110,1669,410
1938110,1864,31
1938120,460,379
1938120,1053,922
1938120,1076,295
1938120,1078,166
1938120,1840,527
1938120,1993,526
1938130,574,497
1938130,1719,734
1938140,694,489
1938140,1441,203
1938150,748,898
1938150,1082,310
1938150,1126,682
1938160,226,842
1938160,446,668
1938160,1761,675
1938160,1817,4
1938160,1848,374
1938160,1907,644
1938170,384,103
1938170,1075,560
1938170,1620,66
1938180,1855,480
1938190,1009,764
1938190,1330,200
1938200,775,736
1938200,836,233
1938200,1465,739
1938200,1890,242
1938200,1975,118
1938210,405,376
1938210,501,801
1938210,635,625
1938210,1351,196
1938210,1595,906
1938220,246,368
1938220,943,370
1938230,59,915
1938230,90,161
1938230,833,509
1938230,1222,272
1938230,1797,210
1938240,395,514
1938240,481,842
1938240,1191,958
1938240,1779,812
1938250,212,799
1938250,613,189
1938250,1278,132
1938250,1347,676
1938260,1655,305
1938270,336,151
1938270,1497,728
1938280,256,352
1938280,831,756
1938290,339,916
1938290,399,414
1938290,736,949
1938290,1763,125
1938290,1784,607
1938300,273,876
1938300,592,445
1938300,791,514
1938300,1024,944
1938300,1461,418
1938300,1771,219
1938310,652,892
1938310,856,815
1938320,835,975
1938330,424,788
1938330,1967,569
1938330,1983,807
1938340,657,150
1938340,1169,851
1938340,1351,681
1938350,426,332
1938350,507,512
1938350,1300,540
1938350,1469,760
1938350,1624,488
1938350,1801,275
1938360,97,611
1938360,730,851
1938370,353,655
1938370,1638,888
1938380,337,42
1938380,594,904
1938380,993,246
1938380,1873,452
1938380,1952,475
1938390,1015,608
1938390,1983,901
1938400,288,518
1938400,823,924
1938400,1628,527
1938410,252,460
1938410,1178,862
1938410,1574,882
1938420,195,100
1938420,309,523
1938420,366,730
1938420,526,2
1938420,950,365
1938420,1502,738
1938420,1508,377
1938430,465,753
1938430,507,771
1938430,689,521
1938430,798,267
1938430,1163,711
1938430,1269,399
1938430,1597,792
1938430,1945,331
1938440,249,20
1938440,505,633
1938440,1367,901
1938440,1613,489
1938440,1660,769
1938450,133,423
1938450,464,677
1938450,1138,261
1938450,1763,97
1938460,403,434
1938460,704,204
1938470,431,295
1938470,1252,401
1938470,1376,516
1938470,1732,532
1938480,37,488
1938480,54,113
1938480,62,169
1938480,298,445
1938480,327,926
1938480,797,172
1938480,822,264
1938480,1725,743
1938490,353,766
1938490,1249,78
1938490,1317,826
1938490,1501,977
1938500,122,60
1938500,146,677
1938500,1314,322
1938500,1663,330
1938500,1671,278
1938510,10,4
1938510,872,561
1938510,1326,858
1938510,1482,973
1938520,368,709
1938520,518,262
1938520,1125,29
1938520,1147,788
1938530,40,115
1938530,262,436
1938530,1082,911
1938530,1442,72
1938530,1900,449
1938540,547,801
1938540,690,391
1938540,726,598
1938540,1096,636
1938540,1265,790
1938540,1696,670
1938550,731,694
1938550,990,703
1938550,1132,796
1938550,1170,968
1938550,1197,953
1938550,1241,313
1938560,340,900
1938560,1171,410
1938560,1286,605
1938560,1501,714
1938560,1527,246
1938560,1694,263
1938570,1,658
1938570,13,438
1938570,48,227
1938570,631,794
1938570,780,567
1938570,1040,444
1938570,1221,909
1938570,1704,95
1938570,1868,703
1938570,1924,419
1938580,698,644
1938580,1022,223
1938580,1599,90
1938580,1885,508
1938590,1541,693
1938600,507,684
1938600,721,849
1938600,1156,126
1938600,1422,666
1938600,1729,290
1938600,1884,861
1938600,1932,436
1938610,146,992
1938610,462,308
1938610,511,488
1938610,808,74
1938610,938,392
1938610,1066,301
1938610,1726,417
1938610,1729,324
1938610,1906,780
1938620,798,758
1938620,1010,44
1938620,1050,87
1938620,1675,605
1938620,1736,918
1938620,1911,490
1938620,1959,121
1938630,631,215
1938630,767,741
1938630,1647,31
1938630,1676,546
1938630,1730,49
1938640,248,248
1938640,692,845
1938640,1126,79
1938640,1177,156
1938640,1573,842
1938650,217,851
1938650,1033,144
1938650,1508,570
1938660,210,119
1938660,370,880
1938660,1654,591
1938670,1807,89
1938680,269,905
1938680,644,325
1938680,686,682
1938680,721,654
1938680,1567,992
1938690,205,138
1938690,236,655
1938690,1560,197
1938690,1759,34
1938690,1810,233
1938700,553,25
1938700,783,430
1938710,338,768
1938710,631,397
1938710,1778,498
1938710,1879,396
1938720,405,222
1938720,1068,753
1938730,968,582
1938730,1266,449
1938740,189,228
1938740,322,611
1938740,344,399
1938740,356,877
1938740,1219,706
1938740,1757,456
1938750,124,204
1938750,265,395
1938750,962,752
1938750,1407,130
1938750,1428,408
1938750,1557,861
1938750,1941,48
1938750,1997,869
1938760,1260,886
1938770,339,963
1938770,941,768
1938770,1408,907
1938770,1739,999
1938770,1859,302
1938780,87,98
1938780,254,390
1938780,259,686
1938780,527,107
1938780,677,317
1938780,953,885
1938780,1324,339
1938790,409,171
1938790,644,104
1938790,715,141
1938790,1363,992
1938790,1638,429
1938790,1861,714
1938800,77,125
1938800,440,686
1938800,1165,691
1938800,1582,841
1938810,312,835
1938810,738,22
1938810,864,703
1938810,1296,616
1938810,1644,876
1938820,477,654
1938820,612,866
1938820,843,4
1938820,1691,180
1938830,69,426
1938830,452,870
1938840,1157,77
1938840,1230,666
1938850,743,58
1938860,698,538
1938860,1198,742
1938860,1735,501
1938860,1736,186
1938860,1894,103
1938860,1973,830
1938870,854,279
1938870,1162,457
1938870,1805,174
1938880,616,901
1938880,1129,263
1938880,1444,360
1938880,1450,504
1938890,173,25
1938890,1485,722
1938900,407,262
1938900,738,586
1938900,1076,132
1938900,1266,469
1938900,1931,603
1938910,47,905
1938910,118,753
1938910,1688,663
1938910,1725,402
1938910,1971,830
1938920,323,938
1938920,706,479
1938920,1501,725
1938920,1527,576
1938920,1707,748
1938930,70,844
1938930,432,324
1938930,620,174
1938930,817,851
1938930,1210,562
1938930,1607,358
1938940,11,263
1938940,53,349
1938940,385,530
1938940,605,594
1938940,1502,703
1938950,520,382
1938950,1938,253
1938950,1984,575
1938950,1991,709
1938960,319,634
1938960,541,662
1938960,664,8
1938960,778,348
1938960,899,209
1938960,1131,655
1938960,1464,471
1938960,1578,1
1938960,1635,660
1938960,1895,483
1938970,451,347
1938970,637,631
1938970,674,732
1938970,792,224
1938970,1524,79
1938970,1669,109
1938980,863,566
1938980,1273,471
1938980,1276,85
1938980,1651,31
1938980,1666,732
1938990,612,504
1938990,849,748
1938990,1022,923
1938990,1991,212
1939000,521,28
1939000,628,346
1939000,1135,377
1939000,1558,814
1939010,620,724
1939010,954,992
1939010,1957,492
1939020,385,92
1939020,498,443
1939020,1137,956
1939030,17,426
1939030,695,510
1939030,1285,705
1939040,89,547
1939040,139,106
1939040,142,115
1939040,893,256
1939040,1009,645
1939060,89,394
1939060,94,792
1939060,148,526
1939060,895,412
1939060,1372,523
1939060,1817,209
1939080,153,844
1939080,255,633
1939080,403,41
1939080,964,967
1939080,1162,994
1939090,78,656
1939090,459,968
1939090,1903,141
1939100,1765,252
1939110,303,235
1939110,771,167
1939120,136,490
1939120,517,840
1939120,622,158
1939120,1154,584
1939120,1220,654
1939120,1258,821
1939130,244,155
1939130,981,921
1939130,1801,596
1939130,1940,621
1939140,450,704
1939140,905,74
1939140,1394,547
1939140,1466,128
1939140,1917,864
1939150,348,22
1939150,435,0
1939150,755,332
1939150,1113,87
1939150,1198,311
1939150,1825,625
1939160,60,293
1939160,597,172
1939160,791,855
1939160,1354,359
1939160,1434,492
1939160,1670,516
1939170,462,83
1939170,515,260
1939170,812,843
1939170,1235,640
1939170,1286,892
1939180,1304,483
1939180,1341,702
1939180,1549,474
1939180,1563,206
1939180,1574,216
1939190,55,108
1939190,431,245
1939190,528,595
1939200,71,841
1939200,883,883
1939200,884,53
1939200,1326,37
1939210,102,421
1939210,770,332
1939210,1310,718
1939210,1328,703
1939210,1645,835
1939210,1804,917
1939220,1381,458
1939220,1708,983
1939220,1888,868
1939230,486,364
1939230,1006,920
1939230,1012,578
1939240,93,892
1939240,274,112
1939240,1490,0
1939250,605,615
1939250,864,69
1939250,904,597
1939250,1501,984
1939250,1624,189
1939260,190,221
1939260,393,468
1939260,874,489
1939260,1252,356
1939270,416,43
1939270,609,8
1939270,1268,618
1939270,1625,774
1939280,21,696
1939280,417,495
1939280,872,686
1939280,1008,289
1939280,1526,269
1939280,1592,975
1939280,1896,399
1939290,831,313
1939290,872,849
1939290,1283,169
1939290,1789,270
1939300,217,777
1939300,300,850
1939300,451,608
1939300,828,876
1939300,1011,976
1939310,796,292
1939310,1886,432
1939320,1418,420
1939320,1436,819
1939320,1994,210
1939330,870,301
1939330,1097,191
1939340,132,568
1939340,162,410
1939350,621,355
1939350,1554,754
1939350,1939,752
1939360,320,369
1939360,739,166
1939360,875,167
1939370,760,559
1939370,1163,861
1939370,1427,573
1939370,1505,423
1939370,1613,683
1939370,1791,859
1939380,1296,642
1939380,1725,980
1939400,1484,594
1939410,855,91
1939410,1036,938
1939410,1634,408
1939420,193,938
1939420,1227,293
1939420,1768,657
1939420,1801,251
1939430,812,398
1939430,1395,479
1939440,59,851
1939440,490,897
1939440,697,829
1939450,638,757
1939450,917,310
1939450,1135,486
1939450,1242,642
1939450,1351,562
1939450,1514,817
1939460,125,243
1939460,301,832
1939460,997,582
1939460,1328,744
1939460,1335,526
1939460,1413,505
1939460,1517,662
1939470,25,889
1939470,216,246
1939470,243,676
1939470,316,692
1939470,1655,122
1939470,1777,138
1939480,1889,153
1939490,353,403
1939490,567,37
1939490,667,859
1939490,856,547
1939490,1201,198
1939490,1421,626
1939500,71,767
1939500,722,300
1939500,1129,920
1939500,1344,688
1939500,1466,897
1939510,83,136
1939510,212,224
1939510,879,157
1939510,1478,515
1939510,1520,95
1939510,1603,178
1939520,1854,404
1939530,55,103
1939530,683,498
1939530,1606,840
1939540,47,793
1939540,243,492
1939540,370,168
1939540,553,337
1939540,1146,772
1939540,1406,313
1939540,1471,131
1939550,393,12
1939550,418,4
1939550,1064,149
1939550,1785,481
1939550,1870,530
1939560,369,865
1939560,744,838
1939560,865,805
1939560,1538,491
1939570,157,623
1939570,375,751
1939570,868,253
1939570,1062,867
1939570,1214,27
1939580,114,103
1939580,378,705
1939580,711,798
1939580,793,945
1939580,1574,434
1939580,1783,909
1939580,1965,30
1939590,146,838
1939590,728,365
1939590,904,833
1939590,984,248
1939590,1140,649
1939600,53,438
1939600,253,681
1939600,1268,468
1939600,1803,851
1939600,1991,751
1939610,795,897
1939610,1223,701
1939620,125,467
1939620,308,401
1939620,467,777
1939620,918,171
1939620,1008,530
1939620,1283,215
1939630,1049,0
1939630,1589,489
1939640,302,646
1939650,222,487
1939650,624,488
1939650,628,685
1939650,924,135
1939650,1437,921
1939650,1516,990
1939650,1636,780
1939650,1665,796
1939650,1947,538
1939660,25,964
1939660,383,884
1939660,737,800
1939660,983,564
1939660,1339,277
1939660,1652,23
1939660,1909,773
1939670,118,254
1939670,252,216
1939670,913,792
1939670,1289,440
1939670,1381,179
1939670,1699,193
1939670,1747,211
1939670,1843,868
1939670,1919,488
1939680,526,214
1939680,933,586
1939680,1175,174
1939680,1321,855
1939680,1377,438
1939680,2000,524
1939690,1438,834
1939690,1552,848
1939700,584,906
1939710,194,954
1939710,243,604
1939710,597,846
1939710,1620,958
1939710,1633,202
1939720,618,492
1939720,930,128
1939720,1025,698
1939720,1749,127
1939720,1795,959
1939720,1874,808
1939730,113,393
1939730,677,994
1939730,917,214
1939730,1212,790
1939730,1435,549
1939730,1744,460
1939740,251,160
1939740,1608,569
1939740,1971,616
1939750,1201,901
1939750,1278,415
1939760,732,584
1939760,1116,223
1939760,1580,83
1939770,1192,89
1939770,1316,993
1939770,1750,259
1939770,1796,180
1939770,1854,127
1939780,215,164
1939780,350,696
1939780,583,646
1939780,1430,903
1939780,1700,850
1939780,1779,424
1939790,25,588
1939790,109,388
1939790,884,13
1939790,1368,979
1939790,1679,757
1939800,311,140
1939800,560,517
1939800,1781,375
1939810,1150,172
1939810,1353,307
1939820,573,223
1939820,688,541
1939820,1030,367
1939820,1046,578
1939820,1052,316
1939820,1148,139
1939830,178,403
1939830,819,950
1939830,886,23
1939830,1367,248
1939830,1678,204
1939840,495,369
1939840,1111,663
1939840,1490,689
1939850,141,714
1939850,1775,842
1939860,179,379
1939860,425,379
1939860,641,159
1939860,955,56
1939870,13,201
1939870,584,995
1939870,711,560
1939870,1046,417
1939870,1305,166
1939880,479,891
1939880,1695,50
1939880,1764,748
1939880,1859,181
1939890,871,328
1939890,1763,611
1939900,41,152
1939900,397,498
1939910,1585,202
1939920,315,326
1939920,558,729
1939920,632,961
1939920,1216,530
1939940,121,510
1939940,181,953
1939940,667,948
1939940,1362,100
1939940,1792,224
1939940,1955,739
1939950,35,186
1939950,175,461
1939950,353,282
1939950,366,163
1939950,704,781
1939950,1213,259
1939950,1240,193
1939950,1352,556
1939950,1535,101
1939960,232,659
1939960,424,915
1939960,1313,226
1939960,1386,997
1939970,1234,588
1939970,1418,627
1939970,1790,602
1939980,265,255
1939980,503,118
1939980,1406,884
1939990,462,94
1939990,648,160
1939990,1478,227
1939990,1957,656
1939990,1985,828
1939990,1996,521
1940000,167,39
1940000,1298,470
1940000,1985,867
1940010,63,226
1940010,410,102
1940010,702,122
1940010,777,852
1940010,1072,801
1940020,138,823
1940020,1696,683
1940030,265,90
1940030,1703,964
1940030,1995,156
1940040,497,44
1940040,1565,346
1940050,224,169
1940050,1223,747
1940050,1430,973
1940050,1554,501
1940060,3,560
1940060,229,510
1940060,752,257
1940060,904,961
1940060,1115,919
1940060,1980,321
1940070,105,160
1940070,964,636
1940070,1302,357
1940070,1457,356
1940080,606,637
1940080,1123,881
1940080,1571,172
1940080,1835,551
1940090,685,249
1940090,977,793
1940090,1579,8
1940100,291,417
1940100,1109,510
1940100,1193,998
1940100,1299,263
1940110,150,745
1940110,862,399
1940110,1015,166
1940110,1166,331
1940110,1251,873
1940110,1342,246
1940120,181,630
1940120,1224,677
1940120,1686,225
1940130,612,829
1940130,679,298
1940130,754,246
1940130,1172,752
1940130,1273,265
1940140,352,724
1940140,560,236
1940140,1065,539
1940150,201,743
1940150,206,431
1940150,710,436
1940150,1069,549
1940150,1204,498
1940150,1538,986
1940150,1943,286
1940160,1289,604
1940170,155,981
1940170,226,885
1940170,769,989
1940170,871,87
1940170,1157,758
1940170,1360,836
1940170,1671,659
1940180,1030,973
1940180,1211,212
1940180,1809,286
1940180,1911,936
1940190,506,52
1940190,561,340
1940190,1487,786
1940200,883,739
1940200,1003,738
1940200,1225,458
1940200,1290,455
1940210,113,239
1940210,457,965
1940210,1486,811
1940210,1992,93
1940220,189,309
1940230,145,486
1940230,1109,540
1940230,1126,824
1940230,1503,282
1940240,459,331
1940240,692,988
1940240,697,969
1940240,1129,89
1940240,1452,941
1940240,1556,293
1940240,1725,754
1940240,1893,104
1940240,1914,490
1940250,207,128
1940250,218,704
1940250,1344,741
1940250,1356,588
1940260,534,37
1940260,831,265
1940260,1895,718
1940270,118,196
1940270,1284,274
1940270,1533,488
1940270,1906,689
1940280,625,543
1940280,697,755
1940280,940,420
1940280,1495,449
1940280,1529,303
1940290,291,358
1940290,504,155
1940290,536,37
1940290,927,578
1940290,1315,268
1940300,326,749
1940300,486,214
1940300,1439,561
1940310,23,927
1940310,56,949
1940320,685,145
1940320,1165,535
1940320,1479,705
1940330,194,932
1940330,546,124
1940330,784,94
1940330,1309,537
1940330,1972,129
1940340,77,294
1940340,491,773
1940340,1260,61
1940340,1511,951
1940350,338,328
1940350,747,900
1940350,854,308
1940350,1149,607
1940360,1000,558
1940360,1786,445
1940370,529,127
1940380,417,869
1940380,1524,627
1940390,227,794
1940390,1436,836
1940400,279,608
1940400,516,612
1940400,1285,148
1940400,1401,970
1940400,1461,238
1940410,1532,210
1940410,1787,514
1940430,942,617
1940430,1494,18
1940440,231,441
1940440,469,229
1940440,678,622
1940440,938,990
1940440,957,116
1940450,199,709
1940450,399,31
1940450,1614,812
1940450,1654,921
1940450,1848,543
1940460,858,844
1940460,875,218
1940470,332,706
1940470,586,905
1940470,1373,852
1940470,1438,311
1940470,1660,494
1940470,1745,563
1940470,1861,911
1940480,138,557
1940480,989,648
1940480,1480,147
1940490,334,470
1940490,796,210
1940490,894,644
1940490,1547,604
