value,page,position
4075480,1942,830
4075490,269,492
4075490,1000,282
4075490,1296,886
4075490,1336,342
4075490,1552,359
4075500,501,158
4075500,730,304
4075500,802,850
4075500,878,85
4075500,1035,318
4075500,1430,440
4075500,1872,778
4075510,450,238
4075510,955,39
4075510,1073,344
4075510,1460,519
4075510,1491,284
4075510,1524,856
4075510,1546,956
4075510,1801,139
4075520,229,569
4075520,810,534
4075520,1255,582
4075530,269,899
4075530,465,930
4075540,1445,832
4075540,1494,592
4075560,899,828
4075560,1092,529
4075560,1135,257
4075560,1145,655
4075560,1396,448
4075570,715,189
4075570,1312,184
4075570,1347,772
4075570,1517,815
4075580,696,416
4075580,887,369
4075580,960,575
4075580,1449,182
4075580,1670,922
4075590,48,11
4075590,1258,268
4075600,282,90
4075600,590,251
4075600,1205,775
4075600,1368,776
4075610,374,786
4075610,1570,39
4075610,1716,867
4075620,471,688
4075620,562,449
4075620,1894,139
4075630,1002,461
4075630,1033,932
4075630,1158,462
4075630,1826,453
4075640,711,108
4075640,1184,246
4075640,1206,389
4075640,1741,443
4075650,223,331
4075650,858,51
4075650,1439,866
4075650,1971,459
4075660,344,199
4075660,798,657
4075660,1409,472
4075670,1307,124
4075670,1612,299
4075680,504,103
4075690,89,308
4075690,961,523
4075690,1174,179
4075690,1371,66
4075690,1397,919
4075690,1419,465
4075690,1749,371
4075690,1778,483
4075700,200,203
4075700,656,811
4075700,1815,728
4075710,328,15
4075710,811,703
4075710,884,31
4075710,973,372
4075710,1126,111
4075710,1264,938
4075710,1407,169
4075710,1569,327
4075710,1906,88
4075710,1957,587
4075720,68,267
4075720,807,807
4075720,1017,10
4075720,1415,284
4075730,349,926
4075730,438,426
4075730,505,908
4075730,1273,767
4075730,1895,47
4075740,106,312
4075740,1211,589
4075740,1370,136
4075740,1678,211
4075740,1712,45
4075750,369,297
4075750,370,960
4075750,1613,351
4075750,1656,146
4075760,623,286
4075760,1188,68
4075770,13,601
4075770,342,919
4075770,373,336
4075770,1839,737
4075770,1899,42
4075780,397,992
4075780,526,493
4075780,583,506
4075780,1334,367
4075790,1297,349
4075790,1700,451
4075800,82,493
4075800,767,857
4075810,396,895
4075810,520,542
4075810,667,756
4075810,792,522
4075820,1745,194
4075830,446,95
4075830,595,944
4075830,858,307
4075830,908,101
4075840,127,592
4075840,189,781
4075840,478,510
4075840,1056,698
4075840,1543,525
4075850,347,488
4075850,911,63
4075850,1445,948
4075860,1328,818
4075870,386,436
4075870,691,643
4075870,976,909
4075870,1257,750
4075870,1437,541
4075870,1510,541
4075870,1818,949
4075870,1952,588
4075880,128,105
4075880,156,656
4075880,801,721
4075880,1092,192
4075880,1836,341
4075880,1901,157
4075890,1424,139
4075890,1540,187
4075890,1617,777
4075890,1744,298
4075890,1853,970
4075900,52,596
4075900,99,591
4075900,689,774
4075900,917,940
4075910,140,760
4075910,510,944
4075920,129,380
4075920,138,602
4075920,440,123
4075920,1341,115
4075930,38,447
4075930,487,183
4075930,601,977
4075940,73,485
4075940,522,786
4075940,592,885
4075940,1763,668
4075950,1372,950
4075960,304,800
4075960,709,207
4075960,811,976
4075960,870,651
4075970,969,945
4075970,1976,820
4075980,857,856
4075980,1013,510
4075980,1014,376
4075980,1162,625
4075980,1520,535
4075980,1558,950
4075990,550,299
4075990,1140,983
4075990,1586,142
4076000,296,429
4076000,332,139
4076000,1304,857
4076000,1752,702
4076010,672,636
4076010,706,625
4076010,791,712
4076010,944,535
4076010,1517,745
4076020,716,907
4076020,733,428
4076020,1718,756
4076030,168,625
4076030,1062,301
4076040,1387,520
4076050,437,212
4076050,1510,312
4076050,1547,973
4076050,1906,227
4076060,107,489
4076060,369,944
4076060,1043,174
4076060,1267,751
4076070,145,260
4076070,418,654
4076070,483,959
4076070,1300,846
4076070,1472,537
4076070,1760,132
4076080,1546,550
4076080,1654,786
4076090,532,976
4076090,820,883
4076090,910,607
4076090,1068,482
4076090,1128,611
4076100,1041,719
4076100,1586,413
4076100,1590,583
4076100,1782,102
4076100,1889,247
4076110,18,321
4076110,759,395
4076110,1017,915
4076110,1091,310
4076110,1316,634
4076120,55,817
4076120,293,979
4076120,565,373
4076120,797,272
4076120,925,137
4076120,1067,160
4076120,1072,789
4076120,1103,210
4076120,1404,241
4076130,21,664
4076130,993,438
4076130,1448,641
4076130,1885,988
4076140,142,755
4076140,968,576
4076140,1454,906
4076140,1553,390
4076140,1671,360
4076140,1680,916
4076150,1041,808
4076160,626,835
4076160,1098,46
4076160,1203,952
4076160,1560,948
4076170,137,807
4076170,637,376
4076170,895,161
4076170,1995,428
4076180,134,820
4076180,635,499
4076180,1428,552
4076180,1871,633
4076190,83,356
4076190,747,842
4076190,1852,53
4076190,1886,920
4076200,666,700
4076200,777,260
4076200,870,182
4076200,892,339
4076200,1226,985
4076210,415,632
4076210,1871,816
4076220,25,388
4076220,822,34
4076220,1698,37
4076230,130,483
4076230,265,406
4076230,579,739
4076230,993,953
4076230,1021,67
4076240,37,81
4076240,956,433
4076240,1036,675
4076240,1061,182
4076240,1155,380
4076240,1711,561
4076240,1792,115
4076250,548,29
4076250,662,376
4076250,1636,24
4076250,1860,316
4076260,22,718
4076260,1045,890
4076260,1362,176
4076270,111,359
4076270,361,808
4076270,619,533
4076270,1167,607
4076270,1371,809
4076270,1664,681
4076270,1923,335
4076280,216,294
4076280,498,418
4076280,864,914
4076280,904,692
4076280,1109,232
4076290,560,614
4076290,633,113
4076290,633,288
4076290,1160,333
4076290,1590,118
4076300,562,693
4076300,1864,219
4076300,1952,372
4076310,875,45
4076310,1254,753
4076310,1290,268
4076310,1836,954
4076320,262,934
4076320,1074,195
4076320,1286,973
4076320,1790,528
4076330,87,965
4076330,377,895
4076330,1269,493
4076340,1153,228
4076340,1290,835
4076340,1641,371
4076340,1945,277
4076350,173,160
4076350,1016,194
4076350,1181,75
4076360,239,328
4076360,654,579
4076370,937,96
4076380,1352,160
4076390,480,915
4076390,682,152
4076390,1184,350
4076390,1277,154
4076390,1870,303
4076400,95,907
4076400,143,567
4076400,213,261
4076400,734,878
4076400,897,825
4076410,247,601
4076410,1019,550
4076410,1144,921
4076420,641,589
4076420,819,228
4076420,911,211
4076420,1190,883
4076420,1648,574
4076420,1649,95
4076430,81,292
4076430,912,814
4076440,473,0
4076440,490,846
4076440,705,428
4076440,889,655
4076440,1159,384
4076440,1560,997
4076450,486,603
4076450,968,226
4076450,987,92
4076450,1022,697
4076450,1325,635
4076460,165,795
4076460,1991,465
4076470,164,702
4076470,311,587
4076470,835,272
4076470,1144,189
4076470,1276,143
4076470,1925,827
4076480,79,377
4076480,1875,768
4076490,1991,910
4076500,781,692
4076500,1194,182
4076500,1207,789
4076500,1908,761
4076510,525,853
4076510,1139,157
4076510,1225,594
4076510,1279,841
4076510,1486,422
4076510,1694,560
4076520,27,6
4076520,1302,119
4076520,1435,804
4076520,1942,22
4076540,541,752
4076540,751,502
4076540,771,586
4076540,1057,763
4076540,1143,358
4076540,1771,809
4076540,1857,408
4076540,1920,526
4076550,51,145
4076550,81,16
4076550,872,14
4076550,968,278
4076550,1015,23
4076550,1655,239
4076550,1918,850
4076560,57,741
4076560,301,770
4076560,1239,162
4076570,16,889
4076570,65,56
4076570,117,438
4076570,457,918
4076570,886,971
4076570,1128,408
4076570,1458,56
4076570,1978,4
4076580,208,32
4076580,512,327
4076580,717,351
4076590,208,893
4076590,271,765
4076590,1477,44
4076600,1601,911
4076610,565,951
4076610,743,870
4076610,847,915
4076620,423,781
4076620,601,387
4076620,1480,310
4076630,630,932
4076630,1275,463
4076630,1316,532
4076630,1323,40
4076640,492,146
4076640,935,513
4076640,1022,621
4076640,1039,944
4076640,1710,752
4076650,16,777
4076650,39,173
4076650,391,155
4076650,1107,185
4076650,1202,137
4076660,207,690
4076660,595,887
4076660,860,324
4076660,1088,256
4076660,1158,397
4076670,209,562
4076670,691,632
4076670,1354,451
4076670,1460,554
4076680,501,942
4076680,897,675
4076680,1142,329
4076680,1895,435
4076690,618,539
4076690,1769,193
4076720,80,655
4076720,95,100
4076720,640,497
4076720,728,971
4076720,1046,875
4076720,1099,54
4076730,305,8
4076730,1134,173
4076730,1203,349
4076730,1612,626
4076740,1384,803
4076740,1971,868
4076750,232,261
4076750,890,664
4076750,1003,886
4076750,1145,434
4076750,1870,979
4076750,1996,476
4076760,497,759
4076760,1694,410
4076760,1818,411
4076770,1185,817
4076770,1471,54
4076770,1743,960
4076780,223,404
4076780,1743,298
4076780,1762,199
4076790,1155,393
4076790,1884,623
4076800,74,256
4076800,313,730
4076800,887,539
4076800,1347,475
4076800,2000,813
4076810,1532,590
4076820,596,648
4076820,1650,824
4076820,1886,335
4076820,1969,10
4076830,102,827
4076830,673,604
4076830,909,148
4076830,1121,786
4076840,625,925
4076840,1358,601
4076850,342,964
4076850,1018,8
4076850,1346,685
4076850,1413,993
4076860,26,220
4076860,792,979
4076870,368,915
4076870,552,210
4076880,809,330
4076880,1148,597
4076880,1228,274
4076880,1633,853
4076880,1809,152
4076890,120,106
4076890,234,829
4076890,1207,695
4076900,321,888
4076900,379,113
4076900,577,760
4076900,985,845
4076900,1169,271
4076900,1312,817
4076900,1985,634
4076910,165,5
4076910,540,644
4076910,986,959
4076910,1108,421
4076920,216,298
4076920,242,223
4076920,1641,739
4076930,208,79
4076930,246,566
4076930,610,560
4076940,136,448
4076940,149,467
4076940,547,497
4076940,1906,165
4076940,1917,255
4076950,116,127
4076950,1863,305
4076950,1880,998
4076950,1973,413
4076960,1343,723
4076960,1473,537
4076960,1618,852
4076970,171,741
4076970,1280,536
4076970,1320,378
4076970,1346,103
4076970,1999,355
4076980,780,245
4076980,1958,544
4076980,1990,35
4076990,1987,72
4077000,418,895
4077000,732,440
4077000,1551,892
4077010,108,362
4077010,408,310
4077010,589,521
4077010,1084,349
4077010,1622,529
4077010,1974,824
4077020,165,155
4077020,337,658
4077020,1568,156
4077020,1650,693
4077030,16,781
4077030,275,143
4077030,478,834
4077030,770,4
4077030,944,397
4077030,1234,133
4077030,1488,605
4077030,1827,428
4077040,1063,623
4077040,1258,681
4077050,258,631
4077050,1288,202
4077050,1295,78
4077060,371,728
4077060,851,97
4077060,1314,909
4077060,1453,758
4077060,1939,898
4077060,1999,683
4077070,647,410
4077070,664,187
4077070,1550,369
4077080,362,952
4077080,917,41
4077080,1442,170
4077080,1478,255
4077080,1883,760
4077080,1892,670
4077090,203,451
4077090,563,59
4077090,1022,229
4077090,1753,721
4077100,83,266
4077100,917,645
4077100,1001,299
4077100,1562,427
4077110,1677,171
4077110,1753,10
4077120,526,579
4077120,1202,895
4077130,99,523
4077130,136,441
4077130,166,528
4077130,716,678
4077130,1689,42
4077130,1808,932
4077140,27,593
4077140,553,688
4077140,697,820
4077140,1418,651
4077140,1794,401
4077150,81,941
4077150,351,954
4077150,986,823
4077150,1643,351
4077150,1882,880
4077160,1184,943
4077160,1287,475
4077160,1576,807
4077160,1869,47
4077170,591,616
4077170,1299,572
4077170,1560,10
4077170,1979,458
4077180,304,243
4077180,626,507
4077180,651,465
4077180,1075,537
4077190,792,655
4077190,858,597
4077190,1167,936
4077190,1937,743
4077200,180,829
4077200,342,743
4077200,493,699
4077200,612,284
4077200,687,735
4077200,724,477
4077210,1487,951
4077210,1918,770
4077210,1971,155
4077220,1596,934
4077220,1943,637
4077230,383,437
4077230,722,169
4077230,934,241
4077230,1722,935
4077240,1114,444
4077240,1255,400
4077240,1399,996
4077250,74,860
4077250,834,938
4077250,1719,987
4077260,1325,239
4077260,1807,193
4077270,371,565
4077270,667,595
4077270,916,79
4077270,1181,40
4077270,1683,885
4077270,1700,87
4077270,1877,212
4077270,1979,890
4077280,17,79
4077280,319,312
4077280,455,872
4077280,676,327
4077280,1898,209
4077280,1932,15
4077290,682,871
4077290,836,258
4077290,1609,288
4077290,1821,829
4077300,665,122
4077300,1433,79
4077300,1910,655
4077310,50,803
4077310,1633,510
4077330,85,228
4077330,257,96
4077330,806,473
4077340,611,574
4077340,701,619
4077340,1043,187
4077340,1192,104
4077340,1729,935
4077340,1816,330
4077350,322,382
4077350,698,866
4077350,1127,896
4077350,1143,502
4077350,1465,141
4077350,1929,142
4077360,692,799
4077360,1652,928
4077370,389,606
4077370,1552,843
4077380,188,27
4077380,623,4
4077380,1442,943
4077390,97,998
4077390,766,556
4077390,868,477
4077400,668,202
4077400,1224,885
4077400,1362,252
4077400,1408,279
4077410,109,165
4077420,281,446
4077420,382,179
4077420,1264,668
4077420,1379,357
4077440,516,820
4077440,576,371
4077440,1257,225
4077440,1345,981
4077440,1470,848
4077440,1638,165
4077440,1737,516
4077450,752,894
4077450,931,265
4077450,1244,249
4077450,1984,597
4077460,33,705
4077460,117,559
4077460,369,639
4077460,834,995
4077460,885,481
4077460,1227,543
4077460,1509,164
4077470,239,720
4077470,300,426
4077470,383,324
4077470,937,743
4077470,1471,908
4077470,1521,39
4077480,768,187
4077480,966,582
4077480,1279,527
4077480,1860,82
4077480,1953,853
4077490,87,273
4077490,154,72
4077490,1806,225
4077500,67,904
4077500,215,56
4077500,729,392
4077500,1893,868
4077510,1883,619
4077520,1695,303
4077520,1844,148
4077530,698,190
4077530,1715,743
4077540,1239,63
4077540,1681,734
4077550,575,887
4077550,747,215
4077550,1039,949
4077550,1101,782
4077550,1238,659
4077550,1402,496
4077550,1409,661
4077550,1654,428
4077560,1893,260
4077570,156,762
4077570,630,321
4077570,634,970
4077570,1101,346
4077570,1134,662
4077580,136,839
4077580,811,299
4077580,967,182
4077580,1578,463
4077580,1808,623
4077580,1915,435
4077590,1,57
4077590,339,952
4077590,608,389
4077590,699,262
4077600,338,517
4077600,755,122
4077600,1028,212
4077600,1224,644
4077610,454,179
4077610,988,370
4077620,707,658
4077620,887,240
4077620,1133,362
4077620,1214,781
4077630,222,469
4077630,479,792
4077630,938,96
4077630,1050,599
4077630,1170,426
4077630,1262,433
4077630,1326,102
4077630,1869,231
4077640,713,669
4077640,987,116
4077640,1194,248
4077640,1310,115
4077640,1341,434
4077650,105,462
4077650,758,599
4077650,801,542
4077650,870,100
4077650,1617,609
4077660,159,309
4077660,573,520
4077660,1599,979
4077670,816,783
4077670,1290,227
4077670,1421,125
4077680,125,246
4077680,743,108
4077680,1519,685
4077680,1814,663
4077680,1958,538
4077690,847,114
4077690,979,557
4077690,1950,779
4077700,28,900
4077700,212,614
4077700,1048,903
4077700,1330,968
4077700,1796,763
4077710,494,215
4077710,1056,223
4077710,1926,299
4077720,406,248
4077720,445,129
4077720,452,898
4077720,555,921
4077720,1253,530
4077720,1542,909
4077730,506,122
4077730,1526,521
4077730,1985,972
4077740,404,167
4077740,609,553
4077740,988,801
4077740,1311,236
4077740,1352,897
4077750,318,761
4077750,464,570
4077750,588,663
4077750,1583,395
4077750,1699,800
4077760,1506,151
4077770,194,588
4077770,1715,177
4077770,1904,145
4077770,1910,696
4077770,1967,390
4077780,1322,345
4077790,1205,147
4077790,1770,451
4077800,1218,953
4077800,1451,490
4077800,1569,918
4077800,1805,907
4077800,1929,510
4077800,1989,786
4077810,482,943
4077810,882,951
4077810,1239,479
4077810,1800,367
4077810,1805,598
4077820,708,556
4077820,1462,636
4077820,1688,607
4077820,1912,285
4077830,114,159
4077830,342,17
4077830,1635,973
4077840,757,110
4077850,484,365
4077850,1013,829
4077850,1593,230
4077850,1786,186
4077860,800,453
4077860,1317,59
4077870,42,966
4077870,336,203
4077870,488,768
4077870,500,596
4077870,963,800
4077870,1316,714
4077870,1712,935
4077870,1770,340
4077880,71,715
4077880,401,747
4077880,1052,202
4077890,378,389
4077890,767,421
4077890,1056,745
4077890,1821,979
4077890,1839,128
4077890,2000,217
4077900,78,877
4077900,737,169
4077900,1138,221
4077900,1351,736
4077910,14,516
4077910,70,388
4077910,234,138
4077910,578,556
4077910,1504,955
4077910,1758,841
4077910,1878,131
4077920,1321,453
4077920,1415,176
4077920,1557,156
4077920,1631,404
4077930,823,601
4077930,869,462
4077930,1417,962
4077930,1586,105
4077930,1720,284
4077940,753,424
4077940,958,639
4077940,1049,189
4077940,1813,85
4077950,340,847
4077950,1952,82
4077960,337,190
4077960,656,267
4077960,786,500
4077960,1119,355
4077960,1379,789
4077960,1589,880
4077970,37,384
4077970,234,813
4077970,942,299
4077970,1421,436
4077980,808,624
4077980,929,719
4077990,660,450
4077990,667,170
4077990,689,973
4077990,1328,215
4078000,137,761
4078000,747,217
4078000,1186,904
4078000,1422,425
4078010,1007,359
4078010,1845,196
4078020,480,372
4078020,558,249
4078020,741,986
4078020,848,21
4078020,926,33
4078020,955,980
4078020,1511,808
4078030,94,310
4078030,157,44
4078030,577,227
4078030,1913,120
4078040,1582,754
4078040,1920,198
4078050,638,241
4078050,1350,728
4078050,1996,375
4078060,152,184
4078070,231,256
4078070,818,87
4078070,1135,704
4078070,1306,587
4078070,1810,125
4078080,584,687
4078080,762,685
4078080,1205,948
4078080,1679,110
4078090,815,958
4078090,1042,178
4078090,1149,999
4078090,1176,892
4078090,1546,249
4078090,1571,843
4078100,283,971
4078100,486,356
4078100,609,480
4078100,771,806
4078100,1091,92
4078100,1320,441
4078100,1798,222
4078100,1909,678
4078110,466,149
4078110,617,743
4078110,624,41
4078110,1120,328
4078110,1356,234
4078120,28,854
4078120,355,266
4078120,1546,941
4078120,1819,822
4078130,109,201
4078130,586,946
4078130,1759,517
4078140,108,99
4078140,313,667
4078140,1170,459
4078140,1313,63
4078140,1695,987
4078150,234,766
4078150,356,919
4078150,1694,534
4078150,1751,190
4078160,436,384
4078160,1769,934
4078170,524,623
4078170,585,376
4078170,1854,877
4078180,908,786
4078180,1435,383
4078180,1885,191
4078190,53,262
4078190,246,392
4078190,495,130
4078190,556,308
4078190,1283,815
4078190,1953,590
4078200,319,636
4078200,382,273
4078200,806,296
4078200,1386,340
4078200,1660,889
4078210,44,479
4078210,45,989
4078210,218,609
4078210,266,728
4078210,346,270
4078210,679,988
4078210,759,751
4078210,796,541
4078210,1066,393
4078210,1992,27
4078220,804,256
4078230,59,461
4078230,89,613
4078230,206,134
4078230,548,949
4078230,552,195
4078230,706,891
4078230,1120,798
4078230,1900,359
4078240,77,50
4078240,370,800
4078240,972,202
4078240,1036,114
4078240,1229,167
4078240,1989,983
4078250,249,314
4078250,908,535
4078250,962,476
4078250,1288,503
4078250,1861,185
4078260,214,877
4078270,222,399
4078270,788,206
4078270,1010,664
4078270,1196,202
4078270,1593,154
4078270,1790,822
4078280,72,408
4078280,950,768
4078280,1233,332
4078280,1615,30
4078290,742,381
4078290,1452,881
4078290,1592,974
4078290,1708,116
4078290,1877,549
4078290,1879,318
4078300,1426,13
4078300,1643,398
4078300,1643,492
4078310,73,70
4078310,536,298
4078310,650,204
4078310,672,577
4078310,1909,501
4078320,9,574
4078320,218,640
4078320,227,55
4078320,634,949
4078320,663,499
4078320,1121,176
4078330,1522,195
4078340,110,737
4078340,1433,64
4078340,1796,630
4078350,186,188
4078350,423,203
4078350,468,687
4078360,251,564
4078360,449,87
4078360,469,328
4078360,527,682
4078360,869,380
4078360,1008,925
4078360,1130,603
4078360,1413,519
4078360,1588,292
4078360,1914,712
4078360,1961,428
4078370,268,180
4078370,275,602
4078370,1324,823
4078380,359,965
4078380,554,101
4078380,795,948
4078380,799,764
4078390,580,929
4078390,978,447
4078390,1148,298
4078400,233,177
4078400,554,107
4078400,841,44
4078400,966,379
4078400,1651,721
4078410,170,505
4078410,627,728
4078410,755,578
4078410,875,466
4078410,1559,33
4078420,395,385
4078420,1254,765
4078420,1590,151
4078420,1960,221
4078430,1347,494
4078430,1401,963
4078430,1951,428
4078440,479,967
4078440,904,745
4078440,1580,277
4078440,1869,695
4078450,652,139
4078460,9,759
4078460,485,275
4078460,876,376
4078460,1519,603
4078470,162,953
4078470,539,631
4078470,1152,147
4078470,1643,971
4078480,37,396
4078480,379,94
4078480,1259,543
4078480,1685,42
4078500,440,9
4078500,1176,23
4078500,1248,238
4078500,1466,163
4078510,202,964
4078510,502,508
4078510,899,471
4078510,1414,213
4078520,844,799
4078520,911,762
4078520,994,980
4078520,1043,320
4078520,1455,579
4078530,567,332
4078530,691,258
4078530,941,514
4078530,980,727
4078530,1304,7
4078530,1322,172
4078530,1710,770
4078540,706,816
4078540,974,175
4078540,1443,226
4078540,1523,917
4078540,1698,43
4078550,232,232
4078550,307,7
4078550,381,328
4078550,493,132
4078550,1110,25
4078550,1750,149
4078550,1808,173
4078550,1851,448
4078560,534,137
4078560,545,311
4078560,720,259
4078560,1441,276
4078570,239,550
4078570,639,575
4078570,921,927
4078570,1580,736
4078580,261,151
4078580,359,902
4078580,427,624
4078580,804,877
4078580,1528,133
4078580,1841,975
4078590,188,510
4078590,1072,950
4078590,1663,870
4078600,240,858
4078600,521,965
4078600,562,778
4078600,1459,110
4078600,1510,432
4078610,115,562
4078610,1686,902
4078620,144,318
4078620,302,550
4078620,750,108
4078620,1016,27
4078630,323,670
4078630,972,649
4078630,1540,730
4078630,1711,152
4078630,1719,191
4078640,126,464
4078640,295,820
4078640,764,4
4078640,1315,906
4078640,1490,294
4078650,1704,461
4078660,860,451
4078660,1007,108
4078660,1242,938
4078660,1330,488
4078670,523,608
4078670,1295,262
4078680,797,535
4078680,1266,301
4078680,1375,887
4078680,1481,86
4078680,1570,282
4078680,1871,39
4078690,483,489
4078690,1119,625
4078690,1579,401
4078700,1082,231
4078700,1207,781
4078700,1656,876
4078710,845,795
4078710,1077,141
4078710,1860,16
4078720,113,10
4078720,436,958
4078720,1988,653
4078730,412,324
4078730,1163,154
4078730,1319,427
4078740,633,827
4078740,1019,494
4078740,1206,296
4078740,1293,795
4078740,1307,660
4078740,1818,848
4078750,711,438
4078750,1165,583
4078750,1199,732
4078750,1281,718
4078750,1562,863
4078760,206,460
4078760,389,944
4078760,769,594
4078760,1106,615
4078770,106,382
4078770,122,45
4078770,677,30
4078770,881,315
4078770,1048,721
4078770,1218,74
4078780,325,556
4078780,458,835
4078780,798,490
4078780,941,344
4078780,943,122
4078780,1183,165
4078780,1372,122
4078790,256,431
4078790,874,191
4078790,904,778
4078790,1410,814
4078790,1614,458
4078800,338,684
4078800,712,861
4078800,721,650
4078800,823,47
4078800,946,543
4078800,1052,877
4078800,1351,514
4078800,1713,214
4078800,1776,209
4078810,1319,359
4078810,1377,945
4078810,1801,400
4078820,1051,170
4078820,1241,780
4078820,1740,305
4078820,1979,229
4078830,958,758
4078840,791,508
4078840,1230,80
4078840,1322,852
4078840,1334,154
4078840,1371,79
4078840,1411,40
4078840,1485,677
4078840,1757,713
4078840,1971,337
4078840,1993,642
4078850,1531,682
4078850,1738,421
4078860,1841,552
4078870,16,533
