value,page,position
4686630,674,951
4686630,1038,345
4686630,1115,417
4686630,1182,975
4686640,886,82
4686640,1024,165
4686640,1172,299
4686640,1524,867
4686640,1872,432
4686650,215,657
4686650,306,578
4686660,247,968
4686660,686,414
4686660,759,282
4686660,1498,832
4686660,1606,807
4686670,1478,85
4686670,1816,264
4686680,153,540
4686680,1831,198
4686690,23,828
4686690,306,151
4686690,1770,925
4686700,118,426
4686700,457,966
4686700,1147,692
4686700,1651,686
4686710,95,499
4686710,320,407
4686710,806,457
4686710,1476,848
4686710,1737,822
4686720,58,214
4686720,564,734
4686720,1778,49
4686720,1918,418
4686730,109,318
4686730,434,647
4686730,438,509
4686730,1397,571
4686730,1562,161
4686740,160,957
4686740,466,884
4686740,1887,147
4686740,1975,803
4686750,365,437
4686750,1877,738
4686760,65,498
4686760,1081,564
4686770,152,595
4686770,554,846
4686770,1183,881
4686770,1640,362
4686770,1695,521
4686780,363,218
4686780,1263,403
4686780,1266,446
4686790,723,620
4686790,1878,635
4686790,1893,668
4686800,217,356
4686800,325,648
4686800,1124,610
4686800,1699,391
4686810,194,966
4686810,396,395
4686810,503,53
4686810,696,826
4686810,1486,483
4686810,1513,679
4686810,1790,616
4686810,1942,862
4686810,1960,957
4686810,1965,708
4686820,267,674
4686820,1606,646
4686820,1677,635
4686830,31,975
4686830,252,709
4686830,918,417
4686830,1086,241
4686830,1837,146
4686840,406,632
4686840,565,476
4686840,1275,559
4686850,207,846
4686850,1290,208
4686850,1442,925
4686850,1483,763
4686860,783,755
4686860,1437,464
4686870,719,139
4686870,851,310
4686870,1223,276
4686870,1481,112
4686880,200,788
4686880,1446,563
4686880,1874,563
4686880,1938,683
4686890,134,905
4686890,683,749
4686890,795,467
4686890,1014,640
4686890,1074,515
4686890,1561,963
4686900,132,769
4686900,341,913
4686900,583,557
4686900,771,141
4686900,885,465
4686900,1035,956
4686900,1293,531
4686910,327,6
4686910,1001,329
4686910,1369,849
4686910,1992,903
4686920,188,715
4686920,930,977
4686920,1164,668
4686930,192,904
4686930,1153,224
4686930,1966,191
4686940,926,157
4686940,961,607
4686940,1038,963
4686940,1796,208
4686950,116,623
4686950,139,268
4686950,412,536
4686950,577,852
4686950,608,258
4686950,1184,620
4686950,1331,390
4686950,1780,298
4686960,352,746
4686960,1184,548
4686960,1968,338
4686970,605,292
4686970,780,946
4686970,1646,466
4686970,1799,393
4686980,188,826
4686980,626,62
4686980,1209,732
4686980,1433,251
4686980,1560,817
4686980,1688,349
4686980,1879,313
4686990,203,728
4686990,464,886
4686990,1194,904
4686990,1370,697
4686990,1567,452
4686990,1689,478
4687000,454,629
4687000,1883,752
4687010,518,378
4687010,1062,514
4687010,1402,875
4687010,1422,59
4687010,1672,627
4687020,339,677
4687020,422,782
4687020,550,304
4687020,1247,446
4687020,1663,941
4687030,1123,83
4687030,1366,321
4687030,1671,870
4687030,1740,610
4687040,752,44
4687040,1785,363
4687050,165,540
4687050,597,179
4687050,1262,938
4687050,1277,514
4687050,1663,305
4687050,1718,130
4687050,1786,494
4687050,1900,630
4687060,239,688
4687060,1328,787
4687060,1990,698
4687070,1217,222
4687070,1545,691
4687070,1672,816
4687080,372,525
4687080,1152,652
4687080,1198,814
4687080,1749,278
4687080,1845,376
4687090,276,972
4687090,299,354
4687090,321,648
4687110,716,665
4687110,1163,806
4687110,1874,454
4687120,134,568
4687120,234,485
4687120,515,984
4687120,643,465
4687120,889,57
4687130,1,766
4687130,619,521
4687130,1475,473
4687140,77,794
4687140,780,772
4687140,809,385
4687140,957,961
4687140,1606,650
4687140,1669,161
4687140,1854,991
4687150,255,996
4687150,406,577
4687160,541,688
4687160,1099,995
4687160,1210,135
4687160,1628,44
4687160,1655,200
4687170,1582,664
4687170,1784,542
4687180,354,956
4687190,442,460
4687190,970,90
4687190,1886,811
4687190,1998,160
4687200,57,601
4687200,204,428
4687200,1603,386
4687210,748,934
4687210,1025,752
4687210,1121,774
4687220,126,178
4687220,297,703
4687220,1080,318
4687230,134,66
4687230,232,924
4687230,1054,618
4687240,473,449
4687240,661,425
4687240,846,868
4687250,21,252
4687250,168,393
4687250,1024,984
4687250,1032,728
4687260,232,91
4687260,772,941
4687260,1913,76
4687270,1280,522
4687280,939,392
4687280,992,64
4687280,1012,206
4687280,1155,320
4687280,1849,120
4687280,1874,948
4687290,912,451
4687290,1161,195
4687290,1308,268
4687300,318,139
4687300,348,225
4687300,759,944
4687300,799,653
4687300,1087,326
4687300,1178,278
4687300,1630,866
4687310,309,889
4687310,643,877
4687310,1301,754
4687320,761,599
4687320,1146,402
4687320,1606,369
4687320,1975,70
4687330,64,518
4687330,317,356
4687330,832,21
4687330,1488,406
4687340,110,705
4687340,1339,99
4687340,1730,499
4687350,119,972
4687350,594,956
4687350,1285,587
4687350,1317,836
4687350,1325,81
4687350,1842,233
4687350,1952,286
4687360,11,157
4687360,131,166
4687360,518,694
4687360,905,732
4687370,269,910
4687370,590,849
4687380,420,601
4687380,701,550
4687380,814,373
4687380,912,404
4687380,1220,448
4687380,1323,541
4687380,1793,627
4687380,1835,745
4687390,601,594
4687390,614,368
4687410,368,395
4687410,1402,711
4687410,1560,993
4687410,1627,322
4687420,1091,508
4687420,1958,658
4687430,646,529
4687430,1195,804
4687430,1258,270
4687430,1348,434
4687430,1405,784
4687430,1779,255
4687430,1921,726
4687440,947,683
4687440,1498,842
4687440,1744,384
4687440,1915,336
4687450,713,444
4687450,732,742
4687450,753,763
4687450,957,59
4687450,1267,349
4687450,1706,848
4687460,1019,935
4687460,1278,677
4687460,1300,523
4687460,1420,834
4687460,1710,490
4687460,1829,358
4687470,759,52
4687470,1205,708
4687470,1251,412
4687480,186,392
4687480,1177,342
4687480,1374,249
4687480,1798,645
4687490,224,339
4687490,455,210
4687490,528,431
4687490,888,235
4687490,1130,10
4687490,1476,760
4687490,1806,457
4687490,1962,229
4687500,15,330
4687500,279,316
4687500,423,670
4687500,492,621
4687500,555,774
4687500,654,700
4687500,1233,489
4687520,93,916
4687520,656,841
4687520,1053,338
4687530,433,360
4687530,1395,29
4687530,1398,381
4687540,54,309
4687540,407,628
4687540,525,330
4687540,654,952
4687540,1043,284
4687540,1404,879
4687550,75,743
4687550,173,234
4687550,461,721
4687550,627,747
4687550,1521,680
4687560,156,586
4687560,184,676
4687560,666,919
4687560,1912,327
4687570,181,281
4687570,1579,63
4687580,584,332
4687580,708,679
4687580,1325,182
4687580,1439,369
4687580,1531,306
4687580,1684,251
4687590,257,469
4687590,953,56
4687590,1057,478
4687590,1446,148
4687610,53,102
4687610,126,118
4687610,367,699
4687610,411,936
4687610,980,854
4687610,1343,294
4687620,619,530
4687620,1673,134
4687630,6,449
4687630,116,134
4687630,608,91
4687630,845,724
4687630,1841,917
4687640,346,446
4687640,568,419
4687640,1102,530
4687640,1835,321
4687650,476,615
4687650,588,118
4687650,1768,723
4687650,1844,195
4687660,1000,642
4687660,1498,998
4687660,1915,346
4687670,521,714
4687670,538,891
4687670,898,184
4687670,1564,420
4687670,1741,949
4687680,413,383
4687680,871,115
4687680,1276,64
4687690,351,504
4687690,895,954
4687690,1103,308
4687690,1893,334
4687700,173,319
4687700,236,534
4687700,328,355
4687700,426,683
4687700,1535,155
4687700,1610,388
4687700,1640,310
4687710,322,914
4687710,345,697
4687710,853,386
4687710,1182,118
4687710,1479,376
4687720,505,438
4687720,578,22
4687720,767,964
4687720,792,567
4687720,1374,559
4687730,1104,674
4687730,1440,982
4687730,1490,263
4687730,1833,768
4687740,318,428
4687740,739,133
4687740,1043,620
4687740,1370,155
4687740,1636,440
4687740,1882,911
4687750,640,103
4687750,1867,874
4687760,355,923
4687770,362,350
4687770,428,227
4687770,646,903
4687770,873,13
4687770,981,522
4687780,259,310
4687780,503,467
4687780,900,714
4687780,1405,382
4687780,1634,258
4687780,1642,738
4687780,1700,925
4687780,1723,883
4687790,6,4
4687800,79,937
4687810,73,595
4687810,451,615
4687810,1981,193
4687820,107,612
4687820,309,741
4687820,823,857
4687820,1433,660
4687830,830,585
4687830,1221,811
4687830,1290,490
4687830,1341,973
4687830,1892,510
4687830,1894,292
4687840,812,178
4687840,813,750
4687850,1709,726
4687860,86,660
4687860,1547,374
4687860,1621,737
4687870,454,593
4687870,1252,646
4687870,1265,259
4687880,79,671
4687880,689,596
4687880,886,496
4687880,1698,903
4687890,620,739
4687900,279,6
4687900,1308,514
4687900,1936,177
4687910,243,594
4687910,511,263
4687910,796,921
4687910,1764,221
4687920,1002,144
4687920,1171,918
4687920,1315,111
4687930,432,491
4687930,1004,924
4687940,124,698
4687940,1236,394
4687940,1309,732
4687950,119,717
4687950,321,373
4687950,729,11
4687950,946,987
4687950,1011,10
4687950,1532,354
4687950,1559,358
4687950,1649,334
4687950,1752,53
4687960,344,210
4687960,781,735
4687960,1491,30
4687960,1680,671
4687960,1902,510
4687970,182,204
4687970,253,149
4687970,1034,769
4687980,195,465
4687980,254,769
4687980,1377,82
4687980,1383,729
4687980,1420,910
4687980,1698,603
4687980,1938,575
4687990,1606,875
4687990,1700,174
4688000,657,173
4688000,704,39
4688000,1495,55
4688000,1722,182
4688000,1803,811
4688010,344,477
4688010,349,688
4688010,821,717
4688010,837,494
4688010,908,579
4688010,994,101
4688010,1694,617
4688020,152,430
4688020,538,85
4688020,794,706
4688020,834,455
4688020,922,452
4688020,1407,432
4688020,1633,156
4688030,776,26
4688030,847,702
4688030,1309,19
4688030,1828,71
4688030,1839,107
4688040,152,101
4688040,598,260
4688040,825,3
4688040,1291,35
4688040,1371,570
4688040,1527,697
4688040,1851,450
4688040,1883,602
4688040,1922,536
4688040,1961,497
4688050,399,497
4688050,579,988
4688050,1329,321
4688050,1497,313
4688060,155,618
4688070,1742,838
4688080,940,158
4688080,1998,640
4688090,164,588
4688090,1756,445
4688100,873,817
4688100,1004,936
4688100,1341,525
4688110,76,643
4688110,92,790
4688110,146,158
4688110,262,806
4688110,296,930
4688110,946,592
4688110,1543,825
4688120,27,319
4688120,589,51
4688120,1086,184
4688130,1478,375
4688130,1944,740
4688140,654,870
4688140,674,570
4688140,1417,489
4688140,1545,507
4688140,1796,123
4688150,825,720
4688160,440,660
4688160,584,226
4688160,1071,179
4688160,1181,302
4688160,1502,7
4688160,1534,287
4688170,374,10
4688170,643,545
4688170,1233,34
4688170,1255,925
4688170,1297,88
4688170,1737,918
4688170,1789,845
4688180,177,906
4688180,398,222
4688180,1322,524
4688180,1456,298
4688180,1589,370
4688180,1592,318
4688190,372,200
4688190,816,794
4688190,1104,558
4688190,1255,322
4688190,1335,633
4688190,1786,952
4688200,94,66
4688200,1553,771
4688210,259,709
4688210,307,693
4688210,639,146
4688210,846,789
4688210,936,438
4688210,1285,114
4688210,1358,844
4688210,1370,315
4688210,1471,120
4688210,1643,124
4688210,1888,964
4688220,901,737
4688220,1410,52
4688230,258,215
4688230,263,495
4688230,733,331
4688230,1584,783
4688230,1672,136
4688230,1759,167
4688240,101,541
4688240,554,606
4688240,1001,553
4688240,1407,671
4688250,256,879
4688260,1225,152
4688260,1227,220
4688270,752,630
4688270,1174,2
4688270,1297,741
4688270,1900,103
4688280,1018,796
4688280,1336,481
4688280,1655,165
4688290,203,612
4688290,926,808
4688290,1630,68
4688300,295,490
4688300,1226,133
4688300,1275,141
4688300,1833,451
4688310,266,940
4688310,1468,632
4688320,8,57
4688320,105,233
4688320,1242,663
4688320,1716,840
4688320,1897,618
4688330,187,470
4688330,317,181
4688330,1096,306
4688330,1420,716
4688330,1679,763
4688340,1191,607
4688340,1895,436
4688340,1914,972
4688350,709,523
4688350,832,197
4688350,1392,847
4688350,1490,677
4688360,615,200
4688360,1298,687
4688360,1417,226
4688360,1538,223
4688360,1670,577
4688360,1738,272
4688370,28,168
4688370,514,731
4688370,691,495
4688370,942,673
4688370,1049,994
4688370,1056,558
4688370,1675,319
4688380,127,941
4688380,134,931
4688380,141,108
4688380,324,708
4688380,1148,522
4688380,1472,497
4688390,469,958
4688390,1521,225
4688390,1651,42
4688390,1913,890
4688400,113,519
4688400,130,316
4688400,194,658
4688400,483,997
4688400,971,292
4688400,1899,460
4688410,1102,513
4688420,487,280
4688420,1285,258
4688420,1675,21
4688430,1271,882
4688430,1514,345
4688430,1641,532
4688440,1807,719
4688440,1894,791
4688450,1075,154
4688450,1126,370
4688450,1508,331
4688450,1628,122
4688450,1899,112
4688460,23,790
4688460,230,644
4688460,289,762
4688460,1983,462
4688470,1120,703
4688470,1242,39
4688470,1702,818
4688470,1957,38
4688480,92,162
4688480,435,467
4688480,791,444
4688480,1056,399
4688480,1180,419
4688480,1272,318
4688480,1421,350
4688480,1634,135
4688490,666,834
4688490,865,649
4688490,1177,459
4688490,1619,218
4688500,363,932
4688510,153,624
4688510,357,56
4688510,629,35
4688510,1184,330
4688520,206,660
4688520,692,443
4688520,694,659
4688520,961,910
4688520,978,249
4688520,1581,394
4688520,1711,499
4688530,49,403
4688530,49,864
4688530,454,493
4688530,1751,487
4688540,1188,545
4688540,1422,539
4688540,1533,151
4688560,78,711
4688560,238,781
4688560,727,853
4688560,824,934
4688560,1399,642
4688560,1501,113
4688560,1529,574
4688570,149,825
4688570,576,425
4688570,1910,960
4688580,124,970
4688580,753,593
4688580,949,241
4688580,1820,104
4688580,1959,858
4688590,1101,373
4688590,1178,422
4688600,132,572
4688600,763,710
4688600,939,428
4688610,529,408
4688610,734,963
4688610,1142,229
4688610,1199,320
4688610,1277,632
4688610,1632,963
4688610,1708,661
4688620,365,184
4688620,717,805
4688620,859,757
4688620,960,25
4688630,793,848
4688630,986,224
4688630,991,16
4688630,1027,985
4688630,1107,801
4688630,1553,20
4688630,1889,134
4688630,1992,937
4688640,141,899
4688640,1418,182
4688640,1549,715
4688640,1678,506
4688650,253,636
4688650,554,748
4688650,774,187
4688660,275,473
4688660,308,228
4688660,605,975
4688660,710,180
4688660,1593,405
4688660,1899,89
4688670,53,727
4688670,240,357
4688670,379,600
4688670,533,113
4688670,1695,714
4688670,1847,546
4688680,223,109
4688680,577,318
4688680,1162,91
4688680,1339,298
4688680,1495,906
4688680,1682,287
4688690,503,57
4688690,1502,61
4688690,1552,511
4688700,586,268
4688700,652,710
4688700,1016,703
4688700,1633,222
4688700,1938,370
4688710,364,942
4688710,376,631
4688710,528,35
4688710,909,294
4688710,1809,554
4688720,207,902
4688720,219,70
4688720,317,848
4688720,333,166
4688720,1080,917
4688720,1084,838
4688730,84,432
4688730,212,813
4688730,259,270
4688730,518,450
4688730,894,565
4688730,1550,132
4688730,1602,785
4688740,569,715
4688740,604,428
4688740,996,705
4688750,27,886
4688750,398,763
4688750,585,859
4688750,939,782
4688750,1004,925
4688750,1044,839
4688750,1715,145
4688760,49,583
4688760,500,634
4688760,684,591
4688760,1968,855
4688770,968,91
4688770,1234,796
4688770,1820,151
4688780,938,371
4688780,1252,725
4688780,1315,816
4688780,1481,378
4688790,330,74
4688790,501,444
4688790,904,125
4688790,1808,960
4688800,53,442
4688800,73,863
4688800,737,425
4688800,861,698
4688800,1422,201
4688800,1611,436
4688800,1833,113
4688800,1967,450
4688810,1557,561
4688820,376,161
4688820,1119,794
4688830,740,827
4688830,844,698
4688830,1096,243
4688830,1527,886
4688840,334,279
4688840,458,983
4688840,1491,396
4688850,367,610
4688850,451,237
4688850,1158,266
4688850,1260,734
4688850,1607,308
4688860,1271,911
4688860,1414,437
4688860,1654,854
4688870,270,725
4688870,549,736
4688870,925,917
4688870,1316,141
4688870,1419,377
4688870,1573,242
4688880,190,294
4688880,1860,921
4688890,1213,67
4688890,1780,76
4688900,380,176
4688900,1323,143
4688900,1333,14
4688910,817,10
4688910,1070,283
4688910,1567,428
4688910,1632,554
4688920,206,511
4688920,887,852
4688920,1406,475
4688930,521,928
4688930,733,726
4688940,619,189
4688940,815,803
4688940,980,441
4688950,95,158
4688950,99,174
4688950,437,331
4688950,953,434
4688950,965,62
4688950,1834,475
4688960,184,830
4688960,601,531
4688960,796,11
4688960,875,586
4688960,907,617
4688970,157,194
4688970,453,666
4688970,1025,998
4688970,1029,258
4688970,1054,503
4688970,1772,293
4688980,1299,151
4688980,1304,826
4688980,1380,807
4688980,1913,555
4688980,1916,495
4688980,1987,322
4688990,193,211
4688990,268,663
4688990,1011,270
4688990,1175,842
4688990,1731,149
4688990,1856,802
4688990,1921,834
4689000,510,241
4689000,1760,732
4689010,308,999
4689010,1297,502
4689010,1807,394
4689020,424,161
4689020,1604,670
4689030,211,568
4689030,393,118
4689030,720,681
4689030,1977,319
4689040,132,935
4689040,1000,935
4689040,1301,199
4689050,43,885
4689050,146,290
4689050,635,986
4689050,1115,540
4689050,1222,764
4689050,1756,288
4689060,8,822
4689060,631,314
4689060,771,180
4689060,1102,556
4689060,1359,602
4689060,1591,274
4689060,1653,194
4689060,1909,240
4689070,408,3
4689070,779,317
4689070,897,659
4689070,914,654
4689080,1200,582
4689080,1498,718
4689090,2,490
4689090,565,384
4689090,1874,961
4689100,286,475
4689100,900,253
4689100,1191,175
4689120,227,707
4689120,486,165
4689120,754,236
4689120,1837,40
4689130,112,798
4689130,139,50
4689130,1238,360
4689130,1520,842
4689130,1852,665
4689130,1884,282
4689130,1903,618
4689140,1067,456
4689140,1302,999
4689140,1420,576
4689150,344,656
4689150,1597,314
4689150,1930,341
4689160,678,336
4689160,1349,449
4689160,1553,139
4689160,1922,113
4689190,106,62
4689190,832,658
4689190,838,415
4689190,972,557
4689190,982,168
4689190,1543,968
4689190,1785,3
4689200,158,782
4689200,1338,666
4689210,503,391
4689210,1126,806
4689210,1242,180
4689210,1620,384
4689220,966,505
4689220,1540,442
4689230,227,959
4689230,298,909
4689230,547,509
4689230,1446,141
4689230,1641,577
4689230,1935,126
4689240,159,984
4689240,185,846
4689240,327,832
4689240,438,989
4689240,647,770
4689240,1129,64
4689240,1148,882
4689250,664,845
4689250,729,203
4689250,1764,633
4689250,1950,42
4689260,471,558
4689260,677,80
4689260,1074,71
4689270,66,403
4689270,280,661
4689270,574,787
4689270,934,499
4689270,1114,261
4689270,1838,973
4689280,500,567
4689280,652,176
4689280,888,195
4689280,1909,204
4689290,449,411
4689290,1118,328
4689300,516,136
4689300,666,185
4689300,838,984
4689300,947,745
4689310,65,457
4689310,301,947
4689310,1059,360
4689320,28,721
4689320,130,627
4689320,859,437
4689320,1455,728
4689330,100,639
4689330,822,548
4689330,1191,331
4689330,1753,37
4689330,1756,199
4689340,257,542
4689340,578,733
4689340,658,807
4689340,1250,119
4689350,881,467
4689350,1027,664
4689350,1279,186
4689360,307,957
4689360,536,628
4689360,902,769
4689360,1236,459
4689370,644,894
4689370,803,370
4689380,541,744
4689380,870,269
4689390,1100,97
4689390,1118,551
4689390,1279,333
4689390,1479,89
4689400,258,759
4689400,548,964
4689400,730,230
4689400,1829,186
4689410,679,305
4689410,757,696
4689410,971,206
4689410,1097,974
4689410,1614,754
4689420,768,824
4689430,153,658
4689430,858,236
4689440,528,42
4689440,1148,605
4689440,1513,769
4689440,1879,867
4689440,1992,115
4689450,387,358
4689450,539,174
4689450,679,541
4689450,1524,568
4689450,1570,533
4689450,1883,934
4689460,1364,611
4689460,1370,526
4689470,839,874
4689470,1037,468
4689470,1785,912
4689480,1124,630
4689490,319,174
4689490,1532,133
4689490,1615,885
4689500,1732,642
4689510,274,424
4689510,787,899
4689510,1684,905
4689510,1685,291
4689510,1739,585
4689510,1925,16
4689520,492,107
4689520,754,7
4689520,1063,646
4689520,1377,737
4689530,356,649
4689530,678,692
4689530,1205,623
4689530,1470,355
4689530,1550,15
4689540,19,420
4689540,348,394
4689540,577,817
4689540,643,272
4689540,1883,103
4689550,1092,967
4689560,568,737
4689560,666,558
4689560,1047,648
4689570,501,261
4689570,520,646
4689570,658,659
4689580,624,364
4689580,702,150
4689580,1609,657
4689580,1988,976
4689590,1464,287
4689590,1506,150
4689600,780,34
4689600,1476,970
4689610,283,236
4689610,483,12
4689610,1474,224
4689620,201,699
4689620,1754,542
4689620,1931,419
4689630,277,165
4689630,718,683
4689630,1293,316
4689630,1419,87
4689640,308,338
4689640,1109,298
4689640,1227,287
4689650,184,335
4689650,300,506
4689660,381,424
4689660,1574,755
4689670,21,809
4689670,325,106
4689670,818,231
4689670,825,925
4689670,1794,725
4689680,397,687
4689680,493,771
4689680,802,647
4689680,1167,808
4689680,1240,196
4689690,410,864
4689690,567,838
4689690,1946,386
4689700,1438,666
4689700,1670,877
4689700,1776,214
4689710,166,857
4689710,1384,186
4689710,1440,633
4689710,1601,476
4689710,1635,363
4689720,55,763
4689720,422,278
4689720,1709,538
4689730,248,685
4689730,838,175
4689730,878,974
4689730,1231,1
4689730,1362,473
4689730,1591,987
4689740,8,544
4689740,336,391
4689740,568,741
4689740,1062,612
4689740,1899,886
4689750,1407,280
4689750,1513,674
4689760,72,175
4689760,383,468
4689760,424,874
4689760,788,357
4689760,1182,601
4689770,277,475
4689770,598,264
4689770,700,635
4689770,1496,946
4689770,1528,670
4689780,1068,88
4689780,1153,69
4689790,941,846
4689790,1152,967
4689790,1500,652
4689790,1817,675
4689800,428,88
4689800,753,540
4689800,1107,540
4689800,1758,383
4689810,276,329
4689810,422,804
4689810,685,368
4689810,971,801
4689810,1744,287
4689820,179,146
4689830,1903,916
4689840,442,742
4689850,28,45
4689850,549,476
4689850,583,708
4689850,1178,418
4689850,1724,151
4689850,1912,233
4689850,1928,758
4689860,1519,917
4689860,1696,67
4689870,285,63
4689870,1767,289
4689870,1823,624
4689880,391,117
4689880,483,660
4689880,612,994
4689880,623,427
4689880,848,774
4689890,1171,992
4689890,1226,532
4689900,217,202
4689900,348,419
4689900,739,839
4689910,190,595
4689910,594,333
4689910,604,176
4689910,690,182
4689920,66,326
4689920,192,122
4689920,373,699
4689920,1517,971
4689920,1722,909
4689920,1863,874
4689920,1873,535
4689930,79,386
4689930,123,156
4689930,213,245
4689930,527,98
4689930,700,295
4689930,965,129
4689930,1168,555
4689930,1938,751
4689940,452,520
4689940,1340,279
4689940,1402,35
4689940,1563,278
4689940,1751,870
4689940,1999,243
4689950,35,413
4689950,900,148
4689950,1881,641
4689960,43,447
4689960,929,635
4689960,1704,476
4689970,150,369
4689970,300,947
4689970,395,581
4689970,1270,59
4689970,1942,901
4689980,54,162
4689980,321,68
4689980,1465,18
4689980,1629,785
4689990,86,755
4689990,332,693
4689990,994,401
4689990,1417,44
4690000,199,288
4690000,1012,592
4690000,1755,150
4690010,1727,313
4690010,1924,169
4690010,1974,656
4690020,806,120
4690020,1407,639
4690020,1686,116
