value,page,position
4889920,1777,726
4889930,614,265
4889930,617,316
4889930,698,357
4889930,1996,954
4889940,264,795
4889940,402,778
4889940,838,838
4889940,1656,255
4889940,1752,713
4889950,510,636
4889950,831,600
4889960,59,869
4889960,1134,933
4889970,109,188
4889970,342,844
4889970,892,786
4889970,1824,244
4889980,1060,259
4889990,636,49
4889990,673,522
4889990,1139,635
4889990,1548,718
4890000,1336,673
4890000,1952,367
4890010,364,142
4890020,434,680
4890020,619,218
4890020,1112,923
4890030,486,977
4890030,1179,467
4890030,1280,322
4890030,1319,806
4890040,827,741
4890050,996,598
4890060,117,963
4890060,277,905
4890060,1221,834
4890060,1810,183
4890070,1438,147
4890080,200,574
4890080,1360,482
4890080,1538,394
4890080,1789,368
4890080,1968,499
4890090,176,12
4890090,378,814
4890090,724,895
4890090,915,762
4890090,1029,229
4890100,551,605
4890100,686,914
4890100,726,148
4890100,1124,810
4890100,1726,702
4890100,1860,92
4890110,852,186
4890110,883,902
4890110,1037,959
4890110,1544,678
4890120,208,224
4890120,1708,317
4890130,107,55
4890130,294,159
4890130,648,627
4890130,901,224
4890130,1483,131
4890140,1377,736
4890140,1891,841
4890150,728,957
4890150,1570,409
4890160,221,63
4890160,326,468
4890160,376,254
4890160,612,355
4890160,716,228
4890160,905,857
4890160,1126,263
4890160,1211,192
4890160,1564,631
4890160,1742,919
4890170,61,737
4890170,912,421
4890170,1195,619
4890170,1907,850
4890170,1967,254
4890180,206,465
4890180,743,885
4890180,1496,526
4890190,54,873
4890190,377,756
4890190,1173,13
4890190,1484,1
4890200,156,520
4890200,319,597
4890200,673,756
4890200,723,106
4890200,800,359
4890200,1709,132
4890200,1919,515
4890210,1304,357
4890220,640,319
4890220,742,148
4890220,1668,390
4890220,1787,62
4890230,126,9
4890230,552,16
4890230,791,938
4890230,820,133
4890230,1753,253
4890230,1977,344
4890240,652,564
4890240,845,158
4890240,1112,582
4890240,1126,3
4890240,1428,490
4890250,271,721
4890250,1313,456
4890250,1527,742
4890250,1918,214
4890260,499,229
4890260,660,677
4890260,730,522
4890260,855,854
4890260,1598,950
4890270,252,723
4890270,265,302
4890270,1405,365
4890270,1510,452
4890270,1715,503
4890270,1898,211
4890280,262,869
4890280,275,145
4890280,514,380
4890280,827,978
4890280,833,553
4890280,1057,368
4890280,1247,302
4890280,1579,939
4890290,51,795
4890290,68,820
4890290,571,411
4890290,1014,201
4890290,1594,294
4890290,1653,198
4890300,826,316
4890300,1348,55
4890300,1596,167
4890300,1733,888
4890300,1854,202
4890310,967,503
4890310,969,335
4890310,1380,831
4890310,1581,410
4890310,1639,561
4890320,153,687
4890320,918,590
4890320,1628,176
4890320,1633,15
4890320,1887,737
4890320,1982,66
4890330,383,690
4890330,429,860
4890330,448,286
4890330,718,569
4890330,1182,602
4890330,1994,985
4890340,596,964
4890340,1057,495
4890350,274,876
4890350,455,292
4890350,820,608
4890350,1532,991
4890360,293,313
4890360,625,499
4890360,694,987
4890370,630,32
4890370,862,230
4890370,973,725
4890370,1004,4
4890370,1817,725
4890370,1979,148
4890380,487,632
4890380,538,823
4890380,985,636
4890380,1089,445
4890380,1522,890
4890390,196,189
4890390,243,458
4890390,349,842
4890390,1008,406
4890390,1068,343
4890390,1680,372
4890390,1687,287
4890390,1869,72
4890400,96,51
4890400,683,539
4890400,754,617
4890400,1509,970
4890400,1551,917
4890400,1825,289
4890410,762,182
4890410,775,360
4890410,1167,983
4890410,1757,720
4890420,270,9
4890420,670,627
4890420,784,514
4890420,1408,360
4890420,1609,883
4890420,1864,381
4890430,159,646
4890430,480,777
4890430,914,432
4890430,1320,814
4890430,1722,65
4890430,1780,452
4890440,38,664
4890440,182,26
4890440,191,396
4890440,466,424
4890440,1651,908
4890440,1674,972
4890450,998,888
4890450,1617,90
4890460,1766,555
4890470,660,771
4890470,1472,592
4890470,1613,809
4890470,1663,202
4890480,722,197
4890480,1631,987
4890490,15,806
4890490,131,207
4890490,237,686
4890490,662,929
4890500,774,122
4890500,1213,267
4890500,1440,773
4890500,1469,435
4890510,59,839
4890510,1213,210
4890510,1497,954
4890510,1831,265
4890520,222,379
4890520,565,687
4890520,1387,870
4890520,1525,94
4890520,1881,988
4890530,804,351
4890530,926,92
4890530,1119,613
4890530,1158,808
4890530,1293,371
4890530,1331,736
4890530,1744,520
4890530,1977,896
4890540,701,405
4890550,1965,548
4890560,776,882
4890570,150,289
4890570,828,38
4890570,970,909
4890570,1205,864
4890570,1312,262
4890570,1742,246
4890580,18,381
4890580,811,775
4890590,626,342
4890590,1742,539
4890600,580,283
4890600,872,80
4890600,1339,753
4890600,1640,735
4890620,558,671
4890620,1027,946
4890620,1226,307
4890620,1283,314
4890620,1534,222
4890630,780,904
4890630,1235,601
4890630,1619,121
4890640,12,411
4890640,140,164
4890640,1028,33
4890650,184,346
4890650,478,423
4890650,592,22
4890650,1188,974
4890650,1196,551
4890660,698,228
4890660,808,620
4890660,811,529
4890660,1296,856
4890660,1425,299
4890660,1548,47
4890660,1626,850
4890670,128,54
4890670,595,293
4890670,982,6
4890670,1192,191
4890670,1294,148
4890680,80,150
4890680,110,898
4890680,185,772
4890680,1738,707
4890690,6,389
4890690,452,835
4890690,1209,193
4890690,1326,324
4890690,1777,482
4890690,1978,476
4890700,420,920
4890700,692,426
4890700,950,796
4890700,1129,614
4890700,1204,869
4890710,101,661
4890710,417,407
4890710,654,254
4890710,848,303
4890710,1068,498
4890710,1162,855
4890710,1304,228
4890710,1465,638
4890720,228,92
4890720,687,83
4890720,1286,659
4890720,1791,304
4890730,267,36
4890730,422,564
4890730,1518,793
4890730,1772,965
4890730,1866,872
4890740,303,485
4890740,1679,566
4890740,1788,11
4890760,1658,689
4890770,154,15
4890770,178,760
4890770,1192,881
4890770,1308,486
4890770,1720,595
4890780,516,785
4890780,695,875
4890780,1043,489
4890780,1506,567
4890780,1552,248
4890780,1844,83
4890790,243,183
4890790,400,501
4890790,802,396
4890790,859,113
4890790,912,77
4890790,933,268
4890790,961,372
4890790,1005,182
4890790,1884,559
4890790,1937,586
4890800,507,10
4890800,564,773
4890800,747,696
4890800,1298,449
4890800,1902,282
4890810,92,748
4890810,761,875
4890810,1681,987
4890820,1214,872
4890820,1936,522
4890830,818,341
4890830,1462,193
4890830,1528,742
4890840,852,330
4890840,861,366
4890840,951,136
4890840,1090,876
4890840,1375,827
4890850,716,719
4890850,736,736
4890850,1199,33
4890850,1661,18
4890850,1751,742
4890860,727,55
4890860,828,735
4890860,1114,972
4890860,1792,990
4890870,527,1
4890870,564,150
4890870,672,945
4890870,1039,571
4890870,1353,386
4890870,1507,562
4890870,1758,971
4890870,1814,321
4890880,440,318
4890880,1413,449
4890880,1426,610
4890890,249,292
4890890,713,829
4890890,1351,488
4890890,1924,909
4890900,222,618
4890900,780,133
4890910,894,810
4890910,1023,816
4890910,1091,100
4890910,1382,178
4890910,1545,164
4890920,791,342
4890920,1020,945
4890920,1270,552
4890920,1648,770
4890920,1849,835
4890920,1967,171
4890930,43,187
4890930,206,946
4890930,552,604
4890930,639,626
4890930,750,899
4890930,876,953
4890930,1562,87
4890930,1746,103
4890930,1828,564
4890930,1832,298
4890940,674,128
4890940,737,375
4890940,1175,817
4890940,1232,829
4890950,122,226
4890950,135,173
4890950,834,786
4890950,1220,338
4890950,1826,589
4890950,1846,679
4890950,1866,464
4890960,1152,31
4890960,1663,811
4890980,320,96
4890980,1640,23
4890990,199,922
4890990,442,914
4890990,448,798
4890990,1290,393
4891000,445,909
4891000,801,781
4891000,1395,876
4891000,1425,564
4891000,1967,538
4891010,136,775
4891010,1898,730
4891020,245,265
4891020,1945,591
4891030,550,980
4891030,1184,118
4891040,608,553
4891040,1588,174
4891050,46,876
4891050,1243,473
4891050,1701,960
4891060,405,817
4891060,485,68
4891060,869,676
4891060,925,10
4891060,1207,884
4891060,1566,234
4891070,1232,658
4891070,1400,2
4891080,354,174
4891080,680,248
4891080,880,97
4891080,906,283
4891080,1720,216
4891090,203,483
4891090,309,394
4891090,847,734
4891090,953,922
4891090,1427,462
4891090,1614,775
4891090,1772,0
4891100,40,950
4891100,350,195
4891100,554,703
4891100,664,482
4891100,1961,300
4891110,726,555
4891110,1571,835
4891120,538,191
4891120,1464,145
4891130,355,360
4891130,730,556
4891130,1297,141
4891140,204,843
4891140,480,58
4891140,1232,260
4891150,162,29
4891150,170,787
4891150,1064,371
4891160,1471,800
4891170,379,995
4891170,573,951
4891170,1442,634
4891170,1782,346
4891170,1788,229
4891180,55,920
4891180,1070,739
4891180,1470,352
4891180,1939,115
4891190,1017,925
4891190,1217,730
4891190,1750,471
4891190,1938,489
4891200,264,253
4891200,412,182
4891200,1069,956
4891200,1301,469
4891200,1835,593
4891200,1897,713
4891200,1923,729
4891200,1999,984
4891210,242,898
4891210,1150,291
4891210,1263,263
4891210,1665,929
4891220,792,211
4891220,1100,594
4891220,1278,410
4891230,582,212
4891230,870,932
4891230,941,175
4891230,980,669
4891230,1388,941
4891230,1417,732
4891230,1602,236
4891240,1015,565
4891250,32,297
4891250,216,583
4891250,709,125
4891250,820,159
4891250,1123,627
4891260,189,220
4891260,271,505
4891260,1054,307
4891260,1918,645
4891270,221,543
4891270,1967,984
4891280,105,928
4891280,122,772
4891280,545,471
4891280,1224,161
4891280,1328,511
4891280,1702,972
4891280,1880,906
4891290,368,773
4891290,562,373
4891290,1316,380
4891290,1880,115
4891300,624,596
4891300,971,397
4891300,1362,913
4891300,1769,263
4891310,623,821
4891310,1295,812
4891320,509,947
4891320,1242,64
4891320,1727,244
4891320,1898,292
4891330,502,146
4891330,1735,136
4891340,308,674
4891340,963,871
4891350,970,424
4891350,1038,54
4891350,1286,277
4891350,1766,100
4891360,94,681
4891360,676,278
4891360,706,904
4891360,1200,550
4891360,1600,445
4891360,1639,640
4891360,1977,642
4891370,110,675
4891370,1842,908
4891380,286,201
4891380,576,823
4891380,816,692
4891380,1027,627
4891380,1221,647
4891380,1740,552
4891380,1774,593
4891390,241,399
4891390,902,399
4891390,1665,673
4891390,1691,40
4891390,1721,704
4891400,434,540
4891400,620,125
4891400,1387,554
4891410,1233,58
4891410,1942,203
4891430,450,929
4891430,1486,681
4891430,1945,0
4891440,393,834
4891440,735,141
4891440,923,249
4891440,1621,623
4891450,801,81
4891450,1484,291
4891460,212,117
4891460,1289,378
4891470,532,814
4891470,533,885
4891470,965,822
4891470,1300,979
4891470,1418,374
4891470,1614,349
4891480,209,851
4891480,909,85
4891480,1302,756
4891490,100,316
4891490,709,566
4891490,853,652
4891500,485,182
4891500,986,882
4891500,1302,198
4891500,1628,458
4891510,831,169
4891510,1234,317
4891510,1254,955
4891510,1959,249
4891520,333,459
4891520,773,826
4891520,908,505
4891520,978,326
4891520,982,128
4891520,1831,989
4891530,788,330
4891540,151,16
4891540,212,909
4891540,693,73
4891540,832,777
4891540,1866,558
4891540,1942,348
4891550,236,116
4891550,380,437
4891550,462,994
4891550,1292,665
4891550,1907,527
4891560,275,802
4891560,653,613
4891560,1176,490
4891570,296,657
4891570,820,605
4891570,897,533
4891570,1152,778
4891570,1218,758
4891570,1261,989
4891570,1571,585
4891580,1395,435
4891580,1415,625
4891580,1620,698
4891600,128,979
4891600,482,412
4891600,510,446
4891600,754,804
4891600,1363,54
4891600,1480,889
4891600,1505,568
4891610,22,498
4891610,429,863
4891610,445,128
4891610,687,464
4891610,765,198
4891610,1071,667
4891610,1601,836
4891610,1733,442
4891610,1781,390
4891610,1914,850
4891620,984,836
4891620,1269,199
4891620,1900,499
4891630,4,443
4891630,56,625
4891630,197,311
4891630,377,95
4891630,551,695
4891630,629,458
4891630,683,979
4891630,1083,183
4891630,1531,860
4891640,596,253
4891640,1247,403
4891640,1694,690
4891640,1874,588
4891650,221,981
4891650,233,356
4891650,1839,354
4891650,1857,526
4891650,1949,295
4891660,246,879
4891660,287,229
4891660,791,320
4891660,857,322
4891660,1845,246
4891660,1937,621
4891660,1951,607
4891670,10,610
4891670,232,148
4891670,1106,516
4891670,1356,643
4891670,1562,864
4891670,1623,495
4891670,1664,957
4891680,1336,989
4891680,1465,330
4891680,1633,545
4891690,340,288
4891690,552,142
4891690,562,73
4891690,906,494
4891700,1022,976
4891700,1127,406
4891700,1807,588
4891700,1899,538
4891710,99,427
4891710,557,148
4891710,1254,991
4891710,1279,34
4891710,1312,751
4891710,1550,427
4891720,220,384
4891720,693,134
4891720,1199,922
4891720,1314,356
4891720,1327,532
4891730,1527,187
4891730,1635,798
4891740,186,733
4891740,195,249
4891740,1306,667
4891750,515,181
4891750,517,681
4891750,735,994
4891750,1036,765
4891750,1065,976
4891750,1673,237
4891760,301,736
4891760,804,270
4891760,1074,66
4891760,1996,982
4891770,299,158
4891770,313,374
4891770,1308,45
4891770,1392,278
4891770,1508,204
4891770,1558,187
4891770,1758,359
4891780,335,435
4891780,1297,223
4891780,1954,81
4891790,47,709
4891790,569,538
4891790,1836,670
4891800,208,171
4891800,254,909
4891800,591,372
4891800,658,493
4891800,662,524
4891800,735,454
4891800,1492,253
4891810,55,579
4891820,357,712
4891820,968,643
4891820,1341,125
4891820,1430,835
4891820,1616,61
4891830,158,506
4891830,1465,396
4891830,1868,883
4891840,331,832
4891840,949,469
4891840,968,930
4891850,361,298
4891850,1084,683
4891850,1238,672
4891850,1279,456
4891860,123,182
4891860,301,643
4891860,1506,721
4891860,1714,253
4891870,479,42
4891870,904,302
4891870,1235,917
4891870,1502,305
4891880,9,582
4891880,11,847
4891880,629,609
4891880,754,46
4891880,1531,227
4891880,1885,616
4891890,276,567
4891890,384,316
4891890,1127,287
4891900,491,336
4891900,579,936
4891900,1132,423
4891900,1425,522
4891900,1490,534
4891900,1765,49
4891910,409,341
4891910,560,761
4891910,685,896
4891910,1774,384
4891920,181,198
4891920,432,952
4891920,1258,12
4891930,483,839
4891930,978,776
4891940,488,601
4891940,502,145
4891940,1314,397
4891940,1946,412
4891950,446,388
4891960,592,472
4891960,718,143
4891960,1262,679
4891960,1418,654
4891960,1532,605
4891960,1565,538
4891960,1759,880
4891960,1774,425
4891960,1792,909
4891970,894,131
4891980,237,195
4891980,430,994
4891980,1489,480
4891980,1575,991
4891990,544,654
4891990,668,455
4891990,1966,735
4892000,167,491
4892000,500,832
4892000,659,290
4892000,705,705
4892000,794,394
4892000,899,468
4892010,601,227
4892010,818,598
4892010,966,574
4892010,1045,982
4892010,1612,870
4892020,216,12
4892020,431,168
4892020,497,819
4892020,1383,417
4892020,1779,205
4892030,146,804
4892030,279,723
4892030,822,249
4892030,872,912
4892030,1104,620
4892030,1472,605
4892030,1583,882
4892030,1997,855
4892040,577,220
4892040,605,729
4892040,781,711
4892040,1004,63
4892040,1195,761
4892040,1273,223
4892040,1374,296
4892060,165,528
4892060,366,681
4892060,765,757
4892060,842,438
4892060,873,955
4892060,1562,97
4892070,727,477
4892070,1294,179
4892070,1365,906
4892070,1506,433
4892070,1673,202
4892070,1705,362
4892080,1175,211
4892080,1459,507
4892080,1618,639
4892080,1831,233
4892080,1990,250
4892090,852,511
4892090,939,5
4892090,1117,2
4892090,1909,948
4892100,10,333
4892100,1234,998
4892110,480,819
4892110,681,634
4892110,841,708
4892110,1241,718
4892110,1694,776
4892110,1822,375
4892120,331,232
4892120,786,931
4892120,789,179
4892120,805,535
4892120,1194,26
4892120,1633,437
4892130,186,233
4892130,310,977
4892130,396,142
4892130,780,761
4892130,1059,365
4892130,1478,177
4892130,1719,970
4892130,1830,482
4892130,1852,239
4892130,1906,903
4892140,694,90
4892140,1087,309
4892150,277,87
4892150,634,981
4892150,772,713
4892150,1252,366
4892150,1350,276
4892150,1614,385
4892160,27,165
4892160,311,569
4892160,1154,980
4892160,1352,639
4892170,44,335
4892170,547,948
4892170,1078,984
4892170,1416,527
4892180,534,375
4892180,1412,746
4892180,1768,770
4892190,601,281
4892190,661,9
4892190,1828,118
4892200,439,582
4892200,723,509
4892200,935,923
4892200,1991,836
4892210,210,517
4892210,1153,997
4892210,1847,398
4892220,33,831
4892220,73,951
4892220,254,307
4892230,518,90
4892230,610,984
4892230,967,838
4892230,1396,113
4892230,1967,142
4892240,316,357
4892240,599,700
4892240,677,189
4892240,1054,651
4892240,1478,763
4892240,1630,231
4892240,1750,372
4892260,27,61
4892260,96,493
4892260,129,667
4892260,348,857
4892260,450,117
4892260,500,886
4892260,889,487
4892260,1204,310
4892260,1244,893
4892260,1501,813
4892270,474,363
4892270,509,307
4892270,1398,856
4892280,114,204
4892280,754,567
4892280,862,708
4892280,1077,365
4892280,1580,930
4892290,120,954
4892290,322,968
4892290,421,336
4892290,811,674
4892290,1201,511
4892290,1977,947
4892300,309,989
4892310,434,457
4892310,473,424
4892310,1002,76
4892310,1011,883
4892310,1261,324
4892310,1625,362
4892310,1672,925
4892310,1690,847
4892320,19,182
4892320,84,581
4892320,595,781
4892320,609,922
4892320,751,895
4892320,1107,806
4892320,1158,9
4892320,1653,96
4892330,394,629
4892330,755,400
4892330,1734,445
4892330,1794,726
4892330,1943,124
4892340,270,278
4892340,676,932
4892340,1301,554
4892340,1684,696
4892340,1886,944
4892340,1954,861
4892350,849,909
4892350,1090,900
4892350,1443,155
4892350,1583,247
4892350,1772,148
4892360,1041,221
4892370,135,369
4892370,915,466
4892370,1353,981
4892370,1664,526
4892370,1700,760
4892380,943,515
4892380,1320,185
4892380,1762,494
4892380,1989,716
4892390,707,919
4892390,1089,759
4892390,1718,361
4892390,1912,840
4892400,1050,845
4892400,1348,128
4892400,1498,907
4892410,174,20
4892410,336,892
4892410,730,358
4892410,979,118
4892420,476,478
4892420,585,911
4892420,1266,512
4892420,1430,939
4892420,1760,976
4892430,1615,663
4892430,1652,824
4892430,1654,83
4892440,4,628
4892440,119,857
4892440,1293,817
4892450,287,170
4892450,398,761
4892450,521,819
4892450,890,726
4892450,990,92
4892450,1472,24
4892450,1774,418
4892460,1610,497
4892460,1759,895
4892460,1850,358
4892470,363,37
4892470,660,382
4892470,879,180
4892470,1764,925
4892470,1859,606
4892480,239,19
4892480,1081,225
4892480,1450,806
4892480,1929,378
4892490,381,729
4892490,590,314
4892490,1029,310
4892490,1397,312
4892490,1913,692
4892490,1954,845
4892500,145,797
4892500,1146,864
4892510,414,841
4892510,1457,597
4892510,1674,314
4892510,1744,146
4892520,435,280
4892520,1721,179
4892530,54,750
4892530,248,187
4892530,948,417
4892530,1205,488
4892530,1332,322
4892530,1475,355
4892540,823,235
4892540,1074,520
4892540,1211,819
4892540,1377,224
4892550,102,565
4892550,1338,93
4892560,525,545
4892570,939,746
4892570,1143,171
4892570,1530,906
4892580,1076,789
4892590,63,504
4892590,113,643
4892590,421,981
4892590,1034,543
4892590,1299,930
4892600,226,380
4892600,1730,39
4892600,1733,129
4892610,417,0
4892610,745,752
4892610,946,899
4892610,1222,61
4892620,267,537
4892620,479,936
4892620,644,621
4892620,682,408
4892620,864,4
4892620,998,554
4892620,1156,883
4892620,1425,76
4892620,1960,516
4892630,278,419
4892630,765,814
4892630,909,316
4892640,1445,138
4892640,1503,48
4892640,1891,52
4892650,46,359
4892650,161,954
4892650,212,651
4892650,840,367
4892650,1228,725
4892650,1344,167
4892650,1990,867
4892660,1000,238
4892660,1079,331
4892660,1281,663
4892670,182,502
4892670,192,724
4892670,322,48
4892670,720,430
4892670,1875,821
4892680,300,593
4892680,809,112
4892680,994,661
4892680,1622,900
4892680,1699,395
4892690,516,28
4892690,1110,616
4892700,649,74
4892700,1115,432
4892700,1171,286
4892700,1450,843
4892710,466,376
4892710,1163,764
4892720,727,556
4892720,1803,571
4892730,47,38
4892730,1329,244
4892730,1350,692
4892740,311,963
4892740,447,304
4892740,607,214
4892740,744,297
4892740,757,855
4892740,1741,324
4892740,1749,931
4892750,91,474
4892750,916,724
4892750,1173,349
4892750,1322,261
4892750,1681,863
4892760,1193,646
4892760,1970,766
4892770,435,800
4892780,535,598
4892780,1161,242
4892790,195,93
4892790,468,390
4892790,498,440
4892790,1448,855
4892790,1709,218
4892800,706,998
4892800,746,724
4892800,758,529
4892800,981,133
4892810,1062,254
4892810,1065,324
4892810,1399,862
4892810,1842,792
4892820,379,996
4892820,902,588
4892820,1189,931
4892830,271,1
4892830,295,208
4892830,319,684
4892830,859,152
4892830,880,604
4892830,919,396
4892830,1095,124
4892830,1536,419
4892830,1588,310
4892840,178,150
4892840,187,235
4892840,618,416
4892840,811,640
4892840,962,325
4892840,1013,34
4892840,1138,630
4892840,1914,32
4892850,266,671
4892850,913,991
4892850,1284,448
4892850,1713,845
4892850,1719,59
4892850,1838,470
4892850,1846,965
4892860,17,619
4892860,77,325
4892860,821,296
4892860,1436,293
4892860,1590,304
4892870,124,977
4892870,473,66
4892870,819,103
4892870,889,338
4892870,1440,733
4892870,1637,791
4892880,373,51
4892880,427,636
4892880,769,919
4892880,800,867
4892880,899,698
4892880,1458,75
4892880,1460,384
4892880,1758,707
4892880,1789,176
4892880,1900,112
4892890,44,946
4892890,197,988
4892890,1450,350
4892890,1787,426
4892900,417,137
4892900,1320,188
4892910,420,234
4892910,815,30
4892910,1235,319
4892910,1776,440
4892920,17,163
4892920,882,231
4892920,1178,190
4892920,1474,232
4892930,586,749
4892930,980,250
4892930,1833,140
4892940,735,400
4892940,1725,201
4892950,351,329
4892950,432,433
4892950,600,111
4892950,685,553
4892950,794,891
4892950,1387,577
4892960,616,789
4892960,1130,623
4892970,242,962
4892970,483,40
4892980,1859,349
4892980,1953,136
4892990,62,333
4892990,204,530
4892990,1391,523
4893000,18,21
4893000,544,932
4893000,872,624
4893000,1633,464
4893010,1178,431
4893010,1421,854
4893010,1573,570
4893010,1959,906
4893020,322,115
4893020,1704,40
4893030,510,946
4893030,549,75
4893040,455,650
4893040,539,896
4893050,666,651
4893050,1071,974
4893050,1221,488
4893060,186,878
4893060,339,961
4893060,431,74
4893060,482,176
4893060,637,303
4893060,1495,579
4893060,1607,826
4893060,1804,509
4893070,1092,418
4893070,1954,530
4893080,216,942
4893080,851,980
4893080,898,662
4893080,1005,197
4893080,1413,698
4893080,1434,658
4893080,1825,319
4893080,1927,549
4893080,1989,12
4893090,1506,566
4893090,1788,790
4893090,1825,468
4893090,1896,504
4893100,368,872
4893100,875,882
4893100,1307,423
4893100,1499,488
4893100,1667,510
4893110,701,92
4893110,752,941
4893110,965,163
4893110,1223,902
4893110,1552,702
4893120,170,707
4893120,580,991
4893120,754,455
4893130,1879,0
4893130,1978,771
4893130,1979,86
4893140,266,184
4893140,626,499
4893140,1350,246
4893140,1431,847
4893150,321,464
4893150,612,726
4893150,701,859
4893150,1183,249
4893150,1522,353
4893150,1586,849
4893150,1887,711
4893160,1228,846
4893160,1985,784
4893170,81,777
4893170,99,627
4893170,545,761
4893170,1105,432
4893170,1386,26
4893170,1497,975
4893170,1631,750
4893170,1696,470
4893180,397,531
4893180,763,939
4893180,1734,84
4893190,1268,483
4893190,1581,781
4893200,652,950
4893200,1125,145
4893200,1315,298
4893200,1324,815
4893200,1931,873
4893200,1963,299
4893210,326,979
4893210,750,119
4893210,1681,257
4893220,339,867
4893220,863,339
4893220,1684,902
4893230,226,261
4893230,320,167
4893230,498,373
4893230,1397,804
4893230,1714,965
4893240,78,82
4893240,664,915
4893240,920,597
4893240,1212,833
4893250,330,83
4893250,418,962
4893250,478,436
4893250,1227,50
4893260,554,940
4893270,580,230
4893270,1115,770
4893270,1916,195
4893270,1959,674
4893280,688,28
4893280,693,509
4893280,1243,347
4893280,1579,108
4893300,820,330
4893300,1971,933
4893310,1039,453
4893310,1977,137
4893320,851,234
4893320,1258,712
4893320,1507,757
4893330,54,797
4893330,167,859
4893330,586,783
4893330,1646,503
4893330,1949,698
4893340,426,945
4893340,1034,420
4893340,1100,933
4893340,1394,243
4893340,1887,447
4893350,36,249
4893350,352,483
4893350,801,304
4893350,1463,71
4893350,1476,469
4893360,445,750
4893370,1111,343
4893370,1342,251
4893370,1349,704
4893380,554,447
4893380,982,555
4893380,1022,102
4893390,235,705
4893390,416,965
4893390,823,644
4893390,1881,747
4893400,168,3
4893400,199,252
4893400,358,546
4893400,783,594
4893400,1213,110
4893410,195,686
4893410,356,413
4893410,951,131
4893410,1136,402
4893410,1372,40
4893410,1469,798
4893410,1493,38
4893420,56,814
4893420,1235,834
4893420,1600,909
4893430,167,114
4893430,570,993
4893430,1284,44
4893430,1504,679
4893440,1046,653
4893440,1788,321
4893450,585,170
4893450,903,68
4893450,1689,208
4893450,1750,409
4893460,204,404
4893460,1209,919
4893460,1634,987
4893460,1996,140
4893470,125,763
4893470,128,786
4893470,567,126
4893470,1687,837
4893480,649,576
4893480,1184,573
4893480,1448,441
4893480,1540,492
4893480,1704,684
4893490,1720,396
4893500,316,433
4893500,443,361
4893500,793,892
4893500,836,989
4893500,1229,646
4893500,1717,449
4893510,171,940
4893510,791,998
4893510,874,414
4893510,1018,650
4893510,1427,544
4893510,1549,314
4893520,1039,923
4893520,1237,934
4893520,1670,867
4893520,1871,408
4893530,1186,669
4893530,1227,148
4893530,1695,190
4893540,159,221
4893540,208,383
4893540,334,459
4893540,440,982
4893540,1580,807
4893550,74,818
4893550,1153,548
4893550,1183,18
4893560,667,318
