value,page,position
4788130,1253,71
4788130,1355,893
4788140,57,584
4788140,1529,753
4788140,1556,458
4788150,880,331
4788160,202,781
4788160,333,642
4788160,710,137
4788160,943,522
4788160,1320,919
4788170,1685,579
4788170,1813,364
4788170,1838,162
4788180,425,347
4788180,589,786
4788180,769,598
4788190,1820,995
4788190,1921,825
4788200,544,239
4788200,1065,260
4788200,1183,873
4788200,1761,318
4788210,1990,667
4788220,622,210
4788220,755,325
4788220,1129,354
4788220,1817,451
4788220,1920,903
4788230,1121,175
4788230,1162,96
4788230,1484,973
4788230,1749,544
4788240,337,162
4788240,691,660
4788240,1939,225
4788250,170,963
4788250,841,356
4788250,901,615
4788250,1416,952
4788250,1422,206
4788250,1531,200
4788250,1641,126
4788250,1885,518
4788260,214,734
4788260,1413,957
4788260,1712,917
4788270,272,57
4788270,517,104
4788270,1828,543
4788270,1876,884
4788290,771,290
4788290,888,350
4788290,1484,8
4788290,1533,748
4788290,1741,933
4788300,470,519
4788300,935,636
4788300,1000,657
4788300,1051,463
4788300,1461,592
4788310,530,387
4788310,1420,574
4788310,1682,252
4788310,1696,69
4788320,1118,824
4788320,1643,802
4788330,498,69
4788330,826,83
4788330,1277,987
4788330,1324,989
4788330,1488,209
4788340,393,379
4788340,666,716
4788340,1073,268
4788340,1403,41
4788350,519,429
4788350,601,532
4788350,1007,215
4788350,1172,729
4788360,312,788
4788360,375,550
4788360,964,375
4788360,1127,70
4788360,1188,631
4788360,1190,18
4788360,1722,487
4788370,233,749
4788370,774,569
4788370,1075,724
4788370,1446,378
4788370,1849,495
4788370,1895,189
4788380,230,345
4788380,654,68
4788380,1670,13
4788380,1726,460
4788380,1882,690
4788390,405,492
4788390,435,638
4788390,634,698
4788390,1110,436
4788390,1148,559
4788390,1242,428
4788400,507,727
4788400,702,381
4788410,578,155
4788410,1348,171
4788420,6,364
4788420,169,998
4788420,584,327
4788420,634,297
4788420,955,517
4788420,1182,257
4788420,1204,148
4788420,1320,524
4788430,1418,809
4788430,1883,12
4788440,1079,384
4788440,1210,77
4788440,1446,66
4788440,1779,779
4788440,1834,658
4788440,1972,881
4788450,353,436
4788450,760,121
4788450,770,446
4788450,1299,295
4788450,1594,568
4788460,51,188
4788460,315,165
4788460,910,75
4788460,1343,243
4788470,145,18
4788470,1415,850
4788470,1975,867
4788480,180,554
4788480,367,398
4788480,1283,642
4788480,1834,185
4788490,410,468
4788490,759,224
4788490,967,556
4788490,1882,287
4788500,29,356
4788500,1489,584
4788510,558,485
4788510,758,71
4788510,912,263
4788510,1496,196
4788510,1764,408
4788520,1243,83
4788530,638,169
4788530,793,796
4788540,707,22
4788550,501,574
4788550,1692,872
4788550,1774,653
4788560,145,176
4788560,882,478
4788560,1379,237
4788560,1897,891
4788570,464,93
4788570,1286,187
4788580,110,307
4788580,620,685
4788580,804,803
4788580,1618,381
4788580,1710,818
4788580,1727,910
4788580,1873,280
4788590,993,895
4788590,995,229
4788590,996,678
4788600,67,82
4788600,1215,550
4788600,1366,952
4788600,1395,684
4788600,1542,415
4788600,1584,760
4788610,22,775
4788620,451,283
4788620,727,558
4788620,1385,822
4788620,1488,454
4788630,517,244
4788630,951,864
4788630,1225,885
4788630,1507,615
4788630,1606,570
4788630,1752,947
4788640,286,996
4788640,1663,402
4788650,1063,324
4788650,1197,226
4788650,1486,773
4788650,1712,489
4788650,1797,531
4788650,1917,264
4788660,417,375
4788660,715,217
4788660,1257,688
4788660,1554,199
4788670,529,262
4788680,151,922
4788680,383,199
4788680,445,269
4788680,993,195
4788680,1547,793
4788680,1890,153
4788690,510,942
4788690,547,118
4788700,382,372
4788700,386,943
4788700,586,800
4788700,819,964
4788700,1266,390
4788700,1601,391
4788700,1880,855
4788710,405,610
4788710,600,108
4788710,685,578
4788710,1193,357
4788720,1403,829
4788720,1909,150
4788730,350,229
4788740,1053,206
4788740,1503,750
4788740,1553,600
4788750,608,17
4788750,643,440
4788750,749,619
4788750,1589,350
4788750,1778,104
4788750,1895,164
4788760,190,117
4788760,1101,208
4788770,1467,335
4788780,469,641
4788790,1248,780
4788800,113,701
4788800,638,162
4788800,916,519
4788800,1573,661
4788810,817,462
4788810,1265,325
4788810,1447,193
4788810,1527,915
4788810,1922,456
4788820,1137,253
4788820,1318,590
4788820,1364,655
4788820,1984,146
4788830,419,517
4788830,812,257
4788830,924,96
4788830,1237,824
4788830,1252,112
4788830,1882,236
4788840,81,134
4788840,1125,531
4788840,1353,869
4788840,1709,333
4788840,1866,195
4788850,150,696
4788850,753,130
4788850,1309,690
4788860,93,735
4788870,349,637
4788870,378,45
4788870,609,941
4788870,776,450
4788870,1844,261
4788880,973,698
4788880,991,359
4788880,1665,686
4788890,144,414
4788890,193,643
4788890,961,345
4788890,1577,103
4788890,1906,345
4788900,474,791
4788900,775,242
4788900,1026,213
4788900,1285,175
4788900,1954,467
4788910,285,814
4788910,541,113
4788910,1001,217
4788910,1274,503
4788910,1495,566
4788910,1579,905
4788920,574,998
4788920,1030,157
4788920,1355,236
4788920,1960,979
4788930,474,360
4788940,45,175
4788940,129,755
4788940,1212,196
4788940,1278,516
4788950,394,707
4788960,604,752
4788960,1280,586
4788960,1500,159
4788970,248,688
4788970,327,126
4788970,392,202
4788970,456,886
4788970,792,213
4788970,985,229
4788970,1951,593
4788980,393,676
4788980,544,997
4788980,1243,878
4788990,85,225
4788990,459,1
4788990,1542,27
4788990,1874,905
4788990,1949,99
4789000,3,181
4789000,209,926
4789000,243,147
4789000,1968,886
4789010,313,333
4789010,315,478
4789010,1039,480
4789010,1855,91
4789020,1610,286
4789020,1895,73
4789030,842,671
4789030,1210,447
4789030,1344,422
4789030,1735,468
4789040,265,109
4789040,1133,125
4789050,154,610
4789050,1120,542
4789060,311,708
4789060,809,601
4789060,1189,875
4789060,1657,803
4789060,1732,160
4789060,1800,175
4789060,1876,314
4789070,719,963
4789070,873,617
4789070,1340,482
4789070,1679,277
4789070,1963,225
4789080,16,138
4789080,396,380
4789080,650,380
4789080,671,39
4789080,1051,678
4789080,1551,105
4789090,91,809
4789090,258,762
4789090,362,372
4789090,844,241
4789090,1699,13
4789090,1956,162
4789100,690,918
4789100,1535,974
4789110,1614,924
4789110,1668,358
4789120,11,536
4789120,438,820
4789120,637,564
4789120,1484,809
4789120,1788,495
4789130,41,538
4789130,209,477
4789130,297,786
4789130,850,918
4789130,1074,100
4789130,1233,467
4789130,1614,129
4789130,1687,92
4789140,1034,932
4789140,1358,981
4789140,1564,326
4789150,1462,276
4789160,266,497
4789160,761,869
4789160,881,803
4789160,1185,610
4789160,1195,609
4789160,1513,344
4789160,1943,79
4789170,198,392
4789170,401,388
4789170,437,623
4789170,511,831
4789170,519,434
4789170,684,734
4789170,1659,463
4789170,1754,208
4789180,45,116
4789180,234,484
4789180,651,726
4789180,836,566
4789180,1875,24
4789180,1876,179
4789190,131,572
4789190,143,620
4789190,865,485
4789190,896,498
4789190,1410,2
4789190,1537,892
4789200,525,513
4789200,1451,259
4789210,492,275
4789210,565,693
4789210,1265,464
4789220,338,877
4789220,1250,965
4789220,1372,770
4789230,365,234
4789230,452,610
4789230,735,183
4789230,1180,52
4789230,1814,286
4789230,1938,27
4789240,80,371
4789240,406,753
4789240,1631,408
4789240,1907,831
4789240,1912,669
4789250,693,151
4789260,265,105
4789260,767,198
4789260,800,535
4789260,1400,963
4789260,1561,979
4789270,110,812
4789270,1250,402
4789270,1371,659
4789270,1798,613
4789270,1841,848
4789280,663,832
4789290,300,753
4789290,390,809
4789290,538,688
4789290,1009,557
4789290,1235,249
4789290,1473,71
4789290,1831,58
4789300,1844,984
4789310,562,282
4789310,910,795
4789320,485,77
4789320,710,726
4789320,996,73
4789320,1079,626
4789330,142,577
4789330,346,35
4789330,549,449
4789330,839,735
4789330,889,608
4789330,1318,225
4789330,1611,921
4789330,1732,8
4789340,885,920
4789350,39,634
4789350,136,621
4789350,162,831
4789350,719,682
4789360,1455,550
4789360,1468,588
4789360,1733,606
4789360,1916,443
4789370,122,163
4789370,214,588
4789370,601,626
4789370,731,726
4789370,829,455
4789370,1209,867
4789370,1323,38
4789370,1918,660
4789380,1110,550
4789380,1844,325
4789380,1960,29
4789390,20,154
4789390,780,197
4789390,832,946
4789390,1948,595
4789400,222,596
4789400,1091,345
4789410,473,188
4789410,1258,701
4789410,1490,660
4789410,1650,58
4789420,102,261
4789420,605,109
4789420,625,453
4789420,1360,473
4789420,1620,272
4789430,110,88
4789430,128,624
4789430,1289,287
4789430,1581,279
4789440,520,179
4789440,898,781
4789440,1419,580
4789450,61,319
4789450,1381,193
4789450,1421,824
4789450,1733,17
4789460,176,813
4789460,465,993
4789460,909,761
4789460,1268,547
4789460,1708,979
4789470,533,162
4789470,1142,148
4789470,1168,905
4789470,1184,996
4789470,1256,100
4789480,628,664
4789480,1113,63
4789480,1524,402
4789480,1843,499
4789490,696,913
4789490,1799,750
4789500,221,541
4789500,974,496
4789500,1131,368
4789500,1728,794
4789500,1842,613
4789510,107,5
4789510,110,871
4789510,763,795
4789510,799,940
4789510,953,737
4789510,1746,945
4789520,35,583
4789520,145,491
4789520,1400,851
4789520,1807,215
4789520,1944,912
4789530,379,73
4789530,1208,203
4789530,1600,367
4789530,1884,119
4789540,92,405
4789540,946,433
4789550,388,470
4789560,761,452
4789560,1794,730
4789570,440,37
4789570,487,217
4789570,614,34
4789570,786,674
4789570,1655,373
4789580,57,429
4789580,888,802
4789580,1822,900
4789590,1050,375
4789590,1561,360
4789590,1612,367
4789590,1863,293
4789600,1749,67
4789600,1960,808
4789610,209,685
4789620,37,850
4789620,354,657
4789620,1248,530
4789620,1348,355
4789620,1722,3
4789630,2,763
4789630,101,834
4789640,248,183
4789640,473,511
4789640,687,295
4789640,1293,224
4789640,1313,768
4789650,8,382
4789650,193,717
4789650,561,524
4789650,1649,275
4789660,605,974
4789660,1082,916
4789660,1091,633
4789670,322,547
4789670,1151,982
4789670,1300,573
4789670,1487,938
4789680,1373,302
4789690,106,800
4789690,221,851
4789690,677,305
4789690,733,117
4789690,933,553
4789690,1277,788
4789690,1368,839
4789690,1712,532
4789700,814,353
4789700,1438,90
4789700,1605,101
4789710,464,997
4789710,489,800
4789710,900,868
4789710,1449,481
4789710,1524,447
4789710,1836,55
4789720,13,997
4789720,234,790
4789720,442,618
4789720,1245,781
4789720,1256,720
4789730,652,894
4789730,1553,176
4789730,1710,568
4789740,418,724
4789740,608,309
4789740,631,257
4789740,1552,977
4789750,431,975
4789750,1427,559
4789760,134,171
4789760,531,718
4789760,594,362
4789760,1128,460
4789770,560,579
4789770,852,506
4789770,1733,919
4789780,124,691
4789780,1107,505
4789780,1366,277
4789780,1904,855
4789790,39,397
4789790,645,286
4789790,1001,998
4789790,1282,264
4789790,1517,963
4789800,82,199
4789800,233,902
4789800,606,391
4789800,693,372
4789800,1147,198
4789810,92,861
4789810,224,397
4789810,485,765
4789810,657,93
4789810,1429,87
4789810,1444,160
4789820,96,421
4789820,416,19
4789820,631,40
4789820,893,892
4789820,1214,314
4789820,1455,476
4789820,1731,106
4789830,31,620
4789830,268,729
4789830,731,909
4789830,987,836
4789840,867,8
4789840,873,112
4789840,1601,156
4789840,1602,504
4789840,1814,882
4789840,1887,676
4789850,434,643
4789850,473,863
4789850,552,914
4789860,355,144
4789860,998,172
4789860,1018,947
4789860,1413,96
4789860,1429,49
4789860,1545,60
4789870,187,251
4789870,776,22
4789870,1623,824
4789880,484,466
4789880,956,659
4789880,1020,775
4789880,1492,106
4789880,1757,94
4789890,597,780
4789890,690,33
4789890,753,759
4789890,1015,282
4789890,1159,405
4789890,1186,385
4789890,1215,207
4789890,1887,30
4789900,1270,106
4789900,1362,383
4789910,84,296
4789910,411,481
4789910,1067,568
4789910,1377,943
4789910,1383,690
4789920,356,93
4789920,388,523
4789920,540,249
4789920,571,379
4789920,955,225
4789920,1181,979
4789920,1702,869
4789930,10,618
4789930,1066,253
4789930,1262,466
4789940,1915,634
4789950,345,52
4789950,1053,481
4789950,1330,875
4789950,1478,357
4789950,1484,726
4789960,164,941
4789960,595,434
4789960,1229,489
4789960,1525,414
4789960,1624,431
4789970,224,676
4789970,596,524
4789970,638,786
4789970,924,864
4789970,927,305
4789970,1071,658
4789970,1306,894
4789970,1331,778
4789970,1348,862
4789980,357,300
4789980,761,103
4789980,1218,721
4789980,1850,245
4789990,140,266
4789990,599,42
4789990,1709,938
4790000,30,323
4790000,1160,806
4790000,1632,562
4790010,927,459
4790010,1157,220
4790030,448,669
4790030,1435,226
4790030,1515,533
4790030,1786,502
4790030,1862,184
4790030,1926,317
4790040,512,766
4790040,631,678
4790040,706,59
4790040,1707,938
4790040,1797,860
4790050,379,100
4790050,616,773
4790050,644,675
4790050,1353,99
4790050,1623,272
4790050,1844,812
4790060,32,652
4790060,56,928
4790060,123,331
4790060,290,200
4790060,993,515
4790060,1082,768
4790060,1223,606
4790060,1695,315
4790060,1811,28
4790070,1728,310
4790080,810,666
4790080,959,113
4790080,1617,634
4790090,232,610
4790090,423,688
4790090,736,252
4790100,1098,901
4790100,1369,882
4790100,1407,781
4790100,1688,42
4790110,155,54
4790110,1091,178
4790120,1744,44
4790120,1774,61
4790130,804,549
4790140,115,839
4790140,176,684
4790140,772,648
4790140,1241,390
4790150,197,190
4790150,1419,357
4790160,106,484
4790160,129,74
4790160,355,621
4790160,1245,714
4790160,1249,262
4790160,1658,750
4790170,1798,667
4790180,323,502
4790180,716,746
4790180,826,927
4790180,1038,61
4790180,1040,598
4790180,1048,39
4790180,1573,468
4790190,811,509
4790190,1526,799
4790190,1915,932
4790200,75,27
4790200,85,184
4790200,178,337
4790200,727,142
4790200,785,656
4790200,917,714
4790200,1548,103
4790200,1968,156
4790210,1847,216
4790210,1989,489
4790220,51,216
4790220,260,905
4790220,1063,108
4790220,1281,137
4790220,1398,106
4790230,209,775
4790230,965,77
4790230,1519,410
4790230,1642,340
4790240,384,280
4790240,389,252
4790240,951,137
4790250,1042,438
4790250,1435,787
4790260,723,36
4790260,1810,942
4790270,93,674
4790270,146,25
4790270,637,348
4790270,847,983
4790270,1098,444
4790270,1493,753
4790270,1926,340
4790280,10,390
4790280,750,20
4790280,1830,729
4790290,1626,190
4790300,542,459
4790300,1283,802
4790310,891,460
4790310,1580,592
4790320,433,806
4790320,725,611
4790320,1435,30
4790330,673,148
4790330,911,183
4790330,1181,783
4790330,1425,725
4790330,1721,406
4790330,1858,597
4790340,2,842
4790340,868,406
4790340,1679,45
4790350,36,350
4790350,733,768
4790350,1796,116
4790360,867,912
4790360,1031,341
4790370,910,804
4790370,1066,977
4790370,1321,75
4790370,1418,252
4790370,1549,222
4790370,1882,296
4790380,87,450
4790380,298,108
4790380,423,851
4790390,16,688
4790390,253,643
4790390,343,767
4790390,1444,965
4790390,1574,596
4790400,244,538
4790400,703,942
4790400,717,335
4790400,953,579
4790400,1105,544
4790400,1130,537
4790410,36,212
4790410,223,595
4790410,647,154
4790410,1341,778
4790410,1471,192
4790410,1873,968
4790410,1969,704
4790420,69,4
4790420,252,397
4790420,1530,209
4790420,1725,359
4790430,613,18
4790430,764,661
4790430,1558,97
4790430,1710,394
4790430,1861,415
4790430,1969,100
4790440,91,696
4790450,609,748
4790450,1166,38
4790450,1335,412
4790450,1447,143
4790450,1663,436
4790450,1790,465
4790450,1931,913
4790460,837,806
4790460,1228,131
4790460,1359,880
4790460,1439,221
4790460,1584,960
4790470,451,356
4790470,898,432
4790480,468,913
4790480,681,655
4790480,753,74
4790480,993,266
4790480,1597,932
4790490,1174,234
4790490,1547,399
4790490,1556,585
4790500,262,515
4790500,832,990
4790500,1125,973
4790500,1860,282
4790500,1906,53
4790510,7,41
4790510,310,252
4790510,1659,82
4790510,1865,633
4790520,1925,604
4790530,376,266
4790530,1070,313
4790530,1136,619
4790530,1198,225
4790530,1401,333
4790530,1880,63
4790540,550,182
4790540,1086,908
4790540,1383,863
4790550,872,852
4790550,904,619
4790550,1146,720
4790550,1748,19
4790560,450,347
4790560,1617,155
4790570,769,742
4790570,1231,193
4790570,1264,901
4790570,1679,386
4790570,1697,3
4790580,890,109
4790580,1018,26
4790590,203,540
4790590,207,40
4790590,228,292
4790590,308,5
4790590,577,296
4790600,393,749
4790600,547,187
4790600,757,14
4790600,801,79
4790600,863,727
4790600,1145,786
4790600,1644,51
4790600,1926,709
4790610,133,968
4790610,362,744
4790610,770,335
4790610,972,111
4790610,1469,477
4790610,1798,251
4790620,146,878
4790620,911,184
4790620,1500,332
4790630,680,452
4790630,1366,256
4790640,461,777
4790640,773,968
4790650,10,417
4790650,74,922
4790650,274,864
4790660,892,857
4790660,926,787
4790660,1255,71
4790660,1362,946
4790660,1657,766
4790660,1751,705
4790660,1811,828
4790660,1830,715
4790670,889,567
4790680,187,161
4790680,1889,435
4790690,624,628
4790690,885,460
4790690,1063,31
4790690,1171,468
4790690,1820,823
4790700,363,586
4790700,820,800
4790700,989,100
4790700,1697,888
4790710,204,419
4790710,1406,568
4790710,1429,686
4790710,1625,103
4790710,1664,558
4790720,10,110
4790720,68,903
4790720,603,739
4790730,102,651
4790730,150,722
4790730,853,121
4790730,1712,316
4790730,1830,776
4790740,35,106
4790740,1455,835
4790740,1492,607
4790750,524,238
4790750,1294,443
4790750,1353,435
4790750,1616,321
4790750,1820,5
4790750,1929,620
4790760,424,998
4790760,992,281
4790770,829,595
4790780,59,205
4790780,479,22
4790780,1300,739
4790780,1548,442
4790780,1859,336
4790780,1930,16
4790790,470,382
4790790,602,379
4790790,846,148
4790800,479,136
4790800,580,325
4790800,1501,64
4790800,1821,193
4790810,126,501
4790810,317,857
4790810,513,524
4790810,625,965
4790810,954,744
4790810,1169,466
4790810,1199,549
4790810,1705,912
4790810,1709,468
4790820,76,647
4790820,311,745
4790820,567,525
4790820,1591,362
4790830,928,257
4790830,944,848
4790830,1819,312
4790840,1067,32
4790850,171,265
4790850,567,917
4790850,1402,167
4790850,1471,576
4790860,140,245
4790860,492,892
4790860,1434,338
4790860,1501,391
4790860,1841,385
4790870,1216,416
4790870,1550,242
4790870,1807,596
4790870,1981,145
4790880,934,453
4790880,1028,758
4790880,1187,161
4790880,1697,702
4790890,31,506
4790890,266,795
4790890,516,408
4790890,737,625
4790900,488,272
4790910,520,304
4790910,737,170
4790910,1444,242
4790910,1512,960
4790910,1742,697
4790910,1865,942
4790920,129,151
4790920,692,897
4790920,1068,587
4790920,1266,334
4790920,1305,807
4790930,154,399
4790930,821,65
4790930,1169,824
4790930,1326,207
4790930,1841,511
4790940,207,567
4790940,260,240
4790940,650,544
4790940,890,309
4790940,1033,609
4790940,1933,697
4790950,726,137
4790950,783,878
4790950,1087,667
4790950,1155,451
4790950,1381,11
4790950,1500,244
4790950,1915,285
4790960,127,619
4790960,999,388
4790970,58,624
4790970,1288,629
4790970,1700,16
4790970,1812,98
4790980,299,243
4790980,395,106
4790980,1028,721
4790980,1402,557
4790980,1764,470
4790990,579,96
4790990,1505,67
4791000,519,732
4791000,1453,690
4791000,1565,64
4791010,146,78
4791010,620,691
4791010,1507,863
4791020,25,132
4791020,219,999
4791020,599,592
4791020,702,288
4791020,1186,916
4791020,1699,355
4791020,1772,798
4791030,28,201
4791030,227,819
4791030,722,736
4791030,1083,396
4791030,1296,447
4791030,1298,899
4791030,1458,727
4791030,1751,624
4791040,1070,901
4791040,1814,292
4791050,175,559
4791050,856,715
4791050,1157,566
4791050,1582,952
4791060,468,738
4791060,680,251
4791060,978,255
4791060,1341,495
4791060,1645,822
4791070,758,1
4791070,1775,23
4791070,1857,754
4791080,666,183
4791080,806,21
4791080,1751,184
4791090,139,336
4791100,236,648
4791100,510,668
4791100,731,72
4791100,1201,422
4791100,1554,84
4791110,30,409
4791110,1318,598
4791110,1589,196
4791110,1785,307
4791120,800,563
4791130,469,903
4791130,759,929
4791130,1052,9
4791130,1781,709
4791140,385,998
4791140,403,938
4791140,1489,293
4791140,1683,683
4791150,1037,37
4791160,21,442
4791160,336,541
4791160,1447,481
4791160,1558,270
4791170,116,363
4791170,262,617
4791170,389,493
4791170,400,576
4791170,1443,319
4791170,1827,353
4791180,929,508
4791180,1687,995
4791180,1810,229
4791180,1883,578
4791190,110,486
4791190,771,832
4791190,1239,770
4791190,1413,359
4791200,1103,47
4791210,313,123
4791210,1162,397
4791210,1493,893
4791220,360,516
4791220,855,543
4791220,1746,482
4791230,577,433
4791230,1237,731
4791230,1262,88
4791230,1503,715
4791240,399,92
4791240,1560,545
4791240,1604,828
4791240,1905,942
4791240,1906,687
4791250,904,444
4791250,1305,351
4791250,1909,82
4791260,85,478
4791260,710,838
4791260,1277,414
4791260,1535,97
4791260,1719,419
4791270,453,735
4791270,1044,302
4791270,1212,908
4791280,1135,375
4791280,1434,141
4791290,43,550
4791290,124,496
4791290,203,903
4791290,276,572
4791290,835,95
4791290,1069,163
4791290,1412,316
4791300,569,137
4791300,768,732
4791300,946,565
4791300,1578,775
4791300,1606,246
4791300,1646,827
4791300,1765,861
4791310,241,50
4791310,831,33
4791310,1017,623
4791310,1937,720
4791320,1179,654
4791320,1632,106
4791320,1821,73
4791330,879,103
4791330,926,960
4791330,1383,384
4791330,1510,755
4791340,869,567
4791350,146,189
4791360,1603,299
4791360,1609,606
4791370,226,813
4791370,874,100
4791370,1759,846
4791380,375,678
4791380,453,699
4791380,782,355
4791390,184,698
4791390,768,958
4791390,1621,507
4791400,137,463
4791400,703,562
4791400,1065,458
4791400,1263,411
4791430,392,782
4791430,433,289
4791430,1116,320
4791430,1518,600
4791440,68,827
4791440,1696,356
4791450,70,611
4791450,116,593
4791450,376,130
4791450,566,346
4791450,1284,585
4791450,1638,222
4791460,147,398
4791460,546,373
4791460,589,873
4791460,793,788
4791460,859,63
4791460,1417,419
4791460,1951,408
4791460,1983,554
4791470,328,0
4791470,390,769
4791470,434,70
4791470,553,385
4791470,1082,270
4791470,1452,997
4791470,1571,198
4791470,1884,107
4791480,128,455
4791480,1625,322
4791480,1826,748
4791480,1841,804
4791490,262,599
4791490,1622,467
4791500,634,405
4791500,1067,209
4791500,1187,497
4791500,1781,789
4791510,114,188
4791510,867,218
4791510,1416,829
4791510,1904,498
4791510,1906,684
4791520,14,540
4791520,153,686
4791520,371,339
4791520,633,530
4791520,1057,783
4791520,1165,285
4791520,1554,726
4791520,1626,410
4791530,72,975
4791530,218,849
4791530,1344,621
4791530,1369,437
4791540,297,414
4791540,678,423
4791540,1238,201
4791540,1409,394
4791550,475,192
4791550,494,226
4791550,507,366
4791550,733,132
4791550,843,568
4791550,1215,266
4791550,1635,857
4791550,1679,678
4791560,151,886
4791560,330,986
4791560,1005,749
4791560,1264,467
4791560,1852,798
4791570,48,928
4791570,304,836
4791570,593,144
4791570,639,144
4791570,1841,545
4791580,1189,803
4791580,1417,708
4791590,513,611
4791590,901,855
4791590,1455,853
4791600,764,80
4791600,1005,965
4791600,1648,413
4791610,391,355
4791620,122,291
4791620,383,373
4791620,530,916
4791620,704,385
4791620,1272,871
4791620,1358,829
4791620,1431,5
4791620,1855,757
4791620,1898,741
4791630,906,828
4791630,1039,602
4791630,1746,605
4791640,1431,480
4791650,53,793
4791650,445,835
4791650,1235,804
4791660,1856,482
4791670,198,274
4791670,301,316
4791670,362,905
4791670,577,822
4791670,721,466
4791670,1457,413
4791680,76,721
4791680,478,936
4791680,906,204
4791680,1523,258
4791680,1621,696
4791680,1771,198
4791690,732,847
4791690,1085,146
4791690,1778,30
4791700,170,936
4791700,393,19
4791700,545,719
4791710,44,849
4791710,568,190
4791710,1763,906
4791720,82,444
4791720,1101,691
4791720,1374,220
4791720,1945,738
4791730,181,550
4791730,197,545
4791730,351,805
4791730,415,505
4791730,745,993
4791730,907,99
4791730,1500,576
4791730,1675,514
4791740,15,305
4791740,130,697
4791740,170,243
4791740,491,468
4791740,1247,412
4791750,1119,473
4791750,1157,180
4791750,1891,959
4791760,68,56
4791770,102,244
4791770,1778,344
4791780,751,725
4791780,822,194
4791780,1140,742
4791780,1280,829
4791780,1286,299
4791780,1597,261
4791790,1385,230
4791790,1773,927
4791790,1790,319
4791800,218,488
4791800,238,987
4791800,326,192
4791800,493,200
4791800,1407,350
4791800,1695,126
4791800,1902,847
4791800,1940,484
4791800,1960,698
4791810,49,852
4791810,174,301
4791810,415,354
4791810,563,857
4791810,599,555
4791810,702,431
4791810,820,439
4791810,1755,872
4791820,932,387
4791830,832,557
4791830,914,821
4791830,1623,715
4791840,1274,105
4791850,431,126
4791850,723,723
4791850,1008,346
4791850,1925,524
4791860,72,994
4791860,1208,952
4791860,1210,958
4791860,1927,585
4791870,63,981
4791870,276,885
4791870,588,382
4791870,691,195
4791870,869,252
4791870,1579,714
4791870,1907,187
4791880,781,16
4791880,905,435
4791890,312,65
4791890,564,641
4791890,959,397
4791890,1343,967
4791890,1541,820
4791900,162,759
4791900,326,300
4791900,1094,300
4791910,617,575
4791910,1006,742
4791910,1248,69
4791910,1353,626
4791910,1445,133
4791920,973,410
4791920,1787,466
4791930,232,46
4791930,1114,590
4791930,1815,669
4791940,843,133
4791940,1319,431
4791940,1791,210
4791950,664,577
4791950,1967,316
4791960,182,192
4791970,478,36
4791970,725,52
4791970,858,575
4791970,952,741
4791980,691,414
4791980,1868,577
4791980,1931,375
4791990,30,726
4791990,97,606
4791990,141,396
4791990,188,689
4791990,678,319
4791990,1423,162
4791990,1473,441
4791990,1702,943
4791990,1948,451
4792000,900,231
4792000,1103,591
4792010,1871,121
4792020,335,583
4792020,796,324
