value,page,position
3362270,224,912
3362270,464,271
3362270,890,304
3362270,1043,167
3362270,1222,121
3362280,88,137
3362280,590,597
3362280,1261,166
3362280,1890,62
3362290,865,648
3362290,1884,253
3362300,63,538
3362300,209,26
3362300,1436,971
3362300,1767,823
3362300,1999,697
3362310,595,289
3362310,738,83
3362310,802,94
3362310,1700,238
3362320,377,184
3362320,728,220
3362320,780,231
3362330,1902,436
3362330,1953,661
3362340,516,700
3362340,579,711
3362340,771,696
3362340,1325,362
3362340,1694,668
3362340,1740,310
3362350,402,970
3362350,848,856
3362350,1123,846
3362350,1625,59
3362350,1865,844
3362360,462,516
3362360,681,365
3362360,1982,499
3362370,105,915
3362370,705,260
3362370,801,653
3362370,1131,830
3362370,1249,298
3362370,1855,499
3362380,99,49
3362380,112,710
3362380,992,531
3362380,996,764
3362380,1469,462
3362380,1473,299
3362380,1491,407
3362390,138,277
3362390,179,666
3362390,336,521
3362390,1194,465
3362390,1410,150
3362390,1648,869
3362390,1704,535
3362390,2000,414
3362400,332,17
3362400,355,303
3362400,396,698
3362400,1584,253
3362410,246,689
3362410,1185,703
3362410,1367,445
3362410,1812,289
3362420,593,503
3362420,719,578
3362420,779,388
3362420,874,975
3362420,951,794
3362420,1409,496
3362420,1593,96
3362430,50,388
3362430,830,215
3362430,1250,610
3362430,1307,486
3362430,1391,535
3362440,198,39
3362440,674,528
3362440,677,70
3362440,883,751
3362440,1010,336
3362440,1111,64
3362440,1938,686
3362450,1410,925
3362450,1562,628
3362450,1569,131
3362460,230,391
3362460,856,333
3362460,1328,271
3362460,1572,795
3362470,86,228
3362470,145,562
3362470,168,901
3362470,661,653
3362470,1088,245
3362470,1215,508
3362480,181,174
3362480,504,17
3362490,803,946
3362490,1134,548
3362490,1466,283
3362500,1125,555
3362500,1869,117
3362510,705,77
3362510,767,364
3362510,801,746
3362510,912,652
3362510,1824,656
3362530,164,658
3362530,228,969
3362530,1064,654
3362530,1203,93
3362540,448,193
3362540,693,652
3362540,1171,178
3362540,1847,825
3362540,1985,93
3362550,1404,202
3362550,1800,116
3362560,78,154
3362560,629,679
3362560,943,80
3362560,1174,846
3362560,1211,670
3362560,1425,219
3362560,1549,66
3362570,452,292
3362570,661,594
3362570,698,222
3362570,1503,997
3362580,493,892
3362580,778,923
3362580,1722,797
3362590,204,633
3362590,1091,897
3362590,1696,799
3362600,50,315
3362600,200,633
3362600,288,674
3362600,793,607
3362600,884,926
3362600,901,301
3362600,1269,729
3362610,654,537
3362610,1157,466
3362610,1765,851
3362610,1988,82
3362620,272,984
3362620,460,85
3362620,492,743
3362620,770,430
3362620,1129,186
3362620,1952,78
3362630,660,18
3362630,1211,688
3362630,1330,332
3362640,811,100
3362640,1828,160
3362650,248,984
3362650,415,744
3362650,698,896
3362650,1103,968
3362650,1693,609
3362660,721,499
3362660,1802,920
3362680,244,942
3362680,876,868
3362690,201,447
3362690,541,771
3362690,561,663
3362690,605,660
3362690,1147,148
3362690,1679,702
3362690,1921,786
3362690,1972,182
3362700,952,160
3362700,1023,824
3362700,1145,21
3362700,1610,641
3362700,1665,248
3362700,1709,670
3362700,1984,49
3362710,737,252
3362710,1595,399
3362720,212,701
3362720,323,78
3362720,616,415
3362720,1262,967
3362720,1511,20
3362740,488,713
3362740,544,187
3362740,1287,210
3362740,1378,652
3362740,1804,429
3362740,1813,795
3362740,1847,580
3362750,480,170
3362750,1220,94
3362760,95,832
3362760,598,275
3362760,645,367
3362760,735,639
3362760,807,73
3362760,921,986
3362760,961,510
3362760,1764,529
3362770,325,66
3362770,799,903
3362770,946,100
3362770,1068,85
3362780,454,657
3362780,1611,148
3362780,1959,714
3362790,112,136
3362790,1241,570
3362790,1751,518
3362800,963,941
3362800,1258,59
3362800,1457,354
3362800,1657,845
3362810,122,718
3362810,277,382
3362810,709,522
3362810,839,923
3362810,1054,926
3362810,1404,993
3362810,1500,131
3362810,1569,597
3362810,1818,597
3362820,451,322
3362820,1538,585
3362820,1727,190
3362820,1866,333
3362830,85,413
3362830,105,405
3362830,1702,928
3362840,1044,870
3362840,1446,476
3362850,21,262
3362850,1496,643
3362850,1533,193
3362860,383,352
3362860,1466,856
3362870,184,898
3362870,692,193
3362870,1045,308
3362870,1074,867
3362870,1113,418
3362870,1467,15
3362870,1888,625
3362870,1926,830
3362880,611,796
3362880,1458,650
3362880,1973,833
3362890,111,380
3362890,843,647
3362890,1403,64
3362900,466,876
3362900,810,963
3362900,1852,73
3362900,1994,249
3362910,233,890
3362920,419,677
3362920,650,898
3362920,1142,663
3362930,396,251
3362930,695,989
3362930,839,903
3362930,1421,188
3362930,1682,594
3362940,124,279
3362940,1060,309
3362950,971,907
3362950,1232,315
3362960,636,860
3362960,1122,555
3362960,1268,948
3362960,1668,46
3362970,78,907
3362970,615,254
3362970,1328,900
3362970,1786,686
3362980,249,105
3362980,488,484
3362980,1561,431
3362980,1696,167
3362990,246,956
3362990,1194,416
3362990,1486,609
3362990,1724,153
3362990,1808,244
3362990,1853,395
3362990,1996,290
3363000,546,278
3363000,1355,841
3363000,1612,48
3363010,603,617
3363010,763,950
3363010,1942,398
3363020,484,782
3363020,850,737
3363020,1090,88
3363020,1952,64
3363030,118,293
3363030,208,523
3363030,213,148
3363030,324,993
3363030,484,311
3363030,489,878
3363030,537,164
3363030,1136,556
3363030,1725,330
3363030,1749,453
3363040,1327,712
3363040,1808,111
3363050,159,835
3363050,433,305
3363050,680,186
3363050,926,77
3363050,944,661
3363050,1021,778
3363050,1316,59
3363050,1337,277
3363050,1370,615
3363050,1439,541
3363050,1725,587
3363050,1937,258
3363060,38,931
3363060,359,505
3363060,503,231
3363060,1161,301
3363070,379,898
3363070,413,793
3363070,674,405
3363070,677,285
3363070,827,768
3363070,1500,208
3363080,21,22
3363080,210,853
3363080,300,320
3363080,519,592
3363080,1922,581
3363090,375,332
3363100,41,231
3363100,42,8
3363110,535,528
3363110,859,655
3363110,1122,287
3363110,1244,567
3363120,282,123
3363120,1090,717
3363130,910,533
3363140,596,902
3363140,955,957
3363150,284,891
3363150,300,135
3363150,767,668
3363150,873,119
3363160,1038,621
3363160,1333,267
3363170,1479,708
3363170,1774,186
3363180,40,726
3363180,376,736
3363180,455,17
3363180,1354,791
3363190,933,267
3363190,1116,359
3363190,1126,214
3363190,1367,400
3363190,1868,987
3363200,14,430
3363200,378,613
3363200,1207,510
3363210,1437,434
3363210,1890,697
3363220,722,230
3363220,852,131
3363220,1243,394
3363220,1509,650
3363220,1804,586
3363230,26,984
3363230,242,329
3363230,246,67
3363240,86,808
3363240,526,5
3363240,579,25
3363240,1657,422
3363240,1727,450
3363250,541,357
3363250,629,213
3363260,192,139
3363260,211,12
3363260,1695,921
3363270,601,327
3363270,759,697
3363270,990,396
3363270,1765,259
3363270,1876,833
3363280,121,37
3363280,156,120
3363280,669,352
3363280,1300,711
3363280,1430,988
3363280,1750,4
3363280,1908,884
3363290,141,879
3363290,158,372
3363290,871,978
3363290,1426,595
3363300,957,22
3363300,1084,13
3363310,262,613
3363310,813,115
3363310,1288,296
3363320,223,41
3363320,1050,398
3363320,1131,310
3363320,1375,724
3363320,1399,700
3363320,1628,743
3363320,1778,3
3363320,1828,222
3363330,8,985
3363330,555,31
3363340,731,0
3363340,1014,570
3363340,1590,501
3363350,26,148
3363350,427,587
3363350,548,811
3363350,1235,424
3363360,43,938
3363360,320,415
3363360,441,685
3363360,695,730
3363360,920,729
3363360,1392,50
3363360,1401,103
3363370,194,761
3363370,1483,427
3363380,510,931
3363380,1174,753
3363380,1201,595
3363380,1643,509
3363390,645,870
3363390,1371,624
3363390,1645,908
3363390,1689,943
3363400,618,90
3363400,955,71
3363400,1186,496
3363400,1303,524
3363400,1458,833
3363400,1506,262
3363410,248,339
3363410,491,951
3363410,493,415
3363420,1075,389
3363420,1131,319
3363420,1217,829
3363420,1437,758
3363420,1930,190
3363430,696,802
3363430,824,918
3363430,942,297
3363430,1639,200
3363440,924,820
3363450,318,63
3363450,1888,158
3363460,2,294
3363460,650,345
3363460,1034,250
3363460,1667,356
3363470,243,974
3363470,1033,937
3363470,1056,939
3363470,1967,119
3363480,373,604
3363480,1390,55
3363490,155,133
3363490,528,77
3363490,1006,51
3363490,1318,458
3363490,1864,109
3363500,653,148
3363500,1328,682
3363510,145,707
3363510,901,890
3363510,1911,278
3363520,1053,119
3363520,1514,285
3363520,1966,329
3363530,346,101
3363530,1036,402
3363530,1068,732
3363530,1125,527
3363530,1339,193
3363530,1639,219
3363530,1834,639
3363530,1907,723
3363530,1973,361
3363540,287,45
3363540,572,595
3363540,606,729
3363540,1103,11
3363540,1226,354
3363540,1511,462
3363540,1551,794
3363550,378,739
3363550,634,505
3363550,1856,574
3363550,1944,654
3363570,191,751
3363570,461,302
3363570,976,788
3363570,1277,58
3363580,554,777
3363580,1256,890
3363580,1801,804
3363580,1920,965
3363590,626,288
3363590,1156,988
3363590,1326,891
3363590,1663,243
3363590,1884,545
3363600,677,484
3363600,1096,323
3363600,1148,450
3363600,1766,320
3363600,1868,253
3363610,1983,234
3363620,675,891
3363620,711,654
3363620,838,262
3363620,1021,148
3363620,1612,941
3363620,1640,483
3363620,1896,151
3363630,552,52
3363630,1506,957
3363640,660,375
3363640,1896,81
3363650,13,695
3363650,454,188
3363660,346,772
3363660,492,11
3363660,1016,904
3363660,1451,81
3363660,1453,435
3363660,1732,399
3363670,808,265
3363680,374,860
3363680,421,182
3363680,496,446
3363680,885,168
3363680,1843,969
3363680,1892,869
3363690,923,171
3363690,1769,293
3363700,552,521
3363700,909,201
3363700,1463,68
3363700,1865,519
3363710,1410,886
3363720,389,612
3363720,422,771
3363720,652,765
3363720,758,696
3363720,770,529
3363720,1840,563
3363730,84,748
3363730,322,971
3363730,441,987
3363730,921,239
3363730,1079,135
3363730,1339,396
3363730,1457,627
3363730,1598,511
3363730,1915,591
3363740,96,192
3363740,137,641
3363740,356,172
3363740,372,426
3363740,734,35
3363740,1179,961
3363740,1359,941
3363740,1510,51
3363740,1748,660
3363740,1756,5
3363740,1883,609
3363740,1898,765
3363750,328,774
3363750,1287,120
3363750,1798,567
3363750,1963,181
3363760,88,422
3363760,128,526
3363760,312,823
3363760,588,799
3363760,1148,562
3363760,1250,963
3363760,1435,280
3363770,156,818
3363770,861,848
3363780,261,674
3363780,659,533
3363780,760,585
3363780,1112,781
3363780,1682,872
3363790,311,271
3363790,339,206
3363790,633,977
3363790,841,444
3363790,972,191
3363790,1072,154
3363790,1098,834
3363800,734,103
3363800,750,64
3363800,845,161
3363800,1061,941
3363800,1138,99
3363800,1791,529
3363810,281,626
3363810,456,960
3363810,848,963
3363810,1367,905
3363810,1534,635
3363810,1981,964
3363820,332,741
3363820,960,578
3363820,1084,965
3363820,1185,653
3363820,1329,60
3363820,1703,555
3363820,1919,133
3363830,623,460
3363830,1020,463
3363830,1266,857
3363840,754,106
3363840,1241,633
3363840,1263,864
3363840,1482,595
3363840,1740,553
3363850,430,579
3363860,1,997
3363860,1225,5
3363860,1638,701
3363860,1852,23
3363870,1625,251
3363880,389,446
3363880,1146,746
3363880,1501,889
3363880,1673,860
3363890,806,353
3363890,1310,702
3363910,451,77
3363910,901,197
3363920,45,145
3363920,944,683
3363920,1210,118
3363920,1656,25
3363920,1692,311
3363930,190,746
3363930,427,988
3363930,779,802
3363930,1290,370
3363940,39,592
3363940,802,948
3363940,1297,659
3363950,805,690
3363950,1837,933
3363950,1853,611
3363960,1917,399
3363970,1111,700
3363970,1290,104
3363970,1864,586
3363980,144,633
3363980,161,5
3363980,562,206
3363980,780,681
3363980,899,132
3363990,53,67
3363990,384,724
3363990,837,177
3364000,36,864
3364000,289,659
3364000,1095,247
3364000,1103,654
3364010,156,116
3364010,577,795
3364010,777,164
3364020,326,724
3364020,1162,483
3364020,1215,39
3364020,1583,220
3364030,1659,907
3364040,1542,123
3364040,1985,485
3364050,100,994
3364050,339,188
3364050,366,404
3364060,185,993
3364060,1535,669
3364060,1640,266
3364070,283,68
3364070,1142,132
3364070,1930,934
3364070,1962,869
3364080,581,503
3364080,910,756
3364080,1331,151
3364090,146,81
3364100,100,17
3364100,1417,102
3364100,1707,683
3364110,744,154
3364110,1078,585
3364120,122,304
3364120,1099,940
3364120,1349,489
3364120,1368,862
3364140,690,213
3364140,714,560
3364140,847,818
3364140,929,258
3364140,1668,709
3364140,1858,760
3364150,78,192
3364150,80,457
3364150,1074,603
3364150,1428,607
3364150,1695,816
3364150,1992,732
3364160,283,293
3364160,851,952
3364160,1912,453
3364160,1995,145
3364170,835,736
3364170,1233,710
3364170,1782,349
3364180,216,71
3364180,975,97
3364180,987,380
3364180,1574,890
3364190,687,912
3364190,1634,55
3364200,1113,190
3364200,1583,763
3364210,177,171
3364210,596,336
3364220,555,2
3364220,819,592
3364220,891,477
3364220,943,732
3364220,1127,641
3364220,1759,776
3364220,1862,458
3364230,1126,549
3364230,1522,136
3364240,627,815
3364240,970,930
3364240,1190,376
3364240,1385,437
3364240,1527,992
3364240,1625,888
3364240,1816,557
3364250,17,267
3364260,1864,690
3364270,21,744
3364270,421,393
3364270,881,279
3364270,1439,12
3364270,1444,188
3364270,1459,826
3364270,1587,572
3364270,1675,419
3364290,618,871
3364290,1441,324
3364290,1556,217
3364300,790,194
3364300,925,37
3364300,1917,354
3364310,145,835
3364310,147,565
3364310,306,23
3364310,426,267
3364310,1174,383
3364310,1372,64
3364310,1413,873
3364320,227,753
3364320,423,770
3364320,507,104
3364320,926,463
3364320,1027,724
3364320,1048,413
3364320,1453,684
3364320,1655,338
3364320,1913,50
3364330,649,128
3364330,1142,484
3364330,1419,836
3364330,1821,622
3364340,17,510
3364340,1846,587
3364350,64,665
3364350,340,517
3364350,342,264
3364350,1155,246
3364350,1965,352
3364360,44,276
3364360,1112,367
3364360,1368,479
3364370,211,918
3364370,256,952
3364370,536,176
3364370,1536,657
3364370,1946,728
3364380,230,6
3364380,308,528
3364380,352,908
3364380,941,652
3364380,1426,313
3364380,1630,245
3364390,802,500
3364390,1429,288
3364400,53,56
3364400,778,81
3364400,1150,315
3364400,1421,105
3364410,286,514
3364410,1114,448
3364410,1465,69
3364410,1956,657
3364420,66,35
3364420,254,412
3364420,716,441
3364420,891,543
3364420,1065,703
3364420,1248,815
3364430,223,118
3364430,613,16
3364430,1063,726
3364430,1504,917
3364430,1863,535
3364430,1890,687
3364440,1540,709
3364450,215,949
3364450,493,898
3364450,793,669
3364450,1472,887
3364450,1510,353
3364450,1594,685
3364460,421,632
3364460,548,857
3364460,1730,330
3364460,1854,377
3364470,164,349
3364470,391,800
3364470,531,337
3364470,869,273
3364470,989,337
3364480,1244,402
3364490,71,147
3364490,1197,94
3364490,1721,410
3364500,668,401
3364500,751,195
3364500,1158,590
3364500,1587,46
3364500,1727,909
3364510,210,312
3364510,335,504
3364510,618,755
3364510,992,623
3364510,1444,196
3364520,122,562
3364520,317,682
3364520,486,385
3364520,1602,904
3364520,1808,621
3364530,379,558
3364540,156,1
3364540,326,53
3364540,370,818
3364540,657,936
3364550,579,904
3364550,646,238
3364550,807,9
3364550,857,90
3364550,968,698
3364550,1030,20
3364550,1055,364
3364560,490,388
3364560,699,446
3364560,817,286
3364560,1396,267
3364560,1470,36
3364560,1723,428
3364570,1704,4
3364570,1750,140
3364580,293,598
3364580,414,674
3364580,462,589
3364580,832,622
3364580,1091,634
3364580,1348,404
3364580,1876,712
3364590,273,365
3364590,551,504
3364590,1732,698
3364590,1817,510
3364600,60,803
3364600,213,966
3364600,298,826
3364600,761,830
3364600,1206,244
3364600,1311,805
3364600,1434,332
3364610,136,496
3364610,243,141
3364610,619,202
3364610,797,451
3364610,1488,979
3364610,1983,673
3364620,949,190
3364620,1629,660
3364620,1646,475
3364620,1849,673
3364630,851,205
3364630,1526,544
3364630,1885,709
3364630,1902,839
3364630,1947,151
3364640,643,39
3364640,1069,656
3364640,1400,462
3364640,1614,490
3364660,219,883
3364660,1680,735
3364660,1820,939
3364670,69,458
3364670,669,18
3364670,1198,99
3364670,1240,271
3364680,254,645
3364680,980,84
3364690,648,150
3364690,1175,325
3364700,781,782
3364700,1347,702
3364700,1685,672
3364700,1802,236
3364700,1864,937
3364710,194,962
3364710,503,923
3364710,1510,927
3364720,1016,781
3364720,1745,315
3364730,469,146
3364730,1241,580
3364730,1365,568
3364730,1828,996
3364730,1983,397
3364740,154,907
3364740,738,318
3364740,1468,660
3364750,436,110
3364750,496,761
3364750,1629,368
3364750,1662,782
3364760,491,302
3364760,709,686
3364770,786,838
3364770,1037,274
3364770,1149,210
3364770,1282,675
3364780,439,642
3364780,1165,295
3364780,1184,156
3364780,1219,326
3364780,1457,796
3364780,1483,366
3364790,653,808
3364790,1492,330
3364790,1726,516
3364800,144,189
3364800,1110,401
3364800,1990,955
3364810,609,732
3364810,1172,45
3364810,1245,303
3364820,363,852
3364820,889,424
3364820,1310,153
3364820,1335,185
3364820,1420,454
3364820,1606,825
3364820,1614,869
3364830,775,771
3364830,823,312
3364830,880,891
3364830,920,983
3364830,983,60
3364830,1738,715
3364840,453,736
3364840,591,810
3364840,966,217
3364840,1807,754
3364850,254,260
3364850,1020,274
3364850,1171,320
3364850,1171,839
3364850,1414,986
3364860,1024,726
3364860,1252,744
3364860,1605,455
3364870,44,812
3364870,126,262
3364870,915,890
3364870,943,43
3364880,249,986
3364880,296,1
3364880,879,308
3364880,1087,563
3364880,1876,63
3364890,74,997
3364890,1251,648
3364890,1349,622
3364890,1577,992
3364890,1673,0
3364900,318,946
3364900,345,748
3364900,1215,577
3364900,1824,910
3364900,1993,190
3364910,209,217
3364910,361,618
3364910,966,345
3364910,1056,60
3364910,1808,371
3364920,147,1
3364920,489,568
3364920,585,64
3364920,846,696
3364920,1229,571
3364920,1603,41
3364920,1857,544
3364930,8,616
3364930,869,886
3364930,1070,728
3364930,1351,694
3364930,1413,24
3364940,488,674
3364940,885,678
3364940,1026,402
3364950,155,777
3364950,949,618
3364950,1836,983
3364960,438,279
3364960,1735,968
3364970,301,340
3364970,579,198
3364970,593,302
3364970,1135,189
3364970,1248,268
3364970,1711,383
3364970,1966,432
3364980,85,977
3364980,308,67
3364980,686,817
3364980,1391,996
3364980,1517,949
3364990,498,19
3364990,570,130
3364990,1095,23
3364990,1097,911
3364990,1105,739
3365000,179,929
3365000,263,852
3365000,644,113
3365000,1530,761
3365010,235,409
3365010,557,704
3365010,899,520
3365010,1578,990
3365020,381,159
3365020,444,310
3365020,1161,227
3365020,1558,259
3365020,1640,945
3365020,1984,779
3365030,63,434
3365030,295,331
3365030,987,723
3365030,1754,287
3365040,117,12
3365040,387,597
3365040,630,989
3365040,638,164
3365040,902,810
3365050,64,117
3365050,882,904
3365050,956,409
3365070,445,442
3365070,500,491
3365070,1014,245
3365070,1379,540
3365070,1676,855
3365080,187,566
3365080,241,88
3365080,490,60
3365080,1369,189
3365080,1444,588
3365080,1814,542
3365090,165,569
3365090,277,329
3365090,414,470
3365090,576,885
3365090,758,54
3365090,1102,320
3365090,1509,510
3365100,6,341
3365100,128,89
3365100,355,382
3365100,551,133
3365100,584,606
3365100,786,442
3365100,964,747
3365100,1155,440
3365100,1726,482
3365110,389,353
3365120,90,619
3365120,350,944
3365120,460,182
3365120,644,628
3365120,1935,907
3365120,1995,909
3365130,534,284
3365130,888,334
3365130,1812,330
3365130,1872,6
3365140,22,419
3365140,263,684
3365140,852,194
3365140,1484,773
3365140,1533,170
3365140,1726,457
3365150,277,245
3365150,1185,466
3365150,1224,429
3365150,1888,360
3365160,259,621
3365160,645,642
3365160,651,754
3365160,753,465
3365160,823,81
3365160,1571,895
3365160,1605,87
3365170,590,534
3365170,995,578
3365170,1629,907
3365170,1953,148
3365180,886,202
3365180,1886,131
3365180,1984,486
3365190,11,567
3365190,105,860
3365190,134,258
3365190,274,550
3365190,871,566
3365190,1516,352
3365190,1833,702
3365190,1911,972
3365200,239,296
3365200,649,901
3365200,876,947
3365200,1629,653
3365200,1688,816
3365200,1883,441
3365210,219,749
3365210,445,424
3365210,1021,69
3365220,1004,55
3365220,1090,820
3365220,1558,734
3365220,1958,219
3365230,106,398
3365230,1001,546
3365230,1066,63
3365230,1123,734
3365230,1168,201
3365230,1470,625
3365240,90,319
3365240,805,438
3365250,571,955
3365250,676,814
3365250,739,244
3365260,1265,708
3365270,128,353
3365270,181,620
3365270,361,432
3365270,637,602
3365270,1265,424
3365270,1270,46
3365270,1840,177
3365270,1954,792
3365280,1455,12
3365290,1849,304
3365300,226,321
3365300,1284,324
3365300,1308,282
3365300,1363,702
3365310,223,255
3365310,1502,538
3365310,1682,645
3365310,1979,384
3365320,553,377
3365320,1163,16
3365320,1334,220
3365320,1727,737
3365330,80,181
3365330,329,663
3365330,592,813
3365330,877,880
3365330,969,889
3365330,1214,106
3365330,1588,688
3365340,78,941
3365340,203,18
3365340,1136,867
3365350,112,516
3365350,130,183
3365350,1925,689
3365360,27,216
3365360,236,782
3365360,502,544
3365360,1486,894
3365370,930,54
3365380,89,181
3365380,478,720
3365380,1055,432
3365380,1894,567
3365390,701,796
3365390,724,327
3365390,810,920
3365390,929,869
3365390,1538,108
3365400,457,699
3365400,652,717
3365400,664,471
3365400,762,595
3365400,946,168
3365400,1269,273
3365400,1490,18
3365400,1597,189
3365410,65,225
3365410,325,130
3365410,503,74
3365410,984,272
3365410,1730,430
3365420,67,572
3365420,613,44
3365420,863,766
3365420,1167,548
3365420,1908,196
3365430,1036,140
3365430,1170,371
3365440,313,876
3365450,3,714
3365450,694,401
3365450,972,560
3365450,1347,470
3365450,1838,488
3365460,876,259
3365460,1093,938
3365460,1285,169
3365460,1420,418
3365460,1751,35
3365470,338,553
3365470,348,846
3365470,642,825
3365470,730,301
3365470,931,756
3365470,1519,147
3365470,1934,960
3365480,751,535
3365480,767,943
3365480,1931,22
3365490,1489,243
3365500,34,955
3365500,336,35
3365500,1137,968
3365500,1218,519
3365510,1847,38
3365520,273,481
3365520,780,968
3365520,1076,369
3365530,720,90
3365530,1616,823
3365540,243,598
3365540,671,817
3365540,847,853
3365540,1428,219
3365540,1468,570
3365540,1567,815
3365550,905,196
3365550,1192,406
3365560,175,965
3365560,1225,485
3365570,65,361
3365570,952,851
3365570,1817,138
3365580,47,788
3365580,145,643
3365580,603,134
3365580,846,183
3365580,856,317
3365580,1439,895
3365580,1503,647
3365580,1574,728
3365580,1697,858
3365590,81,758
3365590,366,316
3365590,859,521
3365590,1120,430
3365590,1154,9
3365590,1564,893
3365590,1725,717
3365600,1060,682
3365600,1130,83
3365600,1548,778
3365610,409,279
3365610,523,336
3365610,1033,534
3365610,1329,208
3365620,83,669
3365620,599,785
3365620,1057,481
3365620,1625,752
3365630,97,262
3365630,376,920
3365630,1263,404
3365630,1277,509
3365630,1359,835
3365630,1424,190
3365630,1815,929
3365640,704,317
3365640,747,606
3365640,860,231
3365640,1767,74
3365650,478,559
3365650,1122,601
3365650,1259,760
3365650,1364,361
3365670,401,4
3365670,567,641
3365680,622,597
3365680,1727,641
3365690,616,404
3365690,658,313
3365690,982,351
3365690,1066,439
3365700,980,258
3365700,1401,614
3365710,99,721
3365710,996,886
3365710,1575,291
3365710,1951,801
3365720,1152,202
3365720,1492,588
3365720,1495,274
3365720,1905,293
3365730,551,938
3365730,858,467
3365740,382,566
3365740,498,306
3365740,1729,110
3365740,1991,760
3365750,442,334
3365750,794,58
3365750,795,155
3365760,365,694
3365760,576,84
3365760,1193,839
3365760,1439,691
3365760,1555,319
3365760,1641,839
3365770,149,708
3365770,388,941
3365770,586,554
3365770,1192,436
3365770,1710,895
3365780,119,296
3365780,384,802
3365780,1028,853
3365780,1855,224
3365790,277,109
3365790,1009,107
3365790,1672,438
3365800,819,87
3365800,924,532
3365800,1453,244
3365810,461,784
3365810,1307,975
3365820,45,557
3365820,155,189
3365820,822,422
3365820,1586,60
3365820,1724,356
3365820,1854,941
3365830,487,185
3365830,743,921
3365830,878,649
3365830,1525,43
3365830,1756,835
3365840,1228,18
3365850,371,744
3365850,667,231
3365860,200,120
3365860,524,107
3365860,832,879
3365870,458,132
3365870,638,700
3365870,664,472
3365870,847,22
3365870,1288,364
3365870,1631,274
3365870,1648,896
3365870,1770,62
3365890,610,712
3365890,926,313
3365890,1231,174
3365890,1238,497
3365890,1238,944
3365900,199,271
3365900,1764,30
3365910,1696,850
3365920,117,742
3365920,970,773
3365930,33,329
3365930,855,173
3365930,881,684
3365940,1395,410
3365950,1092,72
3365950,1440,25
3365950,1886,609
3365950,1964,95
3365960,807,301
3365960,859,885
3365960,1063,775
3365960,1405,546
3365960,1442,572
3365970,832,752
3365970,834,718
3365970,1676,726
3365980,398,264
3365980,1835,290
3365980,1987,955
3365990,1682,596
3365990,1809,613
3365990,1919,521
3366000,388,666
3366000,970,882
3366000,1723,740
3366010,399,869
3366010,636,632
3366010,918,246
3366010,1046,197
3366020,21,236
3366020,972,430
