value,page,position
2955680,1301,527
2955680,1538,405
2955680,1666,538
2955690,452,538
2955690,1208,473
2955700,684,184
2955700,1249,465
2955700,1361,648
2955700,1509,803
2955700,1920,452
2955710,1122,356
2955710,1832,444
2955720,133,829
2955720,1055,145
2955720,1110,548
2955720,1865,527
2955730,508,439
2955730,1195,849
2955740,297,259
2955740,1004,285
2955740,1273,467
2955740,1990,841
2955750,106,192
2955750,333,73
2955750,497,369
2955750,1209,303
2955750,1723,322
2955750,1856,807
2955760,165,21
2955760,174,776
2955760,235,524
2955760,387,27
2955760,547,106
2955760,677,141
2955760,907,160
2955760,1128,157
2955760,1140,523
2955770,267,785
2955770,1073,609
2955770,1356,412
2955770,1773,525
2955780,501,397
2955780,509,546
2955780,1495,122
2955780,1514,17
2955780,1849,953
2955790,103,320
2955790,461,507
2955790,507,816
2955790,614,80
2955790,1239,769
2955790,1412,930
2955800,313,193
2955800,1079,562
2955800,1207,454
2955810,128,350
2955810,1957,963
2955820,237,507
2955820,605,817
2955820,608,420
2955820,1587,192
2955820,1776,962
2955830,579,735
2955830,927,871
2955830,964,452
2955830,1585,137
2955830,1719,131
2955840,800,743
2955840,1332,442
2955840,1339,523
2955840,1862,351
2955850,154,516
2955850,1362,505
2955850,1546,845
2955850,1559,250
2955850,1742,970
2955850,1841,356
2955860,1391,465
2955860,1508,915
2955870,488,612
2955870,1136,286
2955870,1233,278
2955870,1342,210
2955870,1637,543
2955870,1914,580
2955880,227,538
2955880,1011,190
2955880,1221,237
2955880,1443,246
2955880,1578,35
2955890,521,657
2955890,1108,589
2955900,689,860
2955900,1157,650
2955910,69,744
2955910,1271,251
2955920,178,16
2955920,1524,670
2955930,1213,661
2955930,1721,387
2955940,200,450
2955940,562,398
2955940,648,883
2955940,660,704
2955940,1115,50
2955940,1195,767
2955940,1294,458
2955940,1714,409
2955950,424,673
2955950,500,153
2955950,1405,437
2955960,1039,948
2955960,1615,943
2955970,8,324
2955970,84,375
2955970,574,585
2955970,889,101
2955970,1523,153
2955970,1590,292
2955980,1063,37
2955980,1076,886
2955980,1354,744
2955980,1384,200
2955980,1606,608
2955980,1720,415
2955980,1790,914
2955990,824,289
2955990,1278,836
2955990,1488,776
2956000,408,691
2956000,902,876
2956000,1064,381
2956000,1267,25
2956000,1723,910
2956010,286,884
2956010,706,693
2956010,1215,861
2956010,1895,409
2956020,322,822
2956020,554,923
2956020,769,469
2956030,771,312
2956030,1092,218
2956040,348,207
2956040,535,157
2956040,1009,626
2956040,1984,436
2956050,57,731
2956050,82,192
2956050,1130,41
2956050,1245,655
2956050,1359,573
2956050,1702,1
2956060,1244,534
2956060,1618,11
2956070,1242,383
2956080,86,647
2956080,145,817
2956080,277,134
2956080,1042,710
2956080,1633,496
2956080,1767,532
2956080,1879,623
2956090,1468,674
2956090,1617,667
2956090,1717,464
2956100,776,437
2956100,1602,369
2956110,387,772
2956110,617,353
2956110,1309,793
2956110,1512,250
2956110,1949,877
2956120,372,989
2956120,567,879
2956120,643,711
2956120,687,51
2956120,834,937
2956120,1116,500
2956120,1576,93
2956120,1704,895
2956120,1842,536
2956120,1843,879
2956130,61,522
2956130,791,317
2956130,814,843
2956130,921,800
2956130,936,811
2956140,10,466
2956140,881,754
2956140,1710,185
2956140,1740,815
2956140,1931,894
2956150,218,773
2956150,571,668
2956150,925,117
2956150,1223,749
2956150,1371,43
2956150,1520,69
2956160,663,462
2956160,812,297
2956160,1071,930
2956160,1384,571
2956160,1627,236
2956160,1783,423
2956170,1324,832
2956170,1711,52
2956180,225,495
2956180,877,222
2956180,1248,66
2956180,1696,100
2956180,1807,643
2956190,594,850
2956190,1618,732
2956190,1831,283
2956200,608,675
2956200,1855,365
2956210,80,10
2956210,1275,248
2956220,428,707
2956220,628,642
2956220,1274,236
2956230,862,944
2956230,977,317
2956230,1725,303
2956240,793,952
2956240,952,493
2956240,1291,391
2956240,1739,193
2956250,1010,765
2956260,28,146
2956260,1016,749
2956260,1119,25
2956260,1346,587
2956260,1928,902
2956270,162,896
2956270,242,771
2956270,296,286
2956270,778,705
2956280,256,70
2956280,334,731
2956280,1558,1
2956280,1917,161
2956290,485,43
2956290,860,198
2956290,1729,797
2956290,1912,450
2956300,5,708
2956300,441,721
2956300,682,221
2956300,1200,495
2956300,1798,486
2956320,298,939
2956320,836,137
2956320,1843,982
2956320,1994,594
2956330,757,506
2956330,1848,426
2956330,1876,842
2956330,1882,794
2956340,345,608
2956340,394,832
2956340,633,98
2956340,799,327
2956340,915,184
2956340,1199,761
2956340,1539,922
2956340,1735,266
2956340,1921,694
2956350,525,733
2956350,1511,235
2956350,1672,424
2956360,118,990
2956360,466,932
2956360,548,275
2956360,967,37
2956370,345,432
2956370,947,608
2956370,1136,580
2956370,1697,43
2956370,1963,348
2956380,360,51
2956380,621,484
2956380,709,72
2956380,717,762
2956380,858,867
2956380,962,137
2956380,1016,24
2956380,1796,386
2956390,665,438
2956390,964,776
2956390,1558,451
2956390,1563,909
2956400,414,922
2956400,421,521
2956400,683,602
2956400,944,926
2956400,1900,92
2956400,1992,737
2956410,932,818
2956410,1698,350
2956420,661,855
2956420,1060,476
2956420,1644,346
2956420,1804,556
2956430,267,201
2956430,891,679
2956430,1553,348
2956430,1706,957
2956440,404,836
2956440,999,687
2956440,1536,912
2956440,1611,710
2956440,1705,291
2956450,311,722
2956460,38,570
2956460,149,319
2956460,510,9
2956460,561,407
2956460,840,2
2956460,1532,674
2956470,370,954
2956470,545,678
2956470,1170,76
2956480,44,390
2956480,71,339
2956480,88,773
2956480,717,38
2956480,867,572
2956490,168,759
2956490,194,863
2956490,295,497
2956490,524,399
2956490,937,380
2956500,969,770
2956510,456,350
2956510,630,703
2956510,929,959
2956510,978,609
2956520,1032,858
2956520,1122,724
2956520,1161,728
2956520,1883,545
2956530,173,289
2956530,312,757
2956530,382,474
2956530,602,945
2956530,818,521
2956530,1219,442
2956540,45,535
2956540,836,14
2956540,859,557
2956540,1218,924
2956550,89,352
2956550,551,321
2956550,1161,73
2956560,421,671
2956560,1040,815
2956560,1276,369
2956570,627,373
2956570,1049,829
2956580,1615,890
2956580,1987,920
2956590,280,431
2956590,434,994
2956590,690,401
2956590,754,708
2956600,1040,700
2956600,1970,32
2956610,534,278
2956610,760,769
2956620,275,960
2956620,642,154
2956620,1026,172
2956620,1148,121
2956620,1273,943
2956630,531,832
2956630,583,283
2956630,989,484
2956630,1242,48
2956630,1399,225
2956630,1430,420
2956630,1748,667
2956630,1887,212
2956640,340,270
2956640,480,348
2956640,1009,708
2956640,1186,274
2956640,1748,469
2956650,38,835
2956650,901,613
2956650,1372,715
2956650,1633,927
2956660,784,873
2956660,796,706
2956660,1172,476
2956660,1219,650
2956660,1523,769
2956670,843,846
2956680,206,948
2956680,458,837
2956680,659,399
2956690,245,479
2956690,267,876
2956690,1604,165
2956690,1734,685
2956690,1796,567
2956690,1930,707
2956700,1233,619
2956710,312,29
2956710,1471,809
2956720,339,968
2956720,811,583
2956720,1542,732
2956720,1625,502
2956730,196,975
2956730,850,776
2956730,938,202
2956730,1491,262
2956730,1507,196
2956730,1995,668
2956740,29,907
2956740,636,425
2956740,947,919
2956740,971,718
2956740,1134,72
2956740,1549,260
2956740,1731,712
2956740,1924,962
2956750,227,158
2956750,358,761
2956750,1023,126
2956750,1072,21
2956760,204,890
2956760,1503,406
2956760,1720,369
2956760,1748,393
2956770,37,479
2956770,342,700
2956770,700,38
2956770,733,273
2956770,933,189
2956770,1010,863
2956770,1173,505
2956770,1848,460
2956770,1888,248
2956770,1993,92
2956780,403,779
2956780,1128,373
2956790,176,37
2956790,666,362
2956790,711,312
2956790,911,478
2956790,1918,43
2956800,15,475
2956800,628,32
2956800,688,783
2956800,973,22
2956800,1204,911
2956800,1713,151
2956800,1739,614
2956800,1777,309
2956800,1958,497
2956810,864,811
2956810,942,115
2956820,418,141
2956820,960,771
2956820,1094,990
2956820,1744,385
2956820,1847,728
2956830,65,581
2956830,556,650
2956830,775,171
2956830,828,564
2956830,1416,160
2956840,889,530
2956840,1319,424
2956850,25,233
2956850,163,163
2956850,607,182
2956850,1159,433
2956850,1224,266
2956870,405,513
2956870,756,201
2956870,912,52
2956870,1090,899
2956870,1743,177
2956880,437,307
2956880,948,128
2956880,1629,882
2956880,1682,930
2956880,1705,469
2956880,1752,925
2956890,480,427
2956890,621,455
2956900,182,684
2956900,285,991
2956900,1803,653
2956910,75,322
2956910,176,760
2956910,184,162
2956910,1188,725
2956910,1244,10
2956910,1794,484
2956920,482,893
2956920,829,287
2956920,1979,630
2956930,909,419
2956930,1532,988
2956930,1865,722
2956940,1119,870
2956940,1153,962
2956940,1748,105
2956950,316,910
2956950,693,46
2956950,1008,630
2956950,1445,19
2956950,1893,754
2956960,542,119
2956960,639,382
2956960,688,65
2956960,1539,24
2956970,1409,782
2956980,539,77
2956980,855,812
2956980,1248,779
2956980,1967,354
2956990,1304,983
2956990,1636,538
2956990,1690,694
2957000,713,144
2957000,968,60
2957000,1469,274
2957010,124,940
2957010,368,859
2957010,1664,15
2957020,1128,294
2957020,1130,705
2957020,1432,421
2957030,205,963
2957030,509,153
2957030,1060,46
2957030,1700,844
2957030,1804,62
2957040,437,280
2957040,627,354
2957040,1948,508
2957040,1995,659
2957050,1617,699
2957050,1800,918
2957050,1810,915
2957060,386,496
2957060,786,958
2957060,885,560
2957060,954,161
2957060,1121,537
2957060,1159,193
2957060,1419,244
2957060,1742,635
2957060,1809,219
2957070,239,380
2957070,1316,545
2957070,1576,803
2957070,1864,945
2957080,8,980
2957080,100,343
2957080,863,124
2957080,1518,538
2957090,305,822
2957090,331,691
2957090,456,957
2957090,610,237
2957090,789,980
2957090,968,786
2957090,1036,48
2957090,1320,655
2957090,1665,755
2957090,1953,500
2957100,1002,818
2957100,1389,243
2957100,1653,868
2957110,552,752
2957110,688,689
2957110,978,889
2957110,1497,947
2957110,1718,757
2957110,1786,554
2957120,225,30
2957120,268,310
2957120,383,369
2957120,1824,544
2957120,1836,914
2957130,45,612
2957130,106,850
2957140,376,494
2957140,549,230
2957140,853,422
2957140,1380,612
2957140,1692,391
2957150,1615,376
2957150,1869,107
2957150,1980,955
2957160,322,316
2957160,585,404
2957160,1627,635
2957160,1731,51
2957170,104,80
2957170,962,610
2957170,1424,184
2957180,604,914
2957180,1107,651
2957190,153,792
2957190,1381,53
2957200,1155,520
2957200,1248,611
2957210,55,314
2957210,200,9
2957210,316,893
2957210,1123,228
2957210,1698,351
2957210,1790,523
2957220,433,14
2957220,1138,430
2957220,1604,943
2957220,1609,255
2957220,1762,248
2957230,335,590
2957230,435,343
2957230,692,579
2957230,873,225
2957230,1071,118
2957240,82,757
2957240,210,923
2957240,746,290
2957240,1642,94
2957250,165,654
2957250,1001,864
2957250,1059,833
2957250,1613,872
2957250,1893,565
2957260,283,739
2957260,402,469
2957260,730,188
2957260,890,176
2957260,1192,134
2957260,1527,898
2957270,191,730
2957270,257,654
2957270,321,359
2957270,1457,439
2957270,1659,710
2957280,244,728
2957290,299,12
2957290,932,872
2957290,1186,870
2957300,696,694
2957300,709,842
2957300,1017,390
2957300,1427,999
2957300,1614,712
2957310,42,783
2957310,84,965
2957310,369,732
2957310,758,705
2957310,1533,41
2957310,1850,34
2957310,1858,624
2957320,849,105
2957320,1178,890
2957330,347,430
2957330,903,96
2957330,1329,611
2957330,1783,171
2957330,1826,864
2957340,733,642
2957340,963,817
2957340,1672,996
2957340,1691,37
2957340,1870,702
2957350,1072,218
2957350,1761,950
2957350,1939,26
2957360,152,177
2957360,1347,748
2957360,1407,155
2957370,29,646
2957370,166,828
2957370,343,898
2957370,1945,44
2957380,33,362
2957380,304,412
2957380,543,618
2957380,656,710
2957380,899,498
2957380,1284,154
2957380,1916,244
2957380,1936,519
2957390,132,165
2957390,191,424
2957390,266,809
2957390,386,220
2957390,778,306
2957390,1213,621
2957390,1690,254
2957390,1926,936
2957400,5,686
2957400,1001,603
2957400,1046,241
2957400,1903,364
2957400,1968,79
2957410,208,941
2957410,406,947
2957410,573,835
2957410,856,155
2957420,197,939
2957420,408,191
2957420,1097,126
2957420,1157,868
2957420,1576,338
2957420,1870,209
2957420,1897,730
2957420,1983,107
2957430,1241,688
2957440,232,477
2957440,257,779
2957440,734,278
2957440,1064,519
2957440,1095,173
2957440,1986,858
2957450,89,868
2957450,385,578
2957450,1090,12
2957450,1161,760
2957460,171,261
2957460,310,116
2957460,392,372
2957460,1190,380
2957460,1289,351
2957460,1294,970
2957470,238,322
2957470,1115,282
2957470,1799,157
2957480,61,657
2957480,1084,892
2957490,204,853
2957490,291,605
2957490,346,509
2957490,388,676
2957490,734,190
2957490,976,511
2957490,986,58
2957490,1793,401
2957500,145,433
2957500,957,676
2957510,154,448
2957510,242,251
2957510,1446,567
2957510,1535,29
2957510,1870,342
2957520,126,745
2957520,244,448
2957520,302,773
2957520,331,436
2957520,1604,46
2957530,429,257
2957530,649,872
2957530,1302,115
2957530,1598,413
2957540,90,572
2957540,689,859
2957540,1499,530
2957540,1853,825
2957550,642,922
2957550,805,969
2957550,1249,456
2957550,1584,55
2957560,159,156
2957560,321,236
2957560,899,965
2957560,1109,167
2957570,691,970
2957570,729,764
2957570,1028,142
2957570,1423,474
2957570,1479,366
2957570,1495,113
2957580,538,508
2957580,577,558
2957580,1264,875
2957580,1945,50
2957590,982,955
2957590,1611,264
2957590,1645,960
2957590,1903,637
2957600,643,16
2957600,926,602
2957600,1350,168
2957610,3,933
2957610,499,886
2957610,747,343
2957610,1147,608
2957620,623,329
2957620,764,325
2957620,821,833
2957630,510,797
2957640,369,409
2957640,564,57
2957640,678,124
2957640,684,921
2957640,898,288
2957640,996,208
2957640,1148,595
2957640,1361,174
2957640,1899,738
2957650,117,588
2957650,494,243
2957650,839,378
2957650,1303,149
2957650,1422,630
2957660,38,669
2957660,489,785
2957660,1894,322
2957670,146,192
2957670,469,461
2957670,757,917
2957670,1136,692
2957670,1308,977
2957670,1527,675
2957670,1537,882
2957670,1775,198
2957680,582,509
2957680,823,982
2957680,937,936
2957680,1113,83
2957680,1125,437
2957690,729,801
2957690,787,483
2957690,788,158
2957690,1362,63
2957690,1488,218
2957690,1706,574
2957700,221,436
2957700,1569,557
2957700,1829,898
2957710,274,21
2957710,529,576
2957710,550,780
2957710,729,106
2957710,914,574
2957710,1461,248
2957710,1558,126
2957730,343,888
2957730,535,9
2957730,786,577
2957740,713,818
2957740,1113,116
2957740,1131,689
2957740,1153,878
2957740,1329,635
2957750,580,470
2957750,619,634
2957750,637,162
2957750,1050,719
2957760,330,392
2957760,360,11
2957760,807,605
2957760,994,734
2957760,1089,321
2957760,1960,21
2957770,398,425
2957770,946,735
2957770,1235,686
2957770,1312,803
2957780,406,534
2957780,1021,910
2957790,248,566
2957800,245,933
2957800,437,872
2957800,766,391
2957800,1196,354
2957810,450,692
2957810,650,42
2957810,992,189
2957810,1015,609
2957810,1119,902
2957810,1688,521
2957820,286,62
2957820,323,577
2957820,336,890
2957830,367,749
2957830,645,940
2957840,222,162
2957840,582,956
2957840,696,838
2957840,1559,181
2957850,265,754
2957850,326,366
2957850,1060,702
2957850,1318,106
2957850,1823,468
2957860,286,399
2957860,701,916
2957860,874,75
2957860,886,350
2957860,1099,542
2957860,1410,950
2957860,1553,2
2957860,1750,93
2957860,1798,228
2957860,1886,683
2957870,1332,547
2957880,38,726
2957880,433,286
2957880,723,230
2957880,1056,886
2957880,1715,124
2957880,1982,148
2957890,603,367
2957890,685,697
2957890,772,262
2957890,1310,579
2957890,1791,238
2957900,39,721
2957900,493,922
2957900,680,488
2957900,708,887
2957900,1034,637
2957900,1178,907
2957900,1701,603
2957910,1124,83
2957910,1274,433
2957920,181,9
2957920,438,819
2957920,1595,761
2957930,716,855
2957930,1139,293
2957930,1670,957
2957940,634,831
2957940,721,160
2957940,1968,842
2957950,1202,359
2957950,1518,744
2957960,246,722
2957960,304,291
2957960,510,987
2957960,1264,825
2957970,471,514
2957970,706,228
2957970,1953,793
2957980,753,703
2957980,1376,365
2957980,1768,238
2957980,1930,62
2957990,262,422
2957990,1063,393
2957990,1441,635
2957990,1586,818
2958000,621,263
2958000,1780,552
2958000,1897,604
2958010,394,526
2958010,396,148
2958010,663,229
2958010,717,473
2958010,780,631
2958010,1025,372
2958010,1095,180
2958010,1149,59
2958010,1153,453
2958010,1320,780
2958010,1569,857
2958020,1262,567
2958030,818,155
2958030,987,750
2958030,1100,596
2958030,1674,756
2958030,1731,686
2958040,689,851
2958040,1264,152
2958040,1534,708
2958040,1882,247
2958050,339,454
2958050,1101,160
2958050,1225,378
2958050,1492,78
2958060,167,619
2958060,193,878
2958060,838,230
2958060,1244,586
2958070,64,11
2958070,222,931
2958070,538,514
2958070,1113,362
2958070,1296,649
2958090,630,775
2958090,1427,695
2958090,1596,814
2958090,1863,768
2958100,502,370
2958100,677,788
2958100,1287,605
2958110,9,399
2958110,328,981
2958120,198,203
2958120,320,41
2958120,604,405
2958120,607,894
2958130,115,755
2958130,605,544
2958140,300,111
2958140,410,433
2958140,929,360
2958140,1658,589
2958140,1827,111
2958150,133,63
2958150,149,925
2958150,404,14
2958150,725,739
2958150,1076,31
2958150,1398,787
2958160,954,141
2958160,1056,235
2958160,1410,49
2958160,1851,769
2958170,355,16
2958170,465,761
2958170,603,163
2958170,715,59
2958170,784,696
2958170,1351,37
2958170,1617,677
2958170,1847,363
2958180,1468,840
2958180,1717,24
2958180,1897,51
2958190,323,62
2958190,762,463
2958190,771,260
2958190,1395,258
2958190,1745,87
2958190,1823,320
2958200,995,816
2958200,1819,618
2958210,254,411
2958210,433,162
2958210,1176,873
2958210,1681,686
2958210,1840,501
2958220,346,517
2958220,1144,797
2958220,1195,808
2958220,1430,165
2958230,527,621
2958230,722,102
2958230,778,419
2958230,1083,569
2958230,1589,559
2958240,179,745
2958240,802,897
2958240,1543,926
2958240,1672,254
2958250,9,326
2958250,59,512
2958250,508,877
2958250,1069,634
2958250,1148,207
2958260,599,6
2958260,1119,737
2958260,1390,432
2958260,1707,674
2958270,405,223
2958270,1182,917
2958280,829,368
2958280,945,879
2958280,1725,444
2958290,137,292
2958290,804,515
2958290,1441,47
2958290,1706,102
2958300,739,114
2958300,1141,580
2958310,68,299
2958310,744,255
2958310,851,752
2958320,715,567
2958320,934,551
2958320,1032,664
2958320,1596,135
2958320,1672,318
2958330,180,646
2958330,198,209
2958330,556,135
2958330,1462,609
2958330,1806,382
2958330,1832,20
2958340,125,844
2958340,955,866
2958340,985,600
2958350,456,90
2958350,1929,281
2958360,212,717
2958360,212,861
2958360,224,493
2958360,460,596
2958360,793,758
2958360,858,947
2958370,32,900
2958370,276,340
2958370,711,379
2958370,1690,639
2958380,563,832
2958380,988,485
2958380,1330,10
2958380,1397,70
2958380,1882,329
2958380,1971,962
2958390,294,558
2958390,295,842
2958390,303,123
2958390,830,754
2958390,1411,544
2958390,1457,739
2958390,1874,442
2958400,96,791
2958400,571,494
2958400,985,328
2958400,1331,971
2958400,1388,324
2958400,1705,331
2958400,1853,973
2958410,114,316
2958410,376,177
2958410,969,194
2958420,169,238
2958420,288,831
2958430,154,401
2958430,296,513
2958430,535,803
2958430,1033,548
2958430,1427,698
2958440,254,128
2958440,741,96
2958440,1223,471
2958440,1878,358
2958450,548,152
2958450,839,536
2958450,1098,750
2958450,1359,55
2958450,1512,966
2958450,1842,374
2958470,441,876
2958470,478,518
2958470,857,736
2958470,1189,891
2958470,1660,199
2958470,1891,127
2958480,831,719
2958490,335,622
2958490,867,659
2958490,950,11
2958500,85,91
2958500,403,753
2958500,1042,390
2958500,1590,249
2958500,1968,557
2958510,371,946
2958510,704,490
2958510,897,830
2958510,1102,941
2958510,1316,818
2958510,1463,570
2958510,1821,652
2958520,1033,733
2958520,1819,771
2958530,117,313
2958530,291,243
2958530,1052,564
2958530,1663,255
2958530,1909,607
2958540,31,737
2958540,461,458
2958540,636,435
2958540,1057,500
2958540,1250,910
2958540,1429,615
2958540,1443,89
2958540,1968,555
2958540,1987,152
2958550,432,332
2958560,266,545
2958560,959,101
2958560,1193,474
2958560,1743,274
2958560,1926,961
2958570,1436,119
2958580,1868,576
2958590,425,449
2958590,428,438
2958590,1408,994
2958600,67,576
2958600,249,905
2958600,278,733
2958600,813,502
2958600,1231,659
2958600,1321,530
2958600,1392,120
2958600,1923,165
2958610,496,857
2958610,509,343
2958610,733,538
2958610,1757,762
2958610,1872,717
2958620,39,49
2958620,190,713
2958620,594,442
2958620,894,569
2958620,962,632
2958620,1146,295
2958620,1712,298
2958620,1803,417
2958630,137,20
2958630,230,221
2958630,683,632
2958630,992,771
2958630,1568,906
2958630,1954,128
2958640,110,809
2958640,609,648
2958640,1113,740
2958640,1322,997
2958650,737,432
