value,page,position
713730,672,447
713730,675,471
713730,959,71
713730,1424,923
713730,1780,403
713730,1916,539
713740,143,543
713740,1353,561
713740,1372,864
713740,1390,932
713740,1775,778
713750,55,783
713750,812,649
713750,938,450
713750,1040,274
713750,1405,410
713760,7,893
713770,579,75
713770,1216,200
713780,353,806
713780,380,139
713780,450,185
713780,704,587
713780,726,363
713780,773,151
713780,1227,249
713780,1290,534
713780,1361,241
713780,1842,631
713790,207,920
713790,660,521
713790,924,547
713790,1102,65
713800,408,705
713800,429,29
713800,1850,57
713810,223,389
713810,421,528
713810,793,734
713810,861,628
713810,877,295
713810,1056,589
713810,1444,62
713810,1822,133
713810,1899,76
713810,1985,70
713820,1027,334
713820,1169,41
713820,1342,201
713820,1718,601
713830,577,378
713830,666,368
713830,1086,368
713830,1210,546
713830,1668,890
713840,404,276
713840,545,889
713840,690,493
713840,1537,747
713840,1663,774
713840,1866,823
713850,481,800
713850,550,125
713850,668,738
713850,1597,578
713860,400,415
713860,577,213
713860,585,75
713870,243,364
713870,797,452
713870,917,794
713870,1810,458
713870,1878,626
713870,1943,41
713880,793,987
713880,1161,500
713880,1664,528
713890,91,208
713890,1184,664
713890,1465,820
713900,68,476
713900,914,120
713900,1802,857
713900,1864,345
713900,1913,264
713900,1978,487
713910,472,139
713910,800,944
713910,1064,28
713910,1494,536
713910,1937,333
713920,675,393
713920,1008,815
713920,1046,381
713920,1059,112
713920,1395,391
713920,1621,439
713930,498,723
713930,840,403
713930,993,707
713930,1051,334
713940,612,501
713940,786,194
713940,1864,922
713950,694,833
713950,891,325
713950,1219,759
713950,1576,21
713950,1662,31
713960,1794,272
713980,85,924
713980,94,460
713980,542,740
713980,1188,589
713980,1683,539
713990,273,151
714000,971,580
714000,1267,514
714010,112,540
714010,1129,584
714010,1154,337
714010,1422,82
714010,1472,280
714010,1745,558
714020,1171,182
714040,391,430
714040,508,292
714040,1011,328
714040,1735,522
714050,229,802
714050,718,98
714050,904,806
714050,1166,723
714050,1473,876
714050,1712,940
714060,16,700
714060,145,598
714060,1326,955
714060,1863,963
714060,1916,265
714060,1999,172
714070,422,660
714070,763,790
714080,1627,124
714080,1776,484
714080,1965,2
714090,413,704
714090,814,340
714090,1540,398
714090,1641,691
714100,107,112
714100,219,601
714100,911,453
714100,1923,304
714110,4,341
714110,238,386
714120,41,632
714120,263,225
714120,514,67
714120,1189,484
714120,1233,484
714120,1366,446
714130,177,283
714130,525,732
714130,1021,716
714130,1084,20
714130,1220,760
714130,1328,677
714130,1967,714
714140,686,429
714140,720,608
714140,840,761
714140,1956,466
714150,157,382
714150,537,125
714150,1022,31
714150,1500,102
714160,110,552
714160,129,557
714160,728,751
714160,1252,897
714160,1809,89
714160,1852,836
714170,776,464
714170,984,666
714170,1155,569
714180,532,112
714180,1090,214
714180,1637,885
714180,1641,399
714190,372,854
714190,823,44
714190,1032,266
714190,1112,475
714200,1942,784
714210,77,227
714210,151,978
714210,385,517
714210,1114,215
714210,1348,544
714210,1510,530
714220,161,140
714220,307,194
714220,372,35
714220,1586,306
714230,8,94
714230,652,801
714230,1011,62
714230,1185,254
714230,1234,310
714230,1304,659
714230,1857,52
714240,206,618
714240,348,483
714240,529,679
714240,627,844
714240,742,550
714240,1763,471
714240,1988,618
714250,32,984
714250,811,738
714250,846,364
714250,902,682
714250,1009,912
714250,1046,253
714250,1497,10
714250,1748,63
714250,1751,466
714250,1873,112
714260,758,765
714260,808,315
714260,1718,398
714260,1766,797
714270,584,2
714270,837,954
714270,1767,605
714280,1085,169
714280,1573,979
714280,1931,80
714290,235,730
714290,403,855
714290,569,969
714290,1854,153
714300,42,920
714300,142,993
714300,212,403
714300,868,352
714300,1110,951
714300,1383,867
714300,1789,756
714310,355,288
714310,1142,589
714310,1511,639
714310,1587,417
714310,1587,612
714310,1996,43
714320,154,751
714320,258,428
714320,484,36
714320,1256,257
714320,1771,999
714320,1929,755
714330,53,535
714330,417,649
714330,430,168
714330,609,288
714330,907,524
714330,1205,448
714330,1231,810
714330,1535,486
714330,1914,559
714340,280,388
714340,882,406
714340,1068,351
714340,1820,681
714340,1909,234
714340,1980,342
714350,163,573
714350,704,365
714350,730,74
714350,1076,296
714350,1406,828
714360,245,964
714360,1210,920
714370,42,693
714370,845,262
714380,580,181
714380,1074,438
714380,1878,50
714390,327,277
714390,1442,292
714400,1088,183
714410,757,293
714410,821,94
714410,987,870
714410,1045,508
714410,1515,831
714410,1818,587
714420,445,595
714420,529,488
714420,1011,562
714420,1558,470
714430,101,525
714430,856,676
714430,1012,535
714430,1434,282
714430,1755,296
714440,854,138
714440,878,245
714440,1177,183
714440,1294,255
714450,1366,911
714450,1656,31
714450,1795,313
714450,1938,890
714460,406,751
714460,1555,374
714460,1919,56
714470,367,185
714470,1967,149
714480,201,477
714480,246,835
714480,341,12
714480,361,160
714480,563,340
714480,854,103
714480,1506,317
714480,1580,948
714480,1588,337
714480,1792,197
714480,1810,762
714490,1319,19
714490,1373,195
714490,1454,315
714490,1585,907
714490,1716,94
714500,248,640
714500,416,227
714500,477,988
714500,485,46
714500,917,673
714500,930,131
714500,1322,109
714510,61,931
714510,302,195
714510,483,713
714510,1497,887
714510,1576,509
714510,1753,297
714510,1938,808
714520,1484,890
714520,1541,161
714520,1750,773
714520,1808,106
714530,709,15
714530,756,833
714540,300,22
714540,382,773
714540,775,844
714540,1138,206
714540,1458,284
714540,1667,823
714550,404,370
714550,1970,619
714560,674,107
714570,168,472
714570,1819,357
714570,1842,16
714580,204,155
714580,275,543
714580,442,38
714580,797,917
714580,980,297
714580,1198,401
714590,565,209
714590,673,329
714590,755,535
714590,804,583
714590,808,384
714590,963,785
714590,1724,242
714600,548,160
714600,981,781
714610,252,434
714610,837,213
714610,1094,391
714610,1993,738
714620,413,229
714620,672,844
714620,1712,251
714630,375,996
714630,635,652
714630,906,602
714630,1716,835
714640,396,199
714640,554,67
714640,687,780
714650,579,91
714650,829,177
714650,1197,755
714670,309,965
714670,769,132
714670,1393,568
714670,1907,76
714680,237,459
714680,293,16
714680,811,352
714680,1654,132
714680,1884,288
714690,20,265
714690,542,881
714690,567,16
714690,1749,408
714700,1905,444
714710,386,451
714710,424,19
714710,1219,59
714710,1521,132
714710,1543,748
714710,1561,117
714710,1607,654
714710,1969,50
714720,1422,945
714720,1732,53
714730,713,568
714730,1220,817
714730,1405,361
714740,719,393
714740,749,236
714740,1001,999
714740,1294,826
714750,465,959
714750,503,737
714750,1527,774
714760,1479,960
714770,812,345
714770,1033,381
714770,1065,466
714770,1248,622
714770,1441,217
714780,41,122
714780,224,300
714780,1374,291
714780,1995,317
714790,220,366
714790,578,533
714800,281,418
714810,157,904
714810,1690,183
714820,1082,433
714820,1208,167
714820,1839,650
714820,1864,941
714820,1984,294
714830,357,225
714830,1054,971
714830,1482,184
714840,816,318
714840,1511,97
714840,1578,838
714840,1602,234
714850,140,773
714850,906,800
714850,1554,91
714860,23,995
714860,216,260
714860,330,290
714860,407,609
714860,529,710
714860,1088,111
714860,1439,696
714860,1466,274
714870,119,944
714880,220,931
714880,938,507
714880,1027,641
714880,1301,785
714890,14,396
714890,440,277
714890,484,413
714890,1447,694
714890,1497,571
714890,1595,802
714900,319,982
714900,1284,735
714900,1635,294
714910,1175,786
714910,1543,709
714910,1719,636
714920,1776,118
714920,1961,308
714930,104,906
714930,165,96
714930,174,913
714930,1458,122
714930,1740,910
714930,1749,928
714940,521,103
714940,1306,62
714940,1307,11
714940,1939,530
714950,417,866
714950,588,309
714950,1015,135
714950,1466,385
714960,62,594
714960,253,302
714960,570,574
714960,820,531
714960,1518,800
714960,1551,311
714960,1868,796
714970,891,984
714980,342,490
714980,1538,591
714980,1809,420
714990,1236,7
715000,78,204
715000,485,605
715000,542,300
715000,554,536
715000,996,164
715000,1527,349
715010,255,337
715010,1017,438
715020,421,677
715020,425,597
715020,887,711
715020,1082,422
715020,1131,516
715020,1791,158
715030,513,197
715030,1980,846
715040,183,147
715040,1166,956
715040,1338,104
715040,1445,391
715040,1462,399
715050,991,957
715050,1060,483
715050,1062,709
715060,34,606
715060,197,45
715060,937,195
715060,1016,620
715060,1026,511
715060,1654,634
715060,1677,393
715070,1374,867
715070,1690,168
715080,796,266
715090,938,288
715090,953,89
715100,387,7
715100,1756,19
715100,1842,668
715110,348,869
715110,360,868
715110,898,349
715110,1200,981
715120,572,189
715120,940,332
715120,953,130
715120,1036,192
715120,1988,24
715130,523,469
715130,1213,770
715130,1905,63
715130,1927,730
715130,1952,149
715140,218,414
715140,926,484
715140,1464,216
715140,1891,87
715150,345,170
715150,1181,836
715150,1401,988
715150,1542,163
715150,1773,936
715160,1103,411
715160,1286,95
715160,1679,276
715160,1989,632
715170,258,709
715170,403,687
715170,1579,681
715170,1717,934
715170,1752,12
715180,207,586
715180,291,90
715180,1137,217
715180,1852,687
715180,1892,6
715190,82,871
715190,112,107
715200,835,207
715200,904,605
715200,1623,477
715210,993,414
715230,1495,994
715230,1693,570
715230,1935,30
715240,1351,68
715240,1903,553
715260,141,642
715260,861,373
715260,1590,282
715270,1324,255
715270,1453,194
715270,1533,300
715280,285,276
715280,677,631
715280,1372,373
715290,419,42
715290,1303,656
715290,1982,7
715300,154,93
715300,258,683
715300,686,221
715300,1061,411
715300,1704,228
715300,1730,961
715310,537,203
715310,1196,945
715320,514,318
715330,215,947
715330,334,476
715330,603,766
715330,1028,200
715330,1568,446
715330,1881,726
715330,1916,290
715340,166,67
715340,1782,247
715340,1835,957
715350,9,783
715350,321,523
715360,993,153
715360,1379,263
715360,1826,250
715370,763,101
715370,829,413
715370,1205,663
715370,1372,934
715370,1496,926
715370,1553,996
715370,1863,926
715370,1975,144
715380,134,918
715380,1096,512
715380,1137,923
715380,1978,89
715390,83,257
715390,137,8
715390,462,986
715390,562,498
715390,633,527
715390,724,917
715390,877,951
715390,884,437
715390,1363,571
715390,1608,951
715390,1682,29
715400,199,28
715400,681,908
715400,845,962
715400,1116,20
715410,278,353
715410,780,254
715410,938,39
715410,960,126
715410,1306,893
715410,1496,201
715410,1602,212
715420,490,44
715420,491,207
715420,985,463
715420,1509,469
715420,1514,317
715430,13,980
715430,445,722
715430,643,492
715430,708,597
715430,798,270
715430,1839,935
715440,168,335
715440,1244,292
715440,1875,507
715450,1871,998
715460,16,710
715460,361,48
715460,1293,756
715460,1571,892
715460,1791,477
715460,1865,49
715460,1939,282
715470,253,650
715470,479,429
715470,656,668
715470,681,310
715470,1529,891
715480,248,151
715480,364,264
715480,633,350
715480,932,700
715480,1089,238
715490,35,422
715490,1133,9
715500,257,621
715500,1731,972
715500,1900,330
715500,1936,867
715510,318,727
715510,472,907
715510,880,707
715510,1620,968
715510,1739,154
715520,870,118
715520,954,19
715530,423,462
715530,770,363
715530,1466,865
715540,17,138
715540,368,896
715540,608,986
715540,771,575
715540,932,456
715540,1011,614
715540,1505,739
715550,782,516
715550,1012,693
715550,1104,800
715550,1141,44
715550,1348,763
715550,1415,274
715550,1650,321
715560,280,438
715560,1650,409
715560,1785,686
715560,1976,545
715570,583,217
715570,673,290
715570,786,666
715570,1380,488
715580,239,451
715580,277,387
715580,1104,392
715590,1100,986
715590,1192,148
715590,1635,602
715590,1907,289
715600,880,345
715600,1075,351
715600,1810,428
715610,1679,855
715610,1734,37
715610,1943,862
715620,965,769
715620,1001,785
715620,1227,699
715620,1465,179
715620,1753,913
715620,1854,986
715630,792,92
715630,1402,560
715630,1923,375
715640,1108,122
715640,1452,26
715640,1749,532
715650,65,174
715650,119,394
715650,483,398
715650,1472,867
715660,136,918
715660,202,853
715660,271,717
715660,642,965
715660,821,462
715660,834,730
715660,903,800
715660,1252,171
715660,1261,636
715660,1295,755
715660,1895,495
715660,1996,669
715670,1163,999
715670,1562,179
715670,1637,112
715670,1763,818
715670,1899,671
715680,172,542
715680,662,949
715680,980,239
715680,1219,824
715680,1290,223
715700,35,304
715700,344,592
715700,1877,601
715710,82,464
715710,149,849
715710,569,33
715710,734,590
715710,1469,729
715720,309,574
715730,133,817
715730,409,843
715730,454,73
715730,701,977
715730,871,494
715730,892,343
715730,1680,454
715740,66,800
715740,640,47
715740,1137,465
715740,1175,38
715740,1294,412
715750,488,666
715750,546,745
715750,1148,693
715760,265,272
715760,958,697
715760,1415,525
715760,1626,834
715770,162,745
715770,236,47
715770,594,326
715770,791,266
715770,837,84
715770,1174,86
715770,1346,799
715780,252,760
715780,694,257
715780,981,840
715790,10,874
715790,339,168
715790,395,290
715790,1336,617
715790,1379,848
715800,618,294
715800,1078,441
715800,1318,227
715800,1406,336
715800,1436,872
715810,434,600
715810,478,138
715810,927,976
715810,935,871
715810,1771,920
715820,26,425
715820,48,119
715820,174,713
715820,494,260
715820,728,853
715830,1,379
715830,559,853
715830,844,10
715830,878,739
715830,1480,56
715830,1931,596
715830,1942,265
715840,112,84
715840,116,970
715840,141,718
715840,1289,605
715840,1763,484
715840,1850,814
715850,205,504
715850,675,750
715860,195,931
715860,803,271
715860,812,805
715860,1517,791
715860,1680,380
715870,302,880
715870,622,102
715870,933,756
715870,1341,143
715870,1476,832
715870,1996,938
715890,4,654
715890,50,319
715890,311,34
715890,383,472
715890,394,548
715890,1792,580
715900,61,14
715900,401,5
715900,558,148
715900,1193,317
715910,526,211
715910,984,674
715910,1602,250
715920,429,803
715920,593,266
715920,1518,648
715930,365,958
715930,376,834
715930,591,91
715930,594,762
715930,956,104
715930,1510,565
715930,1542,468
715940,282,613
715940,815,536
715940,1966,230
715950,1007,717
715950,1018,761
715950,1111,222
715950,1249,150
715950,1811,978
715950,1992,920
715960,733,830
715960,1845,643
715970,72,849
715970,298,724
715970,1435,856
715980,320,776
715980,409,502
715980,610,987
715980,1150,251
715980,1222,220
715980,1530,981
715980,1889,732
715990,322,67
715990,954,585
715990,1916,735
715990,1919,644
716000,413,601
716000,1789,857
716010,283,26
716010,294,953
716010,824,951
716010,1030,521
716010,1050,308
716010,1190,301
716020,178,354
716020,1211,987
716020,1939,503
716020,1957,889
716030,77,251
716030,410,346
716030,627,195
716030,1038,569
716030,1300,158
716030,1492,53
716040,493,223
716040,537,683
716040,1834,329
716040,1948,729
716050,1692,194
716050,1825,972
716060,333,396
716060,534,875
716070,476,420
716080,514,282
716080,664,305
716080,674,557
716080,998,86
716080,1375,609
716090,951,934
716090,1021,227
716090,1090,810
716090,1223,755
716090,1367,450
716090,1375,79
716100,615,168
716100,929,580
716100,1252,918
716110,701,34
716110,798,166
716110,1009,548
716110,1238,748
716120,360,53
716140,336,337
716140,1160,142
716140,1267,538
716150,158,476
716150,1627,660
716160,841,655
716160,1027,982
716160,1730,932
716160,1967,710
716170,103,497
716170,449,638
716170,644,522
716170,1675,509
716180,132,511
716180,1181,280
716180,1934,640
716190,132,120
716190,301,558
716190,1002,298
716190,1318,198
716190,1681,774
716200,96,736
716200,813,361
716200,886,274
716200,1953,798
716210,438,886
716210,1036,795
716210,1335,866
716210,1381,12
716210,1782,420
716220,1668,363
716230,20,134
716230,953,268
716230,1519,536
716230,1762,70
716240,226,383
716250,3,304
716250,475,625
716250,715,871
716250,924,271
716250,1350,278
716260,784,304
716260,1165,117
716260,1185,298
716260,1336,19
716260,1840,740
716270,1,734
716270,1094,65
716270,1220,146
716270,1445,612
716280,1163,24
716290,53,863
716290,208,610
716290,650,166
716290,954,548
716290,1772,978
716300,638,707
716300,916,707
716300,1357,956
716300,1589,136
716300,1986,466
716300,1988,185
716310,22,600
716310,32,126
716310,146,205
716310,624,810
716310,735,280
716310,779,14
716310,1120,50
716320,379,829
716320,1052,174
716320,1827,185
716320,1832,344
716320,1891,681
716330,58,784
716330,95,844
716330,816,641
716330,1881,106
716330,1953,705
716340,603,996
716340,614,20
716340,1039,622
716340,1062,602
716340,1247,889
716340,1406,58
716340,1730,921
716340,1965,381
716350,149,397
716350,441,570
716350,485,79
716350,674,119
716350,767,704
716350,1501,1
716350,1919,996
716360,271,580
716360,375,366
716360,561,821
716360,822,946
716360,1271,787
716360,1604,922
716360,1750,924
716370,922,326
716370,1080,89
716370,1165,540
716370,1360,604
716370,1583,610
716380,260,305
716380,307,408
716380,701,987
716380,978,483
716380,999,835
716380,1381,743
716380,1773,937
716380,1913,638
716390,768,862
716390,1515,42
716390,1731,914
716400,1501,284
716400,1888,270
716410,47,949
716410,252,631
716420,73,312
716420,342,909
716420,452,913
716420,752,83
716420,1238,800
716420,1276,708
716420,1500,220
716420,1578,890
716420,1628,71
716420,1880,834
716420,1891,990
716430,428,168
716430,1098,200
716430,1313,578
716430,1468,246
716440,434,109
716440,462,55
716440,491,46
716440,602,785
716440,1335,713
716440,1493,555
716450,916,61
716450,1074,134
716450,1201,969
716460,374,218
716460,932,222
716460,1879,929
716460,1975,265
716470,108,456
716470,562,595
716470,584,15
716470,715,825
716480,325,619
716480,1404,725
716480,1440,772
716480,1601,886
716480,1708,42
716480,1904,64
716490,30,605
716490,184,285
716490,1744,365
716500,685,85
716500,1168,304
716500,1999,582
716510,282,580
716510,1031,279
716510,1742,530
716510,1770,190
716510,1989,709
716510,1996,630
716520,286,407
716520,563,859
716520,1500,860
716520,1575,136
716520,1676,629
716520,1805,640
716530,148,731
716530,170,180
716530,829,940
716530,900,688
716540,528,98
716540,1003,722
716540,1036,779
716540,1456,837
716540,1488,135
716550,215,127
716550,320,463
716550,754,384
716550,1232,823
716550,1305,367
716560,5,911
716560,389,671
716560,1692,140
716570,459,564
716570,684,517
716580,308,687
716580,999,232
716580,1617,472
716580,1826,688
716590,47,223
716590,560,981
716590,638,254
716590,958,18
716590,1267,940
716590,1338,292
716590,1416,165
716590,1532,835
716590,1814,291
716600,668,893
716610,1094,214
716610,1698,403
716610,1951,161
716610,1964,382
716620,217,527
716620,832,906
716620,883,156
716620,1223,295
716630,588,951
716630,1151,58
716630,1239,203
716630,1353,887
716630,1370,879
716630,1725,830
716630,1792,565
716630,1850,541
716630,1911,229
716640,394,179
716650,80,941
716650,904,241
716650,1817,190
716660,274,299
716660,750,509
716660,1249,789
716660,1442,335
716660,1662,520
716660,1751,28
716670,1277,481
716670,1322,965
716670,1665,100
716670,1672,380
716670,1698,295
716670,1966,344
716680,710,262
716680,991,774
716680,1196,206
716680,1368,947
716690,482,320
716690,980,744
716690,1752,892
716700,1584,128
716700,1913,659
716710,1392,637
716710,1408,811
716710,1698,679
716720,554,732
716720,1045,527
716720,1104,148
716720,1379,534
716720,1388,963
716730,491,834
716730,608,485
716730,1252,120
716740,481,790
716740,497,776
716740,577,252
716740,609,267
716740,1211,333
716740,1730,931
716750,1201,390
716750,1286,329
716750,1667,169
716760,408,527
716760,620,730
716760,786,968
716760,1818,148
716760,1982,930
716770,116,513
716770,404,578
716770,748,293
716770,788,627
716770,1408,252
716780,132,276
716780,216,985
716780,517,416
716780,807,726
716780,958,354
716780,1069,541
716780,1450,526
716780,1526,321
716800,154,161
716800,1778,668
716800,1785,34
716810,113,306
716810,271,340
716810,421,352
716810,470,178
716810,825,166
716810,1281,932
716810,1629,370
716820,346,434
716820,1979,582
716830,151,667
716830,1548,58
716830,1854,719
716840,69,766
716840,836,612
716840,1005,586
716840,1282,114
716840,1391,36
716840,1541,877
716840,1591,693
716850,1604,821
716860,1355,175
716870,84,235
716870,1193,421
716870,1647,28
716870,1725,130
716880,437,138
716880,1013,810
716880,1437,580
716880,1654,268
716890,1090,366
716890,1362,143
716890,1487,45
716900,201,519
716910,369,729
716910,1369,99
716910,1956,485
716920,480,239
716920,783,794
716920,792,745
716920,972,462
716920,1886,188
716930,686,480
716930,1462,870
716930,1940,488
716930,1969,404
716940,913,467
716940,1014,22
716940,1462,165
716950,721,414
716950,850,659
716960,344,605
716960,664,400
716960,780,690
716960,1757,450
716970,541,360
716970,1498,588
716970,1685,724
716970,1834,830
716970,1904,835
716980,312,822
716980,498,304
716980,573,385
716980,681,49
716980,1352,933
716980,1577,653
716980,1884,350
716990,374,84
716990,1136,76
717010,589,345
717010,789,394
717010,1381,969
717010,1627,446
717010,1719,851
717020,305,41
717020,1165,976
717020,1362,927
717030,117,439
717030,130,115
717030,503,278
717030,656,385
717030,868,625
717030,1558,249
717040,66,719
717040,562,823
717040,1410,681
717040,1952,491
717050,1198,702
717050,1229,979
717050,1755,657
717060,764,518
717060,1622,620
717060,1782,596
717070,605,798
717070,695,837
717070,1053,850
717070,1559,26
717070,1821,141
717080,66,246
717080,313,156
717080,449,161
717080,859,64
717080,1230,662
717090,1164,281
717090,1366,826
717090,1379,829
717090,1611,62
717100,333,190
717100,500,674
717100,906,423
717100,1452,913
717100,1974,501
717110,561,825
717110,729,411
717110,1095,42
717120,608,661
717120,666,800
717120,1199,512
717120,1398,570
717120,1567,733
717130,14,504
717130,344,55
717130,568,3
717140,532,443
717140,567,163
717140,753,626
717140,1614,17
717150,45,89
717150,93,817
717150,250,179
717150,838,101
717150,1364,896
717150,1749,703
717160,347,476
717160,508,990
717160,1567,198
717160,1713,789
717160,1940,141
717170,693,869
717170,850,602
717170,853,557
717170,1234,736
717170,1442,734
717170,1466,453
717170,1569,193
717170,1633,885
717170,1638,263
717180,936,294
717180,1733,979
717190,1449,960
717200,44,880
717200,320,426
717200,411,109
717200,677,309
717200,892,904
717200,1106,515
717200,1343,677
717210,419,484
717210,1002,902
717210,1104,947
717220,475,811
717220,661,237
717220,1529,287
717230,251,668
717230,407,182
717230,664,214
717230,782,393
717230,1539,327
717240,42,932
717240,68,668
717240,628,36
717240,754,117
717240,786,254
717250,23,858
717250,434,720
717250,527,409
717250,623,346
717250,1079,446
717250,1232,202
717250,1953,89
717260,767,191
717260,1306,703
717270,383,552
717270,1384,884
717270,1620,32
717270,1716,134
717270,1917,130
717270,1928,185
717280,206,235
717280,1234,913
717280,1344,846
717280,1552,752
717290,219,554
717290,1283,830
717290,1589,134
717290,1706,314
717290,1988,419
717300,222,590
717300,534,141
717300,1821,729
717300,1832,651
717300,1884,53
717300,1935,540
717310,173,588
717310,579,885
717310,581,421
717310,743,500
717310,815,489
717310,1006,465
717310,1441,576
717310,1878,445
717320,488,122
717320,927,674
717320,1803,553
717330,661,501
717330,1046,711
717330,1059,540
717330,1476,17
717330,1930,814
717340,869,814
717340,1147,631
717340,1196,198
717340,1201,943
717340,1341,250
717340,1453,639
717340,1495,560
717350,1032,996
717350,1475,526
717350,1620,889
717350,1836,782
717360,139,103
717360,707,880
717360,1360,27
717360,1444,644
717370,426,734
717370,1273,777
717380,175,747
717380,749,344
717380,770,839
717380,963,279
717380,1533,580
717380,1695,83
717390,9,395
717390,27,108
717390,71,997
717390,230,753
717390,441,311
717390,945,611
717390,1573,911
717400,538,236
717400,621,985
717400,775,169
717400,1277,697
717400,1521,533
717400,1650,46
717410,530,936
717420,6,164
717420,235,943
717420,1971,941
717420,2000,947
717430,120,321
717430,421,232
717430,721,431
717430,1068,801
717430,1084,48
717430,1579,355
717430,1750,451
717440,177,699
717440,1248,957
717440,1751,46
717440,1997,844
717450,318,279
717450,429,10
717460,256,180
717460,1207,790
717470,791,870
717470,1211,198
717480,739,674
