value,page,position
2346560,44,90
2346560,606,425
2346560,1322,176
2346560,1844,250
2346570,186,906
2346570,447,5
2346570,1270,483
2346570,1282,462
2346570,1531,833
2346570,1761,517
2346570,1942,401
2346580,275,537
2346580,845,525
2346590,81,217
2346590,214,548
2346590,256,909
2346590,336,639
2346590,1490,666
2346590,1893,278
2346600,123,131
2346600,146,15
2346600,1336,926
2346600,1367,187
2346600,1556,579
2346600,1671,696
2346610,102,821
2346610,312,267
2346610,1158,722
2346610,1936,596
2346620,912,326
2346620,938,282
2346630,843,292
2346630,1189,542
2346630,1663,188
2346640,532,659
2346650,782,747
2346650,1121,443
2346660,1012,404
2346660,1516,747
2346660,1661,466
2346670,794,379
2346670,1080,792
2346670,1097,83
2346670,1169,484
2346670,1230,831
2346670,1418,314
2346680,5,976
2346680,707,80
2346680,1248,500
2346690,1418,723
2346690,1961,674
2346700,116,529
2346700,270,300
2346700,953,31
2346700,958,221
2346700,1462,621
2346710,269,865
2346710,392,229
2346710,1066,402
2346710,1097,772
2346710,1405,283
2346720,1210,605
2346720,1368,933
2346720,1610,57
2346720,1688,973
2346730,113,945
2346730,298,477
2346730,527,485
2346730,1103,740
2346730,1316,542
2346730,1649,395
2346750,1935,248
2346760,652,483
2346760,963,175
2346770,122,833
2346770,1285,982
2346770,1599,772
2346780,191,443
2346780,863,374
2346780,1920,897
2346790,225,656
2346790,530,534
2346790,660,972
2346790,755,498
2346800,3,885
2346800,521,272
2346800,1302,569
2346800,1703,24
2346810,557,450
2346810,1498,161
2346820,51,417
2346820,182,587
2346820,476,241
2346820,1745,478
2346820,1971,964
2346830,87,432
2346830,206,369
2346830,454,680
2346830,1174,695
2346830,1186,211
2346840,1868,301
2346850,708,685
2346850,746,891
2346850,818,729
2346850,1104,7
2346850,1323,211
2346850,1498,37
2346850,1715,104
2346860,210,374
2346860,309,561
2346860,366,575
2346860,628,603
2346860,676,72
2346860,878,384
2346860,1444,786
2346860,1535,195
2346870,100,524
2346870,859,240
2346870,1052,745
2346870,1568,836
2346870,1584,755
2346870,1645,951
2346870,1824,734
2346880,603,682
2346880,662,351
2346880,1324,748
2346880,1983,86
2346890,1398,68
2346900,251,486
2346900,644,940
2346900,910,545
2346910,124,575
2346910,126,721
2346910,330,443
2346910,567,17
2346910,967,799
2346910,1320,423
2346920,64,133
2346920,822,545
2346930,425,923
2346930,500,234
2346930,1791,324
2346950,50,802
2346950,326,462
2346950,962,54
2346950,1086,609
2346960,261,449
2346970,389,241
2346970,684,145
2346970,717,573
2346980,241,6
2346980,1016,106
2346980,1483,279
2346980,1886,662
2346980,1903,266
2347000,140,814
2347000,386,961
2347000,1094,564
2347000,1186,821
2347000,1240,485
2347000,1955,186
2347010,1733,759
2347020,364,527
2347020,1405,966
2347020,1760,922
2347020,1834,732
2347020,1898,458
2347030,342,75
2347030,945,303
2347040,1394,892
2347040,1803,951
2347050,365,644
2347050,523,448
2347050,1736,233
2347060,152,76
2347060,641,195
2347060,1589,304
2347070,392,255
2347070,713,793
2347070,957,418
2347070,1520,436
2347070,1589,137
2347070,1882,32
2347080,117,17
2347080,209,856
2347080,632,268
2347080,846,271
2347080,1192,533
2347090,114,935
2347090,484,896
2347090,486,453
2347090,507,803
2347090,1701,266
2347100,357,552
2347100,704,553
2347100,723,286
2347100,819,312
2347100,938,404
2347100,1954,791
2347110,538,629
2347110,653,39
2347110,1099,524
2347110,1141,618
2347110,1147,901
2347110,1986,524
2347120,870,689
2347120,1196,781
2347120,1630,428
2347120,1987,328
2347130,306,786
2347130,1936,394
2347140,476,570
2347150,389,975
2347150,443,679
2347150,935,501
2347150,1151,402
2347150,1178,468
2347150,1774,582
2347150,1815,741
2347160,243,133
2347160,287,438
2347160,393,32
2347160,637,301
2347160,820,476
2347170,502,209
2347170,1931,1
2347180,53,412
2347180,808,805
2347180,1920,169
2347180,1950,744
2347190,591,260
2347190,1223,172
2347190,1529,337
2347190,1775,465
2347200,246,504
2347200,584,885
2347200,1250,427
2347200,1277,265
2347210,134,135
2347210,670,380
2347210,1593,255
2347210,1957,35
2347220,722,681
2347220,1712,313
2347220,1778,325
2347220,1800,500
2347230,339,970
2347230,532,663
2347230,980,407
2347240,353,431
2347240,522,443
2347240,1680,551
2347240,1833,106
2347240,1946,729
2347250,361,817
2347250,691,205
2347250,1297,576
2347260,4,906
2347260,150,208
2347260,259,237
2347260,296,195
2347260,634,496
2347260,1148,558
2347260,1265,377
2347260,1707,371
2347260,1723,73
2347270,317,872
2347270,987,176
2347280,126,463
2347280,892,586
2347280,1155,337
2347280,1164,986
2347280,1306,257
2347280,1372,602
2347280,1627,304
2347280,1693,271
2347290,299,428
2347290,324,415
2347290,358,413
2347290,909,315
2347300,141,209
2347300,151,499
2347300,290,196
2347300,704,836
2347300,842,166
2347300,1247,333
2347300,1286,916
2347300,1500,127
2347300,1563,439
2347300,1878,104
2347300,1964,398
2347310,1447,457
2347310,1567,427
2347320,133,554
2347320,980,832
2347330,1864,597
2347340,1658,588
2347350,300,133
2347350,544,118
2347350,590,296
2347350,601,204
2347350,606,609
2347350,1295,40
2347350,1355,77
2347350,1601,626
2347350,1876,878
2347360,198,784
2347360,275,621
2347360,300,379
2347360,466,335
2347360,844,309
2347360,1133,587
2347380,878,480
2347380,1253,559
2347380,1276,142
2347380,1281,511
2347390,292,240
2347390,436,1
2347390,1529,493
2347390,1792,617
2347400,27,554
2347400,560,535
2347400,1798,605
2347410,645,955
2347410,684,922
2347410,965,919
2347410,1055,95
2347410,1209,464
2347420,1072,625
2347420,1279,972
2347420,1329,118
2347420,1519,234
2347430,583,693
2347430,1017,565
2347430,1068,554
2347430,1389,980
2347440,983,293
2347440,1460,607
2347440,1484,368
2347440,1754,509
2347450,86,71
2347450,253,268
2347450,267,859
2347450,674,153
2347450,1881,346
2347460,215,474
2347460,226,888
2347460,1281,772
2347460,1298,322
2347460,1388,524
2347460,1502,313
2347470,413,727
2347470,1219,991
2347470,1285,86
2347470,1389,365
2347470,1472,976
2347480,57,863
2347480,1377,598
2347480,1575,860
2347490,1205,463
2347490,1858,582
2347490,1895,168
2347490,1905,669
2347500,131,338
2347500,521,589
2347500,1540,101
2347510,320,717
2347510,448,608
2347510,895,592
2347510,1077,504
2347510,1431,630
2347520,59,821
2347520,604,891
2347520,1443,264
2347520,1549,1
2347520,1736,884
2347520,1769,152
2347520,1777,50
2347530,255,237
2347530,1060,306
2347530,1496,172
2347540,421,216
2347540,1226,321
2347540,1461,370
2347550,325,427
2347550,988,977
2347550,1129,577
2347560,219,977
2347560,602,581
2347570,277,419
2347570,396,467
2347570,551,926
2347570,1548,808
2347570,1735,419
2347580,460,701
2347580,998,54
2347580,1249,229
2347590,1071,666
2347600,157,561
2347600,175,263
2347600,1150,989
2347600,1235,342
2347600,1256,436
2347600,1425,96
2347600,1441,175
2347610,430,790
2347610,1053,344
2347610,1266,695
2347610,1949,120
2347620,756,127
2347620,1089,642
2347620,1151,506
2347620,1580,525
2347620,1658,359
2347620,1959,462
2347640,390,493
2347640,1462,277
2347650,1429,796
2347650,1616,484
2347650,1648,27
2347650,1918,482
2347660,191,88
2347660,667,193
2347660,1163,394
2347660,1479,597
2347660,1506,275
2347670,149,989
2347670,586,535
2347670,1103,266
2347670,1608,921
2347670,1744,219
