value,page,position
2445810,1652,974
2445810,1831,837
2445810,1896,109
2445820,827,389
2445820,927,748
2445820,948,302
2445820,1665,972
2445820,1807,521
2445820,1824,182
2445830,618,336
2445830,649,195
2445830,1035,137
2445830,1077,816
2445830,1672,202
2445840,1379,342
2445840,1938,25
2445850,1037,30
2445850,1611,842
2445850,1773,386
2445850,1850,958
2445850,1873,218
2445850,1942,477
2445860,436,180
2445860,471,92
2445870,612,745
2445870,1599,519
2445880,204,901
2445880,441,888
2445880,1236,676
2445880,1686,695
2445890,557,437
2445890,672,423
2445890,1736,545
2445890,1745,331
2445890,1849,520
2445900,56,985
2445900,616,533
2445900,1855,761
2445900,1897,962
2445910,262,270
2445910,606,949
2445910,825,904
2445910,858,806
2445910,1298,435
2445910,1569,379
2445910,1822,796
2445910,1975,439
2445920,12,728
2445920,494,854
2445920,871,521
2445930,463,442
2445930,632,645
2445930,1430,572
2445940,138,386
2445940,368,604
2445940,791,181
2445940,1201,114
2445940,1407,701
2445940,1639,312
2445950,313,27
2445950,879,328
2445950,1031,306
2445950,1607,400
2445950,1827,574
2445950,1858,342
2445960,18,403
2445960,142,541
2445960,382,820
2445960,413,160
2445960,441,882
2445960,918,873
2445970,59,151
2445970,418,589
2445970,1038,28
2445980,46,355
2445980,433,522
2445980,1528,765
2445990,775,924
2445990,932,393
2445990,1921,894
2445990,1933,376
2446000,12,873
2446000,527,802
2446000,618,450
2446000,958,115
2446010,1013,653
2446010,1608,761
2446020,764,474
2446020,1213,823
2446020,1851,461
2446030,322,957
2446030,656,627
2446030,937,657
2446030,953,731
2446030,1167,242
2446030,1669,918
2446030,1839,339
2446030,1885,585
2446040,1653,480
2446050,213,357
2446050,678,345
2446050,693,661
2446050,1129,473
2446050,1221,47
2446060,261,616
2446060,873,974
2446070,375,987
2446070,796,377
2446070,1851,340
2446080,212,46
2446080,239,11
2446080,288,530
2446080,686,0
2446080,1120,267
2446090,345,932
2446090,370,722
2446100,33,529
2446100,476,826
2446100,1196,982
2446100,1370,891
2446100,1709,182
2446110,11,132
2446110,1282,208
2446110,1732,756
2446110,1804,174
2446110,1958,616
2446120,44,761
2446120,1727,127
2446130,281,948
2446130,853,731
2446130,1320,40
2446130,1689,805
2446140,1139,400
2446140,1413,791
2446150,904,493
2446150,1921,332
2446160,259,291
2446160,1785,326
2446160,1796,164
2446160,1826,39
2446160,1900,214
2446160,1966,983
2446170,923,17
2446170,1217,624
2446180,1468,552
2446180,1507,834
2446180,1821,418
2446190,192,679
2446190,205,912
2446190,564,114
2446190,1047,831
2446190,1462,92
2446190,1502,878
2446190,1615,204
2446200,462,848
2446210,542,687
2446210,777,626
2446210,947,239
2446210,1451,265
2446220,345,700
2446230,299,484
2446230,537,706
2446230,849,963
2446230,1377,188
2446230,1920,167
2446240,7,632
2446250,1494,366
2446250,1628,647
2446250,1692,315
2446260,12,892
2446260,1574,70
2446260,1912,496
2446270,170,474
2446270,612,441
2446270,1137,432
2446270,1341,737
2446270,1620,699
2446280,380,67
2446280,657,556
2446280,1377,569
2446290,774,690
2446290,1209,560
2446290,1510,350
2446300,140,509
2446300,1125,478
2446300,1739,263
2446300,1952,124
2446310,982,806
2446320,417,887
2446320,426,669
2446330,495,991
2446330,569,946
2446330,623,53
2446330,687,282
2446330,771,726
2446330,849,398
2446330,1195,531
2446330,1526,432
2446340,407,530
2446340,1005,153
2446340,1126,327
2446340,1677,211
2446350,277,899
2446350,918,277
2446360,612,66
2446360,717,35
2446360,1168,170
2446360,1251,568
2446360,1296,143
2446360,1306,460
2446360,1344,556
2446360,1489,578
2446360,1870,346
2446370,887,886
2446370,1765,971
2446380,572,23
2446380,879,573
2446380,1086,443
2446380,1560,638
2446390,274,414
2446390,428,656
2446390,808,987
2446390,1610,126
2446390,1883,148
2446400,655,182
2446400,1685,3
2446410,377,119
2446410,568,676
2446410,759,64
2446410,828,789
2446410,1230,924
2446410,1734,862
2446420,383,149
2446420,867,46
2446420,1646,514
2446430,153,560
2446430,579,699
2446430,1399,823
2446430,1860,355
2446440,503,254
2446440,1495,970
2446450,118,365
2446450,776,445
2446450,938,382
2446450,1133,11
2446450,1354,425
2446450,1773,368
2446460,886,930
2446460,987,465
2446460,1496,751
2446460,1746,311
2446470,229,469
2446470,371,135
2446470,1914,675
2446480,26,972
2446480,616,812
2446480,645,644
2446480,851,200
2446480,989,582
2446480,1227,270
2446490,273,98
2446490,784,99
2446490,1416,364
2446490,1423,356
2446490,1630,10
2446500,363,272
2446500,367,735
2446500,382,321
2446500,711,186
2446500,1357,296
2446500,1682,730
2446500,1874,513
2446510,744,558
2446510,930,198
2446510,1151,114
2446520,209,750
2446520,750,935
2446520,1750,528
2446530,398,599
2446530,505,509
2446530,642,548
2446530,1000,740
2446530,1040,686
2446530,1628,499
2446530,1640,616
2446540,481,980
2446540,686,46
2446540,775,555
2446540,836,206
2446540,961,302
2446540,1249,514
2446550,337,171
2446550,619,161
2446550,1181,112
2446560,254,886
2446560,267,804
2446560,275,300
2446560,342,456
2446560,943,831
2446560,1123,25
2446560,1288,790
2446560,1313,667
2446570,1052,817
2446570,1317,832
2446570,1504,889
2446570,1909,332
2446580,96,837
2446580,702,527
2446590,13,115
2446590,465,312
2446590,643,602
2446590,1245,70
2446590,1738,879
2446600,103,476
2446600,303,959
2446600,927,239
2446600,1118,965
2446600,1576,392
2446610,24,608
2446610,1519,614
2446610,1898,626
2446620,242,966
2446620,526,890
2446620,1183,502
2446630,1997,50
2446640,579,967
2446640,1129,780
2446640,1446,366
2446640,1676,737
2446640,1690,306
2446650,851,299
2446650,1352,96
2446650,1405,354
2446650,1974,855
2446660,1330,689
2446670,1061,654
2446670,1512,748
2446670,1888,308
2446680,385,712
2446680,445,275
2446680,706,714
2446680,959,639
2446680,1045,953
2446680,1899,393
2446690,272,75
2446690,993,415
2446690,1460,154
2446690,1564,32
2446710,421,375
2446710,489,436
2446710,979,911
2446710,1012,351
2446710,1224,979
2446710,1609,580
2446720,221,716
2446730,441,606
2446730,922,94
2446730,1203,785
2446730,1455,988
2446730,1969,120
2446740,255,275
2446740,362,301
2446740,588,340
2446740,1238,327
2446740,1852,531
2446750,101,498
2446750,186,131
2446750,815,123
2446760,569,50
2446760,1233,456
2446760,1923,370
2446770,452,863
2446770,469,822
2446770,1232,64
2446770,1709,611
2446770,1819,459
2446780,21,632
2446780,1639,102
2446790,138,636
2446790,197,438
2446790,239,687
2446790,618,589
2446790,623,223
2446790,1082,982
2446790,1419,473
2446790,1689,929
2446790,1729,438
2446790,1959,401
2446810,135,453
2446810,1295,318
2446810,1323,147
2446810,1547,240
2446810,1703,872
2446820,306,856
2446820,564,659
2446820,678,323
2446820,687,914
2446820,1110,989
2446820,1134,689
2446820,1371,258
2446820,1459,713
2446820,1751,542
2446820,1853,593
2446820,1924,483
2446830,342,288
2446830,1956,511
2446840,423,586
2446840,837,378
2446840,1060,74
2446840,1189,34
2446840,1979,837
2446850,1414,358
2446860,138,282
2446860,490,827
2446860,550,172
2446860,993,216
2446860,1284,845
2446860,1771,478
2446860,1911,290
2446870,155,512
2446870,747,641
2446870,1512,671
2446880,1588,424
2446890,348,924
2446890,1858,12
2446900,300,13
2446900,1052,864
2446900,1087,728
2446900,1208,131
2446920,82,805
2446920,938,138
2446920,1298,959
2446930,233,280
2446930,819,488
2446940,658,479
2446940,980,728
2446940,1086,134
2446960,96,106
2446960,680,444
2446960,1121,921
2446960,1919,931
2446970,140,291
2446970,503,50
2446970,1164,861
2446980,439,908
2446980,731,598
2446980,810,101
2446980,1544,944
2446990,315,815
2446990,465,184
2446990,595,454
2446990,828,651
2446990,1626,359
2446990,1738,583
2446990,1760,62
2446990,1761,793
2447000,839,393
2447000,1244,341
2447000,1312,166
2447000,1394,467
2447010,519,694
2447010,665,47
2447010,1566,782
2447010,1859,780
2447020,976,260
2447020,1529,116
2447030,330,502
2447030,524,280
2447030,552,199
2447030,940,125
2447030,1113,555
2447030,1165,59
2447030,1374,335
2447030,1561,165
2447030,1625,329
2447040,399,279
2447040,972,537
2447040,1231,14
2447040,1412,537
2447050,678,169
2447060,143,973
2447060,1266,378
2447060,1283,671
2447060,1455,137
2447070,495,114
2447070,577,790
2447070,760,170
2447070,931,879
2447070,1703,589
2447080,208,856
2447080,377,125
2447080,482,850
2447090,326,616
2447100,854,601
2447100,1230,996
2447100,1463,302
2447110,1246,69
2447120,1897,331
2447130,1021,240
2447130,1685,484
2447140,846,706
2447150,748,874
2447150,1020,394
2447150,1052,135
2447150,1876,97
2447150,1952,638
2447160,643,338
2447160,868,473
2447160,1723,718
2447160,1943,901
2447160,1982,477
2447170,155,613
2447170,364,467
2447170,437,321
2447170,483,144
2447170,967,551
2447170,1063,111
2447170,1402,864
2447170,1450,496
2447170,1709,427
2447180,773,34
2447180,901,189
2447180,914,468
2447180,955,201
2447190,106,550
2447190,759,364
2447210,352,239
2447210,1686,941
2447220,95,40
2447220,1646,277
2447230,1859,986
2447240,228,537
2447240,758,637
2447240,888,936
2447240,1359,260
2447240,1687,41
2447250,505,397
2447250,1155,782
2447250,1213,49
2447250,1374,200
2447250,1437,56
2447260,853,151
2447260,1459,384
2447270,1086,913
2447270,1397,856
2447270,1798,896
2447280,120,289
2447280,141,724
2447280,814,468
2447280,1814,449
2447280,1914,554
2447290,143,726
2447290,750,239
2447290,903,6
2447290,1845,24
2447300,209,693
2447300,224,817
2447300,628,608
2447300,856,928
2447310,1325,65
2447320,1343,525
2447320,1688,151
2447320,1752,541
2447330,267,660
2447330,464,554
2447330,487,145
2447330,1241,166
2447330,1489,389
2447330,1493,946
2447330,1639,663
2447330,1681,272
2447340,137,462
2447340,329,215
2447340,761,11
2447340,902,113
2447340,1257,470
2447360,1282,898
2447370,464,72
2447370,981,166
2447370,1021,195
2447370,1307,653
2447370,1896,631
2447380,159,81
2447380,589,39
2447380,1087,253
2447380,1488,428
2447380,1720,864
2447380,1913,466
2447390,119,459
2447390,574,852
2447390,1772,935
2447400,29,615
2447400,772,188
2447410,460,436
2447410,1507,141
2447420,376,968
2447420,719,329
2447420,1583,2
2447420,1767,890
2447430,637,716
2447430,690,781
2447430,780,214
2447430,1370,841
2447440,634,930
2447440,922,583
2447440,1295,232
2447450,427,55
2447450,512,563
2447450,863,437
2447450,1164,976
2447450,1690,654
2447450,1710,366
2447460,1132,193
2447460,1389,993
2447460,1886,821
2447460,1974,905
2447470,348,806
2447470,444,384
2447470,1200,138
2447480,472,214
2447480,909,961
2447480,954,291
2447480,975,739
2447480,1239,499
2447480,1564,620
2447480,1949,325
2447490,22,858
2447490,491,523
2447490,1734,460
2447490,1944,87
2447500,571,183
2447510,1160,839
2447520,148,755
2447520,342,996
2447520,364,832
2447520,1851,258
2447520,1983,164
2447530,362,493
2447530,1892,775
2447540,783,774
2447540,1900,458
2447550,46,592
2447550,713,113
2447550,778,172
2447550,1601,711
2447550,1971,246
2447560,56,381
2447560,291,741
2447560,653,738
2447560,1209,487
2447560,1694,258
2447570,637,492
2447570,910,972
2447570,1104,27
2447580,1872,141
2447590,244,180
2447590,958,554
2447590,1093,123
2447600,205,132
2447600,737,826
2447600,1246,770
2447600,1427,552
2447610,516,261
2447620,131,292
2447620,1159,436
2447620,1425,14
2447620,1955,519
2447630,385,499
2447630,1212,765
2447630,1927,527
2447630,1983,912
2447640,503,949
2447640,565,418
2447640,677,550
2447640,1316,879
2447650,270,277
2447650,280,826
2447650,336,441
2447650,837,5
2447650,1405,957
2447650,1424,328
2447650,1748,152
2447660,1371,214
2447660,1499,414
2447660,1900,471
2447680,456,818
2447690,133,873
2447690,1469,374
2447690,1518,726
2447690,1781,955
2447700,294,199
2447700,364,276
2447700,1147,396
2447700,1501,902
2447700,1871,927
2447700,1995,21
2447710,648,512
2447710,677,858
2447710,966,514
2447710,976,743
2447710,1610,700
2447720,247,149
2447720,779,265
2447720,972,301
2447720,1559,895
2447720,1595,151
2447720,1825,373
2447730,299,874
2447730,675,162
2447740,8,231
2447740,54,103
2447740,279,556
2447740,830,700
2447740,1281,984
2447750,442,685
2447750,695,143
2447750,763,643
2447750,1316,533
2447750,1817,470
2447760,459,876
2447760,833,390
2447760,1035,965
2447760,1069,424
2447760,1084,972
2447760,1153,433
2447760,1223,727
2447760,1338,990
2447770,1310,750
2447770,1331,301
2447770,1715,597
2447780,350,453
2447780,386,177
2447780,609,808
2447780,655,649
2447780,670,237
2447780,920,758
2447780,1138,215
2447790,235,106
2447790,423,364
2447790,1192,434
2447790,1261,351
2447790,1442,150
2447800,856,596
2447800,1496,142
2447810,535,650
2447820,271,727
2447820,1203,790
2447820,1456,897
2447820,1846,538
2447830,912,144
2447830,961,730
2447830,1226,114
2447830,1584,114
2447850,502,220
2447850,502,482
2447850,1049,984
2447850,1965,820
2447860,385,398
2447860,541,346
2447860,1253,434
2447860,1477,369
2447860,1768,278
2447870,885,355
2447870,987,489
2447870,1448,622
2447870,1501,519
2447870,1512,70
2447870,1914,475
2447880,16,128
2447880,418,664
2447880,780,101
2447880,813,940
2447880,1227,279
2447900,173,259
2447900,614,84
2447900,958,398
2447900,976,133
2447900,1770,435
2447910,8,998
2447910,598,832
2447910,1362,412
2447920,850,716
2447920,1337,657
2447930,144,653
2447930,477,374
2447930,1285,610
2447940,136,366
2447940,447,620
2447940,742,504
2447940,1097,802
2447940,1364,726
2447940,1505,719
2447940,1547,806
2447940,1638,436
2447940,1657,612
2447940,1778,343
2447950,287,736
2447950,357,925
2447950,485,508
2447950,1457,676
2447950,1787,273
2447960,563,914
2447960,978,330
2447960,1234,368
2447970,698,308
2447970,772,457
2447970,966,43
2447970,1416,892
2447970,1666,253
2447980,91,425
2447980,146,272
2447980,355,995
2447980,360,363
2447980,930,135
2447980,1208,939
2447980,1245,562
2447980,1823,883
2447990,1158,824
2448000,315,585
2448000,1173,847
2448000,1379,892
2448000,1793,219
2448000,1857,430
2448010,102,38
2448010,184,696
2448010,613,584
2448010,941,543
2448020,82,216
2448030,224,240
2448030,1028,951
2448030,1834,569
2448040,411,845
2448040,527,256
2448040,542,656
2448050,298,992
2448050,300,467
2448050,340,154
2448050,717,853
2448050,953,253
2448060,12,663
2448060,888,586
2448060,1274,769
2448060,1639,858
2448070,346,337
2448070,739,546
2448070,1145,342
2448070,1171,823
2448080,402,326
2448080,1753,776
2448080,1958,845
2448090,119,6
2448090,1343,120
2448090,1444,298
2448100,1,808
2448100,755,190
2448100,1861,528
2448110,782,360
2448110,830,385
2448110,838,954
2448110,1962,308
2448120,782,670
2448120,809,676
2448120,1270,622
2448120,1433,24
2448120,1829,977
2448120,1846,586
2448130,976,807
2448130,1636,491
2448130,1688,620
2448140,391,877
2448140,403,410
2448140,1480,588
2448140,1747,668
2448150,11,392
2448160,417,485
2448160,1028,103
2448160,1130,612
2448160,1537,319
2448160,1700,875
2448170,238,43
2448170,578,16
2448170,1088,627
2448180,492,801
2448180,887,698
2448180,1021,760
2448180,1483,443
2448180,1515,91
2448180,1834,875
2448190,1713,947
2448190,1738,823
2448190,1772,562
2448200,412,910
2448200,1559,989
2448210,256,372
2448210,740,490
2448210,889,500
2448210,1129,271
2448210,1879,770
2448220,118,39
2448220,536,527
2448220,1549,652
2448220,1698,360
2448230,484,246
2448230,654,727
2448230,856,438
2448230,1764,790
2448240,781,815
2448240,1619,209
2448240,1938,990
2448250,644,85
2448250,787,190
2448250,789,400
2448250,1407,66
2448250,1547,542
2448260,658,633
2448260,1208,13
2448260,1408,575
2448260,1827,235
2448270,145,674
2448270,275,911
2448270,301,314
2448270,1004,384
2448280,531,137
2448280,920,987
2448280,1293,650
2448280,1601,523
2448280,1807,199
2448290,897,854
2448290,916,861
2448300,237,901
2448300,350,373
2448300,1928,477
2448310,30,485
2448310,469,18
2448310,802,349
2448310,834,443
2448310,910,110
2448310,1048,780
2448310,1724,443
2448320,975,791
2448330,113,960
2448330,211,16
2448330,386,123
2448330,392,759
2448330,677,301
2448330,762,931
2448330,854,229
2448330,1053,795
2448330,1410,193
2448330,1949,314
2448340,420,221
2448340,1392,737
2448350,661,810
2448350,806,445
2448350,1306,830
2448350,1830,935
2448360,549,935
2448360,1966,364
2448370,373,443
2448370,1169,681
2448370,1641,295
2448380,44,728
2448380,95,599
2448380,977,893
2448380,998,762
2448380,1611,102
2448390,253,267
2448390,259,608
2448390,347,711
2448390,706,620
2448390,1033,8
2448390,1036,950
2448390,1421,948
2448390,1518,821
2448390,1907,443
2448400,1508,307
2448400,1869,350
2448410,119,664
2448410,1164,505
2448410,1610,0
2448410,1694,36
2448420,246,842
2448420,726,578
2448420,1224,753
2448420,1513,381
2448420,1660,940
2448420,1967,912
2448420,1993,398
2448430,124,577
2448430,500,129
2448440,663,341
2448440,935,392
2448440,1170,227
2448440,1670,212
2448450,118,226
2448450,124,576
2448450,381,946
2448450,651,997
2448450,968,927
2448450,1726,374
2448460,126,560
2448460,174,311
2448460,832,329
2448460,1156,255
2448460,1242,761
2448460,1614,533
2448460,1946,133
2448470,802,721
2448470,1666,530
2448480,38,697
2448480,644,746
2448480,1136,631
2448480,1190,538
2448480,1259,626
2448480,1609,558
2448480,1755,443
2448490,856,137
2448490,1981,662
2448500,332,931
2448500,1169,183
2448500,1204,860
2448510,740,501
2448520,81,672
2448520,312,126
2448520,428,803
2448520,622,223
2448520,903,610
2448530,260,820
2448530,627,777
2448530,1382,455
2448540,439,546
2448540,830,815
2448540,1057,892
2448540,1536,24
2448540,1878,102
2448540,1974,183
2448550,1084,582
2448550,1489,698
2448550,1595,853
2448550,1966,574
2448560,4,578
2448560,15,750
2448560,102,767
2448560,177,224
2448560,629,886
2448560,1029,666
2448560,1221,313
2448560,1231,113
2448560,1625,741
2448570,75,471
2448570,666,610
2448570,1668,523
2448570,1682,901
2448580,1119,271
2448580,1892,100
2448590,645,510
2448590,924,656
2448590,1826,123
2448600,114,828
2448600,378,929
2448600,742,779
2448600,1237,377
2448600,1647,789
2448600,1788,629
2448600,1803,546
2448610,1432,79
2448610,1460,226
2448610,1613,373
2448620,253,840
2448620,539,139
2448620,551,902
2448620,554,373
2448630,28,5
2448630,28,930
2448630,568,83
2448630,1021,182
2448630,1123,736
2448630,1647,349
2448630,1987,342
2448640,314,776
2448640,484,157
2448640,827,175
2448640,1086,729
2448640,1389,248
2448640,1834,332
2448650,514,379
2448650,688,536
2448650,1038,476
2448650,1369,680
2448650,1544,69
2448650,1849,164
2448660,31,47
2448660,295,717
2448660,1089,666
2448660,1952,540
2448670,142,191
2448670,266,409
2448670,320,642
2448670,774,623
2448680,229,476
2448680,386,562
2448680,1054,64
2448680,1057,906
2448680,1078,57
2448680,1080,623
2448690,1159,428
2448690,1488,211
2448700,434,913
2448700,832,5
2448700,1297,615
2448700,1370,898
2448700,1933,415
2448710,814,318
2448710,1804,726
2448720,745,411
2448720,750,844
2448720,886,37
2448720,1887,429
2448720,1952,141
2448730,32,38
2448730,333,740
2448730,714,11
2448730,854,177
2448730,1362,778
2448730,1956,966
2448740,208,5
2448740,1318,662
2448740,1477,393
2448740,1788,623
2448750,443,892
2448750,1146,250
2448750,1742,814
2448760,131,459
2448760,188,465
2448760,356,280
2448760,1516,149
2448760,1699,740
2448770,490,11
2448770,1218,359
2448770,1300,889
2448770,1507,459
2448780,745,199
2448780,774,962
2448780,1993,140
2448790,66,995
2448790,945,51
2448800,692,713
2448800,1207,187
2448800,1692,856
2448810,164,128
2448810,1728,394
2448810,2000,919
2448820,333,405
2448820,1349,463
2448830,581,194
2448830,1072,666
2448830,1116,53
2448830,1481,561
2448830,1517,876
2448830,1778,446
2448840,23,479
2448840,456,192
2448840,550,723
2448840,901,142
2448840,1499,283
2448840,1699,197
2448850,353,546
2448850,874,492
2448850,1091,879
2448860,27,389
2448860,193,982
2448860,297,197
2448860,724,983
2448870,276,918
2448870,888,632
2448870,1273,7
2448870,1436,963
2448870,1696,345
2448880,517,961
2448890,725,766
2448900,917,361
2448900,1256,907
2448900,1706,699
2448910,14,116
2448910,181,949
2448910,302,789
2448910,651,234
2448910,1987,471
2448920,1213,636
2448920,1638,19
2448920,2000,759
2448930,218,657
2448930,263,945
2448930,1506,993
2448930,1591,437
2448930,1887,900
2448940,244,969
2448940,643,323
2448940,1318,738
2448950,1243,614
2448950,1560,265
2448950,1685,304
2448950,1861,788
2448960,451,923
2448960,493,220
2448960,616,641
2448960,685,559
2448960,774,845
2448960,1144,464
2448970,826,313
2448970,1802,521
2448980,18,526
2448980,329,261
2448980,387,104
2448990,147,337
2448990,209,962
2448990,868,450
2448990,971,544
2448990,1298,231
2448990,1525,502
2448990,1631,763
2449000,405,326
2449000,681,932
2449000,709,786
2449000,786,342
2449000,1627,672
2449010,45,352
2449010,478,160
2449010,867,615
2449010,1187,428
2449010,1477,917
2449020,512,42
2449020,541,344
2449020,974,987
2449020,985,268
2449020,1025,852
2449020,1120,207
2449030,218,68
2449030,265,561
2449030,1174,971
2449040,209,871
2449040,260,505
2449040,430,101
2449040,606,432
2449040,948,873
2449040,1599,532
2449040,1717,476
2449050,763,50
2449050,959,160
2449050,1317,27
2449050,1343,272
2449050,1639,84
2449050,1644,517
2449050,1726,327
2449050,1908,200
2449060,110,29
2449060,1926,502
2449070,1682,737
2449070,1907,199
2449080,303,98
2449080,1382,856
2449080,1805,444
2449080,1808,818
2449090,685,609
2449090,826,981
2449090,1288,631
2449100,744,920
2449100,793,329
2449100,1140,358
2449100,1404,62
2449100,1463,914
2449100,1790,663
2449100,1883,707
2449110,216,409
2449110,759,820
2449110,876,921
2449110,1111,400
2449120,876,719
2449120,899,108
2449120,1093,775
2449120,1166,957
2449120,1268,904
2449120,1642,103
2449120,1967,413
2449130,403,87
2449130,757,317
2449130,1076,171
2449130,1493,527
2449130,1515,403
2449130,1516,315
2449140,110,955
2449140,292,434
2449140,471,232
2449140,1356,67
2449150,1622,642
2449150,1808,313
2449150,1863,588
2449150,1970,81
2449160,370,345
2449160,867,365
2449160,1125,252
2449170,35,105
2449170,54,44
2449170,707,827
2449170,1427,805
2449170,1429,703
2449170,1536,105
2449170,1598,713
2449180,1155,412
2449180,1354,648
2449190,515,551
2449190,550,749
2449190,1183,159
2449200,609,20
2449200,751,53
2449200,874,693
2449200,1789,930
2449210,221,261
2449210,324,71
2449210,785,175
2449210,1513,594
2449210,1837,235
2449210,1896,266
2449220,610,403
2449220,1073,390
2449230,169,18
2449230,738,637
2449230,946,152
2449230,1543,749
2449230,1600,660
2449230,1868,387
2449240,648,869
2449240,715,23
2449240,1301,561
2449250,184,603
2449250,1746,521
2449260,232,548
2449260,240,256
2449260,312,677
2449260,838,594
2449260,1276,392
2449260,1516,806
2449260,1608,644
2449260,1658,825
2449270,64,140
2449270,710,900
2449270,1421,855
2449270,1620,611
2449280,632,358
2449280,924,488
2449280,1458,142
2449280,1458,514
2449290,264,14
2449290,1211,891
2449300,1062,286
2449300,1912,264
2449300,1923,283
2449300,1948,507
2449310,809,309
2449310,953,763
2449310,1292,670
2449310,1299,249
2449320,71,424
2449320,788,23
2449320,798,760
2449320,1570,112
2449330,711,103
2449330,1024,285
2449330,1650,155
2449340,1098,570
2449340,1332,292
2449340,1501,52
2449350,185,420
2449350,911,55
2449350,924,850
2449350,1101,761
2449350,1325,976
2449350,1652,493
2449360,1282,823
2449360,1577,81
2449370,44,113
2449370,1553,413
2449370,1836,204
2449380,213,352
2449380,345,534
2449380,1941,247
2449390,101,154
2449390,316,47
2449390,1492,498
2449390,1754,755
2449400,391,689
2449400,404,296
2449400,487,754
2449400,626,419
2449400,1307,478
2449400,1540,681
2449400,1638,62
2449410,841,109
2449410,938,728
2449410,950,921
2449410,1894,136
2449430,368,423
2449430,1114,951
2449430,1748,300
2449440,134,228
2449440,363,918
2449440,365,166
2449440,1006,430
2449440,1072,782
2449440,1592,778
2449450,106,242
2449450,1329,599
2449450,1986,208
2449460,306,858
2449460,1699,289
2449480,262,778
2449480,339,357
2449480,1372,320
2449490,1016,875
2449490,1030,889
2449490,1561,574
2449490,1671,719
2449490,1934,867
2449500,142,380
2449500,1842,488
2449510,846,766
2449510,917,558
2449510,1104,891
2449520,156,969
2449520,1543,59
2449530,551,533
2449530,825,917
2449530,1147,124
2449530,1170,443
2449530,1173,971
2449530,1406,726
2449540,17,240
2449540,65,235
2449540,179,845
2449540,510,136
