value,page,position
102660,246,988
102660,586,899
102660,608,329
102660,1069,180
102660,1477,885
102660,1795,555
102670,33,376
102670,167,51
102670,694,889
102670,999,754
102670,1116,442
102670,1307,932
102670,1419,571
102670,1956,246
102680,18,376
102680,793,175
102680,805,461
102680,1839,888
102690,62,85
102690,202,838
102690,480,28
102690,829,791
102690,1866,132
102700,370,474
102700,784,188
102700,793,65
102700,919,185
102700,1516,533
102700,1777,396
102700,1784,527
102700,1849,437
102710,1182,133
102710,1409,652
102720,152,297
102720,567,924
102720,570,700
102720,1162,513
102720,1436,416
102730,108,875
102730,1687,676
102740,800,42
102740,1032,357
102740,1373,715
102740,1516,603
102750,586,912
102750,923,389
102750,1050,8
102750,1342,163
102760,1689,600
102760,1806,840
102770,1023,556
102770,1326,635
102780,391,556
102780,541,125
102780,853,578
102780,1194,348
102780,1341,809
102790,107,151
102790,375,340
102790,831,398
102790,1705,620
102800,978,630
102800,1436,111
102800,1472,744
102800,1880,666
102810,1121,81
102810,1277,551
102810,1982,284
102820,6,23
102820,464,577
102820,707,960
102820,1341,95
102820,1756,388
102820,1903,766
102830,651,371
102830,815,271
102830,949,232
102830,949,781
102830,1458,898
102830,1520,723
102830,1781,806
102840,230,276
102840,505,239
102840,785,562
102840,1722,815
102850,163,576
102850,812,669
102850,912,267
102850,1205,371
102850,1880,874
102860,495,709
102860,610,988
102860,1174,818
102860,1355,78
102860,1479,730
102860,1961,212
102870,278,139
102870,668,814
102870,1064,128
102870,1545,453
102870,1572,627
102870,1827,76
102880,300,340
102880,761,807
102880,1591,444
102890,684,61
102890,799,727
102890,1248,645
102890,1936,189
102900,123,797
102900,323,728
102900,1131,641
102900,1238,341
102900,1729,340
102910,368,412
102910,667,744
102920,359,238
102920,984,163
102920,1558,474
102920,1980,385
102930,18,359
102930,85,970
102930,465,111
102930,628,122
102930,1052,31
102930,1259,245
102930,1572,608
102940,1440,281
102940,1738,785
102950,669,95
102950,752,138
102950,1219,733
102950,1434,830
102950,1578,851
102950,1827,896
102960,439,254
102960,959,875
102960,1016,552
102970,732,546
102970,787,158
102970,790,289
102970,1060,533
102970,1117,492
102970,1267,339
102970,1386,547
102970,1676,294
102970,1827,47
102980,576,412
102980,789,894
102980,1422,907
102980,1589,753
102980,1777,176
102990,472,635
102990,1027,331
102990,1150,791
102990,1562,789
102990,1661,590
102990,1745,180
103000,1071,908
103010,42,326
103010,842,966
103010,1164,791
103010,1507,940
103020,1599,282
103030,84,322
103030,571,670
103030,778,525
103030,1350,482
103030,1897,82
103040,286,892
103040,390,349
103040,391,431
103040,544,831
103040,949,547
103040,1930,58
103050,23,726
103050,446,385
103060,348,108
103060,1203,995
103060,1560,778
103060,1764,685
103070,1554,129
103070,1626,572
103070,1940,762
103080,766,706
103080,803,903
103080,1337,939
103080,1882,438
103090,612,203
103090,942,136
103090,1109,370
103090,1791,893
103100,146,308
103100,417,40
103100,552,522
103100,589,34
103100,1210,640
103100,1491,917
103110,449,658
103110,1507,439
103110,1650,932
103120,840,45
103130,268,589
103130,880,295
103130,917,183
103140,194,136
103140,340,122
103140,715,778
103140,754,160
103140,1480,569
103150,954,862
103160,694,963
103160,1827,53
103170,1204,490
103170,1481,431
103170,1608,793
103170,1713,826
103180,4,92
103180,427,946
103180,707,722
103180,779,775
103180,797,874
103180,807,917
103180,1452,258
103180,1854,519
103190,79,846
103190,307,49
103190,847,591
103190,1056,930
103190,1262,895
103190,1564,796
103200,18,388
103200,208,301
103200,670,114
103200,1457,555
103210,26,529
103210,582,346
103210,839,322
103210,853,802
103210,940,253
103210,1421,265
103210,1568,288
103210,1646,274
103220,217,255
103220,740,69
103220,899,58
103220,1474,21
103230,1169,494
103230,1761,915
103240,204,207
103240,801,410
103250,28,222
103260,380,627
103260,473,810
103260,1284,206
103260,1332,528
103260,1549,776
103260,1562,280
103260,1664,983
103260,1739,993
103270,375,917
103270,702,829
103280,302,836
103280,588,517
103280,851,309
103280,1811,504
103280,1839,528
103290,18,883
103290,93,614
103290,182,549
103290,257,627
103290,530,934
103290,847,896
103290,915,815
103290,981,825
103300,25,972
103300,474,700
103300,1150,890
103300,1463,465
103300,1730,148
103310,464,696
103310,942,188
103310,1018,803
103320,401,448
103320,690,753
103320,1247,625
103330,69,69
103340,343,603
103340,401,169
103340,589,59
103340,1091,389
103340,1154,306
103340,1378,568
103340,1673,761
103340,1847,750
103350,1121,332
103350,1545,135
103360,936,127
103360,1658,276
103360,1892,940
103380,515,103
103380,1197,179
103390,64,741
103390,806,292
103390,1840,231
103390,1886,407
103400,33,143
103400,651,548
103400,825,850
103400,864,347
103400,1121,714
103400,1451,435
103410,13,992
103410,788,597
103410,1144,333
103410,1517,50
103410,1526,417
103410,1698,547
103420,709,636
103420,1210,335
103420,1280,880
103430,552,458
103430,606,370
103430,666,687
103430,1341,76
103430,1589,860
103440,415,966
103440,1352,800
103440,1673,129
103440,1721,448
103440,1859,312
103450,626,708
103450,814,408
103460,316,583
103460,1657,904
103470,489,344
103470,659,23
103470,1035,835
103470,1598,830
103470,1712,878
103480,246,685
103480,944,762
103480,1055,978
103490,677,159
103490,1069,442
103490,1242,907
103490,1456,31
103490,1839,860
103500,588,412
103500,929,32
103500,1399,611
103510,161,447
103510,218,991
103510,535,27
103510,778,462
103510,1109,974
103520,51,263
103520,78,186
103520,194,566
103520,484,737
103520,905,250
103520,1167,357
103530,848,994
103530,1387,125
103530,1773,129
103540,418,557
103540,997,293
103540,1183,233
103540,1377,782
103540,1688,85
103550,270,381
103550,318,233
103550,380,29
103550,461,326
103550,548,619
103550,550,949
103550,619,257
103550,1398,533
103550,1676,326
103560,49,223
103560,726,935
103560,1721,533
103570,1269,220
103580,611,563
103580,1231,53
103580,1589,507
103580,1905,522
103590,39,442
103590,573,781
103590,774,135
103590,912,741
103590,1111,983
103590,1350,625
103590,1590,812
103590,1800,492
103590,1970,643
103600,1996,224
103610,193,15
103610,840,14
103610,1745,29
103620,746,332
103620,813,572
103630,326,533
103630,1352,285
103630,1995,896
103640,9,130
103640,505,798
103640,510,292
103650,483,937
103650,494,285
103650,1147,21
103650,1222,27
103650,1567,507
103650,1614,684
103660,306,210
103660,385,813
103660,763,923
103670,528,524
103670,779,967
103670,1290,276
103670,1340,630
103670,1554,206
103680,255,497
103680,536,336
103680,1118,639
103680,1220,748
103680,1364,294
103680,1925,223
103690,572,911
103690,892,439
103690,946,778
103690,975,880
103690,1147,155
103690,1916,888
103700,254,94
103700,895,716
103710,526,914
103710,1099,291
103710,1174,390
103710,1717,457
103710,1928,25
103720,455,866
103720,1269,394
103720,1933,321
103730,348,243
103730,745,53
103730,1093,352
103730,1338,144
103730,1624,2
103740,216,737
103740,237,265
103740,833,898
103740,872,730
103740,1724,785
103740,1751,504
103750,740,873
103750,842,359
103760,696,317
103760,1097,209
103760,1880,655
103770,45,153
103770,1247,898
103770,1565,398
103780,488,401
103780,1323,288
103780,1609,79
103780,1814,38
103790,297,981
103790,537,800
103790,633,345
103790,1143,674
103800,236,77
103800,451,772
103800,1469,509
103820,321,304
103820,1028,635
103820,1139,661
103820,1935,765
103830,1349,424
103830,1611,912
103840,103,199
103840,349,247
103840,802,174
103840,1330,361
103840,1947,662
103850,275,932
103860,639,253
103860,788,300
103860,1039,578
103860,1335,926
103860,1465,114
103870,288,484
103870,416,399
103870,450,963
103870,779,836
103870,1602,557
103870,1883,854
103870,1983,285
103880,303,865
103880,811,794
103880,982,26
103880,1447,46
103880,1770,40
103880,1800,241
103880,1881,76
103890,47,818
103890,227,762
103890,557,333
103890,1026,829
103890,1028,542
103890,1135,86
103890,1802,349
103900,118,178
103900,169,284
103900,404,287
103900,939,3
103900,963,612
103900,1370,905
103900,1603,567
103900,1716,341
103910,175,480
103910,450,349
103910,547,184
103910,953,654
103910,1322,986
103910,1548,345
103910,1720,745
103910,1816,890
103910,1906,745
103910,1950,273
103920,971,364
103920,1015,736
103920,1774,596
103930,374,682
103930,794,526
103930,1729,926
103940,36,339
103940,1815,958
103940,1895,865
103950,1610,419
103960,1047,128
103960,1413,132
103970,528,824
103970,654,190
103970,828,568
103970,1106,128
103970,1837,169
103980,291,731
103980,447,139
103980,1455,438
103990,274,927
103990,1416,294
103990,1741,855
104000,38,373
104000,830,678
104000,1360,879
104000,1867,477
104010,233,886
104010,534,408
104010,914,319
104010,1692,175
104020,274,838
104020,631,42
104020,952,783
104030,85,340
104030,161,443
104030,528,779
104030,782,854
104030,1097,66
104040,427,273
104040,941,399
104040,1711,538
104040,1974,869
104040,1996,6
104050,1981,874
104060,187,711
104060,338,348
104060,642,498
104060,977,923
104060,1141,981
104060,1148,245
104060,1697,237
104060,1878,373
104070,240,242
104070,668,837
104070,767,360
104070,886,673
104070,1525,938
104070,1648,484
104080,455,89
104080,1302,70
104080,1520,499
104090,1039,740
104090,1156,710
104100,40,168
104100,298,988
104100,1031,189
104100,1949,652
104110,289,292
104110,375,662
104110,701,5
104120,216,799
104120,1026,495
104120,1857,58
104150,75,178
104150,91,429
104150,123,412
104150,1038,573
104150,1744,871
104150,1753,237
104150,1913,714
104160,1022,978
104160,1072,944
104160,1179,583
104160,1921,873
104170,71,708
104170,896,20
104170,944,26
104170,1835,105
104180,475,143
104180,919,665
104180,1530,261
104190,1099,192
104190,1335,746
104200,1108,138
104200,1633,162
104210,327,583
104210,1006,96
104210,1080,54
104220,2,658
104220,482,191
104220,1634,743
104220,1952,935
104230,351,87
104230,627,279
104230,967,263
104230,1496,277
104230,1655,838
104230,1744,238
104240,27,673
104240,537,87
104250,245,717
104250,1147,75
104250,1465,132
104260,468,533
104260,1232,16
104260,1313,636
104260,1618,813
104270,234,5
104270,884,283
104270,1195,786
104270,1540,18
104280,45,829
104280,658,628
104280,1083,799
104280,1095,826
104280,1515,928
104280,1640,132
104280,1739,145
104290,187,200
104290,1214,164
104290,1781,320
104300,463,587
104300,540,906
104300,771,91
104300,1334,565
104300,1535,47
104310,701,547
104310,1626,130
104320,966,982
104330,375,803
104330,806,711
104330,966,722
104330,1404,515
104340,421,38
104340,694,709
104340,771,643
104340,1072,254
104350,499,214
104350,673,380
104350,731,460
104360,225,896
104360,535,698
104360,850,451
104360,1634,648
104360,1664,152
104370,45,500
104370,173,986
104370,708,461
104370,853,35
104370,974,39
104370,1083,103
104370,1144,492
104370,1517,615
104380,125,260
104380,509,266
104380,998,525
104380,1018,998
104390,556,667
104390,1330,803
104390,1495,776
104390,1717,853
104400,259,972
104400,339,153
104400,596,30
104400,651,124
104400,802,392
104400,1370,629
104410,324,293
104410,382,899
104410,432,575
104410,955,493
104410,962,91
104420,445,454
104420,1854,553
104430,1101,773
104430,1516,301
104440,7,300
104440,938,239
104440,986,614
104440,1753,139
104440,1807,928
104450,1132,831
104450,1761,941
104460,38,988
104460,1728,934
104470,102,187
104470,683,52
104470,811,379
104470,1706,101
104480,257,178
104480,424,643
104480,462,259
104480,1975,850
104490,71,590
104490,1346,757
104490,1692,2
104490,1760,829
104500,247,415
104500,1227,257
104500,1598,660
104510,372,504
104510,1678,789
104520,245,597
104520,325,2
104520,1284,394
104520,1313,175
104530,162,198
104530,840,380
104530,1333,240
104530,1810,460
104540,771,891
104540,805,247
104540,1858,722
104550,783,852
104550,997,49
104550,1277,198
104550,2000,313
104560,659,757
104560,675,438
104560,1088,535
104560,1979,714
104570,1424,567
104580,482,331
104580,642,682
104580,1133,415
104590,435,687
104590,1700,314
104600,602,173
104600,629,167
104600,1423,241
104610,691,269
104610,988,330
104610,1376,389
104620,592,397
104620,629,547
104620,764,61
104620,967,4
104620,1050,592
104620,1417,492
104620,1553,171
104630,1089,575
104630,1396,259
104640,49,891
104640,238,361
104640,396,289
104640,857,747
104640,1138,432
104640,1192,190
104640,1583,99
104640,1988,694
104650,678,111
104650,1624,439
104660,1002,899
104660,1057,308
104660,1068,367
104660,1336,243
104660,1425,116
104660,1870,897
104660,1963,263
104670,1155,109
104670,1205,163
104680,10,326
104680,790,231
104680,1149,701
104680,1192,378
104680,1365,376
104680,1826,249
104690,602,9
104690,852,11
104690,1126,754
104690,1323,713
104690,1352,104
104690,1521,615
104690,1573,825
104690,1855,708
104700,329,856
104700,1251,537
104700,1654,243
104710,1089,574
104710,1820,488
104710,1915,576
104720,928,847
104720,970,541
104720,1619,262
104730,413,710
104730,883,686
104730,1505,512
104730,1842,898
104740,308,385
104740,399,725
104740,592,344
104740,927,700
104740,1251,379
104740,1523,283
104740,1671,866
104740,1748,995
104740,1980,248
104750,331,435
104750,1086,791
104750,1185,481
104750,1907,413
104760,493,622
104760,1481,783
104770,460,913
104770,693,306
104770,730,611
104770,1091,207
104770,1398,91
104770,1520,882
104770,1674,221
104780,189,871
104780,985,888
104780,1112,401
104790,465,919
104790,1414,890
104790,1997,349
104800,914,141
104800,1288,903
104800,1400,943
104800,1828,41
104810,221,562
104810,283,219
104810,507,978
104810,516,421
104810,532,621
104810,1077,784
104810,1459,523
104810,1741,723
104820,175,167
104820,205,223
104820,229,216
104820,1402,452
104830,232,142
104830,281,844
104830,329,95
104830,877,397
104830,1271,441
104840,99,936
104840,1430,280
104840,1930,426
104850,737,420
104850,1428,383
104850,1518,519
104860,339,890
104860,456,585
104860,787,301
104860,1206,371
104860,1310,477
104860,1689,134
104870,134,42
104870,1518,234
104870,1667,44
104880,98,613
104880,182,826
104890,112,594
104890,802,297
104890,1336,910
104890,1681,666
104900,704,197
104900,1252,477
104900,1883,958
104910,180,217
104910,397,914
104910,652,972
104910,1105,526
104910,1281,10
104920,1184,282
104920,1723,445
104920,1818,63
104930,696,318
104930,723,749
104930,1724,99
104940,1577,196
104940,1825,643
104950,158,786
104950,168,710
104950,193,496
104950,215,147
104950,417,119
104950,418,710
104950,804,644
104950,1022,391
104950,1457,489
104950,1647,18
104950,1871,930
104960,123,478
104960,215,686
104960,363,643
104960,531,905
104960,1151,111
104960,1652,373
104960,1766,84
104970,96,887
104970,239,84
104970,383,75
104970,842,730
104970,1090,81
104970,1973,206
104980,608,767
104980,749,805
104980,891,906
104980,1372,738
104990,445,192
104990,1444,695
105000,458,257
105000,1083,324
105010,60,991
105010,926,174
105010,1044,136
105020,122,807
105020,476,150
105020,777,196
105020,1087,22
105020,1120,640
105020,1456,493
105020,1588,187
105030,259,945
105030,306,75
105030,560,618
105030,1281,473
105030,1553,397
105030,1631,490
105030,1976,815
105040,145,863
105040,294,664
105040,647,234
105040,681,51
105040,777,212
105040,1435,398
105050,1274,12
105050,1727,431
105050,1863,997
105060,463,384
105060,1005,802
105060,1607,828
105060,1883,464
105070,182,120
105070,486,44
105070,1205,203
105070,1249,0
105070,1452,381
105070,1982,249
105080,1011,354
105080,1012,975
105080,1932,5
105090,190,996
105090,427,139
105090,1701,315
105100,375,166
105100,1333,24
105100,1991,566
105110,31,881
105110,970,422
105110,1057,417
105110,1071,835
105120,412,204
105120,856,419
105120,1107,342
105120,1474,4
105120,1480,496
105130,143,936
105130,261,557
105130,400,303
105130,1277,476
105140,144,905
105140,259,557
105140,1030,373
105140,1566,741
105140,1875,890
105150,1430,473
105150,1546,496
105160,180,767
105160,559,867
105160,888,510
105160,1587,366
105160,1644,439
105170,37,103
105170,1870,688
105180,1042,356
105180,1113,125
105180,1181,832
105180,1405,648
105180,1559,18
105180,1749,502
105180,1905,14
105190,227,758
105190,297,244
105190,671,178
105190,768,255
105190,851,457
105190,1355,283
105190,1889,789
105200,528,483
105200,786,238
105200,1895,589
105200,1984,165
105220,70,335
105220,153,104
105220,332,964
105220,421,490
105220,966,277
105220,1315,711
105230,179,896
105230,455,134
105230,1283,882
105230,1507,381
105230,1629,152
105240,454,191
105240,477,839
105240,1422,351
105240,1561,407
105250,483,501
105250,603,345
105250,1249,423
105250,1391,849
105260,116,480
105260,553,748
105260,979,833
105260,1347,825
105260,1449,750
105260,1489,338
105270,341,192
105270,466,703
105270,485,0
105270,1185,719
105270,1738,434
105270,1902,633
105280,582,603
105280,777,402
105280,1235,811
105280,1614,173
105280,1823,469
105290,107,7
105290,508,294
105290,620,941
105290,1131,903
105300,164,330
105300,224,258
105300,364,650
105300,843,471
105300,1312,98
105300,1737,985
105300,1756,909
105310,1709,667
105320,390,33
105320,424,873
105320,1761,725
105330,159,366
105330,1581,277
105330,1740,195
105340,51,903
105340,53,474
105340,260,512
105350,1054,853
105350,1602,88
105350,1711,745
105360,658,204
105380,1128,976
105380,1193,976
105390,327,977
105390,597,158
105390,1286,345
105390,1715,945
105390,1873,373
105400,89,705
105400,1603,320
105400,1868,215
105410,264,582
105410,1788,817
105420,89,839
105420,308,508
105420,560,545
105420,668,969
105420,848,799
105420,1498,970
105430,535,959
105430,1824,175
105440,793,731
105440,1018,690
105440,1537,353
105440,1862,898
105440,1878,980
105440,1944,993
105450,338,978
105450,356,652
105450,1238,451
105450,1285,136
105460,440,530
105460,1034,647
105470,150,877
105470,1139,481
105470,1894,489
105480,895,475
105480,1684,582
105480,1835,685
105480,1999,411
105490,841,311
105490,1318,932
105490,1471,107
105490,1683,483
105490,1952,975
105490,1990,506
105500,154,7
105500,660,379
105500,992,35
105500,1029,719
105500,1178,830
105500,1356,597
105500,1447,628
105500,1537,132
105500,1853,2
105500,1918,912
105510,954,942
105510,1660,860
105520,49,866
105520,1742,363
105520,1950,38
105530,27,139
105530,288,620
105530,292,495
105530,323,53
105530,1083,532
105530,1748,772
105540,88,81
105540,180,481
105540,385,593
105540,481,387
105540,712,127
105540,921,619
105540,1434,248
105550,80,954
105550,223,510
105550,767,734
105550,791,773
105550,1269,626
105550,1464,406
105550,1736,548
105560,56,884
105560,60,275
105560,393,273
105560,464,333
105560,1069,37
105560,1229,244
105560,1918,2
105570,781,326
105570,1036,82
105570,1252,891
105570,1951,700
105580,1346,42
105580,1474,509
105580,1709,498
105590,731,248
105590,810,927
105590,1128,838
105590,1279,519
105600,448,958
105600,1252,748
105600,1397,36
105600,1800,993
105610,161,756
105610,548,20
105610,841,942
105610,1450,86
105610,1614,369
105620,210,638
105620,881,908
105620,1348,476
105620,1675,209
105630,649,988
105630,869,869
105630,870,794
105630,1123,275
105640,65,124
105640,337,763
105640,1131,179
105640,1196,248
105640,1226,612
105650,338,433
105650,910,591
105660,565,228
105660,1220,523
105660,1329,863
105670,14,385
105670,102,903
105670,716,625
105670,938,881
105670,1406,388
105670,1695,897
105680,69,260
105680,189,382
105680,274,732
105680,448,567
105680,1033,442
105680,1441,250
105690,16,492
105690,715,273
105690,1089,695
105690,1818,998
105700,78,441
105700,594,971
105700,776,339
105700,854,956
105700,921,493
105700,1480,931
105700,1878,43
105710,911,923
105710,1795,341
105710,1819,256
105720,1949,2
105730,65,36
105730,350,812
105730,1589,446
105740,83,346
105740,176,205
105740,1319,891
105750,437,684
105750,569,619
105750,688,686
105750,1158,874
105750,1229,149
105750,1552,865
105750,1719,288
105750,1994,25
105760,80,76
105760,959,977
105760,1070,24
105760,1785,911
105760,1946,250
105770,839,640
105770,1104,584
105770,1937,348
105780,793,672
105780,1630,501
105790,1079,629
105790,1220,529
105800,176,233
105800,330,455
105800,603,181
105800,1154,575
105810,704,615
105810,1942,587
105820,411,137
105820,496,521
105820,1343,738
105820,1621,13
105820,1687,993
105830,651,415
105830,899,292
105830,1311,75
105830,1714,322
105830,1751,693
105840,812,527
105840,1790,891
105850,420,933
105850,698,394
105850,1062,748
105850,1184,365
105850,1263,811
105850,1269,335
105850,1423,977
105850,1815,6
105860,1584,790
105860,1763,898
105870,105,37
105870,771,996
105870,852,840
105870,1191,495
105870,1299,409
105870,1421,856
105880,129,630
105880,169,977
105880,370,736
105880,482,602
105880,680,396
105880,1393,794
105880,1507,881
105880,1950,1
105890,242,766
105890,328,6
105890,921,43
105890,1541,164
105900,3,107
105900,52,919
105900,274,672
105900,1221,745
105900,1394,874
105900,1584,298
105900,1764,309
105910,113,296
105910,698,215
105910,1340,982
105910,1554,241
105910,1829,862
105920,676,430
105920,1328,491
105930,213,393
105930,753,948
105930,874,301
105930,899,961
105930,1357,481
105930,1941,694
105940,40,492
105940,1966,841
105940,1979,234
105950,326,382
105950,867,267
105950,1005,264
105950,1005,780
105950,1211,74
105950,1805,154
105960,220,142
105960,571,450
105960,815,345
105960,1012,200
105960,1390,567
105960,1816,710
105970,422,855
105970,632,27
105970,1560,724
105970,1709,800
105970,1755,71
105970,1821,247
105970,1926,382
105980,531,86
105980,1009,117
105980,1236,670
105990,33,664
105990,590,789
105990,1930,340
106000,5,523
106000,207,407
106000,534,729
106000,1051,826
106000,1079,327
106000,1763,626
106000,1891,431
106010,1121,737
106010,1227,299
106010,1378,330
106010,1464,76
106020,703,415
106020,957,630
106030,1913,34
106040,459,149
106040,806,513
106040,1550,83
106040,1553,43
106040,1988,133
106050,163,835
106050,260,395
106050,667,605
106050,773,156
106050,1043,271
106050,1480,980
106060,260,183
106060,461,908
106060,663,415
106060,781,447
106060,1580,766
106070,173,976
106070,428,437
106070,870,864
106070,1320,69
106080,9,507
106080,325,954
106080,773,755
106090,593,358
106090,616,359
106090,746,201
106090,1857,779
106100,254,975
106100,605,908
106100,1667,416
106110,291,349
106110,413,512
106110,1552,689
106120,556,363
106120,556,830
106120,1397,984
106120,1503,391
106120,1661,635
106130,730,718
106130,872,506
106130,1835,662
106140,192,449
106140,1488,574
106150,689,407
106150,1644,135
106150,1938,121
106160,1694,693
106160,1907,225
106170,51,990
106170,85,436
106170,522,458
106170,614,248
106170,961,641
106170,1562,542
106170,1924,68
106180,582,81
106180,701,176
106180,1765,850
106200,298,599
106200,469,783
106200,649,490
106200,1438,485
106200,1797,311
106210,972,775
106210,1033,457
106210,1465,263
106220,636,110
106220,1154,270
106230,260,770
106230,493,365
106230,644,975
106230,732,810
106230,1524,208
106230,1979,843
106240,14,607
106240,1226,761
106240,1549,657
106240,1946,276
106250,147,814
106250,305,883
106250,1273,967
106260,507,875
106260,752,743
106260,876,284
106260,1291,139
106270,1247,783
106280,180,671
106280,307,598
106280,1196,990
106280,1512,571
106290,1185,499
106290,1482,901
106300,426,196
106300,1262,980
106300,1953,530
106300,1960,480
106310,408,554
106310,747,652
106310,1105,225
106310,1233,707
106310,1236,407
106320,229,465
106320,606,722
106320,818,102
106320,1747,454
106330,491,169
106340,174,372
106340,538,569
106340,961,85
106350,261,600
106350,1275,356
106350,1577,406
106360,49,98
106360,1418,46
106360,1571,342
106370,150,416
106370,980,291
106370,1050,920
106370,1442,768
106370,1472,193
106380,567,539
106380,1396,324
106380,1728,60
106380,1910,786
106390,294,312
106390,455,543
106390,744,126
106390,1742,997
106400,475,60
106400,583,176
106400,1390,474
106410,138,256
106420,101,655
106420,263,828
106420,384,915
106420,630,82
106420,963,128
106420,1653,896
106420,1975,955
106430,668,110
106430,723,17
106430,1260,229
106430,1375,141
106430,1734,113
106430,1837,761
106440,884,476
106440,1050,408
106440,1291,934
106440,1961,244
106450,332,164
106450,677,8
106450,1141,826
106450,1772,367
106460,31,617
106460,805,53
106460,813,467
106460,1093,646
106460,1151,39
106470,100,188
106470,572,124
106470,951,17
106470,968,456
106470,1550,666
106470,1638,917
106480,223,614
106480,322,576
106480,1066,709
106480,1233,195
106480,1286,228
106480,1966,250
106490,44,555
106490,597,725
106490,818,829
106490,961,236
106500,355,330
106500,423,850
106500,456,978
106500,822,617
106500,1073,517
106500,1608,818
106510,270,23
106510,544,612
106510,1399,185
106510,1641,599
106510,1875,502
106520,496,533
106520,529,286
106520,1144,445
106530,642,509
106540,106,626
106540,241,697
106540,1090,606
106540,1375,18
