value,page,position
2650420,1430,853
2650420,1615,990
2650420,1785,358
2650430,427,269
2650430,860,489
2650430,1327,214
2650430,1377,936
2650430,1907,426
2650440,1126,631
2650440,1185,707
2650440,1664,843
2650440,1700,206
2650450,10,839
2650450,1522,655
2650450,1652,420
2650450,1696,397
2650460,89,707
2650460,119,790
2650460,238,188
2650460,320,945
2650460,394,555
2650460,443,163
2650460,621,224
2650460,913,578
2650460,986,196
2650460,1203,15
2650460,1349,473
2650460,1385,65
2650460,1798,333
2650470,48,641
2650470,246,177
2650470,841,570
2650470,909,337
2650470,1337,231
2650480,166,953
2650480,252,611
2650480,984,188
2650480,1220,703
2650490,312,766
2650490,370,407
2650490,389,533
2650490,1022,3
2650490,1405,584
2650500,76,943
2650500,697,9
2650500,706,499
2650500,908,732
2650510,339,748
2650510,799,686
2650510,849,430
2650510,1417,885
2650510,1650,20
2650510,1729,83
2650510,1798,670
2650520,721,962
2650520,882,813
2650520,919,351
2650520,1301,161
2650520,1822,567
2650530,51,689
2650530,731,184
2650530,837,924
2650530,926,907
2650530,1630,411
2650540,269,879
2650540,489,356
2650540,655,335
2650540,791,90
2650540,1339,56
2650540,1723,707
2650540,1799,508
2650550,328,426
2650550,346,882
2650550,853,355
2650550,963,875
2650550,1243,694
2650550,1570,50
2650560,107,378
2650560,171,161
2650560,187,228
2650560,678,33
2650560,1020,36
2650560,1074,518
2650560,1236,194
2650570,737,513
2650570,841,640
2650570,1172,691
2650580,179,53
2650580,1092,938
2650580,1183,788
2650580,1233,228
2650590,828,588
2650590,855,888
2650590,1529,523
2650590,1863,573
2650600,264,438
2650600,1422,765
2650600,1929,75
2650610,252,628
2650610,259,137
2650610,533,455
2650610,643,395
2650620,910,257
2650620,1668,847
2650630,916,815
2650630,927,675
2650640,485,939
2650640,1205,466
2650640,1257,480
2650640,1488,589
2650640,1546,104
2650640,1626,458
2650640,1840,386
2650650,264,382
2650650,930,823
2650650,1504,636
2650660,447,75
2650660,855,220
2650660,1628,344
2650660,1877,816
2650670,20,936
2650670,176,546
2650670,979,565
2650680,92,30
2650680,311,354
2650680,726,331
2650680,1850,138
2650690,119,229
2650690,120,333
2650690,1753,313
2650700,392,635
2650700,654,180
2650700,992,2
2650700,1516,506
2650710,1037,138
2650710,1275,595
2650710,1421,318
2650720,747,384
2650720,1711,911
2650720,1950,474
2650730,291,491
2650730,337,639
2650730,764,117
2650730,844,939
2650730,1045,789
2650730,1055,969
2650730,1078,588
2650730,1119,968
2650740,1729,109
2650750,91,629
2650750,136,799
2650750,1261,570
2650750,1639,376
2650750,1958,486
2650760,1465,643
2650770,184,198
2650770,682,953
2650770,1837,972
2650780,363,87
2650780,460,654
2650780,474,528
2650780,535,946
2650780,679,857
2650780,755,642
2650780,1955,335
2650790,1402,463
2650790,1957,637
2650800,504,329
2650800,542,8
2650800,1062,164
2650800,1251,445
2650800,1591,565
2650810,523,441
2650810,553,417
2650810,557,496
2650810,654,732
2650810,675,362
2650810,1022,281
2650810,1119,62
2650810,1686,19
2650810,1997,976
2650820,189,131
2650820,281,809
2650820,586,644
2650820,1678,80
2650820,1877,310
2650830,64,849
2650830,99,472
2650830,651,231
2650830,758,370
2650830,784,531
2650830,840,155
2650830,1028,364
2650830,1147,945
2650830,1607,60
2650830,1695,432
2650830,1715,231
2650830,1953,147
2650840,639,835
2650840,962,786
2650840,1442,932
2650850,456,51
2650850,1243,683
2650860,190,416
2650860,655,845
2650860,1336,307
2650870,593,216
2650870,760,419
2650870,1947,682
2650880,570,885
2650880,796,226
2650880,1161,274
2650880,1338,515
2650890,491,507
2650890,823,221
2650890,901,722
2650900,801,672
2650900,857,220
2650900,1027,159
2650900,1369,231
2650900,1707,704
2650910,35,95
2650910,284,816
2650910,380,331
2650910,1513,479
2650910,1842,60
2650910,1912,576
2650920,537,244
2650920,562,439
2650920,1165,386
2650930,1562,688
2650940,152,811
2650940,1197,843
2650940,1368,192
2650940,1371,997
2650940,1627,72
2650940,1849,950
2650950,535,208
2650950,886,578
2650950,895,651
2650950,969,261
2650950,1114,341
2650950,1528,268
2650950,1693,12
2650960,443,260
2650960,507,703
2650960,1054,121
2650960,1311,324
2650960,1837,250
2650960,1932,642
2650970,311,843
2650970,729,78
2650970,1595,347
2650970,1820,229
2650980,539,510
2650980,1028,756
2650980,1164,381
2650980,1393,483
2650980,1560,765
2650990,868,390
2650990,1077,905
2651000,460,30
2651000,725,289
2651000,759,191
2651000,1203,184
2651000,1585,435
2651000,1628,322
2651000,1820,795
2651010,74,969
2651010,1248,729
2651010,1795,592
2651020,3,237
2651020,1533,106
2651030,370,703
2651030,409,571
2651030,921,897
2651030,1018,287
2651030,1105,91
2651030,1141,269
2651030,1726,907
2651040,13,471
2651040,1493,46
2651040,1768,384
2651050,215,173
2651050,372,506
2651050,446,558
2651050,1363,219
2651060,85,30
2651060,241,80
2651060,522,48
2651060,987,234
2651060,1296,938
2651060,1485,875
2651070,330,54
2651070,778,693
2651070,827,658
2651070,1384,22
2651070,1440,954
2651080,133,719
2651080,664,17
2651080,880,491
2651080,1111,909
2651080,1855,3
2651090,315,476
2651090,399,29
2651090,1532,275
2651100,1,233
2651100,513,245
2651100,654,808
2651100,958,27
2651100,1645,480
2651100,1887,991
2651110,178,608
2651110,427,745
2651110,599,348
2651110,673,495
2651110,684,783
2651110,692,300
2651110,916,290
2651110,949,48
2651110,1271,24
2651110,1932,274
2651120,1057,515
2651120,1364,253
2651130,185,73
2651130,1761,238
2651150,76,450
2651150,1232,741
2651150,1280,291
2651150,1415,445
2651150,1426,52
2651150,1531,202
2651150,1628,167
2651150,1641,817
2651150,1986,824
2651150,1989,28
2651160,210,643
2651160,911,213
2651160,1773,28
2651160,1985,135
2651170,799,709
2651180,68,235
2651180,1069,298
2651180,1835,151
2651190,416,852
2651190,1483,512
2651200,732,517
2651200,760,507
2651200,1239,359
2651200,1715,789
2651200,1847,886
2651210,1475,545
2651210,1553,742
2651210,1607,180
2651220,87,689
2651220,91,436
2651220,790,806
2651220,894,621
2651220,1271,221
2651220,1306,482
2651220,1347,764
2651220,1407,628
2651220,1511,902
2651220,1619,612
2651220,1737,759
2651220,1772,133
2651220,1963,288
2651230,1141,142
2651230,1985,443
2651240,47,809
2651240,801,314
2651240,1760,870
2651250,1813,53
2651260,454,200
2651260,1075,438
2651260,1523,952
2651260,1553,626
2651260,1736,167
2651260,1880,41
2651270,25,177
2651270,389,728
2651280,1957,670
2651290,141,779
2651290,438,263
2651290,1293,492
2651290,1622,844
2651290,1673,715
2651300,482,130
2651300,919,690
2651310,21,114
2651310,110,564
2651310,1004,543
2651310,1348,613
2651310,1789,41
2651310,1923,521
2651320,503,408
2651320,1273,747
2651320,1812,258
2651330,711,169
2651330,1923,931
2651340,1425,137
2651340,1642,946
2651350,371,87
2651350,692,86
2651350,905,938
2651350,1402,818
2651350,1849,587
2651350,1916,400
2651360,615,715
2651360,1212,389
2651370,66,618
2651370,1270,941
2651370,1556,390
2651370,1643,456
2651380,642,949
2651380,1441,313
2651390,500,558
2651390,718,46
2651390,813,746
2651390,1921,214
2651400,1087,261
2651400,1269,608
2651400,1481,75
2651400,1956,263
2651410,156,42
2651410,686,336
2651410,1926,440
2651420,247,404
2651420,1561,782
2651420,1958,711
2651430,568,936
2651430,614,309
2651430,717,461
2651430,1895,374
2651440,63,587
2651440,294,569
2651440,599,444
2651440,1278,319
2651440,1408,121
2651440,1435,205
2651450,289,210
2651450,593,119
2651450,1170,618
2651450,1212,225
2651450,1323,995
2651450,1605,346
2651460,1102,626
2651460,1758,60
2651470,60,259
2651470,897,610
2651470,1105,985
2651470,1960,563
2651480,68,618
2651480,318,341
2651480,359,387
2651480,820,441
2651480,1097,149
2651480,1871,829
2651490,75,771
2651490,243,896
2651490,515,92
2651490,608,172
2651490,714,290
2651490,1250,570
2651490,1938,279
2651500,1262,219
2651500,1419,641
2651500,1609,592
2651510,818,755
2651510,864,622
2651510,895,809
2651510,899,298
2651510,1826,497
2651520,1004,352
2651520,1037,898
2651520,1318,386
2651520,1742,964
2651530,1751,99
2651530,1780,986
2651530,1940,363
2651540,267,275
2651540,918,817
2651540,1206,57
2651550,443,505
2651550,468,598
2651550,601,768
2651550,1283,788
2651550,1545,414
2651560,21,852
2651560,1319,941
2651560,1584,490
2651560,1845,68
2651570,38,344
2651570,670,607
2651570,804,831
2651570,818,846
2651570,984,893
2651570,1247,575
2651580,1637,344
2651590,839,729
2651600,223,792
2651600,508,350
2651600,1303,623
2651600,1581,601
2651610,586,41
2651610,912,635
2651610,953,780
2651610,977,525
2651610,1644,497
2651620,387,185
2651620,551,263
2651620,559,226
2651620,993,301
2651620,1949,391
2651630,302,851
2651630,1429,198
2651630,1731,710
2651640,278,745
2651640,287,283
2651640,824,245
2651640,1442,319
2651650,37,818
2651650,206,741
2651650,469,180
2651650,1691,990
2651650,1766,624
2651650,1867,210
2651660,255,357
2651660,270,782
2651660,509,895
2651660,894,508
2651660,1323,80
2651660,1436,164
2651670,23,82
2651670,595,279
2651670,667,986
2651670,934,211
2651670,1064,516
2651670,1206,275
2651670,1537,673
2651680,1243,305
2651690,405,11
2651690,478,601
2651690,848,229
2651690,889,821
2651690,1287,561
2651690,1489,983
2651700,834,250
2651700,1470,940
2651700,1906,528
2651710,571,151
2651710,1744,223
2651720,51,953
2651720,835,396
2651720,1207,839
2651720,1225,260
2651720,1662,329
2651720,1747,655
2651720,1831,337
2651730,7,712
2651730,59,853
2651730,640,354
2651730,873,914
2651730,1190,468
2651730,1482,128
2651730,1524,354
2651730,1583,692
2651740,283,154
2651740,1121,33
2651740,1599,439
2651740,1661,367
2651740,1931,670
2651750,45,522
2651750,1081,395
2651750,1207,623
2651750,1658,596
2651760,522,684
2651760,776,82
2651760,1069,945
2651760,1414,521
2651760,1710,125
2651770,81,402
2651770,223,276
2651770,580,341
2651770,745,284
2651780,832,418
2651780,908,230
2651780,1235,563
2651780,1567,852
2651780,1620,126
2651790,250,835
2651800,1076,243
2651800,1280,703
2651800,1429,853
2651810,1129,686
2651810,1756,929
2651810,1803,180
2651810,1863,625
2651820,152,672
2651820,430,301
2651820,600,886
2651820,726,826
2651820,1204,29
2651830,923,166
2651830,1811,435
2651840,1004,109
2651840,1161,271
2651850,447,450
2651850,599,344
2651850,1110,751
2651850,1316,750
2651850,1604,143
2651860,811,533
2651860,1196,984
2651860,1278,190
2651870,10,634
2651870,328,171
2651870,1098,795
2651870,1263,925
2651870,1504,491
2651880,303,998
2651880,632,137
2651880,1370,50
2651890,623,986
2651890,1062,593
2651890,1243,385
2651890,1767,218
2651900,344,710
2651900,729,712
2651900,1201,922
2651900,1685,803
2651900,1796,525
2651910,156,835
2651920,20,193
2651920,350,85
2651920,959,380
2651920,1004,289
2651920,1114,800
2651920,1910,839
2651930,1707,729
2651930,1846,788
2651930,1870,565
2651940,165,559
2651940,243,355
2651940,376,332
2651940,609,570
2651940,831,696
2651940,1090,646
2651940,1733,409
2651950,1002,716
2651950,1525,164
2651960,1705,634
2651960,1725,807
2651970,659,689
2651970,1214,34
2651970,1341,850
2651970,1724,101
2651980,579,601
2651980,1701,260
2651990,706,14
2651990,837,518
2651990,915,502
2651990,1009,964
2651990,1037,255
2651990,1219,332
2652000,48,972
2652000,142,99
2652000,587,625
2652000,757,434
2652000,968,466
2652000,1523,88
2652010,547,955
2652010,599,996
2652010,1555,308
2652020,472,464
2652020,1152,861
2652020,1614,177
2652020,1757,688
2652020,1825,11
2652020,1872,64
2652030,116,102
2652030,1008,794
2652040,21,201
2652040,449,703
2652040,619,212
2652040,1330,27
2652040,1459,181
2652040,1704,967
2652050,390,113
2652050,1699,362
2652050,1774,697
2652060,527,662
2652060,669,831
2652060,695,924
2652060,1044,474
2652060,1414,269
2652060,1880,970
2652060,1919,499
2652070,37,955
2652070,334,640
2652070,515,902
2652070,650,812
2652070,653,626
2652070,846,229
2652070,1197,712
2652070,1393,637
2652070,1896,529
2652080,908,45
2652080,1732,45
2652080,1770,288
2652090,414,70
2652090,593,230
2652090,1709,960
2652100,197,620
2652100,1104,926
2652100,1159,213
2652100,1193,86
2652110,345,994
2652110,469,544
2652110,1200,269
2652120,1767,858
2652140,393,836
2652140,1682,959
2652140,1828,626
2652140,1866,224
2652150,701,371
2652150,799,544
2652150,968,889
2652150,1473,550
2652150,1883,232
2652150,1980,31
2652160,910,833
2652160,1074,571
2652160,1773,637
2652160,1789,598
2652170,602,890
2652170,681,933
2652170,935,39
2652170,1506,292
2652170,1903,948
2652180,1956,222
2652190,69,328
2652190,282,463
2652190,362,523
2652190,366,313
2652190,505,850
2652190,526,349
2652190,1187,994
2652190,1823,662
2652200,184,806
2652200,516,10
2652200,696,882
2652200,751,440
2652200,1023,603
2652200,1663,497
2652200,1715,240
2652200,1803,192
2652210,935,418
2652210,1099,926
2652210,1394,849
2652210,1716,809
2652210,1806,410
2652210,1892,742
2652220,1236,563
2652220,1565,330
2652230,54,883
2652230,78,290
2652230,786,813
2652230,1773,73
2652240,84,364
2652240,1182,746
2652240,1270,646
2652240,1412,282
2652240,1603,690
2652240,1738,688
2652240,1935,303
2652240,1998,205
2652250,49,129
2652250,142,470
2652250,360,12
2652250,901,576
2652250,1042,540
2652250,1104,720
2652260,29,659
2652260,97,377
2652260,523,229
2652260,611,506
2652260,1241,871
2652260,1734,939
2652260,1960,167
2652270,704,997
2652270,1138,768
2652280,152,567
2652280,638,98
2652280,652,158
2652280,668,885
2652280,730,166
2652280,1226,652
2652280,1831,620
2652290,420,973
2652290,442,244
2652290,1858,549
2652300,318,754
2652300,455,340
2652300,646,411
2652300,937,626
2652300,957,759
2652300,1671,119
2652310,202,455
2652310,1720,3
2652310,1772,997
2652310,1900,904
2652320,68,725
2652320,78,576
2652320,151,247
2652320,205,569
2652320,373,204
2652320,1290,989
2652320,1946,964
2652320,1982,202
2652330,519,788
2652330,1972,832
2652340,86,765
2652340,563,321
2652340,953,722
2652350,222,444
2652350,771,380
2652350,1364,485
2652350,1387,913
2652360,1380,194
2652360,1451,860
2652360,1941,35
2652370,192,436
2652370,231,267
2652370,515,37
2652370,719,615
2652370,1057,949
2652370,1100,642
2652370,1533,283
2652370,1830,341
2652370,1841,375
2652380,838,388
2652380,1859,196
2652380,1880,307
2652390,80,706
2652390,96,351
2652390,353,741
2652390,886,426
2652390,1238,615
2652390,1292,356
2652390,1571,597
2652390,1790,43
2652400,34,361
2652400,844,130
2652400,1088,858
2652410,218,451
2652410,752,435
2652410,1379,997
2652420,1064,947
2652420,1541,889
2652420,1990,451
2652430,939,622
2652430,1105,890
2652430,1370,401
2652440,1053,753
2652440,1653,876
2652450,536,865
2652450,667,754
2652450,1269,490
2652450,1880,315
2652460,598,512
2652460,1009,884
2652470,863,381
2652470,1185,440
2652470,1359,222
2652470,1425,173
2652480,47,199
2652480,97,396
2652480,1245,202
2652490,500,961
2652490,521,831
2652490,893,807
2652490,1494,727
2652490,1870,739
2652490,1928,468
2652490,1939,661
2652500,138,493
2652500,185,432
2652500,233,448
2652500,255,988
2652500,256,348
2652500,1245,792
2652500,1334,199
2652500,1492,363
2652500,1844,895
2652510,26,308
2652510,453,547
2652510,1471,53
2652510,1570,277
2652520,1080,259
2652530,717,480
2652530,1088,475
2652540,150,2
2652540,216,271
2652540,1557,93
2652540,1570,917
2652540,1777,947
2652540,1934,68
2652550,810,136
2652550,1559,91
2652560,333,802
2652560,360,293
2652560,493,301
2652560,1054,623
2652560,1896,60
2652570,59,667
2652570,698,735
2652570,844,468
2652570,1872,684
2652580,658,336
2652580,854,439
2652580,1108,814
2652580,1478,52
2652580,1975,268
2652590,994,927
2652590,1486,180
2652590,1486,412
2652590,1896,187
2652600,31,444
2652600,726,406
2652610,765,36
2652620,906,161
2652620,1089,90
2652640,1945,366
2652650,187,493
2652650,350,20
2652650,654,201
2652650,1042,244
2652650,1151,873
2652650,1152,854
2652650,1222,916
2652650,1391,411
2652650,1643,717
2652650,1690,407
2652660,1272,981
2652660,1534,970
2652670,283,400
2652670,1010,28
2652670,1023,727
2652670,1074,814
2652670,1563,668
2652680,800,381
2652680,850,606
2652680,1936,641
2652690,756,319
2652690,1212,428
2652690,1954,298
2652700,123,994
2652700,242,325
2652710,719,962
2652710,798,949
2652710,1312,368
2652720,423,645
2652720,453,376
2652720,468,862
2652720,1235,122
2652720,1638,451
2652720,1688,165
2652730,1465,41
2652730,1579,211
2652740,480,542
2652740,1409,266
2652740,1511,842
2652740,1543,477
2652740,1811,738
2652740,1878,2
2652750,1245,22
2652750,1363,279
2652750,1536,149
2652750,1946,849
2652760,899,902
2652760,1063,832
2652760,1687,958
2652770,430,707
2652770,556,100
2652770,806,74
2652770,812,619
2652770,829,97
2652770,1509,335
2652770,1897,877
2652770,1919,494
2652780,1412,119
2652780,1773,194
2652790,165,506
2652790,443,339
2652790,1400,559
2652790,1411,643
2652790,1519,991
2652800,474,426
2652800,1168,383
2652810,343,579
2652820,239,589
2652820,879,793
2652820,1016,377
2652820,1030,272
2652820,1291,441
2652820,1844,45
2652830,785,785
2652830,1045,522
2652830,1300,836
2652830,1799,135
2652840,466,164
2652840,1550,665
2652850,591,337
2652850,943,635
2652860,645,302
2652860,711,933
2652860,1696,662
2652870,314,474
2652870,669,456
2652870,1307,418
2652870,1770,186
2652880,111,879
2652880,457,743
2652880,829,869
2652880,836,70
2652880,1070,556
2652880,1894,989
2652890,483,333
2652890,1470,142
2652890,1502,198
2652890,1947,938
2652900,326,814
2652900,1060,984
2652900,1426,742
2652910,220,589
2652910,1252,94
2652920,849,762
2652920,1422,101
2652920,1498,291
2652920,1914,979
2652930,503,568
2652940,589,838
2652940,861,68
2652940,1051,892
2652940,1107,692
2652940,1150,754
2652940,1302,364
2652940,1383,613
2652940,1408,430
2652950,599,467
2652950,1671,136
2652960,301,8
2652960,698,608
2652960,1634,731
2652960,1741,354
2652960,1814,725
2652960,1832,316
2652960,1874,511
2652960,1991,746
2652970,1418,273
2652970,1620,210
2652970,1729,966
2652980,351,748
2652980,629,494
2652980,1642,128
2652990,989,563
2652990,1304,254
2653000,162,205
2653000,793,511
2653000,1113,327
2653000,1122,743
2653010,282,690
2653010,287,487
2653010,479,672
2653010,556,325
2653010,886,363
2653010,1930,444
2653020,642,301
2653030,197,572
2653030,747,820
2653030,851,38
2653030,1357,966
2653030,1437,31
2653040,296,751
2653040,1034,740
2653040,1270,832
2653040,1393,4
2653040,1705,327
2653050,286,888
2653050,475,703
2653050,482,338
2653050,738,156
2653050,1601,8
2653050,1879,893
2653060,201,713
2653060,1248,68
2653060,1423,272
2653060,1602,915
2653060,1842,772
2653070,1265,754
2653070,1284,243
2653070,1652,139
2653070,1757,482
2653070,1816,610
2653080,1109,217
2653080,1196,75
2653080,1574,96
2653080,1611,478
2653090,120,143
2653090,257,592
2653090,1045,493
2653090,1983,656
2653100,373,919
2653100,1022,648
2653100,1995,830
2653110,910,247
2653110,1427,551
2653120,218,312
2653120,337,754
2653120,458,385
2653120,550,746
2653120,890,68
2653120,1223,710
2653120,1615,544
2653130,304,27
2653130,965,590
2653130,1377,761
2653130,1637,759
2653140,348,447
2653140,405,455
2653140,961,861
2653140,1822,727
2653150,25,350
2653150,543,548
2653150,1378,424
2653160,1140,4
2653160,1727,889
2653160,1848,470
2653170,93,896
2653170,350,885
2653170,823,311
2653170,1029,530
2653170,1269,811
2653180,317,894
2653180,363,726
2653180,723,810
2653180,748,8
