value,page,position
3669170,483,994
3669170,795,504
3669170,1084,143
3669170,1191,897
3669170,1393,571
3669170,1416,866
3669170,1601,393
3669180,1448,578
3669190,174,862
3669190,861,427
3669190,891,141
3669190,1499,963
3669190,1739,10
3669190,1934,693
3669200,732,981
3669200,923,177
3669200,1674,211
3669200,1902,159
3669210,250,307
3669210,626,389
3669210,641,51
3669210,1035,130
3669210,1275,252
3669210,1456,689
3669210,1989,49
3669220,192,645
3669220,340,877
3669220,980,199
3669220,1411,286
3669230,23,254
3669230,74,179
3669230,726,983
3669230,849,796
3669230,1077,147
3669230,1181,625
3669230,1424,136
3669230,1521,864
3669230,1746,57
3669240,279,626
3669240,1535,181
3669250,975,14
3669250,1033,540
3669250,1677,493
3669260,400,229
3669260,520,664
3669260,972,657
3669260,1097,302
3669260,1190,77
3669260,1688,522
3669260,1958,315
3669270,660,698
3669270,822,259
3669270,1516,721
3669270,1729,895
3669270,1909,432
3669280,1056,691
3669280,1262,733
3669290,257,468
3669290,287,474
3669290,352,898
3669290,503,8
3669290,674,193
3669290,1203,219
3669290,1412,118
3669290,1800,998
3669300,52,352
3669300,112,86
3669300,963,319
3669300,1126,523
3669310,122,365
3669310,1415,523
3669310,1837,355
3669320,1051,811
3669320,1067,531
3669320,1281,708
3669320,1730,52
3669330,501,455
3669330,803,638
3669330,855,736
3669330,1420,711
3669330,1582,324
3669340,858,613
3669340,1065,560
3669340,1432,127
3669350,263,334
3669350,625,139
3669360,263,375
3669360,348,373
3669360,1049,610
3669360,1389,439
3669370,132,550
3669370,196,921
3669370,1004,428
3669370,1470,122
3669370,1828,949
3669380,61,517
3669380,345,144
3669380,485,777
3669380,1515,472
3669380,1589,596
3669380,1916,995
3669380,1943,290
3669390,129,66
3669390,923,219
3669390,1061,514
3669400,899,769
3669400,1088,93
3669400,1430,17
3669400,1678,214
3669410,465,442
3669410,1999,321
3669420,726,685
3669420,905,833
3669420,1419,445
3669430,441,228
3669430,1276,544
3669430,1355,536
3669440,39,782
3669440,250,112
3669440,569,656
3669440,729,870
3669440,1230,599
3669440,1425,339
3669450,482,916
3669450,841,555
3669450,1911,882
3669460,616,708
3669460,650,746
3669460,761,691
3669460,965,779
3669460,1190,984
3669460,1761,510
3669470,248,953
3669470,561,572
3669470,669,850
3669470,1002,942
3669470,1378,344
3669470,1565,97
3669470,1580,116
3669470,1868,356
3669480,48,991
3669480,997,79
3669480,1147,160
3669480,1198,752
3669480,1733,595
3669490,1331,903
3669490,1397,534
3669500,1914,218
3669510,375,134
3669510,914,453
3669510,1307,963
3669510,1834,818
3669520,74,826
3669520,303,496
3669520,708,307
3669520,1724,36
3669520,1832,515
3669540,1236,749
3669540,1421,326
3669540,1546,838
3669540,1646,213
3669540,1684,563
3669540,1876,502
3669550,528,537
3669550,1298,441
3669550,1676,278
3669560,33,937
3669560,188,734
3669560,758,200
3669560,1301,381
3669560,1600,706
3669570,216,100
3669570,479,829
3669570,1960,623
3669580,344,323
3669580,1842,498
3669590,760,963
3669590,768,589
3669590,1050,226
3669590,1194,793
3669590,1701,520
3669600,384,861
3669600,1756,243
3669600,1758,770
3669610,94,218
3669610,303,393
3669610,789,506
3669610,909,290
3669620,547,508
3669620,570,30
3669620,573,3
3669620,856,18
3669620,956,764
3669620,1342,179
3669620,1450,939
3669620,1641,973
3669630,491,785
3669630,817,834
3669630,828,816
3669630,866,922
3669630,1340,215
3669630,1499,105
3669630,1716,466
3669640,145,163
3669640,292,577
3669640,783,986
3669640,1358,790
3669640,1443,2
3669640,1654,373
3669640,1795,126
3669650,144,169
3669650,634,607
3669650,759,475
3669650,1024,728
3669650,1235,421
3669650,1245,137
3669650,1891,541
3669650,1930,671
3669650,1931,766
3669650,1989,320
3669660,503,599
3669660,526,271
3669660,1355,919
3669660,1636,265
3669670,1038,914
3669670,1345,198
3669670,1737,643
3669680,378,442
3669680,632,96
3669680,759,356
3669680,953,964
3669690,258,970
3669690,531,176
3669690,702,957
3669690,1269,354
3669690,1486,905
3669700,396,236
3669700,966,278
3669700,1808,404
3669700,1906,5
3669710,1540,745
3669720,908,204
3669730,182,394
3669730,220,849
3669730,239,633
3669730,345,815
3669730,788,664
3669730,916,722
3669730,978,562
3669730,1082,923
3669730,1756,637
3669730,1824,214
3669740,657,337
3669740,971,296
3669740,1360,338
3669740,1590,541
3669740,1747,617
3669750,126,455
3669750,1511,406
3669750,1760,822
3669760,329,337
3669760,985,859
3669760,1451,680
3669770,821,905
3669770,1026,492
3669770,1158,55
3669770,1728,11
3669780,442,382
3669780,642,57
3669780,665,218
3669780,772,988
3669780,1056,478
3669780,1108,924
3669780,1275,717
3669800,477,365
3669800,526,646
3669800,756,94
3669800,1869,971
3669810,55,546
3669810,1687,16
3669810,1996,77
3669820,1469,148
3669830,1,996
3669830,260,867
3669830,1342,556
3669840,45,651
3669840,321,126
3669840,785,811
3669840,913,839
3669840,1042,229
3669840,1094,30
3669840,1233,842
3669840,1317,99
3669840,1840,420
3669850,56,959
3669850,665,316
3669850,897,668
3669850,946,90
3669850,1530,650
3669850,1720,434
3669860,257,982
3669860,456,106
3669860,1843,517
3669870,175,438
3669870,310,184
3669870,1081,636
3669870,1795,740
3669880,526,956
3669880,633,562
3669880,1307,686
3669880,1598,895
3669890,240,783
3669890,325,589
3669890,354,3
3669890,798,233
3669900,164,292
3669900,342,407
3669900,1733,635
3669910,1005,5
3669910,1315,749
3669910,1883,920
3669920,747,498
3669920,1071,181
3669920,1713,478
3669920,1874,629
3669930,234,541
3669930,720,531
3669930,1272,538
3669930,1722,927
3669930,1772,818
3669940,1043,193
3669940,1376,64
3669940,1376,327
3669950,373,999
3669950,502,678
3669950,1105,869
3669950,1204,576
3669950,1439,811
3669950,1482,51
3669950,1702,385
3669950,1721,361
3669960,1272,582
3669960,1749,340
3669970,302,395
3669980,134,520
3669980,250,781
3669980,576,956
3669980,796,383
3669980,1101,82
3669980,1244,206
3669980,1571,264
3669990,1000,735
3669990,1044,32
3669990,1793,859
3670000,365,700
3670000,515,584
3670000,783,782
3670000,1504,42
3670000,1669,640
3670000,1918,709
3670010,93,456
3670020,214,317
3670020,575,78
3670020,1366,625
3670020,1687,224
3670020,1695,827
3670020,1734,62
3670020,1918,322
3670030,77,104
3670030,225,535
3670030,248,614
3670030,758,608
3670030,845,66
3670030,1668,649
3670040,962,270
3670040,1606,580
3670050,662,635
3670050,992,178
3670050,1283,763
3670050,1614,621
3670060,617,701
3670060,865,354
3670060,1154,585
3670080,347,320
3670080,1602,474
3670080,1690,37
3670080,1928,894
3670090,525,954
3670090,712,49
3670090,1120,44
3670090,1371,411
3670090,1431,257
3670090,1619,985
3670090,1705,68
3670090,1989,587
3670100,1135,351
3670100,1258,741
3670100,1536,428
3670100,1879,948
3670110,289,631
3670110,1415,2
3670110,1472,555
3670110,1533,336
3670110,1553,432
3670120,115,443
3670120,785,722
3670120,1414,389
3670120,1573,225
3670130,216,297
3670130,615,138
3670130,752,837
3670130,1982,437
3670140,300,437
3670140,695,474
3670140,945,752
3670140,1296,159
3670140,1735,49
3670140,1960,133
3670150,598,453
3670150,1502,188
3670150,1965,243
3670160,215,532
3670160,1680,81
3670170,1370,357
3670170,1597,376
3670170,1676,816
3670180,1098,121
3670190,116,496
3670190,205,78
3670190,331,711
3670190,1090,433
3670190,1242,281
3670200,845,631
3670200,1370,880
3670210,1025,846
3670210,1075,567
3670210,1490,803
3670210,1546,706
3670210,1694,155
3670220,234,576
3670220,265,457
3670220,461,439
3670220,661,429
3670220,1785,487
3670230,1013,539
3670230,1049,242
3670230,1698,531
3670240,55,105
3670240,261,625
3670240,901,676
3670240,909,494
3670240,1161,637
3670240,1654,785
3670250,25,197
3670250,25,480
3670250,150,554
3670250,1326,317
3670250,1953,975
3670260,521,605
3670260,1023,67
3670260,1689,796
3670270,433,742
3670270,508,295
3670270,574,675
3670270,960,205
3670270,1024,106
3670270,1121,300
3670270,1480,825
3670270,1744,368
3670270,1815,394
3670270,1849,187
3670270,1896,261
3670280,21,153
3670280,59,542
3670280,184,345
3670280,749,927
3670290,742,701
3670290,1672,798
3670300,923,732
3670300,1571,579
3670310,599,519
3670310,779,687
3670310,1121,107
3670310,1480,151
3670320,837,46
3670320,884,789
3670320,1414,119
3670330,611,977
3670330,997,707
3670340,1308,206
3670350,570,799
3670350,1332,427
3670350,1512,468
3670350,1754,881
3670360,323,291
3670360,383,229
3670360,1010,276
3670360,1480,817
3670370,674,176
3670370,773,799
3670370,1688,348
3670380,288,456
3670380,304,43
3670380,715,28
3670380,1170,629
3670390,110,658
3670390,1044,904
3670390,1402,236
3670400,2,962
3670400,1448,461
3670400,1909,617
3670410,45,904
3670410,1591,469
3670410,1726,936
3670420,551,646
3670420,1111,503
3670420,1704,630
3670430,404,19
3670430,1056,801
3670440,286,522
3670440,313,62
3670440,1672,941
3670450,641,188
3670450,660,1
3670450,1197,103
3670450,1746,328
3670460,160,239
3670460,460,918
3670460,1508,46
3670470,1378,735
3670480,526,389
3670480,1519,876
3670480,1717,619
3670480,1924,276
3670490,299,696
3670490,728,240
3670490,956,916
3670490,965,430
3670490,1900,957
3670500,111,14
3670500,1154,515
3670500,1835,476
3670500,1894,986
3670510,1187,409
3670520,422,937
3670520,768,393
3670520,1224,28
3670520,1260,826
3670520,1486,369
3670520,1513,973
3670520,1607,706
3670530,1030,209
3670530,1430,565
3670530,1587,13
3670530,1754,994
3670540,259,833
3670540,582,938
3670550,106,803
3670550,441,88
3670550,555,937
3670550,887,72
3670550,940,327
3670550,1373,86
3670550,1409,556
3670560,77,215
3670560,1003,959
3670570,335,244
3670570,697,994
3670570,1297,610
3670570,1698,951
3670570,1791,828
3670570,1979,220
3670580,384,473
3670580,524,74
3670580,619,779
3670580,689,398
3670580,1056,502
3670590,604,508
3670590,1217,298
3670590,1628,926
3670600,113,838
3670600,1230,462
3670600,1536,384
3670610,605,574
3670610,777,851
3670610,796,812
3670610,1773,802
3670620,270,587
3670620,273,29
3670620,1450,913
3670630,55,684
3670630,126,540
3670630,1410,701
3670640,130,798
3670640,684,101
3670640,1884,979
3670650,274,619
3670650,499,376
3670650,873,371
3670650,1066,143
3670650,1138,204
3670660,1759,638
3670670,619,886
3670670,912,644
3670680,481,116
3670680,510,747
3670680,793,413
3670680,1007,403
3670680,1931,244
3670680,1945,856
3670690,442,264
3670690,598,322
3670690,1546,142
3670690,1666,793
3670690,1782,908
3670700,974,53
3670700,1350,820
3670700,1481,805
3670710,286,223
3670710,1431,592
3670710,1957,157
3670720,1254,677
3670730,1137,496
3670730,1577,796
3670740,24,526
3670740,788,403
3670740,902,708
3670740,1597,537
3670740,1697,810
3670740,1707,123
3670740,1947,941
3670750,29,641
3670750,253,561
3670750,542,348
3670750,841,472
3670750,872,758
3670750,1010,979
3670750,1994,844
3670760,44,353
3670760,390,348
3670760,1079,425
3670760,1289,182
3670760,1659,913
3670760,1734,132
3670760,1752,612
3670770,574,581
3670770,1127,340
3670770,1163,82
3670770,1283,703
3670770,1306,315
3670770,1440,473
3670770,1920,179
3670780,480,927
3670780,677,124
3670780,1331,26
3670790,49,944
3670790,856,283
3670790,1351,897
3670790,1865,635
3670790,1934,470
3670800,243,501
3670800,879,329
3670800,1037,575
3670800,1193,458
3670810,176,960
3670820,468,524
3670820,519,444
3670820,758,466
3670830,975,29
3670830,1085,848
3670830,1139,616
3670830,1781,18
3670840,149,856
3670840,1026,653
3670840,1413,144
3670840,1646,869
3670850,749,403
3670850,1198,989
3670860,749,960
3670860,1531,442
3670870,10,785
3670870,364,295
3670870,904,651
3670870,1273,535
3670870,1374,868
3670870,1865,315
3670880,235,414
3670880,454,198
3670880,909,155
3670880,1072,902
3670880,1341,500
3670880,1692,693
3670880,1977,746
3670890,84,126
3670890,1687,349
3670900,602,788
3670900,1788,324
3670900,1965,360
3670910,1023,77
3670910,1072,779
3670910,1732,759
3670920,981,423
3670920,1535,349
3670930,320,166
3670930,716,757
3670930,1123,361
3670930,1799,713
3670930,1801,635
3670930,1857,305
3670940,123,552
3670940,237,857
3670940,1814,492
3670940,1945,906
3670950,125,465
3670950,236,429
3670950,707,134
3670950,996,835
3670950,1057,782
3670950,1109,496
3670950,1361,113
3670960,68,262
3670960,466,518
3670960,835,588
3670960,1320,116
3670970,266,251
3670970,768,890
3670970,816,263
3670970,857,199
3670970,924,659
3670970,1630,217
3670970,1836,977
3670980,155,629
3670980,775,575
3670980,1214,644
3670980,1743,349
3670990,428,925
3670990,1542,356
3671000,108,948
3671000,465,573
3671000,530,540
3671000,754,435
3671000,806,93
3671000,1245,864
3671000,1635,240
3671000,1848,586
3671010,11,771
3671010,561,280
3671010,930,556
3671010,1447,762
3671010,1885,368
3671020,18,293
3671020,65,874
3671020,233,148
3671020,1783,19
3671030,231,630
3671030,619,961
3671030,1006,419
3671030,1581,681
3671040,1168,245
3671050,7,962
3671050,158,968
3671050,162,266
3671050,588,809
3671050,1627,266
3671050,1739,229
3671060,592,203
3671070,1743,448
3671070,1752,902
3671080,1911,491
3671090,238,709
3671090,520,386
3671090,589,575
3671090,1200,128
3671100,17,504
3671100,473,29
3671100,1010,395
3671100,1385,528
3671100,1770,986
3671110,357,314
3671110,694,36
3671110,1305,414
3671110,1742,828
3671110,1980,288
3671120,137,551
3671120,409,68
3671120,599,880
3671120,766,689
3671120,1062,910
3671120,1806,270
3671120,1897,279
3671130,416,285
3671130,579,579
3671130,765,436
3671130,823,882
3671130,948,16
3671130,1725,988
3671130,1816,626
3671130,1944,200
3671140,211,128
3671140,603,867
3671140,982,160
3671140,1018,388
3671140,1648,916
3671140,1783,720
3671140,1950,509
3671150,424,685
3671150,736,234
3671160,246,461
3671160,562,212
3671160,867,168
3671160,1015,746
3671160,1282,337
3671160,1636,829
3671160,1806,317
3671180,613,147
3671180,1180,544
3671180,1814,588
3671190,581,605
3671190,1753,695
3671200,381,155
3671200,515,357
3671200,836,0
3671200,991,37
3671210,327,675
3671210,725,467
3671210,869,984
3671210,1046,520
3671210,1261,9
3671210,1354,883
3671220,42,88
3671220,1211,56
3671220,1412,779
3671220,1530,524
3671220,1585,548
3671220,1985,193
3671230,636,474
3671230,1789,675
3671240,329,591
3671240,993,20
3671240,1139,373
3671250,221,519
3671250,480,137
3671250,512,717
3671250,659,187
3671260,5,581
3671260,312,633
3671260,503,35
3671260,626,228
3671260,1149,761
3671260,1931,999
3671270,23,615
3671270,385,950
3671270,551,638
3671270,1624,910
3671270,1824,188
3671280,56,836
3671280,1070,582
3671280,1541,400
3671290,23,194
3671290,124,280
3671290,302,144
3671290,475,491
3671290,1411,502
3671290,1795,120
3671300,187,852
3671300,1601,245
3671300,1701,418
3671310,321,528
3671310,1188,582
3671310,1795,79
3671310,1872,60
3671320,370,726
3671320,731,669
3671320,763,501
3671320,874,622
3671320,1219,549
3671330,684,190
3671330,1400,307
3671340,256,563
3671340,645,12
3671340,969,863
3671350,37,729
3671350,806,655
3671360,785,432
3671360,1871,699
3671370,425,957
3671370,1683,398
3671370,1737,652
3671390,617,926
3671390,645,851
3671390,821,389
3671390,1756,194
3671400,56,611
3671400,82,391
3671400,84,151
3671400,705,852
3671400,804,914
3671410,268,690
3671410,654,989
3671420,389,716
3671420,443,650
3671420,1173,786
3671420,1702,535
3671420,1866,91
3671420,1990,85
3671430,297,18
3671430,535,572
3671430,987,331
3671430,1281,838
3671430,1528,591
3671430,1643,445
3671440,434,472
3671440,911,505
3671440,1791,171
3671450,11,29
3671450,74,978
3671450,1407,461
3671450,1668,663
3671450,1886,214
3671460,496,100
3671460,1101,64
3671460,1888,442
3671470,588,305
3671470,1446,686
3671470,1532,137
3671470,1655,664
3671480,397,568
3671480,543,867
3671480,755,991
3671480,924,381
3671480,1012,202
3671480,1125,255
3671480,1438,933
3671480,1498,156
3671490,1163,542
3671490,1628,202
3671500,289,146
3671500,949,795
3671510,428,894
3671510,1176,893
3671510,1286,456
3671520,648,297
3671520,1021,542
3671520,1057,844
3671530,13,688
3671530,1794,298
3671540,640,986
3671550,684,891
3671560,237,196
3671560,628,879
3671560,639,663
3671560,654,561
3671560,773,680
3671560,1554,794
3671560,1634,817
3671560,1816,210
3671560,1900,672
3671570,65,604
3671570,462,159
3671570,1019,157
3671570,1889,422
3671580,100,666
3671580,235,687
3671580,1240,331
3671590,259,121
3671590,1945,161
3671590,1973,761
3671600,238,675
3671600,413,806
3671600,654,918
3671600,866,261
3671600,874,577
3671600,1311,144
3671600,1827,744
3671600,1948,677
3671620,993,568
3671620,1341,127
3671630,519,280
3671630,541,938
3671630,1703,281
3671630,1958,108
3671640,352,369
3671640,423,187
3671650,518,788
3671650,522,576
3671650,1530,679
3671650,1755,566
3671660,279,348
3671670,69,93
3671670,196,472
3671670,654,556
3671670,1158,322
3671670,1654,64
3671680,929,51
3671680,1462,376
