value,page,position
1733300,38,615
1733300,150,408
1733300,921,508
1733300,1213,292
1733300,1732,378
1733310,340,272
1733310,722,879
1733310,757,492
1733310,1260,108
1733320,328,269
1733320,549,722
1733320,917,709
1733320,1529,521
1733320,1948,29
1733330,206,934
1733340,1301,279
1733340,1418,527
1733340,1602,162
1733340,1650,210
1733340,1719,866
1733340,1731,403
1733340,1921,50
1733350,319,716
1733360,606,506
1733360,703,114
1733360,1140,883
1733360,1745,394
1733360,1892,909
1733370,2,467
1733370,831,860
1733370,1219,693
1733370,1505,975
1733370,1550,819
1733380,878,11
1733380,1166,342
1733380,1544,555
1733380,1768,275
1733390,319,551
1733390,687,59
1733390,965,16
1733390,1634,396
1733400,5,436
1733400,26,222
1733410,457,311
1733410,751,920
1733410,846,924
1733410,1003,682
1733410,1704,598
1733420,54,334
1733420,586,584
1733420,664,894
1733420,1945,854
1733430,459,42
1733430,615,503
1733430,1135,507
1733430,1834,792
1733440,253,944
1733440,402,180
1733440,502,931
1733440,881,621
1733440,949,55
1733440,1124,315
1733440,1317,155
1733440,1819,91
1733440,1880,489
1733440,1954,595
1733450,444,233
1733450,449,875
1733450,743,671
1733450,765,18
1733450,1325,490
1733470,720,962
1733470,723,408
1733470,1035,436
1733470,1468,663
1733470,1646,674
1733480,163,388
1733480,1256,644
1733480,1475,58
1733490,617,385
1733490,1196,333
1733490,1454,687
1733490,1534,292
1733490,1629,582
1733490,1682,130
1733500,340,347
1733500,709,593
1733500,932,604
1733500,1676,535
1733510,951,840
1733510,1272,399
1733520,100,90
1733520,496,806
1733520,1856,232
1733530,480,226
1733530,1144,267
1733530,1636,239
1733540,483,726
1733540,701,912
1733540,758,329
1733540,1003,543
1733540,1151,802
1733540,1615,623
1733550,126,409
1733550,236,798
1733550,919,149
1733550,940,269
1733550,1062,463
1733550,1083,456
1733550,1456,467
1733550,1680,224
1733560,215,59
1733560,904,524
1733560,1846,482
1733560,1970,347
1733570,570,822
1733570,651,377
1733570,1018,294
1733570,1247,969
1733570,1616,558
1733570,1919,492
1733580,152,613
1733580,580,115
1733580,607,774
1733590,306,285
1733590,325,592
1733590,475,185
1733590,595,432
1733590,769,418
1733590,1462,755
1733590,1777,134
1733590,1893,25
1733600,458,263
1733610,71,24
1733610,945,306
1733610,1178,1
1733610,1489,111
1733620,195,154
1733620,537,928
1733620,671,101
1733620,1246,343
1733620,1769,219
1733630,268,813
1733630,1613,623
1733640,172,709
1733640,685,590
1733640,1032,522
1733650,6,906
1733650,399,970
1733650,709,725
1733650,735,970
1733650,937,272
1733650,1212,269
1733650,1575,295
1733650,1857,640
1733650,1949,250
1733660,841,334
1733670,63,253
1733670,760,626
1733670,1949,340
1733680,626,604
1733690,1363,1
1733690,1375,884
1733690,1555,358
1733690,1874,878
1733690,1944,547
1733700,174,924
1733700,407,976
1733700,652,693
1733700,785,336
1733700,795,354
1733700,1092,348
1733700,1409,557
1733710,210,322
1733710,1903,680
1733710,1912,67
1733730,416,570
1733730,682,292
1733730,1104,520
1733730,1189,490
1733740,251,811
1733740,740,653
1733740,1061,339
1733740,1586,88
1733750,173,159
1733750,491,318
1733750,496,449
1733750,1030,295
1733750,1047,574
1733750,1427,763
1733750,1818,273
1733750,1903,887
1733760,135,404
1733760,204,809
1733760,277,566
1733760,1079,983
1733760,1425,991
1733770,49,30
1733770,121,775
1733770,169,301
1733770,244,398
1733770,409,438
1733770,772,483
1733770,1037,169
1733770,1191,196
1733770,1392,980
1733770,1624,561
1733770,1629,626
1733770,1747,261
1733780,175,307
1733780,518,629
1733780,624,255
1733780,1226,213
1733780,1374,825
1733790,110,617
1733790,663,790
1733790,764,455
1733790,1610,491
1733800,214,471
1733800,234,51
1733800,263,55
1733800,816,707
1733800,933,945
1733800,1212,742
1733800,1334,413
1733800,1497,879
1733810,670,139
1733810,1347,579
1733810,1624,931
1733810,1821,996
1733820,9,447
1733820,189,839
1733820,456,724
1733820,760,54
1733820,1306,771
1733820,1440,664
1733830,1080,112
1733840,349,847
1733840,688,146
1733840,873,185
1733840,1874,194
1733850,197,847
1733850,351,493
1733850,524,631
1733850,1826,360
1733860,1157,303
1733860,1246,961
1733860,1376,457
1733860,1601,158
1733860,1951,735
1733860,1985,285
1733870,597,398
1733870,807,395
1733870,1281,109
1733870,1553,495
1733880,581,315
1733880,623,658
1733880,1438,230
1733880,1710,719
1733880,1871,160
1733890,41,930
1733890,192,589
1733890,420,293
1733890,549,457
1733920,230,195
1733920,267,811
1733920,364,587
1733920,792,695
1733920,831,698
1733920,1437,228
1733930,386,900
1733930,674,495
1733930,942,199
1733930,1213,528
1733930,1688,473
1733940,404,569
1733940,982,856
1733940,1838,455
1733950,544,799
1733950,824,486
1733950,905,845
1733950,1618,959
1733960,583,498
1733960,799,386
1733960,1698,177
1733970,783,347
1733970,1503,586
1733980,35,752
1733980,110,784
1733980,1327,156
1733990,1593,99
1734000,20,742
1734000,301,264
1734000,342,825
1734000,883,732
1734000,1673,86
1734010,1261,122
1734010,1584,72
1734020,196,184
1734020,379,748
1734020,655,120
1734020,727,372
1734020,1452,734
1734020,1758,859
1734020,1928,803
1734030,87,492
1734030,116,744
1734030,219,34
1734030,1652,809
1734030,1728,994
1734030,1853,865
1734030,1928,981
1734040,570,551
1734040,808,112
1734040,1425,549
1734040,1953,732
1734050,346,629
1734050,395,238
1734050,462,585
1734050,859,646
1734050,1547,943
1734050,1827,767
1734060,128,347
1734060,577,710
1734060,1274,178
1734060,1938,767
1734070,151,556
1734070,506,629
1734070,1689,780
1734080,881,660
1734080,1698,162
1734090,291,668
1734090,427,923
1734090,728,311
1734090,773,60
1734090,848,265
1734090,972,419
1734090,1175,671
1734090,1716,278
1734090,1966,19
1734100,81,542
1734100,572,272
1734100,782,7
1734100,1080,475
1734100,1092,876
1734100,1262,793
1734110,34,243
1734110,623,820
1734110,1614,692
1734110,1619,697
1734120,689,560
1734120,1001,983
1734120,1206,158
1734120,1387,203
1734120,1563,984
1734120,1678,779
1734130,1684,307
1734140,1173,930
1734140,1273,442
1734150,5,987
1734150,639,490
1734150,1975,978
1734160,788,481
1734160,1838,370
1734170,223,870
1734170,255,668
1734170,882,178
1734170,1235,36
1734170,1870,83
1734170,1885,455
1734180,283,904
1734180,1004,575
1734180,1333,202
1734180,1761,987
1734180,1832,731
1734190,93,270
1734190,958,901
1734190,1105,29
1734190,1420,371
1734200,219,231
1734200,923,69
1734210,1201,728
1734210,1394,894
1734210,1810,700
1734210,1832,519
1734210,1839,333
1734220,194,531
1734220,289,616
1734220,1055,483
1734230,686,421
1734230,967,427
1734240,125,592
1734240,186,68
1734240,854,864
1734240,1460,891
1734240,1691,434
1734250,159,716
1734250,1516,695
1734250,1941,375
1734250,1942,498
1734250,1946,340
1734260,151,524
1734260,488,279
1734260,543,187
1734260,762,24
1734260,951,796
1734260,1468,869
1734260,1693,648
1734260,1761,973
1734260,1853,808
1734270,517,425
1734270,747,722
1734270,1016,764
1734280,223,954
1734280,640,947
1734280,1006,57
1734280,1212,688
1734280,1983,739
1734290,233,82
1734290,397,437
1734290,468,476
1734290,1803,277
1734300,58,162
1734300,141,123
1734300,329,770
1734300,556,873
1734300,865,651
1734300,1077,398
1734300,1246,578
1734310,58,503
1734310,736,971
1734310,995,423
1734310,1542,760
1734320,123,241
1734320,389,867
1734320,694,140
1734320,795,519
1734330,191,103
1734330,686,107
1734330,1123,399
1734330,1340,818
1734340,5,732
1734340,185,939
1734340,641,581
1734340,1550,328
1734340,1711,607
1734340,1759,735
1734350,291,106
1734350,366,485
1734350,858,745
1734360,669,77
1734360,845,157
1734360,1315,229
1734360,1881,612
1734370,926,95
1734370,1254,578
1734380,342,484
1734380,428,125
1734380,692,730
1734380,880,46
1734390,151,670
1734390,315,722
1734390,916,473
1734390,1174,80
1734390,1302,21
1734390,1989,437
1734400,419,727
1734400,856,932
1734400,1107,41
1734400,1646,149
1734410,158,380
1734410,279,438
1734410,675,693
1734410,1162,863
1734410,1422,494
1734410,1498,542
1734410,1869,88
1734420,265,796
1734420,489,87
1734420,548,534
1734420,841,954
1734420,1329,621
1734420,1354,72
1734420,1870,358
1734430,42,422
1734430,98,162
1734430,217,304
1734430,367,411
1734430,678,649
1734430,1290,169
1734430,1299,440
1734430,1512,97
1734430,1731,864
1734430,1849,234
1734440,255,178
1734450,262,404
1734450,482,607
1734450,1102,772
1734450,1460,118
1734460,96,84
1734460,106,756
1734460,256,277
1734460,340,152
1734460,1242,816
1734460,1857,975
1734470,71,183
1734470,188,706
1734470,935,121
1734470,1506,462
1734470,1573,983
1734470,1874,421
1734480,84,663
1734480,1628,57
1734490,74,682
1734490,565,731
1734490,672,963
1734490,938,673
1734490,981,961
1734490,1048,684
1734490,1196,589
1734500,1357,30
1734500,1696,589
1734500,1825,415
1734500,1935,386
1734510,3,945
1734510,733,86
1734510,1117,545
1734510,1195,467
1734510,1403,507
1734510,1549,987
1734510,1916,180
1734520,955,240
1734520,1247,493
1734530,380,178
1734530,1464,587
1734540,387,956
1734540,682,69
1734550,1222,762
1734550,1936,633
1734560,776,916
1734560,959,878
1734560,1228,366
1734560,1239,682
1734560,1572,734
1734560,1674,762
1734570,389,452
1734570,525,577
1734570,1187,34
1734570,1277,354
1734570,1404,34
1734570,1852,191
1734570,1896,638
1734580,45,212
1734580,63,103
1734580,157,642
1734580,432,917
1734580,1336,583
1734580,1883,423
1734580,1918,95
1734590,1189,790
1734590,1506,535
1734600,24,710
1734600,108,335
1734600,293,970
1734600,1367,908
1734600,1615,908
1734610,1786,17
1734610,1978,922
1734620,534,505
1734620,1595,401
1734630,781,989
1734630,1191,562
1734630,1588,681
1734630,1725,781
1734640,21,813
1734640,97,930
1734640,1985,116
1734640,1986,81
1734650,591,324
1734650,702,334
1734650,977,994
1734650,1608,83
1734660,534,208
1734660,1028,249
1734660,1146,417
1734660,1679,372
1734670,15,362
1734670,344,193
1734670,1091,688
1734670,1874,60
1734670,1930,552
1734680,303,945
1734680,1197,694
1734680,1342,964
1734690,145,685
1734690,279,444
1734690,489,311
1734690,746,295
1734690,1489,591
1734700,940,527
1734700,1356,745
1734710,904,321
1734710,968,773
1734710,1035,848
1734710,1039,593
1734710,1155,827
1734720,782,531
1734720,1724,623
1734720,1924,571
1734720,1954,922
1734730,119,400
1734730,1090,488
1734730,1225,581
1734730,1227,265
1734730,1264,303
1734730,1552,844
1734730,1616,579
1734740,160,10
1734740,338,909
1734740,361,947
1734740,488,315
1734740,849,275
1734740,925,552
1734740,1138,885
1734740,1684,852
1734750,49,643
1734750,946,38
1734750,1933,522
1734760,348,140
1734760,421,35
1734760,600,60
1734760,1775,970
1734770,694,433
1734770,756,241
1734770,810,604
1734770,1357,332
1734780,693,547
1734780,1347,726
1734780,1565,560
1734790,22,278
1734790,223,304
1734790,569,35
1734790,737,896
1734790,818,827
1734790,1520,543
1734800,524,330
1734800,754,524
1734800,851,650
1734800,949,592
1734800,1283,82
1734800,1661,765
1734810,356,434
1734810,823,704
1734820,116,153
1734820,139,595
1734820,168,252
1734820,441,247
1734820,570,427
1734820,1173,253
1734830,108,187
1734830,194,497
1734830,713,65
1734830,1925,971
1734840,118,347
1734840,1672,961
1734850,132,826
1734850,578,605
1734850,897,801
1734850,1418,616
1734860,844,223
1734860,1819,221
1734870,112,456
1734870,464,293
1734870,704,486
1734870,990,620
1734870,1197,607
1734870,1814,267
1734880,459,850
1734880,586,913
1734880,973,535
1734880,1230,569
1734880,1919,851
1734890,743,199
1734890,963,680
1734890,1580,801
1734890,1610,916
1734900,206,623
1734900,501,911
1734900,1645,595
1734900,1690,87
1734910,362,804
1734910,1307,138
1734910,1311,81
1734910,1376,647
1734910,1586,158
1734910,1786,86
1734920,273,478
1734920,387,912
1734920,1018,576
1734920,1151,621
1734920,1884,472
1734930,177,365
1734930,349,817
1734930,1383,877
1734930,1430,943
1734940,1075,44
1734940,1270,235
1734940,1461,356
1734950,1449,412
1734950,1488,957
1734950,1572,875
1734960,1471,100
1734960,1627,852
1734960,1732,508
1734970,177,706
1734970,339,844
1734970,926,465
1734970,1383,205
1734970,1779,98
1734970,1929,250
1734980,115,281
1734980,1718,536
1734980,1880,390
1735000,132,745
1735000,244,915
1735000,482,6
1735000,554,668
1735000,799,185
1735000,1048,636
1735000,1224,853
1735000,1477,58
1735000,1745,288
1735010,566,401
1735010,1394,217
1735010,1563,216
1735020,469,165
1735020,756,519
1735020,1182,311
1735020,1822,46
1735030,644,236
1735030,1683,243
1735040,248,112
1735040,793,351
1735040,1266,713
1735050,539,418
1735050,786,198
1735050,1793,747
1735050,1980,110
1735060,578,387
1735060,1380,819
1735070,388,991
1735070,761,665
1735070,917,542
1735080,89,988
1735080,230,925
1735080,483,197
1735080,540,362
1735080,1566,804
1735080,1714,680
1735090,160,471
1735090,602,995
1735090,1496,99
1735100,33,76
1735100,525,510
1735100,853,122
1735100,1555,194
1735100,1987,932
1735110,115,951
1735110,128,819
1735110,432,733
1735110,759,825
1735110,786,154
1735110,946,134
1735120,104,907
1735120,617,441
1735120,954,53
1735120,1041,318
1735120,1211,498
1735130,352,744
1735130,1155,459
1735130,1591,673
1735130,1716,68
1735140,829,968
1735140,831,632
1735140,1255,780
1735150,306,730
1735150,1136,747
1735150,1315,789
1735160,34,165
1735160,559,48
1735160,1546,568
1735160,1870,468
1735170,1219,588
1735180,258,72
1735180,633,940
1735180,1313,381
1735180,1924,523
1735190,412,947
1735190,501,813
1735190,1159,843
1735200,170,901
1735200,807,191
1735200,1037,205
1735200,1123,260
1735200,1904,489
1735210,564,941
1735210,738,380
1735210,747,229
1735210,1088,199
1735210,1397,612
1735210,1652,840
1735210,1670,719
1735220,850,18
1735230,148,622
1735230,1724,241
1735230,1760,845
1735230,1850,290
1735240,5,41
1735240,73,370
1735240,1459,509
1735250,968,294
1735250,1642,769
1735260,964,973
1735270,243,191
1735270,298,656
1735270,507,563
1735270,1029,52
1735270,1260,402
1735270,1559,148
1735280,1864,426
1735290,1350,114
1735290,1534,467
1735290,1792,511
1735300,140,427
1735300,221,385
1735300,279,140
1735300,545,910
1735300,730,235
1735300,860,170
1735300,999,806
1735300,1218,396
1735300,1393,775
1735310,411,199
1735310,574,682
1735310,955,496
1735310,1049,580
1735310,1878,632
1735320,1404,98
1735320,1679,103
1735330,209,248
1735330,617,916
1735330,1918,196
1735340,68,617
1735340,319,861
1735340,881,446
1735340,1305,176
1735340,1435,751
1735350,85,484
1735350,104,512
1735350,116,420
1735350,526,776
1735350,553,843
1735350,837,344
1735350,1388,546
1735360,514,239
1735360,985,196
1735370,126,783
1735370,864,722
1735370,884,499
1735370,1413,254
1735370,1577,298
1735370,1724,628
1735370,1863,458
1735380,325,809
1735380,402,863
1735380,1195,51
1735380,1425,152
1735390,833,185
1735390,1922,593
1735400,368,103
1735400,734,541
1735400,1261,405
1735400,1964,24
1735410,1344,512
1735420,125,560
1735420,441,557
1735420,616,854
1735420,1316,504
1735420,1832,602
1735430,477,173
1735430,553,21
1735430,1274,660
1735430,1473,83
1735430,1797,687
1735440,907,187
1735440,1173,658
1735440,1721,46
1735440,1890,869
1735440,1956,141
1735450,536,796
1735450,858,395
1735450,1272,653
1735450,1508,20
1735460,609,657
1735470,127,842
1735470,1022,564
1735480,124,51
1735480,895,729
1735480,1150,497
1735480,1483,517
1735480,1902,514
1735490,536,747
1735490,544,405
1735490,1030,819
1735500,22,636
1735500,126,592
1735500,1058,627
1735500,1080,869
1735510,122,812
1735510,412,736
1735510,744,953
1735510,1916,506
1735510,1930,982
1735520,520,844
1735520,1051,363
1735520,1375,332
1735520,1417,11
1735530,126,791
1735530,1168,3
1735530,1392,464
1735530,1562,715
1735530,1820,992
1735530,1979,144
1735540,315,934
1735540,619,669
1735540,903,326
1735540,1652,987
1735550,1595,462
1735560,365,519
1735560,415,25
1735560,1260,73
1735560,1357,441
1735560,1885,998
1735570,798,393
1735570,803,374
1735570,1417,92
1735580,291,6
1735580,501,35
1735580,644,240
1735580,1150,897
1735580,1265,300
1735590,644,416
1735590,705,227
1735590,1086,949
1735600,461,70
1735600,1323,186
1735600,1675,144
1735600,1846,713
1735600,1910,361
1735610,179,995
1735610,723,488
1735610,1120,164
1735610,1196,12
1735610,1587,733
1735620,333,393
1735620,622,265
1735620,635,663
1735620,957,908
1735620,1834,669
1735630,1122,653
1735630,1625,146
1735640,211,312
1735640,776,469
1735650,18,895
1735650,292,909
1735650,686,548
1735650,1256,64
1735650,1394,717
1735650,1942,758
1735660,388,745
1735660,395,138
1735660,1887,808
1735670,264,11
1735670,366,69
1735670,1156,180
1735670,1410,390
1735670,1752,373
1735670,1795,746
1735680,670,403
1735690,1722,705
1735690,1804,774
1735700,217,924
1735700,784,866
1735700,1337,73
1735700,1393,147
1735700,1566,272
1735700,1635,833
1735710,812,990
1735720,307,610
1735720,1120,907
1735730,81,204
1735730,494,185
1735730,923,140
1735730,1199,763
1735730,1338,97
1735730,1807,295
1735740,1770,786
1735740,1780,473
1735750,289,105
1735750,596,715
1735750,1338,626
1735760,18,361
1735760,831,75
1735760,1213,297
1735760,1241,41
1735770,659,71
1735770,1284,914
1735770,1297,456
1735770,1321,872
1735770,1710,648
1735770,1847,911
1735780,223,560
1735780,797,729
1735780,1108,620
1735780,1544,590
1735790,1258,13
1735790,1336,889
1735790,1596,211
1735790,1664,316
1735790,1779,285
1735800,504,340
1735800,1214,156
1735810,1661,715
1735810,1813,417
1735820,274,45
1735820,349,147
1735820,765,940
1735820,1379,590
1735820,1737,937
1735830,609,109
1735830,948,494
1735830,1131,138
1735830,1643,767
1735840,99,531
1735840,259,533
1735840,1025,791
1735840,1539,671
1735850,507,915
1735850,572,532
1735850,588,732
1735850,774,853
1735850,1675,463
1735860,211,522
1735860,436,783
1735860,810,424
1735860,1044,561
1735860,1645,893
1735870,395,378
1735870,542,429
1735870,820,830
1735870,1189,299
1735880,44,591
1735880,187,619
1735880,813,820
1735880,869,105
1735880,1080,226
1735890,231,705
1735890,470,391
1735890,720,381
1735890,862,505
1735900,697,684
1735900,1993,35
1735910,1253,108
1735910,1354,630
1735920,251,967
1735920,270,496
1735930,323,505
1735930,348,663
1735930,1267,766
1735930,1751,932
1735940,5,834
1735940,11,275
1735940,1870,927
1735950,653,771
1735960,1300,897
1735960,1459,362
1735960,1482,916
1735960,1530,325
1735960,1650,38
1735970,128,776
1735970,269,146
1735970,523,1
1735970,1552,386
1735970,1719,624
1735980,15,356
1735980,361,879
1735980,687,943
1735980,1486,719
1735980,1514,984
1735980,1795,737
1735990,614,251
1735990,689,338
1735990,1638,753
1736000,1351,227
1736010,59,80
1736010,59,814
1736010,303,136
1736010,894,692
1736010,1011,387
1736010,1241,188
1736010,1351,453
1736010,1463,28
1736010,1594,741
1736010,1650,149
1736010,1841,28
1736020,481,236
1736020,891,319
1736020,1135,126
1736020,1324,926
1736030,255,432
1736030,869,595
1736030,952,639
1736030,1073,313
1736030,1479,38
1736030,1488,262
1736030,1958,707
1736040,97,178
1736050,481,612
1736050,894,448
1736050,1001,257
1736050,1279,267
1736050,1538,543
1736050,1563,815
1736060,422,962
1736060,1031,488
1736060,1059,667
1736060,1428,503
1736060,1989,451
1736070,8,388
1736070,826,369
1736070,838,88
1736070,897,332
1736070,1041,314
1736070,1042,108
1736070,1882,965
1736080,128,426
1736080,1565,700
1736080,1795,843
1736090,17,553
1736090,280,295
1736090,523,968
1736090,1951,991
1736100,1256,821
1736110,435,500
1736110,785,949
1736110,1238,272
1736110,1344,471
1736110,1554,713
1736120,367,109
1736120,534,754
1736120,899,900
1736120,1183,919
1736120,1315,420
1736120,1316,113
1736120,1336,239
1736120,1370,80
1736130,175,599
1736130,617,85
1736130,632,84
1736130,721,731
1736130,759,975
1736130,942,317
1736130,1359,546
1736140,913,178
1736150,1170,567
1736150,1489,388
1736160,464,792
1736160,627,534
1736160,1425,472
1736160,1719,146
1736170,292,327
1736170,479,911
1736170,838,143
1736170,1025,147
1736170,1471,928
1736180,597,927
1736180,875,871
1736180,1818,579
1736190,160,933
1736190,208,730
1736190,342,251
1736190,589,525
1736190,1111,872
1736190,1469,371
1736190,1730,800
1736190,1992,421
1736200,97,193
1736200,101,773
1736200,337,129
1736200,710,591
1736200,885,803
1736210,83,216
1736210,1573,799
1736220,252,997
1736220,1449,194
1736220,1727,620
1736230,12,795
1736230,99,616
1736230,277,710
1736230,288,241
1736230,368,707
1736230,536,584
1736230,1562,496
1736230,1989,27
1736240,1047,945
1736240,1357,387
1736240,1857,531
1736250,114,815
1736250,668,305
1736260,274,933
1736260,459,330
1736260,1198,446
1736260,1210,931
1736260,1394,310
1736260,1961,84
1736270,523,4
1736270,1400,10
1736280,77,122
1736280,202,283
1736280,1489,92
1736290,260,880
1736290,1115,620
1736290,1168,460
1736290,1413,746
1736300,96,741
1736300,103,121
1736300,677,759
1736300,1242,744
1736300,1244,868
1736300,1616,584
1736300,1743,523
1736310,349,366
1736310,1207,881
1736310,1524,840
1736320,467,229
1736320,476,610
1736320,1202,381
1736320,1492,573
1736320,1570,385
1736320,1872,712
1736320,1970,573
1736330,28,902
1736330,751,473
1736340,161,702
1736340,800,442
1736340,939,926
1736340,996,567
1736340,1227,420
1736340,1393,674
1736360,241,945
1736360,1438,248
1736370,348,736
1736370,466,182
1736370,620,580
1736370,884,12
1736370,1219,150
1736380,93,698
1736380,950,63
1736380,1318,577
1736390,658,84
1736390,1398,642
