value,page,position
612180,52,837
612180,241,786
612180,312,931
612180,435,2
612180,757,635
612180,1120,647
612180,1332,471
612190,154,421
612190,457,278
612190,583,459
612190,590,55
612190,1668,440
612190,1789,808
612200,396,196
612210,627,416
612230,322,592
612230,887,222
612230,1416,339
612230,1616,616
612230,1951,358
612240,138,613
612240,675,470
612240,1569,472
612250,457,213
612250,875,600
612250,1450,336
612260,81,119
612260,651,482
612260,1586,543
612260,1980,712
612270,605,807
612270,821,675
612270,874,836
612270,1345,453
612270,1755,313
612280,153,397
612280,871,469
612280,1131,491
612280,1220,173
612280,1312,643
612280,1368,195
612280,1613,912
612290,720,684
612300,302,831
612300,836,5
612300,1653,654
612320,1723,240
612320,1869,644
612330,374,780
612330,652,459
612330,1570,506
612330,1771,657
612340,256,550
612340,792,173
612340,1217,406
612340,1317,781
612340,1935,694
612350,610,895
612350,1982,63
612360,108,801
612360,186,335
612360,274,575
612360,1078,485
612370,142,804
612370,191,555
612370,725,237
612380,129,432
612380,863,870
612380,1277,876
612380,1395,332
612380,1411,444
612380,1704,603
612390,1260,519
612400,111,267
612400,597,127
612400,1656,360
612400,1775,807
612410,132,791
612410,432,395
612410,535,978
612410,585,609
612410,771,359
612410,1805,703
612420,771,153
612420,868,868
612420,1191,758
612420,1247,706
612420,1334,41
612430,180,744
612430,466,417
612430,1417,928
612430,1822,471
612440,316,874
612440,391,659
612440,435,42
612440,532,265
612440,700,435
612440,846,190
612440,1060,63
612440,1689,800
612450,1583,578
612460,342,790
612460,520,556
612460,797,433
612460,1582,438
612460,1630,672
612460,1652,487
612460,1686,472
612460,1948,784
612470,962,597
612470,1086,347
612470,1777,153
612480,110,829
612480,1481,883
612490,1522,999
612490,1633,805
612490,1817,379
612500,31,21
612500,323,864
612500,378,857
612500,907,783
612500,1011,132
612500,1129,651
612500,1647,227
612510,1443,369
612510,1476,277
612510,1652,498
612520,588,884
612520,740,889
612520,813,991
612520,1092,971
612520,1319,291
612530,127,100
612530,171,482
612530,242,235
612530,557,472
612530,604,72
612530,1099,857
612530,1849,154
612540,476,631
612540,636,643
612540,852,748
612540,1646,517
612550,530,544
612550,695,972
612560,212,561
612560,593,246
612560,1945,2
612570,191,23
612570,223,328
612570,247,348
612580,7,287
612580,213,943
612580,629,345
612580,1132,842
612580,1150,752
612590,297,955
612590,709,604
612590,1049,337
612600,83,438
612600,369,93
612600,386,995
612600,584,894
612600,950,2
612600,1456,678
612600,1847,547
612610,458,854
612620,247,234
612620,1493,779
612620,1778,26
612620,1896,600
612620,1910,418
612630,458,1
612630,516,989
612630,694,879
612630,1122,556
612640,362,120
612640,402,569
612640,621,982
612640,1379,678
612640,1422,193
612650,23,946
612650,1738,93
612660,74,358
612660,1449,986
612670,37,779
612670,848,304
612670,1131,860
612670,1738,157
612670,1989,239
612680,113,309
612690,496,484
612690,829,833
612690,1241,847
612700,428,221
612700,497,646
612700,506,398
612700,1563,198
612710,1479,727
612710,1628,52
612710,1774,859
612720,1569,980
612730,794,457
612730,1057,453
612730,1298,341
612740,287,145
612740,830,670
612760,493,47
612760,1846,663
612770,558,9
612770,1221,966
612770,1952,727
612780,356,368
612780,714,748
612780,782,578
612780,1092,522
612780,1522,893
612780,1933,555
612790,393,341
612790,897,548
612790,1071,457
612790,1163,274
612790,1225,996
612790,1248,808
612790,1899,151
612800,764,346
612800,1226,664
612810,489,957
612810,565,830
612820,657,125
612820,849,610
612820,1665,525
612820,1775,45
612820,1814,888
612830,19,107
612830,97,80
612830,252,100
612840,29,945
612840,88,78
612840,1040,643
612840,1540,378
612840,1825,852
612850,697,895
612850,1481,625
612860,1172,948
612860,1542,105
612860,1883,285
612870,240,949
612870,354,25
612880,49,153
612890,613,269
612890,681,171
612900,1723,858
612910,481,659
612910,605,407
612910,949,966
612920,125,148
612920,278,281
612920,987,353
612930,310,989
612930,805,278
612930,959,517
612940,387,181
612940,917,87
612940,958,608
612940,1028,910
612940,1441,808
612940,1474,513
612940,1620,107
612940,1843,295
612950,585,534
612950,878,484
612950,1283,560
612950,1748,25
612950,1885,371
612960,195,610
612960,375,80
612960,1020,871
612960,1835,813
612970,905,429
612980,397,804
612980,815,930
612980,1031,568
612980,1795,329
612980,1870,118
612990,732,912
612990,792,490
612990,1398,197
612990,1496,33
612990,1578,866
612990,1771,77
612990,1949,769
613000,266,368
613000,613,235
613000,1686,886
613000,1971,917
613010,87,348
613010,512,758
613010,529,947
613010,1016,96
613010,1333,682
613010,1493,430
613010,1617,907
613020,640,719
613020,1030,123
613020,1464,730
613030,243,241
613030,672,186
613030,1000,208
613040,1158,175
613040,1526,161
613050,99,972
613050,560,314
613060,986,293
613070,231,719
613070,397,351
613070,693,735
613070,1589,38
613080,628,521
613080,706,351
613080,1367,157
613090,187,612
613090,416,920
613090,510,491
613090,559,720
613090,940,682
613090,1783,816
613100,34,773
613100,484,53
613100,1375,898
613110,75,196
613110,487,506
613110,826,472
613110,928,111
613110,1021,519
613110,1136,782
613110,1886,692
613110,1888,706
613110,1981,268
613120,83,603
613120,570,637
613120,1019,667
613120,1395,430
613140,665,763
613140,1089,308
613140,1195,841
613140,1314,275
613140,1338,505
613140,1788,545
613140,1792,988
613150,87,802
613150,413,198
613150,878,546
613150,1257,517
613150,1667,405
613160,108,837
613160,426,428
613160,771,600
613160,1221,747
613160,1454,505
613160,1552,101
613170,411,606
613180,1340,222
613190,138,363
613190,348,966
613190,672,542
613190,752,503
613190,942,581
613190,1053,116
613190,1614,774
613190,1842,557
613200,861,739
613200,986,780
613200,1580,733
613200,1814,58
613200,1960,328
613210,404,585
613210,1895,101
613220,210,957
613220,379,839
613220,1070,694
613220,1308,280
613220,1607,19
613230,319,569
613230,522,983
613230,860,102
613230,1283,248
613230,1348,775
613230,1371,866
613240,242,576
613240,732,259
613240,941,551
613240,1083,462
613240,1809,728
613250,280,671
613250,385,877
613250,1363,210
613250,1764,267
613250,1953,294
613260,11,913
613260,385,718
613260,830,334
613260,836,158
613270,43,328
613270,559,699
613270,680,605
613270,1837,749
613270,1940,824
613280,314,25
613280,686,101
613280,716,209
613280,1694,34
613290,699,65
613290,953,188
613290,1032,881
613300,402,625
613310,59,736
613310,284,944
613310,550,143
613310,1188,512
613310,1235,464
613310,1288,581
613310,1476,737
613320,319,111
613320,540,575
613320,906,54
613320,1318,439
613320,1482,110
613330,236,208
613330,1292,831
613340,500,261
613340,588,796
613340,1054,517
613340,1069,912
613340,1696,95
613340,1899,380
613350,336,235
613350,766,222
613350,1067,49
613360,96,591
613360,195,819
613360,667,781
613370,334,925
613370,540,812
613370,1028,679
613370,1197,379
613370,1616,460
613380,615,418
613380,1547,796
613390,1099,610
613390,1824,658
613400,651,510
613400,884,515
613400,1082,870
613400,1720,513
613400,1922,540
613410,278,829
613410,347,286
613410,601,225
613410,949,548
613410,964,672
613410,1539,540
613410,1656,657
613410,1954,931
613420,115,35
613420,817,87
613420,868,384
613420,1082,489
613420,1346,926
613420,1529,439
613430,336,137
613430,1227,551
613430,1368,480
613440,229,217
613440,1101,725
613450,1242,326
613450,1905,649
613450,1996,823
613460,22,470
613460,201,423
613460,222,532
613460,443,472
613460,849,693
613460,1474,125
613470,1250,792
613470,1550,818
613470,1773,216
613480,256,449
613480,264,799
613480,523,238
613480,769,427
613480,1783,435
613490,1963,470
613500,1453,0
613500,1784,753
613510,666,112
613520,1492,505
613520,1578,639
613520,1616,834
613530,271,789
613530,1071,768
613530,1352,547
613530,1978,613
613540,372,978
613540,1780,396
613550,40,211
613550,147,788
613550,311,788
613550,588,501
613550,1068,102
613550,1590,806
613550,1702,773
613560,53,771
613560,675,47
613560,1210,680
613560,1617,229
613580,165,857
613580,1053,559
613580,1631,208
613580,1726,894
613580,1783,779
613580,1831,53
613590,118,346
613590,248,722
613590,436,687
613590,802,571
613590,902,837
613590,1091,124
613590,1287,577
613590,1336,285
613590,1543,934
613590,1555,426
613590,1708,947
613590,1742,304
613590,1805,908
613600,273,783
613600,877,370
613600,1360,72
613610,175,427
613610,326,686
613610,879,939
613620,1713,60
613620,1826,122
613630,1371,531
613630,1509,553
613630,1933,73
613640,1239,940
613640,1295,9
613640,1885,287
613650,328,201
613650,520,300
613650,838,150
613650,883,187
613660,1129,17
613660,1311,271
613660,1729,610
613660,1739,694
613660,1931,446
613670,286,710
613670,786,206
613670,913,89
613670,1074,121
613670,1676,482
613670,1719,581
613680,656,318
613680,884,163
613680,1414,351
613700,129,736
613700,263,412
613700,1474,64
613700,1627,875
613710,384,67
613710,1452,486
613710,1962,899
613720,307,825
613720,661,490
613720,831,397
613720,915,459
613720,1224,483
613720,1492,616
613720,1524,311
613730,243,668
613730,1420,749
613740,951,575
613740,1007,194
613740,1961,202
613750,472,319
613750,1470,560
613760,309,775
613760,428,10
613760,1891,564
613770,80,420
613770,730,453
613770,832,332
613770,1340,26
613780,620,395
613780,824,257
613780,852,325
613790,371,116
613790,583,876
613790,1970,301
613800,1144,478
613800,1378,614
613800,1546,663
613810,499,28
613810,643,451
613810,1332,300
613810,1859,143
613820,657,788
613820,1384,222
613820,1795,97
613820,1877,462
613830,139,225
613830,489,969
613830,520,934
613840,183,254
613850,1021,650
613850,1052,132
613850,1807,885
613860,1238,928
613860,1300,115
613860,1453,490
613870,137,764
613870,851,355
613870,1257,284
613880,34,521
613880,74,382
613880,107,113
613880,146,231
613880,244,402
613880,473,771
613880,846,596
613880,1289,844
613890,47,514
613890,64,536
613890,352,450
613890,795,266
613890,1400,268
613890,1579,60
613900,252,836
613900,439,147
613900,1707,224
613900,1860,291
613900,1934,454
613910,518,786
613910,1366,882
613920,103,891
613920,356,29
613920,479,694
613920,892,995
613920,1478,969
613920,1578,173
613930,58,711
613940,404,109
613940,654,248
613940,934,808
613940,1496,826
613940,1635,49
613950,807,974
613950,891,311
613950,1397,140
613950,1785,572
613960,144,719
613960,599,949
613960,665,794
613960,699,704
613960,881,808
613960,950,444
613960,1150,270
613960,1991,362
613970,303,691
613970,752,995
613970,953,48
613970,1498,672
613970,1686,783
613980,707,939
613990,791,973
613990,1372,480
613990,1386,703
613990,1687,272
614000,732,957
614000,1472,842
614000,1799,432
614000,1919,188
614010,1040,728
614010,1166,74
614010,1225,643
614010,1474,480
614020,1214,674
614020,1247,787
614020,1516,244
614020,1626,398
614030,288,915
614040,814,703
614050,79,403
614050,1214,233
614050,1328,515
614060,337,890
614060,684,200
614060,757,954
614060,1177,239
614080,279,969
614080,783,785
614080,1531,598
614080,1771,139
614090,65,705
614090,131,750
614090,521,159
614090,1472,492
614090,1532,632
614090,1703,221
614090,1972,688
614100,81,89
614100,94,179
614100,212,749
614100,518,933
614100,805,301
614100,1777,533
614110,101,961
614110,1695,356
614120,257,256
614120,539,125
614120,817,67
614120,1228,771
614120,1693,846
614120,1747,488
614130,839,586
614130,848,234
614130,1158,401
614130,1274,463
614140,89,227
614140,757,568
614140,785,212
614140,1395,213
614140,1618,670
614140,1621,924
614150,110,509
614150,127,596
614150,236,755
614150,365,287
614150,860,583
614150,1968,465
614160,110,750
614160,153,119
614160,296,402
614160,673,143
614160,878,174
614160,1746,317
614170,482,499
614170,549,924
614170,885,949
614170,925,890
614180,232,612
614190,233,570
614190,856,355
614190,1124,240
614190,1507,454
614190,1600,51
614200,371,483
614200,439,170
614200,558,132
614200,1031,557
614210,708,113
614210,1021,68
614210,1087,216
614210,1172,785
614210,1739,156
614210,1905,641
614220,800,494
614220,824,631
614220,1228,465
614220,1298,390
614220,1805,651
614230,258,740
614230,460,366
614230,641,815
614230,1255,983
614230,1335,270
614230,1489,907
614230,1928,270
614240,549,374
614240,931,730
614240,1624,288
614240,1784,983
614250,761,500
614250,1359,912
614250,1708,33
614260,1952,166
614270,124,849
614270,694,275
614270,905,999
614270,993,449
614280,446,305
614280,876,218
614280,1181,286
614280,1344,332
614280,1703,468
614290,83,974
614290,487,909
614290,1186,183
614300,484,113
614300,1043,169
614310,217,564
614310,815,160
614310,1085,272
614310,1122,545
614310,1474,85
614320,95,889
614320,124,370
614320,259,637
614320,312,845
614320,517,790
614320,795,699
614320,1599,536
614320,1678,581
614330,100,624
614330,780,615
614330,845,363
614330,982,774
614330,1349,382
614330,1550,217
614330,1611,670
614340,347,847
614340,838,152
614340,1528,932
614350,1066,543
614350,1202,649
614360,374,661
614360,420,724
614360,499,972
614360,891,223
614360,1274,0
614360,1617,620
614370,337,575
614370,1143,962
614370,1654,39
614370,1658,324
614370,1962,240
614380,90,553
614380,799,984
614380,1715,159
614380,1719,721
614380,1798,785
614380,1822,477
614390,56,902
614390,216,86
614390,427,5
614390,1074,468
614400,128,594
614400,494,116
614400,949,764
614400,1467,571
614410,221,375
614410,324,329
614410,463,903
614410,1453,843
614410,1530,682
614410,1622,95
614410,1735,72
614420,103,976
614420,459,459
614420,1296,944
614420,1403,265
614430,290,575
614430,788,905
614430,992,486
614440,354,758
614440,1792,21
614440,1983,377
614450,1064,248
614450,1232,907
614450,1401,750
614460,244,358
614460,1203,572
614460,1395,751
614460,1903,271
614470,242,761
614480,572,481
614480,703,410
614480,869,942
614490,183,862
614490,523,45
614490,598,387
614490,699,502
614500,1562,827
614510,1152,834
614520,1134,78
614520,1431,820
614530,13,944
614530,87,255
614530,318,749
614530,1233,638
614530,1427,768
614540,59,935
614540,421,207
614540,601,40
614540,759,121
614540,1808,799
614550,1111,563
614550,1651,356
614560,3,989
614560,1125,541
614560,1399,31
614560,1810,369
614570,35,191
614570,343,900
614570,921,243
614570,1353,866
614570,1687,619
614580,1405,518
614590,280,888
614590,761,864
614590,980,110
614590,1086,878
614590,1374,186
614590,1410,956
614590,1509,838
614600,334,199
614600,875,511
614600,971,804
614600,1372,615
614600,1709,996
614610,149,425
614610,1390,388
614610,1981,924
614620,491,580
614620,656,944
614620,794,231
614620,1364,296
614620,1884,881
614630,407,612
614630,445,118
614630,1082,52
614630,1169,533
614630,1170,723
614630,1184,964
614630,1332,974
614630,1536,296
614640,365,729
614640,686,664
614640,1727,710
614650,485,981
614650,1058,270
614650,1111,221
614660,295,337
614660,914,659
614660,1262,238
614660,1723,542
614670,535,811
614670,784,238
614670,792,913
614670,1348,936
614670,1360,863
614670,1763,269
614670,1976,263
614680,524,541
614680,751,281
614680,1537,432
614680,1742,169
614680,1985,764
614690,1252,295
614690,1291,520
614690,1538,499
614690,1852,731
614700,56,790
614700,62,749
614700,1998,295
614710,1245,376
614710,1450,762
614720,115,158
614720,187,175
614720,1601,2
614720,1655,939
614730,798,887
614730,1036,970
614740,390,697
614740,1312,881
614740,1597,290
614740,1845,328
614750,1862,312
614760,382,520
614760,681,138
614760,740,99
614760,1176,166
614760,1839,634
614770,1145,734
614780,450,698
614780,824,10
614780,1128,481
614780,1592,788
614790,498,87
614790,1010,393
614790,1023,327
614790,1843,131
614800,838,899
614800,1229,450
614800,1705,314
614800,1851,664
614810,121,161
614810,774,992
614810,1380,826
614810,1473,829
614820,238,16
614820,316,28
614820,1621,130
614830,523,252
614830,542,693
614830,1461,798
614830,1742,386
614830,1959,310
614840,210,139
614840,280,951
614840,535,614
614840,650,334
614840,1761,763
614850,398,346
614850,1182,446
614850,1424,483
614850,1789,101
614860,127,639
614860,253,173
614860,407,864
614860,1569,263
614860,1828,794
614870,275,237
614870,649,353
614870,729,692
614870,751,941
614870,1083,142
614880,46,130
614880,814,37
614880,951,528
614880,1851,108
614890,258,413
614890,1188,998
614890,1930,351
614900,37,675
614900,558,780
614900,572,83
614900,725,76
614900,1266,197
614900,1359,753
614900,1834,435
614910,687,956
614910,1083,699
614910,1150,93
614910,1773,566
614920,41,640
614920,890,100
614920,1856,14
614930,292,420
614930,1598,753
614940,35,885
614940,562,540
614940,656,413
614940,1291,971
614950,206,531
614950,307,743
614950,555,750
614950,805,344
614950,1047,284
614950,1216,765
614950,1376,349
614950,1558,401
614960,1059,713
614960,1126,458
614970,162,369
614970,298,693
614970,652,347
614970,1412,608
614980,159,525
614980,824,203
614980,941,524
614980,1059,126
614980,1200,802
614980,1796,355
614990,365,194
614990,1126,416
614990,1235,181
614990,1556,891
614990,1685,921
614990,1812,179
615000,115,928
615000,152,597
615000,172,960
615000,1022,43
615000,1159,221
615000,1209,766
615000,1303,488
615000,1994,737
615010,587,591
615010,1127,339
615010,1166,699
615010,1170,964
615010,1483,507
615010,1862,364
615020,1271,450
615020,1279,850
615020,1319,167
615020,1566,158
615020,1806,701
615030,78,306
615030,204,316
615030,819,795
615030,1252,123
615030,1392,396
615030,1435,346
615030,1764,192
615040,163,520
615040,1764,353
615050,19,509
615050,275,760
615050,715,233
615050,741,689
615050,1128,216
615060,1797,211
615070,247,840
615080,976,361
615080,1253,192
615080,1411,163
615080,1545,378
615080,1979,826
615090,541,559
615090,1012,646
615100,279,916
615100,289,333
615100,1169,717
615100,1271,322
615100,1446,318
615110,612,384
615110,1722,628
615120,508,29
615120,985,36
615120,1085,54
615120,1339,537
615120,1519,923
615120,1682,790
615130,162,622
615130,458,163
615130,858,402
615130,1781,925
615140,57,197
615150,196,78
615150,1489,134
615150,1579,214
615160,60,212
615170,153,583
615170,839,849
615170,920,318
615170,1680,979
615170,1699,451
615180,285,449
615190,99,794
615190,676,517
615190,986,39
615190,1117,637
615200,102,537
615200,560,815
615200,591,807
615200,1737,69
615200,1861,712
615210,200,199
615210,718,849
615210,1336,215
615210,1441,628
615210,1458,268
615220,34,403
615220,521,546
615220,611,752
615220,1131,351
615230,6,343
615230,408,192
615230,821,481
615230,882,591
615230,1454,17
615250,968,653
615250,1086,631
615250,1299,685
615250,1601,788
615250,1762,304
615260,409,648
615260,987,509
615260,1665,97
615260,1934,437
615270,64,698
615270,169,237
615270,395,197
615270,745,454
615280,850,676
615280,1098,331
615280,1540,388
615280,1604,785
615280,1846,964
615290,423,133
615290,927,847
615290,1647,509
615300,217,179
615300,475,840
615300,496,3
615300,693,957
615300,1369,959
615310,119,112
615310,348,334
615310,680,848
615310,1257,175
615310,1484,41
615320,396,58
615320,484,457
615320,488,339
615320,707,183
615330,412,519
615330,617,178
615340,81,717
615340,411,510
615340,628,372
615340,644,155
615340,791,308
615340,1313,479
615340,1454,840
615340,1885,775
615350,190,271
615350,341,96
615350,720,582
615350,1075,228
615350,1086,512
615350,1917,597
615360,75,928
615360,252,851
615360,291,210
615360,357,962
615360,793,310
615360,1206,893
615360,1320,461
615370,306,784
615370,865,865
615370,972,326
615370,1915,393
615380,399,820
615380,960,957
615380,1807,980
615380,1994,707
615390,64,298
615390,1791,49
615390,1921,227
615400,216,150
615400,243,735
615400,295,536
615400,393,189
615400,413,341
615410,333,409
615410,385,672
615410,943,715
615410,1693,449
615420,92,392
615420,161,863
615420,351,909
615420,419,753
615420,989,113
615420,1081,529
615420,1462,172
615420,1472,194
615430,1026,374
615440,387,528
615440,998,331
615440,1494,488
615440,1552,726
615440,1640,633
615440,1733,176
615440,1742,722
615440,1941,767
615450,243,629
615450,252,250
615450,407,798
615450,891,317
615450,1135,472
615450,1170,514
615450,1466,882
615450,1473,589
615450,1481,251
615450,1643,852
615460,311,644
615460,1337,453
615460,1444,730
615460,1859,864
615470,183,453
615470,569,570
615470,907,548
615470,1063,683
615470,1907,215
615480,169,790
615480,172,588
615480,1074,291
615490,330,875
615490,437,551
615490,1293,979
615500,37,965
615500,326,678
615500,356,691
615500,1313,864
615500,1792,351
615510,23,487
615510,587,966
615510,1504,331
615510,1528,374
615510,1734,150
615520,769,460
615520,772,431
615520,823,141
615520,1923,606
615530,815,117
615530,1233,902
615530,1804,629
615540,217,56
615540,333,796
615540,549,981
615540,838,500
615540,877,923
615540,1399,741
615540,1535,450
615550,850,30
615560,344,377
615560,418,607
615560,968,847
615560,1600,154
615570,811,367
615580,460,435
615580,924,333
615580,1049,690
615580,1368,297
615580,1542,791
615580,1638,423
615580,1929,864
615590,1363,832
615590,1439,959
615590,1602,891
615590,1943,779
615600,50,856
615600,729,172
615600,750,314
615600,1680,326
615610,164,751
615610,511,984
615610,1293,970
615610,1632,715
615610,1931,991
615620,1052,281
615620,1955,797
615630,76,812
615630,226,187
615630,384,836
615630,629,604
615630,1049,638
615630,1264,121
615630,1973,49
615640,669,893
615640,1453,986
615640,1683,792
615650,1106,855
615650,1526,5
615660,1143,945
615660,1473,343
615670,295,789
615670,515,588
615670,647,736
615670,1129,754
615670,1256,105
615670,1805,726
615670,1815,266
615670,1982,209
615680,498,65
615680,989,188
615680,1586,780
615690,286,711
615690,800,461
615700,571,82
615700,1233,116
615700,1500,954
615700,1617,307
615700,1790,154
615710,887,994
615710,1616,451
615720,396,19
615720,434,951
615720,591,493
615720,767,496
615730,119,491
615730,486,145
615730,1759,698
615730,1992,408
615740,591,770
615740,637,503
615740,1223,565
615740,1309,170
615740,1576,641
615740,1781,600
615740,1926,664
615750,416,493
615750,1130,618
615750,1603,802
615750,1947,875
615760,379,319
615760,1087,551
615760,1241,97
615760,1988,29
615770,60,968
615770,193,118
615770,353,93
615770,516,375
615770,638,227
615770,1549,233
615770,1783,68
615780,336,434
615780,423,849
615780,632,623
615780,1067,296
615780,1401,264
615780,1467,154
615780,1916,875
615780,1968,963
615790,736,765
615790,825,303
615790,1072,774
615800,108,945
615800,143,99
615810,102,390
615810,196,407
615810,480,315
615820,40,617
615820,76,973
615820,581,489
615820,1381,27
615830,735,607
615830,1932,692
615830,1943,182
615840,287,257
615850,1,517
615850,1294,111
615850,1514,744
615850,1640,320
615850,1960,604
615860,19,422
615860,111,424
615860,278,35
615860,358,657
615860,1203,648
615870,384,702
615870,419,999
615870,627,268
615870,1290,340
615880,88,691
615880,473,76
615880,1801,661
615880,1989,613
615890,93,832
615890,1229,539
615890,1234,300
615890,1505,961
615900,1705,406
615900,1994,808
615910,39,917
615920,313,792
615920,714,740
615920,1562,709
615930,490,157
615930,1983,9
615940,69,829
615940,146,376
615940,1127,275
615940,1219,351
615940,1369,324
615940,1446,527
615940,1742,49
615940,1939,87
615950,570,284
615950,827,916
615950,930,505
615950,949,813
615950,1026,872
615950,1069,299
615950,1625,692
615950,1718,504
615950,1823,620
615950,1837,26
615960,251,778
615960,386,555
615960,712,395
615960,1138,504
615960,1292,462
615970,191,220
615970,326,65
615970,1695,973
615970,1908,181
615980,9,411
615980,350,905
615980,804,660
615980,1020,483
615990,114,748
615990,647,591
615990,1297,77
615990,1864,485
616000,61,48
616000,213,531
616000,331,947
616000,560,447
616000,979,130
616000,1366,510
616010,792,846
616010,1233,789
616010,1410,468
616010,1547,695
616020,318,23
616020,675,31
616020,1998,730
616030,288,788
616030,704,987
616030,739,4
616030,933,307
616040,144,19
616040,200,694
616040,1405,717
616040,1522,841
616050,937,430
616050,1792,520
616050,1796,138
616050,1958,89
616060,1124,753
616070,31,344
