value,page,position
2039780,1300,905
2039780,1761,809
2039780,1785,619
2039780,1797,731
2039790,408,656
2039790,500,939
2039790,793,905
2039790,1655,632
2039790,1929,701
2039800,1096,898
2039810,51,742
2039810,96,249
2039810,687,969
2039810,1596,718
2039810,1831,784
2039820,138,964
2039820,621,597
2039820,1006,445
2039830,246,968
2039840,107,303
2039840,115,804
2039840,552,44
2039840,1015,545
2039840,1574,169
2039840,1681,490
2039840,1860,153
2039850,1003,719
2039850,1929,887
2039860,353,857
2039860,795,240
2039860,1381,126
2039860,1515,993
2039870,651,312
2039870,982,730
2039870,1907,425
2039880,60,440
2039880,68,347
2039880,183,941
2039880,406,13
2039880,675,257
2039880,875,275
2039880,1327,144
2039890,432,802
2039890,488,739
2039890,1460,401
2039890,1636,594
2039890,1648,53
2039900,578,517
2039900,599,704
2039900,616,887
2039900,884,506
2039900,1150,472
2039900,1596,360
2039900,1710,97
2039900,1899,14
2039910,324,733
2039910,510,32
2039910,588,278
2039910,671,869
2039910,783,582
2039910,871,654
2039910,1034,280
2039910,1182,86
2039920,553,746
2039920,1333,162
2039920,1470,977
2039920,1727,655
2039930,326,284
2039930,384,826
2039930,927,424
2039930,1638,356
2039940,287,665
2039940,812,89
2039940,877,450
2039940,1157,784
2039940,1335,284
2039940,1613,420
2039950,685,205
2039950,942,793
2039950,1017,722
2039950,1399,825
2039950,1671,262
2039950,1810,711
2039950,1895,604
2039960,10,135
2039960,484,977
2039960,782,105
2039960,938,575
2039960,1064,676
2039970,1737,810
2039980,56,703
2039980,491,321
2039980,679,510
2039980,755,391
2039980,1802,308
2039990,177,907
2039990,926,597
2039990,1024,77
2039990,1380,600
2040000,23,801
2040000,260,730
2040000,406,665
2040010,710,283
2040010,839,978
2040010,1321,640
2040010,1352,937
2040010,1683,916
2040020,43,164
2040020,127,101
2040020,230,278
2040020,237,550
2040020,455,18
2040020,522,186
2040020,1033,149
2040020,1234,74
2040030,12,7
2040030,543,257
2040030,1912,640
2040040,395,39
2040040,645,391
2040040,703,861
2040040,782,892
2040040,1113,962
2040050,979,209
2040050,994,9
2040050,1267,756
2040050,1340,416
2040060,158,363
2040060,469,997
2040060,576,103
2040060,1284,494
2040060,1455,586
2040060,1554,822
2040060,1816,424
2040070,1756,992
2040070,1825,524
2040080,41,598
2040080,340,9
2040090,656,32
2040090,1779,704
2040100,499,735
2040100,1024,600
2040100,1650,371
2040100,1827,355
2040110,920,988
2040110,965,125
2040110,1170,967
2040120,899,924
2040120,1296,733
2040120,1638,461
2040120,1770,553
2040140,730,943
2040140,1237,52
2040150,297,754
2040150,914,832
2040160,398,311
2040160,971,552
2040160,1816,300
2040170,376,57
2040170,433,937
2040170,568,573
2040170,978,455
2040170,1227,263
2040170,1898,978
2040180,651,928
2040180,1128,206
2040180,1778,919
2040190,213,819
2040190,400,551
2040190,522,318
2040190,640,826
2040190,790,339
2040190,1289,907
2040190,1502,420
2040190,1536,143
2040190,1621,594
2040200,595,604
2040200,1168,275
2040200,1799,960
2040210,1114,171
2040210,1147,531
2040220,62,789
2040220,678,771
2040230,913,509
2040230,1300,521
2040230,1456,733
2040230,1852,519
2040240,611,350
2040240,710,160
2040240,1375,526
2040240,1423,681
2040250,15,765
2040250,26,704
2040250,1119,358
2040250,1458,681
2040260,138,27
2040260,529,510
2040270,888,698
2040270,914,691
2040270,1653,527
2040280,492,73
2040280,1537,202
2040290,871,655
2040290,1112,360
2040290,1205,377
2040290,1577,967
2040290,1727,457
2040290,1836,827
2040290,1886,914
2040300,466,270
2040300,515,972
2040310,170,607
2040310,278,430
2040310,295,919
2040310,523,289
2040310,995,391
2040310,1478,90
2040310,1990,185
2040320,49,195
2040320,1784,494
2040330,265,599
2040330,569,383
2040330,1430,530
2040340,89,632
2040340,137,704
2040340,1978,669
2040350,65,618
2040350,1167,789
2040360,171,979
2040360,248,240
2040360,641,883
2040360,1031,36
2040360,1931,877
2040360,1995,666
2040370,6,759
2040370,213,219
2040370,1712,405
2040380,59,895
2040380,412,343
2040380,1244,430
2040380,1296,389
2040380,1380,516
2040380,1941,877
2040390,90,342
2040390,217,352
2040390,906,550
2040390,1057,896
2040390,1488,768
2040390,1711,947
2040400,1082,744
2040400,1176,125
2040410,565,471
2040410,681,546
2040410,748,187
2040410,795,538
2040410,1051,185
2040410,1631,66
2040410,1835,234
2040420,542,737
2040420,799,609
2040420,1589,150
2040430,168,241
2040430,1254,577
2040430,1326,433
2040430,1949,742
2040440,656,426
2040440,872,768
2040440,1204,14
2040440,1281,842
2040440,1382,539
2040440,1970,837
2040460,315,128
2040460,863,988
2040460,930,434
2040460,1063,745
2040460,1136,865
2040460,1468,970
2040470,1481,136
2040480,103,886
2040480,565,431
2040480,1663,704
2040480,1929,409
2040490,746,192
2040500,509,832
2040500,1986,525
2040510,975,171
2040510,1749,257
2040510,1972,750
2040520,1595,554
2040520,1845,748
2040540,686,172
2040540,1770,281
2040550,1731,523
2040560,564,261
2040560,737,560
2040560,885,160
2040560,907,70
2040560,1696,586
2040560,1995,103
2040570,22,284
2040570,819,204
2040570,1757,522
2040580,204,331
2040580,417,811
2040580,625,714
2040580,778,87
2040590,105,331
2040590,1322,608
2040600,93,685
2040600,555,613
2040600,795,428
2040600,1015,440
2040610,386,308
2040610,534,945
2040610,642,197
2040610,1400,928
2040610,1685,352
2040620,189,387
2040620,474,203
2040620,1043,957
2040620,1171,512
2040620,1191,956
2040620,1401,955
2040620,1976,458
2040630,11,43
2040630,1009,105
2040630,1159,612
2040640,196,819
2040640,346,879
2040640,464,43
2040640,994,512
2040640,1951,175
2040650,675,697
2040650,1472,223
2040660,362,442
2040660,927,315
2040660,1075,9
2040660,1192,24
2040660,1882,969
2040670,616,423
2040670,762,669
2040670,1109,121
2040670,1444,586
2040670,1499,132
2040670,1808,275
2040680,542,891
2040680,1950,681
2040690,1260,459
2040690,1428,589
2040690,1959,642
2040700,40,343
2040720,138,44
2040720,387,977
2040720,1320,267
2040730,737,988
2040730,1561,164
2040730,1591,719
2040740,1405,341
2040740,1498,816
2040740,1614,449
2040750,1036,188
2040750,1228,865
2040750,1285,796
2040750,1327,330
2040750,1858,23
2040760,679,446
2040760,1069,893
2040770,270,395
2040770,539,422
2040770,700,329
2040770,1071,221
2040770,1086,594
2040770,1199,56
2040770,1669,133
2040770,1801,759
2040780,713,639
2040780,812,392
2040780,1987,880
2040790,42,497
2040790,252,80
2040790,329,552
2040790,666,272
2040790,1581,124
2040800,13,814
2040800,884,574
2040810,154,223
2040810,767,56
2040810,804,593
2040810,1107,209
2040820,825,238
2040820,978,422
2040820,1283,68
2040820,1407,294
2040820,1952,879
2040830,14,221
2040830,308,623
2040830,396,238
2040830,1094,998
2040830,1830,820
2040840,11,805
2040840,1537,388
2040840,1654,481
2040850,1693,287
2040860,321,915
2040870,488,391
2040870,877,155
2040870,981,756
2040870,1133,166
2040870,1443,94
2040880,506,824
2040880,953,234
2040880,1094,578
2040880,1746,407
2040890,10,406
2040890,41,692
2040890,287,994
2040890,396,567
2040900,378,999
2040900,1302,412
2040900,1626,387
2040900,1807,999
2040910,779,382
2040920,374,180
2040920,647,373
2040920,1815,173
2040930,748,870
2040930,1233,123
2040930,1724,626
2040930,1873,475
2040940,255,775
2040940,325,356
2040940,605,789
2040940,870,242
2040940,890,753
2040950,1455,851
2040960,299,11
2040960,421,97
2040960,1257,481
2040960,1343,672
2040960,1965,854
2040970,94,236
2040970,923,631
2040980,786,985
2040980,1170,978
2040980,1874,124
2040990,308,169
2040990,933,366
2040990,1238,940
2040990,1767,719
2041000,1436,981
2041010,1705,370
2041010,1854,168
2041020,1089,893
2041020,1306,82
2041020,1404,234
2041020,1781,353
2041030,168,132
2041030,893,918
2041030,1133,906
2041030,1568,227
2041030,1896,793
2041040,168,260
2041040,474,70
2041040,829,615
2041040,1386,135
2041040,1717,727
2041040,1789,982
2041050,839,882
2041050,848,83
2041050,1014,403
2041050,1179,734
2041060,335,618
2041060,786,343
2041070,1751,604
2041080,81,911
2041080,1069,259
2041080,1156,989
2041090,361,266
2041090,1101,526
2041090,1303,662
2041100,148,7
2041100,1442,291
2041100,1518,188
2041100,1633,965
2041100,1923,2
2041110,4,185
2041110,34,649
2041110,969,432
2041110,1206,645
2041110,1350,995
2041110,1719,145
2041110,1943,843
2041120,70,358
2041120,299,436
2041120,330,534
2041120,859,937
2041120,921,879
2041120,985,206
2041120,1035,277
2041130,798,863
2041130,1217,185
2041140,156,942
2041140,374,558
2041140,942,971
2041140,1350,308
2041150,549,153
2041150,822,759
2041150,909,275
2041150,1078,918
2041150,1832,998
2041150,1944,696
2041160,6,979
2041160,1847,351
2041160,1860,552
2041170,1007,905
2041170,1115,463
2041170,1176,758
2041170,1377,965
2041180,299,832
2041180,1939,673
2041190,99,822
2041190,149,228
2041190,401,54
2041190,1023,101
2041200,179,616
2041200,436,280
2041210,84,713
2041210,319,363
2041210,833,918
2041210,872,597
2041210,958,998
2041210,1384,366
2041220,53,332
2041220,965,425
2041220,1453,735
2041220,1857,235
2041220,1899,367
2041230,69,302
2041230,159,846
2041230,1049,413
2041230,1676,637
2041230,1867,278
2041230,1921,352
2041240,216,74
2041240,228,122
2041240,699,968
2041240,1115,224
2041240,1326,124
2041240,1897,167
2041250,612,460
2041250,1513,466
2041250,1605,205
2041260,1414,135
2041260,1696,436
2041280,143,992
2041280,150,939
2041280,1190,480
2041280,1437,237
2041280,1733,247
2041290,215,613
2041290,816,688
2041290,1176,474
2041290,1485,37
2041300,346,359
2041300,406,431
2041300,667,799
2041300,812,71
2041310,348,173
2041320,398,361
2041320,441,757
2041320,464,149
2041320,683,708
2041320,819,644
2041320,1655,508
2041320,1672,111
2041320,1690,388
2041320,1915,470
2041330,183,848
2041330,382,867
2041330,465,706
2041330,1262,109
2041330,1540,955
2041330,1707,294
2041330,1710,738
2041340,56,617
2041340,899,438
2041340,1520,221
2041350,723,827
2041350,798,762
2041350,903,281
2041350,1146,60
2041350,1368,641
2041360,778,888
2041360,1963,739
2041370,182,682
2041370,883,991
2041370,943,932
2041370,1005,769
2041370,1897,975
2041380,43,525
2041380,56,344
2041380,166,314
2041380,324,38
2041380,1142,207
2041380,1555,82
2041380,1823,590
2041390,361,792
2041390,505,223
2041390,581,730
2041390,1216,914
2041390,1550,0
2041390,1608,590
2041400,946,61
2041400,993,813
2041400,1763,127
2041400,1768,401
2041400,1993,354
2041410,483,18
2041410,503,828
2041420,1306,85
2041420,1377,134
2041420,1531,787
2041420,1718,164
2041420,1821,958
2041420,1862,6
2041430,26,379
2041430,319,755
2041430,512,755
2041430,894,795
2041430,1301,998
2041430,1533,263
2041430,1759,610
2041440,450,868
2041440,536,760
2041440,685,928
2041440,797,680
2041440,884,791
2041440,1035,7
2041440,1923,723
2041440,1979,67
2041450,207,594
2041450,286,356
2041450,524,613
2041450,893,409
2041450,1453,983
2041450,1482,0
2041460,599,435
2041460,609,665
2041460,811,29
2041460,945,808
2041460,1000,320
2041460,1341,70
2041470,200,847
2041470,275,635
2041470,1549,695
2041480,344,140
2041480,1585,88
2041480,1994,967
2041490,806,450
2041500,1775,298
2041510,949,761
2041520,1593,990
2041520,1645,417
2041530,493,611
2041530,985,108
2041530,1437,948
2041540,283,34
2041540,641,420
2041540,1523,662
2041550,221,695
2041550,792,519
2041550,993,499
2041550,1636,671
2041560,387,883
2041560,1674,234
2041560,1936,918
2041570,879,483
2041570,897,709
2041570,1354,592
2041580,366,583
2041580,872,222
2041580,967,903
2041580,1008,180
2041580,1666,776
2041580,1676,765
2041590,447,185
2041590,803,278
2041590,1150,723
2041590,1596,254
2041590,1597,880
2041600,169,568
2041600,183,236
2041600,743,321
2041600,1839,578
2041600,1903,311
2041610,593,986
2041610,618,707
2041610,836,924
2041610,1250,341
2041610,1812,129
2041620,166,437
2041620,820,37
2041620,1277,581
2041620,1708,726
2041620,1908,318
2041630,1239,466
2041630,1293,841
2041630,1310,761
2041630,1402,155
2041640,1729,970
2041640,1865,727
2041650,132,924
2041650,485,628
2041650,511,556
2041650,1094,752
2041650,1184,255
2041650,1270,400
2041650,1564,632
2041660,99,944
2041660,313,868
2041660,564,548
2041660,1458,952
2041660,1682,231
2041670,664,573
2041680,62,212
2041680,1841,379
2041680,1954,884
2041690,12,25
2041690,456,587
2041700,106,352
2041700,236,988
2041700,387,644
2041700,1191,747
2041700,1277,859
2041700,1539,919
2041700,1967,790
2041710,336,564
2041710,371,734
2041710,430,253
2041710,1485,835
2041720,702,102
2041720,749,500
2041720,1147,535
2041730,290,881
2041730,1869,92
2041740,208,352
2041740,265,648
2041740,700,92
2041740,1305,842
2041740,1799,297
2041750,181,246
2041750,453,475
2041750,857,447
2041750,895,619
2041750,1158,216
2041750,1640,899
2041750,1673,747
2041770,447,285
2041770,684,549
2041770,698,556
2041770,1018,457
2041770,1580,316
2041780,120,52
2041780,411,860
2041780,1027,959
2041780,1669,543
2041780,1808,905
2041780,1836,176
2041790,249,349
2041790,895,403
2041790,911,301
2041790,1063,945
2041790,1586,673
2041800,118,978
2041800,772,776
2041800,1170,752
2041800,1362,48
2041800,1590,376
2041800,1916,701
2041810,864,808
2041810,1134,141
2041820,870,698
2041820,1170,685
2041820,1720,590
2041820,1957,158
2041830,987,158
2041830,1308,620
2041840,751,319
2041840,1415,16
2041840,1866,168
2041850,57,256
2041850,567,492
2041850,653,880
2041850,1439,601
2041850,1935,54
2041860,568,468
2041860,770,975
2041860,1066,244
2041860,1218,968
2041860,1797,181
2041870,1417,330
2041870,1585,725
2041880,514,641
2041880,708,225
2041880,795,528
2041890,359,286
2041890,1030,673
2041890,1594,874
2041890,1696,463
2041890,1743,796
2041900,250,244
2041900,523,648
2041900,1606,796
2041900,1841,189
2041910,222,373
2041910,243,596
2041910,493,683
2041910,818,464
2041910,1373,205
2041920,178,371
2041920,438,13
2041920,987,805
2041920,1057,937
2041920,1192,918
2041920,1360,491
2041930,660,332
2041930,1032,511
2041930,1045,252
2041930,1175,300
2041930,1692,794
2041940,45,415
2041950,81,284
2041950,647,927
2041950,763,206
2041950,1129,613
2041950,1153,9
2041950,1676,91
2041950,1897,527
2041960,922,87
2041960,1171,530
2041960,1282,522
2041970,735,689
2041970,780,165
2041970,889,970
2041970,1023,974
2041970,1435,75
2041970,1552,854
2041970,1997,992
2041980,80,566
2041980,954,705
2041980,1195,27
2041980,1819,655
2041980,1883,570
2041990,129,854
2041990,291,828
2041990,660,617
2041990,1130,232
2041990,1307,462
2041990,1544,442
2041990,1867,130
2042000,113,486
2042000,240,810
2042000,758,469
2042000,863,220
2042000,1672,53
2042000,1879,686
2042000,1931,905
2042010,224,451
2042010,460,950
2042010,1895,844
2042020,1727,320
2042020,1784,2
2042020,1872,424
2042030,23,299
2042030,444,453
2042030,885,606
2042030,995,63
2042030,1182,461
2042030,1363,139
2042040,69,202
2042040,327,446
2042040,754,266
2042040,780,891
2042040,1501,250
2042050,454,42
2042050,642,61
2042050,788,421
2042050,958,808
2042050,972,996
2042050,1285,333
2042050,1356,578
2042060,56,647
2042060,599,221
2042060,1015,759
2042060,1824,979
2042070,56,235
2042070,516,97
2042070,1639,519
2042070,1756,132
2042070,1794,199
2042070,1964,245
2042080,9,668
2042080,855,554
2042080,974,79
2042080,1331,984
2042080,1617,201
