value,page,position
1019720,1518,256
1019730,605,342
1019740,383,712
1019740,496,187
1019740,867,765
1019740,1731,355
1019750,398,141
1019750,617,351
1019750,923,163
1019760,810,909
1019760,1427,34
1019760,1586,3
1019760,1707,232
1019770,111,608
1019770,245,805
1019770,363,480
1019770,516,650
1019770,777,536
1019770,1790,687
1019770,1797,67
1019770,1902,512
1019780,265,386
1019780,1516,771
1019780,1697,199
1019790,467,517
1019790,584,992
1019790,660,170
1019790,1076,980
1019790,1107,278
1019790,1404,245
1019800,144,244
1019800,312,425
1019800,420,531
1019800,802,741
1019800,1105,422
1019800,1106,409
1019800,1148,237
1019800,1438,321
1019800,1759,579
1019800,1805,241
1019810,1844,81
1019820,300,609
1019830,419,441
1019830,512,505
1019830,661,690
1019830,1518,4
1019830,1726,508
1019840,278,518
1019840,573,592
1019840,1109,790
1019850,502,460
1019850,1544,319
1019850,1651,81
1019860,235,741
1019860,1081,402
1019860,1161,832
1019860,1344,140
1019860,1538,894
1019860,1956,384
1019870,192,69
1019870,1777,294
1019890,6,361
1019890,919,477
1019890,1442,684
1019890,1654,976
1019890,1718,85
1019890,1822,58
1019900,1123,861
1019900,1720,4
1019910,896,752
1019910,1122,861
1019910,1348,665
1019920,230,542
1019920,290,295
1019920,714,141
1019920,1305,271
1019920,1384,185
1019920,1636,788
1019920,1939,806
1019930,542,13
1019930,607,595
1019940,102,195
1019940,212,598
1019940,317,932
1019940,954,637
1019940,1853,35
1019950,246,94
1019950,520,647
1019950,593,656
1019950,1172,239
1019950,1270,742
1019950,1736,62
1019950,1780,962
1019960,103,717
1019960,861,899
1019970,167,330
1019970,1965,700
1019980,1397,967
1019980,1615,855
1019990,145,247
1019990,163,993
1019990,347,104
1019990,1061,429
1020000,600,696
1020000,673,107
1020010,1011,30
1020010,1434,73
1020010,1591,345
1020010,1844,104
1020010,1965,800
1020020,323,322
1020020,1095,242
1020020,1286,665
1020030,862,988
1020030,1675,264
1020040,368,937
1020040,658,644
1020040,1254,954
1020040,1392,369
1020040,1527,901
1020040,1704,491
1020040,1897,676
1020050,648,321
1020050,1104,51
1020050,1596,933
1020050,1870,871
1020050,1940,763
1020060,180,873
1020060,670,915
1020060,792,233
1020060,819,317
1020060,1281,344
1020060,1372,273
1020060,1694,864
1020060,1976,243
1020070,408,787
1020070,446,436
1020070,572,355
1020070,1024,473
1020070,1264,926
1020080,167,679
1020080,477,167
1020080,489,276
1020080,1001,158
1020080,1129,807
1020080,1391,569
1020080,1410,31
1020080,1840,300
1020090,1389,436
1020090,1412,958
1020090,1446,927
1020090,1862,320
1020090,1990,894
1020100,291,8
1020100,389,320
1020100,447,375
1020100,859,362
1020100,1544,935
1020100,1603,911
1020100,1650,755
1020110,583,533
1020110,1591,631
1020120,1376,864
1020120,1512,500
1020130,55,13
1020130,431,212
1020140,84,383
1020140,477,290
1020140,602,858
1020140,806,153
1020140,1890,199
1020150,92,276
1020150,584,316
1020150,1337,27
1020150,1409,821
1020150,1814,895
1020160,705,258
1020160,719,928
1020160,1205,284
1020170,587,528
1020170,860,172
1020170,1479,244
1020180,48,207
1020180,885,62
1020180,1718,120
1020180,1865,608
1020190,249,736
1020190,1358,527
1020190,1798,753
1020200,313,373
1020200,366,923
1020210,381,507
1020210,509,891
1020210,747,742
1020210,748,311
1020210,1158,518
1020210,1345,414
1020220,34,490
1020220,277,489
1020220,1470,907
1020220,1621,646
1020220,1908,742
1020230,177,404
1020230,881,277
1020230,1070,418
1020230,1238,946
1020230,1908,98
1020240,448,157
1020240,513,942
1020240,1218,258
1020250,86,535
1020250,1011,413
1020250,1479,488
1020260,268,495
1020260,577,834
1020260,691,755
1020260,887,55
1020260,1139,793
1020260,1151,334
1020260,1191,746
1020260,1692,544
1020260,1703,104
1020260,1967,578
1020270,233,179
1020270,818,675
1020270,978,292
1020270,1229,692
1020270,1934,770
1020280,643,464
1020280,1440,768
1020280,1990,25
1020300,135,477
1020300,479,32
1020300,829,64
1020300,1101,728
1020300,1713,355
1020310,750,723
1020310,1006,574
1020310,1549,102
1020320,231,602
1020320,938,157
1020320,1220,9
1020320,1448,186
1020320,1763,885
1020330,308,161
1020330,361,0
1020330,1362,695
1020350,257,236
1020350,768,151
1020350,1696,517
1020360,635,769
1020360,920,266
1020360,1454,199
1020360,1621,303
1020360,1832,793
1020370,214,546
1020370,315,791
1020370,905,0
1020370,1160,913
1020370,1213,587
1020380,78,110
1020380,409,62
1020380,423,870
1020380,436,789
1020380,543,354
1020380,993,292
1020380,1250,782
1020380,1310,778
1020380,1417,420
1020380,1798,770
1020390,353,514
1020390,458,116
1020390,628,927
1020400,454,709
1020400,1372,704
1020410,1917,347
1020420,25,70
1020420,508,798
1020420,1603,588
1020420,1923,181
1020430,1508,507
1020440,922,322
1020450,47,810
1020450,483,6
1020450,1214,360
1020450,1596,288
1020460,694,16
1020460,814,244
1020460,1461,255
1020460,1666,949
1020460,1793,548
1020470,109,909
1020470,484,683
1020470,675,747
1020470,1094,188
1020470,1256,965
1020470,1629,492
1020480,255,836
1020480,1283,742
1020480,1623,506
1020480,1966,462
1020490,217,19
1020490,777,729
1020490,814,514
1020490,1084,607
1020500,60,256
1020500,792,157
1020500,1597,874
1020500,1935,860
1020510,179,205
1020510,803,710
1020510,1306,996
1020510,1690,657
1020510,1832,935
1020510,1899,511
1020520,300,708
1020520,1477,287
1020530,151,66
1020530,786,146
1020530,1632,532
1020540,1085,259
1020550,444,58
1020550,868,266
1020550,1575,245
1020550,1970,161
1020560,774,582
1020560,1142,312
1020560,1841,369
1020560,1992,147
1020570,123,231
1020570,689,65
1020570,703,741
1020570,1496,530
1020580,387,349
1020580,1598,861
1020580,1730,570
1020580,1840,647
1020590,37,921
1020590,244,772
1020590,539,432
1020590,593,47
1020590,1057,107
1020590,1092,79
1020590,1102,95
1020600,1081,377
1020600,1755,246
1020600,1842,826
1020610,1142,610
1020610,1540,37
1020610,1732,22
1020610,1760,746
1020620,1109,951
1020620,1243,84
1020620,1309,83
1020630,225,124
1020630,719,700
1020630,765,636
1020630,921,42
1020630,1017,810
1020630,1058,299
1020630,1772,610
1020630,1841,290
1020630,1904,777
1020640,511,899
1020640,890,238
1020640,1046,15
1020640,1483,692
1020640,1939,997
1020660,73,218
1020660,131,980
1020660,472,312
1020660,1306,509
1020670,977,252
1020680,154,737
1020680,333,606
1020680,671,342
1020680,1661,625
1020680,1752,519
1020680,1840,268
1020690,295,679
1020690,315,110
1020690,409,106
1020690,671,321
1020690,1772,332
1020690,1831,998
1020690,1935,329
1020700,110,636
1020700,1859,74
1020710,175,789
1020710,558,904
1020710,870,272
1020710,1044,472
1020710,1181,450
1020720,500,756
1020720,655,162
1020720,944,964
1020720,1167,800
1020720,1762,968
1020730,201,786
1020730,823,471
1020730,921,472
1020730,1292,937
1020730,1663,833
1020730,1934,604
1020740,332,747
1020740,389,782
1020740,1489,920
1020740,1593,355
1020750,124,5
1020750,1468,386
1020760,306,315
1020760,397,358
1020760,1154,133
1020760,1559,998
1020770,179,172
1020770,515,980
1020770,1291,187
1020780,236,604
1020780,1192,863
1020790,63,198
1020790,1029,549
1020800,259,567
1020800,401,504
1020800,995,810
1020810,116,207
1020810,486,298
1020810,875,694
1020820,346,238
1020820,650,869
1020820,731,398
1020820,1214,884
1020830,121,847
1020830,352,121
1020830,1812,746
1020830,1904,79
1020840,38,468
1020840,107,274
1020840,1411,423
1020840,1479,499
1020840,1541,509
1020850,526,552
1020850,671,36
1020850,1198,878
1020850,1303,353
1020850,1767,766
1020860,91,658
1020860,120,436
1020860,600,742
1020860,758,878
1020860,1307,419
1020860,1771,483
1020870,365,37
1020870,454,423
1020870,502,344
1020870,716,946
1020870,1180,299
1020870,1396,980
1020880,297,331
1020880,799,218
1020880,1310,311
1020880,1391,900
1020880,1781,94
1020900,773,719
1020900,847,409
1020900,1199,577
1020900,1593,56
1020900,1954,866
1020910,345,377
1020910,482,119
1020910,1690,10
1020910,1697,971
1020920,861,909
1020920,1931,558
1020930,581,652
1020930,1076,839
1020930,1508,203
1020930,1602,558
1020940,1590,981
1020950,215,493
1020950,1233,498
1020950,1532,758
1020950,1746,827
1020960,164,562
1020960,722,881
1020960,1051,585
1020960,1260,436
1020960,1385,117
1020970,1063,886
1020970,1453,797
1020970,1497,618
1020970,1645,41
1020980,124,62
1020980,210,30
1020980,326,423
1020980,715,868
1020980,945,527
1020990,702,637
1020990,946,360
1020990,1059,539
1020990,1729,198
1021000,319,538
1021000,534,325
1021000,840,916
1021000,853,541
1021000,1064,370
1021000,1516,50
1021000,1817,837
1021010,34,396
1021010,742,376
1021010,1171,287
1021010,1365,11
1021010,1609,139
1021020,78,627
1021020,269,2
1021020,499,37
1021020,591,293
1021020,1336,969
1021020,1968,874
1021030,18,503
1021030,224,606
1021030,723,577
1021030,1063,534
1021030,1264,711
1021030,1303,254
1021030,1918,326
1021040,249,222
1021040,1082,463
1021040,1812,637
1021050,2,292
1021050,288,379
1021060,162,634
1021060,670,678
1021070,929,1
1021070,1361,16
1021070,1891,535
1021080,434,473
1021080,1441,925
1021090,1078,497
1021100,39,623
1021110,18,204
1021110,202,829
1021110,721,883
1021120,35,415
1021120,313,743
1021120,518,451
1021120,878,786
1021120,928,566
1021120,1127,128
1021120,1522,519
1021130,1297,603
1021130,1437,619
1021130,1807,594
1021140,305,45
1021140,424,45
1021140,615,411
1021140,753,829
1021140,801,134
1021140,963,861
1021140,1068,238
1021140,1693,977
1021140,1848,809
1021150,102,862
1021150,285,14
1021150,632,9
1021150,838,215
1021150,898,635
1021150,1078,205
1021160,21,734
1021160,111,735
1021160,583,679
1021160,755,234
1021160,1537,418
1021170,1272,417
1021170,1395,414
1021170,1848,867
1021170,1957,85
1021180,410,451
1021180,649,253
1021180,1119,791
1021180,1282,791
1021180,1896,938
1021190,337,864
1021190,525,101
1021190,552,576
1021190,574,582
1021190,732,540
1021190,1190,674
1021190,1714,758
1021200,120,191
1021200,519,437
1021200,1773,962
1021200,1931,662
1021210,153,883
1021210,245,756
1021210,360,250
1021210,1383,30
1021220,592,383
1021220,1203,419
1021220,1543,149
1021230,611,118
1021230,655,459
1021230,730,780
1021230,889,591
1021230,955,220
1021230,1141,477
1021240,129,485
1021240,599,729
1021240,817,343
1021240,839,129
1021240,1115,659
1021240,1205,42
1021240,1631,513
1021250,1788,81
1021250,1923,603
1021260,187,68
1021260,559,619
1021260,1608,453
1021260,1802,691
1021270,834,873
1021270,1573,875
1021270,1768,150
1021270,1804,566
1021270,1886,431
1021280,592,331
1021280,1030,727
1021280,1709,900
1021290,34,328
1021290,1029,775
1021290,1593,567
1021290,1767,22
1021300,38,347
1021300,1010,182
1021300,1112,1
1021310,125,34
1021310,776,876
1021310,814,364
1021310,986,942
1021310,1404,156
1021320,457,266
1021320,983,764
1021320,1767,211
1021330,660,995
1021330,1409,744
1021330,1652,463
1021330,1820,711
1021340,150,14
1021340,156,479
1021340,1110,754
1021340,1706,163
1021350,431,150
1021350,833,680
1021350,1310,306
1021350,1682,122
1021350,1860,938
1021360,340,135
1021360,456,345
1021360,568,378
1021360,1215,819
1021360,1344,380
1021360,1649,992
1021370,451,829
1021380,197,815
1021380,735,906
1021380,1485,179
1021390,489,199
1021390,857,34
1021390,977,29
1021400,1132,47
1021400,1587,729
1021410,21,326
1021410,300,270
1021410,372,818
1021410,670,316
1021410,1654,265
1021410,1694,49
1021420,221,514
1021420,627,634
1021430,279,907
1021430,322,745
1021430,871,295
1021430,1086,839
1021430,1359,119
1021430,1373,439
1021430,1430,296
1021430,1653,775
1021440,142,977
1021440,443,917
1021440,807,595
1021450,136,181
1021450,1591,457
1021450,1835,264
1021450,1880,290
1021460,63,897
1021460,69,485
1021460,184,160
1021460,1188,652
1021460,1193,268
1021460,1891,741
1021470,387,830
1021470,402,46
1021470,1326,338
1021480,1213,804
1021480,1227,604
1021480,1380,805
1021490,386,716
1021490,737,62
1021490,1759,347
1021500,43,24
1021500,384,148
1021500,594,999
1021500,637,505
1021500,1184,371
1021510,595,394
1021510,1294,779
1021520,310,273
1021520,429,520
1021520,541,401
1021520,1838,345
1021530,285,899
1021530,846,978
1021530,1724,28
1021530,1866,54
1021540,1522,736
1021540,1749,517
1021550,1027,645
1021550,1172,416
1021550,1410,579
1021550,1609,751
1021560,323,110
1021560,1483,392
1021570,1151,93
1021570,1328,883
1021570,1867,833
1021590,57,426
1021590,601,290
1021590,924,255
1021590,967,711
1021590,1019,593
1021590,1028,72
1021590,1384,714
1021590,1588,452
1021600,251,795
1021600,297,438
1021600,796,175
1021600,1853,409
1021610,1005,303
1021610,1179,181
1021610,1384,252
1021620,36,437
1021620,66,556
1021620,126,282
1021620,554,918
1021620,1221,816
1021630,189,944
1021630,1216,731
1021630,1995,740
1021640,1074,20
1021640,1961,515
1021650,469,518
1021650,726,887
1021650,728,103
1021650,1023,565
1021650,1340,642
1021650,1408,307
1021660,471,316
1021670,346,598
1021670,468,296
1021670,592,723
1021670,806,368
1021670,1858,811
1021670,1903,104
1021680,144,425
1021680,1385,748
1021680,1627,876
1021680,1828,830
1021690,1219,600
1021700,414,614
1021700,1467,174
1021700,1822,182
1021710,1684,957
1021710,1811,953
1021710,1836,569
1021720,67,936
1021720,1217,724
1021720,1373,211
1021730,329,945
1021730,1180,756
1021730,1667,38
1021730,1863,384
1021730,1997,625
1021740,1155,12
1021740,1205,890
1021750,753,472
1021750,1344,646
1021750,1462,884
1021750,1928,287
1021760,828,471
1021770,336,606
1021770,504,198
1021780,671,171
1021780,902,56
1021780,1137,7
1021780,1294,931
1021780,1577,657
1021790,26,345
1021790,1055,493
1021790,1154,242
1021790,1271,876
1021790,1959,623
1021800,367,946
1021800,914,959
1021800,915,396
1021800,1008,844
1021800,1845,850
1021800,1923,214
1021810,162,766
1021810,1159,849
1021810,1656,34
1021810,1707,239
1021820,682,559
1021820,910,464
1021820,1721,689
1021820,1993,212
1021830,345,110
1021830,1076,610
1021830,1373,24
1021840,349,729
1021840,1258,558
1021840,1545,966
1021850,493,956
1021850,509,757
1021850,1213,735
1021850,1676,644
1021860,237,588
1021860,1688,634
1021860,1711,833
1021860,1893,586
1021870,437,585
1021870,724,974
1021870,1067,377
1021870,2000,945
1021880,511,434
1021880,681,608
1021880,833,318
1021880,973,425
1021880,1247,260
1021880,1301,753
1021880,1332,911
1021880,1347,333
1021880,1741,103
1021880,1808,838
1021890,1051,602
1021890,1936,97
1021900,233,199
1021900,877,50
1021900,1808,955
1021910,552,479
1021910,909,475
1021910,1044,428
1021910,1856,598
1021910,1910,853
1021920,315,515
1021920,326,355
1021920,478,208
1021920,1957,100
1021930,416,996
1021930,682,214
1021930,761,265
1021940,1169,719
1021950,297,725
1021950,1391,304
1021950,1993,339
1021960,290,350
1021960,1044,102
1021960,1629,250
1021960,1867,275
1021970,401,932
1021970,743,233
1021970,904,401
1021970,1604,779
1021980,34,770
1021980,112,837
1021980,888,908
1021980,1658,857
1021990,297,321
1021990,335,18
1021990,502,515
1021990,520,33
1021990,1369,451
1021990,1882,232
1022000,62,922
1022000,412,423
1022000,1148,50
1022000,1266,335
1022010,339,193
1022010,845,85
1022010,850,672
1022010,1193,64
1022010,1428,221
1022020,28,139
1022020,52,742
1022020,244,513
1022020,891,77
1022020,892,445
1022020,925,938
1022020,935,67
1022020,1468,235
1022020,1521,97
1022030,170,460
1022030,546,404
1022030,765,860
1022030,980,809
1022040,910,735
1022040,1575,615
1022050,64,5
1022060,873,600
1022060,1191,322
1022070,533,802
1022070,1012,401
1022080,452,676
1022080,891,911
1022080,1222,760
1022080,1411,435
1022080,1742,727
1022090,548,791
1022090,794,303
1022090,919,648
1022090,1469,64
1022090,1833,886
1022090,1844,142
1022090,1965,858
1022090,1986,993
1022100,318,150
1022100,997,288
1022100,1293,388
1022100,1884,82
1022110,40,241
1022110,396,141
1022110,1121,84
1022110,1154,717
1022110,1875,83
1022120,19,282
1022120,582,153
1022120,1975,902
1022130,985,24
1022130,1575,632
1022140,669,1
1022150,815,853
1022150,1081,958
1022150,1369,538
1022150,1608,498
1022150,1998,439
1022160,1202,714
1022160,1605,82
1022170,60,607
1022170,280,429
1022170,298,650
1022170,985,520
1022170,1288,267
1022180,196,909
1022180,358,296
1022180,420,177
1022180,488,860
1022180,911,980
1022180,1177,782
1022190,295,910
1022190,377,314
1022190,451,505
1022190,1386,197
1022190,1458,735
1022200,111,831
1022200,291,135
1022200,559,563
1022200,1328,793
1022200,1489,842
1022220,89,21
1022230,125,93
1022230,1015,749
1022230,1144,902
1022230,1291,120
1022230,1316,467
1022230,1677,40
1022230,1780,693
1022240,251,588
1022240,578,61
1022240,832,358
1022240,872,502
1022240,1035,590
1022240,1091,514
1022240,1918,443
1022250,1439,953
1022260,157,588
1022260,186,301
1022260,846,589
1022260,948,527
1022260,1089,997
1022270,489,714
1022270,1312,754
1022270,1353,7
1022280,216,405
1022280,1978,821
1022290,784,609
1022290,1278,817
1022290,1964,656
1022300,66,619
1022300,70,286
1022300,1635,198
1022300,1639,467
1022300,1794,214
1022310,142,497
1022310,167,347
1022310,371,823
1022310,1658,263
1022310,1765,201
1022320,1605,154
1022330,1673,547
1022340,791,19
1022340,920,923
1022340,1659,181
1022340,1806,215
1022350,352,562
1022350,858,510
1022350,999,756
1022350,1159,769
1022350,1258,20
1022350,1787,825
1022350,1928,968
1022360,177,704
1022360,455,172
1022360,1350,68
1022360,1963,274
1022370,471,829
1022370,1631,1
1022380,1898,716
1022390,77,198
1022390,320,177
1022390,824,839
1022390,1550,252
1022400,145,104
1022400,258,422
1022400,1060,672
1022400,1219,179
1022400,1221,531
1022400,1590,931
1022410,772,90
1022410,981,707
1022410,1160,528
1022410,1418,711
1022410,1885,874
1022420,192,646
1022420,315,259
1022420,959,199
1022420,1001,970
1022420,1249,274
1022420,1391,169
1022430,240,698
1022430,1279,784
1022430,1414,814
1022430,1722,728
1022440,342,192
1022440,427,331
1022440,447,92
1022440,900,959
1022440,1251,424
1022440,1301,452
1022440,1401,617
1022440,1716,62
1022440,1950,738
1022450,395,752
1022450,526,575
1022450,932,50
1022450,1104,122
1022450,1470,505
1022450,1952,18
1022460,424,900
1022470,167,956
1022470,559,13
1022470,1180,17
1022470,1456,81
1022470,1521,324
1022470,1532,95
1022470,1533,775
1022470,1573,404
1022480,88,301
1022480,426,817
1022480,1237,739
1022480,1452,572
1022490,810,58
1022490,852,466
1022490,1285,170
1022490,1483,795
1022490,1853,304
1022500,46,205
1022500,192,471
1022500,522,583
1022500,650,444
1022500,1464,520
1022500,1798,38
1022510,77,948
1022510,169,73
1022510,368,113
1022510,557,9
1022510,943,634
1022510,1504,163
1022510,1549,995
1022510,1644,529
1022520,603,526
1022520,1095,707
1022520,1190,245
1022520,1360,889
1022520,1861,665
1022530,291,725
1022530,301,491
1022530,734,490
1022530,1019,434
1022530,1316,387
1022530,1571,259
1022530,1645,223
1022530,1804,41
1022530,1830,207
1022530,1940,476
1022540,335,934
1022540,1032,311
1022540,1110,329
1022540,1321,230
1022540,1661,719
1022550,543,659
1022550,633,616
1022550,881,614
1022550,1297,911
1022550,1623,817
1022550,1638,156
