value,page,position
1427330,89,513
1427330,134,694
1427330,573,814
1427330,662,217
1427330,690,439
1427330,857,402
1427330,1044,214
1427340,348,744
1427340,382,758
1427340,932,457
1427340,1409,392
1427350,107,324
1427350,222,83
1427350,305,397
1427350,385,869
1427350,916,875
1427350,1926,42
1427360,1747,270
1427370,359,877
1427370,827,990
1427370,842,13
1427370,1393,897
1427370,1494,11
1427380,553,724
1427380,1300,788
1427380,1881,981
1427390,604,770
1427390,1094,922
1427390,1214,469
1427390,1958,81
1427400,938,920
1427400,1173,645
1427400,1333,137
1427400,1387,622
1427400,1776,815
1427410,927,888
1427420,282,638
1427420,828,435
1427430,3,767
1427430,393,112
1427430,1476,517
1427430,1907,410
1427440,300,587
1427440,398,997
1427440,705,252
1427440,954,289
1427450,444,654
1427450,1287,206
1427450,1669,537
1427450,1956,691
1427460,410,85
1427460,849,93
1427460,981,941
1427460,1270,168
1427460,1390,48
1427460,1472,749
1427460,1925,568
1427470,89,492
1427470,357,23
1427470,553,26
1427470,723,282
1427470,1309,753
1427470,1316,196
1427470,1734,952
1427480,267,667
1427480,300,42
1427480,1998,721
1427490,128,425
1427490,1404,83
1427500,521,94
1427510,223,977
1427510,504,933
1427510,1725,512
1427520,760,93
1427520,945,882
1427520,1110,551
1427520,1687,896
1427530,184,327
1427530,1114,455
1427530,1409,741
1427530,1654,961
1427550,581,964
1427550,1154,902
1427550,1546,248
1427550,1767,607
1427550,1880,9
1427560,121,756
1427560,779,958
1427560,1062,817
1427560,1150,220
1427560,1406,965
1427560,1509,161
1427560,1518,33
1427570,386,733
1427570,645,565
1427570,722,673
1427570,1401,87
1427580,497,655
1427580,1336,0
1427580,1430,677
1427580,1607,656
1427580,1677,662
1427580,1804,956
1427590,198,483
1427590,435,47
1427590,1113,10
1427590,1428,252
1427590,1431,341
1427590,1726,615
1427590,1805,275
1427590,1897,78
1427600,8,290
1427600,756,938
1427600,1269,624
1427610,679,875
1427610,1437,82
1427610,1761,432
1427620,165,530
1427620,606,444
1427620,1913,862
1427620,1946,843
1427630,1599,920
1427640,484,821
1427640,680,538
1427640,1408,223
1427640,1593,892
1427640,1611,447
1427650,173,861
1427650,1088,847
1427650,1439,660
1427650,1656,427
1427660,457,150
1427660,513,722
1427660,1303,721
1427660,1618,450
1427660,1744,640
1427670,127,690
1427670,557,622
1427670,831,782
1427670,1246,965
1427670,1542,952
1427670,1785,939
1427680,290,412
1427680,1089,769
1427680,1483,898
1427680,1926,175
1427690,78,377
1427690,179,945
1427690,407,563
1427690,1001,654
1427690,1006,965
1427690,1608,717
1427690,1804,167
1427700,644,942
1427700,866,88
1427700,1633,400
1427710,1140,709
1427710,1341,142
1427710,1376,853
1427710,1605,37
1427710,1647,294
1427720,199,564
1427720,952,766
1427720,1062,708
1427720,1157,968
1427720,1655,879
1427720,1743,968
1427730,1950,117
1427740,174,803
1427740,450,807
1427740,1201,479
1427740,1447,760
1427740,1461,581
1427750,248,463
1427760,90,697
1427760,619,942
1427760,679,13
1427760,692,910
1427760,901,580
1427760,1320,928
1427770,160,282
1427770,629,253
1427770,1526,251
1427770,1633,718
1427770,1871,646
1427780,933,682
1427780,950,551
1427790,309,449
1427800,456,843
1427800,1880,276
1427800,1936,28
1427810,759,143
1427810,1210,762
1427810,1714,852
1427820,673,252
1427820,1212,882
1427820,1411,410
1427820,1545,118
1427830,98,303
1427830,172,468
1427830,261,626
1427830,811,737
1427830,1622,716
1427840,1114,84
1427840,1878,627
1427850,273,347
1427850,773,223
1427850,1253,437
1427860,624,387
1427860,1354,542
1427860,1464,125
1427860,1576,972
1427870,736,554
1427870,889,380
1427870,1287,217
1427870,1377,495
1427870,1704,985
1427880,102,736
1427880,666,307
1427880,941,643
1427880,1429,746
1427880,1860,102
1427890,187,792
1427890,400,996
1427890,758,557
1427890,1123,780
1427890,1641,972
1427890,1757,285
1427890,1989,917
1427900,1742,529
1427910,321,864
1427910,1759,793
1427910,1998,803
1427920,8,256
1427920,1400,459
1427920,1573,615
1427920,1896,666
1427930,137,410
1427930,319,683
1427930,735,261
1427930,1230,94
1427930,1494,329
1427930,1848,98
1427940,279,122
1427940,716,790
1427940,757,139
1427940,1352,996
1427940,1822,16
1427950,144,569
1427950,827,902
1427950,938,31
1427950,991,131
1427950,1034,653
1427950,1325,60
1427950,1455,500
1427960,675,93
1427960,1065,576
1427960,1648,376
1427970,353,137
1427970,1188,466
1427970,1956,83
1427980,546,153
1427980,682,886
1427980,1383,885
1427980,1684,748
1427990,1808,315
1428000,1432,503
1428000,1512,750
1428000,1625,521
1428000,1984,975
1428010,161,550
1428010,1203,778
1428010,1765,336
1428010,1827,388
1428010,1853,488
1428020,793,105
1428020,867,675
1428020,1220,886
1428020,1391,223
1428030,562,48
1428030,713,625
1428030,1040,903
1428030,1232,601
1428030,1709,605
1428030,1875,550
1428040,719,656
1428040,1068,156
1428040,1275,976
1428040,1789,712
1428040,1860,418
1428050,730,953
1428050,1392,784
1428060,409,644
1428060,795,363
1428060,1165,310
1428060,1458,916
1428060,1665,453
1428060,1695,428
1428060,1983,703
1428070,683,694
1428070,1119,104
1428070,1790,998
1428070,1816,199
1428070,1968,974
1428080,401,649
1428080,540,672
1428080,1047,541
1428090,331,193
1428090,826,98
1428090,1135,110
1428090,1507,296
1428100,262,866
1428100,795,464
1428100,1684,784
1428110,841,902
1428110,1242,212
1428110,1919,507
1428120,795,374
1428130,748,557
1428130,1114,546
1428130,1169,65
1428130,1472,29
1428140,1301,777
1428140,1564,507
1428140,1966,499
1428150,778,369
1428150,1390,40
1428150,1922,271
1428160,296,420
1428160,942,583
1428160,1177,264
1428160,1723,28
1428160,1956,252
1428170,1151,950
1428170,1241,673
1428170,1242,954
1428180,1003,204
1428180,1329,41
1428190,254,494
1428190,297,561
1428190,750,982
1428190,1331,544
1428200,19,446
1428200,704,164
1428200,732,656
1428200,1343,316
1428200,1480,345
1428200,1605,550
1428210,1145,546
1428210,1526,700
1428210,1955,512
1428230,821,96
1428230,872,129
1428230,1025,313
1428230,1273,94
1428230,1496,774
1428230,1714,180
1428240,1295,891
1428240,1883,265
1428240,1939,814
1428250,555,441
1428250,576,871
1428250,610,711
1428250,690,520
1428250,855,477
1428250,1002,743
1428250,1487,187
1428260,12,822
1428260,363,790
1428260,402,296
1428260,456,86
1428260,588,554
1428260,863,152
1428260,993,907
1428260,1426,73
1428260,1470,348
1428260,1787,367
1428270,199,398
1428270,330,375
1428270,500,120
1428270,531,641
1428270,1224,436
1428270,1319,215
1428270,1354,133
1428270,1564,162
1428270,1784,438
1428280,771,763
1428290,538,426
1428290,1878,46
1428300,693,8
1428300,842,112
1428300,1189,817
1428300,1264,747
1428300,1382,106
1428300,1421,704
1428310,416,507
1428310,1150,760
1428310,1211,990
1428310,1703,55
1428320,277,519
1428320,957,363
1428320,1074,517
1428320,1201,806
1428320,1557,265
1428330,882,371
1428330,905,530
1428330,928,452
1428330,1764,106
1428330,1945,168
1428340,755,573
1428340,1910,309
1428340,1943,405
1428350,891,951
1428350,1965,484
1428360,61,684
1428360,613,314
1428360,657,476
1428360,1404,973
1428370,913,670
1428370,1049,248
1428380,702,882
1428380,714,634
1428380,845,693
1428380,910,160
1428380,1114,300
1428390,361,951
1428390,677,398
1428390,735,829
1428390,1420,654
1428400,266,190
1428400,448,228
1428400,467,661
1428400,729,971
1428400,1754,629
1428410,688,599
1428410,878,755
1428410,1712,476
1428410,1802,534
1428420,123,750
1428420,405,193
1428420,445,504
1428420,638,124
1428420,1510,826
1428430,569,240
1428430,932,499
1428430,1123,454
1428430,1708,208
1428430,1884,412
1428440,69,381
1428440,273,224
1428440,300,601
1428440,604,116
1428440,922,300
1428450,62,54
1428450,750,368
1428450,1150,638
1428450,1544,516
1428450,1877,455
1428450,1896,487
1428460,858,634
1428460,1519,738
1428470,1493,442
1428470,1902,132
1428470,1909,861
1428480,138,387
1428480,742,797
1428480,785,862
1428480,1833,758
1428490,40,272
1428490,1540,332
1428490,1552,383
1428490,1557,566
1428490,1606,213
1428500,149,435
1428500,595,564
1428500,866,362
1428500,1524,601
1428510,491,426
1428510,1671,935
1428520,81,788
1428520,645,334
1428520,1702,918
1428520,1860,449
1428530,114,655
1428530,1623,453
1428540,1206,24
1428550,929,225
1428550,1185,426
1428550,1429,236
1428550,1675,465
1428550,1837,282
1428560,60,708
1428560,732,450
1428560,1393,295
1428570,1207,285
1428570,1283,751
1428570,1666,679
1428580,63,159
1428580,636,221
1428580,819,66
1428580,1891,64
1428590,353,218
1428590,795,798
1428590,1361,323
1428590,1659,335
1428590,1826,829
1428600,110,405
1428600,1797,886
1428600,1957,383
1428610,153,122
1428610,457,368
1428610,827,458
1428610,991,760
1428610,992,943
1428610,1337,543
1428610,1341,278
1428620,702,404
1428620,738,894
1428620,1086,234
1428620,1599,960
1428620,1727,480
1428630,51,273
1428630,125,392
1428640,21,402
1428640,267,555
1428640,463,433
1428640,1626,56
1428650,309,626
1428650,432,558
1428650,708,356
1428650,737,459
1428650,1159,359
1428650,1302,165
1428650,1574,97
1428650,1931,978
1428660,1171,944
1428660,1201,625
1428660,1237,646
1428660,1287,300
1428660,1517,482
1428660,1678,747
1428660,1884,458
1428660,1959,39
1428660,1968,432
1428670,407,578
1428670,563,162
1428670,1059,479
1428670,1175,382
1428670,1768,801
1428680,611,229
1428680,729,385
1428680,1333,643
1428690,211,783
1428690,287,790
1428690,422,751
1428690,466,635
1428690,784,434
1428690,1352,790
1428690,1764,174
1428700,85,172
1428700,1091,940
1428700,1385,37
1428710,140,324
1428710,330,268
1428710,880,494
1428710,1020,335
1428710,1907,817
1428720,148,92
1428720,613,831
1428720,1373,893
1428720,1451,950
1428730,357,396
1428730,582,324
1428730,1303,309
1428730,1375,651
1428730,1920,277
1428740,287,452
1428740,562,325
1428740,1267,57
1428740,1521,253
1428740,1968,210
1428750,416,784
1428750,1157,511
1428750,1707,643
1428760,435,569
1428760,1544,877
1428770,663,908
1428770,1383,360
1428770,1847,78
1428780,282,207
1428780,717,782
1428790,171,952
1428790,239,766
1428790,423,965
1428790,470,738
1428790,727,253
1428790,824,152
1428790,1150,441
1428790,1709,95
1428800,275,931
1428800,491,860
1428800,840,412
1428800,1915,774
1428810,805,579
1428810,1505,411
1428820,165,641
1428820,1264,366
1428820,1280,392
1428820,1479,480
1428820,1637,689
1428830,1172,645
1428840,336,900
1428840,710,788
1428840,1198,738
1428840,1354,512
1428840,1851,118
1428850,29,901
1428850,272,615
1428850,467,268
1428850,743,447
1428850,991,622
1428850,1353,515
1428850,1450,698
1428850,1509,912
1428850,1759,685
1428860,47,720
1428860,84,756
1428860,1846,842
1428860,1888,816
1428860,1947,960
1428870,376,933
1428870,892,371
1428870,999,430
1428870,1117,126
1428870,1782,913
1428870,1987,160
1428880,485,682
1428880,1779,425
1428890,1912,819
1428900,7,870
1428900,1433,844
1428910,592,96
1428910,703,867
1428910,842,57
1428910,1067,166
1428910,1161,856
1428910,1529,977
1428910,1632,898
1428920,899,620
1428920,1841,750
1428930,472,45
1428930,1018,500
1428930,1023,853
1428930,1712,942
1428940,136,278
1428940,539,789
1428940,1015,482
1428940,1923,143
1428950,204,522
1428950,1257,487
1428970,14,97
1428980,114,766
1428980,387,155
1428980,451,314
1428980,463,229
1428980,1995,154
1428990,194,411
1428990,302,344
1428990,1506,646
1429000,288,483
1429000,1566,447
1429010,534,715
1429010,751,459
1429020,139,259
1429020,372,772
1429020,1642,703
1429020,1794,500
1429030,377,816
1429030,971,530
1429030,1500,103
1429040,1464,185
1429040,1733,566
1429040,1936,521
1429050,305,535
1429050,502,669
1429060,178,469
1429060,625,342
1429060,667,417
1429060,854,389
1429060,877,134
1429060,1074,896
1429060,1220,92
1429060,1373,297
1429060,1440,846
1429060,1793,720
1429070,740,217
1429070,969,589
1429070,1130,938
1429080,1401,182
1429080,1446,149
1429080,1459,886
1429090,844,401
1429090,1689,195
1429090,1740,209
1429100,232,240
1429100,362,885
1429100,770,645
1429100,948,373
1429100,1422,673
1429100,1767,382
1429110,207,79
1429110,308,260
1429120,1902,901
1429120,1987,157
1429130,580,814
1429130,1926,965
1429140,91,682
1429140,180,732
1429140,215,798
1429140,767,548
1429140,773,751
1429140,1106,238
1429140,1145,160
1429150,1032,536
1429150,1482,663
1429150,1501,15
1429150,1644,266
1429150,1826,155
1429160,1177,373
1429160,1343,252
1429160,1391,922
1429170,564,924
1429170,978,930
1429170,1327,763
1429170,1505,239
1429170,1964,618
1429180,195,56
1429180,1212,62
1429180,1551,563
1429190,1001,445
1429190,1229,940
1429190,1723,16
1429190,1745,677
1429200,1519,373
1429200,1528,843
1429210,245,755
1429210,626,245
1429210,644,453
1429210,1094,216
1429210,1255,41
1429210,1823,835
1429220,193,766
1429220,841,425
1429220,1603,733
1429220,1834,982
1429230,389,342
1429230,1091,878
1429230,1708,130
1429230,1859,70
1429230,1938,73
1429240,739,356
1429240,900,348
1429240,1077,339
1429240,1223,896
1429240,1572,807
1429240,1890,686
1429250,1682,714
1429260,163,210
1429260,414,648
1429260,795,637
1429260,1693,150
1429270,35,654
1429270,112,363
1429280,123,776
1429280,429,435
1429280,737,419
1429280,1064,739
1429280,1788,784
1429290,595,602
1429290,751,781
1429300,56,5
1429300,681,771
1429300,1966,152
1429310,178,198
1429310,516,116
1429310,709,238
1429310,884,751
1429310,1669,775
1429310,1756,124
1429320,586,823
1429330,328,506
1429330,501,357
1429330,1293,263
1429330,1341,203
1429330,1676,347
1429340,519,740
1429340,602,261
1429340,1305,890
1429340,1431,34
1429350,1153,984
1429350,1619,588
1429350,1807,2
1429350,1942,589
1429360,128,346
1429360,377,862
1429360,395,990
1429360,1758,452
1429370,345,373
1429370,1099,341
1429370,1639,41
1429370,1721,686
1429380,398,687
1429380,685,580
1429380,744,268
1429380,809,570
1429380,1194,236
1429380,1370,282
1429380,1861,309
1429380,1992,248
1429390,219,145
1429390,483,915
1429390,529,803
1429390,1004,328
1429390,1017,743
1429390,1253,750
1429390,1350,251
1429390,1402,144
1429390,1944,373
1429390,1981,562
1429420,716,403
1429420,1414,315
1429420,1704,253
1429430,187,666
1429430,195,195
1429430,385,440
1429430,1678,27
1429440,694,999
1429440,1157,280
1429450,231,786
1429450,371,295
1429450,666,966
1429450,1843,431
1429460,414,477
1429460,835,260
1429460,921,392
1429460,1476,329
1429460,1634,980
1429470,823,216
1429470,921,991
1429470,1171,297
1429470,1249,695
1429470,1607,394
1429480,612,508
1429480,815,994
1429480,1081,501
1429480,1082,501
1429480,1375,284
1429480,1771,410
1429490,177,401
1429490,438,976
1429490,1525,55
1429500,636,274
1429500,914,34
1429500,1466,401
1429500,1800,179
1429510,729,321
1429510,965,328
1429510,1819,811
1429510,1885,121
1429510,1907,120
1429520,936,148
1429520,1084,380
1429530,79,785
1429530,1499,536
1429530,1800,112
1429540,5,120
1429540,131,846
1429540,375,299
1429540,1631,929
1429550,522,74
1429550,800,232
1429550,1452,620
1429560,325,492
1429560,950,82
1429560,1017,602
1429560,1955,56
1429570,26,737
1429570,111,651
1429570,799,772
1429570,871,319
1429570,894,26
1429570,1073,492
1429570,1221,272
1429570,1535,761
1429580,622,539
1429580,719,122
1429580,1121,153
1429590,10,2
1429590,109,331
1429590,159,26
1429590,252,545
1429590,547,188
1429590,684,875
1429590,710,878
1429590,1509,992
1429590,1911,629
1429600,555,240
1429600,711,659
1429610,301,142
1429610,443,148
1429610,1173,705
1429620,360,155
1429620,1236,658
1429620,1248,980
1429620,1303,445
1429620,1336,995
1429620,1337,756
1429630,520,787
1429630,1498,978
1429640,210,204
1429640,892,43
1429660,862,94
1429660,1200,734
1429660,1217,551
1429670,309,700
1429670,697,325
1429670,901,979
1429670,1500,442
1429680,378,393
1429680,493,158
1429680,964,222
1429690,503,573
1429690,1223,115
1429690,1609,116
1429690,1988,235
1429700,195,452
1429700,214,369
1429700,835,634
1429700,1785,902
1429710,354,339
1429710,368,360
1429710,692,63
1429710,728,565
1429710,819,789
1429710,986,916
1429710,1937,222
1429720,869,587
1429720,1335,76
1429730,334,652
1429730,351,69
1429730,527,561
1429730,1054,152
1429730,1737,722
1429730,1942,221
1429730,1944,529
1429740,1162,746
1429740,1540,11
1429740,1605,10
1429750,515,251
1429750,1669,797
1429760,317,676
1429760,431,907
1429760,1312,566
1429770,234,620
1429770,370,669
1429770,772,640
1429770,1269,764
1429770,1560,760
1429780,32,948
1429780,365,451
1429780,419,884
1429780,423,77
1429780,1301,357
1429780,1670,468
1429780,1988,277
1429790,10,921
1429790,601,706
1429790,1303,939
1429790,1356,132
1429790,1427,820
1429790,1552,856
1429790,1928,507
1429800,160,347
1429800,303,531
1429800,776,462
1429800,1423,837
1429800,1739,918
1429810,622,193
1429820,261,529
1429820,478,652
1429820,574,207
1429820,641,401
1429820,824,205
1429820,905,496
1429820,1041,669
1429820,1857,865
1429830,334,753
1429830,383,648
1429830,811,727
1429830,1941,213
1429840,287,908
1429840,1836,445
1429840,1909,317
1429850,1153,372
1429850,1650,420
1429860,120,530
1429860,142,95
1429860,909,183
1429870,75,877
1429870,145,771
1429870,760,40
1429870,1432,419
1429880,1023,523
1429880,1050,828
1429880,1194,792
1429880,1262,803
1429880,1440,740
1429880,1654,510
1429890,730,379
1429890,1140,725
1429890,1964,878
1429910,726,816
1429910,1351,149
1429910,1441,332
1429910,1480,376
1429910,1580,340
1429920,231,242
1429920,286,432
1429920,724,495
1429920,1405,895
1429920,1645,510
1429920,1703,557
1429920,1842,114
1429920,1889,331
1429920,1891,876
1429930,120,91
1429930,509,437
1429940,705,442
1429940,1151,618
1429950,360,528
1429950,1008,535
1429960,638,85
1429960,833,242
1429970,313,657
1429970,762,546
1429970,789,263
1429970,866,999
1429970,1494,237
1429970,1637,147
1429980,4,30
1429980,739,475
1429980,1089,868
1429990,328,648
1429990,354,300
1429990,729,743
1429990,1310,665
1430000,832,163
1430000,1130,290
1430000,1607,407
1430010,324,941
1430010,333,425
1430010,1255,708
1430010,1748,908
1430010,1960,17
1430010,1978,920
1430020,291,642
1430020,1562,901
1430030,486,582
1430030,861,344
1430030,897,249
1430030,1276,488
1430030,1574,195
1430040,403,527
1430040,966,779
1430040,1121,973
1430040,1973,371
1430050,924,9
1430050,1261,325
1430060,110,501
1430070,998,310
1430070,1410,904
1430070,1469,919
1430070,1629,44
1430070,1773,131
1430080,688,886
1430080,973,329
1430080,1409,253
1430090,192,28
1430090,1479,311
1430090,1591,703
1430090,1741,188
1430100,208,640
1430100,328,279
1430110,725,964
1430110,1146,141
1430110,1709,910
1430110,1797,671
1430120,6,551
1430120,420,172
1430120,695,818
1430120,714,190
