value,page,position
2140140,1771,711
2140140,1985,771
2140150,201,448
2140150,315,890
2140150,340,352
2140150,557,392
2140150,778,946
2140150,912,748
2140150,1176,180
2140150,1244,978
2140150,1874,23
2140160,182,570
2140160,1407,893
2140160,1579,327
2140170,590,797
2140170,1788,477
2140170,1913,5
2140180,1373,749
2140180,1596,320
2140190,55,299
2140190,150,703
2140190,1490,493
2140200,193,135
2140200,775,904
2140200,1338,640
2140210,598,215
2140210,974,744
2140210,1341,183
2140210,1500,505
2140210,1705,961
2140220,407,680
2140220,598,870
2140220,1073,4
2140220,1428,926
2140220,1806,92
2140230,157,598
2140230,1225,959
2140230,1839,229
2140240,648,215
2140240,1467,666
2140240,1601,732
2140240,1834,248
2140250,104,597
2140250,1054,523
2140250,1488,252
2140260,1415,987
2140260,1587,446
2140270,1243,781
2140270,1589,21
2140280,14,338
2140280,838,970
2140280,886,359
2140280,1055,816
2140280,1709,989
2140280,1887,802
2140290,1109,925
2140290,1153,930
2140290,1417,656
2140290,1435,227
2140290,1481,273
2140290,1612,441
2140300,365,100
2140300,1021,748
2140300,1089,595
2140300,1936,601
2140310,825,512
2140310,1013,219
2140310,1967,815
2140320,127,280
2140320,635,80
2140320,1312,468
2140320,1706,136
2140320,1759,748
2140320,1805,772
2140330,916,504
2140330,1176,445
2140330,1662,760
2140330,1682,348
2140330,1714,476
2140340,68,629
2140340,410,56
2140340,571,416
2140340,614,459
2140340,716,149
2140340,1069,525
2140350,826,487
2140350,844,732
2140350,1013,60
2140350,1810,296
2140360,1081,144
2140360,1489,589
2140360,1886,808
2140370,461,546
2140370,1296,813
2140370,1998,786
2140380,157,45
2140380,357,928
2140380,1297,308
2140380,1707,592
2140390,301,953
2140390,1492,35
2140400,64,846
2140400,281,549
2140400,446,825
2140400,545,676
2140400,722,592
2140400,1231,959
2140400,1933,785
2140410,685,487
2140410,686,761
2140410,1108,928
2140410,1236,904
2140410,1297,554
2140410,1512,472
2140410,1625,291
2140420,126,336
2140420,276,518
2140420,788,711
2140420,1333,128
2140420,1772,205
2140420,1846,854
2140430,217,642
2140430,608,616
2140430,733,383
2140430,1214,757
2140430,1989,445
2140440,168,966
2140440,1121,182
2140440,1303,627
2140440,1527,963
2140450,1195,174
2140470,291,118
2140470,1311,112
2140470,1527,20
2140470,1532,992
2140470,1548,206
2140470,1774,712
2140470,1969,684
2140480,412,516
2140480,684,3
2140480,1207,290
2140490,1192,164
2140490,1286,289
2140490,1407,292
2140490,1648,96
2140490,1837,388
2140490,1877,512
2140500,385,295
2140500,510,70
2140500,591,959
2140500,840,99
2140500,971,900
2140500,1102,528
2140500,1323,757
2140500,1354,138
2140500,1985,89
2140510,30,65
2140510,1501,855
2140510,1651,718
2140520,463,409
2140520,1083,74
2140520,1255,755
2140530,60,868
2140530,289,794
2140530,387,607
2140530,1104,288
2140530,1306,244
2140540,467,935
2140540,1761,307
2140540,1866,656
2140550,560,763
2140550,622,846
2140550,887,18
2140550,1618,928
2140560,49,561
2140560,306,756
2140560,690,569
2140560,1439,960
2140560,1635,539
2140570,262,965
2140570,1489,855
2140570,1770,808
2140570,1937,77
2140590,1,826
2140590,91,164
2140590,307,921
2140590,868,683
2140590,1660,127
2140600,429,414
2140600,1401,301
2140600,1418,518
2140600,1563,615
2140610,452,373
2140610,759,685
2140610,781,945
2140610,2000,777
2140620,1897,517
2140630,161,770
2140630,1121,558
2140630,1288,85
2140630,1372,530
2140630,1908,663
2140640,986,489
2140640,1160,903
2140640,1360,569
2140650,354,823
2140660,1324,761
2140660,1582,112
2140670,563,899
2140670,1075,889
2140670,1159,949
2140680,1372,539
2140690,96,830
2140690,119,243
2140690,1267,260
2140700,115,589
2140700,442,523
2140700,916,276
2140700,1454,395
2140700,1563,321
2140710,69,469
2140710,237,317
2140710,601,810
2140710,990,861
2140710,1780,433
2140720,395,368
2140720,1580,718
2140730,178,921
2140730,213,904
2140730,316,727
2140730,344,731
2140730,894,370
2140730,957,535
2140730,1073,911
2140730,1222,753
2140740,1133,938
2140740,1284,25
2140750,870,12
2140760,324,123
2140760,625,953
2140760,1747,990
2140770,1410,246
2140780,338,690
2140780,1214,574
2140780,1320,430
2140790,900,880
2140790,1492,882
2140800,1178,780
2140800,1376,585
2140800,1543,879
2140810,200,730
2140810,252,547
2140820,149,876
2140820,973,432
2140830,150,728
2140830,1044,522
2140830,1227,689
2140830,1640,32
2140830,1967,351
2140840,274,650
2140840,1004,12
2140840,1023,74
2140840,1214,219
2140850,619,632
2140850,1184,264
2140850,1834,33
2140850,1909,304
2140860,313,693
2140860,588,438
2140860,1257,188
2140860,1270,730
2140860,1373,704
2140870,84,564
2140870,291,40
2140870,364,235
2140870,896,839
2140870,1079,351
2140870,1310,97
2140880,45,327
2140880,262,367
2140880,306,880
2140880,891,437
2140880,1040,301
2140880,1260,36
2140880,1392,846
2140880,1756,361
2140890,390,406
2140890,1000,622
2140910,76,593
2140910,526,381
2140910,1630,554
2140920,430,142
2140920,700,772
2140920,1552,882
2140920,1753,870
2140920,1787,990
2140930,535,713
2140930,764,891
2140930,876,554
2140930,1061,507
2140930,1138,952
2140940,226,342
2140940,561,237
2140940,674,797
2140940,1244,666
2140940,1784,603
2140950,1624,203
2140960,350,73
2140960,880,57
2140960,1515,719
2140960,1661,734
2140970,144,484
2140970,1243,223
2140970,1357,56
2140970,1705,45
2140980,277,806
2140980,943,972
2140980,1089,749
2140980,1153,800
2140980,1195,791
2140990,140,804
2140990,1281,146
2140990,1463,200
2140990,1649,382
2140990,1734,789
2141000,362,961
2141000,408,462
2141000,1306,826
2141000,1483,352
2141000,1860,779
2141010,528,745
2141010,593,634
2141010,670,731
2141020,35,952
2141020,872,943
2141030,99,829
2141030,825,236
2141030,1235,411
2141030,1859,464
2141040,1062,579
2141040,1273,360
2141040,1339,212
2141040,1513,680
2141050,152,696
2141050,1186,828
2141050,1631,726
2141060,336,330
2141060,1200,633
2141060,1709,193
2141060,1835,122
2141070,529,953
2141070,540,449
2141070,743,806
2141070,775,593
2141070,786,969
2141070,1707,990
2141080,552,450
2141080,1014,240
2141080,1032,57
2141080,1988,98
2141090,507,826
2141090,1373,821
2141100,168,464
2141100,249,181
2141100,415,827
2141100,448,587
2141100,935,701
2141110,239,147
2141110,428,905
2141110,430,597
2141110,838,756
2141110,1351,583
2141120,137,91
2141120,255,622
2141120,588,391
2141120,951,842
2141120,1597,519
2141130,689,823
2141130,1375,574
2141130,1614,363
2141130,1918,58
2141140,451,757
2141140,595,924
2141140,1127,156
2141150,17,212
2141150,452,415
2141150,957,818
2141150,1893,90
2141160,827,326
2141160,1084,447
2141160,1136,735
2141160,1431,319
2141160,1573,209
2141160,1697,846
2141170,427,294
2141170,1648,152
2141170,1681,163
2141180,1059,709
2141180,1156,197
2141180,1577,411
2141180,1719,112
2141180,1859,148
2141190,674,167
2141190,1930,466
2141200,452,661
2141200,658,506
2141200,932,348
2141200,1144,692
2141200,1243,310
2141200,1252,406
2141210,1,607
2141210,267,578
2141210,682,199
2141220,39,180
2141220,587,81
2141220,662,851
2141220,1134,46
2141220,1489,411
2141220,1698,195
2141220,1769,111
2141220,1823,874
2141230,583,702
2141230,1289,921
2141230,1388,915
2141230,1900,36
2141240,229,579
2141240,533,875
2141240,1856,812
2141250,656,371
2141250,1062,61
2141250,1575,450
2141250,1742,577
2141260,218,382
2141260,521,638
2141260,706,180
2141260,858,399
2141260,1228,590
2141260,1506,220
2141270,589,791
2141280,13,577
2141280,159,973
2141280,290,664
2141280,315,844
2141280,474,65
2141280,949,172
2141280,1438,620
2141290,431,18
2141300,22,102
2141300,643,278
2141300,689,493
2141300,813,880
2141300,1714,692
2141310,237,949
2141310,1224,222
2141310,1593,350
2141310,1721,593
2141320,574,811
2141320,671,703
2141320,1242,660
2141320,1468,509
2141330,218,520
2141330,355,806
2141330,691,890
2141330,1056,303
2141330,1066,579
2141330,1401,538
2141330,1691,375
2141340,163,243
2141340,279,50
2141340,444,393
2141340,1043,749
2141340,1725,527
2141350,1345,923
2141360,233,983
2141360,429,397
2141360,618,541
2141360,1313,229
2141360,1973,233
2141370,1084,886
2141370,1129,306
2141370,1268,527
2141380,696,937
2141380,713,855
2141380,1157,164
2141380,1296,936
2141390,108,767
2141390,252,136
2141390,572,500
2141390,913,757
2141390,1183,191
2141400,51,918
2141400,126,513
2141400,614,520
2141400,635,668
2141400,768,524
2141400,877,102
2141400,1343,459
2141400,1768,279
2141410,24,276
2141410,112,692
2141410,515,148
2141420,1002,561
2141420,1152,626
2141420,1528,701
2141430,294,792
2141430,364,868
2141430,1685,640
2141440,129,978
2141440,364,659
2141440,1093,777
2141440,1490,279
2141440,1768,346
2141450,288,202
2141450,430,319
2141450,1162,965
2141450,1257,912
2141460,180,302
2141460,416,436
2141460,578,19
2141460,695,32
2141460,1253,888
2141460,1461,546
2141460,1730,854
2141480,569,522
2141480,788,715
2141480,905,575
2141480,1320,418
2141490,404,948
2141490,432,202
2141490,685,914
2141490,1153,340
2141500,345,641
2141500,403,548
2141500,1615,909
2141500,1636,99
2141510,782,652
2141510,1114,64
2141510,1357,720
2141520,863,426
2141520,1404,478
2141530,458,77
2141530,1518,67
2141540,45,749
2141540,296,165
2141540,422,76
2141540,1090,535
2141540,1995,930
2141550,937,349
2141550,1681,285
2141550,1895,941
2141560,1519,971
2141560,1610,776
2141570,1526,55
2141570,1822,842
2141570,1944,425
2141570,1951,18
2141580,1525,889
2141590,193,632
2141590,317,921
2141590,1008,370
2141590,1359,82
2141590,1492,93
2141590,1682,727
2141590,1836,179
2141600,1148,803
2141600,1565,260
2141600,1799,853
2141610,51,461
2141610,717,90
2141610,1189,869
2141620,302,380
2141620,687,860
2141620,1525,590
2141630,1457,164
2141640,40,698
2141640,187,107
2141640,199,446
2141640,324,8
2141640,564,24
2141640,630,636
2141640,1125,86
2141640,1233,410
2141650,1447,278
2141650,1454,649
2141650,1724,395
2141660,143,50
2141660,587,149
2141660,1791,786
2141660,1798,336
2141670,282,174
2141670,639,557
2141670,715,25
2141670,1239,40
2141670,1587,829
2141680,122,326
2141680,133,383
2141680,279,244
2141690,123,733
2141690,481,90
2141690,1134,279
2141700,627,985
2141700,1229,697
2141700,1504,32
2141710,967,39
2141710,1443,956
2141710,1683,823
2141710,1811,640
2141720,456,679
2141720,896,251
2141720,1070,811
2141720,1860,759
2141720,1912,828
2141730,132,566
2141730,551,294
2141730,558,950
2141730,1176,110
2141730,1377,681
2141740,509,289
2141740,624,580
2141740,1167,270
2141740,1291,682
2141740,1325,67
2141740,1398,777
2141740,1477,228
2141740,1477,721
2141750,228,982
2141750,677,43
2141750,963,990
2141750,1043,606
2141760,1276,220
2141760,1318,224
2141760,1818,474
2141770,964,853
2141770,991,81
2141770,1379,960
2141770,1883,83
2141770,1924,570
2141780,28,780
2141780,750,915
2141780,1351,798
2141780,1449,714
2141780,1567,767
2141790,351,672
2141790,777,831
2141790,809,123
2141790,1116,822
2141800,868,12
2141800,1505,986
2141800,1704,960
2141810,145,689
2141810,301,961
2141810,813,863
2141810,1229,141
2141810,1725,958
2141820,92,316
2141820,407,174
2141820,818,553
2141820,900,39
2141830,1470,376
2141840,1672,702
2141840,1761,818
2141840,1845,819
2141840,1989,337
2141850,336,300
2141850,489,507
2141850,1691,418
2141850,1829,983
2141860,136,957
2141860,322,145
2141860,650,88
2141860,816,752
2141860,929,253
2141860,1222,18
2141860,1551,744
2141860,1841,694
2141870,213,872
2141870,1049,505
2141870,1051,799
2141880,598,701
2141880,837,701
2141880,1002,754
2141880,1588,680
2141880,1615,498
2141880,1817,935
2141900,528,323
2141900,655,245
2141900,1137,914
2141900,1178,870
2141900,1551,977
2141910,1133,807
2141910,1572,474
2141920,493,708
2141920,765,898
2141920,1113,522
2141920,1350,836
2141930,178,747
2141930,263,609
2141930,413,459
2141930,671,159
2141930,1449,350
2141940,88,239
2141940,975,556
2141940,1359,876
2141940,1510,984
2141940,1943,932
2141950,289,311
2141950,983,550
2141950,1395,644
2141950,1410,936
2141950,1988,194
2141960,560,428
2141960,621,485
2141960,731,912
2141970,600,590
2141970,1129,798
2141980,19,216
2141980,123,971
2141980,744,411
2141980,1084,927
2141980,1345,323
2141980,1368,91
2141990,1123,566
2141990,1148,718
2141990,1567,903
2141990,1764,210
2142000,1523,611
2142010,458,669
2142010,593,961
2142010,1639,828
2142020,36,234
2142020,529,605
2142020,575,351
2142020,864,739
2142030,193,491
2142030,896,449
2142030,1165,973
2142030,1784,590
2142030,1863,87
2142040,694,608
2142040,906,568
2142040,1051,947
2142040,1530,938
2142040,1626,842
2142050,352,12
2142050,1041,895
2142050,1364,59
2142060,1026,940
2142060,1494,313
2142070,538,181
2142070,999,208
2142070,1627,381
2142080,490,214
2142080,1835,863
2142090,1716,38
2142100,305,647
2142100,307,569
2142100,681,319
2142100,1194,442
2142100,1202,177
2142100,1554,369
2142100,1799,998
2142110,91,707
2142110,294,319
2142110,1559,717
2142120,66,691
2142120,308,577
2142120,573,93
2142120,660,158
2142120,974,42
2142120,1612,957
2142120,1799,133
2142130,823,472
2142130,1580,289
2142130,1878,735
2142140,813,768
2142140,847,546
2142140,1227,722
2142150,250,151
2142150,626,144
2142150,1323,86
2142150,1438,802
2142160,205,652
2142160,343,875
2142160,997,395
2142160,1026,982
2142160,1394,985
2142170,632,104
2142170,1758,126
2142180,104,194
2142180,133,91
2142180,398,890
2142180,958,777
2142180,1028,940
2142180,1331,792
2142180,1489,28
2142180,1595,699
2142190,89,899
2142190,234,106
2142190,972,357
2142190,1340,799
2142190,1517,108
2142200,237,986
2142200,365,112
2142200,496,865
2142200,516,526
2142200,994,403
2142200,1880,429
2142210,116,540
2142210,463,365
2142210,664,888
2142210,1000,938
2142210,1749,518
2142220,67,556
2142220,1129,523
2142220,1313,688
2142220,1455,193
2142230,116,671
2142230,514,295
2142230,686,482
2142230,1492,687
2142230,1928,250
2142240,119,456
2142240,147,370
2142240,615,879
2142240,831,631
2142240,1638,291
2142240,1876,426
2142250,595,447
2142250,855,190
2142250,1136,208
2142250,1170,560
2142260,55,626
2142260,811,315
2142260,909,996
2142260,1629,451
2142270,1438,827
2142270,1840,278
2142270,1854,232
2142280,1194,868
2142280,1515,945
2142280,1743,943
2142290,1127,486
2142290,1707,645
2142300,100,354
2142300,251,422
2142300,654,932
2142300,664,62
2142300,673,224
2142300,1178,635
2142300,1262,900
2142300,1678,980
2142300,1762,654
2142300,1973,503
2142320,23,809
2142320,94,49
2142320,333,823
2142320,475,321
2142320,497,139
2142320,1418,695
2142320,1474,380
2142330,461,626
2142330,1537,782
2142340,445,441
2142340,569,695
2142340,1175,215
2142340,1695,218
2142350,1390,701
2142350,1830,892
2142360,82,616
2142360,705,223
2142360,729,313
2142360,740,322
2142360,1161,706
2142360,1545,379
2142360,1761,157
2142370,1814,828
2142380,89,543
2142380,647,763
2142380,904,528
2142380,1052,347
2142380,1762,94
2142380,1861,389
2142390,143,255
2142390,817,630
2142390,1377,194
2142400,205,989
2142400,217,452
2142400,1071,306
2142400,1476,449
2142400,1839,168
2142410,1875,299
2142420,537,370
2142420,1181,794
2142420,1258,828
2142420,1950,537
2142430,251,845
2142430,631,571
2142430,738,914
2142430,1090,652
2142430,1460,219
2142430,1671,606
2142430,1970,265
2142440,844,276
2142440,1003,227
2142440,1239,913
2142440,1582,174
2142440,1724,855
2142450,173,149
2142450,455,262
2142450,566,519
2142450,1248,426
2142460,454,956
2142460,914,669
2142460,1107,720
2142460,1272,759
2142470,214,757
2142470,412,96
2142470,1695,916
2142470,1920,910
2142480,87,155
2142480,124,437
2142480,469,853
2142480,943,298
2142480,1716,767
2142490,896,753
2142490,1189,708
2142490,1928,756
2142490,1948,329
2142500,1607,449
2142500,1845,226
2142510,148,802
2142510,544,292
2142510,1099,840
2142510,1498,450
2142510,1515,409
2142510,1544,196
2142520,855,322
2142520,916,182
2142520,1127,994
2142520,1781,713
2142530,924,491
2142530,1567,127
2142530,1706,475
2142540,305,697
2142540,1186,295
2142540,1253,941
2142540,1499,302
2142540,1595,291
2142550,1308,858
2142550,1573,0
2142560,146,384
2142560,213,15
2142560,1731,222
2142560,1950,817
2142570,1114,179
2142580,1465,653
2142580,1480,239
2142580,1802,23
2142590,1491,484
2142590,1720,686
2142600,1176,126
2142600,1221,393
2142610,14,367
2142610,566,76
2142610,1399,79
2142610,1948,115
2142620,190,90
2142620,441,23
2142620,795,113
2142620,1318,22
2142630,126,926
2142640,952,320
2142640,979,512
2142640,1743,331
2142650,479,295
2142650,980,21
2142650,1407,723
2142650,1765,260
2142650,1893,508
2142660,637,566
2142660,655,105
2142660,1175,693
2142660,1627,62
2142660,1703,402
2142670,258,184
2142670,351,540
2142670,864,988
2142670,1118,951
2142670,1498,172
2142680,602,765
2142680,830,784
2142680,1040,278
2142680,1352,691
2142690,382,26
2142690,1185,30
2142690,1419,144
2142690,1479,416
2142690,1744,279
2142690,1860,870
2142690,1881,268
2142690,1987,550
2142700,480,622
2142700,1683,710
2142710,669,257
2142710,808,90
2142710,1562,257
2142710,1944,57
2142720,294,367
2142720,671,416
2142720,1070,879
2142720,1551,712
2142720,1705,471
2142730,51,533
2142730,187,459
2142730,808,548
2142730,1200,282
2142730,1430,403
2142730,1446,413
2142730,1748,648
2142730,1789,123
2142740,386,463
2142740,562,178
2142740,1779,271
2142750,130,249
2142750,1038,865
2142750,1284,155
2142750,1569,642
2142760,89,702
2142760,313,651
2142760,768,889
2142760,790,295
2142770,286,105
2142770,961,470
2142770,1503,40
2142770,1952,586
2142780,145,185
2142780,171,70
2142780,235,841
2142780,936,101
2142780,1414,0
2142780,1693,387
2142780,1771,293
2142790,29,787
2142790,783,958
2142790,978,16
2142790,1793,597
2142790,1883,669
2142790,1959,879
2142800,522,638
2142800,1328,452
2142810,134,837
2142810,525,411
2142810,659,569
2142810,1661,533
2142810,1757,953
2142810,1774,680
2142820,6,656
2142820,168,530
2142820,672,123
2142820,718,907
2142820,1248,493
2142820,1342,403
2142830,246,940
2142830,1311,642
2142830,1518,338
2142830,1705,356
2142840,39,853
2142840,1212,167
2142840,1816,276
2142850,1196,309
2142850,1589,966
2142850,1638,742
2142860,460,711
2142860,985,751
2142860,1882,723
2142870,741,55
2142870,1589,455
2142880,442,830
2142880,711,626
2142880,867,497
2142890,4,418
2142890,225,181
2142890,348,467
2142890,1116,893
2142890,1853,311
2142900,555,115
2142900,1037,749
2142900,1063,413
2142900,1262,574
2142910,17,144
2142910,225,987
2142910,424,91
2142910,1045,785
2142910,1502,629
2142910,1816,183
2142920,1297,564
2142920,1518,517
2142930,1161,465
2142940,1352,822
2142940,1438,371
2142940,1472,339
2142940,1659,838
2142960,103,875
2142960,324,629
2142960,471,732
2142970,636,727
2142970,1564,276
2142970,1782,181
2142980,1059,899
2142990,194,610
2142990,817,418
2143000,201,195
2143010,78,281
2143010,171,18
2143010,421,924
2143010,1155,259
2143010,1250,46
2143020,607,298
2143020,789,444
2143020,852,68
2143020,882,642
2143020,901,949
2143020,1172,174
2143020,1956,629
2143030,301,117
2143030,534,90
2143030,765,702
2143030,899,756
2143030,1433,150
2143030,1647,773
2143040,4,513
2143040,106,913
2143040,475,664
2143040,538,623
2143040,1576,440
2143040,1793,964
2143050,424,675
2143050,808,36
2143050,1377,725
2143050,1949,735
2143060,250,822
2143060,252,181
2143060,604,179
2143060,788,761
2143070,751,857
2143070,1053,730
2143070,1573,863
2143070,1861,242
2143080,717,533
2143080,1015,200
2143080,1061,152
2143090,28,839
2143090,597,529
2143090,1470,385
2143090,1974,910
2143100,1005,609
2143110,390,914
2143110,1005,857
2143110,1649,827
2143120,104,702
2143120,196,371
2143120,1071,401
2143120,1402,335
2143130,1539,244
2143130,1785,862
2143130,1872,462
2143140,410,161
2143140,548,444
2143140,1552,166
2143140,1758,72
2143140,1767,457
2143140,1934,658
2143150,226,164
2143150,728,4
2143150,1454,698
2143150,1639,967
2143160,444,835
2143160,670,712
2143170,188,229
2143180,347,984
2143180,637,879
2143180,1253,462
2143180,1381,490
2143180,1394,79
2143180,1717,81
2143190,682,867
2143190,1209,536
2143190,1690,956
2143200,123,31
2143200,437,708
2143200,1344,235
2143210,64,932
2143210,215,811
2143210,252,773
2143210,260,448
2143210,1036,725
2143210,1377,165
2143210,1803,747
2143220,206,561
2143220,374,138
2143220,470,245
2143220,1833,576
2143230,24,325
2143230,537,942
2143230,672,734
2143230,1470,615
2143230,1676,800
2143240,477,27
2143250,267,471
2143250,503,41
2143250,617,392
2143260,475,37
2143260,873,985
2143260,1577,472
2143260,1962,631
2143270,313,797
2143270,856,521
2143270,1933,761
2143280,85,935
2143280,1471,284
2143280,1986,403
2143290,27,416
2143290,499,679
2143290,1953,574
2143300,189,986
2143300,348,680
2143300,422,843
2143300,681,845
2143300,1019,226
2143300,1201,58
2143300,1268,569
2143310,1274,573
2143310,1528,406
2143310,1541,19
2143310,1718,839
2143310,1810,149
2143320,309,49
2143320,1244,704
2143320,1252,21
2143320,1393,606
2143320,1848,390
2143330,956,73
2143330,994,340
2143330,1057,82
2143330,1790,96
2143340,603,349
2143340,1057,641
2143340,1477,348
2143340,1692,725
2143350,1346,613
2143350,1548,333
2143350,1736,790
2143350,1762,740
2143360,494,218
2143360,843,746
2143360,878,482
2143360,1422,378
2143360,1476,831
2143360,1635,187
2143360,1821,146
2143370,313,433
2143370,463,985
2143370,1113,142
2143370,1174,224
2143370,1336,145
2143370,1404,751
2143370,1632,49
2143370,1814,621
2143380,643,420
2143380,1421,437
2143380,1950,67
2143390,428,622
2143390,667,50
2143390,700,188
2143390,1012,776
2143390,1573,147
2143390,1645,305
2143390,1800,706
2143390,1907,214
2143400,63,151
2143400,491,711
2143400,606,81
2143400,1361,100
2143410,206,613
2143410,824,290
2143410,1055,45
2143410,1117,444
2143410,1421,395
2143420,818,129
2143420,1130,504
2143420,1151,215
2143420,1340,640
2143430,189,94
2143430,372,864
2143430,436,151
2143430,919,346
2143430,1882,902
2143440,696,899
2143450,591,338
2143450,713,318
2143450,1280,922
2143450,1475,739
2143450,1733,377
2143460,247,670
2143460,353,732
2143460,507,383
2143460,580,466
2143460,628,842
2143460,1409,391
2143460,1427,635
2143470,205,586
2143470,285,523
2143470,1083,527
2143470,1938,390
2143480,834,517
2143480,1150,720
2143480,1647,173
2143490,1011,764
2143500,617,347
2143500,770,766
2143500,802,667
2143500,1075,78
2143500,1480,10
2143510,151,343
2143510,547,415
2143510,1395,976
2143510,1783,579
2143520,632,259
2143520,1770,653
2143530,163,228
2143530,280,985
2143530,770,427
2143540,836,390
2143540,1333,975
2143540,1930,241
2143550,1019,946
2143550,1048,688
2143560,174,712
2143560,1262,565
2143560,1472,510
2143570,432,135
2143570,1707,586
2143570,1956,333
2143580,733,386
2143580,872,6
2143580,1320,693
2143590,13,367
2143590,1802,990
2143600,465,698
2143600,616,532
2143600,1171,357
2143600,1331,309
2143600,1797,300
2143600,1890,808
2143610,285,363
2143610,709,472
2143610,2000,994
2143620,273,416
2143620,756,40
2143620,998,969
2143620,1180,771
2143620,1309,592
2143620,1854,236
2143630,935,985
2143630,1300,306
2143630,1779,269
2143640,561,203
2143640,630,12
2143640,815,392
2143640,821,641
2143640,1288,39
2143640,1536,926
2143640,1767,884
2143650,216,240
2143650,678,986
2143650,690,354
2143660,192,563
2143660,280,344
2143660,960,817
2143660,1036,861
2143660,1049,727
2143660,1791,936
2143660,1871,368
2143660,1888,459
2143670,602,880
2143670,1785,396
2143680,1732,522
2143690,523,220
2143690,1030,832
2143690,1227,296
2143700,174,801
2143700,708,885
2143700,971,619
2143700,1591,162
2143710,1188,407
2143710,1838,757
2143720,183,126
2143720,1197,533
2143720,1483,527
2143730,557,46
2143730,558,556
2143730,905,41
2143740,423,2
2143740,453,410
2143740,1079,765
2143740,1586,695
2143740,1623,42
2143740,1832,429
2143750,202,268
2143750,406,498
2143750,447,859
2143750,1059,351
2143750,1603,18
2143760,830,485
2143760,1032,480
2143760,1128,619
2143760,1684,460
2143770,557,429
2143770,792,850
2143770,1103,778
2143770,1696,556
2143780,343,874
2143780,656,754
2143780,1544,417
2143780,1570,979
2143790,52,622
2143790,1567,965
2143790,1659,921
2143790,1677,869
2143800,526,428
2143800,805,161
2143800,932,357
2143800,1053,96
2143800,1167,755
2143800,1561,85
2143810,346,659
2143810,498,615
2143810,791,564
2143810,1125,841
2143810,1432,50
2143810,1606,399
2143820,268,252
2143820,469,109
2143820,1526,189
2143820,1716,615
2143830,78,868
2143830,351,521
2143830,591,154
2143830,897,210
2143830,1176,301
2143840,489,362
2143840,967,300
2143840,1276,992
2143840,1357,9
2143840,1991,872
2143850,147,915
2143850,156,560
2143850,215,706
2143850,230,44
2143850,450,216
2143850,493,454
2143850,578,320
2143850,1499,185
2143850,1615,189
2143850,1920,338
2143860,323,383
2143860,379,384
2143860,503,639
2143860,827,328
2143860,1074,632
2143860,1118,785
2143860,1570,743
2143870,522,601
2143870,557,716
2143870,1046,441
2143870,1239,941
