value,page,position
408460,1304,547
408460,1383,141
408470,645,422
408470,1405,600
408470,1782,239
408480,227,277
408480,886,907
408480,1712,480
408480,1877,89
408490,298,689
408490,1078,647
408490,1224,894
408490,1796,260
408490,1990,200
408500,1161,501
408500,1629,148
408500,1745,734
408510,771,562
408510,912,104
408510,912,882
408510,1594,212
408510,1743,304
408520,755,997
408520,912,780
408520,1051,523
408520,1245,325
408520,1430,163
408520,1552,277
408520,1734,549
408520,1928,204
408530,841,668
408530,880,451
408530,1743,603
408540,1140,491
408540,1516,109
408540,1895,720
408550,219,210
408550,1036,101
408550,1357,793
408550,1520,151
408550,1533,338
408550,1945,540
408560,396,920
408560,460,317
408560,1334,957
408560,1793,164
408570,131,954
408570,157,115
408570,733,609
408570,906,167
408570,1176,692
408570,1252,875
408570,1546,647
408580,69,964
408580,754,785
408580,1125,672
408580,1137,139
408580,1556,868
408590,938,188
408590,1668,848
408600,77,457
408600,990,152
408600,1055,924
408610,58,505
408610,957,533
408610,1042,617
408620,1478,600
408630,48,671
408630,380,782
408630,410,98
408630,442,603
408630,552,382
408630,827,171
408630,868,630
408630,989,870
408630,1275,67
408640,455,90
408640,519,192
408640,653,769
408640,817,450
408640,855,990
408640,1058,751
408640,1650,593
408650,198,115
408650,429,865
408650,946,769
408650,1498,982
408650,1538,580
408650,1872,358
408650,1874,437
408650,1952,979
408660,1759,212
408670,422,845
408670,627,172
408670,1223,373
408670,1774,160
408670,1850,348
408680,337,115
408680,1449,618
408680,1455,605
408680,1464,425
408680,1828,125
408690,49,279
408690,492,95
408690,1115,618
408690,1133,745
408700,527,588
408700,1034,903
408700,1774,141
408710,23,702
408710,121,133
408710,157,798
408710,195,184
408710,633,991
408710,1802,373
408720,145,956
408720,346,231
408720,1007,164
408720,1117,721
408720,1495,805
408730,334,174
408730,541,886
408730,587,813
408730,1318,165
408730,1569,737
408740,675,333
408740,1308,438
408750,142,906
408750,947,565
408750,1450,554
408750,1655,268
408750,1714,543
408750,1854,895
408760,427,42
408760,579,278
408770,75,706
408770,1131,244
408770,1493,839
408780,159,876
408780,900,101
408780,1276,988
408780,1639,778
408790,293,966
408790,518,685
408790,886,707
408790,1092,225
408800,370,540
408800,586,760
408800,1713,347
408800,1798,963
408810,385,332
408810,408,375
408810,1064,885
408810,1277,952
408810,1992,444
408820,98,538
408820,124,30
408820,401,259
408820,645,136
408820,867,257
408820,1443,110
408830,352,64
408830,871,136
408830,1376,386
408830,1690,52
408830,1868,385
408840,1216,907
408840,1567,698
408840,1646,649
408840,1801,427
408850,173,796
408850,1015,400
408850,1088,517
408850,1398,900
408850,1708,345
408850,1903,956
408860,1131,353
408860,1499,441
408870,84,656
408870,568,408
408870,1846,208
408880,1670,37
408880,1874,795
408880,1994,240
408890,87,289
408890,257,3
408890,553,908
408890,834,882
408890,1542,662
408900,261,273
408900,372,636
408910,948,836
408910,1037,487
408910,1456,592
408910,1771,360
408910,1788,534
408910,1912,381
408920,26,391
408920,64,890
408920,138,836
408920,556,69
408920,1172,138
408920,1183,667
408930,231,868
408930,1073,120
408930,1081,374
408930,1266,117
408930,1444,383
408930,1544,583
408930,1579,449
408940,1337,149
408940,1370,745
408940,1526,698
408940,1872,863
408950,369,877
408950,893,724
408950,1166,959
408960,1039,213
408970,275,859
408970,328,181
408970,455,114
408970,775,21
408970,807,219
408970,1788,176
408980,130,947
408980,1669,202
408990,250,569
408990,513,544
408990,1325,523
408990,1751,48
409000,1212,728
409000,1637,826
409010,79,257
409010,1369,212
409010,1452,207
409010,1639,235
409020,708,372
409020,1019,817
409020,1109,923
409020,1600,105
409020,1778,260
409020,1940,46
409030,204,708
409030,364,477
409040,427,841
409040,555,528
409040,1390,868
409040,1504,342
409040,1591,684
409040,1694,460
409040,1866,525
409050,254,834
409050,886,213
409050,905,232
409050,1979,106
409060,186,55
409060,431,972
409060,1828,40
409070,136,92
409070,154,121
409070,497,109
409070,866,461
409070,1368,83
409070,1382,132
409070,1410,259
409070,1884,165
409080,614,694
409080,729,228
409080,1351,997
409080,1707,167
409090,952,409
409090,1249,296
409090,1455,164
409090,1669,3
409090,1829,917
409100,34,847
409100,203,205
409100,971,322
409100,1692,225
409100,1732,506
409100,1872,632
409110,132,807
409110,528,124
409110,981,302
409110,1341,660
409120,65,978
409120,594,618
409120,897,558
409120,1051,359
409120,1162,680
409130,213,582
409130,246,204
409130,873,921
409130,1298,223
409140,144,669
409140,331,776
409140,811,763
409140,1469,921
409150,148,667
409150,176,863
409150,396,528
409150,406,545
409150,544,805
409150,824,160
409150,1014,852
409150,1156,613
409150,1672,520
409150,1798,286
409150,1891,415
409160,1178,564
409160,1419,920
409170,627,465
409170,843,809
409180,637,600
409180,890,10
409180,1872,107
409190,810,5
409190,999,923
409190,1497,184
409200,768,951
409200,861,298
409200,959,129
409200,1223,757
409200,1278,732
409210,296,8
409210,1302,109
409220,1849,800
409230,973,397
409230,1349,226
409230,1666,133
409230,1764,439
409240,154,306
409240,527,176
409240,604,612
409240,896,591
409240,934,447
409240,966,368
409240,1720,811
409250,77,249
409250,619,147
409250,901,508
409250,1724,102
409250,1736,47
409260,898,244
409270,1083,886
409270,1225,801
409270,1292,960
409270,1896,91
409280,1031,455
409280,1798,17
409280,1844,248
409290,579,462
409290,846,150
409290,1083,933
409290,1504,75
409300,372,959
409300,981,533
409310,1009,326
409310,1651,514
409310,1743,312
409320,898,820
409320,1862,464
409340,422,84
409340,580,659
409350,413,818
409350,1035,161
409350,1342,131
409360,850,420
409360,1032,684
409360,1336,848
409360,1733,785
409370,143,970
409370,527,868
409370,1640,495
409370,1703,973
409380,539,666
409380,846,538
409380,1126,24
409380,1801,65
409390,460,744
409390,692,547
409390,755,228
409390,1351,211
409390,1937,25
409390,1963,28
409390,1968,113
409400,25,381
409400,781,324
409400,1892,378
409400,1942,285
409410,130,958
409410,461,431
409410,965,319
409410,1080,993
409410,1181,0
409420,1068,578
409420,1652,470
409420,1830,806
409440,251,314
409440,862,509
409450,211,618
409450,1138,66
409450,1377,670
409450,1568,366
409450,1675,849
409460,250,110
409460,1462,41
409470,906,28
409470,914,206
409470,1473,497
409470,1564,966
409480,497,511
409480,663,511
409480,702,300
409480,784,138
409480,1299,657
409480,1464,894
409490,910,978
409500,110,758
409500,344,763
409500,464,455
409500,479,937
409500,1202,42
409500,1359,878
409500,1830,88
409510,514,468
409510,655,390
409510,833,935
409510,1674,826
409510,1975,9
409520,40,227
409520,605,759
409520,1251,345
409520,1452,8
409530,153,871
409530,997,338
409530,1234,759
409530,1599,248
409530,1730,654
409530,1751,245
409540,283,316
409540,804,27
409540,1847,541
409550,390,728
409550,1105,503
409550,1927,299
409560,1271,161
409560,1346,407
409560,1567,389
409560,1686,129
409560,1705,72
409570,310,221
409570,1121,961
409570,1501,570
409570,1591,591
409570,1872,457
409570,1900,872
409580,602,327
409580,720,584
409580,1254,253
409580,1508,428
409580,1759,115
409580,1774,682
409580,1996,574
409590,738,175
409590,1709,434
409600,24,237
409600,157,826
409600,897,452
409600,1295,64
409600,1736,219
409600,1935,838
409610,512,55
409610,596,54
409610,1226,696
409620,447,77
409620,1142,638
409630,496,629
409630,814,192
409630,1658,270
409630,1664,86
409630,1681,633
409630,1838,14
409630,1867,623
409640,918,99
409640,945,126
409640,1432,300
409640,1444,832
409640,1651,806
409650,15,640
409650,170,578
409650,197,521
409650,359,400
409650,1720,241
409660,65,883
409660,848,220
409660,1047,330
409660,1082,786
409660,1365,916
409660,1376,714
409660,1386,509
409670,737,17
409670,1076,139
409670,1125,664
409670,1607,120
409680,387,4
409680,1261,244
409680,1630,350
409690,1147,404
409690,1168,223
409690,1250,505
409690,1289,809
409700,987,622
409710,1,906
409710,874,632
409710,1683,202
409720,512,591
409720,739,820
409720,862,123
409720,1458,716
409730,233,860
409730,419,200
409730,1905,212
409740,417,51
409750,128,775
409750,653,3
409750,1754,485
409750,1913,987
409760,1911,454
409770,913,110
409770,924,942
409770,1611,406
409770,1844,324
409780,60,566
409780,1360,38
409790,510,896
409790,1682,825
409800,67,950
409800,944,388
409800,1661,800
409810,26,748
409810,344,113
409810,381,593
409810,523,577
409810,578,463
409810,601,708
409810,752,676
409810,1002,293
409810,1379,934
409810,1696,855
409810,1780,682
409820,553,757
409820,942,839
409820,1422,675
409820,1625,844
409820,1947,395
409830,1829,160
409840,3,862
409840,741,809
409840,951,444
409850,649,704
409850,854,200
409850,886,422
409850,1867,991
409860,22,63
409860,622,157
409860,1365,756
409860,1558,21
409860,1952,477
409870,806,69
409870,835,756
409870,1063,177
409870,1095,410
409880,1039,754
409880,1658,886
409880,1675,396
409890,81,142
409890,293,182
409890,520,138
409890,1093,785
409890,1731,450
409900,21,879
409900,932,236
409900,937,222
409900,1159,217
409900,1670,716
409900,1814,265
409910,373,544
409910,444,303
409910,1101,83
409910,1583,315
409910,1637,108
409920,1628,368
409930,297,708
409930,735,293
409930,1105,525
409930,1768,208
409940,682,115
409940,1180,461
409940,1530,920
409950,833,169
409960,634,489
409960,839,591
409960,1097,768
409960,1306,989
409960,1403,770
409960,1830,553
409970,1685,600
409980,100,26
409980,158,83
409980,750,21
409980,1049,979
409980,1783,327
409980,1901,912
410000,142,142
410000,973,686
410000,1016,339
410000,1132,249
410000,1805,731
410010,851,313
410010,1045,686
410010,1504,552
410010,1551,205
410010,1955,498
410020,504,84
410020,592,315
410020,1367,1
410020,1619,19
410030,271,718
410030,940,196
410030,1203,382
410030,1228,787
410030,1352,889
410040,119,764
410040,341,647
410040,413,469
410040,1278,735
410040,1297,551
410040,1750,712
410040,1788,448
410050,779,241
410050,1101,642
410050,1315,414
410050,1594,338
410050,1676,593
410060,104,256
410060,317,485
410060,781,359
410060,812,553
410060,856,780
410060,891,536
410060,913,722
410060,1066,703
410060,1230,708
410070,1012,488
410070,1090,719
410070,1965,4
410080,130,601
410080,261,425
410090,824,33
410100,7,491
410100,523,312
410100,768,331
410100,983,507
410100,1403,8
410110,189,921
410110,280,227
410110,394,645
410110,670,913
410110,1345,225
410120,1267,673
410120,1709,523
410120,1882,397
410130,1173,419
410130,1260,432
410130,1677,878
410140,1211,868
410140,1422,72
410140,1594,257
410150,1376,199
410150,1382,519
410150,1550,183
410150,1969,286
410160,510,850
410160,1810,90
410160,1823,215
410170,816,445
410170,942,626
410170,1854,715
410180,35,700
410180,404,285
410180,1015,205
410180,1328,845
410180,1511,719
410180,1581,286
410190,660,707
410190,1002,253
410190,1250,163
410190,1303,115
410190,1361,998
410190,1545,688
410190,1724,953
410190,1809,19
410200,42,585
410200,159,513
410200,220,150
410200,472,617
410200,1164,950
410200,1839,353
410210,49,809
410210,340,466
410210,720,345
410210,1110,658
410210,1297,508
410210,1745,4
410220,1449,654
410220,1559,732
410220,1674,462
410230,478,919
410230,1045,248
410230,1349,7
410240,131,226
410240,473,997
410240,536,813
410240,736,894
410250,883,534
410250,1443,400
410250,1458,537
410250,1505,514
410250,1664,264
410250,1726,349
410260,777,165
410260,1066,475
410260,1283,88
410260,1286,303
410260,1554,777
410260,1714,993
410260,1763,220
410260,1904,974
410270,1378,478
410270,1989,257
410280,91,623
410280,875,836
410290,187,76
410290,1509,317
410300,84,0
410300,182,774
410300,478,140
410300,482,599
410310,183,500
410310,796,702
410310,812,907
410310,1000,470
410310,1682,524
410310,1930,884
410320,283,845
410320,595,766
410320,1150,144
410320,1921,304
410330,773,465
410330,1772,79
410340,1163,849
410350,281,240
410350,809,312
410350,1134,308
410350,1134,890
410350,1498,851
410360,894,459
410360,1106,534
410360,1195,647
410370,187,789
410370,1909,497
410380,299,843
410380,668,925
410380,761,426
410380,1244,952
410380,1516,705
410390,843,495
410400,53,786
410400,228,390
410400,434,571
410400,475,356
410400,800,833
410400,845,736
410420,176,864
410420,410,958
410420,515,546
410420,705,374
410420,1785,677
410430,400,895
410430,821,855
410430,974,632
410430,1654,684
410430,1694,221
410440,79,238
410440,1169,140
410440,1263,221
410450,107,170
410450,1189,139
410450,1859,54
410460,957,957
410460,1862,9
410460,1874,115
410470,39,236
410480,515,688
410480,1037,519
410490,1145,781
410490,1861,218
410500,459,687
410500,1318,319
410500,1324,564
410510,542,913
410510,1163,111
410510,1283,829
410510,1449,569
410510,1503,660
410510,1534,432
410510,1786,908
410520,511,634
410520,585,757
410520,969,15
410520,1260,308
410520,1572,289
410520,1578,192
410530,109,556
410530,185,409
410530,434,957
410530,488,972
410530,1528,520
410530,1635,442
410540,104,988
410540,478,411
410540,1772,484
410550,421,115
410550,1064,719
410550,1694,971
410560,52,669
410560,261,782
410560,1179,882
410560,1647,25
410570,868,595
410570,891,487
410570,919,910
410570,1175,361
410570,1827,614
410580,266,576
410590,603,94
410590,783,796
410590,967,715
410590,1002,707
410590,1161,163
410590,1180,749
410590,1376,979
410600,633,348
410600,1371,492
410600,1618,701
410610,320,152
410610,729,40
410610,1752,178
410610,1872,722
410620,342,309
410620,818,758
410620,1150,30
410620,1335,488
410630,57,383
410630,270,366
410640,144,6
410640,531,880
410640,1313,997
410650,338,745
410650,1053,960
410650,1773,590
410660,1954,796
410670,354,325
410670,771,271
410670,952,121
410670,1558,771
410670,1865,243
410680,75,912
410680,88,859
410680,225,493
410680,407,652
410680,419,505
410680,1289,632
410680,1947,729
410680,1986,576
410680,1996,118
410690,59,358
410690,816,757
410690,904,229
410700,476,573
410700,1480,601
410700,1540,155
410700,1701,471
410710,594,698
410710,639,942
410710,656,676
410710,1332,263
410710,1334,501
410710,1501,432
410720,561,595
410720,1059,151
410720,1337,251
410730,175,32
410730,970,465
410730,1398,718
410730,1936,410
410740,84,464
410740,1892,383
410760,924,806
410760,1238,412
410760,1568,298
410760,1740,549
410760,1884,714
410770,342,715
410770,397,201
410770,593,245
410770,600,984
410770,1133,88
410780,6,682
410780,204,571
410780,248,609
410780,688,218
410780,754,561
410780,1181,382
410780,1185,238
410790,532,795
410790,865,720
410800,400,318
410800,1546,882
410810,108,726
410810,262,510
410810,602,484
410810,891,803
410810,1458,755
410820,477,984
410820,1052,735
410820,1156,925
410820,1696,422
410830,537,190
410830,717,921
410830,793,956
410830,832,742
410830,1214,928
410830,1408,531
410840,1909,921
410850,120,173
410850,412,602
410850,561,73
410850,909,790
410850,1477,717
410850,1527,889
410850,1619,978
410850,1683,93
410860,21,65
410860,249,421
410860,745,368
410860,1890,538
410870,464,629
410870,878,568
410870,1044,138
410870,1091,429
410870,1522,307
410870,1749,934
410880,580,321
410880,1217,416
410880,1365,847
410890,308,249
410890,366,793
410890,692,960
410890,764,183
410890,939,260
410900,1909,528
410900,1955,22
410910,141,290
410910,369,744
410910,492,586
410910,1426,751
410910,1845,677
410920,521,178
410920,573,428
410920,1045,454
410920,1088,926
410920,1671,585
410920,1686,382
410920,1865,745
410920,1995,364
410930,388,27
410930,602,606
410930,669,614
410930,1231,273
410940,381,836
410940,718,721
410940,1775,645
410940,1836,665
410950,223,922
410950,689,632
410960,803,228
410960,1020,828
410960,1342,872
410960,1829,691
410970,142,593
410970,232,495
410970,334,729
410970,580,418
410970,592,339
410970,655,679
410970,1433,894
410970,1560,23
410980,45,619
410980,787,395
410990,571,974
410990,1144,839
410990,1152,315
410990,1905,928
411000,805,567
411000,1638,970
411010,802,389
411010,888,591
411010,1084,106
411010,1191,243
411010,1892,289
411010,1912,924
411020,1100,949
411030,128,681
411030,430,266
411030,1206,492
411040,225,895
411040,1717,847
411050,497,433
411050,561,613
411050,684,557
411050,1787,455
411060,374,19
411060,1649,23
411070,509,495
411070,948,587
411070,1090,150
411070,1971,317
411080,1231,951
411080,1255,431
411080,1628,190
411080,1973,447
411090,169,386
411090,1657,436
411100,489,172
411100,1132,988
411100,1192,485
411100,1574,587
411100,1722,236
411110,635,190
411110,773,580
411110,947,404
411110,1685,179
411120,101,942
411120,605,732
411120,1485,18
411120,1690,417
411130,286,891
411130,738,729
411130,1996,981
411140,909,975
411140,1429,179
411150,317,786
411150,938,599
411160,151,712
411160,1066,77
411160,1081,896
411160,1420,690
411160,1653,618
411160,1964,295
411170,1564,471
411180,81,412
411180,936,244
411180,980,312
411180,1189,329
411180,1225,122
411180,1232,370
411180,1340,79
411190,61,67
411190,276,42
411190,973,123
411190,1370,866
411190,1486,887
411200,69,111
411200,113,824
411200,293,317
411200,454,489
411200,1847,888
411200,1952,943
411210,407,276
411210,448,353
411210,1135,480
411210,1222,847
411220,1941,634
411230,10,863
411230,270,113
411230,302,212
411240,854,896
411240,1726,730
411250,375,554
411250,1082,569
411250,1759,408
411260,4,286
411260,834,31
411260,1508,700
411260,1801,416
411270,687,154
411270,1256,653
411270,1824,463
411280,212,25
411280,791,364
411280,947,209
411280,997,638
411280,1670,692
411280,1799,627
411290,518,783
411290,910,732
411300,1022,58
411300,1477,291
411310,85,156
411310,879,200
411310,1343,327
411310,1371,283
411310,1734,401
411310,1742,732
411310,1887,127
411320,1123,921
411320,1754,342
411330,860,504
411330,1010,26
411330,1483,234
411340,477,425
411340,717,831
411340,1225,75
411340,1511,823
411340,1613,707
411340,1988,970
411350,1958,600
411360,49,354
411360,594,311
411360,1736,194
411370,794,160
411370,1407,754
411370,1488,857
411370,1873,480
411380,1042,646
411380,1910,471
411400,249,674
411400,875,892
411400,1498,822
411400,1748,651
411410,468,736
411410,516,365
411410,1371,199
411420,248,446
411420,688,509
411420,1810,720
411430,81,699
411430,115,266
411430,278,715
411430,1958,462
411440,773,172
411440,802,119
411440,1253,979
411440,1737,4
411440,1966,92
411450,61,314
411450,135,898
411450,1577,486
411460,137,972
411460,305,507
411460,655,901
411460,1776,37
411470,423,81
411480,446,635
411480,960,953
411480,1407,751
411480,1732,86
411480,1750,958
411490,137,469
411490,662,821
411490,1430,16
411490,1662,925
411490,1710,208
411490,1851,939
411500,773,252
411500,1161,474
411500,1263,304
411500,1441,294
411500,1617,26
411510,47,31
411510,190,994
411510,269,76
411510,835,823
411510,1471,278
411510,1652,658
411510,1885,330
411520,17,434
411520,1446,817
411520,1815,933
411520,1973,120
411530,511,832
411530,1385,751
411530,1469,29
411530,1877,606
411540,961,970
411540,975,807
411540,1184,806
411540,1378,468
411540,1571,957
411550,231,557
411550,250,187
411550,792,809
411550,840,917
411550,1136,53
411550,1414,463
411550,1443,839
411550,1743,358
411550,1990,686
411560,710,84
411560,1068,287
411560,1311,164
411570,1198,874
411570,1291,176
411570,1490,385
411580,102,199
411580,491,787
411590,323,934
411590,551,313
411590,574,471
411590,920,679
411590,1811,440
411600,148,619
411600,1114,344
411600,1853,137
411600,1883,847
411610,286,113
411610,309,634
411610,369,995
411610,1148,881
411620,81,969
411620,724,305
411620,1258,128
411630,498,268
411630,628,253
411630,1671,168
411630,1834,437
411630,1976,849
411640,97,279
411640,1884,317
411650,388,790
411650,1889,308
411660,495,465
411660,1199,170
411670,1803,857
411670,1837,666
411680,118,364
411680,1201,264
411680,1281,11
411690,1065,75
411690,1253,672
411690,1738,494
411690,1955,809
411700,67,474
411700,663,51
411700,755,746
411700,1338,116
411700,1561,266
411700,1904,613
411700,1925,138
411720,444,206
411720,552,261
411720,771,968
411720,1027,553
411720,1467,449
411730,14,936
411730,690,853
411730,1188,351
411740,121,80
411740,768,548
411740,902,54
411740,1370,829
411740,1948,799
411750,209,231
411750,351,982
411750,921,245
411750,1302,167
411760,103,151
411760,1183,465
411760,1308,747
411760,1865,286
411770,3,642
411770,133,58
411770,156,180
411770,388,160
411770,498,3
411770,1558,174
411770,1633,7
411770,1941,460
411780,463,66
411780,580,173
411780,898,9
411780,1019,712
411780,1464,280
411790,99,178
411790,567,283
411790,941,961
411790,1074,358
411790,1239,110
411800,651,435
411800,1020,943
411810,1120,59
411810,1245,637
411810,1740,185
411820,165,134
411820,639,959
411820,849,159
411820,1280,892
411820,1455,44
411820,1989,150
411830,51,732
411830,450,557
411830,777,97
411830,1180,362
411840,137,24
411840,253,287
411840,355,238
411840,662,177
411840,1636,185
411850,105,452
411850,435,154
411850,883,945
411850,1300,206
411860,23,812
411860,79,131
411860,813,521
411860,1114,365
411860,1395,188
411860,1998,524
411870,76,867
411870,1621,41
411880,685,724
411880,781,158
411880,1542,368
411890,85,961
411890,194,241
411890,427,71
411890,595,555
411890,874,525
411890,1697,571
411900,656,366
411900,1277,604
411900,1341,361
411900,1765,375
411910,964,479
411910,1309,197
411910,1965,8
411920,327,8
411920,505,981
411920,547,359
411920,556,255
411920,617,50
411920,856,306
411920,1336,240
411920,1890,604
411930,849,871
411940,116,899
411940,528,936
411940,1087,206
411950,563,932
411950,625,365
411950,1481,209
411960,72,460
411960,865,913
411960,1689,959
411970,134,916
411970,460,752
411970,1004,955
411970,1200,322
411970,1268,177
411980,745,592
411980,1822,661
411990,1638,945
412000,596,286
412000,975,764
412000,1055,943
412000,1656,658
412010,667,541
412010,1162,766
412020,28,285
412020,130,757
412020,429,337
412020,587,943
412020,880,358
412020,1454,532
412020,1781,931
412030,729,406
412030,1713,892
412030,1724,20
412030,1909,78
412040,18,715
412040,112,877
412040,439,646
412040,624,165
412040,1318,18
412040,1595,746
412040,1976,670
412050,250,783
412050,805,697
412050,1186,917
412050,1985,737
412060,100,875
412060,1338,664
412060,1487,964
412060,1794,935
412070,106,611
412070,258,188
412070,503,953
412070,508,453
412070,781,769
412070,1383,811
412070,1419,276
412070,1879,26
412080,119,286
412080,270,550
412080,414,521
412090,266,652
412090,406,208
412090,1267,38
412090,1529,514
412090,1940,773
412100,212,635
412100,582,911
412100,712,36
412100,1005,739
412100,1174,529
412100,1654,748
412100,1798,631
412110,260,364
412110,323,663
412110,937,174
412120,428,4
412120,1539,686
412120,1808,620
412120,1830,45
412130,142,207
412130,845,684
412130,1743,951
412140,497,518
412140,1513,524
412150,366,611
412160,408,632
412160,447,930
412160,664,476
412160,1089,739
412160,1920,622
412160,1943,186
412160,1969,34
412170,191,411
412170,987,45
412170,1238,271
412170,1465,647
412180,363,926
412180,449,885
412180,1756,308
412190,548,345
412190,1885,470
412200,41,609
412200,163,293
412200,1657,968
412200,1752,972
412200,1786,261
412210,250,398
412210,435,733
412210,705,582
412210,858,497
412210,1407,268
412220,459,522
412220,482,848
412220,511,65
412220,685,815
412220,696,653
412220,1415,597
412220,1545,12
412230,430,599
412230,529,702
412230,604,615
412230,878,726
412230,907,734
412230,1851,688
412240,959,622
412240,980,64
412240,1201,229
412240,1306,141
412240,1444,498
412250,252,992
412250,353,560
412250,1481,149
412260,368,168
412260,553,116
412260,789,154
412260,1733,960
412270,326,229
412270,515,334
412270,703,286
412270,895,256
412270,931,179
412270,1010,615
412270,1209,661
412270,1752,413
412280,693,214
412280,1789,255
412290,449,641
412290,490,520
412290,598,573
412290,779,101
412290,1112,562
412290,1379,515
