value,page,position
3158720,1760,877
3158720,1827,519
3158720,1946,847
3158730,964,816
3158730,1021,836
3158730,1237,535
3158730,1582,471
3158740,252,486
3158740,378,887
3158740,492,465
3158740,684,113
3158740,946,44
3158740,1588,762
3158740,1730,262
3158750,192,125
3158750,276,943
3158760,718,800
3158760,1271,463
3158760,1467,472
3158760,1610,683
3158770,165,171
3158770,1647,388
3158780,831,377
3158780,1223,91
3158780,1515,273
3158780,1645,916
3158780,1798,789
3158780,1969,981
3158790,321,779
3158790,494,184
3158790,978,602
3158790,1484,214
3158800,1170,958
3158800,1783,339
3158810,560,43
3158810,1061,806
3158820,204,92
3158820,437,797
3158830,629,8
3158830,1119,560
3158830,1275,972
3158830,1723,74
3158830,1990,189
3158840,1231,602
3158840,1664,971
3158840,1861,777
3158850,378,719
3158850,568,345
3158850,719,158
3158850,951,924
3158850,1119,648
3158850,1120,501
3158850,1248,886
3158850,1440,708
3158850,1588,414
3158860,243,427
3158860,765,27
3158860,982,545
3158860,1948,590
3158870,17,284
3158870,136,277
3158870,598,576
3158870,1207,102
3158870,1332,684
3158880,423,681
3158880,1143,550
3158890,1217,96
3158890,1283,947
3158900,515,812
3158900,1803,36
3158910,610,866
3158910,850,614
3158910,1317,658
3158910,1861,306
3158920,457,309
3158920,859,764
3158920,1167,703
3158930,1310,714
3158930,1494,948
3158930,1793,500
3158930,1829,465
3158930,1848,155
3158940,318,101
3158940,842,876
3158940,1057,21
3158940,1696,968
3158940,1875,311
3158950,43,348
3158950,161,656
3158950,347,969
3158950,1369,492
3158950,1804,798
3158960,257,955
3158960,352,226
3158960,496,750
3158960,684,215
3158960,1178,252
3158960,1549,175
3158960,1577,778
3158960,1590,378
3158970,999,196
3158970,1095,634
3158970,1901,924
3158980,588,573
3158980,1764,454
3158990,194,782
3158990,294,564
3158990,341,269
3158990,418,203
3158990,882,308
3158990,915,883
3158990,929,872
3158990,1045,844
3159000,211,230
3159000,489,252
3159000,735,209
3159000,1700,963
3159010,60,149
3159010,142,284
3159010,653,478
3159010,1402,81
3159010,1418,365
3159010,1710,212
3159020,842,243
3159020,1339,510
3159020,1567,787
3159020,1804,150
3159030,957,81
3159030,1125,675
3159040,398,201
3159040,891,97
3159050,281,421
3159050,1109,578
3159050,1378,621
3159050,1436,816
3159050,1909,151
3159060,56,35
3159060,224,626
3159060,955,205
3159060,1541,354
3159070,551,373
3159070,1066,724
3159070,1282,677
3159080,182,373
3159080,612,882
3159080,1415,472
3159080,1889,21
3159090,314,562
3159090,857,529
3159090,1031,57
3159090,1258,74
3159090,1288,879
3159090,1866,502
3159100,648,389
3159100,1668,701
3159100,1894,283
3159110,738,639
3159110,861,665
3159110,1178,561
3159120,1393,137
3159120,1682,365
3159130,128,962
3159130,210,804
3159130,282,917
3159130,342,55
3159130,384,512
3159130,1199,539
3159130,1265,18
3159130,1357,507
3159130,1873,223
3159140,1132,590
3159150,459,457
3159150,478,12
3159150,1678,305
3159150,1791,968
3159150,1970,830
3159160,1083,399
3159160,1164,845
3159160,1204,971
3159160,1551,377
3159160,1987,831
3159170,503,302
3159170,626,300
3159170,716,124
3159170,820,875
3159170,1113,40
3159170,1699,205
3159170,1729,79
3159170,1961,239
3159180,134,517
3159180,471,460
3159190,326,655
3159190,408,991
3159190,734,824
3159190,1036,166
3159190,1714,445
3159190,1849,287
3159200,251,461
3159200,406,610
3159200,1665,822
3159210,33,787
3159210,378,693
3159210,1345,937
3159210,1411,970
3159210,1527,754
3159210,1801,389
3159220,201,53
3159220,884,24
3159220,1347,931
3159220,1522,943
3159230,1030,941
3159230,1588,358
3159230,1840,322
3159230,1881,926
3159240,1768,410
3159250,916,549
3159250,997,754
3159250,1901,86
3159270,796,779
3159270,1462,628
3159280,365,528
3159280,570,340
3159280,1018,329
3159280,1422,23
3159280,1677,303
3159280,1745,135
3159290,69,402
3159290,1134,635
3159290,1720,490
3159300,25,13
3159300,171,150
3159300,280,633
3159300,1453,912
3159310,1401,174
3159310,1497,859
3159320,123,643
3159320,162,853
3159320,448,125
3159320,524,560
3159320,771,641
3159320,1315,62
3159320,1401,831
3159320,1524,454
3159320,1683,751
3159320,1904,424
3159320,1921,323
3159330,146,343
3159330,477,968
3159330,665,442
3159330,1042,110
3159330,1403,763
3159340,149,77
3159340,226,3
3159340,861,858
3159340,1120,740
3159350,663,793
3159350,716,688
3159350,1292,252
3159350,1934,86
3159360,242,955
3159360,557,650
3159360,600,899
3159360,1234,432
3159370,521,77
3159370,537,531
3159370,602,849
3159370,622,719
3159370,768,877
3159370,1901,938
3159370,1965,929
3159380,162,993
3159380,452,800
3159380,723,59
3159380,1027,61
3159380,1158,840
3159380,1341,564
3159380,1434,669
3159390,55,815
3159390,472,470
3159390,846,909
3159390,1215,582
3159390,1387,479
3159390,1648,601
3159390,1909,693
3159390,1941,107
3159400,200,439
3159400,573,130
3159400,714,198
3159400,790,396
3159400,1275,450
3159400,1951,168
3159410,157,353
3159410,786,119
3159410,918,748
3159410,1661,830
3159420,382,101
3159420,1440,465
3159420,1507,241
3159420,1604,477
3159420,1791,750
3159430,738,356
3159430,918,900
3159430,1152,190
3159430,1194,54
3159430,1770,244
3159440,146,54
3159450,203,5
3159450,293,565
3159450,926,240
3159450,1137,624
3159450,1166,757
3159450,1583,955
3159450,1766,291
3159460,618,150
3159460,1366,636
3159470,108,714
3159470,309,508
3159470,459,596
3159470,923,653
3159480,1141,25
3159480,1342,175
3159480,1499,1
3159480,1632,199
3159480,1925,388
3159480,1933,249
3159480,1947,905
3159490,6,614
3159490,885,696
3159490,1158,973
3159490,1548,474
3159500,831,567
3159500,1260,468
3159500,1634,930
3159500,1703,739
3159500,1990,17
3159510,1642,667
3159520,489,192
3159520,877,728
3159530,975,412
3159540,315,644
3159540,1256,729
3159540,1326,48
3159550,1092,9
3159550,1430,693
3159550,1787,446
3159550,1902,987
3159560,468,460
3159560,1327,6
3159560,1351,760
3159570,252,587
3159570,779,541
3159570,1442,737
3159580,690,91
3159580,727,692
3159580,800,768
3159580,1311,682
3159580,1335,15
3159580,1936,797
3159580,1983,909
3159590,202,398
3159590,206,280
3159590,802,308
3159590,1043,887
3159590,1136,957
3159600,416,45
3159600,725,299
3159600,1097,616
3159600,1303,96
3159600,1805,151
3159610,3,883
3159610,166,604
3159610,258,457
3159610,372,641
3159610,778,916
3159610,957,449
3159610,1015,352
3159610,1568,73
3159610,1723,143
3159610,1758,974
3159620,128,686
3159620,301,666
3159620,396,134
3159620,701,690
3159620,911,559
3159620,1000,313
3159620,1299,383
3159630,147,852
3159630,331,333
3159630,1480,101
3159640,911,954
3159640,957,761
3159640,1501,797
3159640,1647,947
3159650,165,797
3159650,1149,923
3159650,1512,566
3159650,1754,864
3159650,1913,77
3159660,1357,137
3159660,1850,5
3159670,457,775
3159670,1190,611
3159670,1312,848
3159670,1760,768
3159670,1786,981
3159680,23,248
3159680,662,244
3159680,1562,42
3159680,1644,651
3159690,374,363
3159690,642,756
3159690,1595,122
3159700,232,960
3159700,749,493
3159700,761,30
3159700,872,612
3159700,1203,918
3159700,1494,259
3159700,1684,873
3159710,466,439
3159710,643,209
3159710,876,137
3159710,1938,599
3159720,426,357
3159720,624,620
3159720,883,146
3159720,1238,225
3159720,1290,218
3159730,192,429
3159730,208,982
3159730,625,19
3159740,1132,723
3159740,1150,329
3159750,190,24
3159750,736,985
3159750,1757,299
3159750,1970,817
3159760,1842,196
3159770,1055,171
3159780,130,744
3159780,590,287
3159780,1378,782
3159780,1483,76
3159780,1661,318
3159780,1808,742
3159790,846,288
3159790,1098,176
3159790,1141,295
3159790,1563,12
3159800,257,474
3159810,453,296
3159810,1192,699
3159810,1600,423
3159810,1780,53
3159810,1812,198
3159820,67,165
3159820,1075,342
3159820,1136,96
3159820,1204,437
3159820,1764,949
3159820,1813,893
3159830,602,827
3159830,1187,859
3159830,1217,527
3159840,1423,740
3159840,1451,742
3159840,1984,420
3159850,294,813
3159850,725,710
3159850,884,800
3159850,1214,246
3159850,1393,367
3159850,1664,289
3159850,1709,974
3159850,1802,133
3159860,275,7
3159860,295,495
3159860,1005,339
3159860,1510,398
3159860,1620,564
3159860,1669,727
3159870,440,481
3159870,999,654
3159870,1126,707
3159870,1501,36
3159870,1640,236
3159880,139,636
3159880,506,35
3159880,999,738
3159880,1663,429
3159890,418,405
3159890,634,78
3159900,170,367
3159900,971,6
3159900,1332,914
3159910,219,724
3159910,1786,484
3159920,591,925
3159920,690,993
3159920,916,499
3159920,958,11
3159920,1635,76
3159920,1800,952
3159930,215,106
3159930,680,765
3159930,705,952
3159930,1305,361
3159930,1329,638
3159930,1686,845
3159940,191,471
3159940,199,420
3159940,471,915
3159940,1606,969
3159940,1641,279
3159940,1980,725
3159950,46,264
3159950,59,598
3159950,1220,568
3159950,1619,585
3159960,345,327
3159960,930,949
3159960,1155,583
3159970,28,202
3159970,783,386
3159970,1168,187
3159970,1926,136
3159980,418,568
3159980,773,996
3159980,993,337
3159980,1143,176
3159980,1441,290
3159980,1568,329
3159990,269,797
3159990,352,101
3159990,769,431
3159990,1726,774
3160000,637,121
3160000,1279,432
3160000,1290,952
3160010,77,734
3160010,248,419
3160010,441,404
3160010,580,708
3160010,1056,875
3160020,71,744
3160020,727,455
3160020,1581,4
3160020,1698,969
3160030,554,598
3160030,562,412
3160040,400,177
3160040,620,753
3160040,1485,664
3160040,1554,303
3160040,1779,838
3160050,110,672
3160050,1012,866
3160050,1183,246
3160050,1396,190
3160060,1,630
3160060,1836,526
3160070,383,755
3160070,737,454
3160070,1624,562
3160080,379,194
3160080,504,788
3160080,1116,213
3160080,1721,676
3160090,384,530
3160090,1131,514
3160090,1293,569
3160090,1343,887
3160090,1694,763
3160090,1877,570
3160100,786,598
3160100,1876,792
3160110,351,616
3160110,619,376
3160110,1119,671
3160110,1463,874
3160110,1935,255
3160120,385,688
3160120,419,872
3160120,708,522
3160130,799,891
3160130,1752,535
3160130,1906,34
3160140,328,560
3160140,958,94
3160140,1315,33
3160140,1355,298
3160150,174,607
3160150,421,994
3160150,716,132
3160150,889,971
3160150,1023,638
3160150,1491,298
3160160,1617,512
3160160,1863,344
3160170,1184,107
3160180,106,488
3160180,675,245
3160180,695,862
3160180,1248,122
3160180,1384,991
3160180,1784,876
3160190,673,101
3160190,1008,891
3160190,1135,759
3160190,1500,836
3160190,1578,519
3160190,1933,758
3160200,429,276
3160210,897,637
3160210,1493,531
3160210,1633,36
3160210,1724,230
3160220,465,707
3160220,740,311
3160220,1329,551
3160230,228,789
3160230,1104,823
3160230,1581,38
3160240,434,761
3160240,596,957
3160240,676,302
3160240,1142,474
3160240,1188,784
3160250,285,624
3160250,345,717
3160250,890,32
3160250,1147,740
3160250,1339,733
3160250,1501,579
3160250,1587,776
3160250,1653,629
3160250,1984,805
3160260,1186,892
3160260,1452,38
3160260,1865,654
3160270,141,241
3160270,849,936
3160270,904,293
3160270,1247,771
3160270,1596,890
3160270,1728,505
3160280,1158,490
3160280,1590,427
3160280,1861,732
3160290,531,715
3160290,1334,608
3160290,1345,894
3160300,737,960
3160300,1653,230
3160310,284,318
3160310,772,289
3160310,1091,106
3160310,1098,360
3160310,1383,903
3160310,1710,15
3160320,886,678
3160320,1637,34
3160320,1792,325
3160330,54,721
3160330,836,254
3160330,1041,24
3160330,1641,987
3160330,1749,927
3160330,1994,715
3160340,610,405
3160340,624,93
3160340,1139,119
3160350,738,936
3160350,961,816
3160350,1594,502
3160350,1855,260
3160350,1905,607
3160360,241,483
3160370,836,622
3160380,182,181
3160380,224,866
3160380,420,528
3160380,727,201
3160380,1204,608
3160380,1904,314
3160390,473,778
3160390,501,376
3160390,757,219
3160390,1175,63
3160390,1259,793
3160400,226,308
3160400,385,361
3160400,741,583
3160400,1466,607
3160410,252,177
3160410,292,236
3160410,793,478
3160410,824,757
3160410,1429,936
3160410,1775,714
3160420,432,127
3160430,1608,370
3160440,149,861
3160440,749,498
3160440,1572,654
3160450,1276,883
3160450,1472,695
3160450,1702,64
3160460,430,502
3160460,505,12
3160460,609,652
3160460,1153,553
3160460,1213,341
3160460,1455,966
3160460,1661,599
3160460,1744,804
3160460,1939,815
3160470,138,626
3160470,597,575
3160470,760,943
3160470,1015,34
3160470,1240,442
3160470,1614,709
3160480,17,115
3160480,238,918
3160480,813,785
3160480,1600,904
3160480,1807,463
3160480,1869,477
3160480,1914,184
3160490,541,57
3160490,719,16
3160490,1137,430
3160490,1528,222
3160500,1169,617
3160500,1802,312
3160510,91,504
3160510,1285,823
3160520,83,600
3160520,138,578
3160520,1038,751
3160520,1612,853
3160530,233,520
3160530,797,105
3160530,817,562
3160530,1202,411
3160530,1621,887
3160530,1667,782
3160530,1984,989
3160540,70,801
3160540,297,60
3160540,503,328
3160540,1555,159
3160540,1797,426
3160550,1043,462
3160550,1290,80
3160550,1741,383
3160560,1905,191
3160570,15,311
3160570,50,574
3160570,646,451
3160570,1517,307
3160570,1995,227
3160580,1294,5
3160580,1706,685
3160590,444,316
3160590,949,378
3160590,1663,925
3160590,1686,578
3160600,1267,743
3160600,1311,574
3160600,1592,714
3160600,1664,40
3160610,105,384
3160610,166,843
3160610,225,630
3160610,389,636
3160610,1046,83
3160610,1160,461
3160610,1447,887
3160610,1640,528
3160620,1317,124
3160630,1279,717
3160630,1577,933
3160640,467,228
3160640,608,580
3160640,989,934
3160640,1531,903
3160640,1745,206
3160640,1896,661
3160650,842,200
3160650,930,714
3160650,1649,958
3160660,172,740
3160660,192,683
3160660,760,284
3160660,832,461
3160660,834,320
3160660,942,349
3160660,1086,603
3160660,1171,545
3160660,1416,730
3160670,83,670
3160670,713,44
3160680,153,690
3160680,1461,121
3160680,1505,475
3160680,1672,8
3160680,1764,609
3160680,1883,795
3160690,873,282
3160690,968,896
3160690,1207,495
3160690,1397,325
3160690,1515,92
3160690,1515,766
3160690,1686,826
3160700,1297,625
3160700,1365,593
3160700,1452,907
3160700,1834,920
3160710,208,251
3160710,322,331
3160710,339,264
3160710,354,609
3160710,457,516
3160710,1861,427
3160720,268,985
3160720,514,596
3160720,575,589
3160720,867,171
3160720,1539,189
3160720,1801,294
3160730,254,395
3160730,855,114
3160730,931,852
3160730,1613,509
3160730,1706,849
3160730,1964,999
3160740,486,972
3160740,1017,458
3160740,1217,276
3160740,1222,876
3160740,1357,151
3160740,1714,262
3160740,1743,725
3160740,1947,757
3160740,1962,78
3160750,1423,219
3160750,1591,906
3160750,1983,166
3160760,548,333
3160770,20,266
3160770,363,809
3160770,1035,905
3160770,1580,208
3160780,688,472
3160780,843,69
3160780,958,600
3160780,1003,38
3160780,1360,756
3160790,1593,720
3160790,1672,96
3160790,1986,46
3160800,1066,394
3160800,1098,277
3160810,54,537
3160810,68,499
3160810,221,529
3160810,270,764
3160810,697,617
3160810,1776,187
3160820,407,505
3160820,1631,657
3160820,1635,856
3160830,8,62
3160830,648,208
3160840,432,794
3160840,1667,62
3160840,1893,76
3160850,153,526
3160850,615,205
3160850,1019,915
3160850,1334,997
3160850,1560,626
3160850,1583,146
3160850,1586,512
3160860,213,529
3160860,343,435
3160860,989,354
3160860,1120,468
3160860,1989,206
3160870,594,287
3160870,1397,816
3160870,1760,904
3160880,625,411
3160880,725,893
3160880,1203,991
3160880,1782,871
3160890,300,715
3160890,372,577
3160900,75,883
3160900,818,448
3160900,1342,724
3160900,1734,25
3160900,1767,838
3160900,1928,618
3160910,358,239
3160910,626,341
3160910,872,572
3160910,1156,387
3160910,1193,853
3160910,1639,176
3160920,376,875
3160920,1532,775
3160920,1699,310
3160930,484,835
3160930,833,426
3160930,1289,180
3160930,1948,154
3160940,399,622
3160940,438,823
3160940,1351,284
3160950,699,969
3160950,1239,888
3160950,1364,855
3160950,1830,48
3160960,44,768
3160960,67,306
3160960,321,239
3160960,412,786
3160960,827,35
3160960,1024,877
3160960,1660,111
3160970,635,924
3160970,643,438
3160970,1461,700
3160980,345,194
3160980,500,740
3160980,1719,340
3160990,118,831
3160990,757,868
3160990,823,440
3160990,1293,717
3161000,87,716
3161000,406,265
3161000,677,969
3161000,732,962
3161000,1505,378
3161000,1568,656
3161000,1768,5
3161000,1854,897
3161000,1951,552
3161000,1954,258
3161010,229,46
3161010,590,375
3161010,667,209
3161010,1000,235
3161010,1651,108
3161020,1523,395
3161030,226,812
3161030,235,284
3161030,684,285
3161030,811,243
3161030,906,376
3161030,1735,640
3161040,72,292
3161040,1675,267
3161040,1699,811
3161040,1852,488
3161040,1975,759
3161050,431,990
3161050,784,35
3161060,418,711
3161060,1230,434
3161060,1494,969
3161060,1592,980
3161070,1067,480
3161070,1072,687
3161070,1738,15
3161070,1796,919
3161080,35,66
3161080,246,655
3161080,1261,701
3161080,1515,79
3161090,332,282
3161090,465,895
3161090,654,105
3161090,873,966
3161090,1078,975
3161090,1188,438
3161100,475,751
3161100,892,332
3161100,1715,327
3161100,1964,866
3161110,372,997
3161110,450,435
3161110,540,620
3161110,962,976
3161110,1113,292
3161110,1192,43
3161110,1624,393
3161120,787,841
3161120,1175,903
3161120,1619,446
3161120,1772,28
3161130,523,870
3161130,920,96
3161130,976,32
3161130,1680,662
3161140,417,538
3161140,988,196
3161140,1661,880
3161140,1729,624
3161150,621,368
3161150,809,468
3161150,1719,943
3161160,846,654
3161160,1156,210
3161160,1183,506
3161160,1438,725
3161170,560,288
3161170,732,558
3161170,1538,35
3161170,1993,3
3161180,403,833
3161180,563,424
3161180,831,628
3161180,984,204
3161180,1361,341
3161180,1908,997
3161180,1926,653
3161190,1282,754
3161190,1772,653
3161200,26,707
3161200,350,268
3161210,1350,60
3161220,8,649
3161220,459,965
3161220,1090,104
3161220,1667,957
3161230,121,163
3161230,1136,113
3161230,1763,582
3161230,1899,107
3161250,20,636
3161250,199,949
3161250,948,219
3161250,1126,428
3161250,1148,681
3161250,1497,213
3161250,1989,633
3161260,202,327
3161260,534,525
3161260,593,514
3161270,172,631
3161270,850,42
3161270,1256,301
3161270,1299,918
3161270,1931,690
3161280,603,333
3161280,1212,28
3161280,1620,134
3161290,220,165
3161290,1147,252
3161290,1925,383
3161300,655,340
3161300,964,234
3161300,1275,332
3161300,1769,380
3161300,1834,750
3161310,496,872
3161310,912,728
3161320,1557,783
3161320,1759,930
3161330,630,49
3161330,709,163
3161330,751,891
3161330,1519,988
3161330,1793,31
3161330,1991,16
3161340,879,615
3161340,1008,780
3161340,1386,503
3161340,1793,349
3161350,390,876
3161350,600,6
3161350,977,909
3161350,1370,394
3161360,395,584
3161360,589,642
3161360,699,672
3161360,1552,822
3161370,136,997
3161370,817,628
3161380,1164,997
3161380,1289,791
3161380,1365,739
3161380,1698,539
3161380,1806,79
3161390,285,585
3161390,591,61
3161390,818,603
3161390,1252,943
3161390,1784,356
3161390,1847,393
3161400,137,32
3161400,576,287
3161400,1138,795
3161400,1365,762
3161410,71,805
3161410,413,157
3161410,838,871
3161410,852,486
3161420,1409,456
3161430,103,458
3161430,1685,954
3161430,1850,20
3161430,1939,986
3161440,818,113
3161450,58,790
3161450,480,468
3161450,1333,979
3161450,1550,131
3161450,1964,967
3161460,218,178
3161460,249,887
3161460,268,494
3161460,874,598
3161460,1063,873
3161470,1138,165
3161470,1429,10
3161470,1886,860
3161480,413,639
3161480,624,841
3161480,878,283
3161480,1195,574
3161480,1418,385
3161490,312,80
3161490,1017,169
3161490,1183,210
3161490,1777,850
3161490,1884,432
3161500,775,434
3161510,271,341
3161510,641,867
3161510,1199,401
3161510,1404,68
3161520,638,941
3161520,848,791
3161520,888,220
3161520,1121,215
3161520,1684,788
3161530,405,385
3161530,418,851
3161530,587,577
3161530,742,213
3161530,872,903
3161530,1833,578
3161540,1672,524
3161550,19,985
3161550,133,620
3161550,283,775
3161550,440,254
3161550,601,894
3161550,1187,614
3161550,1421,118
3161560,1827,987
3161570,108,116
3161570,260,844
3161570,619,646
3161570,1255,915
3161580,836,686
3161590,482,156
3161590,1086,73
3161600,118,239
3161600,346,78
3161600,936,740
3161600,1599,942
3161610,821,271
3161610,1323,215
3161610,1479,524
3161610,1608,703
3161620,233,151
3161620,721,324
3161620,1492,494
3161620,1651,536
3161620,1754,6
3161620,1933,569
3161630,301,875
3161630,555,567
3161630,587,550
3161630,1136,264
3161630,1418,631
3161640,744,102
3161640,935,101
3161640,1019,171
3161640,1573,23
3161650,410,711
3161650,566,423
3161650,1155,99
3161650,1354,428
3161650,1374,68
3161650,1464,893
3161650,1838,871
3161660,289,150
3161660,1979,758
3161670,177,875
3161670,412,41
3161670,604,876
3161670,1331,455
3161670,1344,74
3161670,1499,787
3161670,1646,422
3161670,1827,134
3161680,7,613
3161680,857,979
3161680,951,110
3161680,1461,501
3161680,1475,251
3161680,1582,847
3161680,1793,98
3161690,752,680
3161690,1453,71
3161690,1566,966
3161690,1758,568
3161700,441,84
3161700,924,301
3161700,1423,300
3161700,1539,394
3161700,1776,674
3161700,1863,201
3161710,600,159
3161710,813,341
3161710,892,570
3161710,893,204
3161710,1228,56
3161720,129,905
3161720,193,784
3161720,358,518
3161720,1230,907
3161720,1459,914
3161720,1833,946
3161730,241,111
3161730,357,263
3161730,1264,256
3161730,1355,561
3161730,1618,515
3161730,1962,963
3161740,239,997
3161740,636,726
3161750,30,626
3161750,546,822
3161760,318,175
3161760,1503,271
3161760,1863,966
3161770,75,373
3161770,377,706
3161780,7,943
3161780,1114,387
3161780,1526,322
3161790,147,424
3161790,1562,94
3161810,510,527
3161810,844,347
3161810,1381,671
3161810,1559,407
3161810,1824,164
3161820,633,35
3161820,1005,266
3161830,292,276
3161830,431,960
3161830,702,973
3161830,1778,990
3161850,432,665
3161850,1064,689
3161850,1706,533
3161850,1837,131
3161860,171,645
3161860,598,570
3161860,659,720
3161860,1097,460
3161870,300,490
3161870,373,990
3161870,1509,298
3161870,1545,749
3161870,1606,983
3161870,1772,910
3161870,1966,259
3161880,420,856
3161880,580,962
3161880,583,700
3161880,849,373
3161880,1091,868
3161890,812,466
3161900,467,767
3161900,476,546
3161900,514,376
3161900,664,427
3161900,679,976
3161910,871,787
3161910,888,873
3161910,1432,682
3161920,149,722
3161920,1419,972
3161930,324,587
3161930,688,96
3161930,893,77
3161930,1287,542
3161930,1624,471
3161930,1638,66
3161940,107,515
3161940,168,865
3161940,613,569
3161940,895,821
3161940,1102,588
3161940,1232,986
3161950,391,81
3161950,418,761
3161950,588,654
3161950,1521,444
3161950,1848,299
3161950,1848,961
3161960,98,730
3161960,826,874
3161960,1036,525
3161960,1476,409
3161960,1612,198
3161970,203,816
3161970,228,192
3161970,834,328
3161970,1244,970
3161970,1305,234
3161970,1695,712
3161970,1743,866
3161970,1871,639
3161980,273,598
3161980,1012,256
3161980,1360,572
3161980,1801,648
3161980,1868,115
3161990,120,55
3161990,336,261
3161990,627,156
3161990,687,47
3161990,754,960
3161990,1165,614
3161990,1470,620
3162000,48,908
3162000,608,541
3162000,621,935
3162000,690,160
3162000,696,769
3162010,435,484
3162010,479,883
3162010,1297,903
3162020,96,55
3162020,650,861
3162020,1204,761
3162020,1917,825
3162030,146,873
3162030,666,794
3162030,1495,716
3162030,1656,873
3162030,1708,306
3162040,873,455
3162040,1460,80
3162040,1523,144
3162040,1612,836
3162040,1911,983
3162050,287,558
3162050,411,972
3162050,655,461
3162050,695,689
3162050,742,592
3162050,914,916
3162050,1023,166
3162050,1368,433
3162050,1736,858
3162060,60,742
3162060,1090,392
3162060,1365,156
3162070,543,441
3162070,970,888
3162070,1167,679
3162070,1253,290
3162070,1399,739
3162070,1858,395
3162080,365,255
3162080,446,466
3162080,837,146
3162080,1633,271
3162080,1985,931
3162090,321,766
3162090,892,550
3162090,1618,446
3162100,1399,855
3162100,1622,934
3162100,1744,705
3162120,1043,504
3162120,1101,549
3162120,1319,384
3162120,1548,743
3162130,310,779
3162130,378,522
3162130,437,348
3162130,826,831
3162130,1000,541
3162130,1262,279
3162130,1431,100
3162130,1667,422
3162140,247,920
3162140,358,265
3162140,362,760
3162140,399,466
3162140,1104,929
3162140,1761,612
3162150,39,815
3162150,533,923
3162150,915,161
3162150,1786,963
3162150,1867,716
3162160,150,807
3162160,660,7
3162160,680,359
3162160,1140,733
3162160,1551,320
3162160,1856,719
3162170,6,555
3162170,203,237
3162170,875,320
3162170,1274,956
3162170,1504,308
3162170,1517,916
3162170,1715,415
3162180,258,671
3162180,651,630
3162180,730,688
3162180,743,649
3162180,793,835
3162180,974,421
3162180,1224,92
3162180,1327,13
3162180,1715,330
3162180,1916,748
3162190,1543,201
3162190,1958,858
3162200,199,566
3162200,210,229
3162200,266,501
3162200,794,141
3162200,890,437
3162200,1657,35
3162210,139,411
3162210,1356,883
3162210,1600,179
3162220,451,401
3162220,715,407
3162220,1457,163
3162230,127,992
3162230,253,348
3162230,316,150
3162240,707,85
3162240,799,676
3162240,1697,748
3162240,1912,161
3162250,589,133
3162250,744,19
3162250,1347,691
3162250,1521,779
3162260,128,200
3162260,624,923
3162270,230,952
3162270,281,224
3162270,707,320
3162270,1430,695
3162270,1703,651
3162280,1088,29
3162280,1523,280
3162290,158,998
3162290,409,110
3162290,1336,209
3162290,1363,90
3162290,1998,687
3162300,1278,29
