value,page,position
815660,675,945
815660,1114,755
815660,1176,223
815660,1387,950
815670,708,936
815670,918,641
815670,924,363
815670,1528,646
815670,1715,229
815670,1842,332
815680,941,878
815680,1294,670
815680,1785,80
815690,82,888
815690,510,264
815690,878,223
815690,1298,485
815700,139,152
815700,243,346
815700,1376,304
815700,1398,543
815700,1695,512
815710,166,797
815710,707,811
815720,129,716
815720,217,335
815720,249,682
815720,587,659
815720,1398,301
815720,1646,687
815730,186,587
815730,399,93
815730,1369,264
815740,246,711
815740,1196,144
815740,1229,989
815740,1658,340
815740,1689,152
815740,1813,925
815750,636,489
815750,819,687
815750,1061,270
815750,1449,901
815750,1993,876
815760,176,54
815760,777,710
815760,943,117
815760,1251,458
815760,1801,601
815770,539,796
815770,903,716
815780,113,790
815780,786,427
815780,1874,578
815780,1899,99
815780,1941,216
815790,748,208
815790,1283,508
815790,1315,42
815800,190,193
815800,947,856
815800,1131,320
815800,1866,990
815810,42,130
815810,91,546
815810,481,269
815810,642,310
815810,920,964
815810,1108,942
815810,1219,403
815820,251,180
815820,365,748
815820,598,738
815820,991,824
815820,1473,931
815820,1831,703
815820,1844,833
815830,1423,189
815830,1815,491
815840,157,514
815840,1893,362
815850,442,402
815860,763,321
815860,897,424
815860,1534,730
815870,1018,733
815870,1130,629
815870,1299,952
815870,1541,382
815880,614,219
815890,797,322
815890,1218,314
815890,1344,776
815890,1731,322
815900,23,313
815900,34,774
815900,68,876
815900,305,689
815900,1532,742
815900,1830,157
815910,59,133
815910,213,100
815910,1190,317
815910,1620,783
815920,1073,537
815920,1539,745
815920,1670,830
815930,291,410
815930,601,770
815930,1847,493
815940,482,376
815940,515,733
815940,576,324
815940,1989,334
815950,482,594
815950,902,49
815950,1817,812
815950,1947,290
815960,488,379
815960,987,434
815960,1104,784
815960,1931,801
815970,447,983
815970,452,351
815970,507,884
815970,1407,903
815970,1583,346
815980,13,222
815980,1316,220
815980,1656,162
815980,1978,814
815990,420,393
815990,1374,266
815990,1544,752
815990,1615,207
815990,1699,74
816000,197,750
816000,295,799
816000,588,847
816000,882,388
816010,1076,116
816010,1080,494
816010,1156,223
816010,1571,67
816020,411,883
816020,1465,357
816020,1562,684
816020,1843,480
816030,136,666
816030,886,737
816030,1019,417
816030,1855,946
816040,337,253
816040,1259,143
816050,187,498
816050,352,382
816050,923,601
816050,968,249
816050,1041,586
816050,1674,17
816050,1955,897
816060,69,587
816060,426,628
816060,883,506
816060,1137,587
816070,452,926
816070,1337,323
816080,128,407
816100,1842,227
816100,1974,507
816110,461,899
816110,516,579
816110,520,996
816110,1408,309
816120,103,75
816120,930,657
816120,1029,369
816120,1202,524
816120,1879,293
816130,143,778
816130,897,373
816130,1725,451
816140,522,100
816140,555,354
816140,1101,903
816140,1415,524
816140,1861,252
816150,232,400
816150,297,712
816150,468,448
816150,1006,791
816150,1905,299
816160,798,103
816160,947,181
816160,1010,48
816160,1181,823
816160,1676,559
816160,1734,395
816160,1770,635
816170,618,777
816170,622,29
816180,303,234
816180,1323,447
816180,1642,17
816180,1744,568
816190,1563,100
816190,1862,213
816190,1968,827
816190,1994,572
816200,358,709
816200,1180,721
816200,1460,503
816200,1471,858
816200,1736,699
816210,501,814
816210,574,802
816210,660,232
816210,1152,621
816210,1986,252
816220,556,730
816220,966,162
816230,145,330
816230,501,928
816230,548,930
816230,1307,161
816230,1670,221
816230,1848,355
816240,656,353
816240,945,21
816240,1316,925
816250,991,333
816250,1184,163
816250,1406,168
816260,364,751
816260,1503,363
816260,1887,201
816270,339,467
816270,665,186
816270,760,622
816270,1893,241
816280,799,187
816280,1688,776
816290,1099,412
816290,1226,982
816290,1639,390
816290,1987,985
816300,188,817
816300,189,611
816300,435,352
816310,1098,695
816320,202,85
816320,382,695
816320,660,139
816320,1407,969
816330,433,209
816330,1917,336
816340,4,932
816340,1193,832
816340,1330,720
816340,1444,531
816340,1961,222
816340,1988,47
816350,1684,653
816360,89,326
816360,187,785
816360,550,490
816360,661,515
816360,1378,932
816360,1860,22
816360,1909,564
816360,1925,38
816370,690,307
816370,794,734
816370,1313,991
816370,1834,587
816380,1443,826
816380,1677,971
816380,1787,870
816380,1807,539
816390,381,52
816390,860,158
816400,876,483
816410,880,186
816410,1119,397
816410,1246,996
816410,1476,826
816420,172,11
816420,249,370
816420,844,993
816420,997,218
816430,440,316
816430,544,3
816430,965,303
816430,1137,738
816430,1735,559
816440,665,830
816440,1603,414
816450,353,199
816450,372,373
816450,614,987
816450,705,839
816450,1208,61
816460,116,774
816460,951,753
816470,137,498
816470,260,938
816470,392,57
816470,673,60
816470,1245,718
816480,816,555
816480,859,635
816480,1396,978
816480,1866,65
816490,77,878
816490,175,550
816490,692,68
816490,1029,478
816490,1056,943
816490,2000,357
816500,613,399
816500,1113,529
816510,65,642
816510,636,366
816520,62,31
816520,535,325
816520,934,874
816520,1325,437
816520,1552,208
816520,1932,163
816530,30,57
816530,268,315
816530,557,327
816530,1521,85
816530,1994,198
816540,427,560
816550,433,7
816550,474,471
816550,758,506
816550,944,51
816550,997,382
816550,1597,157
816560,4,960
816560,196,580
816560,212,111
816560,1093,165
816560,1202,968
816560,1337,591
816560,1649,260
816560,1792,952
816560,1933,809
816570,204,190
816570,489,178
816570,869,407
816570,1586,810
816570,1606,704
816580,1885,787
816590,373,332
816590,844,326
816600,72,93
816610,306,150
816610,623,627
816620,138,408
816620,235,491
816620,445,352
816620,819,451
816620,1826,558
816630,722,333
816630,795,370
816640,560,868
816640,907,802
816640,916,945
816640,1202,19
816640,1574,922
816640,1803,475
816650,197,386
816650,303,40
816650,1231,553
816670,3,188
816670,54,872
816670,126,586
816670,840,775
816670,1510,224
816670,1551,427
816680,418,286
816680,1338,959
816680,1429,855
816690,402,417
816690,903,708
816700,766,240
816700,934,873
816700,1923,819
816700,1991,164
816710,145,236
816710,391,588
816710,1042,127
816710,1320,293
816710,1546,486
816710,1775,197
816710,1996,270
816720,196,660
816720,232,566
816720,323,574
816720,1285,283
816720,1667,830
816720,1769,686
816730,131,150
816730,358,221
816730,1123,687
816740,499,95
816740,536,170
816740,649,248
816740,696,247
816740,830,106
816740,1018,321
816740,1060,118
816750,197,348
816750,692,245
816750,1390,783
816750,1752,676
816760,141,267
816760,167,802
816760,961,430
816760,994,184
816760,1147,977
816760,1622,985
816760,1720,285
816770,1667,196
816780,1971,144
816790,126,284
816790,494,495
816790,578,249
816790,770,312
816790,828,163
816790,965,26
816790,1241,474
816790,1700,846
816790,1879,266
816800,133,971
816800,329,877
816800,1292,988
816800,1377,797
816800,1403,114
816810,170,705
816810,1163,930
816820,260,666
816820,266,200
816820,434,879
816820,457,999
816820,637,474
816820,1437,275
816830,32,646
816830,653,583
816830,658,768
816830,699,542
816830,736,818
816830,1571,272
816830,1596,723
816840,1238,343
816840,1892,932
816850,826,903
816850,913,667
816850,1584,300
816860,638,200
816860,1125,4
816860,1134,792
816870,454,912
816870,506,923
816870,559,655
816870,582,85
816870,746,433
816870,1890,626
816880,735,93
816880,1157,705
816880,1712,262
816890,30,193
816890,36,883
816890,191,530
816890,577,13
816890,795,594
816890,916,68
816890,1786,780
816900,1326,983
816900,1779,871
816900,1792,555
816900,1867,408
816900,1996,503
816910,807,468
816920,585,125
816920,684,417
816920,1561,537
816930,67,241
816930,532,885
816930,869,981
816930,1078,500
816930,1279,443
816930,1322,497
816940,213,751
816940,700,940
816940,970,591
816950,626,105
816950,652,456
816950,1885,312
816960,211,674
816970,655,10
816970,675,234
816970,1955,640
816980,471,473
816980,811,135
816980,1321,913
816980,1595,532
816990,977,156
816990,1140,27
816990,1304,264
817000,467,721
817000,1225,395
817000,1324,713
817000,1485,488
817000,1493,363
817010,596,579
817010,622,638
817010,738,781
817010,911,435
817010,1596,325
817010,1975,192
817020,781,538
817020,914,257
817020,1496,116
817030,495,63
817030,741,138
817030,1191,520
817030,1286,606
817030,1413,469
817030,1906,350
817040,125,943
817040,1506,45
817040,1653,756
817040,1771,625
817050,336,992
817050,973,71
817050,1640,395
817060,194,771
817060,595,722
817060,826,230
817060,965,574
817060,1010,11
817060,1357,271
817070,163,158
817070,262,814
817070,380,15
817070,834,290
817070,1685,718
817080,1088,582
817080,1661,917
817080,1842,521
817080,1956,782
817090,287,875
817090,1963,880
817100,150,759
817100,167,208
817100,356,279
817100,524,203
817100,569,486
817100,950,513
817100,1540,31
817100,1860,723
817110,727,814
817110,1115,289
817110,1261,515
817110,1496,487
817110,1647,318
817110,1654,577
817120,136,614
817120,1299,97
817130,684,397
817130,1241,686
817140,123,624
817140,1936,534
817150,508,64
817150,956,112
817150,1043,941
817150,1670,256
817160,1276,845
817160,1730,616
817170,777,723
817170,787,843
817170,973,488
817170,1169,302
817170,1229,156
817170,1526,971
817180,1220,235
817190,754,738
817200,308,640
817200,384,172
817200,1344,11
817200,1358,961
817200,1360,666
817200,1930,960
817210,367,337
817210,1208,84
817220,359,850
817220,1216,850
817220,1656,412
817220,1865,223
817230,460,564
817230,1983,608
817240,532,186
817240,973,99
817240,1398,397
817250,212,364
817250,849,859
817260,209,206
817260,547,449
817260,948,460
817260,1335,970
817260,1387,425
817260,1843,416
817270,309,92
817270,422,997
817270,797,959
817270,1266,831
817270,1510,476
817280,883,413
817280,1479,203
817280,1672,259
817280,1990,514
817290,1056,784
817290,1671,560
817300,678,229
817300,1034,997
817300,1595,713
817300,1764,861
817300,1984,4
817310,423,439
817310,592,584
817310,1506,869
817310,1839,674
817310,1972,249
817320,23,81
817320,619,196
817320,1209,285
817320,1647,576
817330,203,796
817330,716,8
817330,989,924
817330,1361,260
817330,1423,327
817330,1517,883
817340,105,935
817340,647,924
817340,840,790
817340,885,275
817340,914,868
817340,1653,724
817350,470,844
817350,1360,657
817350,1452,401
817360,33,10
817360,673,834
817370,26,810
817370,787,76
817370,896,978
817370,1817,53
817380,119,128
817380,179,823
817380,373,104
817380,613,183
817380,1525,856
817380,1920,788
817390,249,568
817390,347,481
817390,457,570
817390,479,714
817390,970,886
817400,415,236
817400,647,639
817400,974,525
817400,982,966
817400,1990,373
817410,39,362
817410,339,345
817410,404,44
817410,751,952
817410,1294,247
817410,1339,729
817420,182,61
817420,422,86
817420,589,494
817420,1177,145
817420,1518,969
817420,1833,487
817430,659,654
817430,670,717
817430,758,412
817430,1084,232
817430,1310,970
817430,1436,167
817430,1445,176
817430,1747,172
817440,20,177
817440,236,449
817440,1300,874
817440,1505,949
817450,196,645
817450,324,104
817450,851,10
817450,918,449
817450,1598,991
817460,56,472
817460,447,425
817460,1402,286
817470,182,583
817470,403,28
817470,494,566
817470,938,789
817470,986,787
817470,1570,596
817470,1818,156
817480,39,703
817480,408,45
817480,1764,186
817490,547,540
817490,1195,793
817490,1512,140
817490,1781,82
817500,992,105
817510,943,745
817510,1642,54
817510,1926,587
817510,1942,672
817520,644,52
817520,710,999
817520,753,770
817520,826,40
817520,1075,105
817520,1083,959
817520,1214,764
817530,294,600
817530,869,241
817530,1045,717
817530,1678,656
817530,1954,799
817540,559,58
817540,866,918
817540,1932,72
817550,157,898
817550,1452,302
817550,1497,624
817550,1851,639
817560,375,4
817560,1653,400
817570,2,202
817570,407,117
817570,562,8
817570,603,314
817570,1244,736
817570,1352,544
817570,1509,875
817570,1896,970
817580,289,342
817580,1149,474
817590,446,478
817590,536,397
817590,664,806
817590,856,327
817590,988,157
817590,1195,235
817590,1775,251
817600,227,46
817600,978,659
817610,254,100
817610,456,789
817620,273,271
817620,420,853
817620,424,801
817620,529,370
817620,750,960
817620,1467,478
817630,72,457
817630,727,874
817630,936,671
817630,1014,10
817630,1438,562
817630,1713,390
817630,1806,336
817640,26,534
817640,295,359
817640,383,990
817640,614,320
817640,996,527
817640,1603,490
817640,1964,115
817650,134,595
817650,1052,674
817650,1099,826
817650,1636,867
817650,1910,650
817650,1943,808
817660,475,787
817670,589,911
817670,1109,815
817680,161,286
817680,1936,709
817690,838,575
817690,941,335
817690,1421,527
817690,1618,143
817700,280,984
817700,845,458
817700,956,331
817700,1377,504
817700,1814,40
817710,106,815
817710,414,544
817710,637,137
817710,741,851
817710,1010,54
817710,1305,355
817710,1947,801
817720,547,549
817720,1615,596
817730,65,683
817730,762,23
817730,770,89
817730,1624,827
817730,1716,426
817730,1769,585
817740,94,321
817740,693,198
817740,736,347
817740,1418,294
817740,1455,516
817740,1940,793
817750,238,354
817750,341,989
817760,1206,768
817760,1655,965
817760,1713,95
817770,1803,596
817770,1955,382
817780,645,494
817780,811,838
817780,1147,961
817780,1476,435
817800,1324,324
817800,1386,336
817810,347,749
817810,1283,46
817810,1605,18
817810,1618,795
817820,106,362
817820,195,389
817820,506,272
817820,1004,18
817820,1281,948
817820,1755,633
817830,315,786
817830,503,642
817830,837,354
817830,985,730
817830,1493,863
817830,1756,404
817840,282,921
817840,383,919
817840,469,992
817840,682,270
817840,1099,405
817840,1247,443
817850,1091,586
817850,1541,874
817850,1690,520
817860,840,183
817860,1531,758
817870,781,949
817870,819,156
817870,913,497
817870,1138,196
817870,1388,876
817870,1573,151
817880,206,133
817880,357,57
817880,733,230
817880,750,27
817880,1026,441
817880,1472,480
817880,1604,125
817880,1888,23
817880,1935,141
817890,143,170
817890,501,820
817890,798,733
817890,1092,982
817900,1085,180
817900,1895,817
817910,203,933
817910,226,92
817910,289,677
817910,863,85
817910,1193,174
817910,1284,665
817910,1810,765
817920,99,901
817920,414,64
817920,774,282
817920,1880,111
817930,499,963
817930,909,208
817930,1581,6
817930,1907,159
817940,144,235
817940,547,783
817940,607,809
817940,1536,683
817940,1683,362
817950,971,887
817960,1501,463
817960,1550,336
817960,1695,379
817960,1737,922
817960,1754,76
817970,292,381
817970,701,519
817970,925,877
817980,340,763
817980,350,69
817980,708,902
817980,1434,757
817980,1988,980
818010,185,725
818010,202,16
818010,242,126
818010,765,917
818010,1259,625
818010,1528,531
818010,1572,350
818010,1921,259
818020,773,614
818020,1951,285
818030,925,800
818030,1124,961
818030,1989,409
818040,204,337
818040,308,2
818040,563,362
818040,814,246
818040,965,188
818040,1563,989
818040,1716,401
818040,1728,76
818040,1770,914
818040,1911,949
818050,5,898
818050,119,808
818050,318,161
818050,1871,139
818050,2000,480
818060,390,984
818060,646,392
818060,1079,74
818060,1115,860
818060,1780,392
818070,122,724
818070,1247,396
818070,1356,622
818080,142,709
818080,965,655
818090,1479,10
818100,463,49
818100,1251,611
818110,176,719
818110,384,974
818110,578,171
818110,1049,889
818110,1209,887
818120,226,855
818120,991,966
818120,1311,959
818120,1391,302
818130,376,423
818130,477,19
818130,592,538
818140,1604,493
818140,1789,227
818150,1136,687
818150,1312,414
818150,1567,6
818160,207,43
818160,707,228
818160,1190,530
818160,1671,637
818160,1868,424
818160,1980,151
818170,256,296
818170,473,218
818170,621,125
818170,1043,410
818170,1576,589
818170,1796,969
818190,278,39
818190,1043,80
818190,1766,633
818200,509,428
818200,1088,302
818200,1195,9
818200,1426,978
818210,259,3
818210,577,879
818210,1058,381
818210,1134,945
818210,1756,312
818220,143,259
818220,358,607
818220,490,837
818220,1659,187
818230,87,127
818230,261,134
818230,1275,48
818230,1856,452
818230,1957,901
818230,1993,834
818240,243,207
818240,877,213
818240,935,227
818240,1016,993
818240,1017,30
818250,125,662
818250,397,59
818250,681,793
818250,734,703
818250,1152,683
818250,1386,696
818250,1477,581
818250,1525,8
818260,665,110
818260,791,630
818260,1030,567
818260,1945,477
818270,8,619
818270,54,431
818270,385,293
818270,877,351
818280,455,24
818280,856,746
818280,1290,894
818280,1531,820
818280,1577,570
818280,1599,673
818300,315,344
818300,403,279
818300,550,41
818300,848,449
818300,1016,437
818310,360,482
818310,1351,333
818310,1923,293
818320,91,197
818320,202,415
818320,720,121
818320,790,983
818320,1314,709
818330,237,286
818330,1061,320
818330,1091,729
818340,360,972
818340,760,741
818340,1248,144
818340,1554,209
818340,1799,314
818350,359,760
818350,1063,698
818350,1147,647
818360,168,428
818360,379,496
818360,436,93
818360,1434,40
818370,285,252
818370,425,388
818370,1428,937
818380,72,600
818380,77,85
818380,505,48
818380,616,621
818380,804,360
818380,1340,661
818380,1700,753
818380,1924,926
818390,50,839
818390,741,298
818390,1325,906
818400,144,15
818400,1864,148
818410,955,811
818410,958,317
818420,1578,553
818430,786,456
818430,865,114
818430,1077,256
818430,1268,196
818430,1788,173
818440,101,382
818440,200,335
818440,611,893
818450,248,858
818450,514,918
818450,569,716
818450,1016,253
818450,1366,665
818450,1527,160
818450,1793,960
818460,76,95
818460,821,264
818460,1915,907
818470,127,924
818470,298,439
818470,1170,507
818470,1539,82
818470,1749,849
818480,544,960
818480,1007,761
818480,1192,677
818490,107,141
818490,925,756
818490,1100,498
818490,1147,588
818490,1938,985
818500,1125,896
818510,994,942
818510,1168,209
818510,1621,277
818510,1840,430
818510,1991,153
818520,55,383
818520,659,287
818520,870,108
818520,1948,28
818530,238,233
818530,389,938
818530,985,830
818530,1300,518
818530,1352,97
818530,1489,46
818540,171,486
818540,283,429
818540,1314,229
818550,400,133
818550,1251,230
818550,1656,692
818550,1700,534
818550,1885,711
818560,129,446
818560,1120,863
818560,1980,854
818570,160,727
818570,697,404
818570,1037,308
818570,1065,895
818570,1507,951
818580,109,598
818580,548,26
818580,776,197
818580,1348,295
818590,959,307
818600,932,680
818600,1068,116
818600,1466,291
818610,790,94
818610,953,337
818610,1311,182
818610,1527,779
818620,168,352
818620,818,519
818620,976,422
818620,1762,168
818630,257,429
818630,576,372
818630,1029,816
818630,1512,582
818640,232,705
818640,622,336
818640,768,843
818640,1059,248
818640,1562,803
818650,1085,416
818650,1990,722
818660,16,938
818660,401,786
818660,994,381
818670,835,74
818670,1850,283
818680,1330,745
818690,1655,33
818690,1704,585
818690,1791,950
818690,1852,990
818700,159,740
818700,463,928
818700,544,332
818710,30,512
818710,298,170
818710,817,534
818710,1236,771
818720,452,445
818720,643,33
818720,654,236
818720,710,889
818720,989,234
818740,115,129
818740,219,194
818740,754,711
818740,997,464
818740,1052,669
818740,1487,332
818740,1676,142
818750,867,363
818750,1386,439
818760,475,733
818760,698,853
818760,1018,678
818770,1581,437
818780,290,256
818780,977,177
818780,1222,601
818780,1340,894
818780,1980,986
818790,745,219
818790,890,50
818790,1026,327
818790,1632,9
818790,1920,31
818800,364,761
818800,783,640
818800,836,132
818800,917,198
818800,1747,715
818810,188,46
818810,543,490
818810,1976,406
818820,1857,868
818830,597,580
818830,914,746
818830,1323,427
818830,1399,80
818830,1571,368
818840,433,660
818840,873,162
818840,1121,160
818840,1145,923
818850,734,470
818850,1180,278
818850,1208,374
818850,1535,573
818850,1566,444
818860,580,258
818860,964,983
818860,1617,45
818870,251,929
818880,389,278
818880,584,347
818880,814,724
818880,1361,451
818880,1499,542
818880,1821,551
818880,1914,851
818890,360,492
818890,860,117
818890,1127,783
818900,318,982
818900,1434,600
818910,690,218
818910,1284,773
818910,1635,701
818910,1955,526
818920,710,883
818920,1026,350
818920,1081,191
818930,857,349
818940,456,941
818940,1905,226
818950,901,204
818950,921,156
818950,977,952
818950,1480,359
818950,1877,19
818960,500,222
818960,693,319
818960,1030,96
818970,459,930
818970,737,583
818970,820,738
818970,1028,75
818970,1116,315
818980,519,482
818980,1835,242
818990,186,375
818990,1058,260
819000,895,705
819000,1392,156
819000,1793,334
819010,97,111
819010,116,489
819010,156,816
819010,911,716
819010,937,104
819010,1570,698
819010,1954,226
819020,334,544
819020,1610,901
819020,1791,506
819030,871,209
819030,1573,453
819040,44,400
819040,316,143
819040,997,681
819040,1350,804
819040,1474,756
819050,1104,129
819050,1170,186
819060,5,291
819060,593,68
819070,820,248
819070,1821,837
819080,430,885
819080,589,120
819080,1363,57
819090,1470,916
819090,1970,601
819090,1995,842
819100,343,103
819100,814,232
819100,901,396
819100,1688,787
819110,247,144
819110,813,292
819110,1114,728
819110,1425,576
819120,665,731
819120,1955,134
819140,70,761
819150,1,471
819150,44,270
819150,1245,357
819150,1475,599
819150,1692,13
819150,1755,276
819160,53,526
819160,207,22
819160,715,653
819160,1016,727
819160,1096,926
819170,94,727
819170,487,510
819170,1251,776
819170,1420,873
819170,1979,626
819180,1155,334
819180,1441,583
819180,1546,859
819180,1689,291
819180,1932,697
819180,1972,281
819190,118,436
819190,461,841
819190,1542,810
819190,1590,345
819200,404,535
819200,1380,302
819200,1578,645
819200,1617,162
819200,1777,266
819210,47,944
819210,322,505
819210,664,52
819210,1917,493
819220,330,939
819220,422,679
819220,1280,329
819220,1570,475
819220,1659,217
819220,1709,896
819220,1916,583
819230,1953,687
819240,1561,93
819250,1377,167
819260,1120,165
819260,1253,344
819270,1321,622
819270,1795,158
819280,528,896
819280,731,283
819280,1776,951
819290,311,514
819290,985,514
819290,1767,422
819300,37,596
819300,38,807
819300,270,629
819300,1702,200
819300,1705,957
819320,295,109
819320,1587,489
819330,404,274
819330,523,439
819330,821,818
819330,1900,563
819340,293,164
819340,393,388
819340,670,820
819340,1962,462
819350,617,367
819350,1945,266
819360,9,453
819360,63,351
819360,147,998
819360,498,979
819360,609,168
819360,767,269
819360,1304,958
819360,1608,123
819370,136,944
819370,530,51
819370,936,606
819370,1063,761
819370,1809,721
819380,240,62
819380,906,44
819390,207,260
819390,464,906
819390,1441,560
819390,1664,914
819390,1910,788
819390,1992,322
819400,78,443
819400,1512,55
819400,1997,778
819410,112,425
819410,1198,835
819410,1459,423
819420,938,544
819420,1727,324
819430,286,660
819430,1301,177
819430,1926,897
819440,260,482
819440,642,474
819440,1444,740
819440,1491,784
819450,587,973
819450,1930,170
819460,1833,586
819470,815,349
819480,262,312
819480,275,394
819480,723,836
819480,745,9
819490,205,752
819490,719,825
819490,1682,925
819490,1726,112
819500,880,528
819510,862,102
819510,1549,882
819510,1772,779
819520,421,686
819520,499,256
819520,865,155
819520,1166,365
819530,73,54
819530,469,285
819530,587,626
819530,1068,854
819530,1849,235
819530,1981,714
819540,418,555
819540,812,239
819540,835,840
819540,1693,675
819550,517,550
819550,1830,742
819550,1846,377
819560,865,441
819560,882,660
819560,1490,723
819570,12,12
819570,716,470
819570,1104,211
819580,714,71
819580,1515,917
819580,1555,693
819580,1745,11
819590,98,406
819590,852,283
819590,930,777
819590,986,319
819590,1363,92
819590,1437,898
819600,226,454
819600,468,276
819600,905,955
819600,1071,10
819610,208,155
819610,290,3
819610,1244,948
819610,1377,537
819610,1554,935
819610,1984,356
819620,482,791
819620,662,9
819620,1166,635
819620,1614,810
819630,1648,817
819640,368,138
819640,1277,113
819640,1572,349
