value,page,position
4180180,1227,316
4180180,1599,708
4180190,667,649
4180190,1058,338
4180200,1016,29
4180210,40,735
4180210,249,410
4180210,616,316
4180210,686,563
4180210,937,963
4180220,958,696
4180220,1733,370
4180220,1894,859
4180230,381,411
4180230,1449,586
4180230,1584,706
4180240,88,582
4180240,423,977
4180240,746,591
4180240,1009,846
4180240,1105,325
4180240,1688,274
4180240,1845,253
4180250,441,799
4180250,978,297
4180250,1074,834
4180250,1208,85
4180250,1284,9
4180250,1316,600
4180250,1885,90
4180260,281,798
4180260,536,880
4180260,641,891
4180260,1526,775
4180260,1739,853
4180270,1375,414
4180270,1863,763
4180280,701,793
4180280,703,577
4180280,827,523
4180280,1173,734
4180290,293,627
4180290,356,664
4180290,572,879
4180290,1227,65
4180300,348,953
4180300,993,203
4180300,1232,616
4180310,401,254
4180310,888,674
4180310,1286,229
4180320,813,284
4180320,1084,12
4180320,1487,645
4180320,1730,978
4180330,50,26
4180330,66,771
4180330,658,411
4180330,1150,822
4180340,234,313
4180340,828,63
4180350,19,56
4180350,272,730
4180350,1245,201
4180360,185,553
4180360,687,730
4180360,947,704
4180370,1499,700
4180380,113,722
4180380,695,47
4180380,900,599
4180380,1417,94
4180380,1906,215
4180390,419,183
4180390,568,837
4180390,848,546
4180390,1985,332
4180400,151,254
4180400,227,29
4180400,737,624
4180400,874,625
4180400,1496,688
4180400,1590,955
4180400,1683,419
4180400,1698,289
4180410,1214,160
4180410,1382,131
4180410,1557,819
4180410,1852,640
4180420,323,483
4180420,375,82
4180420,641,701
4180420,716,901
4180420,958,8
4180420,994,147
4180420,1030,559
4180420,1115,764
4180430,372,425
4180430,894,501
4180430,1056,382
4180430,1084,288
4180430,1791,290
4180440,1300,436
4180450,242,372
4180450,555,35
4180450,619,506
4180450,795,583
4180460,76,847
4180460,177,520
4180460,282,408
4180460,725,965
4180460,893,881
4180470,1489,9
4180470,1542,206
4180470,1839,713
4180480,392,974
4180480,1017,433
4180480,1369,9
4180480,1420,685
4180480,1542,12
4180480,1597,142
4180480,1619,950
4180490,785,990
4180490,1058,150
4180490,1760,407
4180500,274,151
4180500,963,468
4180500,1144,509
4180500,1497,629
4180510,1431,704
4180510,1694,875
4180520,586,931
4180520,710,435
4180520,827,452
4180520,1708,743
4180530,673,246
4180530,891,604
4180530,1347,452
4180530,1962,801
4180550,903,993
4180550,907,372
4180550,1644,578
4180560,8,712
4180560,512,282
4180560,1140,586
4180560,1575,961
4180560,1867,985
4180570,234,676
4180570,302,277
4180570,789,698
4180570,997,465
4180570,1025,471
4180570,1087,738
4180570,1489,563
4180570,1880,616
4180580,107,999
4180580,120,596
4180590,720,380
4180590,750,184
4180590,1156,705
4180600,573,928
4180600,1579,558
4180600,1706,382
4180610,337,948
4180610,1797,81
4180610,1848,537
4180620,89,317
4180620,167,849
4180620,424,120
4180620,465,121
4180620,1150,75
4180620,1553,396
4180620,1647,393
4180630,1200,287
4180640,28,610
4180640,1177,488
4180640,1229,472
4180640,1505,888
4180640,1682,331
4180650,371,214
4180650,1070,64
4180660,386,441
4180660,1001,221
4180660,1748,940
4180670,618,276
4180670,1392,617
4180670,1554,525
4180670,1867,92
4180670,1921,960
4180670,1956,347
4180680,401,933
4180680,974,367
4180680,1129,117
4180690,3,81
4180690,393,886
