value,page,position
3057620,710,197
3057620,727,736
3057620,1689,667
3057630,731,749
3057630,1166,960
3057640,195,933
3057640,1616,634
3057640,1802,544
3057650,541,484
3057650,1160,447
3057650,1339,944
3057650,1925,757
3057660,90,180
3057660,271,693
3057660,849,759
3057660,1320,138
3057670,896,544
3057670,1270,256
3057680,126,38
3057680,624,58
3057680,1143,224
3057690,74,830
3057690,1289,194
3057700,254,385
3057700,413,655
3057700,574,365
3057700,1779,783
3057700,1793,368
3057710,4,516
3057710,350,881
3057710,1127,733
3057710,1592,511
3057720,726,242
3057720,1841,590
3057730,834,670
3057730,1204,600
3057730,1256,960
3057730,1342,586
3057730,1418,620
3057730,1641,675
3057730,1729,845
3057740,369,118
3057740,382,94
3057740,675,961
3057740,721,199
3057740,1612,356
3057740,1975,824
3057750,1792,660
3057760,352,502
3057760,783,851
3057760,1103,226
3057760,1231,861
3057780,80,572
3057780,1348,379
3057780,1797,584
3057790,290,735
3057790,458,720
3057790,802,660
3057790,1615,493
3057800,57,116
3057800,394,142
3057800,452,777
3057800,1417,968
3057800,1711,214
3057810,635,400
3057810,714,568
3057810,1281,836
3057810,1284,789
3057820,553,190
3057820,1174,524
3057820,1283,273
3057820,1545,884
3057830,96,139
3057830,1158,387
3057830,1314,938
3057830,1549,509
3057840,68,545
3057850,561,829
3057850,1038,13
3057850,1183,15
3057850,1967,662
3057860,225,401
3057860,1671,676
3057860,1769,151
3057870,761,195
3057870,785,486
3057870,992,428
3057870,1016,290
3057880,90,29
3057880,730,843
3057880,792,406
3057880,881,550
3057880,1229,988
3057880,1465,675
3057880,1759,769
3057890,329,812
3057900,114,710
3057900,260,211
3057900,517,909
3057900,550,60
3057900,862,935
3057900,942,343
3057900,1158,522
3057900,1266,502
3057900,1352,222
3057900,1585,566
3057900,1626,598
3057900,1918,810
3057910,380,621
3057910,617,581
3057920,70,728
3057920,429,112
3057920,808,168
3057930,23,740
3057930,96,967
3057930,247,645
3057930,1180,694
3057930,1209,157
3057930,1351,224
3057930,1533,504
3057940,364,946
3057940,787,870
3057940,1563,2
3057950,109,773
3057950,624,692
3057950,627,757
3057950,1252,940
3057960,668,371
3057960,1232,632
3057960,1672,75
3057960,1688,695
3057960,1826,802
3057960,1830,487
3057970,172,580
3057970,962,491
3057970,1217,373
3057970,1463,584
3057970,1701,228
3057970,1947,656
3057980,80,531
3057980,97,551
3057980,1123,525
3057990,9,526
3057990,149,386
3057990,724,152
3057990,1685,178
3058000,339,159
3058000,1447,52
3058000,1559,551
3058000,1839,816
3058000,1995,651
3058010,2,571
3058010,226,282
3058010,1025,259
3058020,357,252
3058020,417,519
3058020,1087,698
3058020,1560,470
3058030,1667,513
3058040,99,227
3058040,350,363
3058040,504,738
3058040,505,317
3058040,1171,28
3058040,1432,796
3058050,405,46
3058050,1612,9
3058060,282,963
3058070,128,50
3058070,680,837
3058070,875,697
3058070,1925,311
3058080,573,253
3058080,595,954
3058080,1202,53
3058080,1237,37
3058090,551,597
3058090,1264,673
3058090,1328,92
3058100,980,189
3058100,1170,448
3058100,1591,653
3058100,1737,931
3058110,225,161
3058110,642,868
3058110,893,913
3058120,1428,284
3058130,41,467
3058130,510,44
3058130,1201,180
3058130,1502,382
3058130,1992,565
3058140,251,207
3058140,706,109
3058140,736,974
3058140,995,906
3058140,1118,581
3058140,1282,646
3058140,1289,826
3058140,1374,857
3058150,755,645
3058150,1173,781
3058150,1291,362
3058150,1715,15
3058150,1716,226
3058150,1916,851
3058160,167,82
3058160,216,915
3058160,304,657
3058160,956,87
3058160,1030,105
3058160,1269,868
3058170,224,159
3058180,994,395
3058180,1204,659
3058180,1207,277
3058180,1847,170
3058190,884,47
3058190,1444,782
3058200,358,25
3058200,805,787
3058200,880,693
3058200,1117,364
3058210,397,574
3058210,442,66
3058210,857,181
3058210,1131,222
3058220,193,157
3058220,1068,507
3058220,1492,834
3058230,316,188
3058230,1294,991
3058230,1509,468
3058240,1545,798
3058240,1993,404
3058250,691,738
3058250,902,364
3058250,1310,380
3058250,1426,204
3058250,1473,212
3058250,1567,646
3058250,1610,649
3058250,1837,229
3058250,1971,728
3058270,167,536
3058270,1123,112
3058270,1170,25
3058270,1180,716
3058270,1349,990
3058270,1784,769
3058270,1912,410
3058280,266,934
3058280,680,102
3058280,742,716
3058280,828,282
3058290,288,24
3058290,929,958
3058300,298,317
3058300,345,651
3058300,718,874
3058300,791,520
3058300,1410,466
3058310,151,466
3058310,1597,567
3058310,1907,888
3058320,9,366
3058320,645,549
3058320,935,138
3058320,1062,860
3058320,1221,416
3058320,1471,329
3058320,1845,557
3058330,461,873
3058330,625,318
3058330,847,880
3058330,1523,311
3058340,371,809
3058340,698,634
3058340,1070,352
3058340,1145,948
3058340,1508,902
3058350,622,144
3058350,833,654
3058350,1655,656
3058350,1764,268
3058360,109,413
3058360,353,162
3058360,361,926
3058360,1089,937
3058360,1196,492
3058360,1383,600
3058360,1477,618
3058360,1884,958
3058370,246,454
3058370,365,659
3058370,832,117
3058370,1426,444
3058380,334,924
3058380,908,618
3058380,1428,928
3058380,1467,544
3058380,1582,619
3058380,1616,174
3058380,1868,435
3058390,179,299
3058390,311,869
3058390,515,914
3058390,524,265
3058390,663,376
3058390,847,393
3058390,1077,929
3058390,1079,549
3058390,1743,699
3058400,376,599
3058400,455,953
3058400,834,421
3058410,115,392
3058420,608,388
3058420,1024,105
3058420,1339,233
3058420,1363,416
3058430,1045,384
3058430,1346,492
3058430,1663,355
3058440,376,441
3058440,1384,90
3058440,1486,19
3058450,6,220
3058450,954,623
3058450,1008,234
3058450,1923,581
3058460,40,888
3058460,176,7
3058460,239,54
3058460,720,774
3058460,1268,967
3058460,1862,484
3058470,157,967
3058470,228,421
3058470,411,72
3058470,476,758
3058480,451,285
3058480,1786,722
3058490,522,112
3058490,1006,761
3058490,1596,960
3058490,1641,319
3058500,297,571
3058500,457,599
3058500,754,162
3058500,828,33
3058500,1384,685
3058510,384,723
3058510,623,707
3058510,884,313
3058510,1390,749
3058520,328,896
3058520,801,772
3058520,846,676
3058520,1138,0
3058530,198,426
3058530,1275,137
3058530,1359,994
3058530,1363,343
3058540,594,890
3058540,803,44
3058540,920,90
3058540,1401,406
3058540,1563,36
3058550,55,766
3058550,1573,558
3058550,1786,360
3058560,169,396
3058560,698,458
3058560,1807,194
3058570,7,138
3058570,972,950
3058570,1616,982
3058570,1745,266
3058570,1935,246
3058580,1101,276
3058590,350,320
3058590,1671,243
3058600,940,882
3058600,1758,989
3058610,1815,760
3058620,389,226
3058620,1254,451
3058620,1521,829
3058620,1569,877
3058620,1692,928
3058620,1923,186
3058630,1146,844
3058630,1187,872
3058630,1579,311
3058640,885,603
3058640,1079,222
3058640,1102,636
3058640,1462,575
3058650,271,590
3058650,683,966
3058650,1237,219
3058650,1937,984
3058660,1005,640
3058670,377,503
3058670,392,760
3058670,401,31
3058670,1901,151
3058670,1949,888
3058680,715,558
3058680,1854,628
3058690,400,386
3058690,482,67
3058690,1321,237
3058690,1567,590
3058690,1686,577
3058700,291,568
3058700,1297,11
3058700,1764,47
3058710,10,391
3058710,662,934
3058720,445,700
3058720,1192,760
3058720,1685,45
3058730,578,554
3058740,539,333
3058740,633,747
3058740,746,803
3058740,1119,130
3058740,1505,203
3058740,1978,490
3058750,533,632
3058750,543,727
3058750,774,751
3058750,806,361
3058750,1563,268
3058760,1847,322
3058760,1889,221
3058760,1928,255
3058770,840,910
3058770,1964,266
3058780,441,66
3058780,929,522
3058780,1372,664
3058780,1421,957
3058790,128,938
3058790,667,643
3058790,807,998
3058790,883,56
3058790,1518,310
3058800,1275,10
3058810,223,575
3058810,274,446
3058810,566,250
3058810,632,927
3058810,841,291
3058810,1597,931
3058810,1998,713
3058820,280,568
3058820,859,396
3058820,988,765
3058820,1879,127
3058830,687,715
3058830,1173,732
3058830,1569,197
3058830,1954,968
3058840,718,337
3058840,719,236
3058840,1357,768
3058850,1460,136
3058860,110,13
3058860,438,320
3058860,1361,410
3058860,1559,188
3058870,288,794
3058870,405,312
3058870,469,106
3058880,42,726
3058880,423,425
3058880,685,554
3058880,767,680
3058880,1237,735
3058890,986,715
3058890,1436,58
3058890,1592,845
3058890,1967,225
3058900,119,588
3058900,669,529
3058900,729,413
3058900,1186,756
3058900,1404,291
3058900,1464,149
3058900,1726,565
3058900,1872,327
3058910,264,178
3058910,466,25
3058920,435,143
3058920,731,220
3058920,773,324
3058920,1100,320
3058920,1188,74
3058920,1671,423
3058930,196,270
3058930,1168,964
3058940,1402,738
3058940,1519,639
3058940,1597,63
3058950,24,24
3058950,641,3
3058950,811,98
3058950,1381,259
3058950,1566,910
3058970,500,339
3058970,899,288
3058970,1345,408
3058970,1479,284
3058970,1495,339
3058980,61,876
3058980,141,844
3058980,543,39
3058980,1648,58
3058980,1774,585
3058980,1979,788
3058990,362,425
3058990,1036,863
3058990,1083,997
3059000,10,490
3059000,15,472
3059000,112,145
3059000,454,197
3059000,703,604
3059000,764,156
3059000,1014,300
3059000,1047,616
3059010,39,660
3059010,1725,809
3059020,422,874
3059020,1019,888
3059020,1163,205
3059020,1968,72
3059030,536,741
3059030,666,581
3059030,837,468
3059030,938,406
3059030,965,547
3059030,1502,379
3059040,201,610
3059040,462,513
3059040,1543,514
3059050,575,723
3059050,887,670
3059050,1140,951
3059050,1888,650
3059060,296,305
3059060,350,536
3059060,898,618
3059070,450,763
3059070,1298,117
3059070,1593,901
3059070,1992,748
3059080,592,473
3059080,874,330
3059080,1033,630
3059080,1397,895
3059090,605,11
3059090,1094,224
3059100,1824,993
3059110,66,270
3059110,178,656
3059110,257,416
3059110,718,863
3059110,875,722
3059110,1411,860
3059110,1484,714
3059110,1660,944
3059120,264,814
3059120,522,438
3059120,864,495
3059120,1286,188
3059130,365,717
3059130,1029,906
3059130,1365,473
3059130,1670,896
3059140,158,269
3059140,709,331
3059140,1706,916
3059140,1708,151
3059140,1709,423
3059150,571,259
3059150,927,321
3059150,1314,714
3059150,1509,323
3059150,1605,500
3059150,1897,239
3059160,80,288
3059160,137,459
3059160,199,114
3059160,690,622
3059160,1016,439
3059160,1096,456
3059170,331,879
3059170,993,904
3059170,1285,392
3059170,1425,179
3059170,1697,569
3059180,501,199
3059190,176,956
3059190,503,699
3059190,737,338
3059190,1220,953
3059200,78,579
3059200,984,659
3059200,1059,286
3059200,1091,805
3059200,1983,386
3059210,670,36
3059210,1277,4
3059210,1845,279
3059210,1944,897
3059220,307,373
3059220,1434,380
3059220,1565,829
3059220,1888,923
3059220,1915,247
3059230,208,606
3059230,456,3
3059230,1087,274
3059230,1480,389
3059230,1925,753
3059240,54,898
3059240,316,397
3059240,485,209
3059240,811,48
3059250,1647,134
3059260,35,373
3059260,188,490
3059260,253,940
3059260,345,603
3059260,1157,176
3059260,1354,600
3059270,309,356
3059270,354,441
3059270,1405,607
3059280,130,882
3059280,218,661
3059280,629,662
3059280,822,151
3059280,1130,55
3059280,1470,73
3059290,45,534
3059290,119,0
3059290,1119,37
3059290,1808,933
3059300,121,127
3059300,869,879
3059300,1185,575
3059310,37,391
3059310,311,472
3059310,668,949
3059310,1178,131
3059310,1646,559
3059310,1822,592
3059310,1874,403
3059310,1932,406
3059320,1509,334
3059320,1606,668
3059320,1732,847
3059340,1721,424
3059350,431,98
3059350,638,970
3059350,1399,634
3059350,1881,977
3059360,174,91
3059360,456,552
3059360,693,507
3059360,941,205
3059360,1348,669
3059360,1670,284
3059360,1811,213
3059370,1167,366
3059370,1693,536
3059380,15,455
3059380,468,253
3059380,523,639
3059380,592,313
3059390,589,90
3059390,619,829
3059390,811,973
3059390,910,928
3059400,119,403
3059400,445,172
3059400,474,279
3059410,998,955
3059420,1356,759
3059420,1587,943
3059420,1773,837
3059420,1914,167
3059430,386,181
3059430,625,538
3059430,1039,924
3059430,1344,408
3059430,1462,450
3059440,113,119
3059440,1126,959
3059440,1160,622
3059440,1335,227
3059440,1436,328
3059440,1911,433
3059450,305,498
3059450,364,193
3059450,555,65
3059450,887,780
3059450,1109,89
3059450,1880,888
3059450,1988,383
3059460,234,374
3059460,755,629
3059460,788,90
3059460,952,465
3059460,1513,733
3059460,1654,187
3059470,162,195
3059470,691,477
3059470,768,374
3059470,1711,16
3059480,535,586
3059480,690,36
3059480,713,995
3059480,841,376
3059480,961,50
3059480,1814,897
3059480,1891,293
3059480,1982,144
3059490,1162,793
3059490,1741,21
3059490,1756,380
3059500,354,984
3059500,382,590
3059500,606,711
3059500,666,565
3059510,115,151
3059510,813,187
3059510,1200,727
3059510,1326,711
3059520,1107,466
3059520,1146,755
3059530,248,913
3059530,450,342
3059530,1344,593
3059530,1892,66
3059540,907,169
3059540,1215,526
3059540,1433,676
3059550,570,280
3059550,757,646
3059550,962,993
3059550,1275,390
3059550,1653,765
3059550,1671,33
3059550,1700,220
3059550,1743,718
3059560,465,922
3059560,944,947
3059560,1751,23
3059560,1795,595
3059560,1843,751
3059570,248,559
3059570,1647,71
3059570,1723,494
3059570,1743,255
3059580,896,568
3059580,919,10
3059580,1275,280
3059590,586,885
3059590,1355,305
3059590,1471,774
3059600,326,310
3059600,367,597
3059600,466,663
3059600,499,644
3059600,503,575
3059600,981,396
3059600,1466,974
3059600,1518,461
3059600,1984,378
3059610,115,612
3059610,665,548
3059610,766,656
3059610,893,689
3059610,1149,199
3059610,1608,310
3059610,1795,496
3059610,1807,269
3059620,278,92
3059620,940,107
3059630,601,970
3059630,785,719
3059630,817,454
3059630,1155,264
3059640,1172,453
3059640,1554,306
3059640,1575,470
3059650,1837,143
3059650,1943,267
3059650,1987,554
3059660,141,301
3059660,1305,714
3059670,727,501
3059670,1089,270
3059680,135,77
3059680,1057,530
3059680,1455,876
3059680,1554,346
3059690,252,43
3059690,1009,26
3059690,1139,989
3059690,1471,610
3059700,112,747
3059700,365,221
3059700,652,870
3059700,1597,651
3059710,348,601
3059710,782,828
3059710,1237,972
3059720,375,54
3059720,870,917
3059720,998,342
3059720,1036,89
3059740,329,886
3059740,682,169
3059740,1006,483
3059740,1212,561
3059740,1589,222
3059750,376,251
3059750,530,183
3059750,789,671
3059750,911,743
3059750,1568,935
3059750,1764,369
3059760,823,9
3059760,1058,245
3059760,1463,39
3059760,1856,524
3059770,1942,802
3059780,282,741
3059780,384,926
3059780,1548,957
3059780,1987,873
3059790,522,193
3059790,658,576
3059790,1253,714
3059790,1454,454
3059790,1733,852
3059800,180,690
3059800,385,193
3059800,399,208
3059800,447,301
3059800,1187,811
3059800,1447,552
3059810,90,270
3059810,164,71
3059810,755,740
3059810,1568,118
3059810,1733,117
3059810,1881,450
3059810,1934,119
3059820,681,903
3059820,749,433
3059820,1189,212
3059820,1365,630
3059820,1418,792
3059830,341,139
3059830,362,130
3059830,494,255
3059830,1782,81
3059840,1091,551
3059850,31,275
3059850,1034,539
3059850,1344,929
3059850,1460,734
3059850,1524,224
3059860,210,91
3059860,349,598
3059860,883,613
3059860,1521,462
3059870,686,137
3059870,1397,40
3059880,575,415
3059880,823,491
3059880,976,265
3059880,1218,94
3059880,1640,643
3059890,984,53
3059890,1667,268
3059890,1997,6
3059900,112,504
3059900,142,834
3059900,271,397
3059900,743,740
3059900,1381,665
3059900,1772,620
3059910,1593,422
3059910,1811,194
3059910,1822,994
3059920,648,305
3059920,718,312
3059920,828,536
3059920,939,107
3059920,1223,208
3059920,1258,738
3059930,787,30
3059930,1648,322
3059930,1672,213
3059940,370,133
3059940,725,829
3059940,1666,907
3059940,1900,65
3059950,1334,157
3059950,1458,511
3059950,1486,322
3059960,389,349
3059960,560,726
3059960,757,540
3059960,1016,973
3059960,1325,831
3059960,1901,443
3059970,637,214
3059980,97,478
3059990,219,677
3059990,686,554
3059990,1457,681
3059990,1721,876
3059990,1763,379
3059990,1854,826
3060000,497,172
3060000,619,336
3060000,632,951
3060000,899,73
3060000,1067,954
3060000,1376,591
3060000,1822,718
3060000,1914,58
3060010,143,767
3060010,187,396
3060010,1430,610
3060010,1878,37
3060020,1053,101
3060020,1938,305
3060030,426,978
3060030,774,1
3060030,1387,818
3060040,970,454
3060040,1026,757
3060040,1079,198
3060040,1389,446
3060050,444,726
3060050,963,624
3060050,1035,456
3060060,797,349
3060060,1621,907
3060060,1702,225
3060070,1503,600
3060080,365,690
3060080,1082,43
3060080,1209,299
3060090,146,577
3060100,695,760
3060100,711,235
3060100,1175,791
3060100,1318,436
3060100,1322,139
3060100,1814,472
3060110,781,398
3060110,1170,13
3060110,1172,549
3060110,1219,85
3060110,1502,209
3060120,320,651
3060120,1101,972
3060120,1322,600
3060130,85,318
3060130,540,934
3060130,1106,67
3060130,1652,465
3060130,1732,974
3060140,110,907
3060140,485,47
3060140,770,924
3060140,1239,758
3060140,1381,757
3060140,1560,468
3060140,1615,850
3060140,1713,685
3060140,1869,753
3060150,788,969
3060160,562,704
3060160,715,756
3060170,446,130
3060170,1237,543
3060170,1317,554
3060170,1657,662
3060170,1756,341
3060170,1947,278
3060170,1980,697
3060180,367,171
3060180,963,931
3060180,1196,802
3060180,1279,767
3060190,1191,44
3060190,1938,589
3060200,306,80
3060200,528,509
3060210,908,508
3060210,933,131
3060210,993,150
3060210,1078,736
3060210,1726,471
3060220,444,296
3060220,447,61
3060220,469,392
3060220,881,169
3060220,1724,951
3060220,1734,565
3060240,401,496
3060240,1118,125
3060240,1152,168
3060240,1308,536
3060240,1862,45
3060240,1904,329
3060250,66,529
3060250,1561,904
3060250,1672,723
3060260,64,184
3060260,1083,705
3060260,1851,502
3060260,1873,92
3060270,1258,692
3060280,349,376
3060280,629,344
3060280,1268,245
3060280,1440,836
3060280,1726,662
3060290,378,507
3060290,675,97
3060290,1738,601
3060300,1236,238
3060300,1513,706
3060300,1652,20
3060300,1799,320
3060320,63,372
3060320,73,857
3060320,387,752
3060320,768,699
3060320,1495,473
3060330,735,54
3060330,824,657
3060330,1144,129
3060330,1541,797
3060330,1549,37
3060330,1737,794
3060330,1788,290
3060340,284,865
3060340,296,300
3060340,460,457
3060340,720,369
3060340,1689,15
3060350,1660,666
3060350,1872,783
3060360,503,433
3060360,671,597
3060360,950,150
3060360,994,738
3060360,1002,932
3060370,26,932
3060370,58,355
3060370,815,621
3060370,865,600
3060370,894,163
3060370,1444,974
3060380,272,631
3060380,466,361
3060380,674,785
3060380,1042,545
3060380,1386,996
3060380,1669,601
3060390,25,737
3060390,137,386
3060390,160,153
3060390,1757,933
3060390,1766,741
3060390,1796,136
3060400,224,899
3060400,752,223
3060400,781,621
3060400,1101,319
3060400,1126,6
3060400,1391,434
3060400,1552,578
3060400,1585,86
3060410,1165,40
3060410,1433,586
3060420,816,86
3060420,972,526
3060420,977,199
3060430,691,95
3060430,857,667
3060430,905,384
3060430,1847,548
3060430,1934,644
3060440,401,210
3060440,1477,748
3060440,1517,988
3060440,1742,483
3060450,733,325
3060450,1198,310
3060450,1963,874
3060460,353,623
3060460,577,395
3060460,797,592
3060460,806,166
3060460,824,415
3060460,1781,877
3060470,230,556
3060470,1541,841
3060470,1814,576
3060470,1873,52
3060480,839,23
3060480,1108,850
3060480,1395,767
3060480,1656,566
3060480,1993,394
3060490,454,457
3060490,469,410
3060500,318,294
3060500,546,204
3060500,1084,446
3060500,1364,304
3060500,1383,610
3060500,1654,371
3060510,254,669
3060510,637,533
3060510,847,468
3060510,1638,892
3060520,259,574
3060520,1871,942
3060530,61,66
3060530,168,632
3060530,1135,625
3060530,1261,622
3060530,1625,208
3060530,1826,733
3060540,334,644
3060550,230,216
3060550,1124,736
3060550,1337,236
3060560,1041,339
3060560,1208,601
3060560,1872,559
3060570,753,114
3060570,871,912
3060570,1007,526
3060570,1337,472
3060570,1372,554
3060570,1911,923
3060580,552,455
3060590,261,471
3060590,457,3
3060590,1688,20
3060590,1897,733
3060600,7,531
3060600,335,828
3060600,658,955
3060600,927,476
3060600,1478,797
3060600,1564,217
3060610,284,968
3060610,297,943
3060620,1750,685
3060620,1884,661
3060630,36,273
3060630,174,115
3060630,563,227
3060630,826,516
3060630,1110,647
3060630,1694,511
3060630,1919,53
3060640,620,468
3060640,934,628
3060640,1377,552
3060650,1164,349
3060650,1386,763
3060660,315,186
3060660,618,360
3060670,1025,799
3060670,1266,35
3060670,1526,553
3060680,288,96
3060680,433,131
3060680,787,550
3060680,1451,739
3060690,413,921
3060690,605,668
3060690,958,595
3060690,1244,516
3060690,1739,371
3060690,1857,454
3060700,1164,101
3060710,163,862
3060710,256,174
3060710,540,356
3060710,950,196
3060720,73,854
3060720,213,316
3060720,503,388
