value,page,position
14002260,778,139
14002270,1920,138
14002280,522,726
14002290,753,375
14002300,8,227
14002310,277,59
14002320,1310,990
14002330,1484,668
14002340,425,560
14002350,814,71
14002360,108,610
14002370,332,530
14002380,1713,390
14002390,913,123
14002400,441,555
14002410,1903,552
14002420,358,162
14002430,1988,240
14002440,886,220
14002450,1463,827
14002460,1988,528
14002470,1822,309
14002480,1696,578
14002490,1791,387
14002500,1230,83
14002510,104,846
14002520,1481,723
14002530,865,889
14002540,501,623
14002550,1204,2
14002560,698,368
14002570,36,355
14002580,1599,887
14002590,1907,640
14002600,804,764
14002610,547,870
14002620,1477,83
14002630,851,630
14002640,1999,432
14002650,31,125
14002660,397,612
14002670,156,359
14002680,399,473
14002690,1423,703
14002700,236,54
14002710,65,669
14002720,1473,686
14002730,1251,83
14002740,1687,192
14002750,1304,219
14002760,1549,59
14002770,588,550
14002780,1897,645
14002790,1172,174
14002800,508,386
14002810,1333,75
14002820,1146,397
14002830,62,469
14002840,1912,540
14002850,601,313
14002860,1577,528
14002870,1931,488
14002880,1956,739
14002890,499,614
14002900,1003,99
14002910,1685,936
14002920,962,830
14002930,1346,963
14002940,1572,17
14002950,847,957
14002960,1014,222
14002970,1258,246
14002980,1515,62
14002990,169,139
14003000,1069,193
14003010,246,858
14003020,970,614
14003030,239,623
14003040,419,488
14003050,1864,991
14003060,125,749
14003070,1735,687
14003080,946,439
14003090,406,317
14003100,872,517
14003110,1191,698
14003120,1082,841
14003130,1837,157
14003140,1934,671
14003150,454,202
14003160,1993,52
14003170,633,61
14003180,1083,587
14003190,1179,856
14003200,288,178
14003210,1690,8
14003220,1097,674
14003230,901,628
14003240,1311,274
14003250,1989,64
14003260,347,152
14003270,1903,715
14003280,967,817
14003290,945,61
14003300,1763,158
14003310,938,98
14003320,1808,170
14003330,1887,673
14003340,678,396
14003350,1963,714
14003360,881,603
14003370,1765,234
14003380,1467,710
14003390,528,290
14003400,846,314
14003410,406,906
14003420,1615,656
14003430,1562,413
14003440,1427,415
14003450,279,742
14003460,125,33
14003470,1665,728
14003480,172,784
14003490,225,160
14003500,1002,222
14003510,126,387
14003520,1830,502
14003530,1171,776
14003540,1634,148
14003550,34,302
14003560,1295,997
14003570,742,515
14003580,835,886
14003590,1387,278
14003600,396,119
14003610,781,506
14003620,1950,847
14003630,1865,926
14003640,1414,199
14003650,1723,298
14003660,1517,761
14003670,944,662
14003680,1388,592
14003690,1167,305
14003700,1740,726
14003710,721,324
14003720,1080,290
14003730,1886,173
14003740,482,34
14003750,1603,531
14003760,84,690
14003770,508,950
14003780,212,608
14003790,983,956
14003800,717,945
14003810,455,361
14003820,573,475
14003830,1496,872
14003840,1260,783
14003850,1368,851
14003860,227,446
14003870,1642,714
14003880,1909,176
14003890,1942,701
14003900,539,931
14003910,725,595
14003920,1867,621
14003930,363,26
14003940,705,677
14003950,1456,177
14003960,1391,462
14003970,1351,458
14003980,1779,301
14003990,1690,350
14004000,344,372
14004010,637,822
14004020,470,173
14004030,625,289
14004040,299,632
14004050,173,35
14004060,1671,227
14004070,78,137
14004080,165,660
14004090,669,525
14004100,608,76
14004110,1168,960
14004120,1698,553
14004130,1440,339
14004140,38,801
14004150,1133,790
14004160,1973,6
14004170,176,651
14004180,1480,390
14004190,596,102
14004200,1180,466
14004210,1290,996
14004220,254,944
14004230,800,430
14004240,385,212
14004250,300,373
14004260,505,89
14004270,1397,453
14004280,1541,874
14004290,1496,123
14004300,1739,586
14004310,169,247
14004320,33,630
14004330,1023,272
14004340,1257,321
14004350,1772,866
14004360,1098,440
14004370,1678,117
14004380,1111,470
14004390,706,834
14004400,1048,540
14004410,501,979
14004420,26,718
14004430,1928,966
14004440,1632,166
14004450,1496,939
14004460,929,22
14004470,1204,153
14004480,1272,134
14004490,1527,508
14004500,1007,545
14004510,650,248
14004520,627,189
14004530,641,410
14004540,1060,758
14004550,25,730
14004560,407,208
14004570,298,800
14004580,1929,461
14004590,1456,129
14004600,1303,730
14004610,1896,151
14004620,223,333
14004630,1645,452
14004640,109,896
14004650,650,660
14004660,1634,380
14004670,858,208
14004680,1255,888
14004690,567,175
14004700,371,605
14004710,1258,842
14004720,1088,676
14004730,1376,961
14004740,1239,629
14004750,508,745
14004760,839,924
14004770,1417,134
14004780,296,315
14004790,722,162
14004800,549,382
14004810,1061,569
14004820,1524,273
14004830,325,712
14004840,1322,2
14004850,232,545
14004860,1027,217
14004870,319,463
14004880,1518,366
14004890,925,746
14004900,456,29
14004910,1082,437
14004920,658,566
14004930,601,324
14004940,240,71
14004950,744,735
14004960,1692,902
14004970,1252,725
14004980,1461,847
14004990,328,570
14005000,113,986
14005010,1705,211
14005020,374,555
14005030,934,575
14005040,1861,841
14005050,896,186
14005060,1816,423
14005070,1243,34
14005080,1513,40
14005090,1202,464
14005100,1763,685
14005110,1639,723
14005120,128,896
14005130,1551,537
14005140,23,99
14005150,1802,932
14005160,475,646
14005170,1690,354
14005180,316,540
14005190,377,162
14005200,1516,818
14005210,1240,769
14005220,1299,398
14005230,1419,506
14005240,1802,678
14005250,448,767
14005260,1629,234
14005270,694,34
14005280,680,893
14005290,1608,981
14005300,1953,700
14005310,794,569
14005320,802,259
14005330,1428,370
14005340,280,186
14005350,38,990
14005360,1877,489
14005370,678,266
14005380,1210,540
14005390,1445,427
14005400,638,818
14005410,33,635
14005420,372,445
14005430,202,747
14005440,982,391
14005450,104,725
14005460,802,317
14005470,491,455
14005480,1639,429
14005490,85,221
14005500,415,355
14005510,250,146
14005520,1883,837
14005530,244,59
14005540,1195,212
14005550,1633,250
14005560,1860,712
14005570,1725,871
14005580,1816,78
14005590,1787,145
14005600,1144,519
14005610,516,154
14005620,1014,772
14005630,596,427
14005640,1836,618
14005650,828,411
14005660,1343,330
14005670,53,666
14005680,1122,728
14005690,1342,789
14005700,1551,230
14005710,908,669
14005720,1684,717
14005730,9,240
14005740,408,233
14005750,148,18
14005760,1611,928
14005770,1897,477
14005780,1248,808
14005790,266,102
14005800,432,677
14005810,607,814
14005820,1891,403
14005830,1564,503
14005840,1647,818
14005850,1774,750
14005860,1892,711
14005870,884,987
14005880,1182,345
14005890,123,55
14005900,637,416
14005910,1543,805
14005920,907,564
14005930,485,126
14005940,1050,88
14005950,875,82
14005960,389,208
14005970,1932,319
14005980,294,920
14005990,1175,702
14006000,1418,225
14006010,296,840
14006020,863,536
14006030,1570,447
14006040,554,247
14006050,1996,758
14006060,674,196
14006070,1413,391
14006080,442,98
14006090,757,890
14006100,1571,349
14006110,1407,404
14006120,1721,583
14006130,1982,915
14006140,1841,814
14006150,383,224
14006160,1750,674
14006170,894,207
14006180,1677,604
14006190,1525,972
14006200,1413,188
14006210,1241,568
14006220,768,993
14006230,1837,483
14006240,1847,971
14006250,1273,771
14006260,700,80
14006270,1403,871
14006280,899,668
14006290,1059,519
14006300,1734,19
14006310,890,714
14006320,1168,953
14006330,383,600
14006340,1597,737
14006350,674,490
14006360,37,343
14006370,693,127
14006380,1298,815
14006390,436,838
14006400,1284,691
14006410,414,180
14006420,320,31
14006430,1176,921
14006440,274,581
14006450,1661,245
14006460,1348,513
14006470,1577,673
14006480,1624,509
14006490,680,431
14006500,601,644
14006510,1950,240
14006520,1727,65
14006530,1339,801
14006540,1367,904
14006550,857,840
14006560,239,170
14006570,1592,868
14006580,932,751
14006590,867,8
14006600,1552,398
14006610,309,204
14006620,515,73
14006630,1545,940
14006640,1109,947
14006650,682,652
14006660,1037,99
14006670,293,788
14006680,789,385
14006690,1533,56
14006700,1045,106
14006710,56,12
14006720,127,488
14006730,429,782
14006740,909,972
14006750,1367,214
14006760,1051,338
14006770,51,546
14006780,1733,121
14006790,944,923
14006800,445,476
14006810,390,638
14006820,217,937
14006830,1137,619
14006840,35,696
14006850,438,587
14006860,251,435
14006870,1251,265
14006880,374,691
14006890,1872,364
14006900,1898,664
14006910,349,799
14006920,1413,462
14006930,12,34
14006940,171,968
14006950,1743,806
14006960,883,619
14006970,1871,619
14006980,733,618
14006990,1442,508
14007000,91,127
14007010,1288,462
14007020,823,24
14007030,1230,501
14007040,1137,671
14007050,980,894
14007060,866,262
14007070,776,346
14007080,1801,617
14007090,201,417
14007100,1654,137
14007110,1528,708
14007120,1700,625
14007130,1508,867
14007140,888,525
14007150,261,350
14007160,335,886
14007170,188,759
14007180,916,637
14007190,1285,334
14007200,1233,885
14007210,1009,930
14007220,584,243
14007230,789,212
14007240,1593,698
14007250,912,585
14007260,1903,266
14007270,1130,989
14007280,879,122
14007290,1323,383
14007300,1115,969
14007310,1640,912
14007320,1826,251
14007330,523,337
14007340,589,256
14007350,1617,213
14007360,1643,983
14007370,1646,752
14007380,404,189
14007390,925,54
14007400,1478,352
14007410,576,652
14007420,796,49
14007430,1894,988
14007440,562,772
14007450,137,449
14007460,643,32
14007470,527,932
14007480,587,859
14007490,180,614
14007500,692,870
14007510,180,130
14007520,6,816
14007530,362,686
14007540,1860,750
14007550,1168,153
14007560,1457,458
14007570,1001,890
14007580,501,207
14007590,899,163
14007600,1647,821
14007610,1686,577
14007620,174,384
14007630,793,438
14007640,450,272
14007650,568,929
14007660,277,866
14007670,729,74
14007680,1368,654
14007690,1736,71
14007700,1677,932
14007710,1031,688
14007720,178,443
14007730,1933,250
14007740,1839,970
14007750,27,974
14007760,907,562
14007770,1511,823
14007780,1732,744
14007790,60,814
14007800,1672,836
14007810,940,137
14007820,418,512
14007830,1708,573
14007840,179,554
14007850,1207,81
14007860,1383,233
14007870,73,354
14007880,1394,516
14007890,1249,178
14007900,337,590
14007910,721,815
14007920,548,348
14007930,993,162
14007940,1645,466
14007950,1711,546
14007960,471,912
14007970,549,459
14007980,1698,19
14007990,1641,540
14008000,1113,44
14008010,1901,789
14008020,1957,119
14008030,336,325
14008040,196,911
14008050,177,485
14008060,491,867
14008070,714,705
14008080,1439,798
14008090,1560,464
14008100,1723,90
14008110,994,810
14008120,783,684
14008130,61,678
14008140,396,862
14008150,440,952
14008160,1499,416
14008170,625,376
14008180,1080,525
14008190,791,993
14008200,669,514
14008210,1604,625
14008220,1272,129
14008230,861,845
14008240,695,274
14008250,814,434
14008260,511,180
14008270,1844,982
14008280,1827,291
14008290,1692,65
14008300,563,250
14008310,1479,372
14008320,245,870
14008330,166,562
14008340,325,471
14008350,1143,391
14008360,1709,283
14008370,1915,161
14008380,690,673
14008390,1640,511
14008400,963,723
14008410,354,505
14008420,1009,204
14008430,1158,67
14008440,1387,719
14008450,1183,705
14008460,1717,202
14008470,801,407
14008480,682,982
14008490,397,757
14008500,38,259
14008510,1645,610
14008520,293,674
14008530,405,209
14008540,1165,426
14008550,1343,258
14008560,1864,867
14008570,945,611
14008580,778,46
14008590,1155,740
14008600,226,646
14008610,400,543
14008620,1664,173
14008630,1464,419
14008640,983,165
14008650,1563,818
14008660,151,480
14008670,1715,192
14008680,148,33
14008690,29,62
14008700,1941,880
14008710,1422,407
14008720,719,139
14008730,774,439
14008740,691,838
14008750,468,859
14008760,764,110
14008770,1364,93
14008780,1547,546
14008790,147,940
14008800,724,671
14008810,1822,303
14008820,1564,161
14008830,1660,888
14008840,175,212
14008850,991,561
14008860,91,409
14008870,1200,272
14008880,310,230
14008890,1512,795
14008900,1851,93
14008910,710,594
14008920,567,663
14008930,415,970
14008940,85,150
14008950,423,968
14008960,768,970
14008970,1922,236
14008980,236,915
14008990,147,300
14009000,591,918
14009010,1806,807
14009020,1200,738
14009030,977,845
14009040,1922,128
14009050,645,367
14009060,1715,629
14009070,1437,342
14009080,1030,412
14009090,1426,90
14009100,1807,736
14009110,1198,611
14009120,254,89
14009130,1346,8
14009140,1276,314
14009150,1836,838
14009160,1277,384
14009170,1179,792
14009180,784,893
14009190,1239,678
14009200,1026,473
14009210,1653,875
14009220,1605,547
14009230,1175,801
14009240,1702,56
14009250,457,7
14009260,1085,541
14009270,1954,122
14009280,1471,260
14009290,691,851
14009300,811,820
14009310,1441,563
14009320,1158,155
14009330,78,209
14009340,499,321
14009350,301,350
14009360,848,690
14009370,122,192
14009380,1909,239
14009390,528,976
14009400,273,454
14009410,749,427
14009420,295,8
14009430,1689,940
14009440,1169,428
14009450,1590,176
14009460,1223,565
14009470,1975,110
14009480,399,853
14009490,1119,205
14009500,1452,764
14009510,535,19
14009520,1999,335
14009530,1634,302
14009540,393,258
14009550,1750,491
14009560,1015,917
14009570,1868,867
14009580,1514,745
14009590,1006,745
14009600,195,414
14009610,1564,716
14009620,99,812
14009630,822,593
14009640,6,995
14009650,342,778
14009660,1546,209
14009670,1844,278
14009680,1723,867
14009690,1046,330
14009700,1663,442
14009710,1588,792
14009720,424,386
14009730,921,526
14009740,1736,631
14009750,1607,776
14009760,1496,840
14009770,167,152
14009780,341,884
14009790,374,785
14009800,382,934
14009810,1415,318
14009820,1739,454
14009830,1876,284
14009840,139,629
14009850,729,681
14009860,1446,213
14009870,1290,55
14009880,879,862
14009890,700,261
14009900,379,41
14009910,1399,887
14009920,1357,690
14009930,545,896
14009940,857,963
14009950,1264,576
14009960,847,89
14009970,785,882
14009980,1047,422
14009990,383,413
14010000,124,209
14010010,367,881
14010020,1994,162
14010030,1432,847
14010040,590,971
14010050,748,718
14010060,1070,168
14010070,1605,48
14010080,521,851
14010090,1415,72
14010100,626,44
14010110,1911,909
14010120,1797,741
14010130,1894,949
14010140,543,83
14010150,317,826
14010160,514,127
14010170,1820,609
14010180,859,79
14010190,1183,701
14010200,1654,968
14010210,1511,365
14010220,284,66
14010230,485,168
14010240,348,308
14010250,1269,179
14010260,1301,246
14010270,284,368
14010280,836,238
14010290,1536,171
14010300,1621,33
14010310,113,61
14010320,951,864
14010330,766,156
14010340,1977,859
14010350,1621,557
14010360,849,336
14010370,1568,446
14010380,1680,510
14010390,1132,676
14010400,1547,837
14010410,760,194
14010420,753,2
14010430,1204,113
14010440,56,198
14010450,1825,540
14010460,383,540
14010470,125,361
14010480,1887,394
14010490,512,568
14010500,768,224
14010510,1059,62
14010520,499,494
14010530,1436,68
14010540,910,18
14010550,187,235
14010560,1786,207
14010570,308,400
14010580,1583,4
14010590,1032,180
14010600,1749,397
14010610,1752,781
14010620,1873,786
14010630,909,219
14010640,1,661
14010650,1715,719
14010660,1826,300
14010670,1133,167
14010680,1046,759
14010690,664,481
14010700,1092,717
14010710,1511,767
14010720,1494,48
14010730,1365,469
14010740,1678,0
14010750,7,46
14010760,1058,986
14010770,1472,804
14010780,1522,592
14010790,1619,302
14010800,694,130
14010810,1106,852
14010820,1275,516
14010830,1562,909
14010840,1446,604
14010850,1221,900
14010860,165,315
14010870,1139,859
14010880,1735,572
14010890,933,896
14010900,684,687
14010910,1927,456
14010920,1081,194
14010930,1920,162
14010940,988,92
14010950,1969,440
14010960,863,75
14010970,1701,101
14010980,159,175
14010990,1429,78
14011000,504,256
14011010,1145,212
14011020,1375,584
14011030,1711,331
14011040,343,931
14011050,789,913
14011060,1948,393
14011070,577,718
14011080,1285,678
14011090,745,754
14011100,339,21
14011110,1641,221
14011120,1020,523
14011130,1414,370
14011140,872,898
14011150,1122,32
14011160,186,48
14011170,1208,846
14011180,696,719
14011190,926,598
14011200,411,579
14011210,1238,919
14011220,1282,916
14011230,1117,563
14011240,798,553
14011250,1373,563
14011260,1888,387
14011270,760,467
14011280,77,888
14011290,797,339
14011300,1337,393
14011310,1542,711
14011320,1073,556
14011330,706,444
14011340,931,395
14011350,273,400
14011360,677,303
14011370,40,523
14011380,285,679
14011390,694,573
14011400,1079,301
14011410,121,912
14011420,1629,130
14011430,1692,672
14011440,1879,850
14011450,1037,340
14011460,163,772
14011470,569,347
14011480,303,670
14011490,75,779
14011500,1606,805
14011510,869,206
14011520,927,454
14011530,1170,862
14011540,1480,651
14011550,1485,688
14011560,1760,100
14011570,253,787
14011580,243,641
14011590,1648,421
14011600,1000,157
14011610,1051,726
14011620,523,718
14011630,1086,946
14011640,865,999
14011650,108,766
14011660,1420,63
14011670,1276,436
14011680,117,155
14011690,805,567
14011700,566,269
14011710,831,605
14011720,86,844
14011730,1916,656
14011740,1916,267
14011750,1459,173
14011760,248,249
14011770,203,613
14011780,1088,424
14011790,1982,978
14011800,1379,925
14011810,63,536
14011820,643,804
14011830,1998,65
14011840,1822,526
14011850,567,286
14011860,18,223
14011870,217,125
14011880,856,899
14011890,616,817
14011900,30,229
14011910,1122,663
14011920,478,630
14011930,655,42
14011940,807,242
14011950,1069,340
14011960,1670,488
14011970,1037,304
14011980,5,538
14011990,399,904
14012000,1314,66
14012010,1526,659
14012020,144,403
14012030,1848,876
14012040,132,71
14012050,19,456
14012060,1025,884
14012070,124,473
14012080,1506,600
14012090,819,288
14012100,1937,887
14012110,193,339
14012120,896,940
14012130,1485,347
14012140,232,193
14012150,846,955
14012160,1147,634
14012170,1401,700
14012180,1992,242
14012190,542,407
14012200,964,3
14012210,4,743
14012220,1273,227
14012230,1441,350
14012240,289,514
14012250,311,947
14012260,563,995
14012270,1352,99
14012280,271,288
14012290,768,263
14012300,1220,494
14012310,1388,677
14012320,1215,19
14012330,1376,305
14012340,619,336
14012350,2,734
14012360,1254,316
14012370,773,243
14012380,1264,851
14012390,1337,7
14012400,1934,248
14012410,75,521
14012420,1800,754
14012430,262,837
14012440,159,855
14012450,560,790
14012460,634,742
14012470,990,10
14012480,649,600
14012490,271,742
14012500,188,31
14012510,360,104
14012520,1749,427
14012530,1399,274
14012540,288,745
14012550,1621,642
14012560,1282,866
14012570,1501,270
14012580,1871,638
14012590,1409,2
14012600,967,722
14012610,1119,318
14012620,240,982
14012630,1495,559
14012640,1066,494
14012650,459,602
14012660,1415,285
14012670,719,730
14012680,1489,899
14012690,1121,269
14012700,84,416
14012710,1538,83
14012720,1185,249
14012730,548,823
14012740,1962,272
14012750,1420,511
14012760,1425,881
14012770,281,453
14012780,1918,161
14012790,1649,30
14012800,442,20
14012810,921,306
14012820,240,383
14012830,1929,391
14012840,1209,942
14012850,1819,680
14012860,478,389
14012870,1919,678
14012880,340,172
14012890,1322,994
14012900,1670,318
14012910,661,875
14012920,1055,633
14012930,1795,269
14012940,622,910
14012950,118,276
14012960,252,920
14012970,1847,835
14012980,1724,466
14012990,1169,833
14013000,1471,736
14013010,687,724
14013020,726,698
14013030,708,624
14013040,1696,985
14013050,1564,277
14013060,1294,929
14013070,1502,252
14013080,279,162
14013090,1882,105
14013100,1940,111
14013110,1463,142
14013120,51,991
14013130,274,162
14013140,1472,234
14013150,717,306
14013160,578,991
14013170,1179,886
14013180,507,672
14013190,778,939
14013200,755,714
14013210,1043,886
14013220,733,913
14013230,810,240
14013240,307,100
14013250,615,190
14013260,1102,536
14013270,94,216
14013280,1004,652
14013290,1564,590
14013300,824,615
14013310,1163,274
14013320,1455,999
14013330,1380,652
14013340,1388,579
14013350,951,653
14013360,1553,666
14013370,503,910
14013380,1078,141
14013390,1250,287
14013400,1327,476
14013410,1929,432
14013420,32,67
14013430,978,983
14013440,553,178
14013450,1054,382
14013460,566,187
14013470,391,401
14013480,1086,313
14013490,1407,604
14013500,714,496
14013510,1146,658
14013520,1997,997
14013530,876,502
14013540,1780,476
14013550,1583,819
14013560,1548,371
14013570,1836,236
14013580,1568,426
14013590,1110,197
14013600,1496,602
14013610,1949,426
14013620,462,674
14013630,1,592
14013640,19,794
14013650,258,738
14013660,1752,473
14013670,66,129
14013680,732,554
14013690,780,562
14013700,1981,468
14013710,831,86
14013720,1702,186
14013730,465,938
14013740,1053,706
14013750,1890,236
14013760,207,798
14013770,388,270
14013780,339,581
14013790,1305,632
14013800,985,248
14013810,1020,61
14013820,511,667
14013830,1062,583
14013840,355,481
14013850,1974,704
14013860,1355,759
14013870,1429,406
14013880,1098,190
14013890,1507,830
14013900,1970,181
14013910,799,817
14013920,1038,667
14013930,231,404
14013940,1235,234
14013950,1318,379
14013960,1113,246
14013970,419,194
14013980,1681,957
14013990,1469,28
14014000,906,216
14014010,1844,168
14014020,602,813
14014030,1469,441
14014040,1956,122
14014050,1986,241
14014060,137,153
14014070,1276,267
14014080,482,945
14014090,1709,295
14014100,1287,935
14014110,1317,588
14014120,1195,202
14014130,503,588
14014140,1492,304
14014150,627,938
14014160,1363,614
14014170,103,0
14014180,647,77
14014190,362,622
14014200,1329,834
14014210,217,46
14014220,1905,578
14014230,1743,775
14014240,1392,224
14014250,878,101
14014260,1960,124
14014270,1927,343
14014280,1273,410
14014290,1382,133
14014300,1918,364
14014310,594,873
14014320,201,563
14014330,1139,645
14014340,844,668
14014350,14,652
14014360,1139,715
14014370,987,472
14014380,330,103
14014390,1613,544
14014400,1084,346
14014410,1946,714
14014420,1560,332
14014430,1116,230
14014440,1281,148
14014450,1115,954
14014460,1765,429
14014470,517,978
14014480,1609,349
14014490,956,615
14014500,657,673
14014510,1793,346
14014520,1262,549
14014530,229,755
14014540,82,384
14014550,795,988
14014560,1483,446
14014570,1040,378
14014580,1036,869
14014590,1439,950
14014600,1059,64
14014610,1269,513
14014620,1142,438
14014630,1620,646
14014640,890,956
14014650,1054,983
14014660,695,767
14014670,1114,511
14014680,615,187
14014690,83,287
14014700,727,302
14014710,1841,715
14014720,1437,377
14014730,1933,133
14014740,1784,626
14014750,254,69
14014760,512,445
14014770,1036,558
14014780,20,888
14014790,1843,845
14014800,1963,612
14014810,1877,382
14014820,1276,108
14014830,1557,32
14014840,299,469
14014850,170,805
14014860,190,39
14014870,471,34
14014880,1751,192
14014890,956,440
14014900,588,493
14014910,804,776
14014920,911,953
14014930,1917,331
14014940,134,512
14014950,1470,293
14014960,1405,761
14014970,986,211
14014980,358,413
14014990,1441,573
14015000,1561,50
14015010,1495,336
14015020,1210,449
14015030,470,461
14015040,358,282
14015050,1030,258
14015060,1802,318
14015070,691,38
14015080,895,351
14015090,1503,50
14015100,527,319
14015110,1765,930
14015120,153,94
14015130,1327,727
14015140,226,520
14015150,1464,803
14015160,1227,588
14015170,386,917
14015180,1510,294
14015190,1165,261
14015200,1089,829
14015210,1312,594
14015220,1825,33
14015230,673,917
14015240,385,145
14015250,1943,220
14015260,1092,634
14015270,1660,22
14015280,1243,20
14015290,393,163
14015300,1681,297
14015310,505,216
14015320,900,897
14015330,377,729
14015340,1688,782
14015350,462,517
14015360,1582,446
14015370,1025,499
14015380,849,464
14015390,1999,993
14015400,1540,149
14015410,531,53
14015420,1164,300
14015430,472,455
14015440,1575,73
14015450,1850,688
14015460,719,37
14015470,131,241
14015480,556,343
14015490,1803,512
14015500,1109,948
14015510,1435,936
14015520,645,15
14015530,1697,407
14015540,1761,98
14015550,1606,884
14015560,1315,735
14015570,1503,747
14015580,1719,406
14015590,1925,118
14015600,1384,73
14015610,1870,695
14015620,673,351
14015630,1929,487
14015640,685,45
14015650,1264,521
14015660,1364,825
14015670,1004,163
14015680,1215,741
14015690,488,575
14015700,804,269
14015710,1378,154
14015720,540,269
14015730,1839,634
14015740,1233,60
14015750,1248,607
14015760,618,721
14015770,1332,984
14015780,1393,514
14015790,835,650
14015800,197,566
14015810,1503,29
14015820,61,224
14015830,132,326
14015840,650,978
14015850,1676,231
14015860,1724,603
14015870,1901,376
14015880,1131,819
14015890,1769,71
14015900,305,201
14015910,1595,893
14015920,1254,834
14015930,100,705
14015940,1612,563
14015950,1922,466
14015960,426,29
14015970,554,338
14015980,127,464
14015990,1706,89
14016000,608,857
14016010,1498,902
14016020,1326,6
14016030,106,228
14016040,854,697
14016050,1825,518
14016060,1887,261
14016070,1078,681
14016080,973,599
14016090,679,869
14016100,660,663
14016110,938,382
14016120,1907,822
14016130,670,478
14016140,1027,700
14016150,631,701
14016160,1916,911
14016170,834,959
14016180,907,797
14016190,472,962
14016200,1520,698
14016210,669,111
14016220,1895,82
14016230,1368,767
14016240,943,65
14016250,437,755
14016260,802,370
14016270,510,432
14016280,102,195
14016290,453,875
14016300,532,374
14016310,171,9
14016320,1011,415
14016330,509,524
14016340,1203,902
14016350,711,69
14016360,1725,626
14016370,1648,706
14016380,1775,336
14016390,179,298
