value,page,position
8006990,1090,873
8007000,403,47
8007010,492,970
8007020,1209,398
8007030,1475,734
8007040,794,218
8007050,559,558
8007060,624,491
8007070,55,172
8007080,403,973
8007090,377,878
8007100,210,189
8007110,1551,690
8007120,1486,693
8007130,1970,968
8007140,1265,461
8007150,1566,669
8007160,1552,694
8007170,401,747
8007180,482,681
8007190,1619,654
8007200,1286,544
8007210,1374,780
8007220,122,285
8007230,1430,629
8007240,1784,671
8007250,595,607
8007260,663,240
8007270,223,672
8007280,772,491
8007290,435,438
8007300,393,27
8007310,611,91
8007320,930,537
8007330,998,425
8007340,1085,87
8007350,698,421
8007360,1319,383
8007370,704,546
8007380,437,851
8007390,328,685
8007400,1008,349
8007410,1933,800
8007420,22,334
8007430,198,965
8007440,824,1
8007450,1719,238
8007460,739,137
8007470,1741,323
8007480,927,624
8007490,469,697
8007500,1729,168
8007510,770,197
8007520,351,695
8007530,1106,137
8007540,1168,470
8007550,55,103
8007560,827,234
8007570,1890,254
8007580,346,414
8007590,1900,580
8007600,421,349
8007610,475,987
8007620,1388,439
8007630,240,761
8007640,1807,438
8007650,1875,718
8007660,1394,931
8007670,743,301
8007680,55,343
8007690,1680,18
8007700,685,219
8007710,1926,848
8007720,1252,344
8007730,558,172
8007740,1479,793
8007750,864,217
8007760,993,284
8007770,1975,24
8007780,1765,3
8007790,1736,520
8007800,975,53
8007810,1988,148
8007820,231,592
8007830,1997,553
8007840,962,424
8007850,1481,169
8007860,56,400
8007870,1110,816
8007880,1465,25
8007890,1603,758
8007900,324,481
8007910,1956,644
8007920,1199,130
8007930,1225,961
8007940,1230,168
8007950,653,907
8007960,1410,776
8007970,184,980
8007980,632,132
8007990,626,419
8008000,1337,691
8008010,1440,87
8008020,1504,497
8008030,201,271
8008040,1115,774
8008050,26,194
8008060,1621,198
8008070,1992,254
8008080,590,72
8008090,166,425
8008100,1256,387
8008110,1838,441
8008120,126,872
8008130,220,113
8008140,1459,955
8008150,698,895
8008160,701,718
8008170,505,414
8008180,1900,618
8008190,1020,747
8008200,1784,775
8008210,1869,462
8008220,1503,171
8008230,1087,800
8008240,520,683
8008250,606,953
8008260,255,404
8008270,1857,274
8008280,1494,958
8008290,224,279
8008300,1727,451
8008310,622,988
8008320,279,651
8008330,547,788
8008340,68,252
8008350,1542,497
8008360,336,114
8008370,1620,194
8008380,1203,669
8008390,1272,520
8008400,86,795
8008410,949,114
8008420,457,951
8008430,996,65
8008440,1130,955
8008450,1865,242
8008460,93,843
8008470,382,83
8008480,1554,693
8008490,1395,605
8008500,1727,246
8008510,399,0
8008520,391,150
8008530,448,995
8008540,1420,650
8008550,1449,312
8008560,794,914
8008570,832,156
8008580,442,979
8008590,1148,758
8008600,1012,548
8008610,940,591
8008620,1559,849
8008630,1775,987
8008640,1224,822
8008650,185,531
8008660,479,672
8008670,209,982
8008680,1665,632
8008690,648,703
8008700,1726,287
8008710,342,298
8008720,1754,282
8008730,170,960
8008740,681,140
8008750,810,493
8008760,1523,604
8008770,596,209
8008780,1278,363
8008790,1206,605
8008800,1661,133
8008810,1770,330
8008820,1659,325
8008830,178,901
8008840,1501,83
8008850,1489,585
8008860,651,152
8008870,337,766
8008880,1119,750
8008890,1625,40
8008900,322,234
8008910,1222,202
8008920,266,869
8008930,1503,439
8008940,518,306
8008950,244,296
8008960,609,649
8008970,342,988
8008980,143,943
8008990,1894,926
8009000,1850,985
8009010,816,171
8009020,927,868
8009030,180,562
8009040,1988,146
8009050,2000,63
8009060,875,183
8009070,1164,132
8009080,593,303
8009090,1207,108
8009100,1591,569
8009110,1706,809
8009120,75,341
8009130,256,277
8009140,607,995
8009150,960,290
8009160,352,265
8009170,857,12
8009180,490,270
8009190,1168,785
8009200,489,693
8009210,114,997
8009220,1758,226
8009230,1149,352
8009240,494,341
8009250,1780,993
8009260,1344,851
8009270,1748,772
8009280,173,292
8009290,1955,732
8009300,1795,738
8009310,876,395
8009320,482,788
8009330,1632,192
8009340,242,873
8009350,728,923
8009360,742,551
8009370,1077,868
8009380,997,836
8009390,957,399
8009400,1898,715
8009410,676,692
8009420,1458,276
8009430,150,26
8009440,1843,578
8009450,996,418
8009460,1272,108
8009470,1682,923
8009480,1476,327
8009490,1872,510
8009500,1013,226
8009510,1980,67
8009520,524,595
8009530,1246,668
8009540,1246,841
8009550,1348,622
8009560,2,504
8009570,1065,275
8009580,1267,221
8009590,300,597
8009600,1717,93
8009610,651,655
8009620,1812,270
8009630,750,740
8009640,1023,563
8009650,94,806
8009660,1513,982
8009670,1578,992
8009680,1965,451
8009690,921,497
8009700,664,915
8009710,1570,467
8009720,811,783
8009730,1502,803
8009740,737,195
8009750,744,552
8009760,367,977
8009770,90,232
8009780,1780,723
8009790,257,735
8009800,191,342
8009810,217,206
8009820,1638,34
8009830,62,127
8009840,876,616
8009850,1482,223
8009860,503,557
8009870,1390,652
8009880,14,676
8009890,1691,744
8009900,1809,522
8009910,1919,513
8009920,118,927
8009930,607,772
8009940,1544,213
8009950,58,61
8009960,854,177
8009970,617,367
8009980,634,681
8009990,1162,378
8010000,1396,677
8010010,1812,71
8010020,1375,600
8010030,1227,154
8010040,711,664
8010050,1252,578
8010060,1793,64
8010070,1807,616
8010080,1777,187
8010090,1124,656
8010100,674,47
8010110,908,667
8010120,1666,933
8010130,1445,64
8010140,1930,935
8010150,1152,520
8010160,1035,445
8010170,1544,321
8010180,784,3
8010190,153,365
8010200,1110,473
8010210,1346,830
8010220,411,327
8010230,1583,918
8010240,1965,596
8010250,178,556
8010260,1786,541
8010270,878,722
8010280,1434,938
8010290,1013,743
8010300,31,184
8010310,1714,397
8010320,1034,794
8010330,1718,76
8010340,1886,117
8010350,394,618
8010360,120,2
8010370,1459,799
8010380,440,475
8010390,1121,212
8010400,1207,438
8010410,583,877
8010420,269,207
8010430,1,823
8010440,428,912
8010450,1939,147
8010460,938,504
8010470,1725,236
8010480,485,847
8010490,1604,744
8010500,1296,98
8010510,1453,113
8010520,334,304
8010530,1799,946
8010540,1045,712
8010550,145,973
8010560,414,801
8010570,863,385
8010580,336,985
8010590,1699,912
8010600,150,646
8010610,930,104
8010620,1098,580
8010630,1584,45
8010640,509,742
8010650,397,815
8010660,220,163
8010670,1392,105
8010680,322,940
8010690,1218,719
8010700,1998,356
8010710,533,531
8010720,33,225
8010730,562,717
8010740,1935,854
8010750,1526,617
8010760,1885,295
8010770,420,593
8010780,1992,517
8010790,203,76
8010800,936,367
8010810,1037,516
8010820,1105,428
8010830,1178,577
8010840,1732,564
8010850,1256,357
8010860,759,703
8010870,671,340
8010880,619,906
8010890,1874,250
8010900,1113,298
8010910,1164,497
8010920,462,679
8010930,720,333
8010940,1104,289
8010950,1804,397
8010960,151,674
8010970,1550,405
8010980,190,90
8010990,458,783
8011000,50,365
8011010,1773,760
8011020,473,636
8011030,60,49
8011040,1256,639
8011050,653,329
8011060,1798,709
8011070,1824,206
8011080,168,226
8011090,1489,654
8011100,311,784
8011110,1765,858
8011120,404,87
8011130,1408,447
8011140,537,676
8011150,357,471
8011160,1554,863
8011170,1093,735
8011180,1720,36
8011190,1473,778
8011200,1431,953
8011210,786,53
8011220,1582,99
8011230,749,751
8011240,1857,189
8011250,639,810
8011260,1057,300
8011270,1080,409
8011280,1111,762
8011290,563,518
8011300,337,683
8011310,818,948
8011320,1931,236
8011330,181,2
8011340,348,982
8011350,1808,869
8011360,810,129
8011370,168,326
8011380,711,368
8011390,506,377
8011400,1729,884
8011410,1065,779
8011420,1821,940
8011430,1634,253
8011440,128,251
8011450,1607,395
8011460,1218,749
8011470,1376,492
8011480,1372,311
8011490,1864,67
8011500,49,681
8011510,1351,845
8011520,1783,758
8011530,155,992
8011540,1555,795
8011550,1086,14
8011560,1264,815
8011570,1805,739
8011580,1467,432
8011590,1920,594
8011600,848,909
8011610,546,780
8011620,426,667
8011630,1610,278
8011640,72,49
8011650,1213,333
8011660,1203,929
8011670,147,549
8011680,1491,676
8011690,697,65
8011700,968,592
8011710,1944,377
8011720,1549,960
8011730,333,240
8011740,21,847
8011750,1866,904
8011760,61,986
8011770,1106,473
8011780,623,343
8011790,1561,303
8011800,669,48
8011810,1372,248
8011820,1449,274
8011830,1069,489
8011840,586,174
8011850,1636,716
8011860,301,469
8011870,1783,943
8011880,1780,522
8011890,1524,968
8011900,1211,282
8011910,1840,359
8011920,1982,269
8011930,138,694
8011940,175,431
8011950,755,332
8011960,779,569
8011970,966,994
8011980,544,743
8011990,688,570
8012000,1269,752
8012010,1627,580
8012020,1835,413
8012030,809,795
8012040,264,659
8012050,799,422
8012060,836,312
8012070,1009,424
8012080,431,704
8012090,362,853
8012100,1571,162
8012110,1851,113
8012120,425,398
8012130,1811,204
8012140,308,676
8012150,351,407
8012160,688,896
8012170,239,771
8012180,524,975
8012190,391,129
8012200,289,85
8012210,1565,993
8012220,1976,115
8012230,1153,26
8012240,1056,182
8012250,339,32
8012260,467,926
8012270,979,967
8012280,1888,590
8012290,1522,821
8012300,727,711
8012310,1381,50
8012320,852,638
8012330,1035,174
8012340,1214,528
8012350,1088,322
8012360,1415,160
8012370,1176,633
8012380,1423,971
8012390,435,736
8012400,346,912
8012410,1845,537
8012420,1815,666
8012430,1497,679
8012440,35,873
8012450,1244,691
8012460,1446,568
8012470,63,179
8012480,188,944
8012490,587,207
8012500,912,493
8012510,1334,132
8012520,581,137
8012530,1630,646
8012540,1798,808
8012550,1163,768
8012560,139,219
8012570,1629,42
8012580,309,357
8012590,1736,289
8012600,419,5
8012610,1628,990
8012620,1442,13
8012630,1537,244
8012640,244,90
8012650,1250,23
8012660,1512,692
8012670,452,155
8012680,1211,298
8012690,1847,7
8012700,797,779
8012710,719,84
8012720,654,364
8012730,1342,60
8012740,258,686
8012750,667,999
8012760,65,786
8012770,1780,483
8012780,380,88
8012790,1839,957
8012800,639,805
8012810,532,138
8012820,1212,612
8012830,63,68
8012840,972,350
8012850,1585,382
8012860,731,951
8012870,533,548
8012880,125,37
8012890,763,536
8012900,1264,496
8012910,1828,361
8012920,211,151
8012930,634,708
8012940,1795,191
8012950,786,490
8012960,1386,148
8012970,1768,950
8012980,1226,478
8012990,202,541
8013000,1978,303
8013010,1441,715
8013020,684,838
8013030,1729,158
8013040,1714,531
8013050,37,21
8013060,1488,991
8013070,1066,507
8013080,1387,317
8013090,855,624
8013100,1994,353
8013110,1788,266
8013120,1443,267
8013130,953,956
8013140,441,563
8013150,583,814
8013160,1255,804
8013170,586,536
8013180,1432,901
8013190,1915,978
8013200,480,505
8013210,721,676
8013220,690,280
8013230,164,825
8013240,640,879
8013250,49,465
8013260,1179,666
8013270,1772,635
8013280,371,6
8013290,777,235
8013300,29,603
8013310,1905,804
8013320,14,94
8013330,1181,446
8013340,853,500
8013350,1511,215
8013360,307,150
8013370,1012,739
8013380,42,244
8013390,198,784
8013400,1503,402
8013410,1899,614
8013420,339,433
8013430,892,707
8013440,1549,902
8013450,299,655
8013460,1978,184
8013470,1198,579
8013480,1511,21
8013490,1867,146
8013500,207,37
8013510,1848,374
8013520,1282,227
8013530,1455,431
8013540,1840,547
8013550,1159,365
8013560,759,626
8013570,253,387
8013580,349,535
8013590,1899,456
8013600,247,943
8013610,1030,362
8013620,1121,671
8013630,628,88
8013640,1860,211
8013650,1046,104
8013660,1189,749
8013670,1687,800
8013680,1365,856
8013690,495,730
8013700,1343,647
8013710,24,915
8013720,277,596
8013730,1918,679
8013740,1605,795
8013750,1048,403
8013760,511,116
8013770,1781,867
8013780,1489,891
8013790,1401,225
8013800,411,586
8013810,1722,668
8013820,275,713
8013830,1636,632
8013840,1291,518
8013850,831,759
8013860,857,159
8013870,610,824
8013880,62,738
8013890,672,107
8013900,573,484
8013910,391,237
8013920,1168,97
8013930,1570,300
8013940,692,659
8013950,1797,565
8013960,775,369
8013970,488,178
8013980,1404,153
8013990,681,307
8014000,851,435
8014010,779,479
8014020,75,45
8014030,1335,295
8014040,165,65
8014050,860,483
8014060,1597,672
8014070,479,198
8014080,121,276
8014090,418,872
8014100,1307,639
8014110,1042,553
8014120,679,299
8014130,595,982
8014140,1706,811
8014150,909,836
8014160,43,581
8014170,1344,101
8014180,1632,592
8014190,291,190
8014200,1684,610
8014210,1395,799
8014220,554,625
8014230,1983,12
8014240,1560,856
8014250,1634,29
8014260,502,468
8014270,1979,50
8014280,584,932
8014290,1288,921
8014300,1655,252
8014310,7,281
8014320,826,663
8014330,1542,843
8014340,840,209
8014350,521,167
8014360,1528,34
8014370,1147,556
8014380,1841,828
8014390,1556,714
8014400,1832,14
8014410,1399,212
8014420,443,842
8014430,1143,690
8014440,1332,734
8014450,1558,793
8014460,1215,363
8014470,289,632
8014480,163,519
8014490,543,909
8014500,1791,26
8014510,73,608
8014520,406,206
8014530,1618,418
8014540,602,748
8014550,571,464
8014560,1499,100
8014570,1100,389
8014580,16,68
8014590,174,268
8014600,1393,442
8014610,328,158
8014620,1629,984
8014630,626,823
8014640,1900,780
8014650,1152,162
8014660,1184,96
8014670,1741,101
8014680,783,36
8014690,264,630
8014700,337,356
8014710,834,809
8014720,1588,320
8014730,1267,754
8014740,649,957
8014750,209,354
8014760,1643,71
8014770,753,548
8014780,1837,406
8014790,920,478
8014800,819,490
8014810,650,959
8014820,227,626
8014830,1631,807
8014840,1770,423
8014850,1926,264
8014860,1198,98
8014870,1247,137
8014880,1381,528
8014890,1811,55
8014900,47,306
8014910,1693,477
8014920,1912,667
8014930,434,625
8014940,1633,961
8014950,1049,160
8014960,1486,134
8014970,845,316
8014980,726,861
8014990,750,1
8015000,535,393
8015010,616,91
8015020,1397,910
8015030,57,502
8015040,1772,672
8015050,1963,927
8015060,1577,110
8015070,1344,602
8015080,1948,963
8015090,1152,837
8015100,391,10
8015110,734,530
8015120,1125,546
8015130,214,85
8015140,1397,187
8015150,428,233
8015160,1795,86
8015170,1778,307
8015180,1649,227
8015190,138,48
8015200,1520,993
8015210,1635,423
8015220,1761,315
8015230,93,499
8015240,1437,805
8015250,353,316
8015260,1279,325
8015270,415,944
8015280,851,362
8015290,1179,816
8015300,194,371
8015310,1976,713
8015320,555,949
8015330,1712,594
8015340,1972,371
8015350,1081,157
8015360,948,138
8015370,548,727
8015380,694,341
8015390,1474,144
8015400,508,439
8015410,1768,387
8015420,595,782
8015430,162,957
8015440,377,391
8015450,1349,499
8015460,1807,898
8015470,170,601
8015480,1310,897
8015490,1756,123
8015500,1233,861
8015510,522,267
8015520,1386,931
8015530,1526,520
8015540,677,108
8015550,77,158
8015560,465,666
8015570,173,340
8015580,217,761
8015590,1019,814
8015600,185,745
8015610,1319,790
8015620,878,503
8015630,1864,38
8015640,196,429
8015650,1356,867
8015660,499,39
8015670,372,35
8015680,1776,328
8015690,1801,329
8015700,681,369
8015710,754,882
8015720,168,64
8015730,183,776
8015740,309,160
8015750,187,855
8015760,1998,270
8015770,1951,913
8015780,700,908
8015790,351,501
8015800,213,748
8015810,1406,983
8015820,959,145
8015830,1026,302
8015840,1879,174
8015850,1619,826
8015860,1774,649
8015870,543,174
8015880,1285,697
8015890,862,954
8015900,827,519
8015910,1870,301
8015920,701,196
8015930,1471,492
8015940,1683,391
8015950,1006,392
8015960,652,585
8015970,1279,889
8015980,876,20
8015990,221,256
8016000,514,671
8016010,1387,136
8016020,186,886
8016030,1774,850
8016040,1093,902
8016050,247,360
8016060,1365,473
8016070,420,277
8016080,1239,413
8016090,1759,460
8016100,1973,314
8016110,1108,375
8016120,1117,774
8016130,639,25
8016140,637,527
8016150,1752,183
8016160,242,706
8016170,1216,744
8016180,286,484
8016190,1628,836
8016200,1733,288
8016210,1810,620
8016220,115,270
8016230,1215,671
8016240,62,191
8016250,1985,286
8016260,754,277
8016270,1992,791
8016280,1841,888
8016290,682,261
8016300,1653,517
8016310,964,438
8016320,1382,326
8016330,529,404
8016340,1543,779
8016350,1124,590
8016360,82,414
8016370,484,313
8016380,1223,285
8016390,455,251
8016400,1907,858
8016410,343,128
8016420,230,577
8016430,841,731
8016440,661,522
8016450,645,707
