value,page,position
7905380,766,913
7905390,560,756
7905400,578,470
7905410,709,353
7905420,746,170
7905430,706,510
7905440,459,312
7905450,1449,428
7905460,1960,459
7905470,1462,132
7905480,1650,8
7905490,1727,375
7905500,137,0
7905510,1872,249
7905520,839,44
7905530,94,504
7905540,1093,336
7905550,725,656
7905560,1601,355
7905570,447,319
7905580,1282,930
7905590,1519,917
7905600,286,685
7905610,1782,564
7905620,678,859
7905630,1497,286
7905640,399,269
7905650,397,953
7905660,1437,732
7905670,511,54
7905680,20,892
7905690,227,654
7905700,1469,872
7905710,1351,424
7905720,544,879
7905730,1861,721
7905740,483,951
7905750,353,686
7905760,1692,867
7905770,237,38
7905780,1188,871
7905790,122,977
7905800,27,231
7905810,855,70
7905820,624,260
7905830,1778,162
7905840,437,415
7905850,185,791
7905860,72,225
7905870,1471,754
7905880,1813,680
7905890,1935,892
7905900,600,154
7905910,411,663
7905920,220,452
7905930,78,231
7905940,1123,188
7905950,1348,284
7905960,1520,293
7905970,919,860
7905980,211,986
7905990,209,916
7906000,1679,23
7906010,572,217
7906020,1956,809
7906030,705,846
7906040,151,109
7906050,986,998
7906060,1462,542
7906070,1245,776
7906080,225,76
7906090,978,746
7906100,1111,181
7906110,522,277
7906120,422,224
7906130,466,661
7906140,1634,646
7906150,1654,359
7906160,1874,706
7906170,1241,891
7906180,1389,220
7906190,1849,703
7906200,836,478
7906210,1559,238
7906220,723,227
7906230,1471,422
7906240,712,526
7906250,306,138
7906260,1076,87
7906270,1386,310
7906280,1950,234
7906290,1888,140
7906300,1409,409
7906310,747,769
7906320,199,190
7906330,417,318
7906340,800,266
7906350,980,711
7906360,1036,433
7906370,26,292
7906380,611,229
7906390,726,938
7906400,530,681
7906410,1910,838
7906420,228,722
7906430,366,797
7906440,571,783
7906450,1472,606
7906460,528,829
7906470,315,779
7906480,1876,114
7906490,901,485
7906500,1455,468
7906510,1251,969
7906520,1411,79
7906530,1237,767
7906540,596,646
7906550,1267,44
7906560,1751,997
7906570,1579,629
7906580,1383,918
7906590,945,123
7906600,1161,519
7906610,410,666
7906620,388,914
7906630,1276,244
7906640,351,97
7906650,201,687
7906660,676,626
7906670,1430,682
7906680,1253,212
7906690,1192,900
7906700,438,93
7906710,329,975
7906720,1592,54
7906730,665,244
7906740,251,907
7906750,895,209
7906760,882,628
7906770,687,729
7906780,39,872
7906790,1213,271
7906800,699,488
7906810,1679,319
7906820,1399,105
7906830,158,848
7906840,1295,453
7906850,1523,140
7906860,1510,484
7906870,377,749
7906880,1926,254
7906890,296,231
7906900,432,182
7906910,694,942
7906920,1666,184
7906930,804,714
7906940,723,725
7906950,1085,451
7906960,180,422
7906970,1730,467
7906980,932,19
7906990,1097,184
7907000,440,231
7907010,1994,196
7907020,1936,657
7907030,1984,748
7907040,1770,40
7907050,737,146
7907060,792,397
7907070,1377,364
7907080,298,10
7907090,241,79
7907100,59,379
7907110,1859,646
7907120,887,129
7907130,449,346
7907140,1419,461
7907150,155,384
7907160,514,538
7907170,1432,693
7907180,1215,377
7907190,1418,56
7907200,203,414
7907210,994,616
7907220,1184,142
7907230,909,515
7907240,758,471
7907250,275,45
7907260,89,981
7907270,1674,146
7907280,662,303
7907290,1911,408
7907300,157,67
7907310,1376,773
7907320,1334,1
7907330,1071,752
7907340,1231,711
7907350,1587,857
7907360,285,181
7907370,570,494
7907380,69,727
7907390,1856,487
7907400,1081,290
7907410,981,553
7907420,1804,288
7907430,1606,11
7907440,1827,537
7907450,1305,512
7907460,1480,923
7907470,873,305
7907480,883,627
7907490,1756,762
7907500,923,337
7907510,1107,277
7907520,918,728
7907530,81,313
7907540,1426,955
7907550,960,852
7907560,1524,645
7907570,1412,349
7907580,131,984
7907590,1835,303
7907600,704,280
7907610,596,217
7907620,683,475
7907630,1374,873
7907640,1615,817
7907650,123,331
7907660,177,363
7907670,544,897
7907680,195,180
7907690,1285,25
7907700,1543,497
7907710,1595,963
7907720,188,891
7907730,50,467
7907740,1912,195
7907750,1220,723
7907760,171,313
7907770,1125,455
7907780,321,421
7907790,1619,342
7907800,630,52
7907810,1184,271
7907820,1885,877
7907830,678,733
7907840,958,234
7907850,91,713
7907860,866,715
7907870,621,930
7907880,343,659
7907890,209,91
7907900,1009,285
7907910,1737,552
7907920,391,65
7907930,1130,403
7907940,947,424
7907950,1124,16
7907960,1260,809
7907970,1482,717
7907980,366,907
7907990,635,244
7908000,680,355
7908010,364,814
7908020,1644,399
7908030,1349,692
7908040,626,27
7908050,561,895
7908060,626,120
7908070,1619,891
7908080,1976,131
7908090,682,945
7908100,595,952
7908110,1420,211
7908120,1997,652
7908130,1081,789
7908140,1466,180
7908150,1381,411
7908160,44,46
7908170,921,800
7908180,1733,471
7908190,474,243
7908200,112,684
7908210,1534,493
7908220,679,761
7908230,266,757
7908240,1792,428
7908250,908,141
7908260,1886,72
7908270,1813,333
7908280,1543,322
7908290,371,714
7908300,1322,287
7908310,1692,116
7908320,336,391
7908330,1195,216
7908340,1832,182
7908350,987,184
7908360,1828,144
7908370,800,820
7908380,1899,784
7908390,1059,73
7908400,1114,303
7908410,1340,176
7908420,958,174
7908430,303,141
7908440,116,661
7908450,737,750
7908460,1940,925
7908470,150,813
7908480,1645,87
7908490,1497,548
7908500,47,743
7908510,320,290
7908520,1859,676
7908530,787,340
7908540,1948,548
7908550,1229,908
7908560,1547,459
7908570,305,902
7908580,358,114
7908590,1145,873
7908600,1522,746
7908610,876,975
7908620,426,401
7908630,1665,113
7908640,802,700
7908650,1653,895
7908660,76,570
7908670,1328,258
7908680,36,249
7908690,1084,588
7908700,719,255
7908710,912,620
7908720,1670,989
7908730,1095,173
7908740,1050,739
7908750,1941,212
7908760,1564,204
7908770,1820,530
7908780,1,128
7908790,1576,768
7908800,611,376
7908810,1168,291
7908820,894,965
7908830,1371,405
7908840,1309,440
7908850,30,869
7908860,898,799
7908870,1015,549
7908880,894,990
7908890,285,231
7908900,1621,152
7908910,276,432
7908920,1117,330
7908930,80,656
7908940,1894,875
7908950,901,939
7908960,1319,114
7908970,648,23
7908980,1562,237
7908990,1356,478
7909000,578,58
7909010,1203,78
7909020,51,181
7909030,1143,120
7909040,1758,232
7909050,389,805
7909060,1723,306
7909070,1517,50
7909080,1158,693
7909090,1504,778
7909100,633,492
7909110,665,966
7909120,1896,564
7909130,1899,670
7909140,157,431
7909150,784,290
7909160,924,126
7909170,50,401
7909180,130,840
7909190,780,984
7909200,1637,365
7909210,945,77
7909220,1333,921
7909230,1248,967
7909240,265,356
7909250,306,319
7909260,1479,745
7909270,1279,798
7909280,1081,21
7909290,1922,278
7909300,1071,4
7909310,1298,856
7909320,1014,759
7909330,1497,300
7909340,377,981
7909350,1202,887
7909360,1425,497
7909370,134,173
7909380,1149,571
7909390,223,18
7909400,1997,812
7909410,506,569
7909420,1103,759
7909430,1714,78
7909440,124,334
7909450,614,878
7909460,222,18
7909470,696,151
7909480,1254,158
7909490,1627,449
7909500,1630,671
7909510,1943,905
7909520,88,59
7909530,420,316
7909540,1342,84
7909550,1305,473
7909560,1613,200
7909570,1264,559
7909580,1353,972
7909590,1302,911
7909600,1040,113
7909610,1095,73
7909620,985,669
7909630,896,363
7909640,1217,100
7909650,1190,451
7909660,1805,813
7909670,260,766
7909680,708,719
7909690,1228,684
7909700,1732,146
7909710,473,936
7909720,1959,698
7909730,1255,484
7909740,1166,528
7909750,1293,342
7909760,650,941
7909770,1837,758
7909780,1866,404
7909790,26,694
7909800,852,788
7909810,248,537
7909820,1184,280
7909830,56,589
7909840,1225,284
7909850,332,266
7909860,1975,270
7909870,1342,737
7909880,61,888
7909890,637,684
7909900,651,381
7909910,541,705
7909920,323,48
7909930,1649,963
7909940,947,956
7909950,979,700
7909960,818,970
7909970,47,366
7909980,1443,223
7909990,19,22
7910000,1527,785
7910010,607,220
7910020,1173,218
7910030,1528,854
7910040,1589,169
7910050,826,196
7910060,110,206
7910070,1339,44
7910080,1584,335
7910090,487,915
7910100,844,159
7910110,1580,59
7910120,1561,140
7910130,741,897
7910140,1238,798
7910150,794,133
7910160,708,468
7910170,604,132
7910180,926,115
7910190,845,44
7910200,182,747
7910210,1699,546
7910220,1890,401
7910230,1028,503
7910240,763,438
7910250,1222,451
7910260,1375,982
7910270,1925,134
7910280,174,204
7910290,248,189
7910300,1717,177
7910310,1276,2
7910320,1046,188
7910330,726,201
7910340,158,470
7910350,280,816
7910360,1218,649
7910370,482,460
7910380,848,296
7910390,1021,865
7910400,1383,400
7910410,1378,552
7910420,1031,20
7910430,1292,131
7910440,77,620
7910450,15,234
7910460,1682,377
7910470,281,969
7910480,845,544
7910490,1448,536
7910500,761,789
7910510,116,646
7910520,799,606
7910530,880,415
7910540,1924,203
7910550,1510,283
7910560,86,502
7910570,1253,261
7910580,253,991
7910590,1602,581
7910600,1126,732
7910610,1311,492
7910620,1831,240
7910630,30,252
7910640,1978,514
7910650,1672,379
7910660,483,424
7910670,820,266
7910680,1353,109
7910690,1452,389
7910700,242,359
7910710,442,338
7910720,1787,992
7910730,1813,957
7910740,1414,200
7910750,223,633
7910760,1790,81
7910770,1346,250
7910780,711,65
7910790,1066,545
7910800,791,541
7910810,574,354
7910820,745,187
7910830,887,526
7910840,1305,337
7910850,1808,650
7910860,1935,761
7910870,1718,333
7910880,1046,552
7910890,703,969
7910900,1350,793
7910910,491,337
7910920,1342,267
7910930,219,726
7910940,452,203
7910950,1969,799
7910960,387,290
7910970,613,364
7910980,603,807
7910990,1002,753
7911000,856,183
7911010,369,232
7911020,1075,15
7911030,1053,273
7911040,1183,114
7911050,1119,146
7911060,1943,336
7911070,1604,467
7911080,865,123
7911090,263,744
7911100,1045,686
7911110,1180,542
7911120,1942,914
7911130,778,867
7911140,1480,445
7911150,1027,118
7911160,1383,729
7911170,468,864
7911180,1875,191
7911190,432,780
7911200,1917,839
7911210,680,851
7911220,1167,226
7911230,689,176
7911240,1183,317
7911250,409,802
7911260,301,710
7911270,816,199
7911280,1431,114
7911290,1283,210
7911300,280,432
7911310,196,50
7911320,64,548
7911330,1900,23
7911340,1078,811
7911350,39,418
7911360,1417,623
7911370,441,704
7911380,1263,788
7911390,675,862
7911400,278,402
7911410,606,906
7911420,605,391
7911430,762,887
7911440,1609,498
7911450,18,871
7911460,926,62
7911470,1453,584
7911480,295,813
7911490,529,109
7911500,1229,387
7911510,1656,560
7911520,506,279
7911530,1411,242
7911540,5,218
7911550,1203,609
7911560,1869,751
7911570,719,796
7911580,1360,835
7911590,923,286
7911600,1616,872
7911610,410,496
7911620,1887,665
7911630,1922,289
7911640,59,638
7911650,1546,83
7911660,1361,223
7911670,153,599
7911680,1767,428
7911690,843,473
7911700,775,324
7911710,1587,639
7911720,67,844
7911730,336,87
7911740,801,660
7911750,864,278
7911760,815,358
7911770,1173,397
7911780,652,116
7911790,1917,532
7911800,255,699
7911810,608,144
7911820,11,820
7911830,306,120
7911840,710,21
7911850,439,611
7911860,1694,762
7911870,578,159
7911880,1966,961
7911890,893,842
7911900,290,157
7911910,698,284
7911920,1130,558
7911930,1804,174
7911940,45,346
7911950,326,762
7911960,466,582
7911970,1218,175
7911980,557,718
7911990,1868,764
7912000,589,254
7912010,1989,728
7912020,605,380
7912030,1044,391
7912040,1047,685
7912050,817,871
7912060,1891,853
7912070,1082,127
7912080,230,353
7912090,1395,411
7912100,742,931
7912110,211,201
7912120,113,879
7912130,246,840
7912140,1047,366
7912150,983,532
7912160,1077,478
7912170,1803,763
7912180,1262,627
7912190,835,869
7912200,1640,269
7912210,1575,822
7912220,1094,273
7912230,1067,17
7912240,1147,985
7912250,425,557
7912260,1840,197
7912270,1032,747
7912280,1735,293
7912290,1087,757
7912300,409,160
7912310,233,289
7912320,772,42
7912330,1423,72
7912340,1549,200
7912350,464,516
7912360,455,904
7912370,575,542
7912380,309,203
7912390,1896,936
7912400,1213,723
7912410,984,965
7912420,932,863
7912430,1924,920
7912440,1083,769
7912450,165,436
7912460,1979,137
7912470,1527,231
7912480,1265,898
7912490,56,217
7912500,1994,757
7912510,1081,526
7912520,345,357
7912530,838,31
7912540,1794,707
7912550,250,663
7912560,1990,194
7912570,422,553
7912580,1075,105
7912590,1458,481
7912600,1087,381
7912610,639,420
7912620,761,88
7912630,439,118
7912640,287,56
7912650,1025,198
7912660,590,264
7912670,1860,20
7912680,1813,544
7912690,1611,62
7912700,992,49
7912710,1122,408
7912720,1012,408
7912730,1348,56
7912740,1855,855
7912750,808,482
7912760,1295,326
7912770,1846,877
7912780,964,34
7912790,13,210
7912800,1304,677
7912810,1031,744
7912820,717,72
7912830,772,839
7912840,946,357
7912850,158,771
7912860,1191,902
7912870,1742,502
7912880,1840,17
7912890,303,771
7912900,425,915
7912910,582,498
7912920,504,976
7912930,393,836
7912940,1062,774
7912950,408,867
7912960,163,81
7912970,1492,54
7912980,826,352
7912990,1617,503
7913000,865,477
7913010,680,786
7913020,1683,942
7913030,939,437
7913040,385,904
7913050,353,576
7913060,354,736
7913070,1445,350
7913080,228,468
7913090,1585,469
7913100,1923,13
7913110,1903,885
7913120,521,445
7913130,1568,890
7913140,1442,631
7913150,1791,124
7913160,638,902
7913170,183,947
7913180,1711,349
7913190,451,810
7913200,854,614
7913210,1556,532
7913220,1964,971
7913230,345,9
7913240,463,704
7913250,1693,163
7913260,1067,777
7913270,287,747
7913280,309,601
7913290,813,929
7913300,1954,909
7913310,710,494
7913320,327,251
7913330,821,398
7913340,970,37
7913350,986,173
7913360,802,201
7913370,1795,401
7913380,452,920
7913390,1615,185
7913400,128,294
7913410,1399,166
7913420,686,544
7913430,1530,648
7913440,885,33
7913450,1147,943
7913460,59,598
7913470,871,493
7913480,50,220
7913490,70,126
7913500,227,371
7913510,1933,925
7913520,1390,456
7913530,926,553
7913540,970,929
7913550,1292,139
7913560,999,376
7913570,390,987
7913580,1333,331
7913590,1442,381
7913600,1367,235
7913610,1593,496
7913620,1239,545
7913630,1838,472
7913640,444,350
7913650,1831,112
7913660,1239,986
7913670,191,189
7913680,1977,669
7913690,1564,773
7913700,388,98
7913710,313,296
7913720,1897,303
7913730,263,989
7913740,1795,836
7913750,1345,648
7913760,436,560
7913770,421,50
7913780,1435,562
7913790,1048,28
7913800,1069,478
7913810,1042,32
7913820,1686,79
7913830,464,7
7913840,1784,338
7913850,25,163
7913860,628,423
7913870,1454,99
7913880,245,279
7913890,368,241
7913900,90,882
7913910,1247,29
7913920,766,961
7913930,1035,358
7913940,1381,613
7913950,596,847
7913960,598,64
7913970,1935,518
7913980,1807,196
7913990,1842,590
7914000,1819,339
7914010,1625,601
7914020,1837,271
7914030,1720,828
7914040,80,224
7914050,767,162
7914060,344,647
7914070,617,586
7914080,1415,784
7914090,1424,142
7914100,1413,277
7914110,1826,40
7914120,915,852
7914130,1955,152
7914140,1469,909
7914150,1668,201
7914160,980,804
7914170,1981,610
7914180,1227,768
7914190,1943,560
7914200,311,732
7914210,1305,103
7914220,175,880
7914230,196,141
7914240,561,519
7914250,217,328
7914260,614,273
7914270,1259,772
7914280,224,110
7914290,1329,330
7914300,1426,857
7914310,1987,813
7914320,334,847
7914330,38,665
7914340,295,886
7914350,521,142
7914360,1797,13
7914370,1949,885
7914380,1170,193
7914390,1356,452
7914400,1794,330
7914410,768,113
7914420,1206,692
7914430,576,871
7914440,1039,137
7914450,306,709
7914460,1187,457
7914470,951,453
7914480,202,251
7914490,1499,472
7914500,1094,438
7914510,403,552
7914520,173,122
7914530,1524,39
7914540,743,867
7914550,1692,557
7914560,1471,27
7914570,603,150
7914580,860,737
7914590,802,801
7914600,700,697
7914610,960,491
7914620,1439,719
7914630,542,577
7914640,1385,727
7914650,1913,379
7914660,1932,703
7914670,245,497
7914680,611,798
7914690,1459,848
7914700,115,128
7914710,711,115
7914720,1471,564
7914730,390,144
7914740,1712,502
7914750,195,965
7914760,1683,406
7914770,1746,982
7914780,1284,330
7914790,1172,458
7914800,1334,399
7914810,1966,88
7914820,417,919
7914830,112,110
7914840,521,62
7914850,106,553
7914860,735,54
7914870,575,699
7914880,1896,11
7914890,1336,746
7914900,576,32
7914910,104,851
7914920,413,783
7914930,203,537
7914940,272,193
7914950,1784,521
7914960,1563,613
7914970,858,951
7914980,1488,579
7914990,1847,188
7915000,1056,980
7915010,1638,126
7915020,235,892
7915030,1624,28
7915040,468,486
7915050,832,564
7915060,484,963
7915070,218,498
7915080,881,975
7915090,71,410
7915100,1107,312
7915110,45,909
7915120,1161,763
7915130,610,744
7915140,1492,608
7915150,1404,62
7915160,6,638
7915170,110,701
7915180,1495,976
7915190,1712,298
7915200,1919,945
7915210,1785,581
7915220,1879,18
7915230,1951,459
7915240,576,630
7915250,869,382
7915260,1498,260
7915270,351,32
7915280,1671,319
7915290,1973,931
7915300,876,683
7915310,1273,556
7915320,1365,267
7915330,283,351
7915340,200,161
7915350,34,883
7915360,1233,563
7915370,80,182
7915380,1177,128
7915390,408,987
7915400,1813,251
7915410,681,32
7915420,742,785
7915430,126,726
7915440,849,9
7915450,1185,321
7915460,309,320
7915470,1877,952
7915480,620,503
7915490,1201,459
7915500,1802,488
7915510,493,322
7915520,1139,703
7915530,395,940
7915540,1321,429
7915550,397,294
7915560,598,371
7915570,609,968
7915580,546,775
7915590,199,141
7915600,1529,143
7915610,1893,143
7915620,445,726
7915630,1087,796
7915640,1937,697
7915650,384,613
7915660,1122,788
7915670,1065,852
7915680,414,721
7915690,533,127
7915700,996,393
7915710,297,253
7915720,1023,724
7915730,857,668
7915740,1330,421
7915750,828,514
7915760,294,604
7915770,1810,143
7915780,1852,239
7915790,926,493
7915800,780,309
7915810,1971,940
7915820,1534,328
7915830,1325,285
7915840,1412,668
7915850,560,154
7915860,805,662
7915870,1785,692
7915880,906,675
7915890,1478,914
7915900,1861,820
7915910,1058,802
7915920,1833,52
7915930,778,254
7915940,42,120
7915950,810,156
7915960,1429,608
7915970,672,990
7915980,19,779
7915990,202,140
7916000,359,475
7916010,1616,747
7916020,281,212
7916030,998,461
7916040,1239,645
7916050,1553,746
7916060,1590,110
7916070,1131,903
7916080,1697,143
7916090,787,826
7916100,1565,777
7916110,1153,915
7916120,1453,917
7916130,1606,61
7916140,1284,271
7916150,1342,649
7916160,991,302
7916170,320,41
7916180,1416,369
7916190,1564,55
7916200,1985,312
7916210,377,196
7916220,852,531
7916230,203,600
7916240,611,698
7916250,667,799
7916260,603,868
7916270,158,743
7916280,1622,899
7916290,1676,874
7916300,185,700
7916310,390,402
7916320,762,950
7916330,627,108
7916340,706,68
7916350,273,644
7916360,838,150
7916370,10,595
7916380,1327,768
7916390,153,996
7916400,234,10
7916410,1753,36
7916420,1918,196
7916430,1558,369
7916440,1307,258
7916450,1013,581
7916460,430,160
