value,page,position
4908880,540,73
4908890,870,597
4908900,1902,268
4908910,717,707
4908920,596,818
4908930,1365,927
4908940,1844,589
4908950,1569,497
4908960,1705,260
4908970,182,219
4908980,797,468
4908990,74,881
4909000,765,397
4909010,1458,811
4909020,1190,112
4909030,94,316
4909040,1766,427
4909050,299,988
4909060,1431,982
4909070,836,199
4909080,1754,128
4909090,449,226
4909100,1413,109
4909110,1497,681
4909120,1859,64
4909130,1838,784
4909140,1133,830
4909150,780,710
4909160,1812,541
4909170,685,539
4909180,1067,633
4909190,1217,60
4909200,545,31
4909210,1985,842
4909220,1422,154
4909230,1104,217
4909240,337,470
4909250,1746,568
4909260,494,830
4909270,628,147
4909280,1911,737
4909290,1594,584
4909300,1914,606
4909310,1526,987
4909320,718,421
4909330,639,967
4909340,855,699
4909350,1814,172
4909360,866,372
4909370,1518,341
4909380,829,537
4909390,156,337
4909400,1887,514
4909410,1726,9
4909420,1144,103
4909430,37,315
4909440,159,427
4909450,144,694
4909460,880,332
4909470,613,476
4909480,1365,709
4909490,1765,296
4909500,896,86
4909510,1245,435
4909520,242,196
4909530,1983,779
4909540,914,260
4909550,1111,972
4909560,596,223
4909570,1860,61
4909580,82,607
4909590,1547,19
4909600,1537,327
4909610,150,111
4909620,1745,501
4909630,1068,661
4909640,853,73
4909650,605,896
4909660,384,453
4909670,1143,936
4909680,272,682
4909690,1247,27
4909700,918,534
4909710,907,376
4909720,841,863
4909730,1965,525
4909740,265,745
4909750,1150,511
4909760,1892,174
4909770,332,503
4909780,973,344
4909790,1369,865
4909800,989,400
4909810,559,501
4909820,964,979
4909830,1687,990
4909840,699,898
4909850,1803,465
4909860,1220,168
4909870,1565,499
4909880,874,121
4909890,874,541
4909900,731,924
4909910,1343,125
4909920,111,715
4909930,1954,706
4909940,157,761
4909950,334,70
4909960,804,451
4909970,661,118
4909980,1468,704
4909990,1358,318
4910000,131,192
4910010,593,421
4910020,334,114
4910030,326,407
4910040,1528,42
4910050,443,277
4910060,1212,292
4910070,800,453
4910080,710,204
4910090,636,562
4910100,1362,563
4910110,1574,19
4910120,247,541
4910130,902,216
4910140,709,984
4910150,629,967
4910160,1798,363
4910170,1103,817
4910180,915,978
4910190,394,207
4910200,1563,453
4910210,1931,623
4910220,1846,998
4910230,1164,225
4910240,1803,63
4910250,810,71
4910260,803,472
4910270,449,187
4910280,386,994
4910290,775,628
4910300,418,891
4910310,92,738
4910320,251,656
4910330,978,310
4910340,877,6
4910350,144,222
4910360,106,725
4910370,238,72
4910380,1742,110
4910390,1659,895
4910400,805,904
4910410,41,324
4910420,1628,76
4910430,1275,699
4910440,1001,34
4910450,654,605
4910460,1805,653
4910470,1032,835
4910480,91,959
4910490,473,415
4910500,283,119
4910510,1942,399
4910520,646,63
4910530,309,795
4910540,853,611
4910550,298,166
4910560,64,661
4910570,969,34
4910580,1686,104
4910590,1594,452
4910600,1864,167
4910610,1154,484
4910620,1249,908
4910630,948,920
4910640,31,482
4910650,1283,624
4910660,535,374
4910670,672,373
4910680,252,460
4910690,784,780
4910700,727,483
4910710,1164,664
4910720,1587,674
4910730,279,126
4910740,1059,270
4910750,481,950
4910760,1176,367
4910770,114,226
4910780,605,280
4910790,91,157
4910800,184,547
4910810,1747,177
4910820,705,103
4910830,1979,394
4910840,293,749
4910850,1158,664
4910860,1134,526
4910870,999,108
4910880,1644,229
4910890,260,929
4910900,1740,537
4910910,1876,444
4910920,1868,437
4910930,941,989
4910940,157,304
4910950,411,590
4910960,1784,617
4910970,753,184
4910980,237,959
4910990,752,95
4911000,703,61
4911010,548,396
4911020,1296,43
4911030,645,218
4911040,258,620
4911050,29,540
4911060,1905,773
4911070,1179,168
4911080,264,165
4911090,320,720
4911100,1777,523
4911110,1757,508
4911120,1645,165
4911130,1146,261
4911140,176,940
4911150,1995,173
4911160,1234,467
4911170,446,929
4911180,195,790
4911190,1544,518
4911200,976,63
4911210,865,397
4911220,545,406
4911230,1365,561
4911240,1580,104
4911250,1551,812
4911260,1,168
4911270,518,949
4911280,965,709
4911290,350,224
4911300,866,46
4911310,489,250
4911320,1768,650
4911330,1513,778
4911340,639,672
4911350,769,401
4911360,1070,944
4911370,1054,344
4911380,1638,707
4911390,1213,157
4911400,1165,870
4911410,1634,305
4911420,347,227
4911430,601,122
4911440,1973,92
4911450,139,756
4911460,397,655
4911470,429,180
4911480,149,652
4911490,1122,724
4911500,1676,241
4911510,347,514
4911520,1190,492
4911530,1618,783
4911540,1620,140
4911550,412,881
4911560,1651,890
4911570,1474,66
4911580,993,770
4911590,809,92
4911600,1724,181
4911610,253,835
4911620,1876,899
4911630,857,498
4911640,139,485
4911650,165,252
4911660,1136,40
4911670,49,288
4911680,1526,917
4911690,56,155
4911700,763,545
4911710,1874,657
4911720,1632,804
4911730,144,639
4911740,1350,836
4911750,1964,324
4911760,77,663
4911770,91,486
4911780,1056,712
4911790,1398,337
4911800,300,550
4911810,342,74
4911820,1034,712
4911830,407,543
4911840,1352,983
4911850,251,579
4911860,1034,497
4911870,889,100
4911880,1345,829
4911890,1133,108
4911900,640,97
4911910,441,738
4911920,1692,825
4911930,24,659
4911940,680,487
4911950,1957,843
4911960,364,723
4911970,473,268
4911980,726,811
4911990,1884,440
4912000,1057,3
4912010,1077,553
4912020,748,771
4912030,557,201
4912040,1309,23
4912050,450,335
4912060,339,241
4912070,1436,502
4912080,1518,301
4912090,1243,907
4912100,1979,400
4912110,1137,544
4912120,859,377
4912130,401,228
4912140,310,95
4912150,805,645
4912160,1213,606
4912170,1583,306
4912180,212,986
4912190,1296,572
4912200,1128,591
4912210,1542,616
4912220,1034,309
4912230,878,197
4912240,1788,52
4912250,1458,651
4912260,1526,214
4912270,1962,957
4912280,1124,773
4912290,1464,21
4912300,1629,638
4912310,433,298
4912320,743,925
4912330,1938,399
4912340,1509,933
4912350,841,513
4912360,1952,890
4912370,1299,749
4912380,835,867
4912390,914,702
4912400,1279,300
4912410,85,166
4912420,1929,852
4912430,1334,670
4912440,1440,944
4912450,1645,285
4912460,1963,902
4912470,180,551
4912480,834,740
4912490,1204,189
4912500,1744,313
4912510,79,365
4912520,1620,785
4912530,800,693
4912540,1984,428
4912550,990,576
4912560,433,751
4912570,1350,931
4912580,1043,250
4912590,616,742
4912600,125,576
4912610,49,112
4912620,1799,853
4912630,1919,67
4912640,1547,949
4912650,267,147
4912660,926,798
4912670,1786,939
4912680,1717,869
4912690,228,362
4912700,121,842
4912710,1906,777
4912720,403,241
4912730,1833,215
4912740,1529,863
4912750,1564,181
4912760,402,672
4912770,2,667
4912780,496,146
4912790,1258,597
4912800,1278,193
4912810,1551,402
4912820,1335,502
4912830,385,796
4912840,1685,601
4912850,772,617
4912860,1229,726
4912870,1818,545
4912880,562,810
4912890,855,951
4912900,247,109
4912910,307,458
4912920,1163,558
4912930,1121,5
4912940,765,840
4912950,1324,545
4912960,1786,736
4912970,644,662
4912980,1870,805
4912990,149,908
4913000,1286,626
4913010,596,930
4913020,770,45
4913030,472,581
4913040,1876,556
4913050,580,188
4913060,1313,766
4913070,1624,353
4913080,1548,924
4913090,93,518
4913100,418,90
4913110,1194,704
4913120,352,178
4913130,1969,456
4913140,1160,498
4913150,105,670
4913160,133,317
4913170,25,588
4913180,728,991
4913190,1023,158
4913200,1279,228
4913210,1069,363
4913220,1370,436
4913230,1669,822
4913240,1563,579
4913250,1680,466
4913260,1384,127
4913270,1217,918
4913280,1332,378
4913290,540,891
4913300,204,20
4913310,957,492
4913320,1431,362
4913330,1517,698
4913340,1,70
4913350,114,706
4913360,1299,354
4913370,559,439
4913380,9,882
4913390,1028,281
4913400,841,461
4913410,1207,804
4913420,663,621
4913430,1132,161
4913440,1785,269
4913450,185,717
4913460,608,791
4913470,465,243
4913480,826,36
4913490,760,431
4913500,103,200
4913510,923,458
4913520,1767,813
4913530,1373,431
4913540,1102,700
4913550,118,598
4913560,1031,953
4913570,1978,532
4913580,1812,297
4913590,1283,808
4913600,335,303
4913610,91,675
4913620,1493,435
4913630,1960,123
4913640,620,498
4913650,311,749
4913660,977,589
4913670,1091,936
4913680,818,234
4913690,190,105
4913700,340,866
4913710,499,624
4913720,1981,758
4913730,578,16
4913740,1824,943
4913750,452,537
4913760,1395,431
4913770,1211,798
4913780,2,38
4913790,1655,314
4913800,600,529
4913810,548,552
4913820,326,47
4913830,214,331
4913840,1055,922
4913850,413,437
4913860,987,897
4913870,651,938
4913880,973,346
4913890,1838,796
4913900,1745,204
4913910,1213,199
4913920,396,341
4913930,54,345
4913940,1521,24
4913950,1910,13
4913960,878,744
4913970,1324,452
4913980,783,340
4913990,1167,479
4914000,1780,850
4914010,1967,508
4914020,821,89
4914030,765,320
4914040,1427,557
4914050,67,705
4914060,1216,283
4914070,373,98
4914080,34,132
4914090,1121,778
4914100,1713,742
4914110,1705,203
4914120,1768,858
4914130,116,426
4914140,1461,646
4914150,1002,768
4914160,1759,148
4914170,876,94
4914180,1284,991
4914190,1344,807
4914200,1807,824
4914210,332,162
4914220,1243,689
4914230,1507,592
4914240,1330,4
4914250,859,368
4914260,1354,915
4914270,423,576
4914280,1637,88
4914290,1266,803
4914300,825,704
4914310,1067,521
4914320,1497,322
4914330,1823,864
4914340,1775,555
4914350,170,452
4914360,1194,221
4914370,1808,358
4914380,222,149
4914390,1466,595
4914400,1451,779
4914410,1757,379
4914420,1909,568
4914430,1414,216
4914440,1559,508
4914450,135,340
4914460,690,78
4914470,24,746
4914480,1195,684
4914490,755,833
4914500,811,728
4914510,1661,37
4914520,702,336
4914530,712,896
4914540,1950,418
4914550,632,835
4914560,1175,402
4914570,406,721
4914580,60,37
4914590,1804,461
4914600,890,16
4914610,1403,870
4914620,1284,862
4914630,493,66
4914640,1268,691
4914650,166,97
4914660,1818,585
4914670,1656,883
4914680,1090,946
4914690,278,115
4914700,1580,329
4914710,481,150
4914720,1262,461
4914730,735,24
4914740,1662,552
4914750,1890,103
4914760,542,205
4914770,1320,73
4914780,1527,690
4914790,724,32
4914800,1756,781
4914810,171,997
4914820,152,312
4914830,1738,155
4914840,605,318
4914850,40,840
4914860,253,694
4914870,588,874
4914880,1495,612
4914890,1730,923
4914900,249,355
4914910,1064,919
4914920,1884,18
4914930,608,635
4914940,397,135
4914950,1133,56
4914960,1292,175
4914970,1686,730
4914980,453,45
4914990,1092,354
4915000,1859,568
4915010,4,605
4915020,722,229
4915030,107,944
4915040,451,859
4915050,145,216
4915060,1675,721
4915070,1005,70
4915080,243,927
4915090,227,243
4915100,253,711
4915110,1545,932
4915120,324,723
4915130,250,389
4915140,55,281
4915150,1695,694
4915160,1278,476
4915170,792,997
4915180,565,447
4915190,415,54
4915200,309,624
4915210,632,570
4915220,1549,617
4915230,974,641
4915240,1106,185
4915250,1204,238
4915260,1794,313
4915270,1347,312
4915280,1630,935
4915290,167,615
4915300,1081,458
4915310,356,998
4915320,1018,932
4915330,471,306
4915340,772,137
4915350,422,161
4915360,82,207
4915370,1221,945
4915380,1387,689
4915390,67,271
4915400,283,605
4915410,1574,153
4915420,688,242
4915430,696,32
4915440,1667,589
4915450,599,511
4915460,109,813
4915470,1385,55
4915480,196,89
4915490,347,244
4915500,296,83
4915510,698,703
4915520,1804,259
4915530,1872,645
4915540,1737,19
4915550,1377,154
4915560,298,207
4915570,990,963
4915580,1887,429
4915590,816,279
4915600,672,456
4915610,351,732
4915620,151,755
4915630,197,306
4915640,1481,201
4915650,1865,119
4915660,1454,216
4915670,543,837
4915680,496,531
4915690,1888,575
4915700,1922,511
4915710,1040,413
4915720,1840,872
4915730,977,555
4915740,773,281
4915750,791,375
4915760,1273,633
4915770,459,50
4915780,97,50
4915790,1968,451
4915800,121,213
4915810,1795,182
4915820,36,260
4915830,1030,224
4915840,1672,750
4915850,1314,616
4915860,1566,125
4915870,1303,979
4915880,1641,999
4915890,42,327
4915900,56,93
4915910,776,769
4915920,1859,345
4915930,641,473
4915940,480,373
4915950,719,184
4915960,771,597
4915970,183,118
4915980,1094,617
4915990,1114,72
4916000,376,651
4916010,349,377
4916020,1407,184
4916030,815,132
4916040,972,974
4916050,543,571
4916060,1197,847
4916070,740,502
4916080,347,321
4916090,36,384
4916100,1249,280
4916110,710,897
4916120,89,231
4916130,754,669
4916140,1398,371
4916150,808,247
4916160,241,744
4916170,45,569
4916180,219,316
4916190,1530,322
4916200,77,243
4916210,1902,78
4916220,1145,654
4916230,411,7
4916240,1569,752
4916250,270,520
4916260,1621,356
4916270,1810,131
4916280,334,163
4916290,168,480
4916300,1863,649
4916310,1154,97
4916320,105,548
4916330,1050,834
4916340,1016,249
4916350,206,699
4916360,1846,817
4916370,862,996
4916380,1004,754
4916390,1870,68
4916400,1710,572
4916410,542,40
4916420,427,540
4916430,1971,611
4916440,79,583
