value,page,position
7202920,835,465
7202930,999,717
7202940,965,347
7202950,819,535
7202960,526,487
7202970,1049,418
7202980,1924,378
7202990,330,953
7203000,391,890
7203010,84,37
7203020,1749,553
7203030,1445,782
7203040,54,633
7203050,1355,447
7203060,413,634
7203070,1585,502
7203080,1901,689
7203090,683,537
7203100,1405,505
7203110,1325,294
7203120,587,317
7203130,1880,716
7203140,1420,962
7203150,158,839
7203160,372,245
7203170,1766,838
7203180,1239,996
7203190,689,830
7203200,450,190
7203210,1435,576
7203220,1846,720
7203230,1880,815
7203240,1221,765
7203250,1404,290
7203260,1196,764
7203270,356,999
7203280,177,10
7203290,1376,229
7203300,1845,291
7203310,1720,880
7203320,226,414
7203330,1686,790
7203340,1337,39
7203350,407,775
7203360,926,953
7203370,832,667
7203380,1720,246
7203390,90,393
7203400,1261,941
7203410,1450,302
7203420,1270,671
7203430,641,456
7203440,1760,249
7203450,1630,2
7203460,1312,713
7203470,288,242
7203480,269,101
7203490,680,902
7203500,1783,118
7203510,1556,61
7203520,822,986
7203530,919,245
7203540,834,396
7203550,1074,336
7203560,170,874
7203570,1512,708
7203580,1310,72
7203590,275,618
7203600,870,149
7203610,35,150
7203620,1832,915
7203630,512,872
7203640,1932,697
7203650,175,527
7203660,261,855
7203670,1389,44
7203680,675,786
7203690,402,910
7203700,292,922
7203710,891,609
7203720,1766,741
7203730,328,598
7203740,1582,329
7203750,674,422
7203760,163,902
7203770,1474,146
7203780,125,143
7203790,1814,581
7203800,1787,172
7203810,512,935
7203820,1301,627
7203830,120,390
7203840,38,914
7203850,1178,153
7203860,772,475
7203870,806,816
7203880,771,362
7203890,1183,719
7203900,918,404
7203910,410,287
7203920,1850,106
7203930,1357,557
7203940,663,149
7203950,687,192
7203960,946,532
7203970,1591,579
7203980,747,603
7203990,1002,820
7204000,1834,847
7204010,483,87
7204020,1172,619
7204030,688,552
7204040,873,857
7204050,1274,459
7204060,1815,472
7204070,395,337
7204080,1720,920
7204090,1617,479
7204100,126,649
7204110,1845,146
7204120,1548,934
7204130,666,684
7204140,40,441
7204150,861,646
7204160,303,994
7204170,1355,872
7204180,186,677
7204190,1494,953
7204200,869,74
7204210,455,463
7204220,669,108
7204230,1636,668
7204240,1731,51
7204250,85,648
7204260,1256,208
7204270,1529,750
7204280,1538,883
7204290,1435,31
7204300,12,481
7204310,1915,44
7204320,68,263
7204330,1576,375
7204340,1537,575
7204350,377,669
7204360,1598,896
7204370,1490,844
7204380,699,8
7204390,1198,292
7204400,1769,344
7204410,1207,591
7204420,1710,214
7204430,306,866
7204440,540,686
7204450,1550,412
7204460,430,754
7204470,858,201
7204480,1210,133
7204490,1026,238
7204500,680,33
7204510,1870,873
7204520,117,874
7204530,418,225
7204540,1794,472
7204550,9,185
7204560,153,779
7204570,646,461
7204580,1298,716
7204590,1328,576
7204600,238,483
7204610,1877,785
7204620,605,502
7204630,1039,697
7204640,832,713
7204650,1462,758
7204660,1890,545
7204670,386,289
7204680,457,205
7204690,592,990
7204700,194,422
7204710,1927,882
7204720,1372,675
7204730,675,140
7204740,792,920
7204750,833,705
7204760,1507,272
7204770,792,62
7204780,71,825
7204790,284,296
7204800,301,65
7204810,347,899
7204820,1339,772
7204830,1149,897
7204840,622,829
7204850,820,316
7204860,70,90
7204870,827,433
7204880,1820,77
7204890,1033,716
7204900,710,285
7204910,567,979
7204920,626,396
7204930,348,307
7204940,514,152
7204950,1441,733
7204960,1747,93
7204970,1691,817
7204980,828,934
7204990,310,417
7205000,672,907
7205010,889,723
7205020,1950,118
7205030,91,763
7205040,774,236
7205050,1390,100
7205060,1069,838
7205070,97,920
7205080,1311,795
7205090,1,415
7205100,589,364
7205110,408,191
7205120,1326,5
7205130,1743,66
7205140,587,783
7205150,417,601
7205160,1291,546
7205170,685,322
7205180,353,797
7205190,1860,352
7205200,728,78
7205210,255,366
7205220,815,765
7205230,706,592
7205240,1936,749
7205250,1251,835
7205260,1516,473
7205270,561,591
7205280,395,87
7205290,846,90
7205300,386,607
7205310,1619,331
7205320,386,808
7205330,441,751
7205340,1841,566
7205350,129,72
7205360,464,667
7205370,188,150
7205380,923,61
7205390,1856,848
7205400,194,19
7205410,1820,272
7205420,1615,627
7205430,864,55
7205440,1597,885
7205450,1066,121
7205460,1959,126
7205470,1720,34
7205480,644,425
7205490,1215,674
7205500,1345,622
7205510,275,868
7205520,592,320
7205530,299,772
7205540,430,723
7205550,814,816
7205560,1112,658
7205570,49,649
7205580,1253,448
7205590,826,310
7205600,316,533
7205610,1729,296
7205620,607,656
7205630,1749,732
7205640,705,462
7205650,1613,419
7205660,535,764
7205670,1003,687
7205680,702,536
7205690,1375,779
7205700,1777,69
7205710,649,11
7205720,1879,927
7205730,1070,110
7205740,812,590
7205750,1206,677
7205760,1907,255
7205770,1877,660
7205780,1048,999
7205790,1288,10
7205800,813,962
7205810,1491,793
7205820,1186,105
7205830,387,549
7205840,888,176
7205850,858,444
7205860,151,26
7205870,1587,863
7205880,1799,738
7205890,645,789
7205900,1605,687
7205910,1690,967
7205920,1062,12
7205930,971,933
7205940,552,995
7205950,764,258
7205960,1037,186
7205970,1204,18
7205980,254,636
7205990,1040,812
7206000,1794,109
7206010,498,576
7206020,891,287
7206030,1157,571
7206040,806,694
7206050,1319,874
7206060,95,307
7206070,1838,92
7206080,1941,864
7206090,1309,84
7206100,66,39
7206110,871,741
7206120,1145,271
7206130,1441,652
7206140,587,215
7206150,623,84
7206160,1792,282
7206170,240,413
7206180,267,66
7206190,1265,989
7206200,1253,225
7206210,531,981
7206220,916,4
7206230,883,520
7206240,1676,482
7206250,1882,76
7206260,956,688
7206270,1631,689
7206280,1334,706
7206290,904,966
7206300,155,529
7206310,514,830
7206320,1373,895
7206330,1262,425
7206340,568,128
7206350,449,69
7206360,1721,112
7206370,1982,535
7206380,1475,483
7206390,1014,329
7206400,560,520
7206410,1421,480
7206420,773,751
7206430,1014,886
7206440,1377,129
7206450,445,501
7206460,381,915
7206470,565,397
7206480,680,619
7206490,1784,355
7206500,1293,154
7206510,795,10
7206520,317,763
7206530,761,354
7206540,1043,583
7206550,1900,596
7206560,962,519
7206570,1214,953
7206580,1707,462
7206590,82,550
7206600,371,122
7206610,805,182
7206620,1644,791
7206630,1990,904
7206640,1300,918
7206650,1493,117
7206660,1072,328
7206670,432,489
7206680,1223,125
7206690,179,730
7206700,937,607
7206710,895,952
7206720,381,185
7206730,1481,539
7206740,836,438
7206750,648,257
7206760,1031,367
7206770,1162,412
7206780,1363,968
7206790,771,54
7206800,298,605
7206810,1050,664
7206820,1366,128
7206830,1142,253
7206840,276,265
7206850,621,833
7206860,140,927
7206870,1382,841
7206880,1635,869
7206890,68,94
7206900,1822,717
7206910,1072,515
7206920,1584,243
7206930,314,176
7206940,350,643
7206950,559,17
7206960,455,418
7206970,1894,807
7206980,28,593
7206990,138,758
7207000,619,499
7207010,510,986
7207020,1635,814
7207030,1018,181
7207040,386,83
7207050,334,881
7207060,1280,856
7207070,1204,248
7207080,1955,858
7207090,448,221
7207100,914,538
7207110,1500,792
7207120,1781,152
7207130,772,72
7207140,730,17
7207150,1509,863
7207160,116,6
7207170,783,203
7207180,1003,260
7207190,705,237
7207200,1612,346
7207210,167,623
7207220,472,74
7207230,1406,585
7207240,1847,663
7207250,220,571
7207260,326,672
7207270,1814,121
7207280,524,668
7207290,1136,262
7207300,1522,896
7207310,788,379
7207320,872,726
7207330,162,379
7207340,1953,237
7207350,1535,211
7207360,1144,29
7207370,381,780
7207380,1213,88
7207390,96,450
7207400,481,755
7207410,736,655
7207420,654,535
7207430,833,373
7207440,1209,204
7207450,761,537
7207460,1233,372
7207470,279,675
7207480,1284,246
7207490,1327,206
7207500,1921,803
7207510,53,879
7207520,64,455
7207530,1297,692
7207540,1055,470
7207550,1808,245
7207560,758,419
7207570,1434,353
7207580,408,438
7207590,1715,356
7207600,1972,466
7207610,236,976
7207620,1161,322
7207630,51,124
7207640,341,916
7207650,592,301
7207660,1752,927
7207670,1128,933
7207680,1156,139
7207690,228,707
7207700,430,277
7207710,73,576
7207720,1439,886
7207730,1701,446
7207740,1090,857
7207750,1989,17
7207760,1272,222
7207770,601,912
7207780,1286,242
7207790,749,410
7207800,123,605
7207810,1382,725
7207820,1831,846
7207830,636,897
7207840,1141,187
7207850,794,7
7207860,549,948
7207870,1997,445
7207880,1734,686
7207890,1252,687
7207900,1714,643
7207910,1498,994
7207920,258,26
7207930,1345,97
7207940,1406,353
7207950,1986,232
7207960,550,542
7207970,1498,259
7207980,273,21
7207990,1065,3
7208000,1263,319
7208010,323,601
7208020,1319,762
7208030,17,465
7208040,1973,9
7208050,1482,971
7208060,849,928
7208070,261,20
7208080,1539,528
7208090,1984,498
7208100,869,581
7208110,1323,526
7208120,1267,316
7208130,504,820
7208140,154,900
7208150,924,24
7208160,616,130
7208170,503,307
7208180,418,49
7208190,635,531
7208200,1190,569
7208210,1620,914
7208220,1494,114
7208230,756,390
7208240,1335,621
7208250,1999,375
7208260,144,131
7208270,1992,383
7208280,52,313
7208290,476,166
7208300,1245,800
7208310,1423,412
7208320,1871,847
7208330,1483,245
7208340,1727,194
7208350,1978,454
7208360,1992,499
7208370,1310,601
7208380,457,160
7208390,481,216
7208400,1857,74
7208410,118,27
7208420,1862,596
7208430,530,973
7208440,1528,253
7208450,1067,482
7208460,1607,580
7208470,1909,898
7208480,1199,809
7208490,614,177
7208500,1840,113
7208510,138,716
7208520,501,604
7208530,1253,669
7208540,314,387
7208550,1247,158
7208560,460,986
7208570,1855,93
7208580,1031,43
7208590,406,609
7208600,590,811
7208610,638,284
7208620,966,897
7208630,1157,208
7208640,715,200
7208650,749,27
7208660,1777,373
7208670,1562,597
7208680,817,505
7208690,590,956
7208700,283,441
7208710,211,515
7208720,1635,657
7208730,649,154
7208740,1456,424
7208750,1146,862
7208760,674,318
7208770,1063,311
7208780,1582,2
7208790,1733,618
7208800,16,200
7208810,719,191
7208820,1788,353
7208830,732,954
7208840,1668,368
7208850,168,234
7208860,402,900
7208870,858,807
7208880,890,238
7208890,145,589
7208900,517,898
7208910,507,905
7208920,177,659
7208930,1910,343
7208940,1055,188
7208950,975,178
7208960,940,143
7208970,541,920
7208980,407,973
7208990,220,967
7209000,1108,752
7209010,1769,500
7209020,319,3
7209030,1724,259
7209040,1898,164
7209050,1542,445
7209060,642,264
7209070,517,686
7209080,576,792
7209090,1816,744
7209100,953,568
7209110,1657,288
7209120,1158,854
7209130,1721,68
7209140,203,945
7209150,325,559
7209160,906,590
7209170,1474,270
7209180,411,863
7209190,225,935
7209200,1962,237
7209210,1352,469
7209220,1,263
7209230,1546,760
7209240,851,128
7209250,18,659
7209260,593,658
7209270,126,389
7209280,1846,599
7209290,699,37
7209300,357,365
7209310,518,554
7209320,12,141
7209330,893,512
7209340,1425,591
7209350,1972,915
7209360,1475,630
7209370,1886,907
7209380,1767,537
7209390,201,123
7209400,1823,536
7209410,880,919
7209420,1472,431
7209430,913,441
7209440,1808,576
7209450,1041,795
7209460,213,15
7209470,1703,456
7209480,1520,626
7209490,44,652
7209500,208,148
7209510,1276,452
7209520,812,91
7209530,1720,17
7209540,387,75
7209550,1044,832
7209560,1478,852
7209570,1030,332
7209580,647,858
7209590,934,475
7209600,248,702
7209610,1585,918
7209620,1811,828
7209630,1997,591
7209640,1293,597
7209650,1993,201
7209660,603,636
7209670,698,828
7209680,1198,979
7209690,1345,665
7209700,1119,416
7209710,785,664
7209720,606,234
7209730,1079,413
7209740,413,141
7209750,1394,417
7209760,1890,299
7209770,871,265
7209780,511,690
7209790,1591,682
7209800,1441,418
7209810,583,433
7209820,240,609
7209830,1853,345
7209840,166,28
7209850,1329,344
7209860,1259,834
7209870,1019,765
7209880,1291,738
7209890,1102,954
7209900,1146,768
7209910,1230,312
7209920,1402,129
7209930,406,792
7209940,1616,105
7209950,51,497
7209960,608,520
7209970,557,24
7209980,1532,678
7209990,1997,415
7210000,1982,469
7210010,1076,370
7210020,359,936
7210030,1657,732
7210040,1377,653
7210050,1092,397
7210060,1436,349
7210070,1710,682
7210080,747,750
7210090,1158,978
7210100,1451,345
7210110,159,189
7210120,1860,98
7210130,1323,322
7210140,1812,630
7210150,1487,108
7210160,1320,495
7210170,1175,514
7210180,1715,457
7210190,273,868
7210200,1963,539
7210210,1405,824
7210220,1967,719
7210230,1843,787
7210240,1000,63
7210250,858,470
7210260,877,765
7210270,1545,891
7210280,1020,587
7210290,1677,385
7210300,1448,539
7210310,165,322
7210320,1226,204
7210330,1568,917
7210340,1487,241
7210350,1653,171
7210360,770,186
7210370,1678,39
7210380,66,770
7210390,1586,776
7210400,373,799
7210410,1549,110
7210420,488,129
7210430,640,316
7210440,857,449
7210450,1200,802
7210460,1202,917
7210470,1084,745
7210480,1642,589
7210490,1765,140
7210500,1145,923
7210510,409,810
7210520,87,410
7210530,1385,277
7210540,1022,308
7210550,1777,231
7210560,534,785
7210570,538,710
7210580,319,346
7210590,593,18
7210600,212,862
7210610,1194,207
7210620,90,921
7210630,13,459
7210640,328,920
7210650,120,717
7210660,1213,637
7210670,300,431
7210680,1270,461
7210690,1876,304
7210700,179,297
7210710,347,716
7210720,1331,449
7210730,1118,654
7210740,1368,557
7210750,261,363
7210760,39,15
7210770,39,159
7210780,60,360
7210790,531,423
7210800,1620,991
7210810,892,67
7210820,1071,454
7210830,606,687
7210840,967,976
7210850,501,531
7210860,1749,269
7210870,122,868
7210880,758,605
7210890,125,243
7210900,852,164
7210910,293,933
7210920,802,901
7210930,1458,232
7210940,89,685
7210950,1230,145
7210960,1260,841
7210970,628,780
7210980,707,39
7210990,869,488
7211000,508,931
7211010,1945,849
7211020,1636,741
7211030,906,961
7211040,1087,540
7211050,1923,460
7211060,525,636
7211070,912,781
7211080,752,32
7211090,490,136
7211100,1654,325
7211110,149,144
7211120,1534,496
7211130,447,992
7211140,746,830
7211150,1643,148
7211160,453,289
7211170,962,249
7211180,1748,883
7211190,1314,760
7211200,1716,450
7211210,980,399
7211220,245,564
7211230,1484,265
7211240,1894,944
7211250,1746,897
7211260,1821,90
7211270,1967,277
7211280,185,97
7211290,1145,169
7211300,1702,162
7211310,1443,789
7211320,287,465
7211330,992,909
7211340,704,539
7211350,396,400
7211360,431,971
7211370,516,675
7211380,1319,731
7211390,338,987
7211400,1746,986
7211410,1347,555
7211420,40,741
7211430,1327,236
7211440,1130,69
7211450,1360,179
7211460,975,357
7211470,1669,869
7211480,1255,545
7211490,583,460
7211500,45,53
7211510,1282,902
7211520,67,213
7211530,305,575
7211540,449,269
7211550,704,448
7211560,1515,147
7211570,1867,482
7211580,1778,714
7211590,1988,232
7211600,146,820
7211610,165,848
7211620,962,111
7211630,1919,298
7211640,477,136
7211650,604,125
7211660,1424,184
7211670,256,186
7211680,313,377
7211690,697,589
7211700,1717,306
7211710,691,859
7211720,110,984
7211730,897,673
7211740,1158,619
7211750,952,865
7211760,1924,221
7211770,510,805
7211780,638,345
7211790,25,353
7211800,345,76
7211810,581,439
7211820,1080,374
7211830,829,947
7211840,231,800
7211850,1505,559
7211860,856,708
7211870,959,519
7211880,662,831
7211890,1041,2
7211900,1971,419
7211910,1540,586
7211920,719,978
7211930,1586,195
7211940,816,961
7211950,1925,556
7211960,923,717
7211970,1845,573
7211980,151,431
7211990,129,124
7212000,142,228
7212010,1723,258
7212020,1143,691
7212030,1708,975
7212040,769,396
7212050,141,905
7212060,1389,960
7212070,76,992
7212080,138,15
7212090,1303,243
7212100,1361,481
7212110,762,641
7212120,259,683
7212130,1939,718
7212140,1618,737
7212150,1750,195
7212160,1591,94
7212170,1904,952
7212180,974,583
7212190,1330,715
7212200,1007,51
7212210,1036,184
7212220,1333,899
7212230,724,568
7212240,1727,729
7212250,856,781
7212260,1689,147
7212270,1307,473
7212280,1317,513
7212290,570,786
7212300,1747,758
7212310,1122,863
7212320,207,695
7212330,220,882
7212340,32,576
7212350,1152,654
7212360,1657,768
7212370,1098,105
7212380,268,902
7212390,1382,785
7212400,1762,324
7212410,457,768
7212420,1573,566
7212430,1618,781
7212440,94,575
7212450,1906,385
7212460,1902,813
7212470,371,69
7212480,205,369
7212490,527,957
7212500,1586,740
7212510,6,891
7212520,1,98
7212530,1834,316
7212540,1477,729
7212550,404,242
7212560,1918,260
7212570,1864,213
7212580,1969,151
7212590,1429,491
7212600,1303,814
7212610,768,292
7212620,132,229
7212630,1377,549
7212640,1874,505
7212650,1061,272
7212660,605,258
7212670,1531,806
7212680,1175,769
7212690,1114,745
7212700,1232,739
7212710,1210,398
7212720,1196,463
7212730,1517,204
7212740,1425,351
7212750,1066,269
7212760,1069,437
7212770,705,43
7212780,253,707
7212790,63,394
7212800,234,598
7212810,965,949
7212820,289,841
7212830,709,95
7212840,1191,666
7212850,1410,862
7212860,393,250
7212870,1506,105
7212880,1345,355
7212890,1520,949
7212900,90,252
7212910,908,340
7212920,235,304
7212930,1391,727
7212940,4,542
7212950,1952,434
7212960,1363,378
7212970,907,400
7212980,80,834
7212990,1444,148
7213000,1835,867
7213010,1903,693
7213020,560,691
7213030,1052,277
7213040,206,26
7213050,431,751
7213060,577,302
7213070,775,403
7213080,1830,552
7213090,1599,848
7213100,1469,728
7213110,224,670
7213120,309,27
7213130,1130,534
7213140,266,840
7213150,1719,322
7213160,1123,332
7213170,1339,107
7213180,1780,841
7213190,742,315
7213200,341,710
7213210,1902,986
7213220,434,339
7213230,29,829
7213240,1472,742
7213250,1182,698
7213260,1608,326
7213270,1690,946
7213280,1711,958
7213290,656,513
7213300,355,290
7213310,677,166
7213320,701,54
7213330,1688,516
7213340,59,617
7213350,1462,886
7213360,23,585
7213370,1510,437
7213380,1824,816
7213390,340,690
7213400,453,41
7213410,92,28
7213420,862,27
7213430,236,35
7213440,5,61
7213450,1416,927
7213460,790,935
7213470,1083,755
7213480,55,185
7213490,1861,238
7213500,448,277
7213510,218,688
7213520,1793,258
7213530,1044,879
7213540,907,569
7213550,130,150
7213560,1796,115
7213570,1626,994
7213580,335,106
7213590,1413,102
7213600,899,145
7213610,69,561
7213620,1878,379
7213630,1510,602
7213640,814,802
7213650,1060,491
7213660,1644,517
7213670,453,775
7213680,1431,132
7213690,1518,343
7213700,1935,900
7213710,1244,135
7213720,1599,17
7213730,790,541
7213740,467,341
7213750,1215,767
7213760,1431,484
7213770,1060,405
7213780,98,233
7213790,752,592
7213800,1161,301
7213810,1439,164
7213820,772,141
7213830,523,100
7213840,942,687
7213850,1542,260
7213860,1953,765
7213870,1947,876
7213880,1785,846
7213890,1855,875
7213900,307,386
7213910,104,600
7213920,995,408
7213930,703,942
7213940,1702,239
7213950,393,58
7213960,530,282
7213970,1137,863
7213980,1231,780
7213990,904,411
7214000,615,868
7214010,1235,343
7214020,50,302
7214030,777,222
7214040,1671,632
7214050,1020,552
7214060,532,244
7214070,1190,847
7214080,398,850
7214090,1052,91
7214100,1492,647
7214110,342,94
7214120,1764,852
7214130,248,481
7214140,327,109
7214150,1302,381
7214160,311,854
7214170,1774,210
7214180,1326,196
7214190,1519,901
7214200,531,546
7214210,103,871
7214220,1403,759
7214230,965,311
7214240,241,212
7214250,164,209
7214260,1837,367
7214270,1746,526
7214280,431,72
7214290,916,572
7214300,70,259
7214310,30,336
7214320,1324,602
7214330,793,272
7214340,1538,486
7214350,710,139
7214360,50,79
7214370,1880,985
7214380,543,134
7214390,255,105
7214400,1542,162
7214410,20,586
7214420,1284,242
7214430,712,571
7214440,1762,204
7214450,935,698
7214460,93,153
7214470,608,646
7214480,469,525
7214490,1270,802
7214500,815,438
7214510,1462,509
7214520,804,898
7214530,1299,537
7214540,1544,497
7214550,1651,177
7214560,2000,728
7214570,1658,470
7214580,160,510
7214590,1060,768
7214600,1137,622
7214610,242,717
7214620,702,683
7214630,213,40
7214640,1400,375
7214650,1123,136
7214660,214,727
7214670,1548,6
7214680,1048,70
7214690,1368,318
7214700,1897,101
7214710,94,553
7214720,1017,583
7214730,1604,716
7214740,418,494
7214750,433,844
7214760,1100,787
7214770,1459,663
7214780,277,960
7214790,40,576
7214800,1589,110
7214810,1049,312
7214820,898,494
7214830,591,805
7214840,1225,351
7214850,1271,986
7214860,190,766
7214870,669,401
7214880,1822,516
7214890,1672,640
7214900,440,515
7214910,1782,935
7214920,243,162
7214930,877,597
7214940,858,262
7214950,238,253
7214960,1234,504
7214970,106,74
7214980,460,886
7214990,949,70
7215000,1409,609
7215010,372,483
7215020,858,987
7215030,1250,503
7215040,331,858
7215050,1265,733
7215060,295,530
7215070,488,980
7215080,529,342
7215090,623,621
7215100,584,253
7215110,684,200
7215120,276,749
7215130,751,163
7215140,1363,242
7215150,883,399
7215160,1012,374
7215170,1088,940
7215180,1643,125
7215190,674,84
7215200,1893,665
7215210,551,907
7215220,753,486
7215230,348,737
7215240,1507,735
7215250,274,545
7215260,1238,324
7215270,488,678
7215280,1476,58
7215290,1491,912
7215300,1696,708
7215310,1292,149
7215320,740,292
7215330,744,480
7215340,268,324
7215350,443,643
7215360,1893,645
7215370,1516,428
7215380,1326,711
7215390,1431,863
7215400,760,713
7215410,1312,982
7215420,834,831
7215430,150,275
7215440,1529,531
7215450,1149,402
7215460,20,4
7215470,1510,881
7215480,575,632
7215490,1353,309
7215500,1519,255
7215510,26,620
7215520,919,211
7215530,17,373
7215540,949,270
7215550,383,733
7215560,1266,439
7215570,1039,706
7215580,534,883
7215590,1115,476
7215600,1974,896
7215610,1527,284
7215620,571,453
7215630,1636,447
7215640,500,209
7215650,1375,102
7215660,1510,628
7215670,1322,675
7215680,534,887
7215690,312,370
7215700,78,31
7215710,230,938
7215720,1905,96
7215730,1186,316
7215740,1969,874
7215750,853,854
7215760,1855,373
7215770,1119,168
7215780,1335,358
7215790,367,161
7215800,1556,902
7215810,293,672
7215820,1166,1
7215830,1818,309
7215840,1714,680
7215850,1585,596
7215860,131,228
7215870,2000,903
7215880,1117,460
7215890,1789,336
7215900,794,275
7215910,1789,179
7215920,919,719
7215930,946,480
7215940,1257,422
7215950,1901,787
7215960,1247,372
7215970,1062,700
7215980,1136,477
7215990,966,112
7216000,553,518
7216010,823,377
7216020,1844,996
7216030,1233,10
7216040,625,24
7216050,659,636
7216060,1651,746
7216070,439,202
7216080,1301,166
7216090,1225,626
7216100,696,236
7216110,1717,154
7216120,1529,972
7216130,1811,429
7216140,712,435
7216150,1169,390
7216160,1121,914
7216170,1404,256
7216180,112,314
7216190,643,462
7216200,1640,21
7216210,562,668
7216220,1021,140
7216230,1851,271
7216240,961,161
7216250,1775,420
7216260,1845,228
7216270,31,743
7216280,599,386
7216290,874,956
7216300,754,918
7216310,1461,900
7216320,1714,889
7216330,849,328
7216340,144,246
7216350,551,828
7216360,75,9
7216370,181,658
7216380,609,346
7216390,159,927
7216400,1018,303
7216410,1788,834
7216420,1646,698
