value,page,position
4602770,1470,16
4602780,897,738
4602790,25,56
4602800,745,941
4602810,1336,637
4602820,1330,747
4602830,182,432
4602840,1932,775
4602850,682,745
4602860,529,897
4602870,1533,427
4602880,750,427
4602890,1075,17
4602900,1468,92
4602910,1344,423
4602920,192,405
4602930,1428,348
4602940,1236,470
4602950,946,139
4602960,1862,741
4602970,1730,904
4602980,364,925
4602990,1396,362
4603000,701,236
4603010,53,56
4603020,1757,605
4603030,1240,712
4603040,95,44
4603050,990,183
4603060,852,388
4603070,1634,387
4603080,366,929
4603090,1272,154
4603100,1938,504
4603110,820,658
4603120,382,30
4603130,523,296
4603140,837,481
4603150,1647,556
4603160,94,194
4603170,1282,506
4603180,848,563
4603190,306,935
4603200,23,368
4603210,1662,845
4603220,900,934
4603230,1171,806
4603240,813,951
4603250,1317,914
4603260,34,596
4603270,985,561
4603280,397,905
4603290,1236,264
4603300,677,774
4603310,1863,515
4603320,600,459
4603330,279,911
4603340,1150,776
4603350,748,965
4603360,109,449
4603370,1085,460
4603380,1954,278
4603390,805,734
4603400,832,568
4603410,1731,323
4603420,72,133
4603430,701,94
4603440,1733,208
4603450,1352,623
4603460,1076,228
4603470,838,255
4603480,275,158
4603490,1879,212
4603500,999,237
4603510,1657,858
4603520,1399,260
4603530,683,214
4603540,1115,155
4603550,839,908
4603560,594,217
4603570,1191,322
4603580,475,603
4603590,719,245
4603600,1814,175
4603610,1172,799
4603620,1066,834
4603630,1735,656
4603640,567,656
4603650,856,805
4603660,1077,349
4603670,1156,640
4603680,1287,615
4603690,660,935
4603700,431,364
4603710,1775,135
4603720,643,337
4603730,318,176
4603740,827,774
4603750,1860,120
4603760,1084,50
4603770,1112,767
4603780,512,60
4603790,784,263
4603800,1648,223
4603810,1237,775
4603820,1577,751
4603830,1564,558
4603840,700,675
4603850,1384,777
4603860,1024,656
4603870,381,923
4603880,848,951
4603890,1595,965
4603900,681,697
4603910,1118,991
4603920,867,54
4603930,463,880
4603940,1489,914
4603950,581,136
4603960,1694,374
4603970,422,452
4603980,1952,58
4603990,1364,186
4604000,1176,849
4604010,1438,659
4604020,1761,52
4604030,1274,242
4604040,122,669
4604050,1992,123
4604060,735,640
4604070,1875,540
4604080,380,781
4604090,1393,582
4604100,803,80
4604110,1821,978
4604120,1389,332
4604130,291,352
4604140,1134,541
4604150,241,371
4604160,807,65
4604170,724,133
4604180,1909,643
4604190,290,950
4604200,147,983
4604210,1743,852
4604220,1259,437
4604230,1117,695
4604240,276,578
4604250,603,702
4604260,1885,493
4604270,704,374
4604280,1709,756
4604290,1861,319
4604300,217,978
4604310,1048,43
4604320,1925,576
4604330,437,696
4604340,25,693
4604350,1023,872
4604360,1309,104
4604370,1968,231
4604380,1061,273
4604390,333,230
4604400,912,784
4604410,501,676
4604420,1257,73
4604430,581,823
4604440,1941,240
4604450,1795,749
4604460,286,100
4604470,210,116
4604480,691,2
4604490,1221,15
4604500,1656,724
4604510,950,705
4604520,537,898
4604530,1056,337
4604540,1147,604
4604550,1813,919
4604560,163,407
4604570,1695,446
4604580,38,447
4604590,748,245
4604600,727,787
4604610,930,467
4604620,438,865
4604630,1217,956
4604640,1740,114
4604650,635,381
4604660,1853,225
4604670,1941,200
4604680,115,179
4604690,279,465
4604700,499,456
4604710,749,740
4604720,874,907
4604730,1772,391
4604740,1395,954
4604750,92,84
4604760,552,243
4604770,318,409
4604780,1496,698
4604790,1995,120
4604800,1022,257
4604810,1745,113
4604820,300,457
4604830,772,986
4604840,381,58
4604850,1253,233
4604860,1934,415
4604870,1563,960
4604880,428,434
4604890,1525,475
4604900,1609,662
4604910,97,704
4604920,1812,132
4604930,890,183
4604940,163,997
4604950,279,764
4604960,1919,999
4604970,455,386
4604980,911,302
4604990,540,926
4605000,1386,44
4605010,1391,917
4605020,90,739
4605030,119,676
4605040,900,994
4605050,1233,830
4605060,1068,906
4605070,339,380
4605080,173,554
4605090,1266,985
4605100,103,859
4605110,946,809
4605120,13,220
4605130,1058,128
4605140,210,977
4605150,1859,464
4605160,1111,325
4605170,968,64
4605180,689,960
4605190,1003,534
4605200,125,907
4605210,1495,963
4605220,1070,988
4605230,28,22
4605240,1612,75
4605250,1362,650
4605260,1828,550
4605270,775,275
4605280,1899,775
4605290,540,68
4605300,53,471
4605310,499,194
4605320,563,768
4605330,512,925
4605340,1758,156
4605350,511,808
4605360,756,95
4605370,1337,999
4605380,1458,60
4605390,1364,45
4605400,846,212
4605410,290,635
4605420,278,84
4605430,1869,959
4605440,1275,936
4605450,1774,831
4605460,1417,733
4605470,1881,351
4605480,277,508
4605490,1477,273
4605500,1666,60
4605510,979,141
4605520,1456,739
4605530,1597,881
4605540,977,391
4605550,421,610
4605560,1534,382
4605570,906,662
4605580,95,841
4605590,685,40
4605600,1926,425
4605610,1168,314
4605620,454,661
4605630,1668,285
4605640,35,857
4605650,1225,275
4605660,1937,789
4605670,415,797
4605680,343,113
4605690,221,181
4605700,1471,196
4605710,1045,448
4605720,1915,560
4605730,952,979
4605740,778,435
4605750,212,852
4605760,1824,110
4605770,727,860
4605780,1088,679
4605790,775,153
4605800,702,48
4605810,1410,84
4605820,1883,267
4605830,344,252
4605840,938,644
4605850,574,568
4605860,1902,32
4605870,1053,243
4605880,1144,970
4605890,1282,641
4605900,1278,590
4605910,1235,240
4605920,1980,937
4605930,1024,182
4605940,1269,47
4605950,247,954
4605960,132,606
4605970,161,687
4605980,1296,415
4605990,1682,386
4606000,1869,493
4606010,1032,138
4606020,249,842
4606030,886,278
4606040,1500,761
4606050,563,632
4606060,1118,287
4606070,1346,105
4606080,1602,603
4606090,1495,891
4606100,1572,845
4606110,481,412
4606120,442,77
4606130,993,458
4606140,1893,751
4606150,1124,687
4606160,1853,169
4606170,894,173
4606180,1366,471
4606190,715,802
4606200,1136,237
4606210,1091,830
4606220,66,732
4606230,373,317
4606240,1003,537
4606250,1966,587
4606260,38,743
4606270,1349,291
4606280,109,701
4606290,807,364
4606300,1497,450
4606310,814,619
4606320,1508,206
4606330,1008,61
4606340,1418,275
4606350,773,948
4606360,309,643
4606370,1608,125
4606380,691,168
4606390,898,319
4606400,981,958
4606410,1985,641
4606420,1433,308
4606430,216,555
4606440,119,635
4606450,960,883
4606460,1693,911
4606470,879,66
4606480,1785,272
4606490,1401,828
4606500,1045,957
4606510,864,843
4606520,634,255
4606530,1440,513
4606540,1034,98
4606550,462,459
4606560,692,951
4606570,116,811
4606580,1708,732
4606590,444,578
4606600,1585,508
4606610,1713,561
4606620,288,698
4606630,1544,440
4606640,132,0
4606650,1797,229
4606660,1713,595
4606670,761,220
4606680,1738,226
4606690,174,919
4606700,438,656
4606710,1929,148
4606720,340,155
4606730,1374,225
4606740,489,951
4606750,223,823
4606760,1320,560
4606770,1119,595
4606780,1738,275
4606790,902,57
4606800,679,152
4606810,1674,798
4606820,260,524
4606830,689,699
4606840,1109,88
4606850,1975,140
4606860,1489,885
4606870,1345,193
4606880,1016,837
4606890,1106,65
4606900,1518,989
4606910,1413,946
4606920,270,687
4606930,658,830
4606940,381,93
4606950,216,600
4606960,509,548
4606970,46,685
4606980,42,849
4606990,987,707
4607000,108,556
4607010,1059,874
4607020,1913,194
4607030,1577,188
4607040,421,519
4607050,432,863
4607060,1696,818
4607070,1389,658
4607080,631,538
4607090,363,913
4607100,39,196
4607110,146,61
4607120,542,894
4607130,894,253
4607140,1569,695
4607150,1247,992
4607160,1186,847
4607170,1950,385
4607180,905,582
4607190,1877,18
4607200,399,731
4607210,1724,687
4607220,414,868
4607230,1945,53
4607240,132,63
4607250,1971,855
4607260,74,735
4607270,1859,516
4607280,1367,939
4607290,1788,814
4607300,869,549
4607310,1736,93
4607320,1549,300
4607330,1271,838
4607340,650,55
4607350,901,634
4607360,397,134
4607370,893,971
4607380,1500,302
4607390,1084,718
4607400,1941,549
4607410,1174,256
4607420,1620,935
4607430,70,254
4607440,1355,437
4607450,393,402
4607460,1619,782
4607470,1618,570
4607480,9,350
4607490,1494,575
4607500,1344,499
4607510,1344,855
4607520,1869,209
4607530,356,696
4607540,1472,596
4607550,1364,969
4607560,678,884
4607570,163,771
4607580,1291,170
4607590,1146,124
4607600,131,710
4607610,1058,868
4607620,717,232
4607630,224,548
4607640,1103,822
4607650,1412,564
4607660,560,473
4607670,936,516
4607680,503,659
4607690,246,804
4607700,1950,856
4607710,839,345
4607720,371,329
4607730,430,850
4607740,249,115
4607750,740,973
4607760,183,197
4607770,1956,746
4607780,173,38
4607790,969,160
4607800,1772,674
4607810,1712,890
4607820,1886,599
4607830,981,457
4607840,1683,938
4607850,1641,872
4607860,622,760
4607870,1117,136
4607880,579,359
4607890,1766,206
4607900,1238,359
4607910,1524,874
4607920,1963,571
4607930,194,260
4607940,438,784
4607950,1714,877
4607960,1907,791
4607970,1417,613
4607980,1939,779
4607990,1311,267
4608000,1341,898
4608010,416,175
4608020,736,450
4608030,1974,601
4608040,1438,270
4608050,58,150
4608060,62,903
4608070,1685,844
4608080,913,469
4608090,109,258
4608100,219,312
4608110,875,985
4608120,1865,192
4608130,1585,357
4608140,1752,375
4608150,723,869
4608160,37,407
4608170,320,866
4608180,262,442
4608190,450,397
4608200,765,637
4608210,807,567
4608220,987,615
4608230,1956,11
4608240,1006,972
4608250,421,978
4608260,1586,722
4608270,580,479
4608280,1739,617
4608290,456,93
4608300,575,363
4608310,1669,774
4608320,1590,472
4608330,1117,30
4608340,1017,393
4608350,234,909
4608360,992,898
4608370,1470,259
4608380,824,732
4608390,66,215
4608400,1981,529
4608410,168,394
4608420,1843,813
4608430,1845,193
4608440,1717,56
4608450,106,172
4608460,888,530
4608470,1622,886
4608480,1884,667
4608490,1300,762
4608500,562,231
4608510,1218,942
4608520,832,813
4608530,295,683
4608540,1149,576
4608550,1534,774
4608560,346,708
4608570,1633,581
4608580,241,520
4608590,1979,448
4608600,1843,772
4608610,1461,402
4608620,1413,781
4608630,1310,790
4608640,683,596
4608650,1245,524
4608660,732,21
4608670,1304,227
4608680,781,62
4608690,922,545
4608700,624,574
4608710,239,194
4608720,938,774
4608730,257,755
4608740,1472,808
4608750,68,330
4608760,305,372
4608770,628,247
4608780,487,974
4608790,318,126
4608800,835,408
4608810,1012,63
4608820,392,410
4608830,1478,305
4608840,1166,673
4608850,641,31
4608860,146,501
4608870,501,41
4608880,1105,491
4608890,779,660
4608900,502,919
4608910,324,693
4608920,308,92
4608930,30,624
4608940,679,758
4608950,748,751
4608960,1554,312
4608970,1081,40
4608980,456,403
4608990,98,580
4609000,1503,96
4609010,305,55
4609020,1965,361
4609030,1418,950
4609040,1660,813
4609050,600,504
4609060,386,96
4609070,574,890
4609080,1706,445
4609090,1255,393
4609100,1202,953
4609110,941,551
4609120,1949,177
4609130,1201,247
4609140,1714,981
4609150,1687,33
4609160,1154,771
4609170,1011,319
4609180,1631,652
4609190,1592,893
4609200,823,170
4609210,74,694
4609220,1023,684
4609230,775,463
4609240,535,844
4609250,1104,796
4609260,184,410
4609270,311,232
4609280,1649,537
4609290,613,122
4609300,1779,127
4609310,1663,285
4609320,1506,598
4609330,180,915
4609340,1470,174
4609350,498,900
4609360,1600,787
4609370,1569,376
4609380,1038,564
4609390,1383,752
4609400,1485,711
4609410,842,667
4609420,410,381
4609430,709,793
4609440,1973,802
4609450,287,910
4609460,895,802
4609470,1723,600
4609480,587,848
4609490,1776,299
4609500,1133,150
4609510,863,550
4609520,1662,682
4609530,1085,35
4609540,1087,277
4609550,639,863
4609560,693,942
4609570,1138,856
4609580,1905,357
4609590,1962,783
4609600,1355,972
4609610,1796,503
4609620,1780,426
4609630,1807,0
4609640,1308,732
4609650,229,857
4609660,677,497
4609670,1292,778
4609680,200,143
4609690,1857,333
4609700,1196,104
4609710,1212,155
4609720,335,554
4609730,682,455
4609740,156,471
4609750,291,984
4609760,1217,96
4609770,755,24
4609780,1063,713
4609790,1613,274
4609800,592,980
4609810,384,750
4609820,175,235
4609830,1157,43
4609840,465,7
4609850,814,974
4609860,1666,154
4609870,410,712
4609880,1254,272
4609890,748,274
4609900,693,235
4609910,142,589
4609920,1217,810
4609930,1776,820
4609940,100,642
4609950,1195,88
4609960,965,786
4609970,190,35
4609980,1306,109
4609990,242,333
4610000,379,62
4610010,1015,950
4610020,189,603
4610030,80,396
4610040,1464,198
4610050,197,184
4610060,1081,487
4610070,146,821
4610080,1441,507
4610090,743,45
4610100,1158,570
4610110,845,198
4610120,1958,203
4610130,1400,325
4610140,997,207
4610150,1523,278
4610160,1829,663
4610170,1119,901
4610180,424,269
4610190,954,563
4610200,1251,145
4610210,516,702
4610220,1609,304
4610230,1230,296
4610240,894,902
4610250,875,754
4610260,415,292
4610270,589,833
4610280,114,69
4610290,1374,727
4610300,1170,406
4610310,173,440
4610320,1756,596
4610330,916,792
4610340,734,271
4610350,1073,771
4610360,484,77
4610370,1500,355
4610380,242,904
4610390,1586,513
4610400,1096,727
4610410,1601,304
4610420,1314,31
4610430,965,758
4610440,1187,964
4610450,1835,759
4610460,1718,277
4610470,736,414
4610480,50,420
4610490,1380,944
4610500,1814,240
4610510,419,540
4610520,1096,899
4610530,311,653
4610540,1538,749
4610550,842,189
4610560,886,79
4610570,1791,957
4610580,329,841
4610590,1643,449
4610600,807,765
4610610,1112,404
4610620,797,54
4610630,367,132
4610640,688,673
4610650,1706,69
4610660,1906,372
4610670,1460,975
4610680,1693,196
4610690,1193,378
4610700,897,194
4610710,1486,262
4610720,1198,769
4610730,1717,827
4610740,209,774
4610750,1837,265
4610760,525,846
4610770,1720,393
4610780,588,284
4610790,1362,883
4610800,1724,611
4610810,1652,261
4610820,1764,439
4610830,121,925
4610840,385,248
4610850,1957,316
4610860,1994,271
4610870,558,479
4610880,1341,357
4610890,1297,338
4610900,189,451
4610910,1803,845
4610920,1010,213
4610930,1578,603
4610940,1732,372
4610950,102,412
4610960,1835,771
4610970,1688,60
4610980,1796,306
4610990,1034,133
4611000,142,760
4611010,565,657
4611020,229,898
4611030,857,553
4611040,918,115
4611050,799,185
4611060,1476,512
4611070,1290,781
4611080,1103,964
4611090,567,608
4611100,1337,179
4611110,1174,225
4611120,1366,891
4611130,225,537
4611140,1817,788
4611150,1366,258
4611160,568,395
4611170,716,32
4611180,755,328
4611190,854,541
4611200,923,890
4611210,1109,582
4611220,1601,978
4611230,908,861
4611240,1822,292
4611250,6,791
4611260,985,134
4611270,51,736
4611280,484,557
4611290,208,253
4611300,1070,919
4611310,1615,803
4611320,199,891
4611330,804,650
4611340,52,508
4611350,1008,231
4611360,913,97
4611370,291,591
4611380,241,139
4611390,168,658
4611400,1039,247
4611410,781,606
4611420,1612,270
4611430,1661,91
4611440,611,778
4611450,778,342
4611460,1843,32
4611470,448,332
4611480,934,195
4611490,343,242
4611500,683,467
4611510,143,528
4611520,1513,52
4611530,1455,847
4611540,1942,40
4611550,151,462
4611560,284,279
4611570,624,209
4611580,596,691
4611590,1070,320
4611600,1466,675
4611610,399,879
4611620,197,151
4611630,178,4
4611640,303,839
4611650,724,5
4611660,763,468
4611670,724,683
4611680,861,231
4611690,717,783
4611700,290,453
4611710,922,757
4611720,1143,973
4611730,51,422
4611740,1362,357
4611750,38,366
4611760,580,76
4611770,516,928
4611780,345,185
4611790,1764,789
4611800,884,368
4611810,978,98
4611820,758,205
4611830,160,398
4611840,739,324
4611850,1175,338
4611860,1611,995
4611870,1968,125
4611880,587,48
4611890,667,917
4611900,1194,58
4611910,319,284
4611920,752,735
4611930,399,662
4611940,949,489
4611950,586,55
4611960,1707,61
4611970,1052,801
4611980,161,858
4611990,53,681
4612000,547,182
4612010,1461,920
4612020,10,4
4612030,1504,619
4612040,1125,193
4612050,807,274
4612060,658,436
4612070,23,838
4612080,1525,626
4612090,973,347
4612100,1738,953
4612110,992,147
4612120,31,969
4612130,1617,112
4612140,1357,212
4612150,57,217
4612160,1110,873
4612170,1181,123
4612180,1690,99
4612190,205,356
4612200,369,169
4612210,649,183
4612220,1972,275
4612230,563,80
4612240,1073,284
4612250,748,385
4612260,1610,944
4612270,1572,552
4612280,1729,447
4612290,555,211
4612300,849,384
4612310,433,917
4612320,993,918
4612330,41,487
4612340,967,72
4612350,353,229
4612360,1460,130
4612370,1743,210
4612380,729,787
4612390,1359,705
4612400,630,985
4612410,794,706
4612420,952,302
4612430,363,776
4612440,1518,537
4612450,107,475
4612460,323,484
4612470,1396,267
4612480,1731,41
4612490,561,460
4612500,1874,592
4612510,1908,967
4612520,796,987
4612530,1076,633
4612540,341,204
4612550,90,430
4612560,828,849
4612570,685,505
4612580,1155,897
4612590,171,542
4612600,1764,919
4612610,440,308
4612620,1130,615
4612630,1445,365
4612640,809,770
4612650,38,206
4612660,119,830
4612670,1470,332
4612680,1139,119
4612690,258,415
4612700,1053,153
4612710,1379,632
4612720,1355,709
4612730,370,695
4612740,365,380
4612750,1933,863
4612760,1542,767
4612770,1280,276
4612780,23,425
4612790,847,731
4612800,287,315
4612810,1031,103
4612820,850,350
4612830,374,422
4612840,1195,253
4612850,1308,904
4612860,87,112
4612870,149,467
4612880,586,495
4612890,1888,145
4612900,216,429
4612910,578,198
4612920,1955,893
4612930,644,801
4612940,1671,570
4612950,1313,209
4612960,1457,831
4612970,596,887
4612980,805,684
4612990,904,803
4613000,657,308
4613010,979,478
4613020,49,838
4613030,1591,829
4613040,583,52
4613050,341,4
4613060,790,334
4613070,1192,35
4613080,1269,997
4613090,1457,101
4613100,1855,61
4613110,543,822
4613120,118,683
4613130,91,74
4613140,540,863
4613150,585,234
4613160,1210,20
4613170,653,775
4613180,1332,110
4613190,1213,969
4613200,1816,37
4613210,1745,276
4613220,1977,990
4613230,1900,305
4613240,1185,354
4613250,1199,311
4613260,427,925
4613270,1124,232
4613280,1841,689
4613290,606,238
4613300,853,758
4613310,1833,504
4613320,661,553
4613330,1814,353
4613340,376,383
4613350,343,466
4613360,1294,256
4613370,424,720
4613380,1740,310
4613390,1626,627
4613400,876,643
4613410,1484,562
4613420,199,154
4613430,1879,307
4613440,639,458
4613450,675,518
4613460,680,259
4613470,1779,769
4613480,1863,222
4613490,1173,129
4613500,960,646
4613510,884,745
4613520,1211,491
4613530,44,139
4613540,624,906
4613550,192,951
4613560,706,766
4613570,426,267
4613580,7,494
4613590,940,727
4613600,647,552
4613610,614,338
4613620,625,450
4613630,459,613
4613640,499,189
4613650,454,570
4613660,1097,233
4613670,292,332
4613680,834,882
4613690,1520,884
4613700,1167,5
4613710,1282,518
4613720,1503,993
4613730,540,6
4613740,1578,284
4613750,659,814
4613760,1422,687
4613770,1321,388
4613780,1935,507
4613790,188,270
4613800,1195,636
4613810,929,280
4613820,1451,485
4613830,244,339
4613840,506,349
4613850,829,328
4613860,792,44
4613870,420,792
4613880,1954,129
4613890,1552,597
4613900,1657,802
4613910,195,529
4613920,483,48
4613930,567,426
4613940,1018,381
4613950,1442,998
4613960,1074,50
4613970,1877,409
4613980,1933,459
4613990,1413,37
4614000,564,535
4614010,1151,942
4614020,25,350
4614030,1782,947
4614040,1099,251
4614050,16,926
4614060,391,801
4614070,526,589
4614080,196,957
4614090,906,742
4614100,889,848
4614110,91,799
4614120,590,317
4614130,1556,88
4614140,1402,615
4614150,174,201
4614160,10,224
4614170,1493,709
4614180,969,870
4614190,603,938
4614200,1695,926
4614210,224,37
4614220,763,109
4614230,1888,719
4614240,348,761
4614250,861,486
4614260,1596,936
4614270,1218,325
4614280,750,345
4614290,791,16
4614300,1215,172
4614310,595,428
4614320,29,107
4614330,415,278
4614340,1156,647
4614350,1349,228
4614360,1635,274
4614370,1942,196
4614380,315,780
4614390,86,357
4614400,1544,912
4614410,882,710
4614420,288,998
4614430,1837,403
4614440,1599,456
4614450,1509,629
4614460,1298,580
4614470,491,271
4614480,1134,951
4614490,1584,210
4614500,663,22
4614510,1058,300
4614520,1063,218
4614530,1553,244
4614540,424,505
4614550,1314,783
4614560,367,473
4614570,205,513
4614580,1840,156
4614590,786,865
4614600,941,961
4614610,1686,280
4614620,1118,5
4614630,1342,165
4614640,58,371
4614650,1773,301
4614660,967,74
4614670,695,106
4614680,2,450
4614690,560,659
4614700,1311,758
4614710,1323,615
4614720,342,291
4614730,1379,787
4614740,1054,661
4614750,1565,536
4614760,344,695
4614770,1998,34
4614780,1696,272
4614790,75,31
4614800,1540,306
4614810,274,171
4614820,753,220
4614830,316,242
4614840,400,642
4614850,946,735
4614860,657,375
4614870,112,185
4614880,1312,352
4614890,77,769
4614900,42,13
4614910,1641,615
4614920,1897,503
4614930,228,90
4614940,1014,36
4614950,1745,216
4614960,1202,303
4614970,582,947
4614980,479,731
4614990,375,162
4615000,1924,376
4615010,573,317
4615020,617,574
4615030,521,363
4615040,1818,397
4615050,1068,846
4615060,282,704
4615070,1462,581
4615080,1879,892
4615090,1333,562
4615100,1681,691
4615110,399,908
4615120,971,87
4615130,602,919
4615140,1608,8
4615150,440,960
4615160,740,735
4615170,1407,531
4615180,887,664
4615190,1218,834
4615200,769,320
4615210,1115,576
4615220,1875,49
4615230,255,886
4615240,1052,614
4615250,1690,421
4615260,708,935
4615270,937,300
4615280,1238,882
4615290,15,744
4615300,97,291
4615310,23,953
4615320,553,233
4615330,1946,415
4615340,1373,280
4615350,578,308
4615360,958,883
4615370,1026,405
4615380,1250,38
4615390,1360,536
4615400,390,413
4615410,424,816
4615420,694,717
4615430,891,479
4615440,452,966
4615450,1502,244
4615460,862,914
4615470,810,233
4615480,1353,80
4615490,1474,574
4615500,913,998
4615510,1493,176
4615520,769,420
4615530,1454,529
4615540,1095,436
4615550,314,72
4615560,1269,404
4615570,1089,215
4615580,1755,388
4615590,596,920
4615600,2000,372
4615610,920,901
4615620,737,995
4615630,1939,308
4615640,1475,560
4615650,1605,60
4615660,991,205
4615670,848,699
4615680,969,939
4615690,1534,21
4615700,998,74
4615710,917,919
4615720,486,452
4615730,906,764
4615740,1660,338
4615750,1085,911
4615760,657,627
4615770,896,711
4615780,1065,213
4615790,1551,334
4615800,1270,365
4615810,319,386
4615820,1772,898
4615830,1005,603
4615840,318,606
4615850,1453,250
4615860,513,554
4615870,1277,746
4615880,540,255
4615890,1750,448
4615900,711,836
4615910,1403,257
4615920,1536,484
4615930,16,87
4615940,1254,819
4615950,647,800
4615960,135,871
4615970,1141,433
4615980,341,614
4615990,1581,995
4616000,972,1
4616010,66,140
4616020,1493,388
4616030,1922,408
4616040,1303,805
4616050,1870,418
4616060,1943,731
4616070,1774,792
4616080,174,12
4616090,210,383
4616100,96,877
4616110,561,974
4616120,722,316
4616130,973,412
4616140,1919,775
4616150,1097,819
4616160,1515,706
4616170,465,345
4616180,512,600
4616190,1194,113
4616200,1513,867
4616210,1152,954
4616220,1182,680
4616230,1968,206
4616240,872,124
4616250,850,29
4616260,85,425
4616270,1724,517
4616280,1061,126
4616290,1602,852
4616300,468,972
4616310,410,457
4616320,1867,442
4616330,1386,69
4616340,1178,611
4616350,1513,226
4616360,1286,722
4616370,1340,329
4616380,241,162
4616390,1983,973
4616400,1277,390
4616410,1204,53
4616420,395,835
4616430,1148,170
4616440,596,957
4616450,1089,964
4616460,322,684
4616470,792,987
