value,page,position
15201620,186,616
15201630,1093,43
15201640,1146,992
15201650,1927,617
15201660,1506,87
15201670,1450,929
15201680,1051,462
15201690,1757,815
15201700,1462,894
15201710,1411,839
15201720,1991,989
15201730,1403,514
15201740,1294,925
15201750,1205,864
15201760,1702,987
15201770,150,243
15201780,1435,785
15201790,549,144
15201800,657,996
15201810,2000,980
15201820,930,552
15201830,391,821
15201840,1846,455
15201850,1103,662
15201860,1096,376
15201870,593,723
15201880,451,200
15201890,1796,184
15201900,1119,90
15201910,422,164
15201920,12,333
15201930,992,688
15201940,830,886
15201950,317,157
15201960,1372,760
15201970,1662,909
15201980,1806,690
15201990,1608,313
15202000,1625,142
15202010,1258,427
15202020,789,280
15202030,253,447
15202040,663,288
15202050,644,795
15202060,1443,196
15202070,745,579
15202080,1235,111
15202090,980,667
15202100,296,308
15202110,1886,756
15202120,1302,332
15202130,1130,77
15202140,1172,824
15202150,531,691
15202160,858,554
15202170,432,172
15202180,1983,929
15202190,1315,688
15202200,1386,199
15202210,1855,754
15202220,501,658
15202230,1579,186
15202240,550,697
15202250,570,521
15202260,1757,2
15202270,1590,183
15202280,1010,776
15202290,828,143
15202300,1955,60
15202310,1061,343
15202320,270,278
15202330,153,792
15202340,1653,571
15202350,1394,402
15202360,375,127
15202370,119,591
15202380,583,863
15202390,897,644
15202400,1093,367
15202410,1916,433
15202420,1676,123
15202430,1241,39
15202440,223,691
15202450,564,418
15202460,1301,21
15202470,657,944
15202480,138,569
15202490,1389,734
15202500,1736,111
15202510,1176,11
15202520,808,102
15202530,1168,26
15202540,856,969
15202550,1250,981
15202560,1466,474
15202570,1343,924
15202580,698,64
15202590,1512,62
15202600,1840,842
15202610,710,908
15202620,1913,541
15202630,1883,73
15202640,288,99
15202650,934,471
15202660,33,281
15202670,1729,599
15202680,543,306
15202690,1293,450
15202700,427,260
15202710,1406,281
15202720,659,91
15202730,1392,839
15202740,70,295
15202750,1394,31
15202760,1771,989
15202770,1225,864
15202780,760,157
15202790,1311,987
15202800,194,65
15202810,1908,685
15202820,1192,456
15202830,815,465
15202840,529,925
15202850,286,315
15202860,850,160
15202870,562,4
15202880,1540,693
15202890,943,985
15202900,76,109
15202910,226,655
15202920,1955,717
15202930,1638,636
15202940,999,234
15202950,1765,388
15202960,1816,576
15202970,155,2
15202980,804,766
15202990,816,886
15203000,39,426
15203010,1011,919
15203020,1554,911
15203030,479,409
15203040,748,549
15203050,1990,551
15203060,1418,76
15203070,1767,8
15203080,1251,807
15203090,1119,319
15203100,1745,991
15203110,613,990
15203120,825,384
15203130,729,691
15203140,679,303
15203150,759,798
15203160,1322,129
15203170,848,88
15203180,357,305
15203190,1607,441
15203200,408,820
15203210,1712,191
15203220,559,981
15203230,920,352
15203240,1286,581
15203250,471,506
15203260,947,379
15203270,938,489
15203280,1578,246
15203290,471,594
15203300,175,200
15203310,5,891
15203320,264,324
15203330,1181,543
15203340,1855,554
15203350,1197,759
15203360,78,749
15203370,382,486
15203380,1642,634
15203390,604,629
15203400,1388,920
15203410,782,592
15203420,1102,404
15203430,1374,593
15203440,766,581
15203450,1872,718
15203460,423,88
15203470,1108,692
15203480,954,53
15203490,1723,489
15203500,127,283
15203510,502,131
15203520,1944,211
15203530,1683,248
15203540,1250,369
15203550,376,8
15203560,81,867
15203570,1312,619
15203580,1092,497
15203590,1508,318
15203600,1224,652
15203610,250,404
15203620,256,694
15203630,909,313
15203640,635,5
15203650,612,650
15203660,1122,475
15203670,481,298
15203680,77,529
15203690,466,289
15203700,1934,885
15203710,320,1
15203720,573,366
15203730,467,451
15203740,362,338
15203750,518,899
15203760,753,76
15203770,313,102
15203780,1490,140
15203790,868,987
15203800,13,185
15203810,1125,199
15203820,635,868
15203830,1460,600
15203840,1936,338
15203850,1353,573
15203860,1371,163
15203870,288,597
15203880,147,535
15203890,1287,557
15203900,1505,325
15203910,570,892
15203920,1321,661
15203930,719,636
15203940,1916,627
15203950,1446,128
15203960,1017,626
15203970,1321,787
15203980,1444,627
15203990,820,475
15204000,860,110
15204010,589,220
15204020,1936,150
15204030,155,584
15204040,981,150
15204050,34,738
15204060,291,80
15204070,432,405
15204080,122,36
15204090,1023,650
15204100,680,362
15204110,735,348
15204120,777,906
15204130,612,198
15204140,1161,860
15204150,1225,448
15204160,703,804
15204170,1440,459
15204180,1305,920
15204190,1458,80
15204200,546,396
15204210,985,691
15204220,42,52
15204230,1189,998
15204240,302,132
15204250,1917,540
15204260,1522,391
15204270,1587,349
15204280,822,720
15204290,1390,86
15204300,288,422
15204310,1526,807
15204320,1597,983
15204330,1585,268
15204340,1806,478
15204350,668,705
15204360,1585,805
15204370,196,675
15204380,984,615
15204390,1525,45
15204400,766,997
15204410,686,868
15204420,927,550
15204430,1097,77
15204440,1056,284
15204450,1783,196
15204460,1991,946
15204470,1113,891
15204480,338,885
15204490,1194,380
15204500,1406,607
15204510,222,172
15204520,718,8
15204530,209,586
15204540,1627,667
15204550,846,147
15204560,994,886
15204570,1177,446
15204580,1284,868
15204590,1892,839
15204600,1592,724
15204610,853,912
15204620,122,355
15204630,1900,833
15204640,1675,61
15204650,46,831
15204660,238,411
15204670,622,929
15204680,1575,567
15204690,153,629
15204700,555,193
15204710,1122,263
15204720,478,863
15204730,1964,898
15204740,1637,215
15204750,425,974
15204760,1905,699
15204770,469,957
15204780,995,224
15204790,535,533
15204800,930,88
15204810,1789,688
15204820,1409,346
15204830,1808,756
15204840,193,46
15204850,142,747
15204860,1587,749
15204870,1085,371
15204880,138,845
15204890,1163,699
15204900,611,552
15204910,5,656
15204920,1419,27
15204930,746,333
15204940,754,396
15204950,859,959
15204960,1771,119
15204970,1862,808
15204980,1265,77
15204990,1185,235
15205000,253,765
15205010,1173,423
15205020,31,523
15205030,1765,847
15205040,373,710
15205050,1918,402
15205060,1702,286
15205070,573,108
15205080,703,684
15205090,439,73
15205100,125,114
15205110,366,576
15205120,881,384
15205130,729,697
15205140,38,44
15205150,1692,679
15205160,133,328
15205170,1352,231
15205180,507,146
15205190,1296,198
15205200,751,340
15205210,778,250
15205220,51,109
15205230,1174,748
15205240,864,640
15205250,1027,837
15205260,1909,75
15205270,128,798
15205280,1048,579
15205290,1787,262
15205300,1759,434
15205310,353,545
15205320,1603,77
15205330,937,478
15205340,1354,363
15205350,1054,679
15205360,1588,694
15205370,516,281
15205380,801,11
15205390,293,444
15205400,1842,405
15205410,1225,229
15205420,1567,48
15205430,1665,990
15205440,769,788
15205450,978,681
15205460,1503,726
15205470,565,865
15205480,290,276
15205490,590,520
15205500,440,624
15205510,1203,117
15205520,692,705
15205530,307,772
15205540,1952,579
15205550,1921,35
15205560,470,28
15205570,812,195
15205580,620,311
15205590,1478,720
15205600,1666,338
15205610,1314,368
15205620,435,345
15205630,1533,570
15205640,1470,444
15205650,406,540
15205660,1355,558
15205670,1723,85
15205680,429,958
15205690,1051,402
15205700,408,105
15205710,1571,70
15205720,90,222
15205730,84,5
15205740,316,95
15205750,1584,83
15205760,962,576
15205770,735,190
15205780,1499,277
15205790,1380,719
15205800,232,442
15205810,77,594
15205820,1628,686
15205830,1664,979
15205840,386,637
15205850,1385,471
15205860,1832,631
15205870,12,308
15205880,1362,58
15205890,883,4
15205900,172,636
15205910,1717,620
15205920,1743,820
15205930,1966,218
15205940,1041,820
15205950,1747,807
15205960,9,694
15205970,1991,227
15205980,756,904
15205990,811,480
15206000,786,991
15206010,401,512
15206020,923,30
15206030,236,813
15206040,600,867
15206050,990,192
15206060,1759,900
15206070,648,184
15206080,994,12
15206090,1845,840
15206100,1847,720
15206110,1219,432
15206120,973,118
15206130,1579,261
15206140,1716,54
15206150,315,608
15206160,1974,18
15206170,925,277
15206180,426,582
15206190,1324,375
15206200,1735,786
15206210,754,153
15206220,1482,180
15206230,615,304
15206240,671,502
15206250,575,484
15206260,1801,211
15206270,698,195
15206280,108,2
15206290,277,177
15206300,335,731
15206310,771,432
15206320,1031,176
15206330,1620,388
15206340,87,131
15206350,76,858
15206360,720,195
15206370,202,1
15206380,1546,599
15206390,1553,408
15206400,1689,765
15206410,607,163
15206420,980,298
15206430,31,171
15206440,455,814
15206450,1706,792
15206460,565,952
15206470,158,987
15206480,1953,698
15206490,748,466
15206500,1847,879
15206510,1655,162
15206520,745,215
15206530,1490,773
15206540,699,703
15206550,1535,70
15206560,350,310
15206570,1537,26
15206580,1929,583
15206590,757,464
15206600,654,35
15206610,1442,163
15206620,516,779
15206630,1577,683
15206640,1361,964
15206650,1679,834
15206660,404,502
15206670,880,537
15206680,1853,325
15206690,1325,801
15206700,1865,791
15206710,1558,536
15206720,337,932
15206730,61,66
15206740,80,756
15206750,622,458
15206760,1417,572
15206770,718,293
15206780,1006,254
15206790,1965,553
15206800,38,553
15206810,241,580
15206820,216,813
15206830,1745,167
15206840,349,506
15206850,1110,387
15206860,436,770
15206870,1446,145
15206880,1860,93
15206890,1732,332
15206900,146,707
15206910,304,305
15206920,1907,452
15206930,1064,589
15206940,1538,239
15206950,1456,69
15206960,1406,359
15206970,1494,181
15206980,65,158
15206990,1647,665
15207000,1919,605
15207010,1243,188
15207020,863,867
15207030,456,246
15207040,1227,312
15207050,551,734
15207060,830,79
15207070,714,889
15207080,1823,713
15207090,444,813
15207100,821,851
15207110,1079,47
15207120,761,928
15207130,713,597
15207140,238,687
15207150,1098,548
15207160,1066,960
15207170,1687,895
15207180,86,775
15207190,928,774
15207200,472,771
15207210,1604,447
15207220,19,599
15207230,843,94
15207240,402,802
15207250,65,970
15207260,1104,523
15207270,919,157
15207280,1329,435
15207290,1383,568
15207300,1166,970
15207310,304,172
15207320,1696,637
15207330,85,636
15207340,514,572
15207350,1647,700
15207360,1247,470
15207370,824,303
15207380,577,959
15207390,1419,666
15207400,356,226
15207410,912,684
15207420,246,352
15207430,1436,381
15207440,932,704
15207450,1240,620
15207460,692,514
15207470,967,87
15207480,691,308
15207490,59,636
15207500,688,294
15207510,1713,850
15207520,704,23
15207530,1963,582
15207540,738,534
15207550,1030,370
15207560,1646,331
15207570,1340,709
15207580,828,206
15207590,168,619
15207600,725,916
15207610,1357,915
15207620,1105,512
15207630,1031,786
15207640,1887,14
15207650,239,505
15207660,1150,797
15207670,1745,912
15207680,1375,731
15207690,84,26
15207700,162,402
15207710,25,573
15207720,975,44
15207730,1433,746
15207740,255,570
15207750,1944,959
15207760,767,705
15207770,1834,982
15207780,1695,162
15207790,535,26
15207800,415,690
15207810,796,880
15207820,232,477
15207830,1092,194
15207840,1901,724
15207850,992,951
15207860,808,630
15207870,100,215
15207880,883,560
15207890,538,311
15207900,691,895
15207910,1339,483
15207920,1378,607
15207930,359,827
15207940,1029,650
15207950,1442,420
15207960,1099,905
15207970,387,200
15207980,1540,392
15207990,1973,903
15208000,125,227
15208010,1726,7
15208020,1377,920
15208030,407,620
15208040,1086,675
15208050,625,75
15208060,1220,202
15208070,1003,767
15208080,1726,715
15208090,1563,727
15208100,814,362
15208110,1447,655
15208120,789,175
15208130,116,795
15208140,1735,766
15208150,1759,509
15208160,942,672
15208170,503,735
15208180,11,105
15208190,1422,464
15208200,1849,54
15208210,1676,855
15208220,381,340
15208230,1623,331
15208240,1592,916
15208250,690,73
15208260,211,187
15208270,1113,129
15208280,1822,327
15208290,1836,465
15208300,1864,734
15208310,146,226
15208320,596,24
15208330,1508,3
15208340,711,62
15208350,1457,436
15208360,1709,798
15208370,1202,595
15208380,610,561
15208390,777,626
15208400,1231,464
15208410,132,817
15208420,666,929
15208430,1085,619
15208440,1559,752
15208450,1149,196
15208460,23,252
15208470,1973,459
15208480,1848,471
15208490,104,762
15208500,623,230
15208510,1524,447
15208520,550,735
15208530,476,411
15208540,1638,985
15208550,534,911
15208560,1307,961
15208570,1189,881
15208580,1696,5
15208590,374,641
15208600,1239,118
15208610,6,287
15208620,395,189
15208630,836,61
15208640,1923,357
15208650,167,744
15208660,1252,976
15208670,433,428
15208680,422,481
15208690,96,518
15208700,1309,393
15208710,459,575
15208720,963,264
15208730,151,823
15208740,1648,350
15208750,1541,138
15208760,1808,908
15208770,737,290
15208780,1098,390
15208790,594,811
15208800,1496,383
15208810,255,101
15208820,1747,861
15208830,1135,506
15208840,525,991
15208850,94,697
15208860,1807,641
15208870,1845,926
15208880,820,880
15208890,1726,980
15208900,789,19
15208910,1240,653
15208920,357,799
15208930,151,284
15208940,455,796
15208950,922,355
15208960,630,157
15208970,858,177
15208980,1020,772
15208990,342,494
15209000,157,140
15209010,1517,799
15209020,439,971
15209030,1171,456
15209040,1905,639
15209050,443,506
15209060,1322,528
15209070,894,791
15209080,673,189
15209090,1958,9
15209100,1595,387
15209110,1149,487
15209120,1485,999
15209130,89,730
15209140,1990,943
15209150,1045,199
15209160,481,120
15209170,513,483
15209180,361,375
15209190,745,190
15209200,1174,118
15209210,547,808
15209220,530,619
15209230,159,332
15209240,1920,871
15209250,1938,591
15209260,724,682
15209270,485,25
15209280,225,75
15209290,502,423
15209300,484,195
15209310,244,504
15209320,899,861
15209330,878,251
15209340,114,317
15209350,1033,711
15209360,167,22
15209370,1884,280
15209380,1153,300
15209390,542,623
15209400,1164,622
15209410,1210,617
15209420,620,438
15209430,210,546
15209440,338,510
15209450,1008,404
15209460,335,237
15209470,443,992
15209480,1321,907
15209490,1492,300
15209500,654,436
15209510,952,64
15209520,554,427
15209530,542,726
15209540,464,948
15209550,666,685
15209560,1437,29
15209570,442,624
15209580,657,391
15209590,1238,448
15209600,1626,170
15209610,1648,614
15209620,1194,505
15209630,998,157
15209640,476,766
15209650,1363,726
15209660,1284,54
15209670,1178,233
15209680,121,528
15209690,1214,587
15209700,1863,885
15209710,935,587
15209720,561,207
15209730,626,481
15209740,509,698
15209750,1185,106
15209760,912,193
15209770,1967,121
15209780,1093,649
15209790,182,868
15209800,294,834
15209810,858,588
15209820,1018,456
15209830,1151,2
15209840,78,909
15209850,1048,456
15209860,1039,945
15209870,500,765
15209880,1066,186
15209890,768,450
15209900,234,935
15209910,1641,108
15209920,1025,309
15209930,225,852
15209940,1126,618
15209950,1312,58
15209960,1092,437
15209970,615,272
15209980,1373,194
15209990,1436,266
15210000,58,481
15210010,948,989
15210020,507,445
15210030,1692,152
15210040,837,272
15210050,778,688
15210060,184,672
15210070,380,52
15210080,938,645
15210090,1302,396
15210100,1201,315
15210110,1926,899
15210120,1124,870
15210130,983,797
15210140,230,196
15210150,1393,832
15210160,1335,352
15210170,1459,902
15210180,1721,704
15210190,1845,370
15210200,1792,685
15210210,1237,682
15210220,1410,467
15210230,869,634
15210240,1248,238
15210250,328,703
15210260,1718,668
15210270,1414,332
15210280,1916,4
15210290,258,423
15210300,719,443
15210310,1460,443
15210320,1572,632
15210330,137,849
15210340,1067,676
15210350,1013,254
15210360,30,324
15210370,598,318
15210380,14,972
15210390,1103,456
15210400,481,647
15210410,533,362
15210420,41,373
15210430,1058,4
15210440,653,819
15210450,960,7
15210460,1153,374
15210470,1627,609
15210480,1530,896
15210490,249,535
15210500,1376,875
15210510,911,968
15210520,851,422
15210530,306,607
15210540,518,995
15210550,582,0
15210560,190,148
15210570,587,392
15210580,226,40
15210590,965,696
15210600,834,906
15210610,203,203
15210620,93,134
15210630,1306,276
15210640,1166,491
15210650,480,728
15210660,1959,579
15210670,1584,725
15210680,73,37
15210690,891,775
15210700,1352,961
15210710,1073,632
15210720,1304,82
15210730,1500,343
15210740,282,311
15210750,1278,767
15210760,1921,93
15210770,1809,986
15210780,395,100
15210790,900,816
15210800,1416,182
15210810,384,226
15210820,960,890
15210830,72,420
15210840,1480,55
15210850,1093,317
15210860,446,308
15210870,1674,327
15210880,1578,551
15210890,389,453
15210900,490,513
15210910,147,382
15210920,378,541
15210930,890,997
15210940,524,909
15210950,1036,906
15210960,1661,561
15210970,334,145
15210980,1630,531
15210990,230,215
15211000,1193,474
15211010,28,900
15211020,421,229
15211030,27,24
15211040,1300,981
15211050,1041,227
15211060,921,206
15211070,1009,791
15211080,855,299
15211090,825,51
15211100,665,682
15211110,1996,115
15211120,867,860
15211130,1804,23
15211140,1250,849
15211150,1750,655
15211160,1296,78
15211170,1487,24
15211180,1615,696
15211190,1501,648
15211200,895,575
15211210,1119,751
15211220,1920,441
15211230,1647,124
15211240,379,478
15211250,284,827
15211260,50,380
15211270,361,845
15211280,1889,939
15211290,1258,252
15211300,638,130
15211310,643,664
15211320,950,865
15211330,1008,174
15211340,1167,568
15211350,595,728
15211360,165,211
15211370,1976,359
15211380,520,261
15211390,965,591
15211400,913,282
15211410,611,631
15211420,499,819
15211430,1577,250
15211440,516,793
15211450,1804,611
15211460,215,235
15211470,858,623
15211480,1807,387
15211490,1705,661
15211500,849,194
15211510,1153,443
15211520,1658,384
15211530,1069,391
15211540,108,99
15211550,1861,522
15211560,162,597
15211570,1887,805
15211580,239,542
15211590,117,603
15211600,1064,751
15211610,1882,27
15211620,1122,222
15211630,683,727
15211640,185,274
15211650,157,306
15211660,1004,810
15211670,71,242
15211680,1069,646
15211690,73,22
15211700,1842,907
15211710,829,715
15211720,1598,995
15211730,570,505
15211740,2000,514
15211750,830,0
15211760,597,3
15211770,1018,716
15211780,1275,922
15211790,1778,731
15211800,1840,567
15211810,296,494
15211820,359,517
15211830,1537,309
15211840,1455,488
15211850,648,991
15211860,1525,512
15211870,19,119
15211880,66,367
15211890,533,216
15211900,1753,94
15211910,1940,631
15211920,713,421
15211930,1399,975
15211940,311,465
15211950,1136,421
15211960,1022,981
15211970,177,616
15211980,462,893
15211990,1290,516
15212000,1893,334
15212010,1668,726
15212020,1998,453
15212030,1384,523
15212040,1600,37
15212050,260,429
15212060,990,81
15212070,1073,844
15212080,427,320
15212090,1357,261
15212100,734,182
15212110,810,55
15212120,1822,770
15212130,750,675
15212140,605,569
15212150,650,724
15212160,780,154
15212170,1250,184
15212180,48,989
15212190,1475,337
15212200,1188,120
15212210,1580,475
15212220,432,656
15212230,1672,839
15212240,1554,872
15212250,1229,867
15212260,710,469
15212270,1253,994
15212280,54,96
15212290,792,369
15212300,225,791
15212310,480,350
15212320,323,407
15212330,540,913
15212340,1195,880
15212350,806,502
15212360,943,181
15212370,596,600
15212380,1290,965
15212390,1502,481
15212400,1714,192
15212410,1757,672
15212420,1489,927
15212430,1096,824
15212440,186,488
15212450,546,379
15212460,5,776
15212470,607,368
15212480,538,14
15212490,237,334
15212500,101,102
15212510,1597,938
15212520,910,729
15212530,399,87
15212540,1455,432
15212550,1624,822
15212560,1855,440
15212570,169,20
15212580,1460,386
15212590,589,574
15212600,1089,866
15212610,14,549
15212620,1633,552
15212630,258,831
15212640,1083,541
15212650,1912,615
15212660,168,601
15212670,916,757
15212680,796,601
15212690,1295,322
15212700,1814,773
15212710,892,14
15212720,1318,228
15212730,502,947
15212740,1289,635
15212750,330,512
15212760,1035,255
15212770,1587,16
15212780,837,902
15212790,875,504
15212800,1839,113
15212810,1999,33
15212820,1705,134
15212830,74,755
15212840,703,340
15212850,1724,948
15212860,395,922
15212870,1224,395
15212880,1924,752
15212890,1505,220
15212900,1699,658
15212910,895,483
15212920,224,145
15212930,1579,206
15212940,816,468
15212950,838,624
15212960,1893,528
15212970,450,844
15212980,610,972
15212990,713,925
15213000,1574,758
15213010,336,313
15213020,1494,447
15213030,759,838
15213040,280,851
15213050,1499,216
15213060,1326,501
15213070,1207,604
15213080,1800,204
15213090,1686,223
15213100,1653,908
15213110,1566,821
15213120,1889,333
15213130,1925,277
15213140,961,402
15213150,1845,553
15213160,1553,490
15213170,294,545
15213180,228,843
15213190,1764,563
15213200,708,184
15213210,1243,243
15213220,1308,869
15213230,193,2
15213240,586,54
15213250,1488,736
15213260,759,309
15213270,773,125
15213280,1856,973
15213290,1985,202
15213300,56,7
15213310,1588,506
15213320,1305,930
15213330,1282,647
15213340,232,497
15213350,609,563
15213360,909,163
15213370,1716,725
15213380,404,645
15213390,1931,221
15213400,538,208
15213410,105,656
15213420,850,789
15213430,749,223
15213440,377,995
15213450,978,353
15213460,1593,924
15213470,783,916
15213480,1749,902
15213490,333,163
15213500,1185,591
15213510,1351,96
15213520,123,97
15213530,1113,802
15213540,1101,51
15213550,1549,492
15213560,827,687
15213570,792,234
15213580,1300,903
15213590,195,568
15213600,770,243
15213610,1577,806
15213620,389,497
15213630,213,185
15213640,1134,429
15213650,1384,22
15213660,155,973
15213670,1989,364
15213680,1438,848
15213690,517,593
15213700,1864,437
15213710,1219,212
15213720,707,643
15213730,948,881
15213740,400,928
15213750,474,46
15213760,480,569
15213770,837,307
15213780,32,801
15213790,641,343
15213800,783,352
15213810,1655,926
15213820,881,739
15213830,1492,79
15213840,305,591
15213850,1103,667
15213860,1993,868
15213870,1979,414
15213880,1477,791
15213890,1731,801
15213900,1374,337
15213910,1165,324
15213920,384,413
15213930,1727,652
15213940,1355,830
15213950,1552,17
15213960,1374,486
15213970,253,690
15213980,851,715
15213990,1578,692
15214000,772,898
15214010,207,426
15214020,1671,795
15214030,125,141
15214040,1954,474
15214050,87,132
15214060,1984,236
15214070,441,989
15214080,106,98
15214090,960,770
15214100,415,664
15214110,1081,16
15214120,1560,0
15214130,1335,327
15214140,1534,312
15214150,908,976
15214160,520,85
15214170,702,346
15214180,804,234
15214190,1099,641
15214200,799,931
15214210,42,150
15214220,919,368
15214230,1941,783
15214240,1645,777
15214250,42,1
15214260,1396,693
15214270,15,70
15214280,1426,720
15214290,968,362
15214300,1688,902
15214310,635,633
15214320,750,966
15214330,548,483
15214340,472,390
15214350,1600,87
15214360,600,152
15214370,1512,379
15214380,951,674
15214390,1871,162
15214400,1126,906
15214410,1796,723
15214420,415,768
15214430,1724,358
15214440,499,146
15214450,704,641
15214460,1745,653
15214470,161,272
15214480,1803,428
15214490,1510,601
15214500,1885,277
15214510,851,978
15214520,545,629
15214530,1184,789
15214540,1684,158
15214550,490,192
15214560,948,282
15214570,385,754
15214580,125,632
15214590,1384,381
15214600,618,876
15214610,1007,753
15214620,719,256
15214630,1160,640
15214640,450,441
15214650,869,673
15214660,1070,807
15214670,1897,450
15214680,138,531
15214690,1994,79
15214700,373,903
15214710,920,953
15214720,700,187
15214730,1830,435
15214740,95,662
15214750,1251,546
15214760,1217,204
15214770,1582,696
15214780,813,673
15214790,1250,189
15214800,1076,212
15214810,947,612
15214820,655,22
15214830,1944,4
15214840,548,531
15214850,145,508
15214860,853,994
15214870,1118,382
15214880,1465,954
15214890,1225,76
15214900,1128,285
15214910,1103,278
15214920,1345,631
15214930,841,427
15214940,1054,473
15214950,1431,464
15214960,1391,75
15214970,846,411
15214980,8,636
15214990,1781,954
15215000,1020,801
15215010,1201,891
15215020,1861,974
15215030,1810,72
15215040,912,986
15215050,426,795
15215060,1274,588
15215070,1305,392
15215080,198,742
15215090,1536,96
15215100,115,187
15215110,141,802
15215120,829,527
15215130,365,797
15215140,348,405
15215150,439,947
15215160,1191,868
15215170,1829,630
15215180,260,643
15215190,458,113
15215200,1417,351
15215210,1115,932
15215220,1033,807
15215230,279,124
15215240,1023,246
15215250,1032,594
15215260,1023,671
15215270,23,864
15215280,1020,849
15215290,1526,114
15215300,181,391
15215310,1271,949
15215320,1666,924
15215330,1211,742
15215340,1174,878
15215350,1006,442
15215360,1744,89
15215370,1639,630
15215380,446,808
15215390,892,336
15215400,766,548
15215410,1914,301
15215420,1238,761
15215430,822,659
15215440,141,819
15215450,1205,851
15215460,775,814
15215470,792,953
15215480,1417,844
15215490,1954,764
15215500,332,832
15215510,1093,438
15215520,416,976
15215530,471,351
15215540,1857,727
15215550,1611,561
15215560,1973,239
15215570,1166,931
15215580,1254,301
15215590,1245,615
15215600,440,519
15215610,1238,623
15215620,1976,216
15215630,442,6
15215640,1587,912
15215650,247,701
15215660,921,191
15215670,900,663
15215680,1251,315
15215690,1733,937
15215700,1317,661
15215710,1103,727
15215720,1688,169
15215730,437,578
15215740,687,147
15215750,888,935
15215760,859,43
15215770,1676,134
15215780,1592,565
15215790,869,137
15215800,1575,832
15215810,676,997
15215820,149,696
15215830,714,609
15215840,922,895
15215850,997,805
15215860,526,29
15215870,983,600
15215880,969,285
15215890,445,954
15215900,986,814
15215910,1157,323
15215920,1741,782
15215930,1055,742
15215940,614,621
15215950,1381,463
15215960,1534,723
15215970,1417,117
15215980,1551,642
15215990,1471,37
15216000,1588,868
15216010,1973,646
15216020,1914,238
15216030,1742,95
15216040,1399,92
15216050,1930,104
15216060,719,870
15216070,1529,971
15216080,1055,558
15216090,1026,911
15216100,1827,854
15216110,1632,392
15216120,1628,565
15216130,1569,739
15216140,1597,255
15216150,385,538
15216160,1987,339
15216170,1331,28
15216180,631,369
15216190,539,893
15216200,1435,101
15216210,695,986
15216220,1816,926
15216230,354,876
15216240,1178,132
15216250,607,323
15216260,1594,821
15216270,1285,989
15216280,1185,476
15216290,17,477
15216300,219,400
15216310,59,384
15216320,1746,248
15216330,1231,792
15216340,418,813
15216350,75,532
15216360,385,300
15216370,131,449
15216380,1236,671
15216390,1614,187
15216400,719,288
15216410,1440,271
15216420,14,952
15216430,762,399
15216440,105,95
15216450,1680,765
