value,page,position
5402990,1468,49
5403000,352,98
5403010,835,599
5403020,185,726
5403030,1293,962
5403040,519,587
5403050,1976,576
5403060,1384,888
5403070,1141,592
5403080,76,882
5403090,1861,218
5403100,1101,529
5403110,1558,48
5403120,1825,688
5403130,1295,841
5403140,325,728
5403150,1439,314
5403160,1752,698
5403170,120,819
5403180,1224,157
5403190,1305,302
5403200,932,321
5403210,1151,339
5403220,240,121
5403230,1562,800
5403240,1708,849
5403250,1491,901
5403260,1868,117
5403270,1560,840
5403280,293,555
5403290,1506,918
5403300,1522,915
5403310,501,881
5403320,2,337
5403330,621,378
5403340,1895,738
5403350,1374,307
5403360,1547,158
5403370,126,674
5403380,2,930
5403390,1555,516
5403400,1425,450
5403410,750,357
5403420,1983,151
5403430,318,641
5403440,728,201
5403450,1941,842
5403460,249,89
5403470,1076,95
5403480,199,174
5403490,845,888
5403500,1145,438
5403510,1306,294
5403520,1662,288
5403530,1950,983
5403540,1552,466
5403550,1858,253
5403560,1525,698
5403570,1114,678
5403580,104,399
5403590,1290,953
5403600,1444,67
5403610,1460,31
5403620,855,648
5403630,339,317
5403640,919,10
5403650,1515,911
5403660,1705,999
5403670,1961,178
5403680,1439,682
5403690,60,242
5403700,1244,333
5403710,765,21
5403720,650,25
5403730,1381,191
5403740,443,509
5403750,1287,741
5403760,273,173
5403770,848,320
5403780,702,982
5403790,1043,637
5403800,1970,630
5403810,839,893
5403820,993,209
5403830,1279,846
5403840,269,459
5403850,1811,771
5403860,803,115
5403870,1965,514
5403880,1447,296
5403890,1387,861
5403900,1191,382
5403910,1941,300
5403920,512,287
5403930,1686,146
5403940,1984,17
5403950,1597,181
5403960,1752,729
5403970,1644,290
5403980,1758,328
5403990,1559,83
5404000,81,892
5404010,556,49
5404020,25,255
5404030,17,757
5404040,448,669
5404050,634,218
5404060,799,751
5404070,1093,696
5404080,213,601
5404090,574,727
5404100,490,793
5404110,733,148
5404120,426,105
5404130,915,678
5404140,156,113
5404150,1193,840
5404160,338,944
5404170,1530,481
5404180,873,38
5404190,7,834
5404200,609,417
5404210,1426,536
5404220,1103,156
5404230,1263,101
5404240,36,581
5404250,122,900
5404260,1978,349
5404270,946,453
5404280,1613,825
5404290,40,167
5404300,806,186
5404310,1277,460
5404320,904,731
5404330,1049,299
5404340,1698,90
5404350,1946,802
5404360,53,240
5404370,1569,737
5404380,140,326
5404390,1307,500
5404400,225,244
5404410,1888,740
5404420,1707,637
5404430,203,755
5404440,715,913
5404450,1268,230
5404460,1347,572
5404470,574,28
5404480,337,365
5404490,1233,33
5404500,908,100
5404510,439,482
5404520,635,255
5404530,25,265
5404540,365,858
5404550,510,898
5404560,1954,865
5404570,851,545
5404580,1523,808
5404590,899,429
5404600,218,594
5404610,1206,466
5404620,324,66
5404630,1153,367
5404640,1702,361
5404650,322,406
5404660,687,234
5404670,1683,616
5404680,66,561
5404690,1237,18
5404700,1810,756
5404710,1371,988
5404720,223,457
5404730,1453,774
5404740,294,787
5404750,177,227
5404760,216,670
5404770,583,474
5404780,1938,599
5404790,1303,395
5404800,223,768
5404810,1305,888
5404820,265,111
5404830,1887,518
5404840,15,642
5404850,513,182
5404860,1644,710
5404870,47,241
5404880,1560,81
5404890,1077,948
5404900,366,740
5404910,766,479
5404920,1939,215
5404930,798,373
5404940,1378,127
5404950,297,466
5404960,842,617
5404970,689,211
5404980,344,698
5404990,1464,375
5405000,89,114
5405010,1025,652
5405020,1415,804
5405030,930,793
5405040,821,864
5405050,1934,818
5405060,660,914
5405070,1640,651
5405080,1197,697
5405090,1342,154
5405100,1053,512
5405110,1838,197
5405120,511,960
5405130,918,517
5405140,854,341
5405150,447,118
5405160,1871,414
5405170,1139,695
5405180,1394,671
5405190,11,725
5405200,1187,454
5405210,1446,650
5405220,352,510
5405230,594,566
5405240,1253,535
5405250,1765,591
5405260,1529,740
5405270,1787,906
5405280,1239,856
5405290,1904,982
5405300,135,198
5405310,1445,727
5405320,865,202
5405330,1526,846
5405340,1457,70
5405350,1925,939
5405360,991,678
5405370,1742,69
5405380,308,187
5405390,829,551
5405400,615,613
5405410,1376,369
5405420,896,713
5405430,986,182
5405440,1764,46
5405450,789,434
5405460,1463,232
5405470,1639,889
5405480,828,174
5405490,183,391
5405500,1789,19
5405510,1794,284
5405520,574,686
5405530,73,404
5405540,420,961
5405550,1729,3
5405560,572,445
5405570,933,945
5405580,365,721
5405590,1816,19
5405600,450,166
5405610,1260,790
5405620,1286,967
5405630,358,52
5405640,1853,599
5405650,1282,366
5405660,1672,897
5405670,168,578
5405680,389,491
5405690,358,927
5405700,36,128
5405710,1786,602
5405720,1022,126
5405730,464,390
5405740,1071,605
5405750,314,977
5405760,608,704
5405770,1778,790
5405780,1584,214
5405790,611,523
5405800,560,49
5405810,1261,623
5405820,69,456
5405830,884,184
5405840,978,614
5405850,22,328
5405860,1929,819
5405870,1981,535
5405880,1268,118
5405890,1640,543
5405900,303,506
5405910,1475,342
5405920,1475,506
5405930,697,587
5405940,697,417
5405950,1048,96
5405960,380,167
5405970,1033,623
5405980,1068,451
5405990,1678,386
5406000,1450,395
5406010,18,368
5406020,198,529
5406030,521,817
5406040,990,66
5406050,1190,40
5406060,1722,411
5406070,17,388
5406080,1181,653
5406090,1725,718
5406100,1401,650
5406110,302,649
5406120,608,401
5406130,940,926
5406140,1945,334
5406150,1762,165
5406160,803,897
5406170,1917,238
5406180,1291,926
5406190,526,64
5406200,303,100
5406210,1800,216
5406220,538,782
5406230,1841,394
5406240,304,191
5406250,1767,902
5406260,48,538
5406270,1592,688
5406280,1340,746
5406290,329,554
5406300,448,11
5406310,1284,33
5406320,214,188
5406330,1036,91
5406340,1906,398
5406350,1734,7
5406360,238,956
5406370,1228,151
5406380,1372,682
5406390,678,60
5406400,1091,249
5406410,299,443
5406420,553,36
5406430,162,158
5406440,508,729
5406450,1349,280
5406460,1946,285
5406470,1967,649
5406480,1557,629
5406490,675,317
5406500,623,13
5406510,225,276
5406520,1191,450
5406530,45,828
5406540,1965,258
5406550,1740,58
5406560,103,562
5406570,1823,132
5406580,350,866
5406590,1630,38
5406600,1680,710
5406610,1905,295
5406620,1407,373
5406630,1908,355
5406640,57,769
5406650,941,15
5406660,1291,241
5406670,1954,561
5406680,867,280
5406690,579,827
5406700,1131,628
5406710,130,105
5406720,829,692
5406730,1461,32
5406740,1061,555
5406750,1455,88
5406760,1930,658
5406770,1000,899
5406780,1146,746
5406790,259,710
5406800,546,225
5406810,900,502
5406820,41,946
5406830,153,558
5406840,588,84
5406850,1846,899
5406860,909,608
5406870,1885,34
5406880,3,957
5406890,868,50
5406900,1601,674
5406910,1526,332
5406920,702,195
5406930,1588,552
5406940,1252,675
5406950,41,928
5406960,525,254
5406970,899,418
5406980,630,418
5406990,1033,336
5407000,1732,716
5407010,737,190
5407020,1912,974
5407030,634,791
5407040,446,28
5407050,1735,591
5407060,1145,345
5407070,853,5
5407080,1159,53
5407090,679,592
5407100,397,206
5407110,1897,690
5407120,811,759
5407130,139,777
5407140,1035,851
5407150,1145,34
5407160,1515,101
5407170,651,321
5407180,600,890
5407190,1633,517
5407200,969,321
5407210,502,534
5407220,143,827
5407230,457,596
5407240,1464,635
5407250,402,551
5407260,1317,173
5407270,646,638
5407280,551,87
5407290,572,743
5407300,804,77
5407310,442,569
5407320,1123,536
5407330,474,431
5407340,408,456
5407350,843,583
5407360,1556,492
5407370,866,310
5407380,179,716
5407390,1905,30
5407400,1123,880
5407410,404,962
5407420,227,359
5407430,1587,458
5407440,767,364
5407450,1751,242
5407460,176,586
5407470,737,781
5407480,1317,739
5407490,1128,806
5407500,37,335
5407510,1698,239
5407520,534,789
5407530,1433,705
5407540,609,413
5407550,807,517
5407560,1285,716
5407570,935,994
5407580,62,196
5407590,1223,396
5407600,1414,766
5407610,32,391
5407620,77,152
5407630,1220,852
5407640,197,291
5407650,1811,410
5407660,843,340
5407670,1870,911
5407680,1649,315
5407690,513,415
5407700,489,540
5407710,1894,238
5407720,695,655
5407730,1367,190
5407740,501,656
5407750,124,106
5407760,1486,995
5407770,1516,589
5407780,1814,797
5407790,27,552
5407800,1455,484
5407810,1862,319
5407820,519,269
5407830,311,288
5407840,1576,341
5407850,1733,885
5407860,1009,49
5407870,57,288
5407880,414,994
5407890,1178,567
5407900,1718,649
5407910,1160,468
5407920,1666,320
5407930,1688,157
5407940,1523,239
5407950,1891,155
5407960,1158,383
5407970,1889,132
5407980,538,234
5407990,1742,40
5408000,1255,640
5408010,292,855
5408020,497,85
5408030,1798,684
5408040,417,546
5408050,705,216
5408060,445,275
5408070,167,142
5408080,687,564
5408090,270,64
5408100,1957,720
5408110,1829,34
5408120,926,47
5408130,1971,635
5408140,888,235
5408150,285,587
5408160,660,307
5408170,1249,67
5408180,255,1
5408190,409,199
5408200,1499,871
5408210,1457,717
5408220,336,107
5408230,507,31
5408240,1821,880
5408250,140,25
5408260,772,107
5408270,1398,620
5408280,1295,460
5408290,1468,729
5408300,1536,58
5408310,1351,616
5408320,1612,739
5408330,352,542
5408340,18,996
5408350,1505,729
5408360,1574,360
5408370,1843,497
5408380,1799,333
5408390,985,292
5408400,216,127
5408410,404,801
5408420,1581,79
5408430,835,691
5408440,836,831
5408450,1033,273
5408460,804,903
5408470,927,808
5408480,1841,840
5408490,1495,131
5408500,179,540
5408510,971,963
5408520,484,396
5408530,1237,145
5408540,1070,226
5408550,129,465
5408560,378,509
5408570,1103,609
5408580,852,648
5408590,1265,675
5408600,1685,384
5408610,437,846
5408620,1213,971
5408630,273,147
5408640,617,216
5408650,1436,523
5408660,1739,682
5408670,411,257
5408680,205,370
5408690,63,493
5408700,556,774
5408710,294,956
5408720,522,103
5408730,1652,862
5408740,1780,228
5408750,1982,453
5408760,1195,386
5408770,1870,183
5408780,1855,49
5408790,1853,913
5408800,1407,579
5408810,1264,5
5408820,1783,536
5408830,823,599
5408840,1200,191
5408850,717,414
5408860,372,981
5408870,1749,310
5408880,1400,581
5408890,1413,433
5408900,1151,270
5408910,1632,468
5408920,1235,305
5408930,1785,426
5408940,48,916
5408950,1616,924
5408960,52,219
5408970,643,478
5408980,549,840
5408990,926,256
5409000,317,645
5409010,725,850
5409020,104,733
5409030,1819,111
5409040,1853,916
5409050,63,545
5409060,1132,209
5409070,816,464
5409080,880,276
5409090,1352,756
5409100,1897,689
5409110,1534,560
5409120,1989,897
5409130,968,717
5409140,1612,281
5409150,1846,933
5409160,578,638
5409170,324,511
5409180,727,490
5409190,1621,478
5409200,379,992
5409210,1568,552
5409220,1182,180
5409230,60,645
5409240,248,534
5409250,1488,250
5409260,564,597
5409270,1950,368
5409280,907,0
5409290,1971,23
5409300,1240,169
5409310,839,644
5409320,253,680
5409330,856,310
5409340,1533,503
5409350,1729,98
5409360,155,526
5409370,1232,521
5409380,319,393
5409390,507,818
5409400,1594,799
5409410,857,466
5409420,1430,196
5409430,1860,854
5409440,545,46
5409450,841,194
5409460,745,713
5409470,1270,290
5409480,1281,744
5409490,1264,635
5409500,1525,393
5409510,485,529
5409520,1230,358
5409530,1068,912
5409540,1179,317
5409550,491,354
5409560,1661,534
5409570,1865,286
5409580,1672,63
5409590,1819,181
5409600,880,800
5409610,52,136
5409620,1298,632
5409630,437,896
5409640,332,720
5409650,717,262
5409660,1102,953
5409670,1456,730
5409680,485,328
5409690,1372,878
5409700,1030,905
5409710,313,10
5409720,1674,811
5409730,1417,232
5409740,1800,963
5409750,1297,529
5409760,1947,713
5409770,425,385
5409780,1476,266
5409790,1207,790
5409800,1858,184
5409810,1777,983
5409820,1960,439
5409830,429,72
5409840,690,795
5409850,848,132
5409860,747,941
5409870,431,405
5409880,173,883
5409890,1229,27
5409900,796,942
5409910,155,748
5409920,1871,864
5409930,549,609
5409940,1863,434
5409950,1417,555
5409960,1405,656
5409970,1709,793
5409980,585,259
5409990,698,15
5410000,915,149
5410010,1109,981
5410020,431,235
5410030,1392,273
5410040,402,174
5410050,1876,334
5410060,453,188
5410070,1181,352
5410080,602,570
5410090,1949,353
5410100,1481,405
5410110,1501,514
5410120,1182,493
5410130,1932,626
5410140,132,608
5410150,816,981
5410160,755,125
5410170,304,135
5410180,1251,341
5410190,1097,854
5410200,784,723
5410210,1786,467
5410220,1349,552
5410230,325,245
5410240,824,196
5410250,1420,94
5410260,463,530
5410270,197,750
5410280,61,788
5410290,1720,958
5410300,964,551
5410310,1876,530
5410320,828,671
5410330,1018,696
5410340,824,796
5410350,1275,346
5410360,184,998
5410370,1004,991
5410380,1004,465
5410390,821,347
5410400,1550,525
5410410,838,566
5410420,1398,346
5410430,1688,825
5410440,116,925
5410450,1693,652
5410460,1446,156
5410470,1708,72
5410480,13,484
5410490,1436,994
5410500,1643,561
5410510,211,650
5410520,1641,451
5410530,290,251
5410540,1243,734
5410550,1701,904
5410560,718,133
5410570,677,250
5410580,1970,823
5410590,163,629
5410600,1620,215
5410610,1535,281
5410620,1563,126
5410630,1914,687
5410640,1212,169
5410650,1782,585
5410660,316,172
5410670,588,507
5410680,1941,219
5410690,1424,776
5410700,471,566
5410710,1446,852
5410720,127,9
5410730,950,168
5410740,1121,969
5410750,1381,639
5410760,1340,590
5410770,1625,530
5410780,94,343
5410790,1414,106
5410800,862,437
5410810,1490,880
5410820,121,200
5410830,492,645
5410840,457,473
5410850,201,69
5410860,1544,928
5410870,1594,448
5410880,86,221
5410890,1391,74
5410900,352,949
5410910,1180,325
5410920,1128,196
5410930,806,392
5410940,331,508
5410950,1638,52
5410960,1561,418
5410970,1811,377
5410980,1625,321
5410990,1176,335
5411000,783,898
5411010,680,277
5411020,1966,573
5411030,451,891
5411040,1877,229
5411050,278,955
5411060,209,778
5411070,1077,824
5411080,995,130
5411090,1755,55
5411100,1392,633
5411110,1051,117
5411120,1887,789
5411130,6,24
5411140,1892,570
5411150,1902,451
5411160,211,378
5411170,606,900
5411180,353,809
5411190,646,120
5411200,1208,687
5411210,1759,928
5411220,544,829
5411230,195,435
5411240,1235,908
5411250,256,939
5411260,1508,175
5411270,1715,540
5411280,443,387
5411290,1573,91
5411300,1545,205
5411310,1229,109
5411320,596,862
5411330,1823,731
5411340,1707,298
5411350,389,836
5411360,1768,844
5411370,1586,324
5411380,202,751
5411390,1615,146
5411400,977,778
5411410,1714,989
5411420,1933,796
5411430,1595,811
5411440,1082,362
5411450,649,351
5411460,120,685
5411470,1051,685
5411480,207,675
5411490,1676,700
5411500,1976,970
5411510,656,66
5411520,1266,792
5411530,1026,493
5411540,1167,518
5411550,1489,936
5411560,1500,607
5411570,118,894
5411580,1346,998
5411590,363,187
5411600,396,339
5411610,204,205
5411620,1396,820
5411630,554,468
5411640,1163,27
5411650,1236,8
5411660,1589,926
5411670,1742,366
5411680,223,612
5411690,216,407
5411700,1715,158
5411710,1245,580
5411720,1800,725
5411730,1207,697
5411740,1873,533
5411750,30,720
5411760,1000,424
5411770,1748,311
5411780,1433,850
5411790,1942,787
5411800,1661,24
5411810,1109,143
5411820,215,569
5411830,1589,496
5411840,432,724
5411850,568,464
5411860,570,938
5411870,191,275
5411880,237,571
5411890,1151,205
5411900,608,499
5411910,281,933
5411920,992,911
5411930,1444,567
5411940,377,449
5411950,303,907
5411960,1826,787
5411970,1317,198
5411980,86,183
5411990,592,196
5412000,959,839
5412010,1000,667
5412020,523,91
5412030,1619,393
5412040,966,538
5412050,1117,611
5412060,1457,171
5412070,692,745
5412080,1038,391
5412090,750,955
5412100,1703,264
5412110,997,745
5412120,958,898
5412130,867,173
5412140,621,133
5412150,1420,499
5412160,189,636
5412170,1478,662
5412180,1858,740
5412190,84,996
5412200,426,423
5412210,1424,695
5412220,853,427
5412230,652,286
5412240,1667,843
5412250,222,817
5412260,1961,315
5412270,1899,873
5412280,304,663
5412290,846,341
5412300,103,175
5412310,33,139
5412320,888,9
5412330,1625,805
5412340,1747,265
5412350,954,27
5412360,964,858
5412370,406,740
5412380,1651,449
5412390,1836,446
5412400,761,117
5412410,1783,889
5412420,863,157
5412430,1465,751
5412440,418,983
5412450,1893,347
5412460,673,394
5412470,1066,460
5412480,1125,997
5412490,1241,871
5412500,1822,438
5412510,1282,745
5412520,1410,577
5412530,332,657
5412540,1644,409
5412550,1926,873
5412560,1865,281
5412570,900,593
5412580,497,861
5412590,142,976
5412600,698,837
5412610,1268,511
5412620,1286,780
5412630,938,477
5412640,1568,771
5412650,1723,224
5412660,325,806
5412670,497,207
5412680,21,417
5412690,1743,616
5412700,788,95
5412710,704,857
5412720,1932,651
5412730,838,625
5412740,946,81
5412750,479,207
5412760,1438,679
5412770,404,571
5412780,1357,419
5412790,1903,97
5412800,1321,434
5412810,1374,584
5412820,297,569
5412830,1336,329
5412840,114,301
5412850,559,1
5412860,1187,778
5412870,362,942
5412880,1985,713
5412890,1751,810
5412900,1222,740
5412910,1084,328
5412920,401,223
5412930,1253,885
5412940,1433,364
5412950,1084,214
5412960,112,54
5412970,947,802
5412980,11,660
5412990,127,698
5413000,733,756
5413010,819,550
5413020,285,530
5413030,471,243
5413040,394,292
5413050,1967,38
5413060,1754,461
5413070,659,816
5413080,367,104
5413090,1260,212
5413100,1853,566
5413110,351,784
5413120,1093,836
5413130,139,789
5413140,800,568
5413150,1755,400
5413160,859,385
5413170,50,986
5413180,1141,311
5413190,1080,61
5413200,1363,782
5413210,39,793
5413220,431,932
5413230,827,915
5413240,434,511
5413250,1696,133
5413260,1563,500
5413270,1569,688
5413280,674,225
5413290,1904,973
5413300,12,723
5413310,896,227
5413320,1614,85
5413330,351,662
5413340,150,925
5413350,816,811
5413360,1154,406
5413370,590,865
5413380,1268,85
5413390,1755,445
5413400,1692,42
5413410,615,262
5413420,793,892
5413430,432,638
5413440,1702,468
5413450,1368,559
5413460,1998,995
5413470,838,679
5413480,890,110
5413490,1420,247
5413500,448,690
5413510,1674,252
5413520,1580,20
5413530,1293,997
5413540,453,377
5413550,441,476
5413560,1627,61
5413570,518,721
5413580,1452,990
5413590,475,884
5413600,1064,8
5413610,1223,267
5413620,501,59
5413630,1374,747
5413640,1247,437
5413650,954,812
5413660,117,16
5413670,286,644
5413680,1337,424
5413690,1945,505
5413700,959,910
5413710,1303,106
5413720,1902,836
5413730,1991,472
5413740,138,410
5413750,590,293
5413760,1648,979
5413770,1348,50
5413780,469,468
5413790,788,541
5413800,599,296
5413810,947,716
5413820,1646,406
5413830,363,51
5413840,1574,536
5413850,4,701
5413860,1424,226
5413870,1392,869
5413880,1884,977
5413890,319,479
5413900,1424,446
5413910,929,650
5413920,916,135
5413930,1528,57
5413940,572,802
5413950,378,427
5413960,1377,499
5413970,1330,961
5413980,577,754
5413990,1595,108
5414000,1300,131
5414010,1248,112
5414020,1868,666
5414030,1960,876
5414040,347,976
5414050,178,704
5414060,843,666
5414070,1250,459
5414080,130,479
5414090,467,315
5414100,532,979
5414110,692,854
5414120,1064,152
5414130,1868,632
5414140,567,603
5414150,1502,174
5414160,1506,632
5414170,541,277
5414180,1885,491
5414190,1794,720
5414200,56,252
5414210,980,489
5414220,1226,514
5414230,1035,781
5414240,1713,985
5414250,1859,186
5414260,1686,623
5414270,1447,740
5414280,743,200
5414290,70,796
5414300,143,461
5414310,1041,853
5414320,1420,518
5414330,899,779
5414340,599,295
5414350,33,905
5414360,314,578
5414370,1092,274
5414380,1030,619
5414390,906,177
5414400,1754,189
5414410,1823,137
5414420,303,694
5414430,148,396
5414440,1414,395
5414450,860,692
5414460,995,180
5414470,653,163
5414480,246,585
5414490,342,684
5414500,390,281
5414510,950,948
5414520,1510,226
5414530,1132,938
5414540,1894,516
5414550,206,209
5414560,314,978
5414570,975,779
5414580,348,581
5414590,1441,939
5414600,589,861
5414610,1512,729
5414620,1671,924
5414630,1125,250
5414640,1133,315
5414650,1657,683
5414660,839,391
5414670,964,738
5414680,1179,200
5414690,5,517
5414700,1790,634
5414710,229,234
5414720,408,101
5414730,1392,794
5414740,1301,809
5414750,1442,717
5414760,1942,170
5414770,1140,620
5414780,1422,939
5414790,1020,606
5414800,1623,848
5414810,1185,525
5414820,1340,32
5414830,833,895
5414840,1476,613
5414850,333,845
5414860,1188,629
5414870,688,113
5414880,1796,530
5414890,721,195
5414900,169,362
5414910,562,747
5414920,1249,651
5414930,511,424
5414940,1398,347
5414950,926,412
5414960,501,77
5414970,787,285
5414980,1237,154
5414990,262,892
5415000,1188,711
5415010,569,776
5415020,1497,501
5415030,1708,629
5415040,1764,724
5415050,895,456
5415060,764,658
5415070,1081,793
5415080,560,464
5415090,422,24
5415100,571,341
5415110,1576,846
5415120,94,844
5415130,1286,966
5415140,255,448
5415150,415,213
5415160,1906,468
5415170,1716,305
5415180,760,950
5415190,1772,980
5415200,1573,166
5415210,1489,138
5415220,1595,405
5415230,1881,500
5415240,1045,518
5415250,380,396
5415260,427,482
5415270,1953,261
5415280,1302,172
5415290,180,829
5415300,1825,981
5415310,1238,975
5415320,1704,674
5415330,1121,511
5415340,719,71
5415350,908,270
5415360,602,404
5415370,230,859
5415380,1237,428
5415390,260,95
5415400,584,954
5415410,553,918
5415420,872,556
5415430,1420,185
5415440,1935,53
5415450,1557,215
5415460,1401,725
5415470,1161,806
5415480,106,282
5415490,691,59
5415500,69,905
5415510,1199,846
5415520,690,720
5415530,1146,291
5415540,1738,673
5415550,1200,116
5415560,1014,586
5415570,1631,846
5415580,1616,483
5415590,680,648
5415600,1647,682
5415610,1687,503
5415620,834,248
5415630,94,330
5415640,1506,710
5415650,1197,533
5415660,203,679
5415670,1494,34
5415680,1896,303
5415690,1054,882
5415700,1684,398
5415710,247,1
5415720,643,931
5415730,531,299
5415740,371,92
5415750,1634,588
5415760,1188,772
5415770,1646,507
5415780,1543,389
5415790,1492,400
5415800,944,809
5415810,56,774
5415820,548,911
5415830,637,490
5415840,436,787
5415850,714,508
5415860,1809,803
5415870,1415,896
5415880,114,854
5415890,1770,425
5415900,1641,635
5415910,1114,330
5415920,1434,795
5415930,735,286
5415940,392,125
5415950,59,815
5415960,365,110
5415970,160,963
5415980,475,575
5415990,294,802
5416000,783,346
5416010,860,85
5416020,1676,858
5416030,462,403
5416040,1781,432
5416050,791,211
5416060,688,854
5416070,1099,526
5416080,657,440
5416090,66,560
5416100,1382,927
5416110,1096,390
5416120,1905,90
5416130,571,608
5416140,1315,148
5416150,1648,43
5416160,1039,164
5416170,1613,446
5416180,985,577
5416190,1757,4
5416200,624,451
5416210,1196,329
5416220,1696,334
5416230,898,889
5416240,586,545
5416250,690,992
5416260,552,963
5416270,869,70
5416280,1818,915
5416290,870,461
5416300,1085,706
5416310,1530,31
5416320,739,223
5416330,753,490
5416340,801,762
5416350,1931,940
5416360,958,114
5416370,1184,214
5416380,1251,139
5416390,1507,416
5416400,779,917
