value,page,position
8701380,1775,193
8701390,1667,828
8701400,912,668
8701410,1573,227
8701420,1108,607
8701430,607,996
8701440,1241,588
8701450,1223,88
8701460,842,215
8701470,60,976
8701480,170,885
8701490,523,319
8701500,953,942
8701510,1471,439
8701520,1655,924
8701530,183,471
8701540,1340,468
8701550,685,748
8701560,979,582
8701570,140,177
8701580,134,498
8701590,1083,590
8701600,648,382
8701610,385,69
8701620,191,319
8701630,646,128
8701640,891,687
8701650,777,578
8701660,301,579
8701670,1839,922
8701680,1653,894
8701690,1340,204
8701700,703,990
8701710,1631,973
8701720,158,54
8701730,1461,765
8701740,59,173
8701750,738,268
8701760,1456,123
8701770,1232,415
8701780,959,61
8701790,558,966
8701800,1969,65
8701810,540,435
8701820,1219,799
8701830,319,717
8701840,1680,747
8701850,223,414
8701860,1713,74
8701870,1811,604
8701880,1451,638
8701890,1016,619
8701900,1534,633
8701910,1269,438
8701920,1872,353
8701930,1976,407
8701940,1393,612
8701950,1623,630
8701960,607,371
8701970,912,385
8701980,1126,386
8701990,761,504
8702000,413,166
8702010,114,144
8702020,1500,672
8702030,966,193
8702040,1129,245
8702050,1452,589
8702060,943,825
8702070,1669,419
8702080,1972,364
8702090,27,987
8702100,1841,154
8702110,779,677
8702120,99,307
8702130,777,401
8702140,302,239
8702150,484,333
8702160,962,366
8702170,217,165
8702180,957,807
8702190,399,111
8702200,1057,807
8702210,1515,722
8702220,1894,721
8702230,490,607
8702240,1341,192
8702250,599,10
8702260,852,902
8702270,1031,584
8702280,511,49
8702290,1132,961
8702300,1318,398
8702310,1261,163
8702320,387,979
8702330,1915,707
8702340,1111,558
8702350,569,625
8702360,1580,691
8702370,1719,258
8702380,1690,644
8702390,506,544
8702400,610,407
8702410,1237,225
8702420,244,478
8702430,1671,670
8702440,1345,688
8702450,1259,866
8702460,1341,454
8702470,429,761
8702480,1361,221
8702490,1153,979
8702500,30,724
8702510,1012,49
8702520,1913,374
8702530,1984,267
8702540,1795,7
8702550,1757,47
8702560,89,409
8702570,1521,104
8702580,859,777
8702590,25,537
8702600,1242,44
8702610,1424,357
8702620,1197,163
8702630,1862,693
8702640,422,4
8702650,817,410
8702660,92,833
8702670,1630,379
8702680,992,436
8702690,1738,333
8702700,1570,650
8702710,57,448
8702720,1489,929
8702730,77,400
8702740,134,587
8702750,1755,672
8702760,780,808
8702770,541,633
8702780,932,981
8702790,1043,776
8702800,1259,136
8702810,869,928
8702820,1643,19
8702830,201,815
8702840,1725,257
8702850,1358,879
8702860,42,769
8702870,1470,319
8702880,218,720
8702890,565,213
8702900,1220,330
8702910,1615,910
8702920,1908,71
8702930,976,47
8702940,425,167
8702950,177,13
8702960,138,619
8702970,940,892
8702980,1435,284
8702990,431,166
8703000,1505,513
8703010,1797,886
8703020,1325,867
8703030,1031,281
8703040,1529,872
8703050,981,371
8703060,1418,570
8703070,1921,604
8703080,1247,174
8703090,1323,109
8703100,1720,205
8703110,454,935
8703120,1038,916
8703130,1412,766
8703140,1240,423
8703150,1841,63
8703160,1321,669
8703170,48,714
8703180,970,810
8703190,975,897
8703200,1104,994
8703210,382,371
8703220,672,316
8703230,1593,495
8703240,321,911
8703250,1470,314
8703260,1099,220
8703270,686,656
8703280,97,974
8703290,1780,987
8703300,1077,421
8703310,742,859
8703320,1915,835
8703330,522,81
8703340,284,73
8703350,1316,400
8703360,1466,461
8703370,1741,145
8703380,880,51
8703390,931,304
8703400,1362,617
8703410,255,712
8703420,212,206
8703430,1257,42
8703440,1992,366
8703450,460,771
8703460,1567,247
8703470,856,520
8703480,1387,453
8703490,567,378
8703500,1012,936
8703510,1978,575
8703520,734,67
8703530,672,151
8703540,1102,427
8703550,1547,331
8703560,1290,738
8703570,26,793
8703580,697,635
8703590,1097,256
8703600,1422,3
8703610,735,37
8703620,181,483
8703630,762,193
8703640,1251,73
8703650,538,973
8703660,1396,179
8703670,943,801
8703680,356,334
8703690,1116,420
8703700,725,745
8703710,1085,514
8703720,1271,913
8703730,931,584
8703740,1873,990
8703750,866,197
8703760,113,243
8703770,1713,104
8703780,1044,268
8703790,897,904
8703800,7,578
8703810,443,270
8703820,572,159
8703830,493,864
8703840,965,340
8703850,425,871
8703860,717,812
8703870,1214,844
8703880,676,170
8703890,249,73
8703900,1829,251
8703910,292,662
8703920,1953,339
8703930,752,783
8703940,489,939
8703950,1969,712
8703960,1399,259
8703970,775,596
8703980,848,854
8703990,1400,370
8704000,798,727
8704010,3,933
8704020,1686,336
8704030,1154,83
8704040,764,726
8704050,148,47
8704060,1333,193
8704070,1285,436
8704080,557,20
8704090,341,224
8704100,929,744
8704110,1396,176
8704120,12,522
8704130,1653,234
8704140,940,861
8704150,1315,993
8704160,367,746
8704170,184,805
8704180,1137,488
8704190,1019,465
8704200,761,873
8704210,1159,791
8704220,1865,455
8704230,199,82
8704240,1433,109
8704250,1770,43
8704260,150,413
8704270,864,618
8704280,1513,379
8704290,199,182
8704300,986,260
8704310,48,657
8704320,403,393
8704330,871,262
8704340,739,51
8704350,1824,803
8704360,1725,784
8704370,346,301
8704380,127,651
8704390,569,769
8704400,1171,82
8704410,726,437
8704420,387,976
8704430,172,817
8704440,1829,989
8704450,1825,10
8704460,1089,124
8704470,449,997
8704480,263,302
8704490,647,273
8704500,404,132
8704510,302,382
8704520,1778,656
8704530,1227,245
8704540,295,421
8704550,664,146
8704560,277,24
8704570,1376,214
8704580,647,312
8704590,566,716
8704600,1746,481
8704610,360,741
8704620,633,125
8704630,1378,832
8704640,226,241
8704650,720,991
8704660,66,582
8704670,1605,588
8704680,341,601
8704690,9,404
8704700,1507,837
8704710,1619,710
8704720,1258,79
8704730,745,25
8704740,1071,690
8704750,943,11
8704760,585,778
8704770,908,339
8704780,1068,468
8704790,1610,981
8704800,1822,441
8704810,85,773
8704820,1771,36
8704830,1387,676
8704840,965,447
8704850,1829,463
8704860,71,637
8704870,855,255
8704880,1095,335
8704890,1787,928
8704900,1352,230
8704910,985,999
8704920,784,984
8704930,761,792
8704940,27,339
8704950,704,104
8704960,1158,996
8704970,1804,665
8704980,1736,227
8704990,1368,634
8705000,42,749
8705010,937,474
8705020,1885,752
8705030,1355,65
8705040,143,814
8705050,70,304
8705060,346,772
8705070,916,658
8705080,69,127
8705090,1625,502
8705100,1797,149
8705110,1909,966
8705120,345,619
8705130,1728,2
8705140,1997,689
8705150,2,111
8705160,1868,447
8705170,479,848
8705180,1216,250
8705190,1015,633
8705200,76,809
8705210,1881,141
8705220,1762,596
8705230,1346,833
8705240,367,981
8705250,919,532
8705260,824,963
8705270,999,110
8705280,836,80
8705290,499,443
8705300,61,194
8705310,1195,773
8705320,101,562
8705330,805,759
8705340,797,741
8705350,930,519
8705360,1899,719
8705370,681,668
8705380,792,619
8705390,1851,970
8705400,14,878
8705410,789,199
8705420,491,550
8705430,1429,540
8705440,1641,777
8705450,1328,342
8705460,1236,310
8705470,680,984
8705480,807,962
8705490,379,589
8705500,661,940
8705510,1121,241
8705520,1198,635
8705530,799,626
8705540,958,851
8705550,1901,266
8705560,1540,891
8705570,917,557
8705580,1090,961
8705590,1296,458
8705600,524,220
8705610,1952,219
8705620,783,662
8705630,1526,175
8705640,1160,535
8705650,34,824
8705660,789,363
8705670,850,7
8705680,1662,13
8705690,1297,27
8705700,643,303
8705710,1682,651
8705720,1210,880
8705730,282,840
8705740,258,181
8705750,600,150
8705760,1186,359
8705770,1083,993
8705780,311,65
8705790,1116,102
8705800,1504,854
8705810,615,798
8705820,597,405
8705830,446,236
8705840,272,607
8705850,1517,774
8705860,64,741
8705870,849,847
8705880,1727,679
8705890,1110,28
8705900,702,584
8705910,498,373
8705920,1489,987
8705930,936,521
8705940,1480,183
8705950,637,327
8705960,1601,715
8705970,310,122
8705980,1733,930
8705990,1143,136
8706000,1420,731
8706010,1244,230
8706020,1622,810
8706030,1215,383
8706040,1660,501
8706050,1558,93
8706060,542,639
8706070,1044,753
8706080,1344,483
8706090,1868,788
8706100,308,403
8706110,1965,226
8706120,1027,928
8706130,964,810
8706140,1479,698
8706150,319,840
8706160,1617,713
8706170,1251,775
8706180,1081,263
8706190,1161,620
8706200,1962,840
8706210,1664,733
8706220,1171,84
8706230,433,330
8706240,1374,528
8706250,541,903
8706260,1966,460
8706270,724,19
8706280,251,146
8706290,871,133
8706300,1694,626
8706310,772,201
8706320,960,996
8706330,1664,27
8706340,121,773
8706350,1836,915
8706360,1870,643
8706370,657,748
8706380,1366,959
8706390,623,764
8706400,1309,605
8706410,1329,805
8706420,77,212
8706430,713,964
8706440,1538,519
8706450,576,824
8706460,54,65
8706470,318,489
8706480,340,323
8706490,1475,108
8706500,1362,521
8706510,1273,896
8706520,1459,734
8706530,243,712
8706540,623,55
8706550,905,867
8706560,904,59
8706570,1648,37
8706580,795,400
8706590,1598,424
8706600,1485,880
8706610,1319,312
8706620,158,753
8706630,1830,140
8706640,1397,73
8706650,866,258
8706660,1199,504
8706670,582,904
8706680,1565,84
8706690,1643,862
8706700,498,365
8706710,1334,649
8706720,1458,137
8706730,1365,590
8706740,1773,572
8706750,1748,71
8706760,1427,806
8706770,35,71
8706780,1948,836
8706790,624,33
8706800,18,353
8706810,836,190
8706820,1496,36
8706830,966,56
8706840,207,816
8706850,1786,229
8706860,444,662
8706870,46,906
8706880,406,588
8706890,1189,287
8706900,381,743
8706910,514,329
8706920,497,104
8706930,578,912
8706940,221,588
8706950,1927,524
8706960,361,366
8706970,338,203
8706980,580,223
8706990,1278,160
8707000,173,826
8707010,1657,417
8707020,803,293
8707030,478,829
8707040,1009,657
8707050,1746,443
8707060,1734,997
8707070,1599,603
8707080,1155,213
8707090,37,558
8707100,317,91
8707110,1569,374
8707120,1910,233
8707130,1317,650
8707140,586,757
8707150,1653,184
8707160,1534,801
8707170,1238,169
8707180,1803,962
8707190,1008,543
8707200,738,469
8707210,1315,825
8707220,651,280
8707230,1934,560
8707240,1510,666
8707250,622,50
8707260,1497,771
8707270,17,552
8707280,1221,844
8707290,1653,142
8707300,417,273
8707310,1648,439
8707320,280,484
8707330,939,156
8707340,1068,886
8707350,1559,794
8707360,1026,853
8707370,1900,188
8707380,1683,283
8707390,38,309
8707400,1376,68
8707410,1091,203
8707420,143,710
8707430,1304,299
8707440,1125,297
8707450,1679,167
8707460,1609,454
8707470,1393,516
8707480,1945,842
8707490,1137,974
8707500,563,578
8707510,1454,956
8707520,629,642
8707530,220,16
8707540,745,926
8707550,183,328
8707560,105,444
8707570,68,712
8707580,969,377
8707590,1031,101
8707600,1225,668
8707610,887,967
8707620,1556,383
8707630,1705,265
8707640,897,14
8707650,87,841
8707660,288,291
8707670,1053,687
8707680,1289,523
8707690,568,590
8707700,1732,916
8707710,995,481
8707720,950,269
8707730,484,98
8707740,882,838
8707750,1522,554
8707760,838,397
8707770,108,275
8707780,1267,687
8707790,559,454
8707800,731,638
8707810,1600,104
8707820,1156,611
8707830,1829,433
8707840,1266,907
8707850,1190,201
8707860,52,764
8707870,107,633
8707880,364,954
8707890,1104,404
8707900,143,92
8707910,1832,472
8707920,1727,798
8707930,1149,132
8707940,149,329
8707950,1249,269
8707960,1516,492
8707970,1073,111
8707980,1953,295
8707990,357,828
8708000,734,125
8708010,716,223
8708020,998,218
8708030,33,355
8708040,239,393
8708050,19,999
8708060,674,503
8708070,447,583
8708080,1512,352
8708090,832,934
8708100,512,75
8708110,1798,903
8708120,1422,396
8708130,483,505
8708140,1035,915
8708150,1535,246
8708160,1294,80
8708170,425,381
8708180,1275,733
8708190,57,311
8708200,1220,864
8708210,1799,490
8708220,1784,808
8708230,1666,93
8708240,933,635
8708250,1893,413
8708260,1620,253
8708270,19,213
8708280,1701,544
8708290,1637,853
8708300,226,667
8708310,1384,18
8708320,500,405
8708330,960,421
8708340,300,189
8708350,697,149
8708360,256,447
8708370,1514,324
8708380,1707,210
8708390,1920,122
8708400,1807,990
8708410,1605,980
8708420,1961,562
8708430,253,564
8708440,30,431
8708450,308,192
8708460,766,158
8708470,1848,982
8708480,1160,143
8708490,871,187
8708500,1923,309
8708510,633,183
8708520,293,216
8708530,265,847
8708540,178,349
8708550,1818,744
8708560,62,455
8708570,1812,267
8708580,1136,485
8708590,640,944
8708600,1101,834
8708610,1334,302
8708620,471,367
8708630,1884,843
8708640,769,341
8708650,3,249
8708660,1908,701
8708670,182,680
8708680,244,398
8708690,1572,58
8708700,945,973
8708710,1614,466
8708720,85,281
8708730,1844,821
8708740,422,932
8708750,1181,187
8708760,73,678
8708770,783,446
8708780,1796,578
8708790,459,878
8708800,901,122
8708810,812,839
8708820,868,81
8708830,844,995
8708840,969,367
8708850,1500,13
8708860,803,976
8708870,1440,770
8708880,365,723
8708890,455,138
8708900,469,811
8708910,284,664
8708920,574,690
8708930,963,679
8708940,497,177
8708950,602,675
8708960,1025,862
8708970,99,55
8708980,334,230
8708990,1187,208
8709000,58,764
8709010,384,598
8709020,417,378
8709030,1777,662
8709040,1760,581
8709050,1886,90
8709060,1052,870
8709070,372,514
8709080,289,58
8709090,1064,479
8709100,768,583
8709110,301,330
8709120,1047,340
8709130,449,473
8709140,1310,764
8709150,1093,519
8709160,15,862
8709170,480,191
8709180,956,533
8709190,1273,800
8709200,362,883
8709210,1494,77
8709220,139,970
8709230,1108,417
8709240,904,102
8709250,99,856
8709260,1547,526
8709270,244,833
8709280,957,737
8709290,324,718
8709300,1333,417
8709310,1421,505
8709320,1609,542
8709330,1016,735
8709340,219,903
8709350,933,240
8709360,497,102
8709370,76,77
8709380,150,296
8709390,1581,348
8709400,1646,894
8709410,932,219
8709420,1699,800
8709430,1220,803
8709440,414,827
8709450,837,86
8709460,225,827
8709470,400,572
8709480,1790,4
8709490,729,77
8709500,1979,9
8709510,1782,289
8709520,1885,236
8709530,1202,90
8709540,482,343
8709550,683,425
8709560,305,430
8709570,1640,430
8709580,1890,158
8709590,496,875
8709600,1444,710
8709610,1615,194
8709620,1378,823
8709630,1167,288
8709640,1473,492
8709650,264,136
8709660,542,828
8709670,936,979
8709680,730,910
8709690,1669,320
8709700,706,426
8709710,687,935
8709720,1271,581
8709730,282,38
8709740,1534,364
8709750,1509,265
8709760,1708,739
8709770,1454,299
8709780,234,900
8709790,659,869
8709800,1892,980
8709810,1919,415
8709820,794,478
8709830,477,293
8709840,346,523
8709850,588,954
8709860,1294,549
8709870,706,533
8709880,609,892
8709890,1294,490
8709900,1061,498
8709910,1545,842
8709920,1943,960
8709930,1097,39
8709940,1708,285
8709950,1088,816
8709960,1198,753
8709970,967,261
8709980,1217,348
8709990,940,750
8710000,987,262
8710010,542,890
8710020,1843,840
8710030,631,357
8710040,1476,607
8710050,1162,977
8710060,57,835
8710070,1840,672
8710080,1031,826
8710090,1930,364
8710100,1415,738
8710110,1054,110
8710120,1528,219
8710130,1234,819
8710140,1366,269
8710150,192,568
8710160,933,168
8710170,1224,595
8710180,717,212
8710190,1229,4
8710200,69,305
8710210,1953,483
8710220,1004,819
8710230,849,248
8710240,1595,186
8710250,1388,463
8710260,1787,860
8710270,1223,541
8710280,74,658
8710290,761,639
8710300,1102,655
8710310,752,703
8710320,383,360
8710330,1148,603
8710340,1129,824
8710350,473,269
8710360,1095,733
8710370,969,642
8710380,734,890
8710390,348,759
8710400,1731,518
8710410,1255,367
8710420,1570,346
8710430,1058,606
8710440,908,25
8710450,1861,498
8710460,1435,944
8710470,1421,737
8710480,165,103
8710490,587,732
8710500,1721,475
8710510,1750,647
8710520,1686,902
8710530,398,157
8710540,1682,612
8710550,665,316
8710560,1282,884
8710570,292,663
8710580,1606,156
8710590,1674,106
8710600,1706,299
8710610,933,982
8710620,617,217
8710630,678,107
8710640,1525,13
8710650,1681,22
8710660,221,84
8710670,385,311
8710680,927,43
8710690,588,741
8710700,1524,361
8710710,1481,46
8710720,1940,526
8710730,605,720
8710740,934,939
8710750,622,918
8710760,1587,994
8710770,1099,505
8710780,688,45
8710790,349,739
8710800,688,564
8710810,1443,311
8710820,582,750
8710830,470,358
8710840,229,597
8710850,628,103
8710860,1224,42
8710870,1599,673
8710880,514,19
8710890,1567,255
8710900,754,519
8710910,1523,971
8710920,642,682
8710930,1787,381
8710940,979,273
8710950,1633,389
8710960,1322,48
8710970,453,942
8710980,543,721
8710990,962,732
8711000,1734,333
8711010,923,388
8711020,1574,112
8711030,147,933
8711040,1451,433
8711050,260,179
8711060,260,217
8711070,1777,780
8711080,1842,866
8711090,518,872
8711100,70,708
8711110,508,28
8711120,746,345
8711130,1433,423
8711140,1098,815
8711150,500,183
8711160,150,309
8711170,102,135
8711180,1819,183
8711190,1750,558
8711200,1371,533
8711210,589,452
8711220,721,169
8711230,1369,881
8711240,19,68
8711250,421,371
8711260,730,722
8711270,105,909
8711280,983,103
8711290,1738,376
8711300,636,492
8711310,949,959
8711320,134,642
8711330,964,404
8711340,322,812
8711350,108,777
8711360,1222,324
8711370,863,144
8711380,1021,279
8711390,88,881
8711400,29,494
8711410,149,601
8711420,1006,630
8711430,40,785
8711440,1016,867
8711450,1693,217
8711460,1974,339
8711470,1984,51
8711480,1220,240
8711490,1653,615
8711500,1422,262
8711510,944,763
8711520,698,200
8711530,286,88
8711540,1857,908
8711550,1280,111
8711560,187,530
8711570,465,363
8711580,1569,286
8711590,1781,984
8711600,671,413
8711610,1948,789
8711620,1671,107
8711630,1423,434
8711640,1345,406
8711650,1365,220
8711660,164,790
8711670,1187,997
8711680,1591,368
8711690,681,400
8711700,1895,733
8711710,1604,373
8711720,1860,733
8711730,8,805
8711740,818,831
8711750,642,689
8711760,1664,871
8711770,1871,272
8711780,16,27
8711790,1001,400
8711800,1664,37
8711810,1794,739
8711820,1385,518
8711830,36,87
8711840,577,26
8711850,1270,369
8711860,1963,23
8711870,554,88
8711880,654,570
8711890,739,240
8711900,346,560
8711910,817,83
8711920,1058,661
8711930,1368,744
8711940,1234,639
8711950,1284,927
8711960,288,655
8711970,590,677
8711980,1108,670
8711990,837,816
8712000,1742,859
8712010,1137,659
8712020,495,279
8712030,415,373
8712040,433,282
8712050,1206,322
8712060,390,555
8712070,1308,146
8712080,1115,259
8712090,545,196
8712100,333,172
8712110,380,732
8712120,970,717
8712130,769,53
8712140,528,512
8712150,1317,726
8712160,1689,982
8712170,600,348
8712180,1997,126
8712190,981,797
8712200,1424,846
8712210,228,208
8712220,1519,225
8712230,603,168
8712240,686,766
8712250,1084,829
8712260,695,877
8712270,262,856
8712280,1148,118
8712290,1607,738
8712300,599,622
8712310,810,260
8712320,1920,974
8712330,1925,530
8712340,149,547
8712350,1807,647
8712360,1974,438
8712370,1103,696
8712380,1127,503
8712390,1705,146
8712400,1204,339
8712410,1197,480
8712420,88,113
8712430,376,999
8712440,153,519
8712450,11,502
8712460,1973,222
8712470,1232,797
8712480,681,643
8712490,1700,58
8712500,1911,85
8712510,1111,530
8712520,1757,615
8712530,1065,655
8712540,930,568
8712550,1852,901
8712560,274,470
8712570,1959,6
8712580,216,397
8712590,750,801
8712600,1578,319
8712610,1703,713
8712620,1714,728
8712630,740,570
8712640,1864,661
8712650,69,108
8712660,818,284
8712670,444,764
8712680,454,108
8712690,872,970
8712700,1021,402
8712710,1328,835
8712720,977,732
8712730,1600,409
8712740,1257,293
8712750,628,900
8712760,1604,799
8712770,1760,787
8712780,351,657
8712790,1022,368
8712800,1820,211
8712810,1776,294
8712820,1380,758
8712830,57,501
8712840,734,812
8712850,1733,934
8712860,1060,303
8712870,1064,904
8712880,957,400
8712890,1863,805
8712900,1298,834
8712910,1149,171
8712920,552,276
8712930,415,291
8712940,1390,182
8712950,1870,524
8712960,681,124
8712970,1195,849
8712980,1228,288
8712990,40,738
8713000,1948,977
8713010,208,818
8713020,1286,280
8713030,1205,815
8713040,1619,612
8713050,370,431
8713060,1461,447
8713070,220,809
8713080,1991,528
8713090,294,905
8713100,1490,55
8713110,635,114
8713120,1250,272
8713130,1270,704
8713140,1510,655
8713150,1738,709
8713160,374,439
8713170,483,301
8713180,1386,512
8713190,147,937
8713200,720,702
8713210,1471,967
8713220,818,337
8713230,39,234
8713240,1411,822
8713250,656,942
8713260,980,639
8713270,833,424
8713280,446,160
8713290,1738,696
8713300,1962,17
8713310,1010,246
8713320,303,581
8713330,1942,155
8713340,1580,862
8713350,729,255
8713360,1283,445
8713370,269,981
8713380,1136,417
8713390,1192,342
8713400,1223,869
8713410,1615,291
8713420,1791,780
8713430,151,772
8713440,1231,863
8713450,1824,246
8713460,758,833
8713470,692,473
8713480,1547,316
8713490,177,225
8713500,1611,456
8713510,382,634
8713520,721,585
8713530,442,75
8713540,917,11
8713550,1614,496
8713560,88,200
8713570,233,196
8713580,218,484
8713590,1887,444
8713600,1943,388
8713610,539,708
8713620,877,274
8713630,808,756
8713640,119,329
8713650,1334,987
8713660,1795,475
8713670,804,935
8713680,140,945
8713690,368,961
8713700,1224,175
8713710,278,660
8713720,210,756
8713730,1203,48
8713740,1322,969
8713750,293,783
8713760,51,739
8713770,1781,341
8713780,1879,261
8713790,498,441
8713800,1201,886
8713810,1707,659
8713820,1539,523
8713830,326,831
8713840,1227,505
8713850,566,433
8713860,1477,913
8713870,9,863
8713880,490,867
8713890,1507,503
8713900,1695,530
8713910,1301,646
8713920,562,468
8713930,1602,585
8713940,1326,310
8713950,1867,356
8713960,890,189
8713970,1645,901
8713980,1538,437
8713990,607,319
8714000,200,451
8714010,1137,87
8714020,311,792
8714030,1633,468
8714040,856,670
8714050,1465,510
8714060,364,212
8714070,1036,582
8714080,369,8
8714090,396,863
8714100,1030,822
8714110,431,50
8714120,1164,421
8714130,902,236
8714140,217,729
8714150,1540,443
8714160,1212,811
8714170,837,632
8714180,188,700
8714190,70,943
8714200,372,779
8714210,1276,668
8714220,913,554
8714230,666,970
8714240,144,916
8714250,479,550
8714260,46,986
8714270,465,615
8714280,1845,673
8714290,169,906
8714300,310,763
8714310,1657,716
8714320,1666,362
8714330,1925,335
8714340,834,295
8714350,1642,910
8714360,1105,119
8714370,1478,557
8714380,1181,478
8714390,1722,33
8714400,137,791
8714410,486,605
8714420,961,639
8714430,1178,682
8714440,1109,869
8714450,225,610
8714460,393,133
8714470,604,875
8714480,1584,222
8714490,757,544
8714500,1999,781
8714510,628,600
8714520,1842,660
8714530,152,564
8714540,472,457
8714550,1936,39
8714560,1335,571
8714570,1554,608
8714580,1019,414
8714590,410,45
8714600,1010,308
8714610,759,871
8714620,1034,314
8714630,1801,264
8714640,10,89
8714650,2000,323
8714660,944,786
8714670,1623,836
8714680,295,404
8714690,567,581
8714700,1690,45
8714710,912,13
8714720,1905,321
8714730,945,165
8714740,1108,543
8714750,1627,239
8714760,964,561
8714770,481,460
8714780,1221,649
8714790,1582,580
8714800,330,651
8714810,1385,620
8714820,401,606
8714830,1453,569
8714840,263,371
8714850,1001,71
8714860,1605,945
8714870,820,761
8714880,393,134
8714890,598,884
8714900,945,431
8714910,722,776
8714920,60,911
8714930,573,823
8714940,1516,404
8714950,1449,337
8714960,353,816
8714970,803,528
8714980,253,587
8714990,339,656
8715000,554,257
8715010,322,325
8715020,1669,745
8715030,1629,762
8715040,475,784
8715050,564,652
8715060,719,882
8715070,1125,952
8715080,34,238
8715090,426,530
8715100,290,152
8715110,550,711
8715120,248,354
8715130,921,545
8715140,1583,53
8715150,740,758
8715160,1229,93
8715170,1207,630
8715180,1503,160
8715190,107,146
8715200,63,484
8715210,1811,897
8715220,1754,994
8715230,1677,740
8715240,93,308
8715250,1925,860
8715260,835,953
8715270,1881,917
8715280,259,92
8715290,1636,846
8715300,435,258
8715310,81,383
8715320,799,737
8715330,720,477
8715340,1089,426
8715350,1584,30
8715360,1785,103
8715370,1716,518
8715380,1038,790
8715390,956,753
8715400,775,192
8715410,344,735
8715420,1631,491
8715430,1315,464
8715440,1617,964
8715450,36,71
8715460,86,552
8715470,214,196
8715480,1749,609
8715490,1718,737
8715500,1958,145
8715510,201,692
8715520,181,917
8715530,1497,796
8715540,493,756
8715550,1194,200
8715560,721,880
8715570,881,103
8715580,1529,32
8715590,1418,991
8715600,786,89
8715610,74,224
8715620,1023,204
8715630,1934,824
8715640,1744,69
8715650,813,46
8715660,30,760
8715670,1144,625
8715680,1056,553
8715690,1020,341
8715700,968,484
8715710,1624,456
8715720,814,414
8715730,400,869
8715740,1749,998
8715750,472,99
8715760,1670,198
8715770,519,525
8715780,836,210
8715790,1543,883
8715800,1896,681
8715810,226,913
8715820,1411,348
8715830,1375,681
8715840,383,947
8715850,985,680
8715860,1055,665
8715870,1097,27
8715880,1325,160
8715890,1954,665
8715900,885,310
8715910,254,359
8715920,1066,715
8715930,143,824
8715940,1602,809
8715950,1158,269
8715960,319,535
8715970,859,459
8715980,342,235
8715990,851,569
8716000,1158,410
8716010,300,259
8716020,547,564
8716030,1947,475
8716040,357,846
8716050,829,917
8716060,1118,780
8716070,915,315
8716080,1655,609
8716090,309,36
8716100,1785,864
8716110,1489,421
8716120,343,555
8716130,1804,888
8716140,663,969
8716150,158,838
8716160,1879,917
8716170,554,400
8716180,1781,443
8716190,165,281
8716200,777,878
8716210,1488,739
8716220,1025,19
8716230,829,573
8716240,1089,260
8716250,985,166
8716260,1293,935
8716270,1852,534
8716280,737,365
8716290,428,973
8716300,1625,995
8716310,1406,823
8716320,50,389
8716330,1126,983
8716340,1214,696
8716350,1424,300
8716360,983,688
8716370,1150,315
8716380,1658,646
8716390,1210,696
8716400,44,713
8716410,157,373
8716420,602,284
8716430,796,371
8716440,1259,5
8716450,110,451
