value,page,position
14101600,1466,939
14101610,1656,109
14101620,1230,432
14101630,1407,327
14101640,1408,240
14101650,1310,51
14101660,835,541
14101670,1868,451
14101680,1023,104
14101690,1003,494
14101700,1325,423
14101710,9,597
14101720,226,539
14101730,981,888
14101740,434,20
14101750,745,736
14101760,1467,811
14101770,1134,256
14101780,684,717
14101790,57,756
14101800,1956,189
14101810,615,431
14101820,1204,310
14101830,1875,305
14101840,1752,595
14101850,1154,167
14101860,1627,583
14101870,733,301
14101880,1943,107
14101890,31,919
14101900,894,629
14101910,1758,703
14101920,1417,916
14101930,875,330
14101940,1958,736
14101950,896,492
14101960,1426,489
14101970,1904,430
14101980,69,279
14101990,1922,424
14102000,1193,285
14102010,1583,79
14102020,905,476
14102030,1421,766
14102040,59,378
14102050,898,24
14102060,857,844
14102070,1920,620
14102080,487,275
14102090,89,997
14102100,1330,491
14102110,1673,309
14102120,1860,277
14102130,1066,502
14102140,509,994
14102150,1274,402
14102160,1952,174
14102170,1978,899
14102180,1551,365
14102190,190,245
14102200,977,675
14102210,1395,132
14102220,1620,941
14102230,1407,230
14102240,445,915
14102250,1754,169
14102260,603,921
14102270,1841,240
14102280,61,244
14102290,1375,245
14102300,779,313
14102310,772,73
14102320,949,276
14102330,912,581
14102340,1429,27
14102350,775,767
14102360,1029,985
14102370,1467,999
14102380,281,958
14102390,552,229
14102400,210,410
14102410,1612,636
14102420,1004,447
14102430,553,482
14102440,74,823
14102450,1400,462
14102460,732,27
14102470,1769,816
14102480,495,670
14102490,1100,304
14102500,337,105
14102510,1080,658
14102520,360,73
14102530,1035,712
14102540,249,468
14102550,959,651
14102560,1009,202
14102570,1072,902
14102580,639,755
14102590,135,431
14102600,339,69
14102610,1639,951
14102620,691,134
14102630,730,689
14102640,1536,360
14102650,815,103
14102660,1348,637
14102670,1419,58
14102680,1111,456
14102690,873,566
14102700,1862,473
14102710,114,458
14102720,1639,841
14102730,1384,187
14102740,326,199
14102750,1404,754
14102760,1736,124
14102770,163,854
14102780,1581,362
14102790,1577,490
14102800,1939,887
14102810,388,618
14102820,21,945
14102830,597,519
14102840,1181,300
14102850,1246,574
14102860,1417,378
14102870,69,918
14102880,1140,402
14102890,657,502
14102900,1515,239
14102910,978,91
14102920,1343,613
14102930,1719,80
14102940,165,482
14102950,1897,956
14102960,1987,724
14102970,1767,426
14102980,112,721
14102990,1165,149
14103000,1494,409
14103010,1385,97
14103020,1993,559
14103030,951,992
14103040,1675,98
14103050,1032,611
14103060,1837,627
14103070,1402,751
14103080,1712,317
14103090,1563,49
14103100,503,606
14103110,575,419
14103120,1959,589
14103130,1561,467
14103140,1014,443
14103150,132,363
14103160,381,488
14103170,1500,244
14103180,1590,445
14103190,1433,507
14103200,619,952
14103210,1847,195
14103220,1239,299
14103230,1244,555
14103240,909,134
14103250,1850,809
14103260,402,421
14103270,269,916
14103280,1193,547
14103290,1972,875
14103300,1096,670
14103310,150,849
14103320,725,806
14103330,421,404
14103340,435,90
14103350,1973,291
14103360,1634,439
14103370,1637,645
14103380,1713,30
14103390,1332,761
14103400,961,877
14103410,1595,389
14103420,1707,830
14103430,426,621
14103440,42,343
14103450,1215,242
14103460,662,456
14103470,983,440
14103480,1655,39
14103490,1176,317
14103500,114,154
14103510,1719,421
14103520,1367,834
14103530,986,185
14103540,1100,386
14103550,876,359
14103560,1796,352
14103570,147,173
14103580,1041,688
14103590,1900,921
14103600,1772,938
14103610,1087,774
14103620,40,4
14103630,1195,906
14103640,199,14
14103650,985,348
14103660,1200,522
14103670,976,154
14103680,1493,514
14103690,1046,134
14103700,1859,938
14103710,1169,128
14103720,1646,983
14103730,1814,718
14103740,1105,714
14103750,48,170
14103760,1722,577
14103770,1011,521
14103780,216,917
14103790,1459,880
14103800,1028,614
14103810,1921,256
14103820,1738,865
14103830,1884,780
14103840,1760,828
14103850,846,134
14103860,1260,870
14103870,795,66
14103880,81,996
14103890,1694,380
14103900,751,712
14103910,146,88
14103920,1932,928
14103930,1141,749
14103940,1090,143
14103950,1341,302
14103960,708,898
14103970,1242,240
14103980,63,427
14103990,894,412
14104000,1630,753
14104010,48,413
14104020,1410,331
14104030,126,46
14104040,1420,902
14104050,1388,220
14104060,907,848
14104070,478,238
14104080,1868,410
14104090,715,62
14104100,670,812
14104110,1655,358
14104120,1751,461
14104130,1070,598
14104140,986,995
14104150,1293,993
14104160,26,900
14104170,1864,217
14104180,846,48
14104190,398,950
14104200,1938,604
14104210,1698,431
14104220,101,117
14104230,152,544
14104240,1048,386
14104250,659,579
14104260,1278,510
14104270,1451,381
14104280,231,12
14104290,1067,936
14104300,869,424
14104310,366,380
14104320,1251,687
14104330,1516,74
14104340,1874,82
14104350,1867,880
14104360,1087,12
14104370,161,984
14104380,1536,850
14104390,769,748
14104400,160,107
14104410,650,403
14104420,38,880
14104430,1661,984
14104440,1246,208
14104450,1378,670
14104460,441,140
14104470,602,758
14104480,1928,299
14104490,1686,933
14104500,1825,328
14104510,1343,126
14104520,1400,907
14104530,1251,398
14104540,1754,391
14104550,1805,864
14104560,1337,571
14104570,463,277
14104580,7,47
14104590,971,195
14104600,1340,543
14104610,1732,111
14104620,1234,939
14104630,855,142
14104640,1252,166
14104650,611,173
14104660,1789,971
14104670,1846,177
14104680,553,589
14104690,391,219
14104700,500,523
14104710,941,588
14104720,1190,834
14104730,217,624
14104740,82,664
14104750,92,868
14104760,1583,769
14104770,360,110
14104780,160,13
14104790,1351,29
14104800,1189,408
14104810,1957,856
14104820,454,59
14104830,895,278
14104840,715,488
14104850,92,581
14104860,1331,157
14104870,234,11
14104880,179,385
14104890,592,32
14104900,1027,277
14104910,499,174
14104920,515,926
14104930,1225,491
14104940,1555,598
14104950,1070,29
14104960,673,276
14104970,1341,669
14104980,747,940
14104990,377,54
14105000,703,129
14105010,300,237
14105020,1525,301
14105030,1996,456
14105040,552,287
14105050,575,32
14105060,1308,393
14105070,851,551
14105080,4,432
14105090,1782,852
14105100,1120,355
14105110,1187,522
14105120,1044,776
14105130,799,657
14105140,1408,572
14105150,1238,964
14105160,1848,488
14105170,1433,3
14105180,249,915
14105190,1031,46
14105200,1205,847
14105210,505,648
14105220,1367,599
14105230,1846,260
14105240,557,877
14105250,474,645
14105260,1558,834
14105270,1978,336
14105280,1151,994
14105290,445,261
14105300,624,571
14105310,1348,226
14105320,678,919
14105330,1386,976
14105340,1084,323
14105350,593,462
14105360,1137,476
14105370,1679,867
14105380,1062,331
14105390,1415,164
14105400,1128,607
14105410,477,917
14105420,1906,849
14105430,1035,361
14105440,1455,827
14105450,1873,428
14105460,1683,763
14105470,1746,220
14105480,1716,564
14105490,1309,607
14105500,1722,855
14105510,1031,8
14105520,126,871
14105530,1503,15
14105540,1642,205
14105550,746,72
14105560,34,472
14105570,1530,490
14105580,108,508
14105590,762,658
14105600,1897,492
14105610,1679,506
14105620,536,759
14105630,1078,447
14105640,1351,423
14105650,1375,490
14105660,21,263
14105670,491,453
14105680,353,660
14105690,27,341
14105700,510,155
14105710,475,198
14105720,737,758
14105730,574,19
14105740,576,610
14105750,964,805
14105760,972,675
14105770,737,715
14105780,710,102
14105790,142,860
14105800,1062,39
14105810,1115,86
14105820,1019,471
14105830,1728,118
14105840,272,602
14105850,618,682
14105860,1456,800
14105870,804,946
14105880,1633,662
14105890,1548,975
14105900,1569,779
14105910,1140,755
14105920,400,679
14105930,1727,477
14105940,1558,741
14105950,1072,247
14105960,192,859
14105970,1693,938
14105980,1397,461
14105990,883,517
14106000,154,746
14106010,397,671
14106020,1989,948
14106030,1559,783
14106040,1676,595
14106050,992,463
14106060,1666,252
14106070,559,859
14106080,690,739
14106090,1307,326
14106100,803,14
14106110,456,323
14106120,26,528
14106130,201,991
14106140,801,611
14106150,1337,590
14106160,72,99
14106170,1162,927
14106180,9,349
14106190,1846,136
14106200,1985,266
14106210,1639,314
14106220,1829,551
14106230,939,234
14106240,492,846
14106250,17,852
14106260,213,878
14106270,1339,737
14106280,396,151
14106290,862,418
14106300,189,245
14106310,718,273
14106320,94,842
14106330,435,428
14106340,755,642
14106350,419,922
14106360,996,706
14106370,355,865
14106380,1829,406
14106390,1953,490
14106400,1278,955
14106410,1428,42
14106420,620,861
14106430,1449,91
14106440,1720,535
14106450,1409,505
14106460,1359,161
14106470,1326,433
14106480,1604,166
14106490,1455,794
14106500,809,242
14106510,1738,499
14106520,1228,568
14106530,86,693
14106540,919,595
14106550,1093,801
14106560,1967,104
14106570,1888,99
14106580,1638,195
14106590,675,649
14106600,158,835
14106610,1677,881
14106620,1067,966
14106630,32,179
14106640,60,852
14106650,1007,489
14106660,669,553
14106670,601,419
14106680,1780,272
14106690,1795,210
14106700,378,215
14106710,732,937
14106720,1929,442
14106730,1727,226
14106740,133,694
14106750,328,810
14106760,1380,829
14106770,467,678
14106780,509,840
14106790,709,478
14106800,759,381
14106810,1126,709
14106820,225,324
14106830,1927,350
14106840,254,652
14106850,564,602
14106860,518,952
14106870,701,276
14106880,1499,321
14106890,153,131
14106900,1405,962
14106910,1275,678
14106920,1100,897
14106930,618,466
14106940,808,862
14106950,1816,414
14106960,360,793
14106970,940,339
14106980,479,548
14106990,1938,659
14107000,897,969
14107010,1066,431
14107020,398,998
14107030,718,48
14107040,1387,101
14107050,1682,965
14107060,1698,878
14107070,1371,265
14107080,1867,627
14107090,359,844
14107100,613,667
14107110,32,471
14107120,580,386
14107130,1146,890
14107140,1684,255
14107150,1452,80
14107160,52,675
14107170,1078,944
14107180,86,819
14107190,74,104
14107200,747,52
14107210,1370,843
14107220,977,188
14107230,467,164
14107240,1682,581
14107250,1402,562
14107260,1607,858
14107270,1484,814
14107280,636,971
14107290,1750,389
14107300,237,914
14107310,724,200
14107320,744,208
14107330,361,387
14107340,1449,735
14107350,787,520
14107360,1587,565
14107370,597,665
14107380,472,268
14107390,580,275
14107400,1680,366
14107410,1157,987
14107420,204,774
14107430,511,804
14107440,300,309
14107450,582,415
14107460,1783,692
14107470,1736,923
14107480,353,496
14107490,1287,41
14107500,578,306
14107510,590,465
14107520,923,628
14107530,801,85
14107540,1281,803
14107550,411,383
14107560,148,884
14107570,656,961
14107580,592,400
14107590,1565,760
14107600,584,458
14107610,1850,896
14107620,589,138
14107630,950,240
14107640,202,707
14107650,461,675
14107660,219,234
14107670,1646,141
14107680,1881,339
14107690,713,407
14107700,118,471
14107710,1640,75
14107720,1610,442
14107730,1030,952
14107740,1004,486
14107750,1045,839
14107760,1836,482
14107770,192,633
14107780,1832,935
14107790,1044,869
14107800,120,971
14107810,1479,411
14107820,587,860
14107830,414,450
14107840,1068,629
14107850,688,752
14107860,1825,637
14107870,861,557
14107880,654,559
14107890,1473,534
14107900,718,506
14107910,1896,316
14107920,324,32
14107930,75,888
14107940,568,907
14107950,1285,210
14107960,1103,90
14107970,1495,530
14107980,1353,301
14107990,697,171
14108000,351,571
14108010,600,343
14108020,326,940
14108030,1901,35
14108040,1254,895
14108050,1964,980
14108060,14,348
14108070,513,318
14108080,653,520
14108090,259,974
14108100,1168,354
14108110,1337,987
14108120,60,819
14108130,1948,680
14108140,418,132
14108150,942,257
14108160,974,812
14108170,962,787
14108180,1712,961
14108190,995,519
14108200,1131,116
14108210,938,590
14108220,1855,129
14108230,623,179
14108240,1176,615
14108250,309,514
14108260,84,955
14108270,1810,344
14108280,947,27
14108290,572,108
14108300,189,970
14108310,1996,614
14108320,1288,768
14108330,1018,866
14108340,283,196
14108350,707,423
14108360,247,211
14108370,1302,149
14108380,222,829
14108390,282,870
14108400,1660,950
14108410,1266,759
14108420,684,796
14108430,597,443
14108440,280,202
14108450,1872,26
14108460,686,101
14108470,1218,792
14108480,1024,75
14108490,1184,453
14108500,470,270
14108510,1972,453
14108520,1629,532
14108530,309,717
14108540,866,759
14108550,17,582
14108560,1341,276
14108570,158,567
14108580,381,798
14108590,957,621
14108600,770,241
14108610,1309,17
14108620,1270,862
14108630,1492,548
14108640,1906,162
14108650,269,746
14108660,1184,94
14108670,761,482
14108680,1739,505
14108690,147,485
14108700,1186,80
14108710,860,165
14108720,1111,102
14108730,1521,457
14108740,965,138
14108750,9,68
14108760,1852,542
14108770,1374,209
14108780,880,762
14108790,134,357
14108800,305,640
14108810,1204,849
14108820,1553,269
14108830,129,729
14108840,673,544
14108850,715,650
14108860,765,435
14108870,1572,997
14108880,652,663
14108890,1478,650
14108900,603,522
14108910,1101,884
14108920,114,615
14108930,732,510
14108940,1955,546
14108950,78,815
14108960,1713,716
14108970,152,531
14108980,756,987
14108990,1776,891
14109000,160,404
14109010,979,641
14109020,986,582
14109030,1624,159
14109040,1053,526
14109050,1082,981
14109060,1274,866
14109070,1594,669
14109080,26,635
14109090,500,370
14109100,9,475
14109110,1759,325
14109120,239,394
14109130,1881,824
14109140,1396,146
14109150,1236,373
14109160,859,619
14109170,580,801
14109180,300,817
14109190,575,106
14109200,37,599
14109210,712,555
14109220,1434,428
14109230,1483,480
14109240,1620,96
14109250,814,989
14109260,259,951
14109270,741,793
14109280,14,713
14109290,1940,648
14109300,189,779
14109310,875,37
14109320,656,704
14109330,298,397
14109340,905,716
14109350,188,732
14109360,342,142
14109370,1938,0
14109380,389,275
14109390,1423,196
14109400,853,882
14109410,1190,6
14109420,198,107
14109430,41,973
14109440,1138,214
14109450,1605,822
14109460,1912,788
14109470,1998,281
14109480,1060,142
14109490,1090,331
14109500,1299,823
14109510,638,979
14109520,898,237
14109530,1835,764
14109540,143,555
14109550,1773,192
14109560,678,138
14109570,1315,581
14109580,1368,134
14109590,929,646
14109600,879,529
14109610,1487,507
14109620,255,30
14109630,1824,557
14109640,1867,355
14109650,342,408
14109660,1522,199
14109670,1487,119
14109680,1121,650
14109690,589,354
14109700,1110,131
14109710,1715,594
14109720,643,929
14109730,205,126
14109740,81,220
14109750,1170,836
14109760,1049,370
14109770,150,556
14109780,46,141
14109790,1435,168
14109800,142,825
14109810,207,923
14109820,1877,128
14109830,212,227
14109840,466,288
14109850,1125,725
14109860,1344,398
14109870,630,501
14109880,1547,826
14109890,1390,166
14109900,646,239
14109910,1458,852
14109920,317,706
14109930,1258,693
14109940,1606,586
14109950,868,975
14109960,1754,519
14109970,1698,933
14109980,708,297
14109990,1032,333
14110000,1198,333
14110010,1450,332
14110020,379,826
14110030,780,821
14110040,1314,362
14110050,1653,644
14110060,1525,398
14110070,277,111
14110080,512,849
14110090,336,434
14110100,566,230
14110110,1658,399
14110120,1899,349
14110130,369,79
14110140,1001,579
14110150,1237,423
14110160,1065,574
14110170,277,975
14110180,1242,567
14110190,613,133
14110200,1310,713
14110210,1472,218
14110220,458,711
14110230,1391,254
14110240,96,837
14110250,1225,21
14110260,219,336
14110270,831,446
14110280,352,135
14110290,161,647
14110300,266,257
14110310,341,651
14110320,1880,98
14110330,1705,121
14110340,1228,881
14110350,1107,954
14110360,1871,371
14110370,1086,513
14110380,473,732
14110390,1509,291
14110400,1834,704
14110410,1053,932
14110420,838,545
14110430,1861,98
14110440,1879,591
14110450,1842,447
14110460,188,144
14110470,949,412
14110480,1437,838
14110490,1607,37
14110500,179,236
14110510,539,367
14110520,1373,392
14110530,1545,575
14110540,490,865
14110550,436,70
14110560,1960,360
14110570,315,612
14110580,1160,893
14110590,581,474
14110600,1483,799
14110610,900,130
14110620,1822,877
14110630,480,119
14110640,239,592
14110650,856,783
14110660,1698,163
14110670,540,485
14110680,1641,773
14110690,1376,376
14110700,1671,730
14110710,552,47
14110720,677,885
14110730,1001,737
14110740,109,95
14110750,433,695
14110760,1336,185
14110770,532,737
14110780,1678,330
14110790,1498,141
14110800,750,656
14110810,1863,811
14110820,1205,411
14110830,79,763
14110840,354,498
14110850,1338,115
14110860,576,877
14110870,544,762
14110880,1617,908
14110890,460,965
14110900,150,199
14110910,236,846
14110920,817,81
14110930,260,617
14110940,1521,751
14110950,854,965
14110960,1257,218
14110970,417,892
14110980,1411,338
14110990,821,348
14111000,109,116
14111010,409,717
14111020,1820,705
14111030,658,751
14111040,1041,485
14111050,592,870
14111060,820,69
14111070,1246,831
14111080,1466,644
14111090,1613,640
14111100,1721,820
14111110,950,261
14111120,1762,654
14111130,1651,326
14111140,1857,463
14111150,1960,350
14111160,843,215
14111170,1926,788
14111180,446,906
14111190,652,783
14111200,1778,800
14111210,1011,953
14111220,1034,609
14111230,1824,248
14111240,1774,551
14111250,1496,381
14111260,1580,444
14111270,1230,478
14111280,296,437
14111290,1298,846
14111300,1824,325
14111310,443,57
14111320,1823,623
14111330,1384,689
14111340,1132,118
14111350,42,356
14111360,109,990
14111370,1669,184
14111380,1428,670
14111390,178,389
14111400,1441,701
14111410,467,630
14111420,600,778
14111430,1563,882
14111440,172,832
14111450,508,355
14111460,110,549
14111470,1110,972
14111480,485,916
14111490,1665,422
14111500,1790,829
14111510,1317,214
14111520,950,711
14111530,1366,632
14111540,1152,759
14111550,1218,658
14111560,1433,625
14111570,199,982
14111580,766,95
14111590,1388,966
14111600,1876,442
14111610,577,185
14111620,761,782
14111630,887,279
14111640,1449,723
14111650,734,1
14111660,364,680
14111670,1622,363
14111680,142,437
14111690,599,454
14111700,443,456
14111710,1803,313
14111720,1875,641
14111730,250,702
14111740,952,562
14111750,1458,226
14111760,1364,626
14111770,50,666
14111780,823,333
14111790,604,150
14111800,1621,206
14111810,490,602
14111820,989,54
14111830,698,919
14111840,570,163
14111850,1621,778
14111860,938,131
14111870,755,351
14111880,290,69
14111890,980,577
14111900,1154,168
14111910,1658,712
14111920,815,566
14111930,1850,978
14111940,1413,279
14111950,297,445
14111960,88,223
14111970,1524,890
14111980,926,408
14111990,1598,418
14112000,870,169
14112010,1593,528
14112020,351,357
14112030,1284,26
14112040,1285,49
14112050,768,139
14112060,1215,735
14112070,1544,658
14112080,1861,436
14112090,1977,512
14112100,1585,742
14112110,290,714
14112120,1996,790
14112130,407,421
14112140,871,728
14112150,683,686
14112160,1746,884
14112170,26,248
14112180,84,228
14112190,646,624
14112200,1925,31
14112210,1543,643
14112220,1799,354
14112230,1909,779
14112240,1978,873
14112250,1560,122
14112260,781,74
14112270,1148,205
14112280,1457,843
14112290,1025,151
14112300,1873,947
14112310,49,221
14112320,1987,241
14112330,112,181
14112340,47,511
14112350,1659,385
14112360,771,856
14112370,1151,456
14112380,448,574
14112390,172,890
14112400,969,970
14112410,412,886
14112420,1269,0
14112430,326,29
14112440,1853,856
14112450,1117,459
14112460,396,503
14112470,761,893
14112480,1183,909
14112490,1306,73
14112500,876,317
14112510,1802,451
14112520,80,370
14112530,483,385
14112540,1362,387
14112550,1867,865
14112560,401,535
14112570,1228,577
14112580,1896,728
14112590,1476,646
14112600,1863,999
14112610,940,521
14112620,542,597
14112630,1704,155
14112640,1071,794
14112650,733,847
14112660,688,386
14112670,917,555
14112680,354,316
14112690,1284,143
14112700,163,929
14112710,387,777
14112720,155,211
14112730,1023,690
14112740,854,932
14112750,1678,721
14112760,691,835
14112770,355,551
14112780,228,995
14112790,782,933
14112800,336,646
14112810,389,158
14112820,1149,418
14112830,125,260
14112840,1108,706
14112850,1905,69
14112860,1012,687
14112870,1347,970
14112880,78,775
14112890,265,0
14112900,1030,624
14112910,1700,889
14112920,563,960
14112930,1847,11
14112940,1655,177
14112950,62,859
14112960,1059,276
14112970,382,442
14112980,1745,811
14112990,1100,954
14113000,750,681
14113010,268,970
14113020,1790,705
14113030,265,620
14113040,417,218
14113050,1895,394
14113060,348,79
14113070,1313,910
14113080,485,160
14113090,1761,135
14113100,578,564
14113110,1644,15
14113120,550,473
14113130,1724,990
14113140,660,4
14113150,1850,156
14113160,1124,139
14113170,947,427
14113180,269,193
14113190,456,56
14113200,171,494
14113210,558,326
14113220,1372,249
14113230,419,883
14113240,966,381
14113250,112,984
14113260,1190,198
14113270,848,61
14113280,572,858
14113290,1500,752
14113300,810,94
14113310,1104,164
14113320,664,612
14113330,1887,476
14113340,1347,636
14113350,359,84
14113360,320,882
14113370,1473,137
14113380,1842,410
14113390,528,244
14113400,1581,796
14113410,1276,139
14113420,608,197
14113430,407,410
14113440,1857,523
14113450,130,482
14113460,1926,974
14113470,1599,488
14113480,995,477
14113490,812,466
14113500,1899,123
14113510,1952,433
14113520,1908,374
14113530,1889,624
14113540,231,59
14113550,1771,944
14113560,67,503
14113570,1262,562
14113580,1876,485
14113590,881,958
14113600,6,286
14113610,1326,263
14113620,69,158
14113630,1425,394
14113640,1534,683
14113650,615,501
14113660,858,441
14113670,306,635
14113680,666,199
14113690,1319,955
14113700,1164,343
14113710,11,460
14113720,1074,54
14113730,1940,782
14113740,862,246
14113750,506,74
14113760,1087,7
14113770,959,320
14113780,914,227
14113790,528,139
14113800,1330,203
14113810,557,377
14113820,1609,472
14113830,759,81
14113840,543,583
14113850,271,114
14113860,56,993
14113870,242,184
14113880,882,556
14113890,107,69
14113900,1548,112
14113910,1315,160
14113920,1504,210
14113930,1758,669
14113940,1246,850
14113950,1779,63
14113960,344,45
14113970,522,907
14113980,324,30
14113990,4,578
14114000,1069,36
14114010,566,987
14114020,1310,212
14114030,1701,619
14114040,900,264
14114050,653,973
14114060,1053,38
14114070,127,697
14114080,1707,759
14114090,1700,510
14114100,1177,341
14114110,523,893
14114120,1316,904
14114130,1077,339
14114140,1566,833
14114150,525,348
14114160,781,836
14114170,472,211
14114180,854,849
14114190,92,635
14114200,459,871
14114210,751,836
14114220,1970,773
14114230,1213,9
14114240,1117,925
14114250,1009,740
14114260,1897,106
14114270,218,271
14114280,1339,332
14114290,403,266
14114300,1506,665
14114310,1251,279
14114320,1941,416
14114330,622,475
14114340,156,293
14114350,607,57
14114360,1103,757
14114370,658,494
14114380,135,24
14114390,456,98
14114400,1453,757
14114410,265,931
14114420,1895,918
14114430,609,558
14114440,570,859
14114450,540,39
14114460,132,717
14114470,954,407
14114480,48,722
14114490,797,117
14114500,1537,216
14114510,1383,416
14114520,1833,865
14114530,599,735
14114540,1765,201
14114550,1314,784
14114560,900,845
14114570,1886,458
14114580,687,440
14114590,1463,502
14114600,826,416
14114610,78,762
14114620,379,854
14114630,1006,811
14114640,1937,6
14114650,773,858
14114660,8,820
14114670,1551,732
14114680,444,454
14114690,1785,956
14114700,806,997
14114710,990,564
14114720,1392,117
14114730,892,260
14114740,797,587
14114750,1542,65
14114760,434,644
14114770,1930,931
14114780,1515,469
14114790,739,616
14114800,1070,665
14114810,875,502
14114820,455,846
14114830,387,873
14114840,1158,65
14114850,314,475
14114860,318,65
14114870,564,89
14114880,565,191
14114890,676,605
14114900,709,188
14114910,369,167
14114920,1167,968
14114930,1372,551
14114940,1745,920
14114950,300,289
14114960,1923,604
14114970,559,251
14114980,1814,355
14114990,549,730
14115000,921,328
14115010,1237,287
14115020,1782,142
14115030,273,977
14115040,1441,77
14115050,1124,155
14115060,300,265
14115070,821,920
14115080,391,542
14115090,1477,813
14115100,828,371
14115110,1525,530
14115120,914,452
14115130,1160,389
14115140,1843,158
14115150,42,326
14115160,1563,834
14115170,1614,896
14115180,1368,148
14115190,172,888
14115200,971,199
14115210,1936,894
14115220,1201,687
14115230,1874,934
14115240,621,130
14115250,1977,445
14115260,1969,503
14115270,389,345
14115280,717,4
14115290,389,206
14115300,686,801
14115310,1206,643
14115320,1670,820
14115330,1029,296
14115340,842,658
14115350,1490,517
14115360,1531,619
14115370,1553,100
14115380,2000,336
14115390,1867,31
14115400,178,102
14115410,434,6
14115420,1667,186
14115430,1557,465
14115440,6,679
14115450,205,471
14115460,1678,129
14115470,1401,386
14115480,1589,79
14115490,797,834
14115500,459,402
14115510,1784,423
14115520,1332,833
14115530,1466,566
14115540,862,653
14115550,46,918
14115560,977,643
14115570,1570,855
14115580,1723,235
14115590,1365,187
14115600,1676,928
14115610,1717,968
14115620,756,787
14115630,408,741
14115640,248,194
14115650,799,12
14115660,908,621
14115670,730,12
14115680,1799,871
14115690,765,110
14115700,1051,104
14115710,1297,412
14115720,853,714
14115730,697,118
14115740,1045,122
14115750,998,857
14115760,983,789
14115770,49,721
14115780,1209,34
14115790,1783,25
14115800,1541,214
14115810,677,128
14115820,851,620
14115830,102,657
14115840,32,986
14115850,941,190
14115860,203,144
14115870,1732,90
14115880,121,570
14115890,688,145
14115900,1734,204
14115910,366,447
14115920,902,729
14115930,510,209
14115940,1998,488
14115950,1500,570
14115960,976,220
14115970,1587,512
14115980,175,668
14115990,990,695
14116000,1725,410
14116010,1389,990
14116020,549,480
14116030,1446,162
14116040,619,657
14116050,1855,591
14116060,1543,19
14116070,255,321
14116080,1000,988
14116090,473,389
14116100,1332,646
14116110,296,731
14116120,645,854
14116130,144,718
14116140,1169,331
14116150,197,829
14116160,1799,336
14116170,562,253
14116180,1802,1
14116190,1051,833
14116200,998,85
14116210,1766,377
14116220,735,73
14116230,103,672
14116240,1976,9
14116250,1039,972
14116260,1370,526
14116270,563,468
14116280,477,301
14116290,1906,464
14116300,1549,527
14116310,1855,716
14116320,429,452
14116330,208,294
14116340,1432,842
14116350,459,818
14116360,855,293
14116370,906,943
14116380,1688,117
14116390,140,412
14116400,1381,211
14116410,895,673
14116420,1021,505
14116430,1164,137
14116440,390,835
