value,page,position
13003240,540,805
13003250,1590,718
13003260,83,868
13003270,1856,782
13003280,1157,262
13003290,300,440
13003300,830,718
13003310,1499,34
13003320,389,930
13003330,315,683
13003340,609,213
13003350,1005,791
13003360,217,961
13003370,595,926
13003380,421,415
13003390,1490,182
13003400,520,365
13003410,1402,407
13003420,1213,144
13003430,242,768
13003440,889,298
13003450,1867,447
13003460,1985,904
13003470,594,979
13003480,458,592
13003490,1962,267
13003500,582,202
13003510,1105,848
13003520,708,267
13003530,1982,532
13003540,146,431
13003550,235,747
13003560,585,908
13003570,1623,20
13003580,62,253
13003590,713,654
13003600,1572,855
13003610,1572,54
13003620,872,265
13003630,1081,549
13003640,1226,496
13003650,860,688
13003660,834,473
13003670,268,247
13003680,1357,509
13003690,1643,719
13003700,1883,948
13003710,1714,682
13003720,254,697
13003730,1218,730
13003740,1932,606
13003750,878,952
13003760,953,341
13003770,1127,591
13003780,1844,222
13003790,1835,893
13003800,266,707
13003810,271,127
13003820,661,231
13003830,1202,215
13003840,1741,9
13003850,1275,664
13003860,195,778
13003870,358,71
13003880,798,818
13003890,40,94
13003900,1847,377
13003910,1636,417
13003920,1926,404
13003930,555,685
13003940,349,882
13003950,335,582
13003960,1105,593
13003970,1459,595
13003980,1374,211
13003990,1995,836
13004000,150,808
13004010,1599,68
13004020,1190,825
13004030,224,691
13004040,1208,668
13004050,982,625
13004060,1101,131
13004070,207,860
13004080,1185,429
13004090,1943,139
13004100,1097,58
13004110,128,967
13004120,850,552
13004130,1331,701
13004140,1640,315
13004150,596,869
13004160,989,547
13004170,1227,713
13004180,536,852
13004190,871,569
13004200,1440,424
13004210,1621,902
13004220,252,368
13004230,1275,747
13004240,471,139
13004250,1470,36
13004260,1455,943
13004270,589,40
13004280,270,422
13004290,676,691
13004300,124,365
13004310,1623,592
13004320,1718,558
13004330,1270,698
13004340,1445,849
13004350,1806,867
13004360,515,873
13004370,1851,192
13004380,439,241
13004390,788,818
13004400,516,115
13004410,344,640
13004420,1122,984
13004430,1962,569
13004440,152,895
13004450,1743,630
13004460,277,660
13004470,302,541
13004480,1521,275
13004490,768,441
13004500,877,895
13004510,1003,499
13004520,1703,601
13004530,91,649
13004540,1385,190
13004550,648,532
13004560,1418,787
13004570,125,448
13004580,1528,706
13004590,698,890
13004600,646,490
13004610,1507,35
13004620,726,702
13004630,1638,980
13004640,1843,399
13004650,527,572
13004660,1666,491
13004670,1069,174
13004680,1172,876
13004690,731,410
13004700,1792,629
13004710,712,406
13004720,872,396
13004730,232,849
13004740,1743,675
13004750,289,94
13004760,91,168
13004770,1835,924
13004780,1660,408
13004790,1373,578
13004800,1605,870
13004810,105,72
13004820,1969,537
13004830,360,730
13004840,1921,711
13004850,990,268
13004860,1061,952
13004870,680,635
13004880,737,862
13004890,1623,487
13004900,1941,179
13004910,900,760
13004920,346,595
13004930,1705,755
13004940,510,159
13004950,1662,11
13004960,1515,583
13004970,801,263
13004980,1644,689
13004990,1990,314
13005000,1470,855
13005010,1391,301
13005020,1764,711
13005030,1379,93
13005040,1837,692
13005050,1787,741
13005060,1286,763
13005070,1676,13
13005080,246,885
13005090,1178,594
13005100,229,391
13005110,1882,26
13005120,1730,344
13005130,1355,824
13005140,1230,94
13005150,1084,562
13005160,202,633
13005170,1364,396
13005180,1036,916
13005190,653,172
13005200,1156,448
13005210,883,829
13005220,751,736
13005230,616,455
13005240,617,635
13005250,1831,47
13005260,326,970
13005270,325,635
13005280,1455,829
13005290,633,861
13005300,1324,648
13005310,1396,707
13005320,859,910
13005330,1425,910
13005340,1321,580
13005350,296,933
13005360,1205,343
13005370,1410,990
13005380,90,447
13005390,728,868
13005400,659,478
13005410,1410,814
13005420,1170,425
13005430,1569,795
13005440,1990,991
13005450,676,568
13005460,687,30
13005470,577,45
13005480,656,410
13005490,1372,182
13005500,388,286
13005510,725,260
13005520,1483,850
13005530,1300,5
13005540,988,920
13005550,1139,390
13005560,43,946
13005570,1060,577
13005580,1780,257
13005590,1377,141
13005600,1473,346
13005610,557,135
13005620,1242,259
13005630,1683,461
13005640,444,873
13005650,580,567
13005660,200,943
13005670,744,768
13005680,1223,883
13005690,1656,661
13005700,1717,972
13005710,114,446
13005720,1749,883
13005730,1921,391
13005740,985,968
13005750,1995,862
13005760,716,148
13005770,1968,304
13005780,765,270
13005790,1662,935
13005800,945,960
13005810,1107,334
13005820,1951,349
13005830,343,716
13005840,1149,466
13005850,67,231
13005860,1396,722
13005870,1919,784
13005880,319,76
13005890,1173,413
13005900,580,423
13005910,539,662
13005920,1710,25
13005930,699,788
13005940,659,128
13005950,1543,369
13005960,944,454
13005970,474,670
13005980,1089,282
13005990,891,30
13006000,1172,62
13006010,902,81
13006020,1926,394
13006030,1010,427
13006040,424,101
13006050,1281,835
13006060,1922,464
13006070,35,131
13006080,1971,317
13006090,1926,638
13006100,1427,20
13006110,336,921
13006120,437,477
13006130,874,948
13006140,1999,598
13006150,1516,369
13006160,25,369
13006170,1950,771
13006180,205,154
13006190,1486,373
13006200,1210,603
13006210,1438,374
13006220,22,818
13006230,233,189
13006240,1156,721
13006250,1735,39
13006260,482,87
13006270,356,66
13006280,1438,987
13006290,1771,232
13006300,461,412
13006310,2,980
13006320,1443,487
13006330,1065,325
13006340,419,115
13006350,888,823
13006360,1464,482
13006370,685,788
13006380,1825,495
13006390,325,423
13006400,1621,9
13006410,1073,274
13006420,847,40
13006430,1099,808
13006440,136,202
13006450,220,83
13006460,617,520
13006470,466,245
13006480,1454,546
13006490,1409,732
13006500,532,790
13006510,1076,443
13006520,292,718
13006530,662,676
13006540,379,422
13006550,188,250
13006560,541,315
13006570,1731,256
13006580,1056,373
13006590,1387,502
13006600,1121,748
13006610,1928,223
13006620,1309,776
13006630,43,896
13006640,230,944
13006650,18,274
13006660,651,307
13006670,163,510
13006680,1718,37
13006690,919,277
13006700,234,837
13006710,1494,460
13006720,1380,543
13006730,1409,846
13006740,1803,901
13006750,398,473
13006760,686,853
13006770,882,26
13006780,31,433
13006790,680,356
13006800,1510,158
13006810,1836,997
13006820,1155,789
13006830,786,414
13006840,160,463
13006850,374,7
13006860,787,745
13006870,1926,144
13006880,247,716
13006890,1942,251
13006900,730,835
13006910,160,908
13006920,1507,341
13006930,1273,50
13006940,1294,667
13006950,18,650
13006960,811,101
13006970,905,701
13006980,582,951
13006990,408,415
13007000,1627,170
13007010,1861,45
13007020,1002,601
13007030,450,816
13007040,1467,465
13007050,978,630
13007060,1404,592
13007070,1151,179
13007080,138,692
13007090,891,133
13007100,1569,28
13007110,704,534
13007120,368,402
13007130,538,212
13007140,150,942
13007150,1132,850
13007160,1823,503
13007170,1430,276
13007180,1680,367
13007190,1462,316
13007200,684,526
13007210,469,759
13007220,747,599
13007230,320,233
13007240,964,547
13007250,446,663
13007260,5,236
13007270,591,15
13007280,178,728
13007290,1433,906
13007300,1703,975
13007310,934,597
13007320,893,268
13007330,680,407
13007340,1359,910
13007350,1524,670
13007360,1556,808
13007370,1155,685
13007380,653,111
13007390,1010,731
13007400,824,771
13007410,528,600
13007420,720,568
13007430,221,780
13007440,284,939
13007450,1910,873
13007460,789,864
13007470,320,90
13007480,1726,21
13007490,1719,97
13007500,561,333
13007510,891,572
13007520,1694,13
13007530,1681,449
13007540,1348,544
13007550,1426,284
13007560,1954,484
13007570,321,411
13007580,417,80
13007590,786,406
13007600,425,372
13007610,906,847
13007620,417,210
13007630,548,267
13007640,1918,21
13007650,1317,7
13007660,941,439
13007670,1353,979
13007680,1332,970
13007690,1868,854
13007700,1461,232
13007710,1278,461
13007720,1348,421
13007730,1152,842
13007740,693,603
13007750,510,235
13007760,369,341
13007770,375,467
13007780,1223,720
13007790,1864,663
13007800,1170,33
13007810,503,26
13007820,635,498
13007830,342,973
13007840,1930,782
13007850,1654,224
13007860,1052,580
13007870,1707,569
13007880,120,254
13007890,1130,919
13007900,1892,786
13007910,1425,272
13007920,779,651
13007930,462,448
13007940,1663,279
13007950,1798,207
13007960,784,632
13007970,1345,873
13007980,498,206
13007990,30,74
13008000,1458,469
13008010,226,815
13008020,865,136
13008030,1498,345
13008040,556,810
13008050,303,229
13008060,1460,166
13008070,1691,916
13008080,1515,737
13008090,955,592
13008100,1199,92
13008110,1432,657
13008120,366,611
13008130,1360,196
13008140,1240,874
13008150,1327,775
13008160,1995,314
13008170,951,646
13008180,428,234
13008190,995,261
13008200,991,980
13008210,178,943
13008220,1542,233
13008230,1025,782
13008240,1395,101
13008250,55,309
13008260,647,555
13008270,1834,549
13008280,1357,748
13008290,1149,512
13008300,1532,521
13008310,1786,352
13008320,63,408
13008330,926,484
13008340,1027,281
13008350,1493,237
13008360,1171,930
13008370,1895,697
13008380,1250,421
13008390,795,511
13008400,1957,174
13008410,1981,370
13008420,270,425
13008430,132,832
13008440,1048,593
13008450,1429,501
13008460,380,224
13008470,605,377
13008480,1411,104
13008490,1684,924
13008500,763,838
13008510,1167,701
13008520,785,687
13008530,1610,261
13008540,81,569
13008550,132,351
13008560,257,994
13008570,514,957
13008580,544,839
13008590,195,570
13008600,1836,735
13008610,428,476
13008620,249,506
13008630,1024,165
13008640,1335,488
13008650,1501,670
13008660,221,945
13008670,633,139
13008680,1590,156
13008690,1429,603
13008700,1497,476
13008710,1236,900
13008720,510,700
13008730,1175,841
13008740,1404,953
13008750,531,933
13008760,841,783
13008770,956,703
13008780,512,24
13008790,575,179
13008800,1477,321
13008810,511,245
13008820,454,716
13008830,1047,476
13008840,1038,465
13008850,1807,566
13008860,1738,85
13008870,1414,374
13008880,1602,353
13008890,473,303
13008900,1623,705
13008910,1049,970
13008920,137,166
13008930,234,836
13008940,1042,299
13008950,268,811
13008960,696,985
13008970,1401,959
13008980,21,379
13008990,309,549
13009000,1801,511
13009010,1940,299
13009020,1039,129
13009030,1719,685
13009040,1753,887
13009050,1995,126
13009060,1978,938
13009070,405,722
13009080,376,420
13009090,1778,655
13009100,224,32
13009110,1814,258
13009120,1534,909
13009130,206,530
13009140,26,636
13009150,868,264
13009160,68,58
13009170,1453,165
13009180,191,606
13009190,301,482
13009200,924,211
13009210,176,503
13009220,823,513
13009230,616,907
13009240,1653,958
13009250,1228,308
13009260,2000,504
13009270,1309,671
13009280,1863,834
13009290,614,453
13009300,1199,143
13009310,342,815
13009320,1728,201
13009330,94,94
13009340,1951,123
13009350,1941,391
13009360,221,563
13009370,1880,828
13009380,477,760
13009390,1229,421
13009400,68,723
13009410,1546,163
13009420,1496,444
13009430,846,250
13009440,1638,221
13009450,223,374
13009460,1322,148
13009470,75,272
13009480,720,461
13009490,818,769
13009500,93,84
13009510,1840,368
13009520,1832,909
13009530,1393,147
13009540,1694,313
13009550,371,962
13009560,996,127
13009570,636,557
13009580,225,577
13009590,141,318
13009600,1143,49
13009610,1222,56
13009620,1576,351
13009630,435,907
13009640,1433,659
13009650,1891,312
13009660,999,6
13009670,1369,279
13009680,7,239
13009690,1692,461
13009700,1892,748
13009710,811,976
13009720,154,761
13009730,1008,91
13009740,442,437
13009750,1843,695
13009760,1941,159
13009770,1723,882
13009780,1216,632
13009790,1377,867
13009800,296,965
13009810,383,192
13009820,427,493
13009830,1987,864
13009840,66,837
13009850,218,958
13009860,676,328
13009870,1528,741
13009880,375,807
13009890,555,720
13009900,456,177
13009910,1142,254
13009920,1728,988
13009930,1066,428
13009940,1999,707
13009950,1758,448
13009960,1181,565
13009970,60,610
13009980,690,885
13009990,1522,487
13010000,711,716
13010010,1252,862
13010020,1298,535
13010030,866,19
13010040,94,428
13010050,995,826
13010060,863,627
13010070,505,976
13010080,1263,199
13010090,168,528
13010100,216,753
13010110,363,634
13010120,359,310
13010130,954,442
13010140,979,332
13010150,108,336
13010160,506,282
13010170,452,415
13010180,232,474
13010190,1132,93
13010200,1076,941
13010210,66,638
13010220,1466,589
13010230,311,416
13010240,346,636
13010250,1465,706
13010260,164,430
13010270,1347,38
13010280,1036,411
13010290,1711,405
13010300,747,75
13010310,898,611
13010320,1756,180
13010330,166,584
13010340,24,694
13010350,1898,325
13010360,149,19
13010370,74,468
13010380,643,9
13010390,1280,380
13010400,445,371
13010410,1723,387
13010420,1250,726
13010430,516,345
13010440,1736,155
13010450,1655,144
13010460,650,160
13010470,395,11
13010480,1618,858
13010490,721,471
13010500,1054,426
13010510,133,579
13010520,1911,595
13010530,933,871
13010540,125,769
13010550,369,197
13010560,618,630
13010570,726,784
13010580,744,598
13010590,1775,348
13010600,1590,389
13010610,257,89
13010620,1246,926
13010630,1609,866
13010640,1599,280
13010650,668,66
13010660,785,42
13010670,713,116
13010680,368,517
13010690,588,926
13010700,95,769
13010710,1565,475
13010720,1459,784
13010730,296,887
13010740,1055,875
13010750,1350,890
13010760,755,150
13010770,530,758
13010780,354,890
13010790,870,761
13010800,1625,66
13010810,1768,189
13010820,1369,529
13010830,921,303
13010840,973,278
13010850,1592,640
13010860,1612,446
13010870,902,717
13010880,1033,15
13010890,1282,420
13010900,763,232
13010910,730,718
13010920,1581,805
13010930,1956,748
13010940,203,884
13010950,917,687
13010960,643,774
13010970,1727,927
13010980,1910,484
13010990,1486,14
13011000,1371,389
13011010,160,331
13011020,1964,825
13011030,485,989
13011040,1359,386
13011050,190,625
13011060,597,933
13011070,769,39
13011080,843,699
13011090,630,475
13011100,1288,615
13011110,1461,929
13011120,541,785
13011130,884,560
13011140,438,360
13011150,39,402
13011160,1019,810
13011170,1942,847
13011180,650,117
13011190,1978,311
13011200,1448,342
13011210,709,252
13011220,1151,708
13011230,1026,656
13011240,641,251
13011250,1885,193
13011260,512,135
13011270,188,892
13011280,468,526
13011290,1337,414
13011300,62,313
13011310,1588,859
13011320,208,755
13011330,729,994
13011340,217,3
13011350,1017,837
13011360,1791,487
13011370,1818,600
13011380,641,853
13011390,315,820
13011400,1391,31
13011410,1675,547
13011420,597,983
13011430,1679,105
13011440,742,370
13011450,1603,787
13011460,573,17
13011470,528,324
13011480,163,559
13011490,381,929
13011500,1575,398
13011510,899,81
13011520,1818,131
13011530,1354,261
13011540,201,266
13011550,432,440
13011560,1435,652
13011570,69,896
13011580,986,750
13011590,1165,24
13011600,1969,233
13011610,1857,42
13011620,252,562
13011630,525,746
13011640,318,42
13011650,1296,995
13011660,387,354
13011670,528,88
13011680,257,335
13011690,566,372
13011700,1931,137
13011710,972,358
13011720,115,355
13011730,1155,917
13011740,464,382
13011750,769,458
13011760,1708,144
13011770,461,981
13011780,1152,800
13011790,1190,91
13011800,913,747
13011810,1978,8
13011820,1141,635
13011830,1043,978
13011840,451,938
13011850,905,651
13011860,61,415
13011870,1045,380
13011880,1171,819
13011890,1981,620
13011900,1549,13
13011910,1308,142
13011920,1781,759
13011930,913,638
13011940,260,8
13011950,1557,759
13011960,623,293
13011970,1152,306
13011980,653,423
13011990,410,830
13012000,1358,241
13012010,1026,877
13012020,1437,533
13012030,262,833
13012040,860,1
13012050,1774,60
13012060,702,338
13012070,238,56
13012080,900,22
13012090,112,794
13012100,997,373
13012110,1425,322
13012120,372,479
13012130,1087,321
13012140,1854,344
13012150,1911,200
13012160,201,321
13012170,1613,342
13012180,1729,713
13012190,1417,383
13012200,1954,874
13012210,1427,991
13012220,1135,899
13012230,1898,638
13012240,1209,780
13012250,1200,435
13012260,165,46
13012270,1431,937
13012280,721,101
13012290,272,610
13012300,1261,582
13012310,505,373
13012320,1380,126
13012330,1064,697
13012340,1395,428
13012350,376,258
13012360,1176,479
13012370,1778,297
13012380,1743,42
13012390,1616,722
13012400,445,820
13012410,1967,572
13012420,231,130
13012430,1072,809
13012440,1453,96
13012450,1509,912
13012460,946,946
13012470,1173,398
13012480,1197,761
13012490,1685,468
13012500,190,957
13012510,1877,230
13012520,878,694
13012530,1324,570
13012540,1537,625
13012550,1284,435
13012560,1645,709
13012570,543,103
13012580,641,727
13012590,1967,702
13012600,180,819
13012610,863,213
13012620,1453,721
13012630,598,180
13012640,356,92
13012650,582,37
13012660,294,243
13012670,738,65
13012680,974,522
13012690,319,973
13012700,704,510
13012710,1216,183
13012720,1443,739
13012730,1509,247
13012740,165,361
13012750,201,513
13012760,1837,550
13012770,1166,900
13012780,1998,747
13012790,774,370
13012800,1047,135
13012810,1615,399
13012820,1579,92
13012830,1188,857
13012840,1582,682
13012850,820,361
13012860,286,963
13012870,619,346
13012880,261,397
13012890,1916,478
13012900,583,123
13012910,343,743
13012920,244,4
13012930,1824,555
13012940,1029,322
13012950,1844,127
13012960,386,592
13012970,848,851
13012980,374,640
13012990,752,243
13013000,1670,962
13013010,292,221
13013020,1847,337
13013030,1244,987
13013040,724,381
13013050,556,923
13013060,1184,117
13013070,748,91
13013080,1237,1
13013090,846,44
13013100,1009,513
13013110,1272,165
13013120,616,604
13013130,202,595
13013140,460,993
13013150,842,589
13013160,1153,169
13013170,1371,659
13013180,1289,449
13013190,1486,728
13013200,1209,452
13013210,279,266
13013220,74,946
13013230,1522,283
13013240,1296,560
13013250,63,736
13013260,683,360
13013270,1560,970
13013280,1862,92
13013290,1937,143
13013300,401,168
13013310,1556,906
13013320,573,769
13013330,825,633
13013340,359,786
13013350,1878,270
13013360,397,117
13013370,409,571
13013380,226,84
13013390,1876,654
13013400,217,581
13013410,1170,724
13013420,983,785
13013430,1924,112
13013440,735,483
13013450,1296,390
13013460,478,459
13013470,264,960
13013480,794,911
13013490,1635,846
13013500,1742,385
13013510,72,366
13013520,1182,459
13013530,600,250
13013540,1529,839
13013550,1956,588
13013560,1206,488
13013570,23,479
13013580,346,689
13013590,1571,167
13013600,1431,167
13013610,1729,287
13013620,1684,458
13013630,1109,159
13013640,1886,181
13013650,1311,146
13013660,1524,147
13013670,337,885
13013680,1369,495
13013690,941,721
13013700,1696,846
13013710,1598,325
13013720,850,748
13013730,1113,877
13013740,730,902
13013750,458,165
13013760,935,597
13013770,1764,219
13013780,456,97
13013790,653,693
13013800,144,963
13013810,1366,498
13013820,460,309
13013830,1222,430
13013840,162,996
13013850,1129,659
13013860,1814,484
13013870,1713,495
13013880,356,618
13013890,1318,887
13013900,401,628
13013910,627,648
13013920,1827,203
13013930,1827,35
13013940,705,903
13013950,1392,707
13013960,1513,841
13013970,373,813
13013980,1129,154
13013990,1415,590
13014000,1221,453
13014010,553,479
13014020,1168,45
13014030,650,717
13014040,919,689
13014050,1051,806
13014060,713,906
13014070,1132,395
13014080,1380,251
13014090,570,227
13014100,517,303
13014110,1503,893
13014120,753,164
13014130,478,992
13014140,658,72
13014150,780,27
13014160,1660,793
13014170,324,968
13014180,223,273
13014190,633,316
13014200,11,883
13014210,890,614
13014220,1349,942
13014230,1270,133
13014240,798,611
13014250,996,184
13014260,860,177
13014270,818,632
13014280,279,459
13014290,248,835
13014300,1016,119
13014310,849,389
13014320,810,36
13014330,1276,728
13014340,348,314
13014350,96,143
13014360,372,118
13014370,1006,344
13014380,1306,15
13014390,1587,801
13014400,1982,941
13014410,1888,326
13014420,253,295
13014430,904,389
13014440,531,462
13014450,1008,933
13014460,1982,517
13014470,443,221
13014480,601,576
13014490,779,549
13014500,479,860
13014510,1738,112
13014520,1206,66
13014530,1166,444
13014540,1751,435
13014550,1385,732
13014560,363,530
13014570,236,422
13014580,936,216
13014590,1128,521
13014600,652,965
13014610,1848,54
13014620,748,657
13014630,1536,135
13014640,118,764
13014650,665,806
13014660,1197,304
13014670,1956,729
13014680,1101,25
13014690,285,85
13014700,1739,11
13014710,1055,263
13014720,563,25
13014730,1832,486
13014740,344,203
13014750,1134,109
13014760,1706,193
13014770,500,603
13014780,1261,607
13014790,1309,645
13014800,61,667
13014810,255,388
13014820,287,203
13014830,1954,69
13014840,1752,776
13014850,1737,114
13014860,475,942
13014870,515,513
13014880,1681,335
13014890,1659,586
13014900,806,148
13014910,1157,790
13014920,273,103
13014930,1614,409
13014940,769,416
13014950,1909,866
13014960,1256,71
13014970,583,652
13014980,1465,490
13014990,540,648
13015000,430,532
13015010,852,899
13015020,1094,998
13015030,170,147
13015040,945,662
13015050,1572,503
13015060,1261,346
13015070,784,933
13015080,1669,963
13015090,1986,563
13015100,360,174
13015110,705,389
13015120,334,324
13015130,1246,585
13015140,1755,280
13015150,658,444
13015160,85,452
13015170,1447,867
13015180,1968,209
13015190,1123,942
13015200,1809,221
13015210,1706,41
13015220,922,506
13015230,772,87
13015240,195,877
13015250,1313,201
13015260,1136,366
13015270,1931,798
13015280,891,615
13015290,593,876
13015300,516,334
13015310,173,229
13015320,715,634
13015330,1773,500
13015340,1372,518
13015350,1125,927
13015360,260,386
13015370,1477,404
13015380,242,770
13015390,704,688
13015400,1638,691
13015410,361,44
13015420,1096,161
13015430,1035,863
13015440,1825,14
13015450,1602,123
13015460,772,632
13015470,1002,68
13015480,1039,510
13015490,1426,968
13015500,714,848
13015510,854,61
13015520,1739,272
13015530,511,967
13015540,1255,823
13015550,1523,852
13015560,1088,355
13015570,224,519
13015580,66,481
13015590,1364,534
13015600,715,400
13015610,166,286
13015620,1524,605
13015630,584,994
13015640,1290,897
13015650,543,943
13015660,720,135
13015670,673,938
13015680,884,573
13015690,388,864
13015700,1349,309
13015710,1006,813
13015720,1365,291
13015730,924,384
13015740,187,509
13015750,1830,685
13015760,1973,204
13015770,559,167
13015780,587,648
13015790,1358,851
13015800,6,767
13015810,1411,753
13015820,1886,824
13015830,715,821
13015840,1630,690
13015850,846,590
13015860,40,176
13015870,221,650
13015880,109,386
13015890,70,255
13015900,1827,477
13015910,1574,214
13015920,61,122
13015930,1283,358
13015940,1639,462
13015950,1262,767
13015960,1515,492
13015970,1958,333
13015980,975,241
13015990,879,824
13016000,467,647
13016010,462,684
13016020,265,761
13016030,1249,742
13016040,1714,395
13016050,736,703
13016060,572,71
13016070,1150,910
13016080,48,37
13016090,650,78
13016100,784,655
13016110,642,160
13016120,782,353
13016130,1708,904
13016140,753,250
13016150,1963,852
13016160,1720,167
13016170,105,32
13016180,670,175
13016190,1295,888
13016200,1933,160
13016210,1819,773
13016220,773,463
13016230,1078,951
13016240,542,700
13016250,1133,924
13016260,1397,196
13016270,1910,564
13016280,1698,956
13016290,1511,971
13016300,948,203
13016310,1097,649
13016320,1231,163
13016330,896,495
13016340,664,523
13016350,1937,343
13016360,1220,644
13016370,1797,556
13016380,1095,325
13016390,1436,252
13016400,1608,264
13016410,1791,889
13016420,1197,383
13016430,364,735
13016440,856,1
13016450,1167,575
