value,page,position
16901400,1554,484
16901410,1766,899
16901420,470,690
16901430,1130,384
16901440,1734,133
16901450,1186,92
16901460,1794,189
16901470,1627,218
16901480,789,69
16901490,809,982
16901500,1199,555
16901510,1668,286
16901520,110,182
16901530,1427,692
16901540,1104,759
16901550,1758,810
16901560,62,431
16901570,939,770
16901580,1354,182
16901590,403,813
16901600,323,82
16901610,65,85
16901620,433,993
16901630,273,2
16901640,80,886
16901650,241,35
16901660,1412,461
16901670,1581,406
16901680,690,730
16901690,1324,464
16901700,912,166
16901710,1449,660
16901720,286,918
16901730,715,27
16901740,143,559
16901750,1675,970
16901760,9,949
16901770,1041,153
16901780,213,515
16901790,266,152
16901800,55,984
16901810,87,693
16901820,1352,693
16901830,948,454
16901840,1963,748
16901850,778,407
16901860,18,23
16901870,1276,390
16901880,1760,222
16901890,1749,259
16901900,296,9
16901910,963,327
16901920,1326,229
16901930,1833,872
16901940,145,832
16901950,180,718
16901960,1856,159
16901970,1520,18
16901980,1023,907
16901990,1767,391
16902000,780,988
16902010,1032,755
16902020,940,947
16902030,211,264
16902040,1242,812
16902050,572,111
16902060,494,940
16902070,691,224
16902080,188,997
16902090,1584,612
16902100,632,572
16902110,730,939
16902120,1316,232
16902130,487,85
16902140,1357,4
16902150,42,395
16902160,381,621
16902170,1091,472
16902180,948,67
16902190,1666,22
16902200,1437,879
16902210,155,589
16902220,142,197
16902230,149,72
16902240,1018,995
16902250,865,175
16902260,1151,808
16902270,977,614
16902280,998,268
16902290,1682,214
16902300,1264,495
16902310,564,118
16902320,1690,679
16902330,1381,216
16902340,1608,466
16902350,900,526
16902360,1917,777
16902370,143,214
16902380,389,634
16902390,1412,722
16902400,1913,646
16902410,1835,950
16902420,1995,680
16902430,818,366
16902440,704,243
16902450,881,267
16902460,48,895
16902470,1194,312
16902480,753,991
16902490,1323,233
16902500,1985,61
16902510,1543,92
16902520,1175,554
16902530,475,374
16902540,258,418
16902550,1107,259
16902560,1412,515
16902570,1061,432
16902580,795,798
16902590,390,859
16902600,1531,230
16902610,1730,100
16902620,421,983
16902630,587,563
16902640,604,23
16902650,1919,39
16902660,498,38
16902670,1256,223
16902680,1964,477
16902690,1887,860
16902700,93,257
16902710,393,219
16902720,1227,732
16902730,1955,403
16902740,790,394
16902750,1806,167
16902760,1356,832
16902770,1995,804
16902780,1603,849
16902790,1846,623
16902800,1181,992
16902810,293,376
16902820,712,834
16902830,1766,5
16902840,442,37
16902850,637,234
16902860,182,848
16902870,1012,847
16902880,118,651
16902890,420,578
16902900,670,161
16902910,1772,638
16902920,1123,507
16902930,1682,826
16902940,1055,754
16902950,1779,5
16902960,866,415
16902970,1745,36
16902980,1922,751
16902990,112,592
16903000,1468,398
16903010,1261,476
16903020,245,934
16903030,13,926
16903040,1254,751
16903050,1709,915
16903060,77,497
16903070,969,979
16903080,895,13
16903090,93,490
16903100,250,19
16903110,692,470
16903120,709,872
16903130,237,856
16903140,1045,976
16903150,1095,935
16903160,1957,289
16903170,1305,913
16903180,1353,58
16903190,344,442
16903200,27,986
16903210,533,389
16903220,1978,663
16903230,313,562
16903240,481,817
16903250,1852,761
16903260,157,899
16903270,599,521
16903280,1695,332
16903290,1787,544
16903300,1854,627
16903310,1608,919
16903320,1033,266
16903330,695,804
16903340,564,847
16903350,1483,520
16903360,421,759
16903370,111,377
16903380,1163,332
16903390,1126,28
16903400,1473,537
16903410,1796,571
16903420,1293,537
16903430,1872,50
16903440,1633,543
16903450,177,710
16903460,474,841
16903470,838,589
16903480,1872,468
16903490,543,534
16903500,732,910
16903510,664,8
16903520,1647,774
16903530,902,60
16903540,944,689
16903550,1449,598
16903560,1945,28
16903570,716,835
16903580,313,125
16903590,886,679
16903600,933,970
16903610,1135,133
16903620,736,524
16903630,455,919
16903640,952,856
16903650,958,143
16903660,1500,306
16903670,753,175
16903680,1953,412
16903690,772,424
16903700,1115,527
16903710,1257,46
16903720,846,796
16903730,1255,149
16903740,1670,170
16903750,1355,611
16903760,1924,576
16903770,1568,869
16903780,1155,820
16903790,577,652
16903800,758,240
16903810,1975,690
16903820,653,353
16903830,353,408
16903840,1399,978
16903850,735,650
16903860,1729,277
16903870,854,920
16903880,561,597
16903890,235,981
16903900,1226,701
16903910,1109,341
16903920,1215,24
16903930,1457,262
16903940,727,284
16903950,1218,896
16903960,1763,821
16903970,1705,227
16903980,56,435
16903990,943,433
16904000,1146,709
16904010,543,203
16904020,1760,411
16904030,1845,122
16904040,1786,444
16904050,681,327
16904060,1473,327
16904070,875,729
16904080,1241,916
16904090,1086,602
16904100,1855,899
16904110,618,930
16904120,794,588
16904130,1672,298
16904140,573,951
16904150,796,237
16904160,154,404
16904170,1201,303
16904180,697,200
16904190,655,719
16904200,506,790
16904210,1197,307
16904220,1625,775
16904230,1650,939
16904240,1763,45
16904250,386,887
16904260,1431,214
16904270,1962,979
16904280,1089,320
16904290,1651,553
16904300,660,746
16904310,1670,343
16904320,995,124
16904330,400,11
16904340,1754,636
16904350,262,784
16904360,1070,120
16904370,1629,243
16904380,1331,186
16904390,962,606
16904400,1512,698
16904410,1888,217
16904420,416,10
16904430,1685,990
16904440,66,894
16904450,1373,680
16904460,459,629
16904470,285,622
16904480,1334,921
16904490,778,126
16904500,808,158
16904510,1382,30
16904520,1643,958
16904530,1604,773
16904540,990,757
16904550,1656,591
16904560,1827,566
16904570,7,325
16904580,716,753
16904590,754,644
16904600,1753,949
16904610,724,147
16904620,1273,37
16904630,1315,750
16904640,397,838
16904650,591,7
16904660,1135,282
16904670,1817,852
16904680,795,415
16904690,1804,667
16904700,1314,702
16904710,1727,490
16904720,446,942
16904730,1797,536
16904740,493,599
16904750,1221,971
16904760,1015,939
16904770,855,156
16904780,813,794
16904790,1678,218
16904800,524,733
16904810,582,349
16904820,598,181
16904830,944,115
16904840,1583,395
16904850,1764,188
16904860,1794,449
16904870,204,512
16904880,1075,86
16904890,1467,379
16904900,1659,523
16904910,1199,85
16904920,823,156
16904930,1299,690
16904940,1310,735
16904950,1516,182
16904960,1260,734
16904970,1893,826
16904980,1565,767
16904990,1635,63
16905000,1717,879
16905010,1965,13
16905020,10,78
16905030,1708,156
16905040,151,609
16905050,539,664
16905060,1370,826
16905070,1735,552
16905080,1555,982
16905090,503,942
16905100,1699,198
16905110,1803,948
16905120,1328,984
16905130,1907,577
16905140,451,179
16905150,1585,320
16905160,1404,286
16905170,1379,427
16905180,1874,53
16905190,1155,164
16905200,1205,402
16905210,177,925
16905220,203,472
16905230,169,221
16905240,1923,461
16905250,334,335
16905260,1914,467
16905270,23,63
16905280,674,713
16905290,604,118
16905300,327,341
16905310,1868,994
16905320,1030,946
16905330,828,383
16905340,628,934
16905350,1809,775
16905360,963,965
16905370,146,297
16905380,309,894
16905390,168,447
16905400,1092,824
16905410,1211,436
16905420,1345,291
16905430,869,147
16905440,993,687
16905450,844,93
16905460,1699,771
16905470,197,157
16905480,486,650
16905490,1476,156
16905500,703,268
16905510,1559,940
16905520,680,173
16905530,1138,203
16905540,488,244
16905550,707,13
16905560,224,289
16905570,172,369
16905580,479,373
16905590,1091,59
16905600,570,91
16905610,1057,782
16905620,1476,845
16905630,978,875
16905640,1479,39
16905650,1813,677
16905660,436,568
16905670,210,523
16905680,310,350
16905690,1626,749
16905700,912,112
16905710,49,269
16905720,1456,515
16905730,1426,468
16905740,780,875
16905750,1569,192
16905760,1555,134
16905770,703,192
16905780,804,465
16905790,613,285
16905800,1243,37
16905810,866,198
16905820,175,672
16905830,1853,780
16905840,787,964
16905850,1823,681
16905860,144,146
16905870,160,903
16905880,1272,107
16905890,255,602
16905900,1145,656
16905910,1956,467
16905920,1602,619
16905930,1594,306
16905940,1485,818
16905950,555,741
16905960,1935,22
16905970,1790,435
16905980,640,798
16905990,1902,127
16906000,76,236
16906010,481,89
16906020,190,626
16906030,126,331
16906040,1054,993
16906050,775,436
16906060,1204,114
16906070,1125,381
16906080,1151,468
16906090,400,86
16906100,409,738
16906110,776,64
16906120,666,597
16906130,471,18
16906140,1444,413
16906150,1644,528
16906160,1983,726
16906170,290,148
16906180,1043,308
16906190,1171,658
16906200,154,169
16906210,1979,399
16906220,1197,995
16906230,1759,793
16906240,408,492
16906250,1670,764
16906260,790,401
16906270,1333,654
16906280,15,440
16906290,183,598
16906300,1465,780
16906310,1949,849
16906320,1138,548
16906330,616,33
16906340,1334,442
16906350,670,661
16906360,612,82
16906370,1810,155
16906380,84,983
16906390,1692,996
16906400,511,375
16906410,492,76
16906420,1149,400
16906430,175,126
16906440,1291,60
16906450,1124,379
16906460,71,70
16906470,1792,212
16906480,1189,787
16906490,1882,363
16906500,140,230
16906510,33,21
16906520,647,24
16906530,915,732
16906540,707,708
16906550,1330,651
16906560,456,106
16906570,852,186
16906580,872,75
16906590,1265,597
16906600,1842,88
16906610,818,936
16906620,538,408
16906630,771,569
16906640,27,250
16906650,471,632
16906660,613,977
16906670,1552,156
16906680,904,671
16906690,1858,440
16906700,242,896
16906710,1871,900
16906720,1910,191
16906730,501,337
16906740,1270,462
16906750,1914,127
16906760,1802,741
16906770,1499,493
16906780,794,575
16906790,1110,860
16906800,430,363
16906810,545,916
16906820,1289,655
16906830,457,294
16906840,672,434
16906850,527,878
16906860,1918,325
16906870,1757,856
16906880,593,96
16906890,231,243
16906900,1414,405
16906910,271,475
16906920,219,115
16906930,1831,296
16906940,1779,28
16906950,948,970
16906960,1685,457
16906970,22,416
16906980,1053,467
16906990,1323,956
16907000,385,254
16907010,1021,490
16907020,567,207
16907030,245,59
16907040,1152,937
16907050,1343,385
16907060,684,100
16907070,106,305
16907080,550,686
16907090,895,87
16907100,413,897
16907110,740,708
16907120,929,422
16907130,1996,163
16907140,882,117
16907150,93,268
16907160,596,499
16907170,1070,859
16907180,1018,750
16907190,1254,857
16907200,695,235
16907210,820,338
16907220,1096,257
16907230,1016,841
16907240,693,805
16907250,1736,10
16907260,1279,484
16907270,1073,796
16907280,1408,971
16907290,1649,714
16907300,1139,575
16907310,1603,646
16907320,122,916
16907330,1416,952
16907340,647,321
16907350,338,501
16907360,1415,100
16907370,929,327
16907380,483,278
16907390,269,289
16907400,458,260
16907410,116,86
16907420,1325,587
16907430,668,111
16907440,1106,986
16907450,1488,867
16907460,1191,794
16907470,1758,761
16907480,571,827
16907490,947,628
16907500,614,890
16907510,181,724
16907520,853,451
16907530,981,761
16907540,956,686
16907550,394,998
16907560,1965,337
16907570,1837,432
16907580,1890,57
16907590,1969,273
16907600,856,285
16907610,1070,955
16907620,1864,91
16907630,1751,932
16907640,750,631
16907650,1897,174
16907660,666,849
16907670,880,111
16907680,229,368
16907690,1402,828
16907700,1341,999
16907710,553,436
16907720,1380,766
16907730,59,882
16907740,1264,53
16907750,1127,547
16907760,587,119
16907770,815,889
16907780,1583,323
16907790,1291,262
16907800,797,370
16907810,1185,630
16907820,1113,25
16907830,132,538
16907840,289,981
16907850,297,187
16907860,509,856
16907870,211,693
16907880,1064,789
16907890,103,240
16907900,1434,849
16907910,1846,338
16907920,1168,870
16907930,1033,605
16907940,579,172
16907950,445,490
16907960,586,15
16907970,1123,885
16907980,1156,231
16907990,130,236
16908000,10,663
16908010,1842,535
16908020,766,111
16908030,807,884
16908040,680,172
16908050,702,615
16908060,1743,261
16908070,413,621
16908080,1062,44
16908090,449,546
16908100,1674,772
16908110,665,651
16908120,945,749
16908130,784,820
16908140,1390,617
16908150,1976,367
16908160,1157,337
16908170,948,806
16908180,1146,544
16908190,1432,218
16908200,1344,87
16908210,1169,29
16908220,260,314
16908230,1692,358
16908240,1588,815
16908250,736,693
16908260,15,955
16908270,130,639
16908280,1120,645
16908290,947,124
16908300,229,316
16908310,1919,790
16908320,9,241
16908330,304,803
16908340,325,666
16908350,61,292
16908360,459,314
16908370,1480,760
16908380,1058,86
16908390,347,8
16908400,335,832
16908410,1103,40
16908420,1354,180
16908430,1266,736
16908440,348,876
16908450,227,526
16908460,1794,613
16908470,373,427
16908480,248,829
16908490,1022,840
16908500,676,64
16908510,640,558
16908520,492,258
16908530,235,871
16908540,183,788
16908550,143,625
16908560,1538,487
16908570,962,866
16908580,876,743
16908590,724,361
16908600,708,640
16908610,1290,768
16908620,828,199
16908630,1380,25
16908640,936,639
16908650,422,196
16908660,882,983
16908670,897,958
16908680,1150,627
16908690,1173,60
16908700,701,419
16908710,1616,941
16908720,1310,151
16908730,1925,614
16908740,64,439
16908750,330,586
16908760,1159,464
16908770,1603,450
16908780,879,779
16908790,115,256
16908800,352,385
16908810,677,634
16908820,762,391
16908830,969,31
16908840,108,923
16908850,1911,437
16908860,209,661
16908870,1384,585
16908880,191,245
16908890,942,157
16908900,828,466
16908910,553,465
16908920,1727,804
16908930,147,184
16908940,177,129
16908950,1671,903
16908960,388,85
16908970,704,486
16908980,1162,331
16908990,550,936
16909000,1963,190
16909010,1178,258
16909020,1333,96
16909030,1142,475
16909040,653,940
16909050,936,347
16909060,1731,244
16909070,321,307
16909080,1071,396
16909090,782,777
16909100,1314,489
16909110,1101,848
16909120,1278,765
16909130,533,845
16909140,1378,660
16909150,1832,898
16909160,1166,483
16909170,672,234
16909180,613,935
16909190,886,146
16909200,760,875
16909210,815,454
16909220,1181,220
16909230,483,106
16909240,574,645
16909250,1140,285
16909260,1226,844
16909270,1759,312
16909280,1897,191
16909290,152,254
16909300,1,726
16909310,1825,79
16909320,1855,947
16909330,713,153
16909340,1035,785
16909350,479,855
16909360,1951,780
16909370,812,421
16909380,1992,980
16909390,1673,532
16909400,1890,747
16909410,1733,87
16909420,1322,953
16909430,656,359
16909440,1412,964
16909450,331,961
16909460,124,373
16909470,1111,952
16909480,1808,805
16909490,324,717
16909500,875,6
16909510,384,637
16909520,795,261
16909530,677,198
16909540,1616,870
16909550,1977,982
16909560,1389,347
16909570,1641,541
16909580,1782,287
16909590,1647,183
16909600,1626,995
16909610,428,648
16909620,1247,584
16909630,535,157
16909640,1124,88
16909650,276,597
16909660,1,319
16909670,295,664
16909680,1701,983
16909690,1453,886
16909700,1079,556
16909710,633,493
16909720,1220,171
16909730,1130,126
16909740,747,73
16909750,867,524
16909760,730,293
16909770,1533,870
16909780,1607,899
16909790,830,274
16909800,1241,398
16909810,1986,42
16909820,1521,539
16909830,965,386
16909840,569,490
16909850,1908,531
16909860,386,459
16909870,530,641
16909880,188,885
16909890,1175,451
16909900,1796,511
16909910,1289,648
16909920,919,507
16909930,91,695
16909940,1490,288
16909950,939,296
16909960,383,23
16909970,1670,155
16909980,574,306
16909990,141,385
16910000,926,940
16910010,1537,790
16910020,229,175
16910030,717,133
16910040,581,444
16910050,1095,544
16910060,761,612
16910070,1431,960
16910080,1722,459
16910090,820,253
16910100,1614,950
16910110,882,400
16910120,1503,989
16910130,1996,838
16910140,1702,154
16910150,223,236
16910160,1291,124
16910170,512,329
16910180,1910,212
16910190,678,467
16910200,557,349
16910210,651,642
16910220,1467,528
16910230,1302,871
16910240,1404,916
16910250,660,457
16910260,102,266
16910270,1038,516
16910280,443,524
16910290,203,233
16910300,1158,766
16910310,400,567
16910320,1276,858
16910330,1529,474
16910340,1400,590
16910350,1327,152
16910360,416,995
16910370,1899,127
16910380,435,350
16910390,1350,811
16910400,949,622
16910410,1064,876
16910420,1727,833
16910430,1903,406
16910440,262,761
16910450,683,49
16910460,1700,706
16910470,1813,356
16910480,569,717
16910490,687,885
16910500,45,754
16910510,624,872
16910520,278,612
16910530,841,458
16910540,381,112
16910550,1668,978
16910560,450,89
16910570,1751,834
16910580,1961,205
16910590,1972,430
16910600,1088,126
16910610,1757,425
16910620,1423,235
16910630,71,446
16910640,1750,313
16910650,689,134
16910660,459,522
16910670,1081,576
16910680,459,601
16910690,413,544
16910700,346,490
16910710,489,306
16910720,277,535
16910730,1074,654
16910740,1297,836
16910750,1149,778
16910760,285,923
16910770,147,506
16910780,1593,644
16910790,887,122
16910800,1479,485
16910810,1713,782
16910820,820,970
16910830,1204,578
16910840,1790,933
16910850,1903,478
16910860,704,149
16910870,367,390
16910880,1411,841
16910890,1386,281
16910900,1689,681
16910910,593,108
16910920,1739,47
16910930,1903,656
16910940,949,178
16910950,970,577
16910960,64,140
16910970,1920,809
16910980,1406,138
16910990,805,709
16911000,1525,376
16911010,1224,819
16911020,405,414
16911030,771,262
16911040,607,464
16911050,1150,959
16911060,1020,204
16911070,323,353
16911080,708,236
16911090,992,884
16911100,511,654
16911110,1479,722
16911120,1589,366
16911130,151,893
16911140,691,644
16911150,1334,918
16911160,1099,734
16911170,1474,629
16911180,1785,622
16911190,903,686
16911200,911,182
16911210,519,682
16911220,611,941
16911230,716,840
16911240,710,459
16911250,1414,35
16911260,247,796
16911270,1901,287
16911280,1766,310
16911290,44,903
16911300,1409,784
16911310,785,713
16911320,1268,593
16911330,731,353
16911340,1551,378
16911350,1766,183
16911360,1932,623
16911370,1909,189
16911380,675,987
16911390,351,780
16911400,1743,710
16911410,1985,845
16911420,733,170
16911430,1229,895
16911440,1225,269
16911450,543,713
16911460,1760,826
16911470,815,76
16911480,323,795
16911490,694,631
16911500,1731,721
16911510,1769,748
16911520,60,593
16911530,610,607
16911540,1279,366
16911550,826,271
16911560,1912,46
16911570,1652,982
16911580,231,132
16911590,1456,964
16911600,1519,407
16911610,1096,59
16911620,811,282
16911630,965,541
16911640,695,509
16911650,416,764
16911660,1833,752
16911670,1421,339
16911680,1377,113
16911690,1815,609
16911700,1829,61
16911710,1568,178
16911720,1581,830
16911730,886,500
16911740,817,693
16911750,742,532
16911760,1540,873
16911770,1196,514
16911780,1146,566
16911790,1264,966
16911800,418,953
16911810,1447,968
16911820,1445,535
16911830,987,924
16911840,1874,443
16911850,1376,751
16911860,1164,368
16911870,1800,20
16911880,1168,25
16911890,204,88
16911900,1932,931
16911910,5,675
16911920,799,530
16911930,576,790
16911940,1433,491
16911950,1695,691
16911960,609,401
16911970,605,811
16911980,220,139
16911990,14,67
16912000,856,570
16912010,1069,438
16912020,1560,470
16912030,26,109
16912040,301,738
16912050,104,892
16912060,930,913
16912070,1991,36
16912080,1081,189
16912090,1586,321
16912100,1989,774
16912110,1531,116
16912120,259,830
16912130,1267,28
16912140,433,889
16912150,1976,705
16912160,1369,253
16912170,1162,226
16912180,1534,316
16912190,1415,965
16912200,260,216
16912210,873,701
16912220,933,689
16912230,317,107
16912240,1552,443
16912250,1770,514
16912260,637,144
16912270,144,117
16912280,1510,64
16912290,624,384
16912300,1601,57
16912310,678,322
16912320,51,706
16912330,1665,244
16912340,1018,588
16912350,1491,714
16912360,253,408
16912370,142,727
16912380,481,224
16912390,1911,981
16912400,312,90
16912410,625,116
16912420,53,312
16912430,1087,352
16912440,1761,838
16912450,712,442
16912460,972,118
16912470,35,308
16912480,971,98
16912490,592,965
16912500,16,298
16912510,333,512
16912520,1770,871
16912530,194,25
16912540,1413,607
16912550,1086,628
16912560,1576,218
16912570,510,604
16912580,1872,508
16912590,79,567
16912600,73,145
16912610,1727,706
16912620,1959,766
16912630,1456,441
16912640,1579,85
16912650,578,164
16912660,1524,883
16912670,1222,938
16912680,713,760
16912690,1068,860
16912700,266,461
16912710,1813,336
16912720,208,464
16912730,1712,460
16912740,668,974
16912750,1080,271
16912760,1513,529
16912770,1823,429
16912780,1610,371
16912790,1438,397
16912800,1179,774
16912810,803,232
16912820,1629,816
16912830,1555,334
16912840,1291,273
16912850,852,530
16912860,1832,709
16912870,1811,663
16912880,266,166
16912890,1436,856
16912900,1211,832
16912910,824,761
16912920,74,577
16912930,1138,697
16912940,561,186
16912950,1102,693
16912960,1043,688
16912970,1971,446
16912980,1070,930
16912990,1750,642
16913000,1666,148
16913010,1555,147
16913020,980,416
16913030,88,788
16913040,129,403
16913050,1162,393
16913060,706,157
16913070,1144,246
16913080,1271,216
16913090,527,591
16913100,1612,747
16913110,980,255
16913120,360,57
16913130,612,562
16913140,1509,795
16913150,1542,802
16913160,1816,347
16913170,1303,566
16913180,346,545
16913190,299,544
16913200,303,279
16913210,1374,665
16913220,1826,641
16913230,1118,485
16913240,496,294
16913250,202,444
16913260,1599,762
16913270,1583,274
16913280,1052,577
16913290,69,836
16913300,1401,918
16913310,51,138
16913320,1492,584
16913330,1034,192
16913340,373,941
16913350,1867,428
16913360,201,837
16913370,714,466
16913380,625,251
16913390,1329,736
16913400,1522,364
16913410,1072,824
16913420,622,362
16913430,1353,569
16913440,1360,777
16913450,1111,830
16913460,978,663
16913470,1323,319
16913480,932,461
16913490,1294,702
16913500,1352,912
16913510,476,111
16913520,1793,540
16913530,1712,265
16913540,157,796
16913550,1019,897
16913560,1335,267
16913570,630,139
16913580,1562,539
16913590,262,562
16913600,920,393
16913610,1842,379
16913620,441,294
16913630,163,508
16913640,1206,575
16913650,879,524
16913660,427,756
16913670,806,665
16913680,785,820
16913690,621,713
16913700,1212,737
16913710,194,226
16913720,855,139
16913730,1283,619
16913740,696,219
16913750,197,670
16913760,451,77
16913770,465,108
16913780,722,43
16913790,565,718
16913800,466,584
16913810,1330,775
16913820,1693,853
16913830,1037,426
16913840,1318,985
16913850,923,534
16913860,994,9
16913870,1574,201
16913880,1062,628
16913890,928,78
16913900,1945,677
16913910,783,952
16913920,1388,14
16913930,1271,204
16913940,7,49
16913950,720,279
16913960,829,26
16913970,1878,713
16913980,298,401
16913990,1132,574
16914000,19,817
16914010,23,194
16914020,1236,273
16914030,1222,395
16914040,1431,316
16914050,930,999
16914060,164,811
16914070,255,467
16914080,900,905
16914090,831,705
16914100,1702,540
16914110,39,575
16914120,1182,96
16914130,879,574
16914140,493,431
16914150,66,592
16914160,233,419
16914170,1980,75
16914180,1431,28
16914190,1898,438
16914200,528,645
16914210,1046,253
16914220,119,748
16914230,767,40
16914240,1649,722
16914250,567,667
16914260,912,237
16914270,822,955
16914280,108,4
16914290,295,784
16914300,688,105
16914310,1444,485
16914320,1605,27
16914330,538,20
16914340,1728,177
16914350,1565,228
16914360,317,639
16914370,1788,382
16914380,158,574
16914390,1743,701
16914400,1443,160
16914410,997,628
16914420,1241,796
16914430,895,442
16914440,35,11
16914450,1637,619
16914460,521,795
16914470,1122,507
16914480,1690,620
16914490,795,803
16914500,217,737
16914510,270,88
16914520,1149,95
16914530,421,933
16914540,732,833
16914550,1487,233
16914560,858,670
16914570,1724,544
16914580,1842,739
16914590,1649,47
16914600,657,963
16914610,1875,648
16914620,962,924
16914630,1411,797
16914640,1447,834
16914650,1606,126
16914660,992,963
16914670,1467,148
16914680,1664,599
16914690,59,407
16914700,40,715
16914710,173,874
16914720,1757,98
16914730,1132,128
16914740,423,876
16914750,1746,242
16914760,611,93
16914770,1363,768
16914780,541,119
16914790,341,273
16914800,583,822
16914810,415,488
16914820,1691,645
16914830,1028,74
16914840,1798,59
16914850,1003,964
16914860,613,199
16914870,1887,233
16914880,181,515
16914890,802,986
16914900,1976,633
16914910,1040,227
16914920,1946,190
16914930,617,895
16914940,1347,243
16914950,404,293
16914960,94,253
16914970,1435,564
16914980,1775,416
16914990,1643,623
16915000,734,119
16915010,646,589
16915020,1529,925
16915030,676,887
16915040,416,483
16915050,783,92
16915060,1549,677
16915070,1408,22
16915080,1918,273
16915090,1188,962
16915100,1374,883
16915110,1474,944
16915120,428,420
16915130,759,707
16915140,1497,370
16915150,1707,614
16915160,1414,729
16915170,1041,475
16915180,749,871
16915190,242,578
16915200,1998,211
16915210,106,560
16915220,324,537
16915230,312,417
16915240,1978,475
16915250,975,138
16915260,1396,631
16915270,466,168
16915280,1181,157
16915290,909,64
16915300,113,596
16915310,1242,351
16915320,1327,821
16915330,1829,681
16915340,1365,246
16915350,247,836
16915360,374,142
16915370,468,613
16915380,470,580
16915390,166,583
16915400,460,602
16915410,221,450
16915420,1874,89
16915430,1855,40
16915440,1980,562
16915450,1747,582
16915460,632,589
16915470,1556,287
16915480,848,98
16915490,1854,509
16915500,552,448
16915510,421,541
16915520,1312,792
16915530,147,181
16915540,1073,630
16915550,130,753
16915560,1070,376
16915570,1989,988
16915580,1743,588
16915590,410,727
16915600,520,424
16915610,1014,197
16915620,892,650
16915630,1020,919
16915640,70,15
16915650,1516,40
16915660,1608,590
16915670,1743,511
16915680,1050,138
16915690,1131,150
16915700,582,705
16915710,1909,466
16915720,1729,179
16915730,176,954
16915740,1826,276
16915750,78,809
16915760,1889,249
16915770,475,681
16915780,308,987
16915790,1358,751
16915800,642,319
16915810,524,502
16915820,1414,135
16915830,503,691
16915840,651,109
16915850,1887,456
16915860,1216,365
16915870,745,704
16915880,767,685
16915890,19,479
16915900,292,598
16915910,591,732
16915920,834,706
16915930,9,681
16915940,1945,360
16915950,455,87
16915960,1152,963
16915970,1243,784
16915980,591,141
16915990,433,725
16916000,899,190
16916010,235,639
16916020,1302,977
16916030,1067,493
16916040,384,893
16916050,817,404
16916060,572,641
16916070,75,485
16916080,1219,948
16916090,1422,149
16916100,1307,460
16916110,869,807
16916120,1395,109
16916130,1894,910
16916140,246,197
16916150,1944,403
16916160,562,392
16916170,369,115
16916180,869,600
16916190,1625,17
16916200,1797,973
16916210,1955,875
16916220,1274,60
16916230,968,714
16916240,892,738
16916250,1789,616
16916260,976,75
16916270,157,390
16916280,874,161
16916290,1011,727
16916300,725,907
16916310,589,157
16916320,1031,634
16916330,1940,676
16916340,1057,616
16916350,122,219
16916360,507,883
16916370,1202,982
16916380,618,134
16916390,1486,879
16916400,400,371
16916410,1379,223
16916420,910,74
16916430,1061,405
16916440,484,992
16916450,977,987
