value,page,position
2604850,694,822
2604860,373,294
2604870,112,932
2604880,606,449
2604890,1698,112
2604900,1197,581
2604910,867,767
2604920,416,729
2604930,1382,467
2604940,1734,201
2604950,1735,773
2604960,1821,783
2604970,1936,949
2604980,203,48
2604990,1702,798
2605000,679,435
2605010,815,907
2605020,207,696
2605030,300,484
2605040,1166,190
2605050,149,710
2605060,73,700
2605070,929,516
2605080,629,763
2605090,1035,832
2605100,780,806
2605110,1524,858
2605120,1160,121
2605130,4,296
2605140,484,580
2605150,454,897
2605160,728,973
2605170,437,730
2605180,213,477
2605190,1349,419
2605200,1129,829
2605210,1150,663
2605220,1132,801
2605230,954,961
2605240,267,986
2605250,1269,995
2605260,526,573
2605270,645,752
2605280,752,211
2605290,330,879
2605300,567,129
2605310,486,711
2605320,31,951
2605330,1581,741
2605340,897,554
2605350,1730,133
2605360,1344,166
2605370,1078,899
2605380,1261,858
2605390,985,503
2605400,566,354
2605410,1253,395
2605420,66,310
2605430,619,134
2605440,1089,580
2605450,1192,53
2605460,409,608
2605470,1767,939
2605480,1010,41
2605490,280,674
2605500,1191,427
2605510,1240,609
2605520,914,276
2605530,1574,543
2605540,559,744
2605550,49,25
2605560,56,157
2605570,1050,274
2605580,858,162
2605590,1721,977
2605600,1327,199
2605610,269,333
2605620,795,960
2605630,1437,554
2605640,1866,926
2605650,965,232
2605660,1393,805
2605670,1129,727
2605680,1474,200
2605690,1737,300
2605700,1209,293
2605710,783,713
2605720,234,318
2605730,1348,145
2605740,1389,641
2605750,550,993
2605760,431,360
2605770,1977,323
2605780,700,96
2605790,1410,970
2605800,603,529
2605810,130,379
2605820,1325,345
2605830,1942,734
2605840,1154,901
2605850,1689,606
2605860,489,391
2605870,1530,916
2605880,1585,376
2605890,1861,893
2605900,1564,937
2605910,1727,518
2605920,1977,240
2605930,453,296
2605940,1153,957
2605950,1621,612
2605960,1748,178
2605970,193,502
2605980,569,278
2605990,672,772
2606000,887,742
2606010,1355,642
2606020,1833,109
2606030,709,185
2606040,1518,513
2606050,1260,288
2606060,1965,609
2606070,1533,221
2606080,1638,462
2606090,827,983
2606100,1685,309
2606110,1749,866
2606120,526,841
2606130,928,286
2606140,1409,506
2606150,160,482
2606160,194,985
2606170,1019,684
2606180,1137,723
2606190,1273,437
2606200,15,924
2606210,855,899
2606220,66,653
2606230,1507,102
2606240,1624,585
2606250,362,34
2606260,1514,571
2606270,271,543
2606280,1581,172
2606290,1907,720
2606300,1393,994
2606310,59,348
2606320,1921,303
2606330,777,838
2606340,674,831
2606350,47,435
2606360,1546,403
2606370,909,174
2606380,73,523
2606390,1076,711
2606400,751,138
2606410,961,104
2606420,143,101
2606430,874,779
2606440,897,880
2606450,1233,687
2606460,599,512
2606470,1086,553
2606480,1551,515
2606490,1255,468
2606500,518,969
2606510,389,721
2606520,1227,730
2606530,884,520
2606540,1080,553
2606550,759,459
2606560,565,300
2606570,419,564
2606580,1530,275
2606590,625,901
2606600,1260,20
2606610,516,142
2606620,335,503
2606630,1552,259
2606640,776,451
2606650,143,967
2606660,1344,519
2606670,1876,679
2606680,701,691
2606690,1707,873
2606700,504,937
2606710,1236,979
2606720,1646,478
2606730,1002,948
2606740,231,33
2606750,1181,610
2606760,421,896
2606770,852,257
2606780,1882,665
2606790,1390,812
2606800,274,608
2606810,1453,488
2606820,16,139
2606830,1305,588
2606840,555,331
2606850,1518,695
2606860,1734,614
2606870,1822,335
2606880,288,101
2606890,1402,178
2606900,147,762
2606910,1914,640
2606920,1115,970
2606930,725,184
2606940,1557,237
2606950,217,642
2606960,1602,147
2606970,1302,966
2606980,868,686
2606990,1763,856
2607000,247,319
2607010,826,21
2607020,1386,240
2607030,177,99
2607040,513,449
2607050,847,537
2607060,286,133
2607070,1209,503
2607080,1183,496
2607090,1949,847
2607100,1257,857
2607110,227,423
2607120,1871,659
2607130,599,467
2607140,1343,355
2607150,61,483
2607160,118,653
2607170,1447,103
2607180,1883,901
2607190,1147,893
2607200,1293,746
2607210,1091,113
2607220,676,177
2607230,1791,712
2607240,699,968
2607250,1522,563
2607260,934,164
2607270,738,509
2607280,1480,288
2607290,629,530
2607300,134,940
2607310,785,446
2607320,1703,926
2607330,626,659
2607340,74,596
2607350,981,846
2607360,207,20
2607370,1082,155
2607380,1035,733
2607390,957,513
2607400,677,557
2607410,818,32
2607420,21,274
2607430,1132,308
2607440,117,577
2607450,491,393
2607460,441,168
2607470,1301,510
2607480,260,12
2607490,1429,623
2607500,822,33
2607510,1928,654
2607520,1315,992
2607530,1997,455
2607540,1341,507
2607550,1184,314
2607560,203,795
2607570,675,108
2607580,669,459
2607590,637,371
2607600,1631,344
2607610,1511,230
2607620,1965,787
2607630,95,78
2607640,108,329
2607650,1358,986
2607660,1777,978
2607670,873,285
2607680,923,194
2607690,1217,954
2607700,549,194
2607710,1655,449
2607720,40,568
2607730,768,390
2607740,910,828
2607750,917,421
2607760,745,946
2607770,943,908
2607780,804,940
2607790,1045,817
2607800,1861,438
2607810,79,622
2607820,84,775
2607830,1898,75
2607840,55,261
2607850,1816,905
2607860,1171,882
2607870,120,158
2607880,580,589
2607890,1751,222
2607900,1413,146
2607910,20,812
2607920,222,642
2607930,876,585
2607940,1755,940
2607950,337,562
2607960,30,499
2607970,1816,737
2607980,19,43
2607990,1750,444
2608000,1898,508
2608010,930,868
2608020,1912,161
2608030,436,549
2608040,1777,417
2608050,8,953
2608060,116,625
2608070,1330,186
2608080,1391,946
2608090,89,1
2608100,1893,90
2608110,1043,197
2608120,400,76
2608130,63,35
2608140,1488,322
2608150,1616,478
2608160,1289,504
2608170,718,201
2608180,1707,204
2608190,411,703
2608200,1233,993
2608210,1907,840
2608220,267,349
2608230,1650,385
2608240,340,299
2608250,1089,605
2608260,1397,568
2608270,875,204
2608280,1073,139
2608290,899,940
2608300,231,115
2608310,1397,265
2608320,324,285
2608330,1177,133
2608340,1850,960
2608350,1566,550
2608360,715,368
2608370,870,150
2608380,1753,121
2608390,1613,76
2608400,1460,753
2608410,116,510
2608420,1604,737
2608430,1382,879
2608440,1697,715
2608450,557,563
2608460,1528,772
2608470,477,806
2608480,1153,640
2608490,1838,360
2608500,1586,867
2608510,1671,501
2608520,377,618
2608530,307,306
2608540,634,627
2608550,1933,774
2608560,374,649
2608570,565,290
2608580,663,507
2608590,1579,270
2608600,1585,459
2608610,1604,677
2608620,1374,896
2608630,756,706
2608640,1687,274
2608650,129,471
2608660,1538,286
2608670,65,974
2608680,885,15
2608690,1559,86
2608700,965,670
2608710,1508,994
2608720,1092,214
2608730,1557,675
2608740,1485,657
2608750,148,916
2608760,53,963
2608770,1993,253
2608780,1545,65
2608790,1400,401
2608800,859,668
2608810,818,746
2608820,1133,636
2608830,1167,972
2608840,816,291
2608850,70,948
2608860,790,776
2608870,57,839
2608880,283,664
2608890,1570,830
2608900,2,448
2608910,679,168
2608920,365,76
2608930,1383,187
2608940,1842,971
2608950,1548,32
2608960,454,723
2608970,837,745
2608980,167,789
2608990,285,364
2609000,1404,457
2609010,1435,147
2609020,1345,474
2609030,709,641
2609040,650,191
2609050,646,972
2609060,1685,746
2609070,1649,67
2609080,1628,503
2609090,74,76
2609100,388,165
2609110,280,93
2609120,1346,641
2609130,1304,343
2609140,1389,570
2609150,663,852
2609160,595,190
2609170,1650,870
2609180,853,368
2609190,1873,458
2609200,1635,32
2609210,610,514
2609220,202,54
2609230,1535,389
2609240,709,534
2609250,1824,517
2609260,1194,965
2609270,564,986
2609280,1743,63
2609290,1263,183
2609300,1676,463
2609310,711,905
2609320,1941,575
2609330,1914,298
2609340,1458,716
2609350,1485,366
2609360,1955,15
2609370,1007,266
2609380,1915,853
2609390,802,743
2609400,1073,939
2609410,1779,292
2609420,1319,276
2609430,1761,973
2609440,1841,226
2609450,1728,579
2609460,1341,866
2609470,915,568
2609480,1790,590
2609490,1414,465
2609500,880,229
2609510,1802,231
2609520,187,398
2609530,897,21
2609540,901,507
2609550,1775,944
2609560,216,170
2609570,1283,288
2609580,685,531
2609590,1461,426
2609600,1013,350
2609610,533,632
2609620,1048,59
2609630,1188,781
2609640,1812,838
2609650,398,217
2609660,1501,247
2609670,1001,138
2609680,194,342
2609690,1962,716
2609700,266,733
2609710,344,546
2609720,1875,435
2609730,1802,760
2609740,361,794
2609750,1328,939
2609760,754,478
2609770,1962,902
2609780,1017,291
2609790,1362,610
2609800,1692,157
2609810,1665,531
2609820,1467,249
2609830,1096,851
2609840,1280,61
2609850,1448,723
2609860,579,672
2609870,1276,834
2609880,1313,473
2609890,268,470
2609900,577,539
2609910,1268,41
2609920,625,637
2609930,5,903
2609940,635,749
2609950,887,942
2609960,1754,788
2609970,869,602
2609980,961,515
2609990,150,393
2610000,1337,620
2610010,331,627
2610020,604,393
2610030,793,192
2610040,948,998
2610050,947,611
2610060,1872,261
2610070,843,827
2610080,1723,442
2610090,1589,707
2610100,15,257
2610110,756,573
2610120,505,421
2610130,933,513
2610140,1773,35
2610150,279,658
2610160,569,383
2610170,1183,231
2610180,1956,167
2610190,360,876
2610200,618,553
2610210,564,335
2610220,924,456
2610230,147,250
2610240,997,498
2610250,805,790
2610260,79,870
2610270,652,78
2610280,890,752
2610290,1267,483
2610300,582,517
2610310,1233,498
2610320,653,515
2610330,627,990
2610340,1853,549
2610350,640,899
2610360,1386,421
2610370,1821,537
2610380,655,985
2610390,1628,302
2610400,1170,143
2610410,1813,612
2610420,1077,269
2610430,1727,422
2610440,189,396
2610450,1963,578
2610460,881,246
2610470,857,527
2610480,1055,46
2610490,1090,863
2610500,1909,76
2610510,86,618
2610520,1209,854
2610530,540,888
2610540,691,471
2610550,1258,476
2610560,1595,455
2610570,1243,195
2610580,662,259
2610590,921,443
2610600,684,490
2610610,475,105
2610620,523,66
2610630,381,731
2610640,995,541
2610650,1480,30
2610660,763,716
2610670,1705,573
2610680,1449,991
2610690,1863,715
2610700,1651,597
2610710,1069,440
2610720,1100,127
2610730,953,335
2610740,1179,431
2610750,1391,94
2610760,1945,351
2610770,338,26
2610780,340,531
2610790,718,381
2610800,1574,685
2610810,1702,845
2610820,761,865
2610830,385,44
2610840,801,751
2610850,1488,707
2610860,173,967
2610870,927,699
2610880,619,65
2610890,1239,486
2610900,823,278
2610910,1766,942
2610920,1692,222
2610930,451,662
2610940,1786,121
2610950,214,897
2610960,1553,806
2610970,1129,237
2610980,1212,281
2610990,1250,197
2611000,1654,687
2611010,849,321
2611020,743,344
2611030,1167,302
2611040,303,966
2611050,1610,783
2611060,1288,468
2611070,74,221
2611080,532,1
2611090,1551,720
2611100,1630,34
2611110,940,697
2611120,96,360
2611130,1160,286
2611140,587,913
2611150,684,393
2611160,1152,938
2611170,1378,201
2611180,421,96
2611190,150,840
2611200,321,6
2611210,1878,38
2611220,1723,756
2611230,297,626
2611240,612,958
2611250,917,593
2611260,1488,248
2611270,1912,527
2611280,1066,914
2611290,853,830
2611300,7,815
2611310,288,836
2611320,673,393
2611330,1473,404
2611340,860,939
2611350,617,312
2611360,43,388
2611370,656,584
2611380,869,707
2611390,451,316
2611400,322,352
2611410,1210,165
2611420,1225,464
2611430,1268,587
2611440,1587,144
2611450,1781,287
2611460,1991,579
2611470,590,752
2611480,1728,314
2611490,552,455
2611500,387,164
2611510,798,32
2611520,752,997
2611530,1916,642
2611540,115,964
2611550,1222,713
2611560,18,238
2611570,254,925
2611580,1643,848
2611590,692,757
2611600,1273,429
2611610,198,680
2611620,1515,5
2611630,89,189
2611640,1687,694
2611650,736,826
2611660,1453,469
2611670,580,203
2611680,123,422
2611690,1093,451
2611700,622,102
2611710,310,321
2611720,1808,940
2611730,1487,251
2611740,863,795
2611750,1426,612
2611760,214,535
2611770,1952,157
2611780,1538,986
2611790,1708,863
2611800,1148,60
2611810,652,891
2611820,1916,52
2611830,193,237
2611840,583,576
2611850,1610,437
2611860,1602,599
2611870,52,540
2611880,984,338
2611890,589,650
2611900,528,698
2611910,1678,666
2611920,284,665
2611930,746,129
2611940,1674,180
2611950,480,259
2611960,1629,364
2611970,1745,202
2611980,1201,452
2611990,302,705
2612000,409,11
2612010,573,162
2612020,618,729
2612030,1789,568
2612040,59,29
2612050,1290,726
2612060,1611,732
2612070,1822,784
2612080,1958,368
2612090,1691,191
2612100,483,97
2612110,1176,896
2612120,1518,229
2612130,1268,451
2612140,1718,234
2612150,1349,988
2612160,1574,650
2612170,1588,522
2612180,1185,711
2612190,332,10
2612200,17,792
2612210,463,580
2612220,1140,846
2612230,171,777
2612240,553,522
2612250,838,383
2612260,881,461
2612270,417,975
2612280,1231,81
2612290,1693,392
2612300,256,524
2612310,700,638
2612320,1994,877
2612330,1407,599
2612340,568,604
2612350,1141,709
2612360,1205,81
2612370,266,176
2612380,1412,434
2612390,1150,303
2612400,309,64
2612410,624,678
2612420,1981,308
2612430,137,868
2612440,1572,916
2612450,1912,215
2612460,1215,347
2612470,1329,204
2612480,450,581
2612490,1667,486
2612500,1629,926
2612510,1432,808
2612520,1770,0
2612530,1859,843
2612540,662,940
2612550,521,396
2612560,1380,622
2612570,640,737
2612580,330,958
2612590,1602,616
2612600,864,686
2612610,1760,437
2612620,161,64
2612630,441,189
2612640,1008,210
2612650,1754,88
2612660,487,236
2612670,79,227
2612680,1056,138
2612690,395,612
2612700,1532,676
2612710,1340,756
2612720,926,788
2612730,535,258
2612740,814,460
2612750,721,178
2612760,1846,589
2612770,1794,423
2612780,108,857
2612790,1658,405
2612800,1489,966
2612810,341,706
2612820,1394,568
2612830,783,371
2612840,751,563
2612850,1565,934
2612860,46,708
2612870,1643,297
2612880,370,868
2612890,629,81
2612900,1109,412
2612910,1554,135
2612920,357,967
2612930,1607,159
2612940,764,947
2612950,484,665
2612960,1620,175
2612970,987,187
2612980,1481,198
2612990,164,767
2613000,695,168
2613010,1349,907
2613020,1279,438
2613030,1493,67
2613040,1740,886
2613050,1584,843
2613060,953,973
2613070,1273,908
2613080,1784,712
2613090,331,258
2613100,1552,501
2613110,1831,707
2613120,1498,44
2613130,1587,398
2613140,299,345
2613150,540,816
2613160,1757,807
2613170,1054,563
2613180,979,505
2613190,391,414
2613200,729,27
2613210,1418,177
2613220,106,792
2613230,88,621
2613240,137,451
2613250,9,34
2613260,87,867
2613270,1091,914
2613280,1694,899
2613290,642,85
2613300,1793,167
2613310,1896,699
2613320,157,941
2613330,1760,108
2613340,1972,140
2613350,719,663
2613360,1182,35
2613370,1150,779
2613380,1866,289
2613390,1358,60
2613400,77,214
2613410,677,996
2613420,986,880
2613430,328,317
2613440,475,219
2613450,410,543
2613460,708,584
2613470,801,495
2613480,1756,393
2613490,1768,521
2613500,228,163
2613510,1065,149
2613520,1141,693
2613530,998,382
2613540,1647,385
2613550,1844,394
2613560,543,506
2613570,738,767
2613580,1614,790
2613590,477,892
2613600,686,394
2613610,33,494
2613620,918,478
2613630,1892,921
2613640,1755,710
2613650,755,854
2613660,1369,892
2613670,1487,834
2613680,768,201
2613690,1903,40
2613700,1449,265
2613710,678,268
2613720,915,621
2613730,1453,773
2613740,1739,10
2613750,1339,66
2613760,1105,394
2613770,344,851
2613780,1915,968
2613790,230,528
2613800,696,256
2613810,293,852
2613820,257,656
2613830,283,576
2613840,1835,526
2613850,170,285
2613860,1685,696
2613870,1029,778
2613880,351,240
2613890,132,629
2613900,1851,770
2613910,659,184
2613920,849,900
2613930,313,597
2613940,624,119
2613950,361,999
2613960,1817,186
2613970,1401,10
2613980,227,694
2613990,1920,183
2614000,467,283
2614010,1322,328
2614020,102,271
2614030,507,428
2614040,719,981
2614050,66,752
2614060,1425,729
2614070,1630,944
2614080,902,878
2614090,561,763
2614100,1296,396
2614110,1153,428
2614120,387,755
2614130,1211,510
2614140,1723,990
2614150,1665,229
2614160,250,383
2614170,1351,260
2614180,1365,25
2614190,173,369
2614200,1394,299
2614210,878,172
2614220,1854,552
2614230,45,119
2614240,868,773
2614250,543,140
2614260,1650,991
2614270,1654,407
2614280,55,10
2614290,242,699
2614300,445,631
2614310,509,767
2614320,778,241
2614330,297,386
2614340,441,26
2614350,549,871
2614360,1348,455
2614370,1615,840
2614380,1240,333
2614390,1174,104
2614400,1898,798
2614410,226,88
2614420,1274,326
2614430,342,184
2614440,338,524
2614450,400,816
2614460,1282,767
2614470,821,462
2614480,1071,982
2614490,728,920
2614500,1817,757
2614510,1222,333
2614520,1235,230
2614530,1151,523
2614540,1710,899
2614550,1135,644
2614560,1632,261
2614570,1036,716
2614580,599,275
2614590,632,925
2614600,949,408
2614610,867,678
2614620,738,483
2614630,579,881
2614640,841,122
2614650,592,811
2614660,1224,866
2614670,1237,550
2614680,892,79
2614690,1259,275
2614700,1716,191
2614710,703,809
2614720,947,295
2614730,588,198
2614740,1401,446
2614750,924,855
2614760,1468,941
2614770,1951,654
2614780,71,120
2614790,1978,93
2614800,884,802
2614810,248,626
2614820,988,232
2614830,931,590
2614840,11,701
2614850,80,627
2614860,72,799
2614870,51,657
2614880,1015,988
2614890,1552,785
2614900,1154,343
2614910,580,807
2614920,667,901
2614930,1541,717
2614940,1349,766
2614950,1981,558
2614960,603,489
2614970,272,169
2614980,841,217
2614990,599,576
2615000,63,999
2615010,79,679
2615020,882,477
2615030,1540,319
2615040,916,686
2615050,1652,426
2615060,1714,874
2615070,179,649
2615080,1747,178
2615090,265,735
2615100,203,11
2615110,148,111
2615120,1305,211
2615130,1086,412
2615140,344,971
2615150,269,164
2615160,1450,719
2615170,1256,65
2615180,1284,842
2615190,886,317
2615200,1222,762
2615210,31,110
2615220,1892,482
2615230,1242,376
2615240,1213,888
2615250,1498,661
2615260,1886,80
2615270,203,363
2615280,82,19
2615290,1242,142
2615300,564,890
2615310,1445,582
2615320,1712,663
2615330,501,558
2615340,1028,600
2615350,110,294
2615360,1834,485
2615370,130,767
2615380,1527,219
2615390,163,457
2615400,1610,949
2615410,1877,21
2615420,1929,994
2615430,427,662
2615440,1114,351
2615450,147,712
2615460,186,708
2615470,1141,0
2615480,1697,991
2615490,787,499
2615500,1319,910
2615510,181,15
2615520,120,847
2615530,1402,103
2615540,1258,921
2615550,199,119
2615560,51,833
2615570,743,334
2615580,666,320
2615590,691,115
2615600,512,920
2615610,1608,1
2615620,1859,415
2615630,398,952
2615640,1023,26
2615650,490,29
2615660,1478,673
2615670,737,421
2615680,1466,578
2615690,580,770
2615700,318,412
2615710,1557,928
2615720,1797,553
2615730,1520,139
2615740,459,137
2615750,1660,420
2615760,1813,208
2615770,1567,844
2615780,1647,104
2615790,635,346
2615800,448,481
2615810,176,356
2615820,1620,947
2615830,1583,728
2615840,1367,468
2615850,405,275
2615860,1042,764
2615870,1915,716
2615880,984,10
2615890,406,88
2615900,1040,155
2615910,1774,579
2615920,545,671
2615930,1743,457
2615940,185,301
2615950,115,142
2615960,1769,239
2615970,15,404
2615980,110,234
2615990,1136,49
2616000,982,429
2616010,124,185
2616020,1102,434
2616030,1740,438
2616040,1351,222
2616050,1722,998
2616060,479,137
2616070,1819,923
2616080,1099,945
2616090,727,228
2616100,41,160
2616110,1433,248
2616120,1868,229
2616130,1515,493
2616140,304,361
2616150,1254,532
2616160,1836,526
2616170,1595,425
2616180,147,472
2616190,1823,777
2616200,907,268
2616210,101,907
2616220,670,667
2616230,561,620
2616240,194,427
2616250,1887,396
2616260,929,443
2616270,1137,517
2616280,1524,110
2616290,559,863
2616300,1962,815
2616310,1679,464
2616320,1112,731
2616330,1508,365
2616340,702,458
2616350,1878,961
2616360,42,271
2616370,1251,470
2616380,1466,806
2616390,1874,24
2616400,1681,215
2616410,1300,278
2616420,1113,160
