value,page,position
13502270,769,879
13502280,1710,10
13502290,453,772
13502300,350,475
13502310,892,745
13502320,706,343
13502330,1067,124
13502340,1869,38
13502350,1185,238
13502360,1186,315
13502370,199,987
13502380,1808,687
13502390,1355,763
13502400,749,141
13502410,1640,190
13502420,452,77
13502430,1770,685
13502440,1639,527
13502450,260,289
13502460,389,540
13502470,1303,358
13502480,1416,48
13502490,1411,670
13502500,1300,912
13502510,1383,761
13502520,60,556
13502530,318,367
13502540,521,569
13502550,896,441
13502560,1177,816
13502570,1318,99
13502580,86,362
13502590,397,186
13502600,1184,286
13502610,29,496
13502620,1360,834
13502630,823,962
13502640,1904,954
13502650,1117,295
13502660,1933,618
13502670,1757,167
13502680,1653,626
13502690,1218,623
13502700,1354,512
13502710,1544,309
13502720,1114,435
13502730,1755,446
13502740,903,29
13502750,526,863
13502760,267,127
13502770,1466,434
13502780,1830,910
13502790,1140,450
13502800,1528,781
13502810,1861,797
13502820,823,750
13502830,1949,417
13502840,1181,918
13502850,775,190
13502860,524,429
13502870,1346,711
13502880,1278,933
13502890,1897,761
13502900,1996,318
13502910,982,464
13502920,1881,1
13502930,537,132
13502940,236,238
13502950,1190,1
13502960,1595,220
13502970,732,958
13502980,643,621
13502990,1000,237
13503000,1564,522
13503010,1125,84
13503020,484,12
13503030,323,724
13503040,1279,288
13503050,28,665
13503060,630,990
13503070,12,322
13503080,630,83
13503090,1866,717
13503100,1143,245
13503110,766,605
13503120,326,867
13503130,951,672
13503140,1561,992
13503150,784,853
13503160,770,559
13503170,1510,969
13503180,1495,366
13503190,504,381
13503200,1185,259
13503210,664,272
13503220,184,918
13503230,1758,823
13503240,1985,94
13503250,179,229
13503260,1471,21
13503270,937,322
13503280,1777,363
13503290,890,180
13503300,326,465
13503310,327,727
13503320,956,530
13503330,747,867
13503340,885,950
13503350,325,990
13503360,20,456
13503370,1967,807
13503380,66,690
13503390,1467,307
13503400,580,951
13503410,1982,654
13503420,1172,395
13503430,1505,68
13503440,1892,809
13503450,341,219
13503460,8,107
13503470,43,327
13503480,930,727
13503490,343,511
13503500,449,926
13503510,711,537
13503520,727,254
13503530,823,44
13503540,555,619
13503550,1740,196
13503560,673,541
13503570,1316,616
13503580,99,642
13503590,1141,379
13503600,1626,579
13503610,1764,328
13503620,1433,789
13503630,1758,683
13503640,840,810
13503650,849,251
13503660,530,734
13503670,812,129
13503680,558,852
13503690,1524,285
13503700,358,481
13503710,1806,82
13503720,837,796
13503730,974,172
13503740,1667,676
13503750,951,344
13503760,289,635
13503770,1078,339
13503780,443,116
13503790,66,106
13503800,650,536
13503810,1022,171
13503820,1160,876
13503830,8,600
13503840,37,672
13503850,649,193
13503860,477,186
13503870,1901,482
13503880,1659,50
13503890,1458,934
13503900,388,888
13503910,1198,460
13503920,1997,439
13503930,1611,499
13503940,1034,939
13503950,1941,944
13503960,1475,539
13503970,261,236
13503980,1965,956
13503990,1443,576
13504000,1030,14
13504010,347,397
13504020,1285,868
13504030,890,628
13504040,1571,96
13504050,1756,629
13504060,1861,606
13504070,1263,198
13504080,1275,944
13504090,1124,542
13504100,812,639
13504110,1193,159
13504120,1267,700
13504130,918,277
13504140,1353,509
13504150,327,589
13504160,1444,774
13504170,606,326
13504180,148,645
13504190,1689,281
13504200,1909,889
13504210,85,9
13504220,1294,561
13504230,145,79
13504240,804,503
13504250,727,246
13504260,1667,395
13504270,486,374
13504280,353,883
13504290,196,609
13504300,1031,697
13504310,12,993
13504320,1645,189
13504330,1654,797
13504340,1387,570
13504350,1582,483
13504360,1316,556
13504370,329,889
13504380,1614,370
13504390,1778,631
13504400,631,956
13504410,1325,279
13504420,1127,919
13504430,863,945
13504440,1640,105
13504450,1564,985
13504460,987,200
13504470,1102,649
13504480,1549,409
13504490,1521,406
13504500,492,184
13504510,826,364
13504520,523,846
13504530,1675,962
13504540,1886,382
13504550,693,341
13504560,645,426
13504570,35,825
13504580,1172,678
13504590,1550,246
13504600,873,89
13504610,950,185
13504620,723,139
13504630,1155,45
13504640,1701,108
13504650,1667,406
13504660,1251,39
13504670,1655,679
13504680,976,87
13504690,813,790
13504700,1142,723
13504710,547,129
13504720,1352,523
13504730,1058,703
13504740,360,400
13504750,1824,23
13504760,1228,292
13504770,782,74
13504780,1109,765
13504790,1631,757
13504800,673,484
13504810,1156,137
13504820,808,459
13504830,1637,607
13504840,917,626
13504850,1218,955
13504860,1085,638
13504870,1659,582
13504880,110,882
13504890,184,736
13504900,1208,926
13504910,1718,982
13504920,188,654
13504930,995,251
13504940,1261,207
13504950,131,937
13504960,1445,186
13504970,782,583
13504980,1665,824
13504990,410,877
13505000,1920,542
13505010,828,196
13505020,4,269
13505030,1781,977
13505040,926,78
13505050,1512,407
13505060,1175,462
13505070,1060,57
13505080,1617,934
13505090,30,350
13505100,96,107
13505110,569,963
13505120,1974,203
13505130,153,607
13505140,1542,842
13505150,216,241
13505160,631,204
13505170,627,192
13505180,787,359
13505190,1878,950
13505200,1985,156
13505210,541,517
13505220,1420,654
13505230,1727,414
13505240,815,90
13505250,1630,11
13505260,776,894
13505270,594,529
13505280,608,694
13505290,497,574
13505300,1456,137
13505310,84,342
13505320,748,358
13505330,1055,772
13505340,1370,209
13505350,1635,290
13505360,557,645
13505370,1568,485
13505380,1755,952
13505390,1965,638
13505400,1546,696
13505410,1474,728
13505420,1975,739
13505430,1030,626
13505440,1749,647
13505450,611,306
13505460,855,589
13505470,1755,606
13505480,1214,603
13505490,456,447
13505500,411,196
13505510,508,999
13505520,881,961
13505530,686,487
13505540,726,132
13505550,1005,191
13505560,627,260
13505570,666,70
13505580,770,327
13505590,960,74
13505600,299,292
13505610,857,472
13505620,41,68
13505630,1717,307
13505640,1188,222
13505650,271,95
13505660,470,275
13505670,773,202
13505680,590,297
13505690,245,522
13505700,662,239
13505710,1996,98
13505720,229,360
13505730,553,464
13505740,275,365
13505750,1525,780
13505760,1196,543
13505770,1133,274
13505780,1843,471
13505790,1870,959
13505800,1103,38
13505810,91,921
13505820,770,896
13505830,445,563
13505840,943,246
13505850,1364,64
13505860,1597,574
13505870,393,890
13505880,1867,387
13505890,1209,270
13505900,8,745
13505910,301,913
13505920,969,827
13505930,1817,812
13505940,1429,621
13505950,632,646
13505960,1368,780
13505970,1649,745
13505980,794,297
13505990,1886,816
13506000,810,269
13506010,1753,332
13506020,1215,275
13506030,1110,249
13506040,1766,104
13506050,751,789
13506060,1840,387
13506070,1105,364
13506080,263,281
13506090,513,23
13506100,1432,670
13506110,1377,796
13506120,1912,645
13506130,1625,967
13506140,115,316
13506150,138,61
13506160,592,235
13506170,1727,985
13506180,305,234
13506190,1168,329
13506200,347,624
13506210,650,903
13506220,1862,160
13506230,720,452
13506240,1344,614
13506250,359,107
13506260,170,550
13506270,783,115
13506280,113,174
13506290,176,570
13506300,854,394
13506310,626,917
13506320,1187,282
13506330,1247,382
13506340,1146,426
13506350,1459,428
13506360,1795,356
13506370,65,118
13506380,1852,427
13506390,1546,564
13506400,980,352
13506410,811,75
13506420,299,247
13506430,1829,52
13506440,1648,933
13506450,1215,738
13506460,276,599
13506470,613,620
13506480,1190,425
13506490,1330,846
13506500,689,358
13506510,340,664
13506520,374,193
13506530,612,963
13506540,531,285
13506550,767,697
13506560,151,267
13506570,1739,754
13506580,1217,850
13506590,591,122
13506600,373,380
13506610,1204,846
13506620,626,751
13506630,1974,920
13506640,491,13
13506650,96,47
13506660,627,963
13506670,65,195
13506680,209,140
13506690,527,108
13506700,1756,991
13506710,117,98
13506720,1147,625
13506730,1161,939
13506740,1022,585
13506750,1278,311
13506760,603,206
13506770,1944,744
13506780,1425,666
13506790,1561,107
13506800,1376,564
13506810,1318,557
13506820,1121,187
13506830,1622,605
13506840,1964,62
13506850,1106,78
13506860,1914,827
13506870,41,840
13506880,1335,264
13506890,820,534
13506900,1235,843
13506910,216,775
13506920,16,914
13506930,1524,782
13506940,1111,542
13506950,448,203
13506960,631,79
13506970,1555,724
13506980,1054,436
13506990,2,663
13507000,659,443
13507010,227,571
13507020,1324,281
13507030,1222,570
13507040,1759,866
13507050,159,597
13507060,266,45
13507070,126,290
13507080,1831,124
13507090,640,926
13507100,723,327
13507110,1499,595
13507120,306,916
13507130,1772,366
13507140,1308,557
13507150,1379,337
13507160,1322,567
13507170,973,136
13507180,1169,495
13507190,1369,149
13507200,1415,177
13507210,1010,648
13507220,1642,102
13507230,163,187
13507240,921,953
13507250,1660,192
13507260,101,833
13507270,1470,442
13507280,813,190
13507290,705,114
13507300,861,702
13507310,1404,416
13507320,1778,732
13507330,1119,196
13507340,173,55
13507350,378,365
13507360,1792,563
13507370,711,849
13507380,1273,621
13507390,1546,340
13507400,1488,728
13507410,18,455
13507420,1492,231
13507430,1052,145
13507440,497,113
13507450,754,239
13507460,1907,675
13507470,810,830
13507480,527,983
13507490,700,626
13507500,564,567
13507510,1044,805
13507520,952,422
13507530,770,383
13507540,80,673
13507550,210,431
13507560,963,851
13507570,1027,158
13507580,1373,227
13507590,1802,92
13507600,516,31
13507610,58,613
13507620,1084,240
13507630,395,478
13507640,1698,175
13507650,1094,506
13507660,791,294
13507670,601,475
13507680,449,724
13507690,224,707
13507700,343,369
13507710,426,174
13507720,1123,173
13507730,505,651
13507740,1197,409
13507750,1343,490
13507760,836,481
13507770,1971,58
13507780,44,340
13507790,690,5
13507800,1809,32
13507810,1103,837
13507820,967,164
13507830,315,592
13507840,1901,349
13507850,1668,366
13507860,771,794
13507870,913,789
13507880,1853,477
13507890,662,605
13507900,1268,804
13507910,47,759
13507920,776,829
13507930,588,739
13507940,309,596
13507950,672,478
13507960,1734,387
13507970,465,566
13507980,1147,451
13507990,564,394
13508000,44,511
13508010,110,709
13508020,1143,957
13508030,1793,703
13508040,1472,189
13508050,848,947
13508060,1479,951
13508070,14,847
13508080,1860,404
13508090,1265,767
13508100,150,694
13508110,1971,571
13508120,53,609
13508130,752,705
13508140,533,792
13508150,1703,94
13508160,7,332
13508170,1302,919
13508180,817,55
13508190,932,444
13508200,1458,265
13508210,1610,91
13508220,1211,525
13508230,1816,556
13508240,101,624
13508250,1060,413
13508260,983,709
13508270,437,695
13508280,378,610
13508290,1176,89
13508300,209,267
13508310,985,282
13508320,1293,629
13508330,1439,624
13508340,1636,235
13508350,518,572
13508360,194,67
13508370,1624,484
13508380,427,128
13508390,148,957
13508400,1629,153
13508410,1302,500
13508420,1260,494
13508430,204,431
13508440,1865,709
13508450,278,645
13508460,580,180
13508470,846,302
13508480,1332,359
13508490,1305,624
13508500,631,406
13508510,1288,750
13508520,1612,481
13508530,954,354
13508540,764,243
13508550,964,164
13508560,1171,716
13508570,1965,813
13508580,1911,667
13508590,1447,983
13508600,14,670
13508610,844,994
13508620,735,821
13508630,1251,194
13508640,1839,4
13508650,1109,433
13508660,391,252
13508670,1433,725
13508680,1526,447
13508690,917,932
13508700,689,757
13508710,1948,284
13508720,439,964
13508730,1277,836
13508740,1305,183
13508750,995,91
13508760,681,382
13508770,1049,482
13508780,1849,60
13508790,1373,409
13508800,1777,671
13508810,598,760
13508820,1212,414
13508830,635,817
13508840,842,942
13508850,1718,939
13508860,1920,573
13508870,1263,369
13508880,211,892
13508890,1260,426
13508900,279,101
13508910,527,685
13508920,245,780
13508930,131,682
13508940,527,836
13508950,1411,438
13508960,1332,101
13508970,1400,75
13508980,760,70
13508990,1191,608
13509000,625,723
13509010,864,512
13509020,1096,910
13509030,1857,618
13509040,674,389
13509050,1169,573
13509060,529,376
13509070,268,325
13509080,236,467
13509090,1565,429
13509100,1794,279
13509110,298,241
13509120,729,984
13509130,1725,609
13509140,1640,20
13509150,1306,974
13509160,1607,548
13509170,994,196
13509180,1559,873
13509190,574,133
13509200,1880,471
13509210,1585,193
13509220,1836,142
13509230,1595,117
13509240,717,534
13509250,239,875
13509260,329,423
13509270,742,38
13509280,1377,648
13509290,1105,806
13509300,417,548
13509310,358,256
13509320,1829,833
13509330,1159,228
13509340,1030,267
13509350,1349,136
13509360,803,825
13509370,466,995
13509380,902,848
13509390,1126,544
13509400,324,742
13509410,490,665
13509420,1147,279
13509430,792,457
13509440,162,538
13509450,1216,206
13509460,1699,300
13509470,641,739
13509480,1885,390
13509490,548,219
13509500,1858,328
13509510,1610,217
13509520,571,999
13509530,56,463
13509540,441,653
13509550,976,578
13509560,1758,830
13509570,1311,275
13509580,1546,338
13509590,515,457
13509600,1976,337
13509610,1945,844
13509620,1226,178
13509630,649,6
13509640,869,524
13509650,1851,678
13509660,890,503
13509670,569,458
13509680,1974,537
13509690,712,518
13509700,1002,111
13509710,50,676
13509720,1031,345
13509730,694,12
13509740,1754,432
13509750,1064,399
13509760,1295,150
13509770,1249,358
13509780,1334,814
13509790,1190,650
13509800,875,66
13509810,237,827
13509820,1749,585
13509830,117,997
13509840,857,748
13509850,677,613
13509860,1183,349
13509870,249,713
13509880,1397,261
13509890,1033,565
13509900,750,712
13509910,790,812
13509920,746,241
13509930,854,168
13509940,1340,517
13509950,186,147
13509960,1625,146
13509970,79,848
13509980,5,81
13509990,230,776
13510000,660,704
13510010,1727,428
13510020,1227,390
13510030,1289,198
13510040,508,952
13510050,210,943
13510060,186,858
13510070,1081,555
13510080,1979,60
13510090,1474,354
13510100,1561,518
13510110,1282,69
13510120,359,410
13510130,1729,925
13510140,1448,424
13510150,973,6
13510160,264,306
13510170,490,116
13510180,1169,800
13510190,472,372
13510200,1013,315
13510210,1998,261
13510220,1927,692
13510230,1780,603
13510240,1841,807
13510250,1082,851
13510260,273,653
13510270,855,688
13510280,1774,708
13510290,621,684
13510300,962,295
13510310,298,616
13510320,1729,440
13510330,656,875
13510340,225,168
13510350,1213,987
13510360,1522,413
13510370,193,637
13510380,230,847
13510390,1795,926
13510400,1842,336
13510410,1305,305
13510420,348,751
13510430,1631,614
13510440,1471,70
13510450,1685,184
13510460,1448,601
13510470,1676,25
13510480,1313,719
13510490,1387,140
13510500,1535,271
13510510,1330,756
13510520,264,275
13510530,1344,505
13510540,584,787
13510550,592,568
13510560,176,367
13510570,1209,94
13510580,966,456
13510590,217,899
13510600,425,876
13510610,976,69
13510620,1730,285
13510630,1201,381
13510640,642,66
13510650,587,937
13510660,344,949
13510670,768,287
13510680,29,383
13510690,176,455
13510700,629,596
13510710,99,352
13510720,115,462
13510730,622,691
13510740,297,856
13510750,1874,397
13510760,61,347
13510770,1923,83
13510780,1284,213
13510790,183,551
13510800,998,660
13510810,1574,37
13510820,965,685
13510830,1508,54
13510840,1000,794
13510850,739,704
13510860,676,937
13510870,413,69
13510880,408,542
13510890,1646,945
13510900,1743,784
13510910,930,870
13510920,866,312
13510930,1099,667
13510940,1062,802
13510950,245,972
13510960,1503,188
13510970,1963,917
13510980,885,573
13510990,1747,182
13511000,1287,243
13511010,495,778
13511020,1994,511
13511030,1408,403
13511040,465,45
13511050,1068,168
13511060,1121,681
13511070,1065,957
13511080,105,473
13511090,1002,827
13511100,1700,521
13511110,1017,297
13511120,94,460
13511130,1783,115
13511140,1131,447
13511150,1240,494
13511160,1858,220
13511170,716,397
13511180,951,944
13511190,470,259
13511200,546,617
13511210,126,165
13511220,986,222
13511230,108,370
13511240,877,425
13511250,1750,477
13511260,624,405
13511270,792,467
13511280,1063,762
13511290,1912,19
13511300,352,872
13511310,1891,995
13511320,306,25
13511330,1349,756
13511340,141,540
13511350,21,540
13511360,286,693
13511370,1361,622
13511380,942,776
13511390,1066,756
13511400,26,731
13511410,1359,788
13511420,1904,714
13511430,420,103
13511440,1406,657
13511450,1084,384
13511460,898,851
13511470,974,164
13511480,145,758
13511490,1892,612
13511500,1155,398
13511510,214,15
13511520,1345,553
13511530,913,757
13511540,722,22
13511550,1546,250
13511560,1203,807
13511570,1445,370
13511580,87,250
13511590,692,949
13511600,988,20
13511610,449,347
13511620,671,815
13511630,656,930
13511640,1978,73
13511650,214,312
13511660,120,928
13511670,1156,345
13511680,367,222
13511690,1798,16
13511700,705,590
13511710,1814,384
13511720,1178,116
13511730,1473,241
13511740,1049,615
13511750,1226,37
13511760,182,602
13511770,1269,840
13511780,1729,544
13511790,928,554
13511800,1466,525
13511810,921,747
13511820,1952,999
13511830,825,763
13511840,1098,309
13511850,1427,943
13511860,976,90
13511870,58,655
13511880,1989,625
13511890,1001,230
13511900,704,653
13511910,1764,956
13511920,1484,881
13511930,1209,542
13511940,88,737
13511950,596,440
13511960,788,85
13511970,860,588
13511980,1469,416
13511990,974,31
13512000,1661,70
13512010,1739,374
13512020,1071,784
13512030,1659,370
13512040,1483,985
13512050,771,584
13512060,630,240
13512070,1231,895
13512080,585,651
13512090,1713,378
13512100,1630,884
13512110,1387,654
13512120,115,842
13512130,1305,286
13512140,412,931
13512150,1495,284
13512160,1923,937
13512170,1007,106
13512180,859,335
13512190,31,530
13512200,1526,250
13512210,1920,294
13512220,1736,85
13512230,1939,752
13512240,264,642
13512250,210,213
13512260,303,748
13512270,1812,254
13512280,708,804
13512290,1289,650
13512300,29,890
13512310,1748,798
13512320,1866,634
13512330,2,537
13512340,1883,389
13512350,1741,984
13512360,1554,482
13512370,1706,99
13512380,1126,700
13512390,227,692
13512400,1128,602
13512410,444,912
13512420,582,752
13512430,1259,222
13512440,1007,709
13512450,173,897
13512460,832,964
13512470,1334,834
13512480,218,715
13512490,1215,953
13512500,1296,767
13512510,369,0
13512520,1131,802
13512530,1936,322
13512540,40,498
13512550,934,669
13512560,973,967
13512570,1914,87
13512580,1444,851
13512590,1236,46
13512600,1554,929
13512610,1772,615
13512620,907,443
13512630,707,98
13512640,1360,953
13512650,1837,313
13512660,666,574
13512670,1691,625
13512680,1932,173
13512690,467,922
13512700,1807,11
13512710,931,309
13512720,1172,936
13512730,1809,433
13512740,872,503
13512750,559,184
13512760,1446,584
13512770,1674,754
13512780,376,85
13512790,106,669
13512800,1011,233
13512810,745,156
13512820,1772,315
13512830,1029,411
13512840,713,214
13512850,700,10
13512860,353,941
13512870,276,357
13512880,1359,95
13512890,701,750
13512900,1524,397
13512910,723,241
13512920,1855,905
13512930,1438,721
13512940,1562,200
13512950,571,402
13512960,129,71
13512970,946,284
13512980,891,999
13512990,1678,760
13513000,926,480
13513010,1201,142
13513020,555,135
13513030,1882,875
13513040,556,72
13513050,1181,59
13513060,1332,129
13513070,1882,255
13513080,408,666
13513090,1635,739
13513100,542,290
13513110,505,891
13513120,169,395
13513130,1548,244
13513140,87,482
13513150,1520,206
13513160,362,176
13513170,404,612
13513180,1752,825
13513190,1288,959
13513200,1679,364
13513210,811,915
13513220,1432,184
13513230,495,699
13513240,1631,328
13513250,1910,405
13513260,739,59
13513270,1641,891
13513280,1057,320
13513290,1252,626
13513300,1822,35
13513310,175,459
13513320,562,568
13513330,33,855
13513340,1042,216
13513350,1124,438
13513360,1474,305
13513370,1868,493
13513380,163,65
13513390,881,987
13513400,1397,45
13513410,641,986
13513420,1671,549
13513430,131,378
13513440,778,328
13513450,1768,505
13513460,1769,402
13513470,1028,951
13513480,1865,983
13513490,1494,666
13513500,331,281
13513510,346,93
13513520,956,80
13513530,1241,506
13513540,764,759
13513550,562,784
13513560,1799,686
13513570,643,254
13513580,1528,650
13513590,247,29
13513600,651,513
13513610,237,534
13513620,422,749
13513630,178,723
13513640,392,366
13513650,290,624
13513660,831,234
13513670,413,901
13513680,351,125
13513690,837,146
13513700,1030,233
13513710,686,472
13513720,1145,360
13513730,553,667
13513740,219,919
13513750,14,454
13513760,333,127
13513770,262,447
13513780,508,841
13513790,950,677
13513800,111,55
13513810,1842,891
13513820,1772,632
13513830,489,605
13513840,1464,898
13513850,1122,93
13513860,16,301
13513870,1718,40
13513880,648,496
13513890,822,846
13513900,1473,454
13513910,644,101
13513920,1301,251
13513930,1930,679
13513940,457,758
13513950,1327,300
13513960,1447,633
13513970,10,568
13513980,549,110
13513990,682,588
13514000,771,695
13514010,860,252
13514020,300,529
13514030,228,74
13514040,1177,104
13514050,647,737
13514060,1946,585
13514070,1514,645
13514080,1230,409
13514090,1338,744
13514100,504,150
13514110,973,912
13514120,1878,763
13514130,1798,307
13514140,1265,824
13514150,890,643
13514160,995,336
13514170,851,248
13514180,417,248
13514190,669,984
13514200,882,830
13514210,761,862
13514220,834,363
13514230,300,693
13514240,1100,176
13514250,1558,975
13514260,1257,89
13514270,532,936
13514280,921,885
13514290,1131,606
13514300,407,799
13514310,1244,497
13514320,1485,755
13514330,6,754
13514340,528,397
13514350,1599,249
13514360,1672,920
13514370,744,874
13514380,1313,349
13514390,1690,713
13514400,628,222
13514410,556,2
13514420,1470,81
13514430,709,227
13514440,159,465
13514450,1245,147
13514460,138,664
13514470,1614,421
13514480,1306,731
13514490,324,103
13514500,925,455
13514510,1817,534
13514520,439,40
13514530,1620,756
13514540,658,278
13514550,1224,225
13514560,854,137
13514570,1808,34
13514580,873,947
13514590,418,632
13514600,1436,447
13514610,241,873
13514620,1241,169
13514630,755,488
13514640,1764,947
13514650,1155,585
13514660,955,675
13514670,1169,275
13514680,1605,188
13514690,835,936
13514700,665,501
13514710,296,5
13514720,1622,461
13514730,280,387
13514740,15,231
13514750,1564,790
13514760,1045,849
13514770,1750,881
13514780,978,438
13514790,1685,465
13514800,1269,570
13514810,508,688
13514820,483,771
13514830,440,556
13514840,1806,158
13514850,555,25
13514860,1505,832
13514870,1177,495
13514880,947,342
13514890,989,106
13514900,463,589
13514910,302,355
13514920,1761,253
13514930,1842,313
13514940,1038,996
13514950,837,251
13514960,400,225
13514970,933,853
13514980,491,995
13514990,528,495
13515000,957,126
13515010,1369,339
13515020,645,288
13515030,1084,350
13515040,13,972
13515050,1017,876
13515060,1698,450
13515070,1220,668
13515080,1648,995
13515090,929,103
13515100,1630,316
13515110,1536,886
13515120,1999,246
13515130,869,778
13515140,1420,422
13515150,925,759
13515160,1662,951
13515170,1107,801
13515180,50,870
13515190,1554,294
13515200,1128,292
13515210,339,935
13515220,137,6
13515230,403,928
13515240,735,98
13515250,1851,25
13515260,703,567
13515270,1447,899
13515280,1444,757
13515290,498,668
13515300,1170,684
13515310,1133,897
13515320,347,802
13515330,1161,764
13515340,161,612
13515350,1982,152
13515360,1720,799
13515370,1899,446
13515380,1758,930
13515390,540,484
13515400,232,680
13515410,1537,163
13515420,872,931
13515430,313,62
13515440,1216,825
13515450,1817,148
13515460,648,60
13515470,1249,223
13515480,1607,309
13515490,19,743
13515500,1026,361
13515510,232,627
13515520,1354,529
13515530,267,371
13515540,879,282
13515550,324,850
13515560,1015,197
13515570,1037,166
13515580,1086,698
13515590,1266,634
13515600,1380,96
13515610,759,31
13515620,770,763
13515630,633,355
13515640,1867,408
13515650,1999,528
13515660,432,68
13515670,143,331
13515680,1994,894
13515690,701,111
13515700,41,182
13515710,369,191
13515720,251,190
13515730,381,900
13515740,1524,662
13515750,1384,535
13515760,1875,352
13515770,1902,392
13515780,738,145
13515790,880,997
13515800,1311,687
13515810,660,95
13515820,486,61
13515830,531,515
13515840,867,262
13515850,922,366
13515860,374,990
13515870,901,504
13515880,617,140
13515890,1440,598
13515900,1922,770
13515910,169,217
13515920,492,974
13515930,228,867
13515940,115,231
13515950,552,421
13515960,1023,360
13515970,90,766
13515980,779,424
13515990,534,22
13516000,1572,592
13516010,1081,737
13516020,374,546
13516030,392,863
13516040,1706,329
13516050,657,275
13516060,346,744
13516070,1515,749
13516080,224,898
13516090,1653,257
13516100,68,111
13516110,1229,849
13516120,314,831
13516130,95,134
13516140,640,770
13516150,950,299
13516160,549,487
13516170,927,393
13516180,1284,555
13516190,546,497
13516200,1504,858
13516210,1422,452
13516220,1126,625
13516230,892,420
13516240,868,241
13516250,1395,587
13516260,961,371
13516270,1054,298
13516280,1087,623
13516290,376,152
13516300,1700,326
13516310,1678,338
13516320,211,63
13516330,325,17
13516340,143,191
13516350,848,511
13516360,1104,470
13516370,1503,945
13516380,526,485
13516390,413,356
13516400,1479,816
13516410,968,232
13516420,1056,844
13516430,40,991
13516440,1746,952
13516450,259,81
