value,page,position
9601970,1166,385
9601980,317,809
9601990,1951,141
9602000,789,606
9602010,360,666
9602020,231,219
9602030,365,223
9602040,550,491
9602050,826,703
9602060,1567,761
9602070,1793,777
9602080,1189,386
9602090,1418,551
9602100,1569,18
9602110,717,417
9602120,709,853
9602130,681,237
9602140,1138,94
9602150,1746,284
9602160,224,952
9602170,1345,426
9602180,879,177
9602190,189,142
9602200,29,124
9602210,32,29
9602220,1152,503
9602230,1416,104
9602240,1653,829
9602250,921,433
9602260,780,879
9602270,1896,502
9602280,743,33
9602290,910,254
9602300,1311,283
9602310,319,258
9602320,1448,332
9602330,820,533
9602340,861,687
9602350,48,862
9602360,1279,602
9602370,337,252
9602380,1985,929
9602390,116,364
9602400,1521,214
9602410,1550,202
9602420,616,414
9602430,1156,498
9602440,72,660
9602450,324,53
9602460,1072,91
9602470,72,723
9602480,699,846
9602490,1607,897
9602500,1892,322
9602510,1375,668
9602520,648,895
9602530,1151,847
9602540,1889,358
9602550,1943,965
9602560,603,879
9602570,774,875
9602580,1920,797
9602590,1211,30
9602600,1118,345
9602610,133,303
9602620,1597,147
9602630,275,174
9602640,1165,987
9602650,382,856
9602660,1316,939
9602670,702,140
9602680,1369,133
9602690,98,613
9602700,703,485
9602710,594,407
9602720,48,477
9602730,1200,745
9602740,1532,21
9602750,1575,445
9602760,1821,237
9602770,109,770
9602780,230,134
9602790,1613,356
9602800,1951,35
9602810,1364,336
9602820,1379,609
9602830,696,864
9602840,166,226
9602850,573,85
9602860,991,252
9602870,1745,173
9602880,397,962
9602890,356,322
9602900,158,100
9602910,596,737
9602920,1064,525
9602930,413,890
9602940,1677,383
9602950,1620,7
9602960,1173,308
9602970,1117,411
9602980,1144,835
9602990,521,507
9603000,429,3
9603010,1544,306
9603020,1748,913
9603030,559,870
9603040,1332,904
9603050,1237,408
9603060,1300,862
9603070,1606,667
9603080,1017,103
9603090,1186,857
9603100,580,843
9603110,243,915
9603120,251,961
9603130,1535,213
9603140,1600,225
9603150,348,869
9603160,1757,971
9603170,877,443
9603180,265,114
9603190,1622,721
9603200,1265,788
9603210,265,984
9603220,1733,565
9603230,1067,239
9603240,636,713
9603250,311,351
9603260,1235,720
9603270,596,733
9603280,92,435
9603290,1585,123
9603300,727,629
9603310,880,619
9603320,1883,973
9603330,1878,788
9603340,990,825
9603350,1413,8
9603360,10,1
9603370,1077,607
9603380,498,787
9603390,1394,534
9603400,799,270
9603410,616,492
9603420,1122,862
9603430,295,38
9603440,1512,716
9603450,1126,973
9603460,1223,364
9603470,1921,182
9603480,876,826
9603490,271,159
9603500,1765,147
9603510,1103,432
9603520,1312,560
9603530,618,963
9603540,1459,801
9603550,1731,827
9603560,650,800
9603570,220,676
9603580,1405,475
9603590,14,158
9603600,332,309
9603610,575,135
9603620,1827,922
9603630,1660,260
9603640,354,182
9603650,949,451
9603660,1491,48
9603670,274,607
9603680,552,589
9603690,272,50
9603700,375,884
9603710,1226,469
9603720,1097,667
9603730,328,672
9603740,169,225
9603750,212,276
9603760,924,708
9603770,628,435
9603780,1067,37
9603790,1801,678
9603800,1815,777
9603810,1522,882
9603820,1782,725
9603830,1110,689
9603840,1031,935
9603850,1151,246
9603860,1290,31
9603870,332,450
9603880,810,250
9603890,1452,767
9603900,1359,13
9603910,1315,559
9603920,603,225
9603930,225,952
9603940,1693,858
9603950,1932,595
9603960,778,890
9603970,1087,941
9603980,436,963
9603990,455,655
9604000,618,644
9604010,175,13
9604020,530,615
9604030,1271,819
9604040,1985,777
9604050,1598,863
9604060,626,532
9604070,745,98
9604080,295,297
9604090,1016,126
9604100,1184,370
9604110,1417,863
9604120,1729,809
9604130,1147,742
9604140,1,906
9604150,152,570
9604160,1046,859
9604170,316,386
9604180,205,677
9604190,337,616
9604200,1767,855
9604210,28,945
9604220,908,677
9604230,1105,342
9604240,1228,620
9604250,300,216
9604260,784,369
9604270,45,304
9604280,855,484
9604290,1636,879
9604300,1803,558
9604310,312,46
9604320,1199,930
9604330,1128,928
9604340,715,207
9604350,415,722
9604360,29,94
9604370,222,761
9604380,1950,484
9604390,1838,791
9604400,1183,974
9604410,1672,50
9604420,131,115
9604430,975,523
9604440,1551,323
9604450,1847,648
9604460,1032,834
9604470,614,341
9604480,335,755
9604490,1963,118
9604500,1389,921
9604510,1480,201
9604520,802,892
9604530,38,998
9604540,1547,521
9604550,119,409
9604560,427,986
9604570,127,310
9604580,152,734
9604590,1369,610
9604600,516,181
9604610,1293,524
9604620,333,48
9604630,1621,211
9604640,438,565
9604650,1093,171
9604660,1213,728
9604670,181,878
9604680,1557,63
9604690,222,339
9604700,1674,538
9604710,1528,152
9604720,647,192
9604730,816,878
9604740,168,821
9604750,906,530
9604760,1511,600
9604770,412,786
9604780,965,826
9604790,505,576
9604800,1441,335
9604810,1953,635
9604820,1505,822
9604830,753,341
9604840,1670,810
9604850,762,559
9604860,149,525
9604870,6,543
9604880,677,423
9604890,753,494
9604900,992,813
9604910,365,265
9604920,690,383
9604930,1714,99
9604940,132,291
9604950,186,225
9604960,1320,225
9604970,1362,670
9604980,1585,739
9604990,735,936
9605000,626,883
9605010,501,633
9605020,844,129
9605030,564,172
9605040,329,894
9605050,969,74
9605060,1481,703
9605070,1533,909
9605080,105,943
9605090,236,217
9605100,1903,101
9605110,1275,248
9605120,1338,485
9605130,1877,557
9605140,133,537
9605150,707,463
9605160,1835,193
9605170,418,213
9605180,22,61
9605190,1881,770
9605200,149,12
9605210,775,440
9605220,1721,157
9605230,1179,973
9605240,360,306
9605250,1303,849
9605260,1162,121
9605270,1075,515
9605280,1362,497
9605290,1805,334
9605300,490,714
9605310,523,405
9605320,1237,978
9605330,825,788
9605340,239,91
9605350,1025,307
9605360,1178,855
9605370,347,912
9605380,818,499
9605390,751,23
9605400,1458,689
9605410,465,364
9605420,190,533
9605430,1552,230
9605440,1008,41
9605450,107,332
9605460,1067,974
9605470,1747,775
9605480,904,491
9605490,781,18
9605500,1907,174
9605510,378,95
9605520,1903,214
9605530,500,381
9605540,905,534
9605550,667,234
9605560,606,65
9605570,383,103
9605580,45,246
9605590,1855,741
9605600,1702,525
9605610,1938,342
9605620,1179,321
9605630,688,144
9605640,374,508
9605650,599,354
9605660,1230,114
9605670,1710,414
9605680,801,179
9605690,709,937
9605700,1924,582
9605710,900,810
9605720,1235,929
9605730,1221,294
9605740,994,176
9605750,1723,283
9605760,433,742
9605770,999,886
9605780,783,91
9605790,934,975
9605800,343,101
9605810,201,999
9605820,517,597
9605830,1088,939
9605840,1578,699
9605850,151,995
9605860,1446,66
9605870,1926,876
9605880,1081,150
9605890,1430,936
9605900,1146,715
9605910,212,875
9605920,328,299
9605930,556,51
9605940,1485,543
9605950,1004,610
9605960,836,58
9605970,739,132
9605980,1427,155
9605990,1051,959
9606000,193,497
9606010,1733,223
9606020,1621,999
9606030,1755,301
9606040,418,244
9606050,840,99
9606060,1516,940
9606070,255,69
9606080,462,919
9606090,1544,640
9606100,1668,779
9606110,1605,54
9606120,733,32
9606130,127,659
9606140,1845,701
9606150,943,529
9606160,261,572
9606170,142,864
9606180,1096,246
9606190,1386,149
9606200,41,621
9606210,797,665
9606220,1004,780
9606230,43,276
9606240,696,850
9606250,1260,639
9606260,1849,933
9606270,1851,450
9606280,820,575
9606290,1925,935
9606300,1744,537
9606310,1825,171
9606320,86,610
9606330,732,610
9606340,1006,330
9606350,909,771
9606360,550,49
9606370,1454,351
9606380,1805,56
9606390,1474,767
9606400,1004,867
9606410,1479,874
9606420,1117,474
9606430,1037,553
9606440,694,812
9606450,697,109
9606460,368,32
9606470,1179,802
9606480,1062,143
9606490,75,641
9606500,767,330
9606510,475,680
9606520,1171,143
9606530,11,252
9606540,1682,458
9606550,1023,68
9606560,1091,57
9606570,546,636
9606580,1733,93
9606590,763,202
9606600,303,715
9606610,1507,314
9606620,220,781
9606630,350,701
9606640,1469,887
9606650,104,172
9606660,1059,722
9606670,1909,675
9606680,1496,200
9606690,211,72
9606700,364,454
9606710,1733,356
9606720,1797,810
9606730,1711,529
9606740,1735,371
9606750,830,375
9606760,505,224
9606770,346,450
9606780,1291,582
9606790,1305,104
9606800,1205,201
9606810,1583,276
9606820,1941,337
9606830,415,103
9606840,473,469
9606850,653,552
9606860,741,75
9606870,1421,824
9606880,396,774
9606890,669,663
9606900,1438,709
9606910,1500,929
9606920,790,298
9606930,1002,254
9606940,856,857
9606950,1836,522
9606960,951,290
9606970,1069,343
9606980,92,450
9606990,71,47
9607000,662,885
9607010,1679,551
9607020,765,173
9607030,886,86
9607040,1957,944
9607050,733,987
9607060,642,665
9607070,1245,558
9607080,197,814
9607090,1458,407
9607100,1918,147
9607110,882,715
9607120,1230,232
9607130,167,865
9607140,913,160
9607150,795,587
9607160,1084,526
9607170,105,702
9607180,1515,796
9607190,1695,255
9607200,1321,990
9607210,978,106
9607220,1858,994
9607230,1251,445
9607240,180,17
9607250,1635,422
9607260,1431,894
9607270,655,186
9607280,568,779
9607290,1139,206
9607300,1928,330
9607310,1570,321
9607320,1050,986
9607330,1547,635
9607340,1001,539
9607350,1712,616
9607360,927,339
9607370,1078,548
9607380,1620,281
9607390,1372,475
9607400,1053,617
9607410,108,319
9607420,929,729
9607430,504,221
9607440,1102,198
9607450,1516,724
9607460,1706,218
9607470,1234,161
9607480,607,95
9607490,706,610
9607500,13,474
9607510,179,938
9607520,515,234
9607530,1975,794
9607540,1495,670
9607550,1564,137
9607560,1009,268
9607570,1129,222
9607580,1117,303
9607590,857,630
9607600,63,757
9607610,435,539
9607620,289,325
9607630,147,395
9607640,1185,727
9607650,394,915
9607660,372,108
9607670,488,589
9607680,462,715
9607690,671,945
9607700,1146,543
9607710,1185,109
9607720,698,208
9607730,1020,761
9607740,287,522
9607750,1409,478
9607760,1312,363
9607770,498,954
9607780,1329,781
9607790,1001,269
9607800,1719,414
9607810,249,15
9607820,1315,546
9607830,7,638
9607840,1019,652
9607850,461,833
9607860,1438,850
9607870,1432,215
9607880,1946,873
9607890,1799,693
9607900,1090,400
9607910,1568,249
9607920,14,741
9607930,249,14
9607940,1469,797
9607950,1255,379
9607960,1400,159
9607970,536,9
9607980,831,776
9607990,1517,296
9608000,858,174
9608010,355,681
9608020,374,647
9608030,419,633
9608040,1690,635
9608050,1066,779
9608060,1184,138
9608070,697,535
9608080,1221,725
9608090,408,450
9608100,1685,133
9608110,1450,447
9608120,813,572
9608130,1516,444
9608140,1034,499
9608150,421,95
9608160,748,999
9608170,195,335
9608180,914,90
9608190,1375,42
9608200,1845,621
9608210,1207,923
9608220,1172,940
9608230,1629,276
9608240,793,319
9608250,1706,357
9608260,1081,613
9608270,1226,298
9608280,1756,693
9608290,1401,737
9608300,1002,828
9608310,1743,656
9608320,246,691
9608330,18,921
9608340,645,994
9608350,942,502
9608360,1596,869
9608370,1623,470
9608380,1984,191
9608390,1110,980
9608400,1784,430
9608410,969,300
9608420,647,761
9608430,960,528
9608440,1190,816
9608450,834,330
9608460,1167,263
9608470,1130,765
9608480,1725,382
9608490,420,301
9608500,616,110
9608510,1116,257
9608520,336,529
9608530,1542,603
9608540,563,12
9608550,1977,531
9608560,139,338
9608570,1026,865
9608580,1084,966
9608590,1886,620
9608600,1692,739
9608610,512,149
9608620,1953,306
9608630,222,663
9608640,635,983
9608650,1634,38
9608660,1598,908
9608670,599,682
9608680,919,333
9608690,1392,526
9608700,1726,918
9608710,723,303
9608720,1500,805
9608730,328,626
9608740,57,762
9608750,610,699
9608760,1176,461
9608770,1771,209
9608780,561,208
9608790,422,115
9608800,1015,826
9608810,500,560
9608820,1557,497
9608830,469,837
9608840,737,886
9608850,531,989
9608860,1172,746
9608870,1303,220
9608880,1272,117
9608890,1057,271
9608900,837,953
9608910,1033,30
9608920,767,251
9608930,411,867
9608940,95,42
9608950,1795,890
9608960,1123,66
9608970,1427,361
9608980,1945,107
9608990,1590,379
9609000,1427,789
9609010,189,297
9609020,1298,796
9609030,598,414
9609040,63,695
9609050,169,790
9609060,277,900
9609070,1270,335
9609080,1625,313
9609090,306,745
9609100,989,327
9609110,643,206
9609120,1406,41
9609130,1124,226
9609140,194,828
9609150,115,168
9609160,1600,537
9609170,676,69
9609180,286,238
9609190,568,548
9609200,329,276
9609210,1205,554
9609220,1337,957
9609230,1442,471
9609240,888,147
9609250,1859,215
9609260,148,460
9609270,24,469
9609280,1432,419
9609290,917,83
9609300,202,319
9609310,1771,443
9609320,175,517
9609330,1099,252
9609340,401,676
9609350,1251,57
9609360,622,87
9609370,684,30
9609380,1003,707
9609390,1860,554
9609400,1832,573
9609410,1135,475
9609420,1057,896
9609430,816,634
9609440,656,525
9609450,1223,437
9609460,295,280
9609470,469,479
9609480,1847,147
9609490,161,176
9609500,566,871
9609510,1459,339
9609520,644,231
9609530,574,359
9609540,1595,366
9609550,517,86
9609560,1464,258
9609570,113,85
9609580,53,323
9609590,432,467
9609600,141,483
9609610,1995,522
9609620,1333,422
9609630,86,690
9609640,501,717
9609650,957,445
9609660,1648,585
9609670,463,831
9609680,1915,468
9609690,431,628
9609700,1175,916
9609710,142,719
9609720,635,447
9609730,1861,807
9609740,157,536
9609750,106,208
9609760,1146,612
9609770,1567,479
9609780,1677,495
9609790,1019,177
9609800,1888,961
9609810,467,467
9609820,877,536
9609830,131,533
9609840,649,715
9609850,654,975
9609860,1696,612
9609870,140,961
9609880,178,667
9609890,883,27
9609900,1016,519
9609910,344,533
9609920,374,926
9609930,400,300
9609940,764,602
9609950,697,701
9609960,1423,63
9609970,342,727
9609980,636,677
9609990,423,115
9610000,1287,268
9610010,987,434
9610020,1963,29
9610030,949,720
9610040,319,337
9610050,569,904
9610060,1325,955
9610070,1496,360
9610080,1054,729
9610090,1774,922
9610100,350,126
9610110,1881,405
9610120,452,329
9610130,390,225
9610140,1283,462
9610150,1929,590
9610160,632,66
9610170,295,136
9610180,1071,415
9610190,39,173
9610200,1740,794
9610210,297,135
9610220,1881,999
9610230,835,856
9610240,234,805
9610250,1972,703
9610260,448,112
9610270,781,735
9610280,539,709
9610290,411,292
9610300,500,657
9610310,1307,82
9610320,540,173
9610330,700,600
9610340,64,186
9610350,776,297
9610360,542,949
9610370,1261,940
9610380,1240,939
9610390,1091,447
9610400,1950,132
9610410,201,370
9610420,687,743
9610430,1320,610
9610440,1262,378
9610450,1391,134
9610460,706,21
9610470,1376,212
9610480,1689,496
9610490,632,899
9610500,1491,922
9610510,641,682
9610520,1237,587
9610530,923,336
9610540,1313,233
9610550,1448,65
9610560,1956,917
9610570,163,831
9610580,625,807
9610590,1295,445
9610600,753,296
9610610,1642,127
9610620,1100,900
9610630,1034,517
9610640,203,942
9610650,1705,958
9610660,1790,657
9610670,1486,724
9610680,324,150
9610690,436,137
9610700,1201,600
9610710,465,797
9610720,1889,360
9610730,1377,346
9610740,885,755
9610750,523,653
9610760,1321,179
9610770,1364,653
9610780,415,252
9610790,1994,98
9610800,1995,765
9610810,176,438
9610820,1379,198
9610830,612,115
9610840,588,331
9610850,65,660
9610860,885,661
9610870,405,922
9610880,1905,557
9610890,412,650
9610900,1977,897
9610910,74,759
9610920,1828,605
9610930,460,560
9610940,1010,765
9610950,577,712
9610960,599,447
9610970,692,621
9610980,439,206
9610990,868,796
9611000,116,437
9611010,874,610
9611020,1070,866
9611030,1062,461
9611040,272,347
9611050,442,19
9611060,525,215
9611070,1532,416
9611080,1648,586
9611090,1901,858
9611100,790,39
9611110,906,185
9611120,611,261
9611130,1654,685
9611140,1500,167
9611150,1105,238
9611160,1032,425
9611170,673,151
9611180,116,31
9611190,919,169
9611200,338,229
9611210,942,752
9611220,1920,738
9611230,776,776
9611240,1664,80
9611250,737,235
9611260,303,963
9611270,338,115
9611280,1712,461
9611290,500,949
9611300,1418,278
9611310,7,158
9611320,560,174
9611330,375,352
9611340,1762,889
9611350,995,347
9611360,1221,518
9611370,817,296
9611380,975,92
9611390,90,994
9611400,98,220
9611410,302,44
9611420,1836,706
9611430,1001,613
9611440,23,665
9611450,1783,266
9611460,1857,43
9611470,862,185
9611480,1943,149
9611490,1897,15
9611500,1064,989
9611510,1613,809
9611520,1426,676
9611530,202,929
9611540,1342,734
9611550,339,29
9611560,1740,366
9611570,1374,455
9611580,924,197
9611590,1857,817
9611600,1473,10
9611610,821,407
9611620,1818,109
9611630,940,631
9611640,1013,754
9611650,714,457
9611660,1337,86
9611670,1594,519
9611680,1712,999
9611690,1920,672
9611700,1934,809
9611710,107,774
9611720,1352,749
9611730,156,58
9611740,1130,920
9611750,1570,505
9611760,1272,658
9611770,837,588
9611780,389,262
9611790,359,580
9611800,1231,865
9611810,1666,251
9611820,1273,674
9611830,208,583
9611840,751,839
9611850,120,805
9611860,885,729
9611870,574,144
9611880,1998,32
9611890,1131,196
9611900,154,702
9611910,1015,467
9611920,143,656
9611930,1376,189
9611940,650,851
9611950,140,42
9611960,850,661
9611970,1630,708
9611980,800,837
9611990,62,899
9612000,1106,746
9612010,1134,770
9612020,1592,215
9612030,608,117
9612040,947,900
9612050,1475,277
9612060,790,202
9612070,1612,137
9612080,1069,371
9612090,239,69
9612100,113,423
9612110,948,22
9612120,1250,974
9612130,140,890
9612140,531,745
9612150,120,512
9612160,599,484
9612170,1998,646
9612180,1666,390
9612190,287,676
9612200,914,470
9612210,1771,411
9612220,1066,818
9612230,171,387
9612240,383,884
9612250,1316,70
9612260,813,479
9612270,131,972
9612280,1930,540
9612290,861,447
9612300,226,841
9612310,655,448
9612320,376,64
9612330,676,236
9612340,1386,791
9612350,145,393
9612360,701,523
9612370,1008,771
9612380,1125,644
9612390,1406,642
9612400,401,501
9612410,507,567
9612420,1151,426
9612430,477,860
9612440,1790,899
9612450,1857,213
9612460,864,472
9612470,1055,518
9612480,1198,126
9612490,1484,866
9612500,1982,298
9612510,453,100
9612520,1826,68
9612530,868,909
9612540,1113,57
9612550,443,152
9612560,636,697
9612570,495,631
9612580,838,90
9612590,1974,689
9612600,582,850
9612610,635,970
9612620,279,171
9612630,1459,908
9612640,147,855
9612650,758,863
9612660,523,271
9612670,1872,995
9612680,314,210
9612690,925,998
9612700,495,400
9612710,636,250
9612720,1847,599
9612730,1878,132
9612740,1791,69
9612750,1168,815
9612760,1064,838
9612770,699,51
9612780,802,353
9612790,420,884
9612800,1518,662
9612810,117,509
9612820,1870,293
9612830,1053,735
9612840,1296,210
9612850,260,745
9612860,1263,988
9612870,323,573
9612880,1886,703
9612890,318,499
9612900,646,368
9612910,22,361
9612920,1305,456
9612930,791,331
9612940,861,88
9612950,1485,472
9612960,671,93
9612970,74,961
9612980,425,873
9612990,11,652
9613000,433,56
9613010,119,174
9613020,1980,68
9613030,1491,625
9613040,1400,846
9613050,1757,703
9613060,1162,800
9613070,612,145
9613080,1121,365
9613090,1766,285
9613100,770,497
9613110,1268,973
9613120,279,534
9613130,570,693
9613140,119,971
9613150,1356,640
9613160,1327,154
9613170,632,193
9613180,630,213
9613190,1714,654
9613200,210,359
9613210,189,101
9613220,203,632
9613230,1762,114
9613240,617,291
9613250,854,862
9613260,1750,877
9613270,914,190
9613280,1646,939
9613290,1103,517
9613300,1820,456
9613310,427,491
9613320,1280,878
9613330,986,35
9613340,1164,136
9613350,1915,832
9613360,1767,302
9613370,961,383
9613380,92,349
9613390,2,119
9613400,176,287
9613410,709,759
9613420,79,754
9613430,1903,716
9613440,182,226
9613450,1233,330
9613460,10,709
9613470,347,145
9613480,1031,164
9613490,1799,296
9613500,1607,360
9613510,964,880
9613520,857,56
9613530,1878,439
9613540,803,885
9613550,1364,757
9613560,267,338
9613570,716,202
9613580,656,308
9613590,1259,138
9613600,1008,746
9613610,1590,712
9613620,1742,243
9613630,1994,204
9613640,1287,622
9613650,774,602
9613660,1532,199
9613670,1014,470
9613680,683,459
9613690,85,720
9613700,947,701
9613710,514,518
9613720,1023,216
9613730,1544,921
9613740,1180,3
9613750,1328,665
9613760,1597,921
9613770,1295,593
9613780,456,68
9613790,1762,58
9613800,572,194
9613810,999,868
9613820,885,771
9613830,1308,913
9613840,1706,525
9613850,1138,66
9613860,505,877
9613870,1653,314
9613880,1626,154
9613890,872,678
9613900,211,978
9613910,824,385
9613920,1753,23
9613930,1296,412
9613940,1732,605
9613950,1200,560
9613960,1041,571
9613970,1326,364
9613980,124,549
9613990,1822,606
9614000,1204,582
9614010,543,865
9614020,1085,108
9614030,1070,683
9614040,477,246
9614050,1697,181
9614060,510,618
9614070,1637,93
9614080,569,729
9614090,1316,102
9614100,805,117
9614110,680,79
9614120,889,40
9614130,551,756
9614140,630,808
9614150,1613,924
9614160,1874,899
9614170,999,846
9614180,1270,376
9614190,1455,776
9614200,723,990
9614210,612,555
9614220,342,202
9614230,203,121
9614240,769,117
9614250,129,372
9614260,1135,101
9614270,1044,361
9614280,155,344
9614290,806,137
9614300,1868,815
9614310,536,437
9614320,1929,733
9614330,1155,60
9614340,156,188
9614350,269,541
9614360,532,253
9614370,300,47
9614380,1502,555
9614390,925,784
9614400,940,270
9614410,72,737
9614420,231,198
9614430,1195,588
9614440,1865,32
9614450,766,65
9614460,526,852
9614470,536,331
9614480,256,82
9614490,903,210
9614500,236,717
9614510,1473,411
9614520,1753,164
9614530,1074,206
9614540,1494,542
9614550,1349,123
9614560,1650,827
9614570,1645,312
9614580,1518,698
9614590,1206,500
9614600,1623,265
9614610,662,590
9614620,763,768
9614630,500,393
9614640,1215,786
9614650,519,920
9614660,1970,516
9614670,336,523
9614680,1019,225
9614690,625,900
9614700,1943,134
9614710,1880,491
9614720,1205,494
9614730,640,547
9614740,1046,623
9614750,506,669
9614760,1218,572
9614770,414,512
9614780,1245,505
9614790,1563,983
9614800,575,91
9614810,1889,851
9614820,971,385
9614830,868,821
9614840,1420,772
9614850,1894,555
9614860,1805,426
9614870,355,949
9614880,633,903
9614890,1384,554
9614900,239,842
9614910,792,545
9614920,695,368
9614930,1460,530
9614940,135,392
9614950,363,485
9614960,1300,925
9614970,1649,463
9614980,1016,266
9614990,386,484
9615000,294,552
9615010,647,795
9615020,1284,97
9615030,1366,532
9615040,1856,398
9615050,1118,134
9615060,85,315
9615070,1325,648
9615080,1715,881
9615090,1310,874
9615100,1151,749
9615110,778,633
9615120,291,667
9615130,1974,382
9615140,1916,543
9615150,1065,888
9615160,1897,869
9615170,622,163
9615180,542,183
9615190,1573,576
9615200,1879,535
9615210,1267,395
9615220,369,662
9615230,1684,522
9615240,13,819
9615250,1822,699
9615260,1958,5
9615270,302,79
9615280,1767,189
9615290,1842,73
9615300,568,59
9615310,621,832
9615320,1220,947
9615330,1543,448
9615340,714,109
9615350,591,316
9615360,769,432
9615370,663,32
9615380,1569,528
9615390,444,318
9615400,867,543
9615410,1430,282
9615420,1835,382
9615430,435,970
9615440,1160,281
9615450,250,543
9615460,1886,635
9615470,1027,625
9615480,577,876
9615490,1199,132
9615500,784,953
9615510,789,986
9615520,227,224
9615530,1366,955
9615540,1029,955
9615550,1851,558
9615560,827,308
9615570,1327,975
9615580,1281,876
9615590,1758,63
9615600,1742,625
9615610,1811,120
9615620,542,880
9615630,138,403
9615640,235,571
9615650,1169,147
9615660,111,878
9615670,1952,898
9615680,277,5
9615690,77,481
9615700,581,292
9615710,1832,694
9615720,1732,790
9615730,485,94
9615740,912,280
9615750,1850,382
9615760,1107,618
9615770,1234,466
9615780,801,685
9615790,1011,382
9615800,1159,256
9615810,807,111
9615820,1297,634
9615830,1039,419
9615840,1794,286
9615850,540,726
9615860,1699,113
9615870,1800,2
9615880,1340,572
9615890,1340,632
9615900,875,906
9615910,1763,290
9615920,754,683
9615930,1294,118
9615940,1808,854
9615950,959,170
9615960,1924,888
9615970,649,220
9615980,1827,52
9615990,712,116
9616000,975,370
9616010,1347,853
9616020,1020,927
9616030,979,549
9616040,917,547
9616050,1971,662
9616060,40,411
9616070,1150,601
9616080,333,857
9616090,686,362
9616100,1287,442
9616110,1708,989
9616120,379,684
9616130,1230,475
9616140,22,2
9616150,365,333
9616160,1263,487
9616170,1038,631
9616180,1797,992
9616190,1523,451
9616200,709,277
9616210,1321,110
9616220,1695,999
9616230,667,984
9616240,1861,236
9616250,371,251
9616260,78,879
9616270,1562,433
9616280,479,713
9616290,1540,690
9616300,26,299
9616310,527,901
9616320,1868,571
9616330,75,148
9616340,965,969
9616350,1813,273
9616360,1614,775
9616370,1383,822
9616380,616,620
9616390,421,778
9616400,892,672
9616410,109,560
9616420,1019,407
9616430,375,831
9616440,1385,988
