value,page,position
7603780,189,38
7603790,1766,528
7603800,115,728
7603810,972,139
7603820,717,731
7603830,1584,618
7603840,891,288
7603850,1235,447
7603860,974,41
7603870,676,128
7603880,72,64
7603890,410,401
7603900,1752,680
7603910,1080,172
7603920,29,748
7603930,485,592
7603940,1742,410
7603950,1207,283
7603960,1519,845
7603970,237,8
7603980,1269,116
7603990,666,787
7604000,1921,131
7604010,1045,204
7604020,21,153
7604030,308,538
7604040,404,972
7604050,1146,609
7604060,1267,963
7604070,1220,386
7604080,1587,513
7604090,576,870
7604100,959,908
7604110,1779,55
7604120,1869,495
7604130,626,564
7604140,241,171
7604150,602,471
7604160,1351,49
7604170,1746,961
7604180,1339,828
7604190,1532,386
7604200,1878,315
7604210,710,108
7604220,1131,333
7604230,1807,152
7604240,1805,224
7604250,1470,347
7604260,367,908
7604270,1608,153
7604280,311,798
7604290,1671,206
7604300,174,850
7604310,1647,260
7604320,34,404
7604330,1850,78
7604340,907,360
7604350,13,71
7604360,1496,503
7604370,172,69
7604380,773,610
7604390,719,768
7604400,1225,122
7604410,1807,874
7604420,452,577
7604430,63,682
7604440,1990,410
7604450,429,937
7604460,985,638
7604470,201,357
7604480,990,566
7604490,1218,465
7604500,1945,416
7604510,191,389
7604520,279,702
7604530,442,455
7604540,1663,700
7604550,1222,122
7604560,172,716
7604570,1291,846
7604580,683,612
7604590,38,242
7604600,605,539
7604610,1050,687
7604620,430,983
7604630,543,747
7604640,1211,575
7604650,716,163
7604660,1201,529
7604670,931,233
7604680,1884,832
7604690,1078,217
7604700,1222,917
7604710,1175,732
7604720,1558,535
7604730,1156,630
7604740,805,938
7604750,1269,689
7604760,1388,589
7604770,1202,679
7604780,1798,577
7604790,890,40
7604800,743,463
7604810,255,99
7604820,69,367
7604830,383,308
7604840,698,66
7604850,80,395
7604860,268,477
7604870,760,705
7604880,1952,103
7604890,477,996
7604900,1846,286
7604910,278,101
7604920,824,996
7604930,451,945
7604940,1438,446
7604950,642,746
7604960,1961,267
7604970,1075,559
7604980,788,707
7604990,1702,805
7605000,139,845
7605010,251,389
7605020,1647,0
7605030,258,599
7605040,352,856
7605050,589,492
7605060,1125,146
7605070,1055,450
7605080,529,61
7605090,1480,602
7605100,1639,13
7605110,545,779
7605120,1766,928
7605130,1293,352
7605140,1427,671
7605150,1505,766
7605160,1241,463
7605170,1553,159
7605180,1279,837
7605190,1219,639
7605200,1177,403
7605210,1615,242
7605220,1547,0
7605230,1901,717
7605240,1557,65
7605250,383,763
7605260,308,819
7605270,278,532
7605280,1275,946
7605290,1240,85
7605300,240,816
7605310,434,969
7605320,1021,390
7605330,1821,794
7605340,1514,905
7605350,854,424
7605360,508,550
7605370,535,88
7605380,1807,349
7605390,147,177
7605400,1197,649
7605410,1243,336
7605420,810,247
7605430,1301,495
7605440,1159,746
7605450,1249,438
7605460,837,891
7605470,825,4
7605480,109,785
7605490,759,241
7605500,485,159
7605510,2,774
7605520,785,847
7605530,21,716
7605540,91,992
7605550,679,985
7605560,633,286
7605570,818,288
7605580,1153,780
7605590,42,306
7605600,31,62
7605610,1671,626
7605620,1310,485
7605630,1272,980
7605640,1931,203
7605650,108,867
7605660,675,923
7605670,1384,260
7605680,1055,905
7605690,1392,85
7605700,374,606
7605710,723,694
7605720,197,754
7605730,1509,799
7605740,1723,858
7605750,1415,605
7605760,192,393
7605770,1632,62
7605780,1297,449
7605790,195,657
7605800,1936,275
7605810,1914,226
7605820,529,488
7605830,1761,478
7605840,199,53
7605850,1089,311
7605860,1234,712
7605870,639,124
7605880,475,973
7605890,1389,706
7605900,279,580
7605910,943,496
7605920,830,457
7605930,531,929
7605940,1225,473
7605950,419,523
7605960,1265,565
7605970,1426,542
7605980,1968,526
7605990,1495,558
7606000,861,764
7606010,941,300
7606020,983,582
7606030,5,909
7606040,671,745
7606050,1830,350
7606060,649,554
7606070,1954,684
7606080,1598,81
7606090,1738,863
7606100,856,953
7606110,132,375
7606120,1470,520
7606130,1928,719
7606140,819,47
7606150,1761,409
7606160,1215,166
7606170,708,753
7606180,95,893
7606190,711,229
7606200,592,212
7606210,912,879
7606220,335,742
7606230,1620,95
7606240,690,952
7606250,1450,387
7606260,49,63
7606270,1083,410
7606280,922,863
7606290,338,471
7606300,1206,235
7606310,354,955
7606320,352,597
7606330,1065,683
7606340,1180,94
7606350,1132,354
7606360,1686,573
7606370,1273,325
7606380,1264,138
7606390,478,105
7606400,914,823
7606410,540,330
7606420,1298,395
7606430,1064,871
7606440,499,446
7606450,590,701
7606460,1614,90
7606470,432,110
7606480,1565,870
7606490,1289,529
7606500,731,260
7606510,1071,583
7606520,1460,959
7606530,1135,260
7606540,1143,984
7606550,1282,340
7606560,1760,133
7606570,652,803
7606580,527,126
7606590,1421,601
7606600,111,108
7606610,588,973
7606620,1073,467
7606630,384,323
7606640,1447,64
7606650,1907,63
7606660,315,684
7606670,1679,290
7606680,972,37
7606690,1225,258
7606700,832,819
7606710,1266,564
7606720,1316,546
7606730,273,908
7606740,883,726
7606750,1090,392
7606760,452,74
7606770,254,414
7606780,302,135
7606790,1542,141
7606800,2,143
7606810,588,15
7606820,1457,466
7606830,539,304
7606840,623,405
7606850,1542,861
7606860,332,588
7606870,1097,660
7606880,1348,732
7606890,573,300
7606900,1661,725
7606910,1147,916
7606920,1598,387
7606930,1777,68
7606940,1280,860
7606950,1934,482
7606960,567,53
7606970,547,104
7606980,668,645
7606990,1244,70
7607000,579,732
7607010,1065,898
7607020,269,255
7607030,906,338
7607040,725,573
7607050,214,389
7607060,1998,128
7607070,1840,738
7607080,998,587
7607090,966,982
7607100,56,94
7607110,1249,864
7607120,1400,288
7607130,1722,394
7607140,207,766
7607150,1052,763
7607160,1272,603
7607170,1089,39
7607180,524,799
7607190,1904,302
7607200,280,500
7607210,1244,820
7607220,159,486
7607230,876,595
7607240,1841,936
7607250,1432,210
7607260,1503,598
7607270,1351,3
7607280,1772,924
7607290,1204,246
7607300,1348,295
7607310,252,119
7607320,46,415
7607330,962,456
7607340,75,896
7607350,777,130
7607360,485,768
7607370,1268,0
7607380,406,857
7607390,528,461
7607400,1252,59
7607410,748,995
7607420,1952,432
7607430,652,701
7607440,1298,637
7607450,1289,115
7607460,1115,972
7607470,1115,529
7607480,1490,894
7607490,69,246
7607500,1217,843
7607510,1536,991
7607520,1192,255
7607530,1707,638
7607540,1798,690
7607550,298,516
7607560,91,621
7607570,766,783
7607580,258,651
7607590,384,971
7607600,177,601
7607610,492,105
7607620,651,824
7607630,1142,669
7607640,1322,644
7607650,1372,694
7607660,436,256
7607670,721,757
7607680,1780,547
7607690,901,787
7607700,1281,962
7607710,1003,24
7607720,517,514
7607730,38,94
7607740,1799,538
7607750,836,716
7607760,1641,320
7607770,151,570
7607780,1304,302
7607790,1996,34
7607800,746,828
7607810,1437,225
7607820,1328,529
7607830,173,660
7607840,1848,507
7607850,1525,248
7607860,222,569
7607870,1096,691
7607880,291,841
7607890,320,399
7607900,127,250
7607910,998,630
7607920,946,608
7607930,244,446
7607940,1895,213
7607950,636,979
7607960,1609,553
7607970,1420,912
7607980,199,887
7607990,1830,53
7608000,1682,506
7608010,768,812
7608020,1209,330
7608030,177,894
7608040,891,449
7608050,475,702
7608060,1205,189
7608070,1640,983
7608080,26,851
7608090,769,962
7608100,1179,464
7608110,1492,894
7608120,1649,214
7608130,30,393
7608140,1960,589
7608150,770,214
7608160,610,320
7608170,252,893
7608180,243,579
7608190,236,652
7608200,1502,382
7608210,1645,269
7608220,1435,97
7608230,207,928
7608240,1153,798
7608250,843,125
7608260,1072,246
7608270,1589,794
7608280,852,140
7608290,405,406
7608300,173,830
7608310,627,369
7608320,377,60
7608330,1604,1
7608340,1880,333
7608350,1226,20
7608360,1228,400
7608370,647,594
7608380,1709,124
7608390,218,281
7608400,1604,267
7608410,11,48
7608420,1559,297
7608430,1460,857
7608440,1946,640
7608450,668,266
7608460,1816,970
7608470,1459,179
7608480,1178,709
7608490,466,297
7608500,1339,370
7608510,1198,773
7608520,801,849
7608530,1221,733
7608540,1960,989
7608550,1176,67
7608560,610,936
7608570,379,304
7608580,445,16
7608590,448,629
7608600,1242,385
7608610,1849,728
7608620,1713,138
7608630,443,177
7608640,158,861
7608650,907,118
7608660,1923,578
7608670,1091,105
7608680,1774,326
7608690,1616,153
7608700,1659,960
7608710,1321,517
7608720,1930,633
7608730,84,197
7608740,1107,833
7608750,1298,372
7608760,1254,932
7608770,1735,116
7608780,1477,281
7608790,48,97
7608800,998,174
7608810,1082,683
7608820,1923,547
7608830,1149,467
7608840,1348,282
7608850,1148,121
7608860,1771,866
7608870,62,401
7608880,294,144
7608890,1259,454
7608900,1396,250
7608910,991,655
7608920,394,532
7608930,237,533
7608940,1683,487
7608950,1213,446
7608960,1021,60
7608970,77,908
7608980,595,254
7608990,690,605
7609000,1809,555
7609010,824,885
7609020,813,467
7609030,1298,302
7609040,1976,872
7609050,910,94
7609060,98,211
7609070,1798,456
7609080,1947,18
7609090,1429,905
7609100,1110,137
7609110,1091,611
7609120,1535,504
7609130,1560,755
7609140,269,486
7609150,1557,736
7609160,1458,288
7609170,1573,445
7609180,1469,237
7609190,449,291
7609200,52,178
7609210,1722,98
7609220,204,437
7609230,1531,993
7609240,644,942
7609250,1072,535
7609260,1666,378
7609270,1891,2
7609280,264,962
7609290,779,316
7609300,1452,624
7609310,107,464
7609320,1222,907
7609330,977,662
7609340,976,147
7609350,927,499
7609360,1595,70
7609370,1030,735
7609380,309,142
7609390,1820,603
7609400,1919,818
7609410,1636,765
7609420,1797,152
7609430,1979,138
7609440,697,90
7609450,1064,774
7609460,616,636
7609470,192,657
7609480,719,684
7609490,1389,462
7609500,306,561
7609510,609,568
7609520,886,820
7609530,1494,503
7609540,1202,533
7609550,797,505
7609560,413,985
7609570,1445,504
7609580,1030,193
7609590,108,772
7609600,1679,912
7609610,1644,961
7609620,1949,930
7609630,1856,523
7609640,1012,398
7609650,1825,712
7609660,1807,403
7609670,972,706
7609680,64,39
7609690,72,321
7609700,1345,798
7609710,1396,988
7609720,259,232
7609730,945,887
7609740,33,525
7609750,514,250
7609760,127,388
7609770,1700,303
7609780,1005,482
7609790,283,193
7609800,1292,145
7609810,1790,377
7609820,1646,923
7609830,738,606
7609840,988,373
7609850,1658,90
7609860,921,637
7609870,1826,343
7609880,1776,531
7609890,592,373
7609900,27,133
7609910,1754,855
7609920,1220,501
7609930,1794,582
7609940,1113,302
7609950,695,188
7609960,182,442
7609970,1685,62
7609980,362,482
7609990,1890,950
7610000,1743,118
7610010,185,390
7610020,18,557
7610030,821,334
7610040,28,513
7610050,1905,831
7610060,1599,168
7610070,1810,927
7610080,818,140
7610090,1299,717
7610100,878,858
7610110,173,508
7610120,739,212
7610130,1734,474
7610140,85,723
7610150,1816,945
7610160,544,66
7610170,1953,738
7610180,664,115
7610190,1040,99
7610200,1896,986
7610210,1624,318
7610220,125,69
7610230,1365,662
7610240,1792,942
7610250,1018,457
7610260,1667,797
7610270,1158,815
7610280,1944,314
7610290,304,312
7610300,540,876
7610310,322,590
7610320,457,683
7610330,1725,723
7610340,29,709
7610350,1804,257
7610360,400,653
7610370,1361,171
7610380,1019,645
7610390,501,51
7610400,1061,90
7610410,1560,730
7610420,561,749
7610430,832,595
7610440,1770,911
7610450,1576,618
7610460,762,748
7610470,714,301
7610480,695,383
7610490,1974,780
7610500,1521,764
7610510,1325,86
7610520,1891,422
7610530,1381,314
7610540,1048,543
7610550,279,287
7610560,110,141
7610570,175,342
7610580,1144,284
7610590,1468,740
7610600,468,126
7610610,945,529
7610620,507,353
7610630,204,102
7610640,515,944
7610650,232,35
7610660,297,566
7610670,933,875
7610680,854,565
7610690,989,840
7610700,1344,93
7610710,1703,222
7610720,1703,686
7610730,101,930
7610740,581,572
7610750,8,397
7610760,307,583
7610770,1747,412
7610780,1381,94
7610790,800,727
7610800,511,156
7610810,1620,248
7610820,259,551
7610830,1682,623
7610840,849,296
7610850,1562,16
7610860,1918,682
7610870,1824,157
7610880,1136,621
7610890,1770,928
7610900,1505,82
7610910,1284,308
7610920,911,222
7610930,669,945
7610940,1416,496
7610950,1603,306
7610960,493,450
7610970,1071,657
7610980,347,944
7610990,304,33
7611000,954,839
7611010,1678,549
7611020,1043,130
7611030,482,197
7611040,1805,845
7611050,790,828
7611060,594,975
7611070,646,219
7611080,1436,511
7611090,775,949
7611100,718,666
7611110,98,633
7611120,849,724
7611130,1581,387
7611140,1622,778
7611150,1551,406
7611160,400,447
7611170,1820,751
7611180,199,133
7611190,598,667
7611200,1857,632
7611210,1784,834
7611220,1207,415
7611230,1232,348
7611240,599,742
7611250,1520,235
7611260,795,979
7611270,1176,677
7611280,210,207
7611290,1938,854
7611300,112,500
7611310,425,266
7611320,1441,237
7611330,1154,875
7611340,984,957
7611350,643,210
7611360,1362,742
7611370,1347,213
7611380,1671,840
7611390,1831,252
7611400,41,30
7611410,189,816
7611420,495,268
7611430,270,743
7611440,1978,232
7611450,30,621
7611460,1388,628
7611470,1722,669
7611480,572,183
7611490,1106,740
7611500,1104,567
7611510,913,337
7611520,182,382
7611530,965,313
7611540,594,993
7611550,1104,87
7611560,1907,596
7611570,1864,962
7611580,1304,312
7611590,281,121
7611600,531,61
7611610,1061,963
7611620,488,19
7611630,1944,767
7611640,25,327
7611650,1995,417
7611660,1504,485
7611670,443,948
7611680,1351,991
7611690,158,395
7611700,1768,835
7611710,1880,509
7611720,435,128
7611730,1847,704
7611740,1278,124
7611750,926,61
7611760,568,709
7611770,561,33
7611780,1282,548
7611790,1439,177
7611800,1285,788
7611810,851,491
7611820,1061,170
7611830,49,407
7611840,893,283
7611850,395,547
7611860,1196,110
7611870,389,373
7611880,1782,874
7611890,156,902
7611900,1080,941
7611910,1530,808
7611920,712,556
7611930,847,528
7611940,577,125
7611950,1379,276
7611960,333,978
7611970,62,350
7611980,1003,310
7611990,1684,101
7612000,1355,33
7612010,288,258
7612020,1182,258
7612030,1285,708
7612040,343,954
7612050,174,295
7612060,992,299
7612070,564,554
7612080,498,647
7612090,109,167
7612100,1259,609
7612110,665,128
7612120,691,757
7612130,1917,163
7612140,1749,568
7612150,1092,974
7612160,670,194
7612170,772,421
7612180,1202,902
7612190,1268,467
7612200,84,415
7612210,1197,580
7612220,1001,746
7612230,192,258
7612240,1540,197
7612250,690,301
7612260,184,271
7612270,1047,694
7612280,707,282
7612290,907,788
7612300,480,445
7612310,1499,952
7612320,1693,512
7612330,1937,338
7612340,25,704
7612350,162,429
7612360,197,393
7612370,875,257
7612380,856,608
7612390,773,101
7612400,737,526
7612410,1554,804
7612420,1095,316
7612430,1822,701
7612440,1482,364
7612450,415,525
7612460,396,530
7612470,769,787
7612480,1072,577
7612490,1738,546
7612500,1914,543
7612510,1428,338
7612520,295,412
7612530,30,471
7612540,1065,221
7612550,812,579
7612560,1241,74
7612570,1418,794
7612580,1229,198
7612590,295,783
7612600,750,450
7612610,287,993
7612620,312,883
7612630,1311,741
7612640,1733,923
7612650,1044,855
7612660,1380,788
7612670,1133,785
7612680,307,41
7612690,1190,349
7612700,442,666
7612710,1063,306
7612720,1428,395
7612730,540,967
7612740,676,313
7612750,1057,416
7612760,155,257
7612770,473,508
7612780,1129,24
7612790,1860,220
7612800,363,462
7612810,1203,723
7612820,1761,256
7612830,958,509
7612840,1819,262
7612850,1252,728
7612860,1288,76
7612870,369,447
7612880,1126,84
7612890,224,702
7612900,1693,145
7612910,1040,161
7612920,721,329
7612930,258,638
7612940,1353,956
7612950,774,243
7612960,1648,818
7612970,281,279
7612980,542,886
7612990,1194,931
7613000,1080,629
7613010,600,177
7613020,1453,583
7613030,159,106
7613040,654,183
7613050,540,423
7613060,1601,195
7613070,822,388
7613080,334,635
7613090,1821,243
7613100,73,40
7613110,1723,768
7613120,1967,392
7613130,202,75
7613140,610,383
7613150,634,661
7613160,1000,202
7613170,1412,260
7613180,588,482
7613190,670,340
7613200,1393,280
7613210,975,748
7613220,361,165
7613230,1903,984
7613240,397,811
7613250,741,763
7613260,759,191
7613270,409,781
7613280,93,404
7613290,1318,81
7613300,1738,70
7613310,1463,275
7613320,1933,842
7613330,1636,306
7613340,1203,616
7613350,909,320
7613360,1439,828
7613370,1131,375
7613380,1762,66
7613390,1074,110
7613400,987,711
7613410,1231,587
7613420,331,691
7613430,601,609
7613440,156,649
7613450,1953,777
7613460,875,639
7613470,1387,619
7613480,1677,970
7613490,1486,426
7613500,678,273
7613510,1342,522
7613520,1740,828
7613530,727,861
7613540,854,418
7613550,1079,872
7613560,1850,330
7613570,133,274
7613580,1133,362
7613590,821,6
7613600,1170,427
7613610,902,338
7613620,1742,562
7613630,793,830
7613640,227,420
7613650,1803,844
7613660,835,608
7613670,1277,237
7613680,709,657
7613690,1823,867
7613700,1520,646
7613710,843,881
7613720,1225,26
7613730,350,904
7613740,1790,496
7613750,1357,346
7613760,1707,750
7613770,54,553
7613780,1229,62
7613790,340,478
7613800,1377,220
7613810,1647,438
7613820,676,858
7613830,46,369
7613840,1605,408
7613850,350,342
7613860,577,91
7613870,959,400
7613880,170,957
7613890,951,868
7613900,1972,467
7613910,445,397
7613920,394,273
7613930,1800,625
7613940,649,226
7613950,993,122
7613960,1046,955
7613970,108,604
7613980,546,695
7613990,370,307
7614000,184,345
7614010,773,12
7614020,197,685
7614030,956,139
7614040,1431,372
7614050,1340,325
7614060,536,587
7614070,1544,248
7614080,1737,778
7614090,874,997
7614100,799,263
7614110,889,547
7614120,1417,151
7614130,1877,23
7614140,1059,359
7614150,1549,122
7614160,251,648
7614170,1160,65
7614180,1293,111
7614190,214,755
7614200,833,904
7614210,461,630
7614220,1634,265
7614230,315,525
7614240,1968,522
7614250,812,124
7614260,524,420
7614270,1841,469
7614280,740,314
7614290,794,368
7614300,1196,91
7614310,1895,977
7614320,1994,713
7614330,910,718
7614340,116,511
7614350,418,962
7614360,690,399
7614370,688,841
7614380,1321,354
7614390,692,258
7614400,1891,983
7614410,1519,236
7614420,948,198
7614430,1030,793
7614440,1576,979
7614450,1324,208
7614460,515,415
7614470,1228,534
7614480,1666,814
7614490,27,844
7614500,1206,231
7614510,1637,761
7614520,1392,685
7614530,604,407
7614540,638,282
7614550,709,505
7614560,1810,529
7614570,1914,623
7614580,1917,614
7614590,570,513
7614600,1262,926
7614610,1029,705
7614620,1673,134
7614630,1504,341
7614640,1906,428
7614650,897,349
7614660,18,914
7614670,1249,593
7614680,1839,792
7614690,1799,564
7614700,1885,671
7614710,701,614
7614720,1375,752
7614730,1802,939
7614740,1748,349
7614750,202,428
7614760,245,19
7614770,535,664
7614780,451,836
7614790,142,368
7614800,606,878
7614810,57,207
7614820,684,832
7614830,1924,296
7614840,685,48
7614850,24,223
7614860,1540,953
7614870,1810,915
7614880,1300,318
7614890,862,422
7614900,1884,482
7614910,284,137
7614920,1793,608
7614930,1501,695
7614940,882,162
7614950,626,501
7614960,566,806
7614970,207,692
7614980,742,167
7614990,912,131
7615000,1275,46
7615010,908,515
7615020,1853,483
7615030,1080,375
7615040,101,618
7615050,362,322
7615060,607,48
7615070,843,890
7615080,1077,946
7615090,918,657
7615100,465,759
7615110,1135,138
7615120,1583,532
7615130,1588,171
7615140,1753,17
7615150,1543,81
7615160,1259,588
7615170,554,773
7615180,599,371
7615190,1903,971
7615200,1751,313
7615210,1772,330
7615220,39,582
7615230,1610,9
7615240,883,539
7615250,445,910
7615260,102,912
7615270,1039,28
7615280,346,891
7615290,1954,847
7615300,1598,873
7615310,1523,410
7615320,533,436
7615330,365,344
7615340,1928,851
7615350,1290,426
7615360,1511,156
7615370,933,521
7615380,572,456
7615390,1792,683
7615400,1215,328
7615410,604,724
7615420,661,312
7615430,1156,34
7615440,498,873
7615450,499,184
7615460,1609,336
7615470,672,535
7615480,328,56
7615490,1306,878
7615500,1424,104
7615510,1240,416
7615520,979,965
7615530,1331,268
7615540,949,734
7615550,164,722
7615560,938,93
7615570,1213,486
7615580,314,536
7615590,38,772
7615600,1384,257
7615610,161,131
7615620,483,544
7615630,377,552
7615640,199,794
7615650,1318,373
7615660,984,882
7615670,1513,480
7615680,868,236
7615690,418,788
7615700,1955,237
7615710,65,681
7615720,1599,780
7615730,1645,740
7615740,1183,421
7615750,1687,537
7615760,96,413
7615770,220,486
7615780,476,66
7615790,936,770
7615800,400,464
7615810,1961,614
7615820,439,536
7615830,619,463
7615840,1877,8
7615850,1667,666
7615860,414,585
7615870,1923,511
7615880,1797,729
7615890,937,641
7615900,507,196
7615910,314,572
7615920,1691,632
7615930,425,53
7615940,925,414
7615950,1120,970
7615960,834,402
7615970,1741,633
7615980,1816,787
7615990,558,611
7616000,1549,149
7616010,1689,463
7616020,1568,224
7616030,1815,798
7616040,1227,923
7616050,1526,813
7616060,1112,580
7616070,920,41
7616080,1132,611
7616090,853,287
7616100,370,759
7616110,1108,244
7616120,1132,47
7616130,1678,766
7616140,703,148
7616150,749,999
7616160,1213,786
7616170,1365,600
7616180,1397,308
7616190,663,218
7616200,239,36
7616210,654,88
7616220,1982,752
7616230,1567,806
7616240,1965,974
7616250,1936,392
7616260,312,806
7616270,1594,794
7616280,447,691
7616290,300,221
7616300,829,951
7616310,539,497
7616320,1642,5
7616330,1853,812
7616340,1981,916
7616350,342,581
7616360,1839,524
7616370,562,809
7616380,1975,209
7616390,579,493
7616400,1551,900
7616410,1168,983
7616420,1766,145
