value,page,position
16701170,340,646
16701180,1641,306
16701190,726,107
16701200,897,133
16701210,1978,341
16701220,1511,187
16701230,980,550
16701240,1538,532
16701250,572,767
16701260,1892,140
16701270,793,981
16701280,1098,921
16701290,1008,502
16701300,1120,328
16701310,851,928
16701320,960,567
16701330,217,971
16701340,1717,224
16701350,713,232
16701360,150,695
16701370,657,988
16701380,1973,163
16701390,921,905
16701400,936,284
16701410,820,777
16701420,1028,620
16701430,538,332
16701440,1603,640
16701450,554,843
16701460,1668,782
16701470,1071,569
16701480,41,450
16701490,171,402
16701500,961,548
16701510,1729,201
16701520,668,245
16701530,1243,309
16701540,1996,37
16701550,1247,895
16701560,1213,304
16701570,1081,617
16701580,1643,422
16701590,426,870
16701600,382,684
16701610,1738,849
16701620,1096,940
16701630,1989,886
16701640,1315,246
16701650,1038,60
16701660,819,632
16701670,571,595
16701680,44,427
16701690,1830,605
16701700,603,743
16701710,715,391
16701720,1214,506
16701730,153,346
16701740,1133,42
16701750,1811,741
16701760,654,965
16701770,1123,93
16701780,996,88
16701790,381,145
16701800,520,618
16701810,7,366
16701820,1314,998
16701830,1435,556
16701840,1261,216
16701850,981,467
16701860,878,637
16701870,728,66
16701880,365,495
16701890,1135,779
16701900,192,817
16701910,1339,990
16701920,144,628
16701930,1774,212
16701940,1801,429
16701950,1819,386
16701960,1068,160
16701970,458,491
16701980,1097,898
16701990,1018,336
16702000,825,113
16702010,1846,670
16702020,1087,376
16702030,948,719
16702040,158,334
16702050,458,850
16702060,1173,980
16702070,1708,294
16702080,1284,426
16702090,1594,310
16702100,1288,385
16702110,697,191
16702120,471,374
16702130,477,642
16702140,473,346
16702150,1309,86
16702160,1179,99
16702170,856,123
16702180,1339,154
16702190,745,602
16702200,502,607
16702210,1942,351
16702220,1396,441
16702230,524,944
16702240,801,377
16702250,1363,996
16702260,311,463
16702270,1518,832
16702280,581,157
16702290,1081,626
16702300,1233,110
16702310,1207,119
16702320,477,327
16702330,621,67
16702340,1488,349
16702350,1620,455
16702360,1924,750
16702370,1844,559
16702380,468,290
16702390,1494,96
16702400,536,763
16702410,570,216
16702420,469,184
16702430,162,487
16702440,1141,405
16702450,796,967
16702460,805,309
16702470,1265,531
16702480,1988,423
16702490,1356,75
16702500,1674,974
16702510,471,859
16702520,1562,887
16702530,471,396
16702540,1190,513
16702550,167,236
16702560,973,741
16702570,1138,603
16702580,639,903
16702590,1128,122
16702600,472,349
16702610,1728,727
16702620,329,918
16702630,556,892
16702640,1138,602
16702650,1194,679
16702660,438,921
16702670,1349,738
16702680,607,821
16702690,1625,902
16702700,1536,148
16702710,1372,970
16702720,133,169
16702730,479,836
16702740,1350,784
16702750,1636,240
16702760,1904,434
16702770,1862,436
16702780,426,884
16702790,1049,185
16702800,1333,397
16702810,1421,204
16702820,673,7
16702830,1052,517
16702840,497,386
16702850,127,232
16702860,1935,519
16702870,960,396
16702880,192,749
16702890,668,376
16702900,183,988
16702910,1378,374
16702920,219,63
16702930,1883,940
16702940,382,152
16702950,1164,41
16702960,861,844
16702970,534,869
16702980,666,688
16702990,983,177
16703000,850,614
16703010,1812,621
16703020,621,320
16703030,1370,71
16703040,215,978
16703050,1547,85
16703060,1628,886
16703070,1218,953
16703080,274,915
16703090,269,697
16703100,1464,193
16703110,1907,964
16703120,521,152
16703130,283,830
16703140,1450,239
16703150,810,119
16703160,1595,124
16703170,128,917
16703180,240,517
16703190,67,275
16703200,1140,426
16703210,158,866
16703220,1975,60
16703230,885,625
16703240,1729,210
16703250,945,451
16703260,1289,60
16703270,656,433
16703280,1536,845
16703290,444,784
16703300,881,887
16703310,992,159
16703320,466,434
16703330,1802,546
16703340,4,978
16703350,1458,749
16703360,1987,67
16703370,845,27
16703380,1034,795
16703390,1404,223
16703400,500,791
16703410,1584,810
16703420,299,719
16703430,1047,467
16703440,1336,218
16703450,341,489
16703460,919,192
16703470,870,61
16703480,1855,210
16703490,825,76
16703500,1047,480
16703510,1006,801
16703520,658,595
16703530,412,187
16703540,1769,617
16703550,1457,776
16703560,1191,165
16703570,1931,290
16703580,1673,295
16703590,1999,399
16703600,451,123
16703610,1134,420
16703620,1289,308
16703630,1406,598
16703640,1543,623
16703650,1911,803
16703660,326,551
16703670,457,556
16703680,1833,171
16703690,171,151
16703700,809,29
16703710,1644,621
16703720,981,732
16703730,1608,903
16703740,162,376
16703750,1774,364
16703760,1323,255
16703770,1190,105
16703780,1856,486
16703790,934,418
16703800,385,854
16703810,1716,382
16703820,1625,684
16703830,1817,673
16703840,1596,433
16703850,1856,241
16703860,567,343
16703870,719,647
16703880,1821,138
16703890,537,32
16703900,911,147
16703910,1509,998
16703920,1394,610
16703930,177,603
16703940,58,146
16703950,1540,228
16703960,267,150
16703970,1741,317
16703980,135,10
16703990,961,651
16704000,1876,771
16704010,695,969
16704020,1355,975
16704030,221,529
16704040,636,987
16704050,1095,348
16704060,1824,879
16704070,200,590
16704080,75,475
16704090,35,675
16704100,736,460
16704110,1372,865
16704120,1832,648
16704130,592,693
16704140,1046,828
16704150,939,348
16704160,1412,178
16704170,196,634
16704180,1913,799
16704190,1481,219
16704200,72,601
16704210,1560,378
16704220,882,363
16704230,663,933
16704240,1329,91
16704250,1091,547
16704260,762,478
16704270,1443,797
16704280,573,838
16704290,1957,350
16704300,1283,290
16704310,610,202
16704320,99,678
16704330,967,321
16704340,1112,261
16704350,96,147
16704360,152,869
16704370,602,964
16704380,105,961
16704390,1042,869
16704400,572,875
16704410,66,838
16704420,1167,503
16704430,190,153
16704440,1985,208
16704450,219,262
16704460,1992,559
16704470,66,921
16704480,290,410
16704490,116,761
16704500,1865,965
16704510,559,288
16704520,1321,835
16704530,1521,858
16704540,1174,274
16704550,1795,820
16704560,560,746
16704570,838,352
16704580,1192,861
16704590,1623,577
16704600,871,957
16704610,945,390
16704620,90,521
16704630,92,607
16704640,593,796
16704650,782,229
16704660,120,338
16704670,1104,943
16704680,349,657
16704690,703,602
16704700,513,630
16704710,134,611
16704720,1443,920
16704730,859,562
16704740,1649,604
16704750,1912,136
16704760,795,395
16704770,877,419
16704780,192,717
16704790,1331,919
16704800,563,912
16704810,596,961
16704820,304,654
16704830,476,569
16704840,1037,202
16704850,263,452
16704860,1879,540
16704870,236,16
16704880,1419,808
16704890,1583,973
16704900,434,75
16704910,11,273
16704920,1740,417
16704930,61,906
16704940,903,843
16704950,1381,846
16704960,1535,480
16704970,92,921
16704980,1713,496
16704990,1102,630
16705000,351,703
16705010,192,155
16705020,397,804
16705030,1708,338
16705040,1821,168
16705050,1077,297
16705060,1245,960
16705070,1551,398
16705080,1841,950
16705090,949,308
16705100,322,555
16705110,583,885
16705120,233,205
16705130,1261,117
16705140,645,836
16705150,1703,228
16705160,1013,860
16705170,1658,875
16705180,623,555
16705190,1072,257
16705200,1252,460
16705210,1188,613
16705220,1537,42
16705230,671,294
16705240,568,522
16705250,1821,599
16705260,677,83
16705270,1556,369
16705280,1597,97
16705290,1932,409
16705300,1344,759
16705310,1527,584
16705320,1733,876
16705330,1313,697
16705340,606,265
16705350,1191,368
16705360,1493,695
16705370,103,123
16705380,1391,390
16705390,1806,35
16705400,946,406
16705410,111,295
16705420,282,406
16705430,681,654
16705440,503,861
16705450,817,891
16705460,790,960
16705470,571,309
16705480,1783,76
16705490,1958,753
16705500,507,782
16705510,479,59
16705520,1763,360
16705530,66,27
16705540,1363,282
16705550,1005,344
16705560,1035,669
16705570,91,722
16705580,1300,273
16705590,421,412
16705600,1887,924
16705610,1448,479
16705620,1916,25
16705630,1845,111
16705640,914,701
16705650,724,365
16705660,1221,364
16705670,1218,720
16705680,875,624
16705690,1752,736
16705700,327,498
16705710,228,558
16705720,1188,337
16705730,313,266
16705740,38,758
16705750,78,145
16705760,1716,372
16705770,1801,736
16705780,798,779
16705790,51,53
16705800,1494,577
16705810,1075,409
16705820,969,739
16705830,86,330
16705840,1876,291
16705850,1891,665
16705860,105,809
16705870,1835,100
16705880,1289,211
16705890,1518,328
16705900,1343,387
16705910,5,590
16705920,1846,299
16705930,1886,580
16705940,1729,583
16705950,708,471
16705960,668,683
16705970,883,91
16705980,1486,106
16705990,238,484
16706000,135,776
16706010,885,666
16706020,1201,265
16706030,5,558
16706040,370,193
16706050,1277,979
16706060,99,59
16706070,1157,574
16706080,69,309
16706090,1036,961
16706100,1429,774
16706110,1440,835
16706120,1038,34
16706130,1225,315
16706140,1448,389
16706150,814,466
16706160,1393,820
16706170,429,714
16706180,1349,814
16706190,993,937
16706200,162,950
16706210,80,590
16706220,1540,999
16706230,1063,387
16706240,1569,500
16706250,139,753
16706260,129,120
16706270,1216,765
16706280,1849,306
16706290,12,9
16706300,1869,923
16706310,953,859
16706320,1869,699
16706330,1253,325
16706340,1884,759
16706350,1689,898
16706360,1778,460
16706370,581,70
16706380,665,121
16706390,1273,190
16706400,994,748
16706410,826,90
16706420,1444,34
16706430,1333,605
16706440,21,425
16706450,1813,281
16706460,1805,87
16706470,1874,159
16706480,504,695
16706490,358,761
16706500,1152,189
16706510,1333,894
16706520,494,683
16706530,1777,115
16706540,522,167
16706550,402,278
16706560,602,851
16706570,543,48
16706580,854,825
16706590,240,798
16706600,1706,199
16706610,639,791
16706620,725,443
16706630,203,329
16706640,203,271
16706650,250,56
16706660,85,671
16706670,1109,458
16706680,388,557
16706690,185,182
16706700,1972,676
16706710,445,498
16706720,1849,836
16706730,82,507
16706740,1263,200
16706750,1357,269
16706760,1767,167
16706770,1645,349
16706780,54,208
16706790,533,405
16706800,1926,356
16706810,964,491
16706820,791,552
16706830,129,76
16706840,1717,375
16706850,1424,254
16706860,1723,142
16706870,58,514
16706880,671,223
16706890,158,851
16706900,680,989
16706910,711,574
16706920,1152,142
16706930,559,244
16706940,782,349
16706950,1027,276
16706960,468,914
16706970,723,997
16706980,1295,549
16706990,848,634
16707000,113,917
16707010,183,164
16707020,1474,821
16707030,176,888
16707040,481,952
16707050,926,178
16707060,970,923
16707070,1044,220
16707080,676,162
16707090,936,589
16707100,1012,123
16707110,531,157
16707120,805,69
16707130,1141,301
16707140,1464,184
16707150,544,182
16707160,1979,348
16707170,1078,820
16707180,1501,170
16707190,4,763
16707200,1844,190
16707210,1705,523
16707220,954,566
16707230,101,418
16707240,2000,835
16707250,357,926
16707260,231,307
16707270,511,434
16707280,1649,890
16707290,1199,644
16707300,701,471
16707310,295,608
16707320,1432,913
16707330,1529,489
16707340,1025,624
16707350,1353,686
16707360,173,408
16707370,1585,585
16707380,467,506
16707390,1324,966
16707400,1496,171
16707410,595,622
16707420,1402,539
16707430,1997,21
16707440,540,905
16707450,871,403
16707460,1456,342
16707470,1733,552
16707480,792,584
16707490,1509,706
16707500,1906,949
16707510,1820,671
16707520,862,161
16707530,1032,943
16707540,1634,425
16707550,1380,510
16707560,967,39
16707570,1853,459
16707580,1179,400
16707590,361,576
16707600,1740,332
16707610,642,300
16707620,1019,56
16707630,175,294
16707640,989,186
16707650,332,610
16707660,1183,913
16707670,184,819
16707680,163,322
16707690,980,509
16707700,1059,842
16707710,964,18
16707720,1677,97
16707730,1229,30
16707740,1976,972
16707750,1440,270
16707760,568,144
16707770,618,416
16707780,1130,344
16707790,754,160
16707800,1229,552
16707810,837,336
16707820,1142,678
16707830,892,432
16707840,1926,458
16707850,1936,154
16707860,1609,116
16707870,291,971
16707880,623,509
16707890,1577,906
16707900,1907,731
16707910,1489,578
16707920,1257,539
16707930,1866,673
16707940,1499,463
16707950,186,274
16707960,117,435
16707970,50,499
16707980,1116,551
16707990,1963,920
16708000,1615,726
16708010,1976,155
16708020,520,979
16708030,1112,328
16708040,1478,853
16708050,83,420
16708060,1306,325
16708070,151,95
16708080,1366,623
16708090,61,675
16708100,341,687
16708110,641,496
16708120,78,669
16708130,1734,806
16708140,1315,402
16708150,1936,261
16708160,1088,753
16708170,1522,344
16708180,894,514
16708190,1788,921
16708200,1503,365
16708210,1486,166
16708220,856,523
16708230,1444,735
16708240,208,754
16708250,809,213
16708260,488,249
16708270,1031,621
16708280,299,808
16708290,1001,567
16708300,948,816
16708310,209,812
16708320,1050,868
16708330,1917,651
16708340,859,316
16708350,1282,140
16708360,1933,935
16708370,340,249
16708380,1693,154
16708390,1583,135
16708400,611,352
16708410,1616,895
16708420,732,834
16708430,1773,28
16708440,944,888
16708450,1763,481
16708460,1121,668
16708470,644,503
16708480,968,904
16708490,1891,218
16708500,818,983
16708510,995,201
16708520,135,104
16708530,1366,654
16708540,743,861
16708550,846,704
16708560,70,270
16708570,800,200
16708580,151,425
16708590,1738,823
16708600,360,367
16708610,1157,835
16708620,1447,955
16708630,1131,812
16708640,431,662
16708650,1979,181
16708660,310,747
16708670,29,410
16708680,982,930
16708690,1443,546
16708700,1566,604
16708710,824,527
16708720,1753,784
16708730,1861,195
16708740,1904,380
16708750,447,53
16708760,170,859
16708770,1480,522
16708780,183,589
16708790,324,373
16708800,1861,157
16708810,1612,203
16708820,1309,259
16708830,304,133
16708840,401,303
16708850,436,339
16708860,1420,326
16708870,941,784
16708880,263,181
16708890,453,903
16708900,1807,730
16708910,1312,921
16708920,584,581
16708930,1666,364
16708940,1537,269
16708950,348,216
16708960,1929,235
16708970,561,547
16708980,69,490
16708990,1871,314
16709000,457,700
16709010,1132,408
16709020,126,717
16709030,1911,714
16709040,1934,648
16709050,1193,517
16709060,832,468
16709070,844,94
16709080,461,707
16709090,1296,429
16709100,1752,579
16709110,12,750
16709120,1675,198
16709130,1219,855
16709140,1372,906
16709150,1075,418
16709160,538,885
16709170,1664,175
16709180,938,772
16709190,1301,51
16709200,1195,546
16709210,1559,224
16709220,1751,596
16709230,750,649
16709240,937,29
16709250,490,644
16709260,895,498
16709270,114,734
16709280,1361,442
16709290,1999,805
16709300,1918,721
16709310,873,651
16709320,408,169
16709330,632,680
16709340,1628,165
16709350,1997,893
16709360,389,28
16709370,1907,437
16709380,1248,932
16709390,1108,396
16709400,58,388
16709410,468,827
16709420,1558,628
16709430,832,138
16709440,43,360
16709450,1111,846
16709460,135,213
16709470,145,699
16709480,1166,185
16709490,811,997
16709500,509,701
16709510,1979,126
16709520,524,785
16709530,1812,810
16709540,991,684
16709550,242,214
16709560,500,437
16709570,389,418
16709580,980,792
16709590,1545,859
16709600,1100,276
16709610,1773,993
16709620,1152,519
16709630,1516,937
16709640,377,897
16709650,655,157
16709660,335,377
16709670,482,742
16709680,1633,551
16709690,477,871
16709700,1650,726
16709710,534,823
16709720,655,5
16709730,363,995
16709740,1748,244
16709750,101,344
16709760,1164,735
16709770,1637,636
16709780,1586,862
16709790,1426,255
16709800,200,245
16709810,1424,398
16709820,1050,473
16709830,1290,534
16709840,1568,804
16709850,953,336
16709860,1824,874
16709870,1059,337
16709880,880,957
16709890,1786,936
16709900,421,972
16709910,1569,774
16709920,1586,499
16709930,1023,913
16709940,130,765
16709950,756,337
16709960,399,799
16709970,1288,248
16709980,1335,514
16709990,297,313
16710000,164,723
16710010,1902,304
16710020,1172,798
16710030,170,276
16710040,350,668
16710050,1817,92
16710060,1289,909
16710070,936,156
16710080,732,490
16710090,1918,395
16710100,16,69
16710110,738,590
16710120,60,710
16710130,1568,985
16710140,1775,904
16710150,1327,440
16710160,1613,50
16710170,1236,596
16710180,300,507
16710190,507,295
16710200,1201,182
16710210,1742,800
16710220,1724,752
16710230,914,94
16710240,501,450
16710250,954,24
16710260,503,994
16710270,240,745
16710280,1673,920
16710290,294,459
16710300,1568,660
16710310,1682,550
16710320,166,668
16710330,1478,33
16710340,1107,119
16710350,106,876
16710360,820,941
16710370,1601,459
16710380,108,994
16710390,442,847
16710400,837,654
16710410,890,485
16710420,526,413
16710430,1776,849
16710440,1506,83
16710450,1197,859
16710460,240,699
16710470,377,282
16710480,677,102
16710490,1283,854
16710500,1845,25
16710510,1729,73
16710520,381,280
16710530,745,571
16710540,855,224
16710550,286,350
16710560,1355,867
16710570,619,482
16710580,551,852
16710590,599,338
16710600,1839,926
16710610,304,715
16710620,1422,432
16710630,525,878
16710640,849,585
16710650,1504,630
16710660,358,145
16710670,1160,378
16710680,1873,175
16710690,195,752
16710700,1979,800
16710710,1897,195
16710720,1859,926
16710730,792,840
16710740,902,979
16710750,666,454
16710760,397,753
16710770,647,358
16710780,1875,873
16710790,1185,537
16710800,1240,67
16710810,1471,119
16710820,627,488
16710830,1141,309
16710840,1509,964
16710850,1841,664
16710860,311,142
16710870,1992,647
16710880,1477,520
16710890,232,158
16710900,1173,979
16710910,1023,18
16710920,623,552
16710930,1113,926
16710940,131,246
16710950,86,512
16710960,1756,721
16710970,632,366
16710980,630,125
16710990,1408,631
16711000,469,434
16711010,336,530
16711020,1766,39
16711030,208,449
16711040,233,280
16711050,579,485
16711060,446,184
16711070,394,41
16711080,1403,773
16711090,354,805
16711100,448,833
16711110,1126,602
16711120,1171,354
16711130,1496,568
16711140,373,788
16711150,985,793
16711160,1949,144
16711170,295,219
16711180,20,805
16711190,162,299
16711200,292,282
16711210,480,986
16711220,757,767
16711230,1071,249
16711240,1290,227
16711250,1641,643
16711260,1595,240
16711270,1613,471
16711280,1713,292
16711290,1393,438
16711300,852,389
16711310,634,762
16711320,1257,775
16711330,461,956
16711340,1571,173
16711350,1709,25
16711360,748,298
16711370,1776,575
16711380,894,320
16711390,155,417
16711400,882,926
16711410,315,711
16711420,1079,954
16711430,758,314
16711440,1757,150
16711450,662,961
16711460,704,332
16711470,1373,221
16711480,1452,981
16711490,617,92
16711500,973,100
16711510,1110,212
16711520,912,553
16711530,1342,696
16711540,732,209
16711550,1101,561
16711560,1357,21
16711570,933,657
16711580,1882,925
16711590,1281,714
16711600,613,607
16711610,1317,737
16711620,314,582
16711630,1034,807
16711640,657,595
16711650,988,774
16711660,271,604
16711670,540,304
16711680,1975,555
16711690,29,113
16711700,548,250
16711710,184,316
16711720,793,867
16711730,715,961
16711740,692,944
16711750,1704,424
16711760,1039,389
16711770,793,568
16711780,36,599
16711790,220,92
16711800,50,664
16711810,58,515
16711820,1926,58
16711830,991,303
16711840,1312,572
16711850,114,196
16711860,1099,410
16711870,315,411
16711880,907,471
16711890,367,288
16711900,657,500
16711910,432,281
16711920,817,825
16711930,1859,15
16711940,109,487
16711950,1563,370
16711960,1850,294
16711970,1801,182
16711980,1813,829
16711990,1180,208
16712000,1295,241
16712010,416,68
16712020,1314,638
16712030,1923,966
16712040,1974,977
16712050,1901,879
16712060,552,432
16712070,1000,31
16712080,494,856
16712090,1513,554
16712100,34,182
16712110,229,662
16712120,1928,863
16712130,1160,593
16712140,1458,14
16712150,596,146
16712160,1777,576
16712170,1609,313
16712180,981,694
16712190,953,60
16712200,1418,73
16712210,309,737
16712220,272,457
16712230,1255,894
16712240,720,802
16712250,1931,210
16712260,311,343
16712270,976,675
16712280,4,95
16712290,641,372
16712300,419,973
16712310,1959,125
16712320,1947,28
16712330,555,712
16712340,40,450
16712350,1435,62
16712360,767,327
16712370,890,678
16712380,1596,976
16712390,551,588
16712400,1234,480
16712410,388,896
16712420,1522,169
16712430,842,738
16712440,1425,650
16712450,1347,805
16712460,1974,21
16712470,889,594
16712480,208,12
16712490,880,50
16712500,1777,170
16712510,1793,527
16712520,1929,348
16712530,946,412
16712540,1292,945
16712550,1631,515
16712560,1049,537
16712570,561,436
16712580,151,774
16712590,1002,626
16712600,1088,700
16712610,8,608
16712620,565,326
16712630,1925,563
16712640,1621,93
16712650,880,552
16712660,467,396
16712670,518,497
16712680,1916,948
16712690,1985,711
16712700,1230,710
16712710,532,718
16712720,847,714
16712730,1454,225
16712740,503,44
16712750,1616,540
16712760,864,390
16712770,644,863
16712780,669,370
16712790,1995,241
16712800,129,32
16712810,1753,692
16712820,1908,235
16712830,1210,572
16712840,1174,954
16712850,1935,26
16712860,775,877
16712870,827,747
16712880,1341,131
16712890,87,940
16712900,535,331
16712910,486,548
16712920,656,807
16712930,2,969
16712940,530,949
16712950,175,426
16712960,404,76
16712970,1027,59
16712980,1235,378
16712990,833,336
16713000,854,544
16713010,1021,425
16713020,561,691
16713030,1996,33
16713040,161,127
16713050,175,598
16713060,1133,202
16713070,1721,168
16713080,294,761
16713090,1269,456
16713100,518,901
16713110,431,67
16713120,1404,94
16713130,796,993
16713140,1101,703
16713150,1724,560
16713160,324,354
16713170,248,658
16713180,520,828
16713190,809,73
16713200,1063,620
16713210,1063,198
16713220,1889,530
16713230,1460,62
16713240,458,182
16713250,1482,793
16713260,239,233
16713270,1609,391
16713280,867,933
16713290,1589,621
16713300,613,439
16713310,1818,788
16713320,1763,187
16713330,1898,840
16713340,1468,492
16713350,898,18
16713360,803,624
16713370,664,231
16713380,770,698
16713390,1505,421
16713400,1767,778
16713410,230,900
16713420,1966,599
16713430,311,325
16713440,1545,720
16713450,623,430
16713460,1369,205
16713470,1982,474
16713480,1260,83
16713490,21,385
16713500,1026,823
16713510,719,531
16713520,1411,950
16713530,1436,479
16713540,411,36
16713550,1689,467
16713560,1118,511
16713570,1343,139
16713580,618,29
16713590,181,856
16713600,1283,532
16713610,1389,142
16713620,527,515
16713630,1315,126
16713640,1715,808
16713650,904,447
16713660,551,841
16713670,1463,857
16713680,1811,443
16713690,1927,124
16713700,135,484
16713710,1353,262
16713720,704,542
16713730,1840,783
16713740,1972,956
16713750,867,951
16713760,463,959
16713770,1216,898
16713780,1178,981
16713790,1831,767
16713800,183,29
16713810,668,135
16713820,1367,169
16713830,1310,814
16713840,212,368
16713850,1540,340
16713860,970,437
16713870,1206,110
16713880,802,419
16713890,666,94
16713900,1389,302
16713910,544,278
16713920,7,657
16713930,1593,18
16713940,470,998
16713950,67,118
16713960,1491,693
16713970,1888,959
16713980,297,65
16713990,91,397
16714000,623,769
16714010,1017,225
16714020,242,316
16714030,1084,694
16714040,1612,204
16714050,1934,915
16714060,855,802
16714070,187,276
16714080,1905,806
16714090,1250,763
16714100,551,951
16714110,635,832
16714120,1085,675
16714130,1548,467
16714140,1833,140
16714150,1911,742
16714160,290,506
16714170,944,650
16714180,301,951
16714190,163,0
16714200,438,346
16714210,401,385
16714220,296,369
16714230,803,610
16714240,475,905
16714250,1878,920
16714260,1270,842
16714270,66,518
16714280,81,427
16714290,933,901
16714300,505,833
16714310,1273,704
16714320,568,529
16714330,1100,974
16714340,1189,6
16714350,777,580
16714360,678,416
16714370,204,528
16714380,1882,478
16714390,1729,551
16714400,1010,237
16714410,1934,633
16714420,128,846
16714430,39,801
16714440,936,911
16714450,908,300
16714460,1808,389
16714470,1686,468
16714480,1575,131
16714490,1049,910
16714500,1331,344
16714510,122,100
16714520,1279,317
16714530,1848,537
16714540,46,529
16714550,499,776
16714560,480,590
16714570,1010,21
16714580,1095,606
16714590,808,744
16714600,1683,69
16714610,596,954
16714620,1133,509
16714630,1106,667
16714640,836,453
16714650,1755,723
16714660,1296,219
16714670,210,331
16714680,1992,725
16714690,1920,457
16714700,891,422
16714710,434,480
16714720,1749,491
16714730,37,713
16714740,961,999
16714750,1284,958
16714760,642,298
16714770,733,800
16714780,1851,767
16714790,1331,125
16714800,44,136
16714810,1879,477
16714820,1768,55
16714830,633,403
16714840,59,399
16714850,1758,161
16714860,436,872
16714870,26,761
16714880,1153,964
16714890,1893,220
16714900,1028,509
16714910,436,141
16714920,462,860
16714930,202,442
16714940,457,661
16714950,1019,324
16714960,1420,133
16714970,1503,255
16714980,684,57
16714990,1914,171
16715000,150,38
16715010,1537,27
16715020,882,37
16715030,1709,417
16715040,344,587
16715050,867,356
16715060,1029,573
16715070,639,442
16715080,579,818
16715090,72,521
16715100,990,770
16715110,151,433
16715120,1890,330
16715130,442,262
16715140,809,436
16715150,1631,287
16715160,1270,617
16715170,283,401
16715180,995,567
16715190,1520,946
16715200,1241,991
16715210,259,537
16715220,17,652
16715230,1669,671
16715240,1501,876
16715250,279,427
16715260,1944,392
16715270,418,517
16715280,1305,503
16715290,1894,286
16715300,575,107
16715310,582,651
16715320,1666,761
16715330,1785,142
16715340,832,647
16715350,247,172
16715360,1084,45
16715370,765,818
16715380,282,746
16715390,1590,710
16715400,930,627
16715410,218,837
16715420,915,864
16715430,655,265
16715440,1338,449
16715450,1990,378
16715460,1879,608
16715470,13,26
16715480,49,826
16715490,845,818
16715500,1353,361
16715510,994,374
16715520,428,5
16715530,1431,188
16715540,886,673
16715550,38,263
16715560,1320,78
16715570,558,343
16715580,151,564
16715590,696,908
16715600,202,96
16715610,1876,448
16715620,894,639
16715630,855,80
16715640,1660,949
16715650,1980,507
16715660,1988,767
16715670,931,537
16715680,591,462
16715690,1825,473
16715700,1505,654
16715710,131,370
16715720,863,482
16715730,1127,654
16715740,581,335
16715750,597,574
16715760,751,848
16715770,205,681
16715780,1004,815
16715790,869,556
16715800,1456,111
16715810,1554,593
16715820,1525,974
16715830,969,688
16715840,1899,782
16715850,807,747
16715860,43,716
16715870,1445,11
16715880,402,108
16715890,500,662
16715900,1559,359
16715910,763,303
16715920,435,685
16715930,208,478
16715940,1226,672
16715950,617,938
16715960,1274,605
16715970,1309,619
16715980,167,229
16715990,1066,483
16716000,361,159
16716010,1948,759
16716020,835,615
16716030,1470,619
16716040,741,87
16716050,1920,568
16716060,1166,844
16716070,1863,803
16716080,194,315
16716090,531,153
16716100,1405,150
16716110,723,156
16716120,1782,301
16716130,1511,564
16716140,1309,269
16716150,1324,345
16716160,1615,2
16716170,9,69
16716180,512,177
16716190,735,446
16716200,1041,857
16716210,51,697
16716220,352,405
16716230,1908,915
16716240,93,234
16716250,885,873
16716260,1290,497
16716270,1771,896
16716280,510,516
16716290,1828,80
16716300,43,277
16716310,1388,582
16716320,688,22
16716330,203,415
16716340,1127,973
16716350,760,116
16716360,846,136
16716370,1196,999
16716380,1962,570
16716390,1241,639
16716400,1270,390
16716410,1563,336
16716420,964,284
16716430,1935,533
16716440,1404,241
16716450,332,166
16716460,1988,458
