value,page,position
19314270,1300,620
19314280,99,834
19314290,661,148
19314300,1592,948
19314310,670,517
19314320,1833,258
19314330,191,668
19314340,1965,358
19314350,1810,998
19314360,1338,131
19314370,962,737
19314380,470,169
19314390,697,280
19314400,64,93
19314410,732,657
19314420,1268,521
19314430,1252,895
19314440,1779,24
19314450,1737,244
19314460,1539,292
19314470,665,684
19314480,1369,550
19314490,667,654
19314500,1067,964
19314510,462,507
19314520,18,277
19314530,1772,412
19314540,448,822
19314550,910,827
19314560,1983,443
19314570,750,138
19314580,284,795
19314590,1622,457
19314600,963,827
19314610,1394,834
19314620,830,41
19314630,120,652
19314640,698,833
19314650,702,174
19314660,1417,532
19314670,1863,297
19314680,379,917
19314690,585,499
19314700,170,534
19314710,694,294
19314720,1359,602
19314730,1560,149
19314740,1624,910
19314750,449,784
19314760,1656,773
19314770,838,548
19314780,1132,671
19314790,866,621
19314800,1265,129
19314810,938,227
19314820,1192,250
19314830,473,355
19314840,1825,288
19314850,1972,229
19314860,520,46
19314870,1361,254
19314880,919,392
19314890,1583,462
19314900,1938,827
19314910,682,490
19314920,1038,334
19314930,16,162
19314940,1004,804
19314950,913,868
19314960,1101,557
19314970,699,889
19314980,616,976
19314990,1086,977
19315000,916,692
19315010,1896,771
19315020,271,928
19315030,1303,58
19315040,790,154
19315050,27,299
19315060,1144,251
19315070,1184,320
19315080,1408,0
19315090,945,666
19315100,80,185
19315110,992,750
19315120,849,845
19315130,3,533
19315140,1064,552
19315150,1180,34
19315160,368,239
19315170,1494,469
19315180,471,877
19315190,1082,800
19315200,1805,835
19315210,1456,346
19315220,527,61
19315230,862,943
19315240,498,780
19315250,1309,15
19315260,95,140
19315270,103,120
19315280,140,879
19315290,1776,693
19315300,1443,438
19315310,346,729
19315320,1614,969
19315330,1860,347
19315340,1761,474
19315350,1384,184
19315360,47,188
19315370,1140,433
19315380,205,959
19315390,1592,994
19315400,333,260
19315410,144,330
19315420,1953,594
19315430,158,257
19315440,94,191
19315450,1743,617
19315460,378,731
19315470,272,649
19315480,1124,271
19315490,1772,84
19315500,1198,960
19315510,1808,243
19315520,1476,303
19315530,225,801
19315540,1008,329
19315550,228,617
19315560,1162,760
19315570,1639,554
19315580,766,259
19315590,516,243
19315600,1958,461
19315610,846,315
19315620,1605,229
19315630,1495,313
19315640,1838,352
19315650,1559,642
19315660,694,128
19315670,373,192
19315680,111,80
19315690,1340,344
19315700,981,753
19315710,1756,115
19315720,522,748
19315730,629,21
19315740,406,452
19315750,1026,454
19315760,1375,64
19315770,568,553
19315780,1880,731
19315790,212,269
19315800,892,584
19315810,829,911
19315820,1570,215
19315830,1486,226
19315840,176,989
19315850,1263,26
19315860,811,819
19315870,181,66
19315880,607,717
19315890,234,364
19315900,1130,15
19315910,837,399
19315920,288,229
19315930,1532,910
19315940,712,519
19315950,1584,20
19315960,503,950
19315970,1868,698
19315980,345,908
19315990,1986,481
19316000,621,604
19316010,1449,187
19316020,282,369
19316030,353,34
19316040,1449,742
19316050,1782,123
19316060,1771,967
19316070,1051,249
19316080,1819,557
19316090,198,483
19316100,528,642
19316110,1702,57
19316120,1889,525
19316130,550,755
19316140,1293,578
19316150,789,353
19316160,1557,348
19316170,184,65
19316180,1146,955
19316190,1574,210
19316200,1298,639
19316210,805,593
19316220,1435,860
19316230,755,690
19316240,1702,13
19316250,966,627
19316260,1516,437
19316270,629,528
19316280,268,26
19316290,1112,134
19316300,87,291
19316310,69,797
19316320,1343,644
19316330,389,178
19316340,57,928
19316350,1393,665
19316360,1657,639
19316370,1697,993
19316380,381,696
19316390,109,351
19316400,1975,722
