value,page,position
18205580,258,425
18205590,971,879
18205600,1402,477
18205610,1909,857
18205620,1909,207
18205630,1494,234
18205640,1677,320
18205650,598,5
18205660,1207,47
18205670,1600,339
18205680,1236,629
18205690,736,295
18205700,683,802
18205710,706,192
18205720,881,21
18205730,752,284
18205740,1303,966
18205750,879,204
18205760,1273,806
18205770,807,782
18205780,1604,340
18205790,760,220
18205800,1679,706
18205810,224,96
18205820,1839,62
18205830,962,130
18205840,1966,186
18205850,226,946
18205860,312,749
18205870,1375,28
18205880,729,593
18205890,735,427
18205900,784,606
18205910,1545,743
18205920,1181,141
18205930,1231,455
18205940,646,802
18205950,434,636
18205960,595,446
18205970,1065,706
18205980,455,255
18205990,683,814
18206000,846,457
18206010,59,828
18206020,1528,350
18206030,965,522
18206040,1620,50
18206050,1771,786
18206060,856,825
18206070,1094,299
18206080,1528,200
18206090,1801,327
18206100,744,380
18206110,1048,139
18206120,1726,862
18206130,1350,306
18206140,15,345
18206150,789,259
18206160,1252,638
18206170,1061,882
18206180,1563,487
18206190,394,616
18206200,341,181
18206210,628,207
18206220,448,636
18206230,203,875
18206240,166,619
18206250,860,404
18206260,432,375
18206270,119,183
18206280,901,277
18206290,1242,340
18206300,189,719
18206310,1693,398
18206320,1435,414
18206330,236,406
18206340,1610,484
18206350,1727,658
18206360,1246,973
18206370,959,453
18206380,1170,538
18206390,1487,774
18206400,490,997
18206410,37,716
18206420,258,499
18206430,1572,317
18206440,44,438
18206450,976,490
18206460,1820,848
18206470,1303,967
18206480,1092,653
18206490,914,610
18206500,414,671
18206510,1798,620
18206520,775,355
18206530,1129,95
18206540,1931,344
18206550,1584,367
18206560,1351,328
18206570,43,498
18206580,270,879
18206590,1367,209
18206600,1139,595
18206610,758,193
18206620,81,110
18206630,1344,420
18206640,906,667
18206650,1766,235
18206660,984,648
18206670,200,794
18206680,926,259
18206690,1582,543
18206700,1547,127
18206710,133,832
18206720,1279,113
18206730,1712,579
18206740,1307,739
18206750,66,533
18206760,1717,67
18206770,619,595
18206780,1820,668
18206790,1972,243
18206800,1293,690
18206810,1076,922
18206820,1462,419
18206830,1233,758
18206840,567,206
18206850,127,500
18206860,858,737
18206870,949,850
18206880,1136,297
18206890,1130,367
18206900,981,707
18206910,917,845
18206920,1358,621
18206930,1146,478
18206940,720,8
18206950,220,587
18206960,1249,480
18206970,451,869
18206980,1228,721
18206990,1286,209
18207000,374,621
18207010,310,516
18207020,1051,801
18207030,1824,130
18207040,1327,129
18207050,1434,756
18207060,1893,885
18207070,177,852
18207080,1362,886
18207090,492,66
18207100,1225,251
18207110,1183,495
18207120,762,269
18207130,1770,315
18207140,1724,886
18207150,779,257
18207160,1241,401
18207170,507,554
18207180,249,810
18207190,1708,18
18207200,705,728
18207210,1929,746
18207220,1736,334
18207230,937,316
18207240,1151,806
18207250,1187,173
18207260,706,345
18207270,1741,57
18207280,934,268
18207290,1960,343
18207300,1371,236
18207310,215,148
18207320,1521,737
18207330,1283,607
18207340,737,256
18207350,1538,126
18207360,1670,876
18207370,836,649
18207380,1723,552
18207390,1419,813
18207400,639,337
18207410,1746,382
18207420,775,273
18207430,786,811
18207440,774,800
18207450,1686,199
18207460,836,997
18207470,1672,742
18207480,1913,746
18207490,1575,665
18207500,1881,621
18207510,1047,834
18207520,356,206
18207530,1629,704
18207540,1191,251
18207550,617,806
18207560,85,22
18207570,1557,917
18207580,1327,963
18207590,1734,405
18207600,1763,475
18207610,948,250
18207620,1681,438
18207630,822,57
18207640,317,402
18207650,159,760
18207660,786,216
18207670,55,621
18207680,981,380
18207690,546,431
18207700,1520,752
18207710,398,776
18207720,35,138
18207730,914,275
18207740,1149,114
18207750,27,445
18207760,331,377
18207770,1408,840
18207780,1822,597
18207790,901,64
18207800,1522,866
18207810,686,576
18207820,1179,348
18207830,23,233
18207840,1976,696
18207850,607,21
18207860,1335,58
18207870,1903,546
18207880,725,230
18207890,249,946
18207900,879,7
18207910,444,179
18207920,586,959
18207930,76,295
18207940,380,664
18207950,270,122
18207960,483,653
18207970,1188,82
18207980,1609,622
18207990,1766,980
18208000,1752,296
18208010,45,867
18208020,1838,310
18208030,624,215
18208040,65,431
18208050,719,682
18208060,788,165
18208070,1239,966
18208080,1496,38
18208090,1425,299
18208100,1899,444
18208110,1586,642
18208120,1561,505
18208130,191,557
18208140,1281,922
18208150,1671,499
18208160,1292,628
18208170,1637,223
18208180,774,770
18208190,1807,253
18208200,1510,959
18208210,993,46
18208220,844,327
18208230,1855,999
18208240,1852,997
18208250,1235,440
18208260,221,520
18208270,332,931
18208280,1956,392
18208290,1487,985
18208300,687,167
18208310,1026,780
18208320,1680,375
18208330,198,822
18208340,328,483
18208350,1489,8
18208360,1904,253
18208370,1753,0
18208380,597,878
18208390,998,593
18208400,1676,368
18208410,387,360
18208420,1490,601
18208430,847,42
18208440,1893,631
18208450,323,148
18208460,1124,549
18208470,954,882
18208480,357,401
18208490,973,686
18208500,84,557
18208510,90,310
18208520,562,586
18208530,343,656
18208540,135,738
18208550,1499,892
18208560,486,67
18208570,592,162
18208580,1480,238
18208590,61,549
18208600,1902,590
18208610,1688,203
18208620,1582,420
18208630,66,818
18208640,1537,953
18208650,1128,991
18208660,914,148
18208670,1257,209
18208680,404,696
18208690,502,953
18208700,362,994
18208710,1935,352
18208720,644,459
18208730,59,170
18208740,325,812
18208750,1856,677
18208760,697,323
18208770,1589,49
18208780,884,622
18208790,766,614
18208800,721,385
18208810,1987,453
18208820,705,948
18208830,76,496
18208840,1214,854
18208850,1684,24
18208860,375,894
18208870,1902,54
18208880,1160,981
18208890,1556,951
18208900,932,53
18208910,249,611
18208920,1702,312
18208930,216,470
18208940,1495,503
18208950,1943,219
18208960,1718,538
18208970,1268,465
18208980,765,738
18208990,1998,823
18209000,1938,779
18209010,1421,363
18209020,1495,330
18209030,390,282
18209040,1308,822
18209050,1278,890
18209060,1354,751
18209070,932,78
18209080,572,719
18209090,1912,855
18209100,1102,449
18209110,1680,119
18209120,207,30
18209130,1967,504
18209140,1222,860
18209150,339,897
18209160,650,74
18209170,1865,953
18209180,233,777
18209190,820,688
18209200,1050,78
18209210,708,546
18209220,1411,350
18209230,169,32
18209240,280,505
18209250,692,971
18209260,1174,294
18209270,1847,239
18209280,1732,503
18209290,1863,548
18209300,123,890
18209310,1605,94
18209320,1555,447
18209330,1697,973
18209340,218,249
18209350,406,582
18209360,867,361
18209370,1089,318
18209380,362,699
18209390,1309,415
18209400,1267,496
18209410,746,961
18209420,818,480
18209430,1690,432
18209440,91,754
18209450,823,880
18209460,1179,94
18209470,1327,410
18209480,1488,907
18209490,747,155
18209500,1313,736
18209510,859,256
18209520,340,556
18209530,100,630
18209540,198,960
18209550,1473,982
18209560,1085,85
18209570,380,280
18209580,866,110
18209590,952,123
18209600,1221,949
18209610,1225,127
18209620,549,199
18209630,1281,317
18209640,1631,567
18209650,388,663
18209660,1290,635
18209670,194,521
18209680,306,144
18209690,873,930
18209700,1571,421
18209710,1664,298
18209720,31,643
18209730,1393,856
18209740,875,64
18209750,1151,743
18209760,819,816
18209770,1254,704
18209780,1484,492
18209790,1800,390
18209800,743,65
18209810,477,533
18209820,631,329
18209830,1518,174
18209840,1141,850
18209850,1225,558
18209860,1830,407
18209870,117,922
18209880,1900,564
18209890,1979,192
18209900,1681,17
18209910,145,324
18209920,238,146
18209930,1095,243
18209940,591,659
18209950,1302,360
18209960,362,636
18209970,744,701
18209980,3,489
18209990,1491,891
18210000,88,28
18210010,571,551
18210020,1719,542
18210030,1164,881
18210040,382,667
18210050,1013,660
18210060,1316,685
18210070,602,672
18210080,1728,406
18210090,473,120
18210100,511,295
18210110,1173,231
18210120,6,893
18210130,1104,912
18210140,132,516
18210150,1134,285
18210160,1851,121
18210170,82,41
18210180,1833,733
18210190,501,999
18210200,1472,46
18210210,1971,963
18210220,641,228
18210230,1979,942
18210240,817,209
18210250,249,547
18210260,141,999
18210270,470,569
18210280,1477,268
18210290,1169,154
18210300,350,921
18210310,45,627
18210320,344,172
18210330,400,335
18210340,237,209
18210350,1033,690
18210360,991,490
18210370,1431,333
18210380,328,877
18210390,1569,525
18210400,1359,554
18210410,1145,749
18210420,1133,235
18210430,903,108
18210440,1022,747
18210450,1076,883
18210460,1040,193
18210470,1265,383
18210480,234,328
18210490,1993,777
18210500,883,7
18210510,367,103
18210520,1188,968
18210530,1382,877
18210540,1305,4
18210550,1477,175
18210560,1415,268
18210570,1441,619
18210580,1269,243
18210590,387,554
18210600,127,447
18210610,1633,90
18210620,1448,95
18210630,1568,327
18210640,847,629
18210650,1499,677
18210660,1200,650
18210670,1521,10
18210680,1175,698
18210690,1007,812
18210700,1621,499
18210710,1200,3
18210720,144,756
18210730,1537,902
18210740,1262,10
18210750,854,132
18210760,659,387
18210770,726,911
18210780,1382,618
18210790,179,880
18210800,301,257
18210810,1652,29
18210820,1506,95
18210830,156,304
18210840,1224,855
18210850,1637,573
18210860,935,502
18210870,149,549
18210880,609,199
18210890,1734,194
18210900,112,216
18210910,1887,438
18210920,203,440
18210930,1526,340
18210940,1830,893
18210950,1145,866
18210960,1513,76
18210970,384,713
18210980,1383,485
18210990,314,468
18211000,957,946
18211010,1207,680
18211020,282,46
18211030,1150,499
18211040,904,932
18211050,1879,280
18211060,1308,105
18211070,1517,550
18211080,1794,865
18211090,1789,955
18211100,1136,483
18211110,160,427
18211120,1634,68
18211130,1958,123
18211140,1388,740
18211150,756,727
18211160,290,516
18211170,682,243
18211180,908,148
18211190,423,369
18211200,1404,521
18211210,1551,408
18211220,309,544
18211230,457,974
18211240,55,465
18211250,975,91
18211260,1702,719
18211270,1742,654
18211280,439,343
18211290,213,112
18211300,394,414
18211310,1422,296
18211320,543,372
18211330,82,370
18211340,1702,936
18211350,1508,64
18211360,831,299
18211370,429,686
18211380,221,34
18211390,179,133
18211400,1469,491
18211410,1172,974
18211420,504,892
18211430,1771,427
18211440,68,840
18211450,885,8
18211460,1676,76
18211470,1680,384
18211480,1493,749
18211490,806,561
18211500,1396,13
18211510,72,802
18211520,1240,268
18211530,664,13
18211540,928,222
18211550,1685,592
18211560,1063,958
18211570,226,395
18211580,1650,458
18211590,585,145
18211600,1554,190
18211610,1373,907
18211620,454,66
18211630,647,746
18211640,583,854
18211650,980,552
18211660,349,407
18211670,1193,236
18211680,1151,127
18211690,448,583
18211700,1735,628
18211710,1624,400
18211720,459,423
18211730,500,471
18211740,42,399
18211750,321,145
18211760,71,779
18211770,448,696
18211780,156,124
18211790,1101,375
18211800,543,609
18211810,1438,441
18211820,1064,354
18211830,761,818
18211840,371,817
18211850,577,618
18211860,1306,284
18211870,738,26
18211880,1393,672
18211890,242,97
18211900,1309,68
18211910,927,96
18211920,1546,685
18211930,1082,328
18211940,1798,805
18211950,975,288
18211960,305,962
18211970,1790,38
18211980,980,885
18211990,941,282
18212000,1183,111
18212010,1165,204
18212020,194,105
18212030,728,515
18212040,1333,716
18212050,1363,655
18212060,1374,704
18212070,1527,172
18212080,761,702
18212090,1741,302
18212100,1054,584
18212110,996,545
18212120,1840,777
18212130,395,238
18212140,259,204
18212150,234,728
18212160,895,733
18212170,1953,762
18212180,710,761
18212190,380,242
18212200,516,300
18212210,501,390
18212220,1592,443
18212230,1879,924
18212240,1273,423
18212250,1764,822
18212260,1123,327
18212270,1273,400
18212280,1775,956
18212290,1165,112
18212300,122,145
18212310,231,456
18212320,375,674
18212330,1973,538
18212340,1789,285
18212350,419,349
18212360,1695,727
18212370,13,392
18212380,1938,345
18212390,1706,905
18212400,903,527
18212410,1827,243
18212420,731,561
18212430,1262,396
18212440,445,233
18212450,1210,89
18212460,1140,830
18212470,89,884
18212480,528,873
18212490,1902,412
18212500,1045,259
18212510,631,940
18212520,36,747
18212530,1843,200
18212540,552,979
18212550,163,869
18212560,1065,741
18212570,934,125
18212580,286,746
18212590,899,797
18212600,659,628
18212610,941,325
18212620,1416,166
18212630,1242,708
18212640,591,925
18212650,164,866
18212660,667,681
18212670,789,326
18212680,369,740
18212690,1288,559
18212700,1407,201
18212710,246,458
18212720,1365,549
18212730,620,290
18212740,1472,619
18212750,495,17
18212760,1494,490
18212770,1183,588
18212780,31,374
18212790,1665,722
18212800,882,883
18212810,130,825
18212820,315,243
18212830,1175,221
18212840,417,980
18212850,857,202
18212860,1548,598
18212870,1635,279
18212880,1659,227
18212890,1046,55
18212900,1439,329
18212910,1990,459
18212920,1224,87
18212930,1282,98
18212940,1641,859
18212950,1699,631
18212960,370,654
18212970,1112,990
18212980,672,347
18212990,1513,902
18213000,619,424
18213010,972,700
18213020,1296,302
18213030,264,58
18213040,1379,759
18213050,1756,682
18213060,570,404
18213070,1651,132
18213080,240,555
18213090,983,975
18213100,562,534
18213110,919,285
18213120,1668,645
18213130,1454,732
18213140,332,540
18213150,1532,153
18213160,1729,170
18213170,840,695
18213180,807,15
18213190,261,301
18213200,711,227
18213210,1087,946
18213220,1838,397
18213230,1416,133
18213240,322,736
18213250,1101,701
18213260,1681,488
18213270,1254,900
18213280,1122,988
18213290,1064,264
18213300,102,187
18213310,574,847
18213320,119,769
18213330,367,99
18213340,1854,238
18213350,747,926
18213360,257,726
18213370,1494,864
18213380,283,292
18213390,984,37
18213400,1306,538
18213410,1247,836
18213420,509,403
18213430,963,975
18213440,1408,643
18213450,637,801
18213460,1056,536
18213470,1334,911
18213480,126,534
18213490,713,507
18213500,767,765
18213510,320,349
18213520,836,15
18213530,297,629
18213540,1357,340
18213550,510,492
18213560,836,595
18213570,1555,262
18213580,398,933
18213590,1903,827
18213600,644,559
18213610,1068,861
18213620,1260,434
18213630,1203,776
18213640,983,714
18213650,905,37
18213660,7,748
18213670,518,798
18213680,1229,376
18213690,1327,572
18213700,1308,876
18213710,1808,801
18213720,1525,902
18213730,26,460
18213740,782,564
18213750,722,758
18213760,647,39
18213770,1008,770
18213780,1844,245
18213790,30,419
18213800,187,65
18213810,182,32
18213820,1719,730
18213830,1081,645
18213840,93,47
18213850,741,189
18213860,989,671
18213870,2,997
18213880,132,906
18213890,1134,267
18213900,992,177
18213910,866,251
18213920,870,677
18213930,1442,708
18213940,403,367
18213950,821,703
18213960,1699,533
18213970,1685,353
18213980,962,744
18213990,1616,779
18214000,924,602
18214010,1958,730
18214020,902,881
18214030,963,342
18214040,936,569
18214050,1304,20
18214060,1085,309
18214070,1401,707
18214080,1789,41
18214090,1276,995
18214100,1725,174
18214110,1102,611
18214120,1479,498
18214130,744,691
18214140,1079,186
18214150,1809,85
18214160,78,872
18214170,910,749
18214180,416,519
18214190,973,919
18214200,1200,630
18214210,97,853
18214220,913,869
18214230,288,661
18214240,748,471
18214250,935,28
18214260,311,452
18214270,1708,591
18214280,574,858
18214290,1754,867
18214300,486,12
18214310,71,991
18214320,186,101
18214330,2,828
18214340,671,678
18214350,854,293
18214360,1870,752
18214370,1778,741
18214380,1871,763
18214390,125,852
18214400,250,877
18214410,1891,330
18214420,1948,631
18214430,418,979
18214440,311,529
18214450,841,301
18214460,1584,641
18214470,759,338
18214480,1622,419
18214490,1360,338
18214500,1231,627
18214510,1623,490
18214520,1559,314
18214530,699,525
18214540,969,419
18214550,595,996
18214560,353,932
18214570,1518,571
18214580,448,345
18214590,67,237
18214600,1498,30
18214610,1424,193
18214620,1729,423
18214630,207,86
18214640,1048,310
18214650,605,172
18214660,975,98
18214670,1444,484
18214680,149,863
18214690,1537,894
18214700,1152,524
18214710,966,189
18214720,755,900
18214730,901,879
18214740,1437,216
18214750,990,265
18214760,1016,618
18214770,1402,396
18214780,1664,992
18214790,1246,583
18214800,1555,841
18214810,1277,501
18214820,1273,996
18214830,369,551
18214840,903,69
18214850,529,557
18214860,1048,928
18214870,1446,676
18214880,1046,906
18214890,1873,739
18214900,313,136
18214910,1484,802
18214920,1280,468
18214930,401,195
18214940,191,758
18214950,505,885
18214960,1448,772
18214970,303,278
18214980,849,969
18214990,1653,728
18215000,940,807
18215010,1164,206
18215020,1857,740
18215030,1069,467
18215040,945,11
18215050,1,389
18215060,815,751
18215070,694,916
18215080,471,186
18215090,735,447
18215100,467,884
18215110,151,270
18215120,1857,291
18215130,1162,771
18215140,394,770
18215150,1080,302
18215160,484,616
18215170,1144,937
18215180,1228,118
18215190,1014,965
18215200,325,759
18215210,1587,180
18215220,732,940
18215230,1770,140
18215240,1360,932
18215250,1552,294
18215260,1508,419
18215270,664,251
18215280,1696,468
18215290,1626,816
18215300,1808,793
18215310,1888,753
18215320,358,229
18215330,29,965
18215340,198,206
18215350,179,861
18215360,1998,66
18215370,1388,54
18215380,455,354
18215390,837,484
18215400,1255,464
18215410,336,750
18215420,1810,645
18215430,279,62
18215440,212,466
18215450,1477,318
18215460,1915,849
18215470,755,686
18215480,1066,286
18215490,729,461
18215500,1664,168
18215510,1630,816
18215520,510,373
18215530,1798,206
18215540,945,0
18215550,1326,704
18215560,193,166
18215570,1976,921
18215580,692,697
18215590,131,391
18215600,556,727
18215610,1921,978
18215620,1733,213
18215630,800,982
18215640,1979,334
18215650,1980,667
18215660,1308,74
18215670,516,655
18215680,725,912
18215690,715,946
18215700,1110,718
18215710,673,443
18215720,1979,857
18215730,1315,113
18215740,1048,165
18215750,1110,576
18215760,794,734
18215770,625,524
18215780,1818,746
18215790,581,306
18215800,1482,901
18215810,339,134
18215820,194,507
18215830,1274,298
18215840,1759,647
18215850,251,533
18215860,761,428
18215870,569,475
18215880,170,216
18215890,574,213
18215900,521,421
18215910,1213,51
18215920,26,50
18215930,1093,23
18215940,443,758
18215950,67,753
18215960,1145,177
18215970,1687,444
18215980,487,95
18215990,1366,226
18216000,1,503
18216010,114,43
18216020,1124,56
18216030,936,502
18216040,529,268
18216050,608,929
18216060,1343,730
18216070,462,488
18216080,955,819
18216090,1448,331
18216100,661,986
18216110,1217,359
18216120,231,371
18216130,944,902
18216140,976,645
18216150,802,189
18216160,1949,832
18216170,112,947
18216180,1189,261
18216190,1301,333
18216200,339,951
18216210,171,303
18216220,1098,558
18216230,123,927
18216240,1938,571
18216250,90,922
18216260,1013,300
18216270,281,992
18216280,398,224
18216290,1603,963
18216300,456,12
18216310,1430,514
18216320,1698,255
18216330,890,670
18216340,1333,509
18216350,1591,267
18216360,201,907
18216370,373,766
18216380,172,594
18216390,816,169
18216400,162,318
18216410,297,825
18216420,1635,930
18216430,194,469
18216440,1731,696
18216450,554,944
18216460,1312,778
