value,page,position
18302440,725,395
18302450,1157,578
18302460,1221,479
18302470,1880,713
18302480,289,279
18302490,1354,154
18302500,1081,484
18302510,777,849
18302520,1574,559
18302530,1528,753
18302540,463,838
18302550,564,516
18302560,810,780
18302570,1795,500
18302580,1604,8
18302590,1315,616
18302600,1280,978
18302610,947,33
18302620,1784,568
18302630,438,647
18302640,478,215
18302650,687,464
18302660,927,759
18302670,1043,64
18302680,1844,956
18302690,1583,503
18302700,230,618
18302710,659,476
18302720,1689,454
18302730,70,976
18302740,1874,139
18302750,425,175
18302760,376,730
18302770,1524,822
18302780,202,264
18302790,1416,86
18302800,594,590
18302810,654,687
18302820,1360,601
18302830,484,224
18302840,118,602
18302850,1525,10
18302860,701,824
18302870,203,785
18302880,1905,341
18302890,332,957
18302900,421,396
18302910,756,256
18302920,585,569
18302930,1388,10
18302940,1197,493
18302950,442,7
18302960,1460,547
18302970,1087,886
18302980,1639,18
18302990,44,610
18303000,368,513
18303010,1164,375
18303020,608,895
18303030,445,260
18303040,1491,26
18303050,838,906
18303060,1080,976
18303070,1369,539
18303080,235,107
18303090,348,881
18303100,368,929
18303110,937,328
18303120,1057,26
18303130,43,487
18303140,306,200
18303150,271,486
18303160,1448,760
18303170,1000,577
18303180,1518,281
18303190,1899,705
18303200,280,19
18303210,188,603
18303220,1654,641
18303230,469,390
18303240,6,991
18303250,1867,893
18303260,913,936
18303270,144,122
18303280,1893,24
18303290,1090,343
18303300,1546,334
18303310,1260,493
18303320,1923,475
18303330,615,474
18303340,1898,446
18303350,118,11
18303360,1024,536
18303370,1915,713
18303380,948,736
18303390,1987,13
18303400,99,871
18303410,508,88
18303420,1858,559
18303430,520,497
18303440,1948,137
18303450,799,460
18303460,1486,158
18303470,1294,252
18303480,706,307
18303490,1746,825
18303500,36,873
18303510,1404,98
18303520,65,694
18303530,189,347
18303540,755,921
18303550,1021,730
18303560,967,145
18303570,271,707
18303580,7,96
18303590,556,746
18303600,1322,252
18303610,864,201
18303620,882,951
18303630,550,665
18303640,1977,228
18303650,1941,474
18303660,1049,764
18303670,1989,984
18303680,1884,722
18303690,687,639
18303700,1369,481
18303710,1406,515
18303720,713,858
18303730,878,81
18303740,1290,318
18303750,551,350
18303760,1611,864
18303770,1235,13
18303780,869,142
18303790,659,132
18303800,1732,322
18303810,53,355
18303820,717,966
18303830,111,352
18303840,586,953
18303850,1666,18
18303860,1096,483
18303870,1991,936
18303880,922,619
18303890,637,909
18303900,1281,503
18303910,1005,618
18303920,1783,818
18303930,591,68
18303940,601,823
18303950,1382,731
18303960,312,753
18303970,68,365
18303980,1436,940
18303990,926,337
18304000,714,596
18304010,1961,648
18304020,1052,723
18304030,306,77
18304040,54,624
18304050,1717,460
18304060,1794,130
18304070,235,801
18304080,1955,219
18304090,795,398
18304100,1834,851
18304110,829,592
18304120,596,786
18304130,1147,22
18304140,429,926
18304150,1019,686
18304160,978,30
18304170,1375,691
18304180,1569,724
18304190,1473,875
18304200,1145,355
18304210,1139,967
18304220,687,720
18304230,1221,576
18304240,1674,185
18304250,1547,254
18304260,780,570
18304270,1434,391
18304280,1097,654
18304290,383,364
18304300,1039,498
18304310,599,469
18304320,844,725
18304330,510,473
18304340,1666,377
18304350,1764,30
18304360,1909,266
18304370,1316,820
18304380,1460,380
18304390,963,339
18304400,1512,847
18304410,698,25
18304420,983,159
18304430,1806,83
18304440,1147,903
18304450,87,470
18304460,305,615
18304470,1106,629
18304480,881,188
18304490,1676,46
18304500,64,844
18304510,722,853
18304520,1560,529
18304530,726,148
18304540,1635,9
18304550,1339,584
18304560,1823,376
18304570,1537,788
18304580,915,101
18304590,1348,915
18304600,268,318
18304610,889,322
18304620,1168,125
18304630,1586,434
18304640,665,980
18304650,1991,887
18304660,903,353
18304670,687,890
18304680,484,370
18304690,1789,446
18304700,1772,73
18304710,1355,395
18304720,469,775
18304730,200,542
18304740,980,237
18304750,778,370
18304760,1586,536
18304770,35,177
18304780,1351,575
18304790,1413,991
18304800,1878,795
18304810,1279,648
18304820,825,780
18304830,1703,320
18304840,373,480
18304850,1595,874
18304860,1613,564
18304870,1294,833
18304880,967,287
18304890,818,830
18304900,862,573
18304910,1564,870
18304920,152,809
18304930,1,537
18304940,387,572
18304950,799,322
18304960,606,358
18304970,823,922
18304980,315,79
18304990,1961,942
18305000,841,695
18305010,508,542
18305020,1736,691
18305030,1190,737
18305040,817,851
18305050,802,607
18305060,542,831
18305070,1136,682
18305080,1388,483
18305090,76,290
18305100,1576,379
18305110,1809,215
18305120,1834,310
18305130,1721,758
18305140,1815,945
18305150,1911,484
18305160,1271,199
18305170,1816,671
18305180,837,838
18305190,834,198
18305200,1995,210
18305210,161,870
18305220,640,400
18305230,1844,64
18305240,1896,216
18305250,1366,667
18305260,1295,896
18305270,927,497
18305280,133,916
18305290,675,193
18305300,1372,894
18305310,1986,968
18305320,1759,448
18305330,1660,625
18305340,1060,103
18305350,1878,19
18305360,1333,225
18305370,324,315
18305380,945,192
18305390,986,138
18305400,1331,236
18305410,611,415
18305420,459,323
18305430,309,913
18305440,786,946
18305450,1601,415
18305460,1417,40
18305470,599,881
18305480,518,561
18305490,369,877
18305500,905,529
18305510,1342,67
18305520,1368,937
18305530,471,662
18305540,798,978
18305550,159,533
18305560,1484,830
18305570,922,491
18305580,256,222
18305590,1262,458
18305600,74,833
18305610,303,538
18305620,801,166
18305630,926,87
18305640,1034,692
18305650,343,449
18305660,1799,660
18305670,891,136
18305680,1864,280
18305690,349,21
18305700,531,407
18305710,1755,880
18305720,372,471
18305730,51,466
18305740,852,94
18305750,778,89
18305760,1625,84
18305770,106,48
18305780,712,302
18305790,697,387
18305800,650,803
18305810,1514,313
18305820,565,491
18305830,311,115
18305840,1525,815
18305850,1968,109
18305860,1063,1
18305870,1141,356
18305880,1233,74
18305890,474,556
18305900,1186,550
18305910,136,880
18305920,469,272
18305930,1822,501
18305940,338,144
18305950,1901,679
18305960,1593,737
18305970,997,571
18305980,1146,791
18305990,568,127
18306000,73,294
18306010,1701,634
18306020,1616,616
18306030,1993,539
18306040,1502,649
18306050,64,546
18306060,539,229
18306070,417,669
18306080,908,360
18306090,1930,392
18306100,1950,303
18306110,545,360
18306120,1064,189
18306130,1484,625
18306140,1145,714
18306150,464,432
18306160,1678,942
18306170,790,722
18306180,1087,62
18306190,758,513
18306200,310,759
18306210,440,927
18306220,1478,460
18306230,86,303
18306240,952,604
18306250,904,19
18306260,76,920
18306270,1370,834
18306280,1389,585
18306290,807,518
18306300,1245,302
18306310,263,13
18306320,1716,113
18306330,723,885
18306340,808,270
18306350,1345,456
18306360,1660,961
18306370,324,181
18306380,744,987
18306390,252,981
18306400,58,962
18306410,1061,759
18306420,209,498
18306430,1393,530
18306440,77,126
18306450,1877,821
18306460,1952,846
18306470,903,716
18306480,200,517
18306490,1001,814
18306500,1596,442
18306510,1610,814
18306520,1636,368
18306530,1035,739
18306540,1003,491
18306550,1907,616
18306560,1093,748
18306570,1065,670
18306580,1560,754
18306590,1622,12
18306600,1501,659
18306610,1488,660
18306620,1143,760
18306630,668,114
18306640,636,939
18306650,1809,404
18306660,681,835
18306670,1140,248
18306680,1189,886
18306690,993,831
18306700,324,703
18306710,84,477
18306720,1028,211
18306730,1570,199
18306740,156,774
18306750,1390,968
18306760,1960,187
18306770,3,985
18306780,108,852
18306790,805,723
18306800,1995,942
18306810,1513,114
18306820,10,587
18306830,1652,344
18306840,579,19
18306850,1209,696
18306860,1664,996
18306870,418,712
18306880,1678,557
18306890,482,170
18306900,1345,724
18306910,951,908
18306920,393,535
18306930,768,513
18306940,1700,572
18306950,1003,642
18306960,7,739
18306970,1543,0
18306980,1706,265
18306990,1626,760
18307000,678,157
18307010,49,202
18307020,454,447
18307030,1730,595
18307040,562,902
18307050,1357,935
18307060,776,485
18307070,1409,518
18307080,1630,16
18307090,1538,330
18307100,127,961
18307110,1078,857
18307120,760,268
18307130,418,454
18307140,103,463
18307150,96,858
18307160,857,878
18307170,1295,963
18307180,370,874
18307190,1653,567
18307200,362,828
18307210,1419,422
18307220,271,47
18307230,25,229
18307240,520,852
18307250,1232,108
18307260,1401,56
18307270,1585,51
18307280,1246,879
18307290,992,345
18307300,1681,484
18307310,1114,94
18307320,282,478
18307330,515,404
18307340,1751,805
18307350,239,301
18307360,464,274
18307370,64,359
18307380,1493,244
18307390,1700,420
18307400,491,149
18307410,173,335
18307420,1718,170
18307430,393,321
18307440,1452,892
18307450,1581,206
18307460,99,172
18307470,1265,154
18307480,357,370
18307490,489,336
18307500,166,715
18307510,1500,278
18307520,1075,457
18307530,1361,576
18307540,574,927
18307550,994,847
18307560,624,235
18307570,1770,700
18307580,728,115
18307590,1591,461
18307600,1059,25
18307610,634,564
18307620,234,580
18307630,167,103
18307640,437,222
18307650,123,56
18307660,926,654
18307670,1226,516
18307680,1015,309
18307690,1097,531
18307700,587,206
18307710,302,337
18307720,1948,714
18307730,1785,826
18307740,404,266
18307750,1079,455
18307760,1764,380
18307770,5,85
18307780,364,255
18307790,842,198
18307800,1839,170
18307810,1840,735
18307820,496,573
18307830,572,764
18307840,1256,227
18307850,1144,323
18307860,1415,643
18307870,1997,770
18307880,877,831
18307890,168,396
18307900,1279,606
18307910,860,486
18307920,355,16
18307930,1202,986
18307940,1239,136
18307950,1100,87
18307960,872,828
18307970,567,333
18307980,1407,970
18307990,941,3
18308000,1259,647
18308010,1644,724
18308020,1728,913
18308030,5,984
18308040,1652,879
18308050,568,375
18308060,207,336
18308070,1915,783
18308080,133,220
18308090,690,553
18308100,1780,407
18308110,201,41
18308120,1555,588
18308130,1375,835
18308140,1645,990
18308150,1076,804
18308160,343,530
18308170,225,731
18308180,839,747
18308190,489,836
18308200,1023,11
18308210,1163,219
18308220,234,437
18308230,129,343
18308240,1476,458
18308250,222,277
18308260,833,110
18308270,1620,565
18308280,1564,811
18308290,834,563
18308300,1750,217
18308310,211,681
18308320,1763,518
18308330,1489,926
18308340,806,209
18308350,1047,666
18308360,1974,916
18308370,1339,25
18308380,818,344
18308390,623,36
18308400,1286,952
18308410,95,809
18308420,1371,9
18308430,1934,386
18308440,1188,240
18308450,73,167
18308460,1829,265
18308470,214,794
18308480,325,380
18308490,1791,11
18308500,949,260
18308510,428,453
18308520,1871,791
18308530,1665,264
18308540,1928,70
18308550,1554,946
18308560,1584,136
18308570,248,796
18308580,431,213
18308590,985,930
18308600,1364,756
18308610,571,150
18308620,1382,501
18308630,1861,401
18308640,561,740
18308650,1632,800
18308660,1164,974
18308670,1679,471
18308680,1821,165
18308690,1919,307
18308700,303,95
18308710,797,698
18308720,1716,541
18308730,1406,509
18308740,207,803
18308750,1641,284
18308760,260,704
18308770,1873,775
18308780,297,755
18308790,1242,853
18308800,1357,71
18308810,1667,291
18308820,1226,255
18308830,1430,121
18308840,671,200
18308850,205,722
18308860,410,568
18308870,1827,473
18308880,1140,170
18308890,1021,508
18308900,1627,851
18308910,14,964
18308920,932,815
18308930,282,675
18308940,1048,795
18308950,2000,764
18308960,793,717
18308970,1561,96
18308980,580,165
18308990,564,772
18309000,2,512
18309010,812,606
18309020,952,5
18309030,1511,640
18309040,757,0
18309050,1415,464
18309060,1757,122
18309070,1681,152
18309080,346,599
18309090,335,262
18309100,328,527
18309110,1739,679
18309120,1720,825
18309130,1303,401
18309140,1992,745
18309150,1259,781
18309160,1036,196
18309170,1022,940
18309180,1539,343
18309190,448,24
18309200,1819,61
18309210,1968,152
18309220,1019,622
18309230,1326,592
18309240,994,239
18309250,432,321
18309260,429,662
18309270,1095,896
18309280,587,635
18309290,483,457
18309300,858,5
18309310,1277,544
18309320,18,951
18309330,29,452
18309340,669,325
18309350,291,655
18309360,438,165
18309370,1211,564
18309380,913,329
18309390,1875,148
18309400,328,916
18309410,237,424
18309420,17,780
18309430,883,190
18309440,1422,917
18309450,94,705
18309460,1310,235
18309470,121,380
18309480,1883,479
18309490,840,264
18309500,754,586
18309510,1760,387
18309520,1710,264
18309530,603,319
18309540,1991,135
18309550,370,564
18309560,1376,967
18309570,1144,101
18309580,922,755
18309590,182,534
18309600,1958,661
18309610,1631,609
18309620,657,316
18309630,1407,116
18309640,1465,91
18309650,1854,141
18309660,193,248
18309670,1923,417
18309680,280,604
18309690,1928,90
18309700,976,536
18309710,1377,97
18309720,986,827
18309730,1322,924
18309740,993,150
18309750,1722,76
18309760,855,373
18309770,1018,567
18309780,692,236
18309790,28,397
18309800,262,993
18309810,1166,659
18309820,675,922
18309830,1968,485
18309840,43,657
18309850,833,694
18309860,168,293
18309870,630,856
18309880,446,599
18309890,1538,50
18309900,1396,496
18309910,1554,697
18309920,1870,375
18309930,376,401
18309940,1117,985
18309950,1624,498
18309960,609,353
18309970,1137,620
18309980,742,960
18309990,1484,66
18310000,913,957
18310010,1843,947
18310020,1811,540
18310030,1430,434
18310040,265,510
18310050,815,340
18310060,1116,394
18310070,675,983
18310080,228,324
18310090,1055,40
18310100,1093,572
18310110,1141,411
18310120,48,360
18310130,1866,52
18310140,15,36
18310150,1097,68
18310160,1253,598
18310170,993,843
18310180,1940,381
18310190,885,375
18310200,1894,20
18310210,510,270
18310220,1611,619
18310230,1327,204
18310240,1209,182
18310250,888,206
18310260,237,738
18310270,103,969
18310280,299,796
18310290,1680,869
18310300,1756,570
18310310,1397,199
18310320,1476,367
18310330,1986,635
18310340,1872,921
18310350,557,362
18310360,895,243
18310370,254,579
18310380,949,346
18310390,382,134
18310400,1165,835
18310410,846,548
18310420,791,815
18310430,494,789
18310440,1310,109
18310450,1188,870
18310460,784,900
18310470,230,124
18310480,457,141
18310490,1537,806
18310500,1657,79
18310510,149,80
18310520,1371,74
18310530,1174,349
18310540,414,809
18310550,1466,402
18310560,1279,16
18310570,18,931
18310580,61,475
18310590,1548,597
18310600,251,644
18310610,425,455
18310620,449,951
18310630,873,624
18310640,218,168
18310650,294,445
18310660,310,255
18310670,972,654
18310680,214,133
18310690,1198,80
18310700,1596,624
18310710,332,13
18310720,742,967
18310730,417,203
18310740,400,267
18310750,437,51
18310760,1096,367
18310770,1055,89
18310780,1037,913
18310790,1638,12
18310800,1455,332
18310810,1681,745
18310820,1538,785
18310830,130,763
18310840,1720,16
18310850,1707,373
18310860,1832,530
18310870,641,678
18310880,1094,207
18310890,87,212
18310900,951,991
18310910,1479,213
18310920,1829,57
18310930,1576,523
18310940,1910,94
18310950,1925,322
18310960,254,61
18310970,1564,817
18310980,1238,293
18310990,1928,51
18311000,1674,567
18311010,1296,525
18311020,1873,182
18311030,1848,76
18311040,1944,785
18311050,962,449
18311060,1917,445
18311070,133,325
18311080,708,310
18311090,946,84
18311100,1872,143
18311110,906,787
18311120,766,974
18311130,506,100
18311140,1104,186
18311150,25,285
18311160,1869,322
18311170,306,430
18311180,1170,963
18311190,1911,798
18311200,1302,23
18311210,1684,468
18311220,1631,836
18311230,644,719
18311240,1859,401
18311250,1396,446
18311260,148,41
18311270,1300,98
18311280,748,507
18311290,1051,251
18311300,1131,481
18311310,215,818
18311320,1069,775
18311330,1062,736
18311340,1847,210
18311350,314,525
18311360,706,56
18311370,1394,380
18311380,1515,144
18311390,188,681
18311400,456,734
18311410,1128,741
18311420,450,555
18311430,1888,442
18311440,1521,849
18311450,1591,85
18311460,406,561
18311470,1079,158
18311480,1633,494
18311490,381,835
18311500,1303,31
18311510,1350,572
18311520,1109,842
18311530,916,918
18311540,1996,570
18311550,918,355
18311560,1021,228
18311570,1233,133
18311580,1691,807
18311590,83,130
18311600,1200,436
18311610,426,521
18311620,15,738
18311630,462,617
18311640,250,230
18311650,900,382
18311660,1812,427
18311670,1684,521
18311680,1180,483
18311690,49,80
18311700,1389,776
18311710,1891,450
18311720,1486,202
18311730,1498,914
18311740,1498,952
18311750,183,385
18311760,1472,963
18311770,1868,585
18311780,1666,398
18311790,604,466
18311800,439,464
18311810,1522,553
18311820,968,494
18311830,325,859
18311840,1024,168
18311850,663,549
18311860,750,589
18311870,1098,98
18311880,967,71
18311890,1770,806
18311900,1869,893
18311910,1854,868
18311920,1943,73
18311930,573,415
18311940,176,2
18311950,1149,802
18311960,1997,229
18311970,504,104
18311980,905,515
18311990,1986,686
18312000,1991,22
18312010,104,293
18312020,950,733
18312030,121,74
18312040,889,188
18312050,1265,419
18312060,364,795
18312070,1133,579
18312080,219,74
18312090,714,358
18312100,1110,638
18312110,875,148
18312120,122,830
18312130,1317,436
18312140,1009,713
18312150,563,552
18312160,1135,163
18312170,234,911
18312180,216,571
18312190,1391,518
18312200,6,193
18312210,528,571
18312220,1077,295
18312230,1737,368
18312240,1311,393
18312250,1461,452
18312260,1354,747
18312270,779,848
18312280,1712,249
18312290,662,252
18312300,1651,956
18312310,181,570
18312320,1589,808
18312330,1107,691
18312340,480,180
18312350,895,774
18312360,1742,407
18312370,1653,973
18312380,1774,484
18312390,745,456
18312400,1966,352
18312410,87,315
18312420,1167,357
18312430,716,927
18312440,354,122
18312450,1354,590
18312460,1229,891
18312470,113,890
18312480,807,168
18312490,571,809
18312500,1157,598
18312510,25,823
18312520,362,315
18312530,1186,63
18312540,1887,118
18312550,362,528
18312560,925,591
18312570,596,826
18312580,1378,524
18312590,1490,799
18312600,1710,872
18312610,941,572
18312620,34,636
18312630,391,169
18312640,420,106
18312650,1814,343
18312660,454,819
18312670,1701,728
18312680,1267,135
18312690,308,998
18312700,1472,253
18312710,1446,52
18312720,805,544
18312730,512,692
18312740,429,687
18312750,619,590
18312760,83,486
18312770,550,186
18312780,1746,886
18312790,19,348
18312800,1672,953
18312810,1977,203
18312820,1112,801
18312830,870,325
18312840,1489,488
18312850,1805,655
18312860,768,703
18312870,1145,429
18312880,1816,888
18312890,167,391
18312900,294,323
18312910,1922,405
18312920,1096,785
18312930,792,675
18312940,952,45
18312950,1283,681
18312960,345,693
18312970,809,221
18312980,320,231
18312990,324,337
18313000,597,593
18313010,1029,719
18313020,523,51
18313030,649,21
18313040,1557,427
18313050,727,411
18313060,375,830
18313070,862,140
18313080,988,861
18313090,308,149
18313100,367,380
18313110,642,568
18313120,266,267
18313130,1572,451
18313140,1801,567
18313150,730,117
18313160,1842,371
18313170,1609,459
18313180,1335,340
18313190,1480,758
18313200,1982,275
18313210,856,521
18313220,1838,404
18313230,445,647
18313240,1847,205
18313250,280,791
18313260,1627,893
18313270,1434,20
18313280,1336,860
18313290,582,717
18313300,1742,259
18313310,512,414
18313320,533,602
18313330,849,672
18313340,1572,801
18313350,973,260
18313360,714,733
18313370,662,974
18313380,16,834
18313390,1489,147
18313400,639,71
18313410,630,277
18313420,1964,31
18313430,1590,708
18313440,59,692
18313450,944,253
18313460,1882,304
18313470,1171,5
18313480,1627,334
18313490,470,515
18313500,1436,38
18313510,1163,816
18313520,1022,45
18313530,691,253
18313540,1572,316
18313550,991,91
18313560,1903,534
18313570,860,77
18313580,949,752
18313590,79,868
18313600,795,838
18313610,907,707
18313620,237,315
18313630,516,107
18313640,1545,183
18313650,280,12
18313660,1720,540
18313670,1579,879
18313680,786,102
18313690,996,960
18313700,458,466
18313710,707,313
18313720,1976,373
18313730,1870,313
18313740,1546,321
18313750,129,609
18313760,452,36
18313770,207,191
18313780,467,694
18313790,1643,940
18313800,1394,82
18313810,1277,120
18313820,1706,395
18313830,1257,70
18313840,868,533
18313850,158,843
18313860,918,83
18313870,667,584
18313880,1075,29
18313890,106,940
18313900,170,620
18313910,240,681
18313920,835,254
18313930,890,601
18313940,1705,839
18313950,781,154
18313960,391,336
18313970,1870,125
18313980,1996,482
18313990,910,5
18314000,179,441
18314010,711,648
18314020,1087,930
18314030,1122,193
18314040,1046,10
18314050,33,737
18314060,133,204
18314070,582,948
18314080,280,952
18314090,1735,571
18314100,918,7
18314110,386,651
18314120,1717,815
18314130,695,617
18314140,625,877
18314150,132,92
18314160,858,506
18314170,1952,276
18314180,956,774
18314190,1749,579
18314200,1639,694
18314210,148,105
18314220,1210,976
18314230,337,476
18314240,296,711
18314250,779,210
18314260,1186,842
18314270,673,573
18314280,853,549
18314290,1244,94
18314300,950,151
18314310,597,210
18314320,1056,164
18314330,829,42
18314340,792,127
18314350,590,539
18314360,31,580
18314370,1923,458
18314380,1051,185
18314390,72,958
18314400,925,207
18314410,1787,196
18314420,1940,710
18314430,1966,784
18314440,620,744
18314450,546,914
18314460,79,371
18314470,831,76
18314480,977,347
18314490,59,880
18314500,1396,923
18314510,886,464
18314520,1233,561
18314530,1980,460
18314540,516,917
18314550,1472,303
18314560,1002,681
18314570,1426,470
18314580,343,621
18314590,1374,540
18314600,1818,191
18314610,482,828
18314620,450,369
18314630,1668,727
18314640,65,851
18314650,738,432
18314660,736,893
18314670,149,104
18314680,742,29
18314690,1885,320
18314700,1676,78
18314710,1461,125
18314720,1058,751
18314730,195,109
18314740,59,849
18314750,1395,694
18314760,155,306
18314770,467,361
18314780,1593,205
18314790,1143,107
18314800,197,61
18314810,555,167
18314820,1935,628
18314830,894,811
18314840,1864,58
18314850,318,115
18314860,1684,978
18314870,1605,217
18314880,1652,593
18314890,1973,465
18314900,279,96
18314910,722,977
18314920,1642,544
18314930,1541,649
18314940,1213,0
18314950,623,626
18314960,929,40
18314970,653,337
18314980,317,952
18314990,1409,946
18315000,154,875
18315010,855,385
18315020,21,91
18315030,617,686
18315040,1163,669
18315050,773,882
18315060,349,476
18315070,351,587
18315080,189,460
18315090,1326,314
18315100,928,869
18315110,1045,449
18315120,1512,259
18315130,1533,539
18315140,150,147
18315150,114,967
18315160,1792,152
18315170,997,99
18315180,903,547
18315190,1747,501
18315200,838,287
18315210,407,929
18315220,218,122
18315230,376,135
18315240,133,61
18315250,1055,460
18315260,1119,179
18315270,1278,2
18315280,969,213
18315290,239,307
18315300,1308,902
18315310,1731,718
18315320,1011,184
18315330,1651,320
18315340,986,399
18315350,493,565
18315360,845,958
18315370,1023,742
18315380,1595,218
18315390,716,482
18315400,384,603
18315410,1071,793
18315420,1662,253
18315430,38,227
18315440,125,879
18315450,855,75
18315460,1814,862
18315470,1358,646
18315480,880,209
18315490,362,347
18315500,1665,578
18315510,551,192
18315520,1777,685
18315530,1424,721
18315540,554,66
18315550,1254,189
18315560,1122,975
18315570,1853,632
18315580,1096,587
18315590,1895,719
18315600,675,10
18315610,1799,972
18315620,1403,394
18315630,272,348
18315640,699,10
18315650,1695,948
18315660,603,141
18315670,835,924
18315680,437,611
18315690,1383,563
18315700,1317,937
18315710,1639,19
18315720,253,127
18315730,1905,292
18315740,1609,408
18315750,875,501
18315760,686,900
18315770,1013,266
18315780,178,597
18315790,1134,521
18315800,1253,987
18315810,1120,380
18315820,1532,283
18315830,1216,606
18315840,1331,599
18315850,128,616
18315860,914,174
18315870,1058,466
18315880,1952,12
18315890,1339,311
18315900,189,388
18315910,446,988
18315920,1687,173
18315930,1559,602
18315940,705,706
18315950,1306,178
18315960,1974,636
18315970,1727,937
18315980,915,251
18315990,688,545
18316000,1891,549
18316010,1498,270
18316020,62,259
18316030,1361,410
18316040,177,896
18316050,1385,458
18316060,885,13
18316070,1134,594
18316080,210,363
18316090,532,520
18316100,544,262
18316110,1862,953
18316120,715,748
18316130,1552,400
18316140,1954,372
18316150,1188,7
18316160,1925,897
18316170,1382,955
18316180,1051,543
18316190,1437,160
18316200,240,879
18316210,264,85
18316220,524,907
18316230,1349,62
18316240,1363,263
18316250,1105,957
18316260,458,230
18316270,433,758
18316280,971,411
18316290,1947,350
18316300,1891,182
18316310,1886,658
18316320,89,949
18316330,1112,425
18316340,848,554
18316350,1816,983
18316360,679,279
18316370,283,695
18316380,135,710
18316390,169,293
18316400,551,88
18316410,1152,148
18316420,1134,644
18316430,148,624
18316440,699,229
