value,page,position
12408480,1905,283
12408490,1472,124
12408500,675,674
12408510,197,385
12408520,1018,136
12408530,1811,369
12408540,687,835
12408550,1035,769
12408560,1784,12
12408570,1579,410
12408580,418,698
12408590,1649,187
12408600,454,422
12408610,1690,728
12408620,1602,416
12408630,1020,773
12408640,930,744
12408650,918,39
12408660,1928,892
12408670,689,644
12408680,1699,83
12408690,482,451
12408700,303,697
12408710,1042,860
12408720,1295,315
12408730,1427,857
12408740,1275,344
12408750,1719,864
12408760,297,341
12408770,583,45
12408780,1213,429
12408790,1498,95
12408800,1504,738
12408810,1327,395
12408820,613,321
12408830,495,608
12408840,568,193
12408850,1929,720
12408860,1026,38
12408870,606,118
12408880,1482,555
12408890,1989,942
12408900,1968,111
12408910,407,193
12408920,1411,420
12408930,971,878
12408940,1474,562
12408950,1795,782
12408960,1102,236
12408970,479,935
12408980,380,13
12408990,613,377
12409000,1579,243
12409010,1022,912
12409020,847,249
12409030,987,78
12409040,860,12
12409050,187,183
12409060,1606,351
12409070,119,101
12409080,1241,614
12409090,1362,275
12409100,1351,718
12409110,267,535
12409120,49,372
12409130,942,50
12409140,1604,562
12409150,1375,222
12409160,106,933
12409170,951,21
12409180,825,151
12409190,417,982
12409200,1722,450
12409210,1718,726
12409220,1887,994
12409230,1685,231
12409240,82,405
12409250,4,555
12409260,547,474
12409270,1462,673
12409280,1860,113
12409290,1802,591
12409300,1412,256
12409310,1056,155
12409320,44,938
12409330,1050,871
12409340,944,40
12409350,124,237
12409360,1936,472
12409370,688,91
12409380,2,374
12409390,1271,953
12409400,945,851
12409410,285,80
12409420,1617,913
12409430,228,118
12409440,1308,474
12409450,1048,470
12409460,428,88
12409470,1847,823
12409480,1046,46
12409490,1374,706
12409500,1913,182
12409510,565,217
12409520,333,212
12409530,1924,56
12409540,670,434
12409550,1118,180
12409560,1261,198
12409570,1580,524
12409580,1285,799
12409590,1876,31
12409600,662,576
12409610,1707,347
12409620,305,75
12409630,1153,784
12409640,687,560
12409650,1279,79
12409660,1652,538
12409670,1812,836
12409680,1146,218
12409690,1973,74
12409700,249,797
12409710,153,986
12409720,1211,174
12409730,650,866
12409740,1742,203
12409750,117,168
12409760,1911,547
12409770,1384,726
12409780,1934,417
12409790,1393,853
12409800,559,435
12409810,421,649
12409820,1903,807
12409830,881,436
12409840,1500,993
12409850,231,621
12409860,1791,223
12409870,1570,780
12409880,1196,391
12409890,1005,642
12409900,770,275
12409910,102,231
12409920,1803,785
12409930,1250,316
12409940,1452,351
12409950,838,677
12409960,1491,552
12409970,1606,664
12409980,924,823
12409990,831,342
12410000,1707,732
12410010,1262,81
12410020,670,584
12410030,200,661
12410040,1717,665
12410050,733,444
12410060,878,771
12410070,621,35
12410080,1277,167
12410090,1954,903
12410100,1374,943
12410110,1528,825
12410120,556,780
12410130,340,847
12410140,1220,707
12410150,421,372
12410160,106,789
12410170,1971,840
12410180,1562,283
12410190,1492,341
12410200,469,537
12410210,1568,594
12410220,570,994
12410230,842,129
12410240,1862,916
12410250,1469,52
12410260,1979,680
12410270,63,160
12410280,969,81
12410290,1916,750
12410300,1080,255
12410310,1238,345
12410320,1555,427
12410330,1941,217
12410340,845,462
12410350,1541,809
12410360,1113,124
12410370,1883,330
12410380,179,969
12410390,938,28
12410400,1577,476
12410410,1548,898
12410420,1380,149
12410430,176,643
12410440,1313,965
12410450,861,198
12410460,833,338
12410470,369,424
12410480,952,263
12410490,24,650
12410500,817,788
12410510,1760,67
12410520,1412,498
12410530,631,51
12410540,1973,431
12410550,452,442
12410560,499,186
12410570,1365,277
12410580,456,751
12410590,1899,750
12410600,237,26
12410610,633,262
12410620,866,93
12410630,156,3
12410640,806,433
12410650,720,722
12410660,1244,125
12410670,1449,191
12410680,150,187
12410690,274,343
12410700,3,8
12410710,1275,757
12410720,54,15
12410730,1287,591
12410740,1041,217
12410750,1531,209
12410760,170,816
12410770,1778,566
12410780,1035,202
12410790,1869,40
12410800,1577,230
12410810,1979,362
12410820,251,513
12410830,275,22
12410840,1410,503
12410850,52,451
12410860,1220,370
12410870,1797,288
12410880,1870,562
12410890,848,980
12410900,1487,132
12410910,1316,101
12410920,1825,842
12410930,474,64
12410940,1537,49
12410950,998,117
12410960,280,539
12410970,909,463
12410980,1134,116
12410990,768,249
12411000,1967,586
12411010,1495,312
12411020,1206,753
12411030,1186,915
12411040,1331,260
12411050,314,612
12411060,1276,769
12411070,1047,493
12411080,1050,969
12411090,183,437
12411100,695,373
12411110,49,233
12411120,1619,818
12411130,1629,361
12411140,1418,759
12411150,721,414
12411160,1088,577
12411170,1416,116
12411180,656,618
12411190,568,431
12411200,205,494
12411210,1193,582
12411220,1293,30
12411230,1720,558
12411240,1494,482
12411250,884,591
12411260,286,50
12411270,65,913
12411280,751,778
12411290,1641,275
12411300,793,32
12411310,1313,337
12411320,230,860
12411330,1293,113
12411340,1703,299
12411350,985,38
12411360,1173,563
12411370,1445,326
12411380,475,332
12411390,1782,867
12411400,942,74
12411410,697,527
12411420,424,57
12411430,994,560
12411440,1219,103
12411450,1261,136
12411460,217,637
12411470,1471,790
12411480,305,939
12411490,1486,676
12411500,1938,334
12411510,409,503
12411520,1362,582
12411530,1545,742
12411540,723,253
12411550,1638,635
12411560,1198,758
12411570,419,162
12411580,1403,507
12411590,1257,709
12411600,1144,197
12411610,395,206
12411620,1108,695
12411630,230,889
12411640,1601,779
12411650,308,439
12411660,1834,594
12411670,1758,58
12411680,1414,708
12411690,489,841
12411700,165,912
12411710,1992,946
12411720,1227,184
12411730,863,705
12411740,893,502
12411750,434,939
12411760,1550,115
12411770,421,381
12411780,1642,812
12411790,66,461
12411800,633,476
12411810,1188,101
12411820,258,649
12411830,799,428
12411840,273,718
12411850,1255,806
12411860,1423,755
12411870,640,317
12411880,1688,280
12411890,1184,100
12411900,1165,828
12411910,27,884
12411920,464,50
12411930,109,371
12411940,1390,667
12411950,577,802
12411960,1357,465
12411970,1491,341
12411980,517,352
12411990,1421,374
12412000,1270,444
12412010,1252,89
12412020,1204,182
12412030,1797,662
12412040,1404,208
12412050,471,973
12412060,816,341
12412070,725,370
12412080,1313,990
12412090,1505,250
12412100,22,779
12412110,1128,584
12412120,1969,471
12412130,579,411
12412140,1877,137
12412150,1936,612
12412160,1777,879
12412170,1420,508
12412180,274,313
12412190,30,850
12412200,108,196
12412210,728,686
12412220,1132,972
12412230,1236,229
12412240,1851,800
12412250,1697,276
12412260,1036,576
12412270,765,276
12412280,543,625
12412290,1407,392
12412300,740,495
12412310,312,624
12412320,1171,131
12412330,1432,685
12412340,213,305
12412350,1666,616
12412360,843,808
12412370,249,779
12412380,1154,560
12412390,336,618
12412400,480,884
12412410,324,407
12412420,99,488
12412430,560,979
12412440,1986,675
12412450,1388,126
12412460,27,913
12412470,553,391
12412480,280,712
12412490,1672,483
12412500,377,325
12412510,501,909
12412520,444,18
12412530,227,960
12412540,777,892
12412550,341,481
12412560,1839,951
12412570,630,888
12412580,1176,927
12412590,1127,451
12412600,343,763
12412610,1012,283
12412620,408,585
12412630,1094,322
12412640,970,819
12412650,910,521
12412660,1465,483
12412670,194,580
12412680,1020,466
12412690,933,491
12412700,26,911
12412710,1885,924
12412720,176,854
12412730,161,831
12412740,335,172
12412750,1938,999
12412760,1360,484
12412770,1610,661
12412780,547,358
12412790,882,865
12412800,667,637
12412810,1228,907
12412820,1834,526
12412830,1723,453
12412840,1780,279
12412850,1565,463
12412860,195,81
12412870,1604,809
12412880,768,359
12412890,640,757
12412900,1299,283
12412910,658,98
12412920,402,717
12412930,1922,483
12412940,582,51
12412950,1327,714
12412960,1982,134
12412970,96,328
12412980,312,405
12412990,142,525
12413000,1039,214
12413010,260,388
12413020,443,317
12413030,1473,334
12413040,570,883
12413050,1806,841
12413060,1617,438
12413070,954,59
12413080,1126,733
12413090,1243,22
12413100,1394,339
12413110,847,638
12413120,69,729
12413130,9,478
12413140,1821,364
12413150,984,58
12413160,160,342
12413170,1180,38
12413180,1088,908
12413190,579,958
12413200,102,448
12413210,260,63
12413220,1213,148
12413230,385,240
12413240,754,875
12413250,1423,805
12413260,1484,290
12413270,824,394
12413280,1171,926
12413290,931,71
12413300,119,986
12413310,1857,613
12413320,560,371
12413330,1004,893
12413340,924,967
12413350,1237,409
12413360,1735,529
12413370,1150,460
12413380,948,234
12413390,1089,728
12413400,963,258
12413410,433,868
12413420,401,505
12413430,784,64
12413440,1642,324
12413450,255,18
12413460,1068,274
12413470,520,256
12413480,163,540
12413490,1924,377
12413500,1787,132
12413510,1886,508
12413520,1504,703
12413530,700,314
12413540,392,941
12413550,549,741
12413560,1118,159
12413570,18,137
12413580,1928,400
12413590,1591,78
12413600,554,255
12413610,1411,43
12413620,687,521
12413630,335,398
12413640,1405,877
12413650,311,414
12413660,190,141
12413670,1127,332
12413680,478,725
12413690,29,876
12413700,34,218
12413710,513,192
12413720,194,242
12413730,655,187
12413740,80,161
12413750,1858,790
12413760,151,279
12413770,273,407
12413780,436,338
12413790,1810,872
12413800,341,692
12413810,217,313
12413820,202,171
12413830,1950,709
12413840,83,408
12413850,1527,890
12413860,1431,751
12413870,790,131
12413880,1277,985
12413890,1613,601
12413900,842,653
12413910,226,944
12413920,749,585
12413930,1194,918
12413940,1190,631
12413950,1657,758
12413960,1333,516
12413970,1524,472
12413980,1187,82
12413990,835,732
12414000,800,193
12414010,1287,759
12414020,1274,86
12414030,501,113
12414040,1340,442
12414050,404,398
12414060,1360,268
12414070,1885,315
12414080,1087,19
12414090,692,458
12414100,250,640
12414110,412,944
12414120,1943,233
12414130,350,562
12414140,1575,773
12414150,1826,154
12414160,1088,288
12414170,557,399
12414180,1975,852
12414190,1811,74
12414200,652,561
12414210,247,840
12414220,705,921
12414230,397,37
12414240,587,492
12414250,990,451
12414260,1491,773
12414270,814,829
12414280,1669,710
12414290,941,469
12414300,780,612
12414310,225,191
12414320,1171,749
12414330,1075,901
12414340,544,457
12414350,817,727
12414360,204,688
12414370,189,339
12414380,1778,478
12414390,1369,411
12414400,624,89
12414410,1504,790
12414420,1475,286
12414430,90,138
12414440,1575,198
12414450,741,904
12414460,1660,848
12414470,1659,829
12414480,424,344
12414490,1026,603
12414500,599,294
12414510,1848,630
12414520,678,863
12414530,386,139
12414540,1384,641
12414550,507,917
12414560,1285,806
12414570,1302,849
12414580,1464,1
12414590,485,641
12414600,530,185
12414610,1838,303
12414620,810,326
12414630,1817,689
12414640,1699,591
12414650,156,510
12414660,269,938
12414670,436,408
12414680,1806,553
12414690,1918,900
12414700,1952,716
12414710,1631,209
12414720,918,564
12414730,1271,706
12414740,1826,509
12414750,760,601
12414760,429,870
12414770,1573,713
12414780,1933,957
12414790,367,438
12414800,182,715
12414810,1311,883
12414820,1369,626
12414830,1665,467
12414840,566,920
12414850,401,789
12414860,195,253
12414870,1192,933
12414880,669,301
12414890,1245,495
12414900,1744,364
12414910,1706,535
12414920,1081,931
12414930,703,98
12414940,1351,869
12414950,1242,410
12414960,377,212
12414970,1415,291
12414980,1973,526
12414990,807,0
12415000,1306,584
12415010,1486,607
12415020,492,350
12415030,1858,100
12415040,1145,121
12415050,213,292
12415060,508,598
12415070,1961,450
12415080,1295,827
12415090,1218,788
12415100,475,225
12415110,1235,396
12415120,1638,578
12415130,552,266
12415140,114,504
12415150,1718,808
12415160,938,318
12415170,53,942
12415180,359,575
12415190,1650,507
12415200,773,685
12415210,27,153
12415220,18,728
12415230,93,99
12415240,207,870
12415250,1755,765
12415260,113,35
12415270,261,760
12415280,1631,172
12415290,602,848
12415300,1950,705
12415310,1733,430
12415320,1227,715
12415330,1166,409
12415340,303,205
12415350,157,885
12415360,893,117
12415370,1287,831
12415380,748,558
12415390,1935,458
12415400,1792,485
12415410,352,261
12415420,555,427
12415430,1817,588
12415440,1417,122
12415450,1382,468
12415460,1856,521
12415470,1487,862
12415480,710,463
12415490,946,768
12415500,1304,95
12415510,784,684
12415520,273,600
12415530,740,160
12415540,712,657
12415550,1929,931
12415560,1351,405
12415570,832,171
12415580,1399,963
12415590,673,493
12415600,1665,666
12415610,1467,144
12415620,1769,285
12415630,95,896
12415640,440,606
12415650,324,857
12415660,776,437
12415670,1075,223
12415680,142,570
12415690,98,40
12415700,1560,45
12415710,281,349
12415720,215,107
12415730,817,183
12415740,92,929
12415750,1865,186
12415760,894,63
12415770,1074,796
12415780,20,352
12415790,1900,929
12415800,186,652
12415810,547,189
12415820,409,689
12415830,817,763
12415840,705,327
12415850,356,572
12415860,1516,541
12415870,1137,765
12415880,1593,249
12415890,393,934
12415900,1733,385
12415910,36,47
12415920,1672,103
12415930,584,875
12415940,387,5
12415950,48,213
12415960,1275,472
12415970,487,6
12415980,855,673
12415990,1569,767
12416000,1536,812
12416010,189,532
12416020,1221,777
12416030,544,568
12416040,1996,939
12416050,1521,840
12416060,1977,77
12416070,100,950
12416080,1211,102
12416090,1516,735
12416100,1073,993
12416110,388,651
12416120,983,618
12416130,383,167
12416140,1621,645
12416150,1804,687
12416160,1474,215
12416170,1736,546
12416180,588,349
12416190,418,458
12416200,810,700
12416210,273,863
12416220,1070,293
12416230,1419,514
12416240,1667,883
12416250,2000,945
12416260,1146,788
12416270,941,625
12416280,1152,666
12416290,310,418
12416300,1151,902
12416310,400,145
12416320,1412,401
12416330,1031,735
12416340,1274,565
12416350,1966,458
12416360,1345,465
12416370,1235,247
12416380,150,128
12416390,851,668
12416400,1677,215
12416410,313,954
12416420,1549,526
