value,page,position
10404470,1983,327
10404480,908,853
10404490,1938,679
10404500,1875,268
10404510,221,691
10404520,808,297
10404530,128,215
10404540,1921,831
10404550,1715,72
10404560,1038,376
10404570,100,296
10404580,1016,989
10404590,1686,281
10404600,1682,578
10404610,313,14
10404620,1844,694
10404630,1393,25
10404640,68,162
10404650,1575,835
10404660,1829,159
10404670,1094,646
10404680,380,826
10404690,795,879
10404700,1845,387
10404710,1723,636
10404720,436,730
10404730,1297,606
10404740,22,549
10404750,97,902
10404760,1592,63
10404770,1023,840
10404780,1377,737
10404790,846,36
10404800,1217,551
10404810,1443,857
10404820,688,643
10404830,38,615
10404840,1642,905
10404850,200,622
10404860,1705,857
10404870,1740,125
10404880,12,456
10404890,1441,971
10404900,467,352
10404910,1333,415
10404920,1443,609
10404930,516,360
10404940,771,841
10404950,1250,983
10404960,1206,538
10404970,1467,878
10404980,611,476
10404990,1899,373
10405000,248,811
10405010,1330,687
10405020,794,502
10405030,1201,519
10405040,1962,306
10405050,1303,938
10405060,1516,506
10405070,1326,378
10405080,1290,66
10405090,1867,86
10405100,465,638
10405110,340,134
10405120,1407,278
10405130,611,207
10405140,1111,419
10405150,1799,399
10405160,1938,782
10405170,1057,402
10405180,471,430
10405190,263,630
10405200,101,530
10405210,1218,244
10405220,228,882
10405230,1207,235
10405240,1506,836
10405250,1167,824
10405260,1574,429
10405270,57,336
10405280,687,528
10405290,1746,441
10405300,1262,497
10405310,1682,136
10405320,1207,113
10405330,412,248
10405340,1128,858
10405350,73,875
10405360,1018,0
10405370,652,271
10405380,1736,358
10405390,45,701
10405400,1449,842
10405410,1594,79
10405420,41,131
10405430,1552,257
10405440,1652,495
10405450,450,3
10405460,324,957
10405470,1331,55
10405480,1504,607
10405490,1657,273
10405500,766,547
10405510,1104,41
10405520,1251,184
10405530,1995,375
10405540,1482,794
10405550,1133,776
10405560,1997,503
10405570,284,119
10405580,543,910
10405590,479,962
10405600,1462,883
10405610,805,670
10405620,1461,563
10405630,1494,74
10405640,1152,971
10405650,1373,282
10405660,1864,112
10405670,415,644
10405680,1746,398
10405690,262,819
10405700,40,259
10405710,105,403
10405720,331,472
10405730,694,20
10405740,1361,843
10405750,730,256
10405760,1864,600
10405770,89,21
10405780,792,674
10405790,1437,406
10405800,382,26
10405810,591,588
10405820,267,186
10405830,389,116
10405840,122,87
10405850,1282,413
10405860,1967,458
10405870,1016,947
10405880,1005,153
10405890,1837,351
10405900,46,620
10405910,343,969
10405920,1281,755
10405930,873,315
10405940,1144,862
10405950,272,756
10405960,555,462
10405970,1479,491
10405980,1477,806
10405990,1856,545
10406000,714,940
10406010,567,949
10406020,1535,954
10406030,583,781
10406040,316,810
10406050,1721,909
10406060,1836,99
10406070,689,192
10406080,1454,374
10406090,1765,493
10406100,1339,71
10406110,531,197
10406120,1649,810
10406130,977,64
10406140,221,487
10406150,1778,98
10406160,1302,305
10406170,728,790
10406180,1668,476
10406190,755,619
10406200,1662,527
10406210,1235,151
10406220,211,577
10406230,769,17
10406240,381,834
10406250,102,173
10406260,1334,970
10406270,1602,374
10406280,929,603
10406290,1256,13
10406300,382,193
10406310,105,968
10406320,1083,754
10406330,995,494
10406340,25,580
10406350,1182,125
10406360,1548,501
10406370,1466,67
10406380,196,945
10406390,48,645
10406400,836,872
10406410,743,742
10406420,625,671
10406430,785,636
10406440,56,294
10406450,1672,417
10406460,1217,776
10406470,1140,81
10406480,810,524
10406490,1000,939
10406500,113,201
10406510,1283,603
10406520,809,114
10406530,552,131
10406540,102,525
10406550,1733,959
10406560,838,796
10406570,925,452
10406580,1438,786
10406590,1056,916
10406600,730,164
10406610,731,20
10406620,1017,112
10406630,1478,990
10406640,422,797
10406650,889,884
10406660,1299,13
10406670,1376,228
10406680,707,956
10406690,853,280
10406700,431,735
10406710,1876,882
10406720,463,163
10406730,1742,45
10406740,1609,898
10406750,1511,446
10406760,2,355
10406770,1545,190
10406780,1774,89
10406790,429,352
10406800,221,545
10406810,981,991
10406820,1208,165
10406830,644,714
10406840,1484,974
10406850,480,519
10406860,1746,646
10406870,806,675
10406880,686,578
10406890,1643,1
10406900,324,71
10406910,993,847
10406920,1820,39
10406930,423,243
10406940,860,761
10406950,18,128
10406960,760,678
10406970,1172,827
10406980,540,792
10406990,1742,950
10407000,47,167
10407010,537,392
10407020,127,640
10407030,210,883
10407040,1955,938
10407050,1766,103
10407060,852,583
10407070,560,582
10407080,1270,131
10407090,477,739
10407100,80,580
10407110,1556,864
10407120,1289,774
10407130,7,761
10407140,576,362
10407150,734,777
10407160,1228,435
10407170,207,220
10407180,1728,966
10407190,1433,136
10407200,282,998
10407210,719,831
10407220,3,9
10407230,306,836
10407240,1091,188
10407250,1455,462
10407260,1381,108
10407270,1655,727
10407280,1917,677
10407290,510,883
10407300,1029,4
10407310,1647,900
10407320,729,320
10407330,1147,845
10407340,1703,74
10407350,955,889
10407360,1188,926
10407370,1842,435
10407380,1049,140
10407390,427,389
10407400,416,688
10407410,511,593
10407420,1979,4
10407430,1364,85
10407440,1174,754
10407450,1167,882
10407460,886,238
10407470,1149,807
10407480,1077,170
10407490,1146,36
10407500,1296,673
10407510,1552,289
10407520,1958,777
10407530,1698,56
10407540,1724,713
10407550,789,271
10407560,1775,421
10407570,85,188
10407580,1867,268
10407590,645,407
10407600,268,491
10407610,877,964
10407620,279,985
10407630,747,572
10407640,153,715
10407650,1005,5
10407660,446,384
10407670,1459,885
10407680,1792,71
10407690,1932,248
10407700,1840,472
10407710,866,87
10407720,726,871
10407730,1185,804
10407740,1700,583
10407750,341,997
10407760,1811,371
10407770,1538,566
10407780,161,559
10407790,1628,648
10407800,338,717
10407810,896,477
10407820,1143,850
10407830,1447,313
10407840,1690,424
10407850,62,477
10407860,340,555
10407870,1989,449
10407880,607,227
10407890,1142,508
10407900,118,402
10407910,103,458
10407920,203,195
10407930,821,541
10407940,1190,727
10407950,1870,960
10407960,1037,832
10407970,153,145
10407980,1695,225
10407990,773,657
10408000,832,293
10408010,1518,495
10408020,1990,447
10408030,739,498
10408040,1470,865
10408050,516,159
10408060,1224,236
10408070,67,126
10408080,597,152
10408090,1237,904
10408100,978,436
10408110,291,395
10408120,104,469
10408130,1177,652
10408140,335,415
10408150,421,812
10408160,1196,516
10408170,1814,361
10408180,590,794
10408190,569,906
10408200,506,350
10408210,1375,180
10408220,750,146
10408230,1966,619
10408240,1694,553
10408250,754,465
10408260,875,907
10408270,1075,285
10408280,1159,951
10408290,1334,958
10408300,1218,490
10408310,1244,28
10408320,357,1
10408330,98,295
10408340,1298,310
10408350,1545,195
10408360,450,538
10408370,93,559
10408380,63,72
10408390,525,589
10408400,1024,295
10408410,1137,567
10408420,436,844
10408430,1836,874
10408440,546,691
10408450,1884,554
10408460,1478,698
10408470,1113,108
10408480,1446,611
10408490,926,128
10408500,894,217
10408510,1783,1
10408520,1127,480
10408530,358,736
10408540,495,552
10408550,1688,445
10408560,684,98
10408570,1858,173
10408580,1743,921
10408590,1299,392
10408600,52,435
10408610,572,174
10408620,182,791
10408630,1696,832
10408640,1905,334
10408650,609,261
10408660,1530,90
10408670,1994,401
10408680,739,761
10408690,1498,142
10408700,146,384
10408710,1516,545
10408720,1781,428
10408730,532,606
10408740,705,313
10408750,1373,834
10408760,116,186
10408770,181,971
10408780,1203,581
10408790,544,780
10408800,1801,66
10408810,1508,16
10408820,1310,841
10408830,1758,251
10408840,367,239
10408850,1819,714
10408860,1206,170
10408870,1513,466
10408880,1754,113
10408890,355,177
10408900,357,709
10408910,1054,168
10408920,1155,277
10408930,1301,586
10408940,382,264
10408950,753,291
10408960,580,212
10408970,486,880
10408980,1411,105
10408990,749,211
10409000,702,32
10409010,1793,159
10409020,1322,92
10409030,721,904
10409040,935,739
10409050,819,199
10409060,276,176
10409070,496,923
10409080,241,125
10409090,1445,710
10409100,1443,799
10409110,11,840
10409120,585,219
10409130,1861,145
10409140,929,207
10409150,1724,842
10409160,475,137
10409170,675,818
10409180,705,982
10409190,858,91
10409200,27,67
10409210,1385,395
10409220,787,418
10409230,964,256
10409240,1955,96
10409250,1730,805
10409260,1186,490
10409270,1903,896
10409280,497,669
10409290,1255,284
10409300,27,918
10409310,1405,389
10409320,1817,271
10409330,1298,324
10409340,84,14
10409350,205,534
10409360,1128,360
10409370,60,519
10409380,1837,946
10409390,48,277
10409400,502,361
10409410,784,946
10409420,1568,498
10409430,880,428
10409440,1254,522
10409450,1395,496
10409460,87,26
10409470,1683,651
10409480,617,48
10409490,267,434
10409500,1317,670
10409510,529,314
10409520,1276,466
10409530,781,987
10409540,827,750
10409550,1391,601
10409560,1804,198
10409570,1964,79
10409580,1741,748
10409590,384,53
10409600,788,454
10409610,499,232
10409620,799,716
10409630,1664,626
10409640,630,476
10409650,1815,808
10409660,1875,397
10409670,1896,421
10409680,1265,794
10409690,1111,889
10409700,1987,503
10409710,877,157
10409720,324,420
10409730,218,52
10409740,1372,190
10409750,1620,114
10409760,233,651
10409770,521,896
10409780,1921,616
10409790,1491,695
10409800,1513,58
10409810,1201,644
10409820,990,737
10409830,277,657
10409840,1078,576
10409850,1151,51
10409860,1886,377
10409870,1587,455
10409880,616,923
10409890,1292,496
10409900,1164,753
10409910,1095,334
10409920,1483,484
10409930,757,18
10409940,933,284
10409950,751,599
10409960,1549,369
10409970,1167,306
10409980,1386,188
10409990,1629,543
10410000,1345,946
10410010,191,898
10410020,1647,218
10410030,1373,998
10410040,259,554
10410050,1285,295
10410060,268,931
10410070,549,511
10410080,1094,383
10410090,817,601
10410100,335,476
10410110,1033,214
10410120,39,698
10410130,901,178
10410140,980,350
10410150,98,650
10410160,753,264
10410170,1874,70
10410180,1308,480
10410190,877,195
10410200,1235,325
10410210,1183,25
10410220,882,886
10410230,478,438
10410240,1921,353
10410250,1470,715
10410260,1734,559
10410270,327,192
10410280,1168,667
10410290,859,290
10410300,1312,806
10410310,984,482
10410320,1784,906
10410330,1551,232
10410340,1505,577
10410350,588,136
10410360,850,462
10410370,147,845
10410380,870,59
10410390,421,851
10410400,476,784
10410410,1849,826
10410420,1327,273
10410430,1224,944
10410440,1789,306
10410450,1116,363
10410460,1479,616
10410470,49,934
10410480,1892,289
10410490,16,847
10410500,284,464
10410510,743,980
10410520,367,340
10410530,1763,738
10410540,132,830
10410550,1220,712
10410560,1362,290
10410570,544,805
10410580,841,415
10410590,1907,994
10410600,123,888
10410610,1301,396
10410620,1726,662
10410630,918,394
10410640,1587,528
10410650,1678,953
10410660,1965,59
10410670,458,862
10410680,1795,205
10410690,320,120
10410700,999,102
10410710,1442,888
10410720,1481,91
10410730,1674,374
10410740,1068,171
10410750,1041,265
10410760,782,924
10410770,1583,149
10410780,1752,20
10410790,867,710
10410800,1199,970
10410810,737,664
10410820,452,177
10410830,1581,594
10410840,77,593
10410850,1515,405
10410860,1692,435
10410870,171,772
10410880,148,176
10410890,565,144
10410900,16,713
10410910,1724,459
10410920,1990,910
10410930,1675,157
10410940,381,554
10410950,365,751
10410960,1688,901
10410970,112,432
10410980,1362,413
10410990,1615,985
10411000,117,612
10411010,1357,747
10411020,156,67
10411030,228,752
10411040,822,216
10411050,1322,903
10411060,1946,335
10411070,268,479
10411080,1284,628
10411090,1709,626
10411100,1594,805
10411110,59,90
10411120,689,364
10411130,199,244
10411140,835,572
10411150,535,469
10411160,1500,243
10411170,930,316
10411180,321,65
10411190,316,12
10411200,382,806
10411210,1301,441
10411220,1907,529
10411230,828,161
10411240,484,403
10411250,1146,398
10411260,630,683
10411270,1179,695
10411280,770,411
10411290,639,375
10411300,446,743
10411310,4,761
10411320,1515,141
10411330,72,460
10411340,1151,397
10411350,37,685
10411360,67,538
10411370,1194,497
10411380,894,819
10411390,1902,579
10411400,722,891
10411410,855,591
10411420,371,923
10411430,138,36
10411440,792,104
10411450,1228,63
10411460,1323,6
10411470,991,517
10411480,715,967
10411490,391,286
10411500,1764,710
10411510,621,340
10411520,1252,446
10411530,1905,91
10411540,662,331
10411550,1597,817
10411560,901,547
10411570,947,184
10411580,479,451
10411590,1887,153
10411600,535,2
10411610,215,927
10411620,1862,754
10411630,1605,794
10411640,1495,50
10411650,845,227
10411660,802,596
10411670,1390,82
10411680,1071,141
10411690,433,775
10411700,1657,66
10411710,1179,376
10411720,384,440
10411730,193,464
10411740,1101,939
10411750,72,983
10411760,595,214
10411770,353,208
10411780,98,493
10411790,75,975
10411800,1485,374
10411810,1108,302
10411820,1573,683
10411830,737,929
10411840,180,29
10411850,404,935
10411860,88,687
10411870,1276,331
10411880,630,717
10411890,1392,115
10411900,1359,475
10411910,171,535
10411920,1594,484
10411930,875,691
10411940,527,755
10411950,389,672
10411960,1064,498
10411970,1163,681
10411980,1888,940
10411990,1671,117
10412000,1844,53
10412010,877,858
10412020,214,801
10412030,149,942
10412040,1871,149
10412050,967,979
10412060,90,315
10412070,440,782
10412080,267,526
10412090,1641,598
10412100,1912,434
10412110,531,331
10412120,333,120
10412130,1341,248
10412140,933,159
10412150,1099,127
10412160,321,197
10412170,1690,346
10412180,27,267
10412190,1579,724
10412200,226,823
10412210,809,403
10412220,579,273
10412230,794,786
10412240,160,998
10412250,1250,634
10412260,831,282
10412270,1845,357
10412280,1491,249
10412290,1984,119
10412300,1022,868
10412310,54,465
10412320,785,6
10412330,420,219
10412340,1882,187
10412350,1999,856
10412360,296,375
10412370,351,887
10412380,1100,769
10412390,689,594
10412400,188,837
10412410,581,585
10412420,1868,426
10412430,564,187
10412440,875,988
10412450,543,632
10412460,1061,403
10412470,1923,774
10412480,1756,987
10412490,1551,939
10412500,1667,313
10412510,123,401
10412520,779,61
10412530,735,1
10412540,415,405
10412550,1649,756
10412560,1485,463
10412570,735,800
10412580,664,3
10412590,1560,584
10412600,587,507
10412610,1138,616
10412620,47,355
10412630,1644,519
10412640,710,78
10412650,1019,229
10412660,1567,660
10412670,92,926
10412680,1047,45
10412690,1050,174
10412700,1789,274
10412710,600,405
10412720,1534,112
10412730,550,596
10412740,1216,728
10412750,1482,887
10412760,856,561
10412770,1862,396
10412780,235,303
10412790,647,78
10412800,952,158
10412810,207,869
10412820,1421,147
10412830,162,226
10412840,1922,13
10412850,1530,50
10412860,1695,975
10412870,904,931
10412880,41,392
10412890,1554,865
10412900,1786,782
10412910,683,639
10412920,671,205
10412930,269,583
10412940,496,343
10412950,1921,998
10412960,1618,986
10412970,380,75
10412980,1887,143
10412990,880,806
10413000,4,450
10413010,482,628
10413020,1785,27
10413030,1136,810
10413040,1108,311
10413050,927,823
10413060,1076,531
10413070,519,733
10413080,1855,300
10413090,1101,389
10413100,343,349
10413110,178,217
10413120,781,167
10413130,251,302
10413140,407,246
10413150,641,245
10413160,1083,921
10413170,849,848
10413180,1035,616
10413190,1404,248
10413200,1310,347
10413210,787,138
10413220,1576,919
10413230,921,624
10413240,556,970
10413250,1449,105
10413260,958,486
10413270,309,200
10413280,11,315
10413290,512,170
10413300,433,848
10413310,1988,938
10413320,538,679
10413330,960,692
10413340,331,533
10413350,1844,948
10413360,1347,656
10413370,1368,472
10413380,874,10
10413390,518,468
10413400,1983,246
10413410,1888,956
10413420,937,9
10413430,1106,223
10413440,1447,261
10413450,1730,812
10413460,1692,754
10413470,1386,238
10413480,1350,7
10413490,461,631
10413500,764,945
10413510,444,59
10413520,1037,747
10413530,364,72
10413540,1588,618
10413550,929,336
10413560,138,263
10413570,1899,440
10413580,137,563
10413590,195,447
10413600,1128,489
10413610,1159,446
10413620,1450,408
10413630,612,233
10413640,1712,988
10413650,590,680
10413660,1331,850
10413670,731,14
10413680,103,44
10413690,1640,653
10413700,1075,195
10413710,808,189
10413720,365,788
10413730,1293,702
10413740,1443,405
10413750,995,265
10413760,1066,107
10413770,794,723
10413780,263,388
10413790,703,916
10413800,358,501
10413810,318,450
10413820,863,893
10413830,1958,96
10413840,875,461
10413850,612,204
10413860,1302,605
10413870,1228,448
10413880,396,98
10413890,1782,870
10413900,883,826
10413910,683,89
10413920,819,364
10413930,1485,8
10413940,33,848
10413950,80,100
10413960,808,65
10413970,1295,100
10413980,924,400
10413990,1394,772
10414000,1879,298
10414010,1689,367
10414020,1439,33
10414030,293,290
10414040,1260,516
10414050,674,787
10414060,941,484
10414070,1050,312
10414080,1108,868
10414090,704,148
10414100,1383,710
10414110,772,964
10414120,1959,136
10414130,1213,896
10414140,1824,312
10414150,125,192
10414160,1862,441
10414170,895,14
10414180,1577,712
10414190,1528,922
10414200,250,55
10414210,987,984
10414220,1462,776
10414230,1197,84
10414240,228,817
10414250,1442,199
10414260,1923,525
10414270,1876,777
10414280,1444,910
10414290,1780,391
10414300,1902,291
10414310,595,738
10414320,1863,500
10414330,1503,313
10414340,314,886
10414350,1569,764
10414360,770,183
10414370,408,133
10414380,952,475
10414390,159,469
10414400,1072,932
10414410,1508,876
10414420,877,938
10414430,1997,739
10414440,202,263
10414450,1506,442
10414460,555,69
10414470,1862,555
10414480,540,267
10414490,18,225
10414500,1678,157
10414510,680,295
10414520,471,388
10414530,1605,327
10414540,1085,673
10414550,504,317
10414560,856,372
10414570,777,702
10414580,1559,789
10414590,1816,546
10414600,1521,877
10414610,121,382
10414620,474,496
10414630,1591,102
10414640,885,998
10414650,291,263
10414660,1519,76
10414670,1934,120
10414680,1322,522
10414690,791,312
10414700,1852,807
10414710,1528,101
10414720,504,409
10414730,1119,91
10414740,426,123
10414750,1051,585
10414760,456,673
10414770,1875,574
10414780,1803,45
10414790,45,841
10414800,164,488
10414810,1438,160
10414820,366,892
10414830,73,195
10414840,1283,803
10414850,1667,620
10414860,580,149
10414870,540,599
10414880,1916,768
10414890,218,181
10414900,88,248
10414910,69,101
10414920,392,684
10414930,920,150
10414940,755,344
10414950,672,326
10414960,346,901
10414970,1087,573
10414980,1203,426
10414990,1130,252
10415000,1766,350
10415010,1156,604
10415020,1240,260
10415030,5,938
10415040,1157,81
10415050,331,573
10415060,474,130
10415070,1268,590
10415080,950,885
10415090,948,179
10415100,1890,641
10415110,119,906
10415120,996,770
10415130,231,304
10415140,1321,803
10415150,327,429
10415160,139,619
10415170,757,674
10415180,1175,569
10415190,123,692
10415200,1137,113
10415210,1153,39
10415220,481,948
10415230,1385,228
10415240,1688,876
10415250,601,161
10415260,463,887
10415270,1825,145
10415280,143,735
10415290,81,415
10415300,61,519
10415310,1431,687
10415320,336,185
10415330,1456,499
10415340,1332,936
10415350,1910,779
10415360,239,912
10415370,691,265
10415380,1751,545
10415390,948,90
10415400,1174,425
10415410,446,523
10415420,490,401
10415430,1827,619
10415440,1701,802
10415450,1099,788
10415460,949,15
10415470,879,729
10415480,761,674
10415490,1232,151
10415500,1054,87
10415510,157,43
10415520,1233,962
10415530,963,576
10415540,139,747
10415550,273,643
10415560,1165,635
10415570,110,99
10415580,766,952
10415590,1033,67
10415600,190,553
10415610,1288,889
10415620,1126,551
10415630,1443,292
10415640,1967,165
10415650,275,575
10415660,581,789
10415670,511,291
10415680,1638,336
10415690,1425,905
10415700,592,398
10415710,1133,188
10415720,425,738
10415730,293,778
10415740,1061,621
10415750,911,926
10415760,210,914
10415770,300,621
10415780,567,342
10415790,872,28
10415800,248,335
10415810,109,724
10415820,921,987
10415830,412,465
10415840,1193,255
10415850,1908,107
10415860,189,943
10415870,1904,896
10415880,643,257
10415890,132,748
10415900,1181,705
10415910,963,443
10415920,1675,911
10415930,450,460
10415940,1235,403
10415950,906,126
10415960,179,376
10415970,1586,811
10415980,1866,56
10415990,1923,555
10416000,1590,401
10416010,808,216
10416020,552,347
10416030,1074,828
10416040,707,859
10416050,1610,178
10416060,1650,383
10416070,586,509
10416080,726,507
10416090,1716,866
10416100,261,205
10416110,945,750
10416120,1117,718
10416130,1240,226
10416140,1073,255
10416150,560,779
10416160,1002,240
10416170,157,164
10416180,1926,441
10416190,1793,148
10416200,851,890
10416210,1991,908
10416220,1385,830
10416230,567,654
10416240,565,345
10416250,778,606
10416260,996,337
10416270,818,535
10416280,1887,765
10416290,1890,291
10416300,789,295
10416310,459,164
10416320,934,594
10416330,245,799
10416340,457,63
10416350,685,938
10416360,1244,1
10416370,714,901
10416380,960,189
10416390,1485,574
10416400,1370,989
10416410,254,906
10416420,412,221
10416430,666,828
10416440,1072,510
