value,page,position
2212130,776,455
2212140,1918,926
2212150,1421,168
2212160,1129,566
2212170,754,752
2212180,1738,95
2212190,1637,832
2212200,1170,357
2212210,1247,693
2212220,1376,956
2212230,154,647
2212240,898,595
2212250,1072,68
2212260,252,114
2212270,1008,799
2212280,1386,230
2212290,15,462
2212300,679,251
2212310,760,577
2212320,844,344
2212330,1502,566
2212340,1364,848
2212350,1103,761
2212360,50,626
2212370,363,674
2212380,834,57
2212390,1003,446
2212400,1630,372
2212410,695,851
2212420,829,904
2212430,1858,239
2212440,1912,430
2212450,1459,596
2212460,1754,379
2212470,1293,677
2212480,899,506
2212490,1981,661
2212500,1704,735
2212510,511,536
2212520,1049,840
2212530,1431,259
2212540,570,509
2212550,1765,753
2212560,1764,757
2212570,1976,202
2212580,1870,108
2212590,558,511
2212600,222,917
2212610,1218,705
2212620,1537,547
2212630,630,119
2212640,996,611
2212650,14,369
2212660,1226,811
2212670,42,707
2212680,1378,222
2212690,1383,850
2212700,1705,299
2212710,1339,283
2212720,1263,565
2212730,594,533
2212740,688,289
2212750,1395,476
2212760,483,47
2212770,1915,441
2212780,1004,190
2212790,505,103
2212800,1307,982
2212810,141,339
2212820,313,330
2212830,201,127
2212840,964,945
2212850,1389,755
2212860,819,963
2212870,561,682
2212880,758,104
2212890,1343,558
2212900,1457,839
2212910,839,230
2212920,1345,582
2212930,1804,368
2212940,6,737
2212950,1947,523
2212960,1842,474
2212970,1656,526
2212980,983,970
2212990,754,175
2213000,1697,575
2213010,1437,594
2213020,323,392
2213030,1575,36
2213040,284,426
2213050,1571,879
2213060,323,716
2213070,714,63
2213080,891,41
2213090,1144,450
2213100,1530,134
2213110,1120,806
2213120,1958,299
2213130,772,923
2213140,1140,961
2213150,27,963
2213160,1922,280
2213170,1325,605
2213180,1720,61
2213190,1695,526
2213200,491,25
2213210,1562,889
2213220,1299,727
2213230,1470,975
2213240,1347,812
2213250,371,813
2213260,1871,1
2213270,923,445
2213280,1418,647
2213290,713,907
2213300,1500,363
2213310,427,555
2213320,936,787
2213330,1209,507
2213340,520,552
2213350,893,617
2213360,1220,236
2213370,811,150
2213380,1643,140
2213390,477,313
2213400,1257,442
2213410,1624,97
2213420,427,682
2213430,905,307
2213440,1283,173
2213450,1764,250
2213460,1550,142
2213470,994,866
2213480,1341,804
2213490,764,115
2213500,1737,528
2213510,979,634
2213520,1824,713
2213530,1750,553
2213540,866,903
2213550,1908,796
2213560,1498,992
2213570,314,788
2213580,1312,364
2213590,378,246
2213600,902,462
2213610,1994,425
2213620,1583,775
2213630,1210,884
2213640,1602,553
2213650,1203,222
2213660,351,879
2213670,722,122
2213680,1438,672
2213690,125,586
2213700,304,154
2213710,1250,950
2213720,855,474
2213730,1253,946
2213740,1178,596
2213750,1523,102
2213760,1794,82
2213770,341,931
2213780,1825,598
2213790,1627,147
2213800,1814,977
2213810,297,82
2213820,418,610
2213830,1050,194
2213840,1485,995
2213850,174,648
2213860,410,488
2213870,1660,699
2213880,191,48
2213890,308,747
2213900,534,139
2213910,894,748
2213920,1284,304
2213930,495,59
2213940,1118,578
2213950,1019,931
2213960,712,371
2213970,1361,529
2213980,939,859
2213990,740,515
2214000,627,7
2214010,799,389
2214020,757,915
2214030,614,719
2214040,190,136
2214050,664,850
2214060,1961,387
2214070,1572,713
2214080,535,118
2214090,1905,121
2214100,1984,905
2214110,1512,415
2214120,348,519
2214130,1121,873
2214140,383,139
2214150,1693,393
2214160,1693,836
2214170,317,798
2214180,452,419
2214190,1562,39
2214200,1695,450
2214210,1724,488
2214220,667,440
2214230,1110,17
2214240,1088,812
2214250,1148,295
2214260,234,890
2214270,1998,180
2214280,890,791
2214290,165,731
2214300,1610,35
2214310,1888,401
2214320,1096,18
2214330,1601,453
2214340,439,927
2214350,438,825
2214360,433,82
2214370,867,577
2214380,1641,349
2214390,1928,175
2214400,498,670
2214410,1765,254
2214420,1677,411
2214430,373,865
2214440,353,449
2214450,781,458
2214460,1807,825
2214470,1992,663
2214480,902,266
2214490,470,520
2214500,1913,78
2214510,227,532
2214520,831,988
2214530,1858,902
2214540,1352,549
2214550,1030,972
2214560,1987,75
2214570,1286,441
2214580,1712,348
2214590,1362,833
2214600,1405,524
2214610,604,756
2214620,1818,459
2214630,1039,956
2214640,1829,474
2214650,420,79
2214660,1780,366
2214670,675,302
2214680,447,325
2214690,813,949
2214700,413,553
2214710,1434,653
2214720,169,490
2214730,1244,98
2214740,120,905
2214750,424,165
2214760,903,419
2214770,1241,675
2214780,1236,971
2214790,562,44
2214800,900,743
2214810,402,521
2214820,481,274
2214830,1650,506
2214840,1800,284
2214850,1708,633
2214860,1160,571
2214870,255,192
2214880,823,839
2214890,1888,437
2214900,615,115
2214910,990,795
2214920,752,64
2214930,1106,28
2214940,1661,356
2214950,2,106
2214960,1725,918
2214970,1613,382
2214980,1973,416
2214990,1621,383
2215000,536,489
2215010,1515,367
2215020,970,736
2215030,651,969
2215040,292,183
2215050,1828,953
2215060,874,152
2215070,1598,632
2215080,405,881
2215090,1973,236
2215100,610,350
2215110,474,650
2215120,885,234
2215130,1522,214
2215140,562,828
2215150,616,806
2215160,321,604
2215170,1883,450
2215180,1160,594
2215190,628,473
2215200,981,523
2215210,18,974
2215220,48,316
2215230,900,981
2215240,1187,324
2215250,1603,811
2215260,1024,805
2215270,1343,297
2215280,778,848
2215290,1543,36
2215300,176,978
2215310,656,724
2215320,1517,710
2215330,1284,945
2215340,1681,87
2215350,1095,737
2215360,1108,900
2215370,159,33
2215380,711,151
2215390,1725,453
2215400,1796,287
2215410,727,78
2215420,534,367
2215430,568,588
2215440,1174,496
2215450,224,834
2215460,1718,306
2215470,625,2
2215480,985,178
2215490,1920,524
2215500,1520,769
2215510,572,703
2215520,1154,153
2215530,717,176
2215540,439,998
2215550,702,72
2215560,869,569
2215570,1240,773
2215580,1001,485
2215590,1053,501
2215600,799,457
2215610,1866,594
2215620,1006,676
2215630,1661,712
2215640,1717,478
2215650,686,59
2215660,120,792
2215670,137,931
2215680,1193,798
2215690,1291,333
2215700,473,635
2215710,126,507
2215720,347,400
2215730,230,229
2215740,830,701
2215750,387,370
2215760,839,581
2215770,1390,486
2215780,144,657
2215790,1119,885
2215800,1708,909
2215810,1922,420
2215820,9,495
2215830,12,877
2215840,1414,618
2215850,1056,165
2215860,253,944
2215870,1278,343
2215880,959,70
2215890,978,134
2215900,602,502
2215910,631,38
2215920,1761,520
2215930,175,840
2215940,1193,883
2215950,363,594
2215960,1784,889
2215970,962,470
2215980,1858,502
2215990,450,755
2216000,305,527
2216010,623,982
2216020,12,988
2216030,892,888
2216040,845,776
2216050,1452,303
2216060,1386,217
2216070,1490,385
2216080,768,255
2216090,149,897
2216100,83,218
2216110,1406,221
2216120,1014,684
2216130,1206,280
2216140,448,843
2216150,1241,52
2216160,1133,459
2216170,430,777
2216180,239,573
2216190,1479,390
2216200,905,774
2216210,97,303
2216220,475,650
2216230,789,691
2216240,67,435
2216250,1762,657
2216260,943,857
2216270,1198,752
2216280,1150,815
2216290,117,500
2216300,362,962
2216310,1880,58
2216320,392,685
2216330,927,224
2216340,552,338
2216350,265,616
2216360,106,855
2216370,1796,152
2216380,371,211
2216390,177,431
2216400,448,960
2216410,1931,375
2216420,646,884
2216430,1952,896
2216440,1143,624
2216450,1859,239
2216460,1464,490
2216470,1605,126
