value,page,position
10601320,462,514
10601330,1538,188
10601340,1645,634
10601350,1416,38
10601360,1529,184
10601370,445,983
10601380,1455,7
10601390,1182,276
10601400,1242,742
10601410,1510,180
10601420,1332,514
10601430,1702,412
10601440,424,609
10601450,1276,311
10601460,354,724
10601470,1873,576
10601480,290,630
10601490,527,323
10601500,638,344
10601510,801,175
10601520,1204,3
10601530,198,928
10601540,1747,591
10601550,1590,312
10601560,1143,4
10601570,1830,525
10601580,1585,550
10601590,1734,805
10601600,328,806
10601610,558,83
10601620,447,924
10601630,1485,764
10601640,927,286
10601650,1236,212
10601660,1730,809
10601670,1542,369
10601680,1095,68
10601690,1715,288
10601700,365,827
10601710,296,451
10601720,664,747
10601730,671,299
10601740,834,207
10601750,1016,539
10601760,1016,982
10601770,1650,914
10601780,1742,483
10601790,762,947
10601800,1436,893
10601810,1233,51
10601820,462,209
10601830,1212,954
10601840,1798,846
10601850,1886,945
10601860,1691,771
10601870,1725,778
10601880,1246,598
10601890,1965,4
10601900,1870,991
10601910,1938,28
10601920,1414,730
10601930,1583,460
10601940,1923,58
10601950,1742,62
10601960,703,785
10601970,1005,657
10601980,1844,686
10601990,1905,287
10602000,232,475
10602010,559,619
10602020,1402,956
10602030,1981,745
10602040,1797,952
10602050,945,410
10602060,310,187
10602070,1506,939
10602080,1753,201
10602090,219,725
10602100,1455,494
10602110,1549,311
10602120,1181,767
10602130,1774,120
10602140,1949,376
10602150,1997,516
10602160,223,161
10602170,1078,242
10602180,1629,158
10602190,1153,176
10602200,1405,73
10602210,298,829
10602220,1203,459
10602230,1495,476
10602240,1681,583
10602250,1551,485
10602260,146,649
10602270,1460,829
10602280,249,920
10602290,92,11
10602300,1976,595
10602310,1034,489
10602320,1128,529
10602330,372,197
10602340,1838,415
10602350,1378,14
10602360,1079,981
10602370,1484,310
10602380,495,416
10602390,720,928
10602400,1661,681
10602410,1713,554
10602420,879,685
10602430,1253,101
10602440,578,615
10602450,565,700
10602460,750,140
10602470,249,861
10602480,1428,692
10602490,1201,753
10602500,1800,355
10602510,817,866
10602520,1959,839
10602530,493,954
10602540,137,164
10602550,62,227
10602560,1302,192
10602570,1593,761
10602580,1409,212
10602590,930,549
10602600,1565,936
10602610,474,260
10602620,1412,520
10602630,484,363
10602640,1579,844
10602650,301,882
10602660,979,964
10602670,923,993
10602680,1482,326
10602690,577,674
10602700,1559,469
10602710,1179,357
10602720,641,38
10602730,508,98
10602740,1091,549
10602750,1759,20
10602760,692,195
10602770,850,794
10602780,1415,912
10602790,461,798
10602800,298,780
10602810,241,789
10602820,719,128
10602830,574,29
10602840,546,164
10602850,988,682
10602860,424,412
10602870,1677,488
10602880,767,275
10602890,1121,84
10602900,1602,386
10602910,22,107
10602920,327,764
10602930,530,259
10602940,1496,43
10602950,1809,140
10602960,1975,684
10602970,1232,396
10602980,753,71
10602990,121,257
10603000,100,351
10603010,1183,66
10603020,501,619
10603030,1945,894
10603040,392,166
10603050,1576,383
10603060,1894,870
10603070,1436,267
10603080,1207,13
10603090,454,273
10603100,1418,902
10603110,713,43
10603120,196,703
10603130,1409,22
10603140,132,306
10603150,1639,925
10603160,1943,59
10603170,175,177
10603180,111,612
10603190,954,833
10603200,1856,756
10603210,1664,923
10603220,1010,610
10603230,1820,105
10603240,1478,792
10603250,1708,685
10603260,524,555
10603270,1466,154
10603280,1721,588
10603290,738,386
10603300,1647,669
10603310,685,441
10603320,1117,643
10603330,1194,323
10603340,562,866
10603350,865,347
10603360,1817,768
10603370,829,682
10603380,813,252
10603390,1046,73
10603400,461,339
10603410,1151,691
10603420,1158,435
10603430,392,496
10603440,877,320
10603450,1644,282
10603460,181,610
10603470,1564,11
10603480,1004,9
10603490,1531,927
10603500,1381,329
10603510,1192,848
10603520,967,760
10603530,190,842
10603540,1606,937
10603550,687,311
10603560,1387,105
10603570,1381,180
10603580,1045,886
10603590,453,924
10603600,1072,472
10603610,294,107
10603620,199,858
10603630,781,976
10603640,359,338
10603650,1079,111
10603660,1877,906
10603670,771,900
10603680,1649,926
10603690,198,935
10603700,656,91
10603710,1922,716
10603720,1566,657
10603730,493,674
10603740,214,68
10603750,1584,193
10603760,1632,770
10603770,1900,358
10603780,1608,953
10603790,506,177
10603800,983,993
10603810,746,991
10603820,919,506
10603830,1288,689
10603840,226,289
10603850,469,793
10603860,167,68
10603870,1417,552
10603880,420,189
10603890,681,226
10603900,238,388
10603910,1339,512
10603920,998,485
10603930,1661,833
10603940,1568,30
10603950,949,931
10603960,1728,821
10603970,35,153
10603980,1734,759
10603990,298,305
10604000,182,153
10604010,1559,836
10604020,817,313
10604030,573,750
10604040,1026,534
10604050,762,234
10604060,1773,962
10604070,1670,456
10604080,824,6
10604090,608,456
10604100,160,283
10604110,1366,248
10604120,368,540
10604130,1003,422
10604140,340,294
10604150,497,82
10604160,981,539
10604170,912,423
10604180,334,374
10604190,180,300
10604200,515,214
10604210,594,636
10604220,690,184
10604230,1028,772
10604240,762,365
10604250,1581,458
10604260,28,551
10604270,1154,969
10604280,1897,114
10604290,149,932
10604300,1716,290
10604310,4,119
10604320,227,16
10604330,94,496
10604340,901,154
10604350,152,327
10604360,431,6
10604370,593,886
10604380,397,274
10604390,1212,350
10604400,1677,923
10604410,1790,946
10604420,1172,754
10604430,1165,532
10604440,1492,142
10604450,661,701
10604460,627,283
10604470,1968,213
10604480,1116,473
10604490,1896,183
10604500,1333,658
10604510,1874,733
10604520,1538,660
10604530,1034,814
10604540,1900,763
10604550,771,187
10604560,630,182
10604570,1913,609
10604580,570,964
10604590,1331,334
10604600,744,957
10604610,1272,584
10604620,343,337
10604630,454,430
10604640,753,664
10604650,323,282
10604660,395,946
10604670,531,707
10604680,1160,668
10604690,451,600
10604700,609,287
10604710,156,951
10604720,1161,470
10604730,920,381
10604740,1731,95
10604750,134,39
10604760,120,650
10604770,465,910
10604780,918,530
10604790,34,700
10604800,996,512
10604810,1531,121
10604820,953,114
10604830,1281,410
10604840,801,841
10604850,310,169
10604860,1798,191
10604870,1839,480
10604880,1751,109
10604890,738,819
10604900,591,831
10604910,589,866
10604920,681,181
10604930,423,773
10604940,408,423
10604950,1320,950
10604960,221,447
10604970,1151,21
10604980,1414,991
10604990,185,58
10605000,1983,359
10605010,910,406
10605020,1042,180
10605030,1989,758
10605040,366,592
10605050,1934,392
10605060,1297,8
10605070,827,382
10605080,1993,572
10605090,1821,758
10605100,504,30
10605110,1804,272
10605120,1670,446
10605130,682,203
10605140,471,808
10605150,1975,463
10605160,1328,139
10605170,757,513
10605180,1069,604
10605190,1026,96
10605200,562,63
10605210,10,316
10605220,209,191
10605230,375,504
10605240,1153,529
10605250,664,9
10605260,420,358
10605270,528,332
10605280,71,196
10605290,215,153
10605300,247,953
10605310,1850,372
10605320,1261,391
10605330,401,281
10605340,511,605
10605350,1922,217
10605360,484,344
10605370,446,643
10605380,1411,823
10605390,415,573
10605400,1964,263
10605410,1453,920
10605420,1232,432
10605430,1684,216
10605440,443,549
10605450,1930,891
10605460,351,349
10605470,1910,986
10605480,1956,480
10605490,1807,141
10605500,1117,150
10605510,1161,451
10605520,54,542
10605530,1658,36
10605540,1849,606
10605550,1300,244
10605560,202,765
10605570,568,747
10605580,1985,598
10605590,360,5
10605600,495,952
10605610,1667,488
10605620,1659,579
10605630,1539,715
10605640,948,547
10605650,815,662
10605660,569,325
10605670,226,53
10605680,1135,210
10605690,1062,981
10605700,898,372
10605710,127,543
10605720,965,890
10605730,475,199
10605740,454,571
10605750,95,673
10605760,190,427
10605770,1079,884
10605780,1423,769
10605790,716,384
10605800,587,768
10605810,964,614
10605820,1400,229
10605830,98,890
10605840,163,438
10605850,187,327
10605860,966,789
10605870,854,207
10605880,780,826
10605890,1231,964
10605900,793,773
10605910,1819,166
10605920,1790,449
10605930,1691,842
10605940,1129,518
10605950,1721,967
10605960,1132,865
10605970,232,278
10605980,1745,190
10605990,1636,389
10606000,1812,501
10606010,865,884
10606020,850,810
10606030,125,312
10606040,342,712
10606050,1389,437
10606060,150,206
10606070,246,247
10606080,1449,104
10606090,406,940
10606100,1120,909
10606110,556,763
10606120,1968,234
10606130,1975,161
10606140,1791,926
10606150,848,450
10606160,1989,8
10606170,371,338
10606180,789,410
10606190,1234,701
10606200,726,488
10606210,1072,136
10606220,695,940
10606230,296,55
10606240,251,144
10606250,1914,607
10606260,1585,728
10606270,707,476
10606280,1162,881
10606290,1787,183
10606300,1841,280
10606310,1328,693
10606320,1347,847
10606330,867,456
10606340,1773,350
10606350,1916,676
10606360,1413,951
10606370,558,609
10606380,1582,967
10606390,919,275
10606400,455,598
10606410,32,283
10606420,903,394
10606430,869,971
10606440,702,566
10606450,1889,245
10606460,219,357
10606470,1250,610
10606480,206,910
10606490,974,468
10606500,700,866
10606510,326,505
10606520,959,222
10606530,1274,502
10606540,1614,514
10606550,151,147
10606560,644,389
10606570,1352,747
10606580,1378,183
10606590,163,877
10606600,405,117
10606610,1546,561
10606620,972,714
10606630,1436,224
10606640,662,351
10606650,925,775
10606660,1382,7
10606670,1500,640
10606680,1133,816
10606690,677,377
10606700,373,529
10606710,1537,22
10606720,1532,363
10606730,571,542
10606740,668,119
10606750,1897,385
10606760,335,27
10606770,1953,545
10606780,239,165
10606790,225,473
10606800,365,702
10606810,1342,430
10606820,562,225
10606830,1474,855
10606840,1126,575
10606850,497,553
10606860,812,953
10606870,711,398
10606880,919,184
10606890,730,889
10606900,1353,740
10606910,1555,765
10606920,1675,146
10606930,16,541
10606940,1033,692
10606950,511,461
10606960,742,337
10606970,386,664
10606980,394,359
10606990,1258,611
10607000,1468,360
10607010,1960,411
10607020,1845,458
10607030,504,921
10607040,848,815
10607050,1817,480
10607060,1412,30
10607070,196,41
10607080,61,396
10607090,1958,751
10607100,895,316
10607110,805,187
10607120,1854,639
10607130,1736,804
10607140,1611,955
10607150,1337,71
10607160,1025,15
10607170,1756,78
10607180,33,628
10607190,1798,813
10607200,211,109
10607210,1610,39
10607220,22,759
10607230,431,854
10607240,181,707
10607250,677,412
10607260,599,781
10607270,1428,784
10607280,1242,487
10607290,202,106
10607300,1957,201
10607310,619,895
10607320,1595,35
10607330,776,757
10607340,753,138
10607350,427,18
10607360,250,549
10607370,1268,919
10607380,968,384
10607390,1139,6
10607400,570,912
10607410,2,869
10607420,1092,587
10607430,1400,606
10607440,456,882
10607450,1448,493
10607460,98,641
10607470,1424,618
10607480,68,169
10607490,476,730
10607500,1302,99
10607510,1455,933
10607520,544,218
10607530,52,269
10607540,858,308
10607550,736,648
10607560,681,407
10607570,1202,365
10607580,240,962
10607590,643,137
10607600,1014,584
10607610,724,65
10607620,1759,441
10607630,1952,415
10607640,636,651
10607650,1706,943
10607660,1981,906
10607670,1681,674
10607680,1347,51
10607690,1760,806
10607700,169,785
10607710,1589,865
10607720,1467,866
10607730,69,693
10607740,257,554
10607750,144,712
10607760,1265,479
10607770,1041,577
10607780,2000,181
10607790,35,796
10607800,473,633
10607810,51,612
10607820,152,946
10607830,1009,85
10607840,568,458
10607850,1745,559
10607860,1523,388
10607870,1071,572
10607880,587,150
10607890,485,572
10607900,16,449
10607910,1055,214
10607920,38,936
10607930,929,178
10607940,950,16
10607950,1518,623
10607960,22,104
10607970,752,356
10607980,955,46
10607990,94,350
10608000,1198,399
10608010,789,361
10608020,368,696
10608030,495,118
10608040,1540,170
10608050,1498,794
10608060,574,220
10608070,1624,941
10608080,872,51
10608090,424,770
10608100,31,191
10608110,1692,470
10608120,1979,378
10608130,1501,914
10608140,523,407
10608150,1728,921
10608160,1623,553
10608170,751,940
10608180,1860,102
10608190,1153,505
10608200,294,523
10608210,427,659
10608220,1691,893
10608230,418,83
10608240,174,405
10608250,445,901
10608260,1992,306
10608270,143,403
10608280,1205,184
10608290,444,183
10608300,1877,93
10608310,1050,924
10608320,1275,988
10608330,1005,515
10608340,1346,244
10608350,1004,695
10608360,693,24
10608370,1152,250
10608380,941,913
10608390,1234,81
10608400,968,382
10608410,1420,526
10608420,896,397
10608430,442,146
10608440,1185,503
10608450,1947,24
10608460,926,151
10608470,835,92
10608480,45,164
10608490,482,399
10608500,647,473
10608510,87,490
10608520,586,998
10608530,876,72
10608540,1245,638
10608550,851,95
10608560,813,888
10608570,1655,120
10608580,58,946
10608590,1574,331
10608600,1643,857
10608610,258,997
10608620,1776,403
10608630,745,314
10608640,1402,325
10608650,465,419
10608660,140,589
10608670,841,196
10608680,1401,653
10608690,497,829
10608700,10,616
10608710,1311,584
10608720,222,830
10608730,315,700
10608740,627,778
10608750,1117,632
10608760,37,375
10608770,1797,524
10608780,582,844
10608790,28,240
10608800,1232,96
10608810,230,599
10608820,1066,437
10608830,1646,772
10608840,1808,973
10608850,827,61
10608860,641,82
10608870,1829,487
10608880,1350,434
10608890,1124,443
10608900,206,444
10608910,50,992
10608920,1852,475
10608930,1500,399
10608940,1084,494
10608950,1610,301
10608960,195,915
10608970,1467,669
10608980,1003,444
10608990,1632,67
10609000,1691,249
10609010,1725,77
10609020,2000,827
10609030,1298,890
10609040,1424,571
10609050,936,93
10609060,1482,378
10609070,672,764
10609080,1758,720
10609090,1852,522
10609100,1187,85
10609110,1194,803
10609120,1222,510
10609130,1532,472
10609140,1245,358
10609150,1490,89
10609160,538,778
10609170,830,851
10609180,593,863
10609190,282,227
10609200,919,841
10609210,22,408
10609220,632,654
10609230,116,157
10609240,1890,856
10609250,1238,573
10609260,351,745
10609270,841,866
10609280,1875,597
10609290,437,949
10609300,1146,98
10609310,1901,22
10609320,810,465
10609330,1837,504
10609340,1081,935
10609350,1671,41
10609360,1812,184
10609370,1268,519
10609380,1880,806
10609390,162,324
10609400,1303,232
10609410,1209,820
10609420,1364,109
10609430,220,87
10609440,1769,487
10609450,1934,376
10609460,1762,318
10609470,1229,429
10609480,1821,37
10609490,204,771
10609500,1536,451
10609510,1627,677
10609520,212,123
10609530,1003,780
10609540,1466,794
10609550,990,595
10609560,1121,33
10609570,506,19
10609580,1948,107
10609590,1581,809
10609600,1706,800
10609610,1698,87
10609620,1803,578
10609630,1297,786
10609640,1618,73
10609650,236,602
10609660,268,506
10609670,107,81
10609680,997,52
10609690,319,613
10609700,1887,569
10609710,635,143
10609720,548,228
10609730,1111,9
10609740,1448,523
10609750,1932,402
10609760,148,79
10609770,755,776
10609780,998,953
10609790,1050,647
10609800,1087,84
10609810,1381,636
10609820,1940,863
10609830,837,964
10609840,1685,961
10609850,653,969
10609860,945,766
10609870,102,892
10609880,1988,532
10609890,1335,182
10609900,418,119
10609910,1898,631
10609920,1205,685
10609930,203,936
10609940,984,772
10609950,269,690
10609960,1493,66
10609970,364,683
10609980,611,950
10609990,1373,350
10610000,728,269
10610010,1248,467
10610020,1270,344
10610030,496,526
10610040,810,861
10610050,896,895
10610060,572,85
10610070,1863,182
10610080,270,993
10610090,460,78
10610100,920,912
10610110,535,526
10610120,602,775
10610130,996,198
10610140,930,626
10610150,1237,255
10610160,596,742
10610170,419,367
10610180,1783,345
10610190,1071,609
10610200,403,664
10610210,961,162
10610220,1320,393
10610230,624,192
10610240,1996,85
10610250,891,369
10610260,101,60
10610270,1672,209
10610280,1929,521
10610290,1456,761
10610300,1246,958
10610310,743,52
10610320,247,500
10610330,1884,420
10610340,1379,454
10610350,480,171
10610360,1525,516
10610370,419,454
10610380,601,196
10610390,121,819
10610400,1889,844
10610410,713,211
10610420,807,160
10610430,1571,730
10610440,136,307
10610450,1376,675
10610460,1619,619
10610470,259,763
10610480,1246,559
10610490,1540,992
10610500,6,343
10610510,428,447
10610520,769,849
10610530,1503,571
10610540,1657,638
10610550,160,763
10610560,188,563
10610570,1313,926
10610580,1092,549
10610590,2000,61
10610600,21,806
10610610,1595,819
10610620,1818,342
10610630,1094,55
10610640,853,443
10610650,132,355
10610660,565,360
10610670,760,982
10610680,1299,93
10610690,949,714
10610700,1728,892
10610710,1922,595
10610720,1972,556
10610730,701,766
10610740,795,288
10610750,247,653
10610760,1608,971
10610770,1435,242
10610780,789,556
10610790,1566,620
10610800,1464,178
10610810,1069,962
10610820,118,250
10610830,704,969
10610840,1309,169
10610850,414,280
10610860,1876,415
10610870,887,126
10610880,1814,369
10610890,110,594
10610900,1196,176
10610910,1584,784
10610920,370,336
10610930,190,734
10610940,1865,769
10610950,669,297
10610960,1763,948
10610970,619,475
10610980,1443,364
10610990,1170,593
10611000,1936,674
10611010,1366,593
10611020,546,639
10611030,849,949
10611040,51,623
10611050,1953,707
10611060,225,238
10611070,1884,256
10611080,1534,867
10611090,517,901
10611100,47,679
10611110,1877,978
10611120,328,345
10611130,625,868
10611140,1699,802
10611150,534,661
10611160,1659,881
10611170,143,874
10611180,1656,905
10611190,1728,626
10611200,1999,655
10611210,1680,828
10611220,1526,297
10611230,1332,342
10611240,1030,445
10611250,6,999
10611260,1513,836
10611270,1087,825
10611280,1542,104
10611290,980,447
10611300,1000,299
10611310,1365,747
10611320,1037,81
10611330,1218,653
10611340,639,773
10611350,731,487
10611360,1578,341
10611370,527,737
10611380,1457,989
10611390,915,430
10611400,41,565
10611410,1967,839
10611420,1858,901
10611430,800,531
10611440,373,681
10611450,417,132
10611460,5,486
10611470,432,673
10611480,1811,205
10611490,1479,578
10611500,1246,924
10611510,703,991
10611520,509,593
10611530,1629,694
10611540,431,938
10611550,160,995
10611560,130,605
10611570,1103,596
10611580,1956,326
10611590,219,618
10611600,333,795
10611610,114,622
10611620,922,815
10611630,366,234
10611640,1333,468
10611650,1640,344
10611660,389,526
10611670,1993,0
10611680,771,537
10611690,751,243
10611700,1395,50
10611710,790,822
10611720,1067,364
10611730,653,430
10611740,609,167
10611750,1624,40
10611760,658,541
10611770,1361,419
10611780,751,908
10611790,650,869
10611800,600,90
10611810,1660,45
10611820,557,348
10611830,1209,439
10611840,1078,679
10611850,582,285
10611860,163,978
10611870,10,10
10611880,1945,43
10611890,1467,777
10611900,1357,994
10611910,1876,814
10611920,166,256
10611930,1450,379
10611940,1008,205
10611950,722,44
10611960,937,471
10611970,418,63
10611980,1818,603
10611990,1949,748
10612000,834,249
10612010,1578,269
10612020,139,989
10612030,1282,414
10612040,410,367
10612050,1963,58
10612060,1478,276
10612070,576,994
10612080,1366,718
10612090,1886,997
10612100,1952,585
10612110,1344,275
10612120,1098,418
10612130,466,282
10612140,263,101
10612150,199,732
10612160,911,649
10612170,475,350
10612180,1514,840
10612190,1301,728
10612200,1849,199
10612210,287,946
10612220,488,78
10612230,420,85
10612240,887,983
10612250,1389,273
10612260,699,184
10612270,1197,636
10612280,227,254
10612290,1352,642
10612300,735,846
10612310,1190,455
10612320,962,917
10612330,70,672
10612340,1691,624
10612350,936,778
10612360,334,10
10612370,352,338
10612380,879,363
10612390,78,11
10612400,1501,936
10612410,1295,386
10612420,1925,2
10612430,1099,219
10612440,88,543
10612450,199,50
10612460,1051,730
10612470,1438,922
10612480,537,4
10612490,1293,308
10612500,1160,240
10612510,1989,517
10612520,730,932
10612530,1012,159
10612540,1021,91
10612550,148,370
10612560,1122,250
10612570,1081,894
10612580,496,751
10612590,1766,278
10612600,375,543
10612610,1901,71
10612620,1406,986
10612630,1009,738
10612640,415,410
10612650,992,446
10612660,727,694
10612670,1767,236
10612680,867,390
10612690,420,254
10612700,1809,26
10612710,444,392
10612720,1918,743
10612730,1285,194
10612740,1740,436
10612750,1452,331
10612760,1045,149
10612770,921,480
10612780,1267,344
10612790,1242,885
10612800,473,66
10612810,205,970
10612820,960,641
10612830,1849,861
10612840,1439,717
10612850,1474,6
10612860,811,872
10612870,415,578
10612880,894,513
10612890,30,610
10612900,481,593
10612910,267,86
10612920,1559,323
10612930,1865,887
10612940,734,427
10612950,642,336
10612960,572,992
10612970,1686,628
10612980,1049,863
10612990,1432,120
10613000,411,317
10613010,815,853
10613020,317,355
10613030,983,753
10613040,956,509
10613050,865,577
10613060,105,176
10613070,375,188
10613080,1564,508
10613090,163,856
10613100,1683,195
10613110,1683,890
10613120,637,999
10613130,1406,349
10613140,1220,932
10613150,1268,647
10613160,1038,123
10613170,583,154
10613180,1944,404
10613190,494,838
10613200,743,440
10613210,1009,553
10613220,1306,683
10613230,1072,664
10613240,606,862
10613250,217,663
10613260,1720,926
10613270,191,300
10613280,167,928
10613290,43,666
10613300,1747,2
10613310,355,266
10613320,609,387
10613330,655,479
10613340,404,315
10613350,693,710
10613360,1971,831
10613370,893,580
10613380,734,765
10613390,1858,405
10613400,1009,151
10613410,534,892
10613420,259,71
10613430,1490,876
10613440,1930,541
10613450,1824,820
10613460,1284,550
10613470,1959,532
10613480,1265,43
10613490,812,8
10613500,524,361
10613510,980,589
10613520,803,445
10613530,530,755
10613540,894,389
10613550,1659,284
10613560,1025,517
10613570,1661,87
10613580,964,714
10613590,50,908
10613600,1513,890
10613610,192,153
10613620,694,635
10613630,1042,46
10613640,1881,578
10613650,1470,743
10613660,1984,129
10613670,121,548
10613680,861,522
10613690,932,773
10613700,1273,656
10613710,34,259
10613720,990,44
10613730,945,456
10613740,977,832
10613750,1354,831
10613760,782,804
10613770,945,770
10613780,589,793
10613790,1093,920
10613800,1134,941
10613810,1667,43
10613820,1679,200
10613830,1887,897
10613840,601,528
10613850,368,98
10613860,8,361
10613870,765,623
10613880,1864,516
10613890,237,801
10613900,885,59
10613910,831,739
10613920,751,852
10613930,937,880
10613940,1231,723
10613950,743,217
10613960,1687,651
10613970,1328,197
10613980,812,33
10613990,25,371
10614000,172,73
10614010,870,520
10614020,731,852
10614030,661,662
10614040,1767,807
10614050,1624,548
10614060,1206,730
10614070,494,344
10614080,1476,484
10614090,1751,235
10614100,209,453
10614110,354,915
10614120,516,617
10614130,364,544
10614140,761,530
10614150,699,371
10614160,1279,639
10614170,650,152
10614180,418,360
10614190,1941,890
10614200,142,191
10614210,150,578
10614220,169,624
10614230,1486,408
10614240,263,459
10614250,1439,755
10614260,1212,767
10614270,1370,938
10614280,377,392
10614290,1265,397
10614300,1023,660
10614310,1148,441
10614320,596,410
10614330,952,326
10614340,941,72
10614350,774,909
10614360,303,852
10614370,1421,404
10614380,779,243
10614390,1659,169
10614400,1967,192
10614410,1325,760
10614420,316,46
10614430,933,988
10614440,423,387
10614450,1394,799
10614460,1969,189
10614470,1277,310
10614480,1864,651
10614490,920,532
10614500,1585,997
10614510,1700,920
10614520,828,360
10614530,1146,596
10614540,141,787
10614550,1372,385
10614560,1419,896
10614570,855,979
10614580,1932,176
10614590,80,582
10614600,626,68
10614610,976,38
10614620,1015,849
10614630,1359,812
10614640,442,288
10614650,607,246
10614660,1958,513
10614670,602,106
10614680,1877,790
10614690,1536,61
10614700,1614,811
10614710,1851,241
10614720,612,128
10614730,1795,331
10614740,1506,80
10614750,872,110
10614760,1209,286
10614770,1347,35
10614780,801,448
10614790,1445,195
10614800,152,423
10614810,467,538
10614820,1474,272
10614830,948,4
10614840,675,452
10614850,404,405
10614860,1502,177
10614870,718,105
10614880,706,288
10614890,1526,365
10614900,639,702
10614910,713,585
10614920,748,421
10614930,480,910
10614940,960,307
10614950,1644,131
10614960,1443,493
10614970,484,953
10614980,142,158
10614990,1904,122
10615000,875,571
10615010,1924,23
10615020,1489,120
10615030,202,194
10615040,721,369
10615050,1977,946
10615060,1656,30
10615070,203,182
10615080,43,950
10615090,1217,403
10615100,985,409
10615110,18,722
10615120,1753,325
10615130,1480,610
10615140,576,401
10615150,1294,776
10615160,1397,272
10615170,1866,415
10615180,514,87
10615190,1466,992
10615200,1080,705
10615210,1099,169
10615220,525,317
10615230,1738,211
10615240,489,341
10615250,839,962
10615260,243,928
10615270,654,279
10615280,761,561
10615290,731,375
10615300,1820,454
10615310,780,68
10615320,888,854
10615330,1822,790
10615340,1852,266
10615350,1115,276
10615360,942,633
10615370,1361,506
10615380,377,723
10615390,511,661
10615400,925,506
10615410,894,539
10615420,1586,650
10615430,834,199
10615440,490,659
10615450,357,564
10615460,750,130
10615470,810,867
10615480,904,776
10615490,1540,927
10615500,1420,695
10615510,943,581
10615520,834,586
10615530,46,652
10615540,960,194
10615550,75,687
10615560,693,670
10615570,1912,698
10615580,689,442
10615590,1778,236
10615600,418,666
10615610,545,775
10615620,1210,21
10615630,477,58
10615640,1902,157
10615650,782,694
10615660,1278,498
10615670,1232,736
10615680,1868,592
10615690,327,833
10615700,632,549
10615710,1328,754
10615720,333,981
10615730,1070,196
10615740,1634,670
10615750,327,929
10615760,1502,95
10615770,466,61
10615780,977,312
10615790,658,78
10615800,957,176
10615810,291,52
10615820,1104,132
10615830,1723,272
10615840,231,143
10615850,1993,333
10615860,462,99
10615870,1480,525
10615880,46,79
10615890,57,981
10615900,1140,206
10615910,549,973
10615920,1308,326
10615930,912,633
10615940,1592,852
10615950,1116,405
10615960,1795,428
10615970,320,321
10615980,665,301
10615990,652,981
10616000,1127,229
10616010,1592,271
10616020,303,695
10616030,1490,564
10616040,183,341
10616050,283,197
10616060,1006,390
10616070,359,778
10616080,66,419
10616090,1537,264
10616100,711,442
10616110,1392,417
10616120,1640,435
10616130,1061,150
10616140,699,625
10616150,1522,198
10616160,53,27
10616170,962,959
10616180,774,355
10616190,1002,926
10616200,1505,16
10616210,1133,620
10616220,1200,991
10616230,1107,64
10616240,614,991
10616250,803,27
10616260,1607,308
10616270,1647,609
10616280,9,460
10616290,1130,666
10616300,723,490
10616310,1990,585
10616320,1085,837
10616330,904,924
10616340,1914,449
10616350,852,864
10616360,661,228
10616370,1620,677
10616380,359,941
10616390,842,723
10616400,96,824
10616410,1904,668
10616420,522,274
10616430,1906,423
10616440,1774,344
10616450,1139,743
10616460,251,0
10616470,1937,286
