value,page,position
5602340,442,153
5602350,1935,724
5602360,1315,373
5602370,80,855
5602380,822,279
5602390,1421,279
5602400,1538,575
5602410,1446,19
5602420,846,750
5602430,989,775
5602440,552,475
5602450,1731,550
5602460,995,594
5602470,911,618
5602480,1657,77
5602490,327,196
5602500,1714,692
5602510,1924,889
5602520,1951,344
5602530,1510,988
5602540,425,559
5602550,966,990
5602560,575,59
5602570,460,156
5602580,197,373
5602590,1926,720
5602600,1474,267
5602610,1770,311
5602620,1710,250
5602630,432,918
5602640,411,222
5602650,650,368
5602660,1837,827
5602670,1594,967
5602680,752,913
5602690,1468,434
5602700,489,156
5602710,1143,584
5602720,315,929
5602730,173,903
5602740,1228,860
5602750,1735,770
5602760,361,160
5602770,1545,573
5602780,1534,370
5602790,1391,102
5602800,1124,412
5602810,1583,412
5602820,1844,601
5602830,507,658
5602840,854,568
5602850,671,576
5602860,317,659
5602870,1877,474
5602880,1074,217
5602890,283,715
5602900,438,316
5602910,450,410
5602920,388,447
5602930,1665,167
5602940,1174,553
5602950,1111,56
5602960,1481,595
5602970,857,858
5602980,25,548
5602990,1788,491
5603000,1040,260
5603010,1086,358
5603020,1071,850
5603030,1309,941
5603040,1425,97
5603050,1545,978
5603060,1151,379
5603070,1260,835
5603080,354,422
5603090,1844,314
5603100,826,147
5603110,331,953
5603120,855,405
5603130,4,600
5603140,739,495
5603150,1747,458
5603160,1834,228
5603170,1621,497
5603180,1208,814
5603190,909,787
5603200,229,396
5603210,458,378
5603220,1506,843
5603230,421,324
5603240,378,514
5603250,492,973
5603260,593,817
5603270,1004,298
5603280,555,78
5603290,1593,630
5603300,1327,508
5603310,162,425
5603320,582,959
5603330,1890,628
5603340,1649,656
5603350,934,948
5603360,979,121
5603370,1196,835
5603380,1953,200
5603390,189,400
5603400,247,249
5603410,1829,854
5603420,1124,586
5603430,449,757
5603440,1429,188
5603450,1585,175
5603460,382,327
5603470,1152,129
5603480,697,169
5603490,315,87
5603500,528,487
5603510,459,846
5603520,1443,483
5603530,971,985
5603540,1395,930
5603550,1905,184
5603560,773,917
5603570,484,789
5603580,1112,346
5603590,1712,50
5603600,299,566
5603610,1810,530
5603620,386,10
5603630,318,726
5603640,420,918
5603650,317,505
5603660,1254,940
5603670,1306,701
5603680,327,573
5603690,790,192
5603700,1557,547
5603710,579,95
5603720,924,558
5603730,1396,148
5603740,317,726
5603750,7,255
5603760,1221,546
5603770,491,783
5603780,1123,218
5603790,1957,413
5603800,1268,948
5603810,1864,703
5603820,289,709
5603830,1303,865
5603840,1892,253
5603850,171,539
5603860,257,747
5603870,67,701
5603880,264,657
5603890,635,303
5603900,104,327
5603910,262,189
5603920,1392,6
5603930,1154,866
5603940,1827,218
5603950,631,961
5603960,126,157
5603970,480,414
5603980,1538,356
5603990,1950,858
5604000,1733,700
5604010,1025,609
5604020,1384,793
5604030,710,251
5604040,1310,468
5604050,915,577
5604060,618,101
5604070,375,84
5604080,1666,288
5604090,889,162
5604100,1786,399
5604110,1069,756
5604120,1864,242
5604130,520,977
5604140,1073,216
5604150,1228,346
5604160,1180,135
5604170,989,42
5604180,316,877
5604190,1449,446
5604200,350,170
5604210,1876,417
5604220,811,118
5604230,1019,228
5604240,583,192
5604250,50,422
5604260,1073,750
5604270,187,131
5604280,29,125
5604290,1526,956
5604300,1189,508
5604310,1515,259
5604320,1218,78
5604330,157,208
5604340,1470,795
5604350,11,516
5604360,1245,844
5604370,1550,352
5604380,229,158
5604390,750,419
5604400,1953,879
5604410,236,900
5604420,787,645
5604430,1402,289
5604440,1846,884
5604450,1416,332
5604460,924,912
5604470,76,278
5604480,1929,536
5604490,1340,547
5604500,826,243
5604510,1092,382
5604520,185,875
5604530,1565,486
5604540,1209,686
5604550,388,540
5604560,1065,26
5604570,764,429
5604580,942,671
5604590,711,274
5604600,599,483
5604610,1966,86
5604620,44,459
5604630,1404,763
5604640,1574,312
5604650,1819,81
5604660,632,303
5604670,1651,312
5604680,302,414
5604690,461,238
5604700,784,923
5604710,1116,657
5604720,1160,305
5604730,530,932
5604740,853,266
5604750,1220,173
5604760,1234,302
5604770,670,128
5604780,77,43
5604790,1094,432
5604800,1609,275
5604810,1798,576
5604820,1731,44
5604830,587,597
5604840,1197,483
5604850,239,281
5604860,648,408
5604870,87,171
5604880,1032,36
5604890,1386,132
5604900,31,612
5604910,221,110
5604920,1201,716
5604930,748,910
5604940,492,837
5604950,1310,269
5604960,1952,596
5604970,1858,374
5604980,1567,699
5604990,1448,496
5605000,70,736
5605010,590,18
5605020,1952,578
5605030,426,485
5605040,1813,93
5605050,723,314
5605060,639,514
5605070,859,309
5605080,807,102
5605090,1236,151
5605100,890,8
5605110,1912,120
5605120,351,541
5605130,1155,973
5605140,1642,683
5605150,712,382
5605160,1837,564
5605170,1391,629
5605180,1960,18
5605190,1723,276
5605200,978,22
5605210,674,925
5605220,1618,785
5605230,1332,457
5605240,474,61
5605250,1589,78
5605260,336,821
5605270,1897,564
5605280,258,242
5605290,84,926
5605300,1892,901
5605310,129,812
5605320,251,919
5605330,1362,243
5605340,781,129
5605350,453,249
5605360,1280,651
5605370,1436,625
5605380,1363,12
5605390,645,460
5605400,447,754
5605410,1661,143
5605420,1341,493
5605430,1840,865
5605440,452,5
5605450,1462,222
5605460,1316,415
5605470,1818,772
5605480,449,420
5605490,1136,663
5605500,939,96
5605510,1190,90
5605520,698,269
5605530,1096,859
5605540,93,313
5605550,1091,387
5605560,871,397
5605570,615,86
5605580,472,392
5605590,1323,824
5605600,1293,559
5605610,1708,780
5605620,410,359
5605630,1906,421
5605640,418,272
5605650,954,512
5605660,958,820
5605670,809,720
5605680,1363,636
5605690,818,917
5605700,1861,37
5605710,1463,425
5605720,17,959
5605730,1073,533
5605740,1687,913
5605750,941,482
5605760,1271,814
5605770,1506,566
5605780,1632,81
5605790,759,596
5605800,905,565
5605810,75,344
5605820,1518,418
5605830,1375,394
5605840,1695,653
5605850,1538,752
5605860,416,94
5605870,1646,536
5605880,116,428
5605890,1309,687
5605900,1754,246
5605910,1352,574
5605920,1050,447
5605930,576,575
5605940,963,688
5605950,1081,511
5605960,1029,59
5605970,1082,765
5605980,1307,253
5605990,1976,434
5606000,154,6
5606010,299,177
5606020,1422,901
5606030,644,188
5606040,419,82
5606050,243,213
5606060,1851,57
5606070,1796,283
5606080,650,769
5606090,1494,186
5606100,667,575
5606110,98,145
5606120,1623,209
5606130,806,252
5606140,1784,393
5606150,1531,524
5606160,68,626
5606170,1529,315
5606180,676,37
5606190,487,713
5606200,1446,365
5606210,1450,340
5606220,566,547
5606230,1276,345
5606240,212,962
5606250,1646,112
5606260,1195,612
5606270,1977,636
5606280,807,60
5606290,399,339
5606300,835,752
5606310,442,102
5606320,852,759
5606330,1635,103
5606340,959,680
5606350,71,389
5606360,1513,45
5606370,665,362
5606380,580,707
5606390,1929,781
5606400,1949,565
5606410,1757,739
5606420,1456,477
5606430,501,152
5606440,1382,789
5606450,444,661
5606460,1211,709
5606470,1476,305
5606480,87,895
5606490,1336,498
5606500,308,405
5606510,1064,475
5606520,1000,856
5606530,911,345
5606540,1373,158
5606550,255,514
5606560,1801,911
5606570,1333,485
5606580,1332,210
5606590,1227,483
5606600,1081,988
5606610,1655,3
5606620,817,525
5606630,1400,162
5606640,1050,428
5606650,928,258
5606660,581,361
5606670,1012,41
5606680,937,477
5606690,1002,324
5606700,1168,19
5606710,979,457
5606720,499,230
5606730,1142,144
5606740,702,17
5606750,1632,660
5606760,366,468
5606770,79,758
5606780,516,805
5606790,346,351
5606800,909,908
5606810,1538,178
5606820,397,577
5606830,1899,574
5606840,1002,972
5606850,833,278
5606860,1618,370
5606870,555,425
5606880,1563,825
5606890,867,468
5606900,224,209
5606910,868,842
5606920,643,135
5606930,655,248
5606940,1393,659
5606950,741,491
5606960,653,323
5606970,364,862
5606980,1347,19
5606990,1248,201
5607000,1775,560
5607010,1825,988
5607020,1759,493
5607030,724,886
5607040,1084,797
5607050,1226,435
5607060,1279,663
5607070,1319,866
5607080,1099,429
5607090,363,224
5607100,1966,495
5607110,1558,340
5607120,1834,917
5607130,706,210
5607140,632,324
5607150,1430,581
5607160,1702,158
5607170,844,122
5607180,457,420
5607190,531,851
5607200,972,182
5607210,1080,961
5607220,1514,459
5607230,1302,227
5607240,1047,67
5607250,1893,788
5607260,993,625
5607270,995,649
5607280,1772,216
5607290,1466,387
5607300,1514,116
5607310,193,845
5607320,1056,813
5607330,1727,183
5607340,71,670
5607350,1546,424
5607360,84,498
5607370,1664,895
5607380,103,537
5607390,906,636
5607400,709,724
5607410,1260,63
5607420,434,424
5607430,197,936
5607440,96,283
5607450,476,212
5607460,691,11
5607470,1133,753
5607480,544,296
5607490,942,974
5607500,457,797
5607510,1019,625
5607520,991,153
5607530,1131,761
5607540,1575,868
5607550,897,751
5607560,986,671
5607570,1298,18
5607580,662,798
5607590,185,949
5607600,285,961
5607610,1889,670
5607620,1799,684
5607630,1708,192
5607640,1649,274
5607650,619,291
5607660,886,651
5607670,549,108
5607680,26,499
5607690,51,954
5607700,759,152
5607710,850,710
5607720,403,667
5607730,1915,219
5607740,385,795
5607750,1152,484
5607760,1351,461
5607770,1858,43
5607780,1697,12
5607790,614,418
5607800,224,805
5607810,1480,642
5607820,834,991
5607830,1317,68
5607840,302,183
5607850,621,958
5607860,1094,928
5607870,1767,588
5607880,26,417
5607890,1146,976
5607900,473,601
5607910,1876,755
5607920,1457,549
5607930,1759,561
5607940,262,371
5607950,21,593
5607960,1544,139
5607970,653,451
5607980,18,608
5607990,1239,133
5608000,753,210
5608010,438,544
5608020,396,450
5608030,1874,37
5608040,1905,966
5608050,245,218
5608060,367,552
5608070,198,489
5608080,1962,515
5608090,105,783
5608100,506,535
5608110,357,460
5608120,1053,750
5608130,1307,195
5608140,983,418
5608150,1909,549
5608160,599,255
5608170,1493,750
5608180,301,595
5608190,396,541
5608200,862,370
5608210,405,317
5608220,1621,465
5608230,550,627
5608240,1424,798
5608250,610,487
5608260,1282,104
5608270,1012,843
5608280,1428,606
5608290,263,143
5608300,1404,324
5608310,272,139
5608320,1582,79
5608330,466,253
5608340,960,117
5608350,184,724
5608360,1765,441
5608370,583,241
5608380,1166,312
5608390,1626,538
5608400,86,518
5608410,1550,560
5608420,725,215
5608430,401,104
5608440,1546,523
5608450,21,481
5608460,664,552
5608470,140,481
5608480,865,737
5608490,712,926
5608500,76,621
5608510,1177,667
5608520,1913,392
5608530,709,290
5608540,951,246
5608550,1335,213
5608560,122,216
5608570,1175,385
5608580,283,35
5608590,1112,807
5608600,20,426
5608610,237,598
5608620,1296,635
5608630,1409,332
5608640,1362,10
5608650,700,180
5608660,1390,194
5608670,108,133
5608680,1176,703
5608690,945,341
5608700,1377,34
5608710,1503,241
5608720,800,178
5608730,1009,77
5608740,806,624
5608750,1412,582
5608760,1776,519
5608770,754,595
5608780,364,829
5608790,1846,331
5608800,299,971
5608810,1508,608
5608820,1342,336
5608830,673,961
5608840,1098,697
5608850,681,125
5608860,65,298
5608870,498,152
5608880,880,630
5608890,216,529
5608900,1361,773
5608910,732,164
5608920,1051,410
5608930,1387,856
5608940,417,139
5608950,1918,64
5608960,683,849
5608970,489,94
5608980,1304,715
5608990,688,410
5609000,540,101
5609010,1746,552
5609020,1532,772
5609030,59,950
5609040,942,542
5609050,1776,261
5609060,1003,982
5609070,1810,289
5609080,71,741
5609090,249,418
5609100,1100,748
5609110,428,964
5609120,37,724
5609130,986,474
5609140,202,699
5609150,599,618
5609160,1278,239
5609170,1086,794
5609180,712,240
5609190,967,440
5609200,534,814
5609210,1723,932
5609220,989,151
5609230,480,213
5609240,1103,995
5609250,1428,905
5609260,490,252
5609270,1837,672
5609280,400,925
5609290,285,8
5609300,161,28
5609310,814,340
5609320,252,673
5609330,1758,100
5609340,1548,689
5609350,1293,963
5609360,876,978
5609370,1686,617
5609380,1868,153
5609390,587,762
5609400,1268,296
5609410,858,559
5609420,820,460
5609430,1335,387
5609440,628,255
5609450,617,905
5609460,968,34
5609470,107,145
5609480,536,825
5609490,328,735
5609500,734,32
5609510,1024,589
5609520,226,907
5609530,1064,22
5609540,724,236
5609550,1679,554
5609560,1246,234
5609570,1351,176
5609580,1387,833
5609590,457,374
5609600,528,730
5609610,1792,976
5609620,402,70
5609630,737,795
5609640,775,4
5609650,731,33
5609660,86,295
5609670,1658,655
5609680,1547,278
5609690,1213,127
5609700,1535,7
5609710,588,952
5609720,1610,837
5609730,1304,476
5609740,609,85
5609750,1470,982
5609760,1435,114
5609770,572,318
5609780,52,563
5609790,1033,99
5609800,191,355
5609810,1810,430
5609820,1555,167
5609830,1049,350
5609840,545,980
5609850,649,410
5609860,1941,544
5609870,272,765
5609880,1103,134
5609890,366,404
5609900,1569,92
5609910,834,38
5609920,1237,620
5609930,292,819
5609940,1364,710
5609950,656,599
5609960,1788,657
5609970,1354,73
5609980,831,599
5609990,323,471
5610000,52,264
5610010,1990,428
5610020,743,864
5610030,1778,184
5610040,769,530
5610050,1080,230
5610060,720,399
5610070,330,331
5610080,49,488
5610090,1108,127
5610100,47,699
5610110,815,388
5610120,1164,351
5610130,1447,136
5610140,1400,809
5610150,331,863
5610160,1006,90
5610170,1398,476
5610180,1801,151
5610190,1916,332
5610200,1218,495
5610210,921,446
5610220,1812,672
5610230,1195,930
5610240,1197,162
5610250,177,432
5610260,923,906
5610270,1890,388
5610280,1702,507
5610290,1295,960
5610300,668,788
5610310,1839,339
5610320,380,81
5610330,1909,223
5610340,1668,521
5610350,1329,471
5610360,1926,952
5610370,95,669
5610380,1423,93
5610390,705,674
5610400,1862,682
5610410,1794,391
5610420,1212,69
5610430,97,284
5610440,492,618
5610450,1386,506
5610460,1791,775
5610470,731,54
5610480,1097,96
5610490,1716,885
5610500,1391,632
5610510,1979,25
5610520,1606,707
5610530,113,368
5610540,899,676
5610550,1504,423
5610560,698,955
5610570,1067,479
5610580,1551,875
5610590,954,111
5610600,969,550
5610610,970,806
5610620,1942,852
5610630,1536,548
5610640,1259,97
5610650,1518,80
5610660,1925,674
5610670,308,136
5610680,1989,13
5610690,1605,595
5610700,53,871
5610710,1719,706
5610720,1144,448
5610730,951,425
5610740,805,441
5610750,1264,555
5610760,547,485
5610770,26,770
5610780,65,557
5610790,1602,556
5610800,1631,993
5610810,665,50
5610820,685,649
5610830,488,769
5610840,1685,947
5610850,82,559
5610860,860,848
5610870,1183,541
5610880,940,124
5610890,1587,68
5610900,221,418
5610910,1719,886
5610920,207,198
5610930,1954,20
5610940,540,672
5610950,1822,290
5610960,134,816
5610970,487,816
5610980,1026,263
5610990,1214,107
5611000,232,489
5611010,878,241
5611020,102,126
5611030,1251,846
5611040,623,822
5611050,432,408
5611060,1981,21
5611070,1239,963
5611080,1732,48
5611090,998,278
5611100,1720,511
5611110,889,497
5611120,1764,254
5611130,343,504
5611140,408,379
5611150,1702,81
5611160,914,135
5611170,276,250
5611180,714,784
5611190,683,576
5611200,625,195
5611210,1664,40
5611220,1381,135
5611230,314,533
5611240,1572,226
5611250,1894,971
5611260,861,589
5611270,672,182
5611280,84,620
5611290,979,467
5611300,1916,39
5611310,1529,38
5611320,266,845
5611330,1121,935
5611340,366,847
5611350,1157,93
5611360,781,56
5611370,1925,624
5611380,1956,998
5611390,1364,218
5611400,1725,152
5611410,1569,851
5611420,1444,341
5611430,1766,979
5611440,121,890
5611450,36,758
5611460,1104,425
5611470,376,713
5611480,673,110
5611490,1467,122
5611500,151,51
5611510,1930,871
5611520,1793,712
5611530,1682,418
5611540,1381,571
5611550,584,183
5611560,1184,411
5611570,977,519
5611580,91,851
5611590,798,244
5611600,252,287
5611610,1059,711
5611620,744,103
5611630,1028,435
5611640,1255,307
5611650,1456,523
5611660,1825,603
5611670,1883,924
5611680,199,157
5611690,174,394
5611700,543,638
5611710,1794,4
5611720,1657,158
5611730,87,485
5611740,469,561
5611750,1259,184
5611760,1937,45
5611770,794,963
5611780,843,874
5611790,1426,436
5611800,1725,782
5611810,1224,485
5611820,1342,72
5611830,1516,449
5611840,622,381
5611850,966,375
5611860,158,675
5611870,713,41
5611880,84,425
5611890,1101,4
5611900,469,146
5611910,883,298
5611920,1991,131
5611930,149,698
5611940,1950,887
5611950,747,218
5611960,1034,638
5611970,1014,574
5611980,1895,514
5611990,1467,283
5612000,297,181
5612010,1313,747
5612020,1785,43
5612030,1103,663
5612040,274,616
5612050,1885,838
5612060,1121,747
5612070,755,764
5612080,222,75
5612090,1928,104
5612100,1368,963
5612110,362,138
5612120,447,221
5612130,284,466
5612140,546,774
5612150,687,458
5612160,1454,604
5612170,1216,474
5612180,783,100
5612190,1632,80
5612200,47,637
5612210,1190,282
5612220,705,852
5612230,11,653
5612240,1747,48
5612250,394,800
5612260,18,283
5612270,1983,379
5612280,1903,216
5612290,423,49
5612300,732,341
5612310,64,432
5612320,769,836
5612330,944,885
5612340,1811,929
5612350,1934,569
5612360,190,710
5612370,1307,968
5612380,1061,523
5612390,311,29
5612400,1379,870
5612410,645,638
5612420,1286,78
5612430,1849,581
5612440,395,180
5612450,48,178
5612460,1476,83
5612470,1717,565
5612480,1166,268
5612490,341,872
5612500,36,773
5612510,1346,604
5612520,1051,942
5612530,1971,871
5612540,1239,290
5612550,1949,456
5612560,1661,67
5612570,936,528
5612580,1297,925
5612590,1985,378
5612600,758,455
5612610,1333,87
5612620,1529,523
5612630,134,239
5612640,1790,554
5612650,1496,635
5612660,1179,871
5612670,900,143
5612680,1417,958
5612690,458,259
5612700,677,32
5612710,1453,42
5612720,1427,632
5612730,1490,37
5612740,157,813
5612750,1024,148
5612760,1223,93
5612770,1984,915
5612780,871,691
5612790,1713,822
5612800,1850,849
5612810,1201,569
5612820,1348,498
5612830,95,604
5612840,1220,35
5612850,1065,650
5612860,1789,582
5612870,763,733
5612880,1707,191
5612890,898,637
5612900,1370,386
5612910,1352,890
5612920,385,819
5612930,1201,302
5612940,1134,573
5612950,1023,322
5612960,209,477
5612970,56,469
5612980,701,383
5612990,987,15
5613000,1860,666
5613010,1656,685
5613020,997,129
5613030,625,675
5613040,1617,509
5613050,1594,940
5613060,1810,97
5613070,280,696
5613080,25,697
5613090,610,439
5613100,1604,686
5613110,178,690
5613120,1676,504
5613130,1728,489
5613140,743,530
5613150,1444,255
5613160,306,153
5613170,1391,52
5613180,366,237
5613190,810,865
5613200,1457,121
5613210,1643,929
5613220,365,140
5613230,1959,642
5613240,380,831
5613250,447,231
5613260,1863,476
5613270,467,590
5613280,1715,161
5613290,1232,168
5613300,1430,872
5613310,1390,796
5613320,89,498
5613330,1539,490
5613340,1993,41
5613350,1663,258
5613360,1042,778
5613370,1848,654
5613380,1868,870
5613390,1971,953
5613400,514,577
5613410,1554,885
5613420,825,950
5613430,1777,35
5613440,1691,570
5613450,1430,467
5613460,74,494
5613470,609,37
5613480,152,659
5613490,1245,977
5613500,1429,832
5613510,731,617
5613520,417,551
5613530,1637,443
5613540,1522,288
5613550,1908,299
5613560,1,762
5613570,1295,568
5613580,719,142
5613590,566,470
5613600,1715,821
5613610,85,848
5613620,1588,132
5613630,67,623
5613640,375,523
5613650,1850,409
5613660,823,120
5613670,75,466
5613680,127,516
5613690,1289,285
5613700,1687,871
5613710,30,797
5613720,564,821
5613730,1879,487
5613740,1103,657
5613750,717,219
5613760,521,286
5613770,1558,192
5613780,246,188
5613790,599,718
5613800,598,784
5613810,1126,96
5613820,1648,599
5613830,1541,255
5613840,1726,421
5613850,1298,434
5613860,1337,613
5613870,1333,707
5613880,1412,913
5613890,1766,795
5613900,627,146
5613910,1518,602
5613920,1654,652
5613930,1435,938
5613940,446,880
5613950,229,532
5613960,1030,294
5613970,251,884
5613980,1507,345
5613990,1681,549
5614000,742,784
5614010,333,286
5614020,603,848
5614030,1476,187
5614040,1391,563
5614050,1154,227
5614060,1848,621
5614070,958,595
5614080,1947,655
5614090,689,220
5614100,568,839
5614110,1734,832
5614120,1644,416
5614130,1414,30
5614140,895,422
5614150,215,999
5614160,969,217
5614170,432,176
5614180,491,306
5614190,818,691
5614200,1527,137
5614210,569,246
5614220,640,898
5614230,368,861
5614240,1595,983
5614250,1975,644
5614260,106,885
5614270,1418,959
5614280,1250,22
5614290,1011,112
5614300,539,6
5614310,100,482
5614320,64,668
5614330,300,483
5614340,644,661
5614350,550,983
5614360,883,472
5614370,285,174
5614380,300,469
5614390,504,805
5614400,376,404
5614410,587,670
5614420,1960,521
5614430,1409,987
5614440,1824,101
5614450,1170,668
5614460,1929,398
5614470,1564,787
5614480,1106,820
5614490,1569,177
5614500,69,417
5614510,1540,164
5614520,589,894
5614530,1054,142
5614540,714,490
5614550,840,925
5614560,960,402
5614570,1991,982
5614580,1179,428
5614590,216,278
5614600,1082,501
5614610,1537,998
5614620,1780,436
5614630,1808,894
5614640,549,208
5614650,1386,684
5614660,1242,690
5614670,442,163
5614680,1161,588
5614690,851,159
5614700,472,561
5614710,1159,986
5614720,251,736
5614730,1001,168
5614740,1857,424
5614750,426,1
5614760,1908,992
5614770,1741,144
5614780,1792,323
5614790,769,349
5614800,393,213
5614810,685,74
5614820,1793,107
5614830,1745,307
5614840,663,303
5614850,1535,887
5614860,67,591
5614870,1067,259
5614880,1418,798
5614890,1628,770
5614900,1863,202
5614910,1686,171
5614920,994,512
5614930,1842,61
5614940,723,736
5614950,196,994
5614960,1194,304
5614970,1001,114
5614980,1502,75
5614990,397,958
5615000,1698,253
5615010,1534,379
5615020,1023,63
5615030,991,466
5615040,571,616
5615050,1274,695
5615060,1406,351
5615070,65,553
5615080,1908,409
5615090,7,757
5615100,715,51
5615110,331,927
5615120,1041,389
5615130,994,498
5615140,1279,492
5615150,250,928
5615160,233,7
5615170,933,116
5615180,824,864
5615190,1984,606
5615200,1629,631
5615210,277,964
5615220,1233,281
5615230,578,719
5615240,231,998
5615250,29,737
5615260,1778,43
5615270,69,421
5615280,117,442
5615290,304,226
5615300,1891,596
5615310,281,850
5615320,651,436
5615330,1268,79
5615340,970,972
5615350,1729,85
5615360,166,919
5615370,1787,373
5615380,565,111
5615390,264,730
5615400,711,95
5615410,478,628
5615420,1133,228
5615430,1342,90
5615440,1272,766
5615450,166,155
5615460,1180,225
5615470,235,79
5615480,94,880
5615490,1438,314
5615500,1043,244
5615510,683,851
5615520,720,694
5615530,1357,679
5615540,1078,843
5615550,999,814
5615560,814,160
5615570,97,653
5615580,1759,579
5615590,795,130
5615600,1337,878
5615610,227,85
5615620,1428,864
5615630,373,767
5615640,1613,778
5615650,1562,622
5615660,1184,971
5615670,34,440
5615680,229,771
5615690,1227,666
5615700,498,833
5615710,1658,896
5615720,1205,284
5615730,1825,172
5615740,745,385
5615750,1300,992
5615760,69,358
5615770,890,5
5615780,1353,945
5615790,143,972
5615800,1178,680
5615810,893,511
5615820,1439,535
5615830,430,585
5615840,999,20
5615850,541,545
5615860,1580,657
5615870,34,144
5615880,886,236
5615890,268,390
5615900,1934,216
5615910,858,270
5615920,214,917
5615930,1559,113
5615940,287,943
5615950,1787,541
5615960,445,463
5615970,1426,582
5615980,1655,31
5615990,856,361
5616000,1379,523
5616010,1331,478
5616020,1884,86
5616030,1613,404
5616040,19,251
5616050,709,884
5616060,1061,510
5616070,846,898
5616080,266,142
5616090,470,207
5616100,1861,851
5616110,1972,370
5616120,939,674
5616130,1828,881
5616140,887,415
5616150,1803,720
5616160,1188,302
5616170,77,729
5616180,1819,165
5616190,557,189
5616200,747,405
5616210,1123,763
5616220,1024,308
5616230,382,802
5616240,105,485
5616250,54,318
5616260,854,570
5616270,1211,506
5616280,1221,16
5616290,1827,2
5616300,213,764
5616310,1398,503
5616320,102,31
5616330,1903,262
5616340,408,569
5616350,1999,233
5616360,155,482
5616370,67,947
5616380,1363,939
5616390,1106,906
5616400,316,719
5616410,1838,761
5616420,764,486
