value,page,position
7303520,987,502
7303530,807,81
7303540,261,86
7303550,144,152
7303560,292,96
7303570,1917,595
7303580,419,961
7303590,293,305
7303600,1913,604
7303610,823,601
7303620,506,20
7303630,1930,680
7303640,1073,240
7303650,88,989
7303660,1087,247
7303670,1058,842
7303680,1675,688
7303690,928,339
7303700,1898,219
7303710,1008,187
7303720,739,859
7303730,1850,488
7303740,89,242
7303750,1086,275
7303760,1633,910
7303770,984,322
7303780,818,42
7303790,971,800
7303800,1427,345
7303810,895,518
7303820,1070,712
7303830,1422,285
7303840,1967,624
7303850,1031,719
7303860,1728,751
7303870,1013,322
7303880,73,41
7303890,1596,607
7303900,620,305
7303910,1779,218
7303920,1133,466
7303930,1231,886
7303940,1279,407
7303950,487,505
7303960,166,438
7303970,254,752
7303980,1519,319
7303990,362,129
7304000,1322,23
7304010,1731,996
7304020,589,442
7304030,1851,805
7304040,1642,216
7304050,435,414
7304060,268,845
7304070,1920,830
7304080,885,699
7304090,193,859
7304100,977,792
7304110,988,524
7304120,1495,202
7304130,1830,967
7304140,1531,605
7304150,1919,423
7304160,75,912
7304170,476,970
7304180,1571,676
7304190,409,440
7304200,475,305
7304210,84,997
7304220,993,100
7304230,1226,595
7304240,1906,675
7304250,516,500
7304260,894,841
7304270,899,652
7304280,1918,833
7304290,16,331
7304300,756,640
7304310,1428,954
7304320,152,522
7304330,1289,441
7304340,948,902
7304350,799,7
7304360,474,114
7304370,1383,445
7304380,201,677
7304390,581,493
7304400,1198,92
7304410,963,588
7304420,849,857
7304430,366,391
7304440,1075,806
7304450,828,794
7304460,395,125
7304470,438,335
7304480,111,531
7304490,347,918
7304500,1884,674
7304510,1027,465
7304520,1138,474
7304530,1806,635
7304540,458,301
7304550,1337,328
7304560,766,34
7304570,360,359
7304580,1925,117
7304590,232,721
7304600,1822,926
7304610,753,44
7304620,478,706
7304630,1219,713
7304640,403,224
7304650,852,896
7304660,1850,220
7304670,516,141
7304680,1492,349
7304690,1746,893
7304700,969,414
7304710,1916,115
7304720,539,505
7304730,1160,607
7304740,668,508
7304750,1775,628
7304760,1575,171
7304770,1428,496
7304780,1313,291
7304790,246,698
7304800,934,420
7304810,495,415
7304820,88,213
7304830,262,193
7304840,1408,397
7304850,177,561
7304860,1618,930
7304870,257,171
7304880,1792,461
7304890,1978,939
7304900,558,661
7304910,135,414
7304920,1182,542
7304930,1063,593
7304940,584,281
7304950,1280,527
7304960,460,11
7304970,943,630
7304980,1873,324
7304990,1272,990
7305000,1785,844
7305010,62,316
7305020,1887,799
7305030,871,824
7305040,310,217
7305050,640,753
7305060,477,795
7305070,891,333
7305080,1758,97
7305090,1982,796
7305100,1477,101
7305110,1662,797
7305120,1596,431
7305130,1759,358
7305140,1081,828
7305150,751,475
7305160,1541,727
7305170,1202,896
7305180,47,390
7305190,175,172
7305200,1135,983
7305210,629,167
7305220,370,877
7305230,785,771
7305240,1144,854
7305250,166,348
7305260,981,178
7305270,1012,628
7305280,1006,289
7305290,512,331
7305300,867,637
7305310,37,435
7305320,1337,83
7305330,1934,643
7305340,1162,354
7305350,167,649
7305360,367,381
7305370,436,554
7305380,384,823
7305390,156,636
7305400,208,236
7305410,315,974
7305420,781,546
7305430,1227,36
7305440,1629,968
7305450,331,168
7305460,1116,799
7305470,1320,902
7305480,1928,594
7305490,133,261
7305500,320,213
7305510,1150,201
7305520,1205,521
7305530,627,810
7305540,1186,220
7305550,822,500
7305560,369,282
7305570,1584,488
7305580,296,409
7305590,490,329
7305600,443,367
7305610,1802,959
7305620,48,257
7305630,1671,335
7305640,1740,797
7305650,528,496
7305660,1392,209
7305670,1432,942
7305680,733,546
7305690,995,278
7305700,657,703
7305710,1874,877
7305720,888,349
7305730,1683,527
7305740,84,945
7305750,984,626
7305760,1600,814
7305770,1850,824
7305780,1480,493
7305790,155,562
7305800,1456,783
7305810,306,130
7305820,1062,708
7305830,1521,919
7305840,548,246
7305850,614,642
7305860,1548,800
7305870,459,304
7305880,261,107
7305890,1027,683
7305900,150,448
7305910,1977,772
7305920,1970,771
7305930,935,454
7305940,1360,88
7305950,1310,157
7305960,552,981
7305970,697,678
7305980,1664,949
7305990,1965,627
7306000,548,17
7306010,146,833
7306020,1574,380
7306030,244,583
7306040,1876,78
7306050,1227,73
7306060,903,472
7306070,1911,599
7306080,896,384
7306090,267,732
7306100,607,240
7306110,307,293
7306120,740,473
7306130,859,524
7306140,247,773
7306150,790,372
7306160,1960,260
7306170,1116,97
7306180,808,278
7306190,60,79
7306200,1201,42
7306210,643,636
7306220,767,639
7306230,991,803
7306240,1908,11
7306250,178,793
7306260,704,376
7306270,1045,709
7306280,216,333
7306290,1299,0
7306300,898,573
7306310,3,438
7306320,814,916
7306330,1858,787
7306340,1651,612
7306350,651,108
7306360,1318,422
7306370,1172,65
7306380,1288,293
7306390,256,460
7306400,682,715
7306410,241,102
7306420,1063,755
7306430,981,931
7306440,109,541
7306450,322,697
7306460,1100,763
7306470,1130,120
7306480,70,652
7306490,992,156
7306500,581,420
7306510,206,959
7306520,968,608
7306530,226,170
7306540,710,395
7306550,1694,846
7306560,1153,878
7306570,694,449
7306580,664,436
7306590,994,412
7306600,89,546
7306610,534,710
7306620,489,970
7306630,1383,732
7306640,24,513
7306650,298,652
7306660,1500,210
7306670,1558,412
7306680,1652,228
7306690,105,891
7306700,658,335
7306710,352,469
7306720,528,281
7306730,1108,468
7306740,97,482
7306750,265,764
7306760,776,325
7306770,1192,395
7306780,91,366
7306790,316,311
7306800,1941,915
7306810,136,877
7306820,184,944
7306830,887,643
7306840,486,735
7306850,1056,191
7306860,1745,966
7306870,500,285
7306880,1175,379
7306890,1229,103
7306900,519,966
7306910,1649,502
7306920,310,968
7306930,84,180
7306940,1504,892
7306950,1602,393
7306960,1178,728
7306970,1778,661
7306980,1265,958
7306990,622,461
7307000,220,563
7307010,1979,647
7307020,342,670
7307030,480,227
7307040,958,612
7307050,1417,339
7307060,1556,327
7307070,851,638
7307080,73,848
7307090,809,861
7307100,1100,492
7307110,870,708
7307120,822,72
7307130,431,846
7307140,734,113
7307150,1975,304
7307160,1139,430
7307170,1314,56
7307180,365,34
7307190,101,343
7307200,801,182
7307210,1129,837
7307220,1441,738
7307230,490,788
7307240,794,771
7307250,1453,474
7307260,8,367
7307270,958,823
7307280,1672,276
7307290,732,205
7307300,805,720
7307310,232,331
7307320,852,680
7307330,1963,150
7307340,1278,973
7307350,1186,839
7307360,540,684
7307370,1626,487
7307380,1167,618
7307390,1641,194
7307400,1508,527
7307410,1293,951
7307420,1314,141
7307430,518,238
7307440,1447,772
7307450,657,323
7307460,1380,384
7307470,874,831
7307480,849,102
7307490,1480,280
7307500,350,530
7307510,1878,823
7307520,1257,530
7307530,1240,646
7307540,485,376
7307550,1579,991
7307560,1217,983
7307570,1814,125
7307580,19,457
7307590,1330,624
7307600,1495,692
7307610,1524,115
7307620,462,836
7307630,1558,64
7307640,367,978
7307650,950,866
7307660,1346,928
7307670,186,182
7307680,657,884
7307690,676,56
7307700,954,82
7307710,1905,768
7307720,1952,701
7307730,616,761
7307740,126,898
7307750,1081,239
7307760,1713,713
7307770,860,359
7307780,1221,516
7307790,91,598
7307800,55,149
7307810,386,47
7307820,805,964
7307830,114,101
7307840,1647,331
7307850,1611,583
7307860,95,802
7307870,955,94
7307880,656,171
7307890,233,737
7307900,392,110
7307910,761,887
7307920,1395,560
7307930,527,314
7307940,1096,357
7307950,209,693
7307960,1417,449
7307970,1975,826
7307980,744,13
7307990,93,393
7308000,1710,927
7308010,1635,113
7308020,228,404
7308030,1400,190
7308040,995,960
7308050,840,451
7308060,508,752
7308070,915,181
7308080,251,760
7308090,512,685
7308100,1899,332
7308110,854,705
7308120,165,362
7308130,343,422
7308140,1834,238
7308150,1555,906
7308160,343,121
7308170,880,830
7308180,1668,66
7308190,1993,247
7308200,1798,617
7308210,1502,989
7308220,960,864
7308230,604,223
7308240,858,592
7308250,1547,465
7308260,1000,20
7308270,428,632
7308280,959,930
7308290,832,442
7308300,1157,251
7308310,1645,8
7308320,1829,475
7308330,559,582
7308340,297,857
7308350,1953,172
7308360,432,358
7308370,547,696
7308380,796,283
7308390,1513,332
7308400,100,329
7308410,1317,686
7308420,1624,265
7308430,1600,426
7308440,1653,552
7308450,1221,108
7308460,1948,990
7308470,679,743
7308480,611,626
7308490,1349,244
7308500,1211,789
7308510,514,706
7308520,985,756
7308530,1033,853
7308540,205,354
7308550,1816,252
7308560,1557,442
7308570,227,400
7308580,1558,685
7308590,1903,66
7308600,190,883
7308610,1170,515
7308620,1370,724
7308630,805,627
7308640,1831,527
7308650,534,131
7308660,336,802
7308670,372,343
7308680,645,900
7308690,1457,886
7308700,650,877
7308710,1303,353
7308720,501,776
7308730,278,473
7308740,302,671
7308750,1050,590
7308760,892,973
7308770,22,988
7308780,44,308
7308790,1660,815
7308800,1769,488
7308810,511,828
7308820,1959,889
7308830,1774,183
7308840,216,935
7308850,1608,185
7308860,322,417
7308870,1317,317
7308880,1746,551
7308890,1945,266
7308900,1702,387
7308910,292,202
7308920,27,721
7308930,1206,798
7308940,215,417
7308950,670,432
7308960,1514,555
7308970,1750,805
7308980,380,900
7308990,1959,636
7309000,247,493
7309010,773,4
7309020,1894,692
7309030,1951,406
7309040,1786,306
7309050,1086,865
7309060,1225,254
7309070,1724,860
7309080,1923,92
7309090,1764,108
7309100,1497,734
7309110,1562,822
7309120,1789,119
7309130,542,934
7309140,1891,436
7309150,1923,845
7309160,1302,771
7309170,1410,25
7309180,286,682
7309190,1603,440
7309200,1821,239
7309210,395,532
7309220,987,205
7309230,894,517
7309240,364,236
7309250,672,330
7309260,44,61
7309270,565,928
7309280,304,761
7309290,1426,920
7309300,1815,131
7309310,936,927
7309320,26,823
7309330,981,668
7309340,965,992
7309350,1095,687
7309360,28,77
7309370,95,681
7309380,384,544
7309390,176,797
7309400,201,498
7309410,1909,988
7309420,775,25
7309430,280,258
7309440,91,420
7309450,1830,436
7309460,989,881
7309470,742,414
7309480,1122,650
7309490,1108,57
7309500,1603,978
7309510,1369,108
7309520,1630,32
7309530,1168,838
7309540,1445,334
7309550,836,41
7309560,818,412
7309570,739,785
7309580,1581,978
7309590,994,395
7309600,1507,471
7309610,598,963
7309620,946,958
7309630,984,56
7309640,862,961
7309650,1729,703
7309660,1705,177
7309670,619,37
7309680,1175,928
7309690,1818,276
7309700,999,995
7309710,85,553
7309720,1426,410
7309730,1342,587
7309740,777,266
7309750,758,275
7309760,1619,22
7309770,1555,787
7309780,1285,387
7309790,1190,924
7309800,680,704
7309810,883,594
7309820,293,601
7309830,1886,669
7309840,724,960
7309850,1538,176
7309860,437,708
7309870,1581,881
7309880,1267,130
7309890,235,71
7309900,472,293
7309910,1168,371
7309920,41,357
7309930,155,855
7309940,928,415
7309950,1461,114
7309960,122,895
7309970,470,335
7309980,784,435
7309990,1718,181
7310000,32,832
7310010,1360,858
7310020,290,651
7310030,1661,767
7310040,1384,603
7310050,1719,787
7310060,213,706
7310070,1249,807
7310080,962,770
7310090,1738,377
7310100,430,946
7310110,1135,887
7310120,476,399
7310130,1096,942
7310140,59,366
7310150,1548,18
7310160,1061,699
7310170,820,653
7310180,847,601
7310190,1173,745
7310200,57,387
7310210,1651,631
7310220,1867,386
7310230,84,504
7310240,1871,936
7310250,1805,744
7310260,399,233
7310270,1436,106
7310280,1123,171
7310290,420,827
7310300,1711,966
7310310,763,833
7310320,1418,5
7310330,61,522
7310340,1778,97
7310350,504,573
7310360,17,336
7310370,1495,81
7310380,413,26
7310390,659,694
7310400,94,998
7310410,1585,244
7310420,780,2
7310430,1845,948
7310440,866,182
7310450,1420,720
7310460,1372,218
7310470,238,644
7310480,327,208
7310490,30,552
7310500,1501,510
7310510,1108,453
7310520,1437,811
7310530,1262,985
7310540,1713,63
7310550,608,40
7310560,1409,733
7310570,1753,416
7310580,1271,977
7310590,973,401
7310600,198,126
7310610,400,186
7310620,462,725
7310630,217,589
7310640,62,555
7310650,1293,825
7310660,778,14
7310670,980,142
7310680,1076,246
7310690,1017,122
7310700,958,456
7310710,818,818
7310720,1183,942
7310730,279,720
7310740,350,537
7310750,1175,375
7310760,786,54
7310770,1547,152
7310780,1068,631
7310790,750,378
7310800,28,846
7310810,1298,953
7310820,2,623
7310830,1526,138
7310840,884,57
7310850,856,833
7310860,1926,102
7310870,1866,34
7310880,1445,893
7310890,1223,522
7310900,45,51
7310910,1720,513
7310920,117,589
7310930,361,913
7310940,601,515
7310950,644,136
7310960,878,358
7310970,105,148
7310980,270,539
7310990,1687,573
7311000,1808,872
7311010,1430,495
7311020,1442,482
7311030,964,689
7311040,253,931
7311050,501,344
7311060,312,597
7311070,123,604
7311080,814,23
7311090,1605,77
7311100,748,619
7311110,1604,235
7311120,522,858
7311130,966,650
7311140,1262,578
7311150,1496,616
7311160,1840,231
7311170,158,597
7311180,1292,842
7311190,741,640
7311200,1902,183
7311210,1036,183
7311220,379,724
7311230,8,223
7311240,1874,101
7311250,989,77
7311260,611,776
7311270,1916,799
7311280,311,125
7311290,529,166
7311300,688,480
7311310,440,372
7311320,779,522
7311330,1960,667
7311340,793,702
7311350,148,698
7311360,1537,507
7311370,1898,429
7311380,881,205
7311390,435,56
7311400,1842,461
7311410,1841,935
7311420,477,594
7311430,1839,143
7311440,630,92
7311450,102,519
7311460,1645,927
7311470,1439,76
7311480,1731,132
7311490,1933,262
7311500,1488,912
7311510,990,501
7311520,1601,937
7311530,253,271
7311540,657,77
7311550,1134,944
7311560,534,757
7311570,1798,19
7311580,265,695
7311590,1778,38
7311600,1183,776
7311610,1798,515
7311620,1269,726
7311630,765,813
7311640,385,174
7311650,1414,815
7311660,703,24
7311670,348,442
7311680,133,896
7311690,1812,45
7311700,1271,973
7311710,1514,414
7311720,1342,679
7311730,705,867
7311740,826,289
7311750,1869,632
7311760,1509,423
7311770,739,954
7311780,1121,509
7311790,1062,516
7311800,386,491
7311810,136,586
7311820,1353,657
7311830,1099,817
7311840,1356,285
7311850,662,882
7311860,1921,639
7311870,7,107
7311880,1889,773
7311890,809,779
7311900,582,390
7311910,861,582
7311920,407,894
7311930,1520,979
7311940,413,157
7311950,1080,574
7311960,860,879
7311970,1900,799
7311980,1591,237
7311990,1603,734
7312000,844,538
7312010,955,462
7312020,1063,163
7312030,850,343
7312040,474,617
7312050,1813,812
7312060,702,148
7312070,1405,193
7312080,483,437
7312090,1046,223
7312100,1703,128
7312110,230,242
7312120,1967,699
7312130,1027,492
7312140,409,832
7312150,840,955
7312160,242,565
7312170,458,31
7312180,15,389
7312190,1912,922
7312200,1488,531
7312210,1344,537
7312220,1683,423
7312230,440,543
7312240,1521,648
7312250,515,685
7312260,161,397
7312270,1853,728
7312280,340,632
7312290,417,240
7312300,79,433
7312310,1382,138
7312320,795,63
7312330,1116,713
7312340,1125,481
7312350,203,243
7312360,4,354
7312370,218,575
7312380,909,829
7312390,1432,465
7312400,1593,17
7312410,146,321
7312420,1766,288
7312430,311,952
7312440,1493,268
7312450,1339,837
7312460,1727,318
7312470,1451,822
7312480,1450,62
7312490,388,331
7312500,777,807
7312510,632,280
7312520,959,391
7312530,1830,762
7312540,351,570
7312550,114,594
7312560,1507,17
7312570,1339,542
7312580,1822,932
7312590,69,647
7312600,498,730
7312610,847,365
7312620,269,542
7312630,1160,705
7312640,687,824
7312650,1043,309
7312660,822,97
7312670,1515,755
7312680,233,754
7312690,310,452
7312700,67,96
7312710,1319,232
7312720,469,595
7312730,503,975
7312740,1178,206
7312750,536,83
7312760,835,450
7312770,452,955
7312780,624,589
7312790,683,307
7312800,1081,409
7312810,11,346
7312820,1972,186
7312830,1866,587
7312840,1223,465
7312850,215,771
7312860,1464,713
7312870,1390,172
7312880,1578,697
7312890,53,340
7312900,987,37
7312910,1015,276
7312920,1280,551
7312930,1277,476
7312940,1536,159
7312950,959,321
7312960,1479,127
7312970,1166,706
7312980,185,361
7312990,906,376
7313000,1925,712
7313010,745,263
7313020,483,55
7313030,1310,660
7313040,1922,321
7313050,386,966
7313060,523,856
7313070,1824,560
7313080,1089,418
7313090,1669,972
7313100,557,109
7313110,1776,739
7313120,1655,96
7313130,853,446
7313140,765,405
7313150,1321,65
7313160,356,644
7313170,108,425
7313180,1427,659
7313190,1513,942
7313200,926,129
7313210,279,918
7313220,1125,518
7313230,1872,509
7313240,690,158
7313250,631,532
7313260,1190,578
7313270,1490,20
7313280,920,845
7313290,1007,126
7313300,979,732
7313310,1581,225
7313320,1811,171
7313330,1171,132
7313340,239,829
7313350,1233,658
7313360,1867,810
7313370,1119,953
7313380,1524,739
7313390,1512,27
7313400,1607,244
7313410,462,316
7313420,804,183
7313430,1363,293
7313440,1890,873
7313450,585,291
7313460,334,526
7313470,1516,162
7313480,1968,511
7313490,993,175
7313500,367,603
7313510,48,283
7313520,621,217
7313530,871,73
7313540,1900,110
7313550,1718,815
7313560,401,860
7313570,116,827
7313580,1465,84
7313590,1025,514
7313600,793,793
7313610,167,923
7313620,1776,209
7313630,1289,168
7313640,662,935
7313650,282,757
7313660,987,952
7313670,162,968
7313680,434,98
7313690,549,387
7313700,1287,293
7313710,167,186
7313720,1256,237
7313730,576,154
7313740,384,314
7313750,1621,861
7313760,64,819
7313770,665,171
7313780,1821,272
7313790,1029,152
7313800,1683,320
7313810,659,937
7313820,924,835
7313830,386,53
7313840,141,959
7313850,1325,164
7313860,1702,686
7313870,1843,381
7313880,1196,587
7313890,1985,612
7313900,573,596
7313910,959,915
7313920,722,591
7313930,1552,236
7313940,868,629
7313950,1638,701
7313960,797,872
7313970,1750,433
7313980,185,647
7313990,1595,97
7314000,1508,789
7314010,1061,42
7314020,560,859
7314030,908,595
7314040,855,334
7314050,201,544
7314060,885,905
7314070,523,959
7314080,428,816
7314090,1596,702
7314100,725,440
7314110,1888,947
7314120,14,571
7314130,1774,150
7314140,1151,146
7314150,464,743
7314160,1331,744
7314170,1783,261
7314180,955,77
7314190,104,723
7314200,1142,142
7314210,880,648
7314220,1546,220
7314230,424,765
7314240,1329,674
7314250,102,845
7314260,1975,810
7314270,809,887
7314280,1489,560
7314290,1658,176
7314300,103,693
7314310,1501,746
7314320,60,163
7314330,101,510
7314340,364,132
7314350,952,721
7314360,1002,544
7314370,34,235
7314380,892,869
7314390,1289,273
7314400,922,634
7314410,1284,805
7314420,283,528
7314430,513,254
7314440,346,519
7314450,109,331
7314460,218,780
7314470,630,368
7314480,794,326
7314490,161,664
7314500,803,670
7314510,1847,565
7314520,821,602
7314530,20,741
7314540,673,778
7314550,1818,428
7314560,888,366
7314570,963,385
7314580,1784,182
7314590,1370,908
7314600,1907,370
7314610,280,848
7314620,54,337
7314630,1262,800
7314640,1895,794
7314650,1368,871
7314660,612,749
7314670,1914,378
7314680,1945,735
7314690,1211,499
7314700,1367,815
7314710,867,943
7314720,728,595
7314730,53,575
7314740,758,649
7314750,782,72
7314760,898,217
7314770,1065,308
7314780,1233,944
7314790,546,494
7314800,1277,163
7314810,1129,850
7314820,856,620
7314830,63,463
7314840,185,32
7314850,1136,182
7314860,89,715
7314870,1452,106
7314880,708,505
7314890,1720,432
7314900,1441,649
7314910,1767,823
7314920,55,55
7314930,1238,992
7314940,833,158
7314950,1559,644
7314960,374,542
7314970,1025,719
7314980,1961,457
7314990,1364,100
7315000,1456,5
7315010,783,507
7315020,23,433
7315030,558,484
7315040,1868,642
7315050,292,502
7315060,1150,693
7315070,1788,826
7315080,1959,330
7315090,814,475
7315100,1517,987
7315110,991,197
7315120,1729,27
7315130,1500,657
7315140,1125,152
7315150,1573,337
7315160,604,880
7315170,377,874
7315180,722,213
7315190,1795,30
7315200,351,242
7315210,1682,401
7315220,1016,504
7315230,1285,400
7315240,1458,352
7315250,407,849
7315260,1350,861
7315270,981,125
7315280,1535,93
7315290,1471,521
7315300,651,20
7315310,1208,901
7315320,40,277
7315330,245,432
7315340,147,971
7315350,1642,509
7315360,797,481
7315370,1427,510
7315380,1505,154
7315390,1109,806
7315400,636,171
7315410,758,393
7315420,1517,494
7315430,815,958
7315440,1625,381
7315450,1852,338
7315460,1497,303
7315470,1062,112
7315480,1894,775
7315490,1722,851
7315500,1133,277
7315510,1032,975
7315520,583,126
7315530,582,292
7315540,1324,996
7315550,398,390
7315560,207,748
7315570,909,363
7315580,220,160
7315590,590,257
7315600,1830,324
7315610,1702,439
7315620,1168,826
7315630,765,704
7315640,745,162
7315650,1363,774
7315660,534,51
7315670,726,562
7315680,1717,547
7315690,665,353
7315700,1436,535
7315710,1838,387
7315720,1333,613
7315730,1571,297
7315740,926,976
7315750,1555,359
7315760,454,622
7315770,709,503
7315780,1290,920
7315790,526,844
7315800,1555,205
7315810,304,993
7315820,844,559
7315830,53,146
7315840,1891,747
7315850,353,253
7315860,1430,190
7315870,134,826
7315880,878,571
7315890,1529,587
7315900,1931,176
7315910,796,78
7315920,1826,185
7315930,1523,378
7315940,1821,593
7315950,1632,415
7315960,71,829
7315970,647,263
7315980,95,844
7315990,336,527
7316000,665,227
7316010,839,863
7316020,205,520
7316030,1072,65
7316040,1102,965
7316050,259,227
7316060,1165,428
7316070,1803,717
7316080,1732,297
7316090,1739,500
7316100,1842,669
7316110,1391,116
7316120,1139,208
7316130,457,90
7316140,659,590
7316150,884,690
7316160,898,8
7316170,1849,886
7316180,871,809
7316190,754,734
7316200,12,219
7316210,1568,747
7316220,1902,927
7316230,1389,903
7316240,1206,326
7316250,728,838
7316260,915,820
7316270,1343,144
7316280,71,478
7316290,1152,2
7316300,143,226
7316310,651,8
7316320,1750,750
7316330,691,36
7316340,940,90
7316350,1273,822
7316360,1797,29
7316370,573,764
7316380,730,271
7316390,945,931
7316400,655,11
7316410,174,32
7316420,1188,535
7316430,22,798
7316440,352,984
7316450,255,876
7316460,908,151
7316470,1277,319
7316480,502,879
7316490,1918,686
7316500,397,348
