value,page,position
203030,64,29
203040,392,647
203050,1306,673
203060,1471,356
203070,1178,538
203080,186,681
203090,1413,873
203100,1807,834
203110,328,578
203120,1617,170
203130,1690,714
203140,1658,359
203150,1724,606
203160,1896,660
203170,1664,494
203180,1070,948
203190,1201,765
203200,855,993
203210,1380,469
203220,164,449
203230,760,321
203240,890,138
203250,1050,520
203260,392,636
203270,1866,765
203280,595,291
203290,1171,466
203300,370,509
203310,162,933
203320,127,834
203330,390,538
203340,1675,574
203350,620,206
203360,1009,802
203370,1517,925
203380,1623,983
203390,189,309
203400,1931,226
203410,87,199
203420,173,372
203430,366,88
203440,1282,215
203450,629,298
203460,1525,659
203470,379,241
203480,229,925
203490,847,613
203500,1008,252
203510,209,846
203520,1932,791
203530,475,554
203540,1104,327
203550,1139,96
203560,784,565
203570,1379,262
203580,88,915
203590,1271,142
203600,931,440
203610,301,580
203620,903,545
203630,1646,113
203640,435,939
203650,1503,238
203660,277,556
203670,1050,510
203680,85,570
203690,1448,384
203700,274,879
203710,1659,215
203720,1157,975
203730,1376,519
203740,551,775
203750,226,984
203760,854,767
203770,864,917
203780,1923,813
203790,1024,666
203800,1112,273
203810,1046,814
203820,734,207
203830,1486,729
203840,208,825
203850,618,125
203860,1419,236
203870,1112,223
203880,714,745
203890,403,784
203900,1055,199
203910,1688,761
203920,1367,22
203930,383,150
203940,219,420
203950,971,250
203960,714,69
203970,1121,345
203980,1892,277
203990,1395,386
204000,480,84
204010,1815,869
204020,929,187
204030,1933,624
204040,1843,536
204050,951,387
204060,1311,611
204070,994,273
204080,416,331
204090,891,65
204100,1902,888
204110,826,832
204120,10,393
204130,1796,437
204140,339,650
204150,622,930
204160,1635,498
204170,1587,669
204180,224,448
204190,1890,649
204200,845,292
204210,57,81
204220,511,772
204230,1243,370
204240,1173,32
204250,420,553
204260,616,559
204270,1012,767
204280,22,507
204290,1456,659
204300,1906,709
204310,915,774
204320,1568,410
204330,1271,544
204340,428,553
204350,1672,894
204360,1996,305
204370,1056,238
204380,636,499
204390,406,539
204400,1359,46
204410,679,746
204420,504,682
204430,466,299
204440,1768,366
204450,918,221
204460,773,451
204470,193,732
204480,1185,358
204490,1161,359
204500,88,728
204510,765,807
204520,1501,570
204530,1767,286
204540,629,467
204550,1365,191
204560,1754,137
204570,595,591
204580,511,173
204590,792,472
204600,1229,933
204610,685,652
204620,1411,182
204630,867,602
204640,122,351
204650,1852,476
204660,1243,403
204670,1962,669
204680,388,717
204690,451,370
204700,451,75
204710,1697,792
204720,595,760
204730,1671,163
204740,523,875
204750,965,3
204760,699,800
204770,568,732
204780,633,688
204790,964,219
204800,1479,106
204810,137,218
204820,994,135
204830,37,445
204840,1486,425
204850,278,808
204860,1621,130
204870,652,167
204880,1383,45
204890,567,203
204900,1867,615
204910,1625,820
204920,182,449
204930,359,663
204940,134,590
204950,142,431
204960,990,858
204970,1365,969
204980,1661,668
204990,65,773
205000,1388,532
205010,280,188
205020,507,169
205030,1727,100
205040,11,337
205050,940,317
205060,173,159
205070,928,803
205080,1150,886
205090,72,485
205100,133,605
205110,967,850
205120,272,14
205130,1242,462
205140,1209,985
205150,308,762
205160,1521,253
205170,219,278
205180,353,878
205190,47,831
205200,1405,562
205210,1530,324
205220,1965,285
205230,1492,724
205240,1553,369
205250,1054,144
205260,948,399
205270,353,370
205280,13,189
205290,940,511
205300,589,320
205310,200,252
205320,1612,883
205330,500,10
205340,653,853
205350,1120,447
205360,1051,323
205370,901,294
205380,83,578
205390,1924,698
205400,445,497
205410,379,918
205420,1939,210
205430,1229,864
205440,123,96
205450,748,232
205460,933,653
205470,510,817
205480,753,922
205490,1537,51
205500,1354,814
205510,950,553
205520,287,661
205530,253,16
205540,1346,284
205550,1841,540
205560,891,743
205570,763,361
205580,1708,861
205590,649,330
205600,1897,28
205610,338,451
205620,413,921
205630,866,806
205640,813,981
205650,358,280
205660,1593,975
205670,1963,450
205680,678,230
205690,893,950
205700,1589,347
205710,1870,507
205720,1768,529
205730,701,971
205740,1366,478
205750,1249,549
205760,336,115
205770,471,33
205780,662,264
205790,1308,718
205800,1851,66
205810,1156,428
205820,1963,608
205830,1470,956
205840,865,984
205850,33,410
205860,884,168
205870,1030,577
205880,606,9
205890,694,567
205900,1266,330
205910,977,783
205920,29,169
205930,160,11
205940,961,992
205950,1312,926
205960,935,895
205970,1950,111
205980,178,226
205990,640,840
206000,1809,870
206010,121,202
206020,592,330
206030,602,85
206040,1517,308
206050,1692,72
206060,1668,594
206070,245,338
206080,1188,212
206090,1771,217
206100,152,123
206110,127,59
206120,41,216
206130,791,147
206140,1723,697
206150,1419,681
206160,1222,858
206170,1185,341
206180,486,182
206190,1887,671
206200,440,683
206210,1012,385
206220,883,390
206230,219,520
206240,983,541
206250,1795,776
206260,1094,671
206270,1031,780
206280,1328,72
206290,1969,226
206300,165,433
206310,891,410
206320,1892,452
206330,337,739
206340,302,437
206350,417,237
206360,1523,68
206370,1538,425
206380,751,534
206390,1538,375
206400,75,163
206410,1286,731
206420,1763,495
206430,1060,633
206440,1777,212
206450,1859,255
206460,1394,714
206470,404,173
206480,35,255
206490,7,314
206500,856,530
206510,1578,429
206520,759,919
206530,1877,526
206540,1508,249
206550,310,176
206560,827,559
206570,1144,748
206580,1927,413
206590,702,256
206600,1110,463
206610,1404,637
206620,1998,513
206630,1326,463
206640,1233,760
206650,1804,9
206660,1733,330
206670,1216,292
206680,361,739
206690,1645,297
206700,543,435
206710,600,16
206720,568,465
206730,196,225
206740,429,747
206750,1243,912
206760,832,857
206770,1694,856
206780,1265,909
206790,1290,293
206800,1785,574
206810,1911,220
206820,123,567
206830,1161,642
206840,858,327
206850,986,898
206860,1048,232
206870,1311,287
206880,873,967
206890,1390,452
206900,413,96
206910,1281,340
206920,1436,943
206930,537,239
206940,807,658
206950,1859,52
206960,479,866
206970,607,484
206980,1571,801
206990,1249,874
207000,513,8
207010,1271,526
207020,1116,832
207030,1908,606
207040,37,27
207050,1250,350
207060,1417,943
207070,701,62
207080,1811,307
207090,1208,359
207100,1223,702
207110,1523,854
207120,663,313
207130,1357,840
207140,631,931
207150,1038,201
207160,1655,635
207170,670,612
207180,1971,34
207190,1447,315
207200,1581,503
207210,281,721
207220,804,273
207230,368,167
207240,421,865
207250,224,354
207260,1830,842
207270,1594,869
207280,1210,930
207290,1709,84
207300,1487,487
207310,436,497
207320,257,356
207330,1599,510
207340,168,133
207350,47,141
207360,1922,415
207370,1496,778
207380,1047,56
207390,1785,314
207400,55,617
207410,813,296
207420,430,489
207430,1496,588
207440,271,325
207450,1345,143
207460,279,400
207470,1243,171
207480,963,456
207490,591,703
207500,804,672
207510,573,208
207520,699,764
207530,1819,2
207540,1465,117
207550,1288,746
207560,1137,137
207570,67,324
207580,1379,882
207590,1616,223
207600,186,25
207610,660,775
207620,190,460
207630,826,293
207640,902,909
207650,1657,881
207660,1389,349
207670,1140,132
207680,1977,853
207690,1784,194
207700,1390,113
207710,1923,31
207720,791,933
207730,1943,961
207740,1554,241
207750,329,354
207760,1561,379
207770,1582,826
207780,328,673
207790,372,59
207800,1517,739
207810,1185,585
207820,949,819
207830,1997,404
207840,626,909
207850,1566,300
207860,1126,198
207870,1409,990
207880,1142,935
207890,528,763
207900,1085,135
207910,1457,798
207920,1854,218
207930,454,214
207940,1416,915
207950,1523,811
207960,819,236
207970,1487,229
207980,213,54
207990,1,147
208000,1524,204
208010,978,17
208020,606,780
208030,604,582
208040,854,181
208050,1034,925
208060,1322,580
208070,1896,851
208080,846,274
208090,467,104
208100,174,516
208110,245,599
208120,1842,354
208130,718,414
208140,523,245
208150,1617,674
208160,320,739
208170,1844,129
208180,1747,337
208190,152,861
208200,660,544
208210,166,542
208220,692,286
208230,70,559
208240,1261,88
208250,331,155
208260,444,908
208270,1687,997
208280,321,7
208290,1701,913
208300,1371,341
208310,1939,706
208320,93,737
208330,1612,466
208340,1745,538
208350,690,60
208360,1986,805
208370,1911,475
208380,173,304
208390,766,567
208400,1581,132
208410,745,901
208420,350,788
208430,1574,460
208440,1676,179
208450,788,428
208460,144,522
208470,1649,737
208480,1022,738
208490,744,978
208500,1585,673
208510,642,777
208520,281,96
208530,1945,441
208540,1295,502
208550,401,271
208560,1110,804
208570,1014,719
208580,608,419
208590,743,399
208600,283,33
208610,609,454
208620,466,529
208630,560,446
208640,73,615
208650,259,108
208660,707,312
208670,1248,434
208680,1279,531
208690,1070,602
208700,1323,189
208710,1208,352
208720,614,825
208730,1415,910
208740,154,220
208750,212,602
208760,1059,739
208770,312,739
208780,1409,444
208790,743,753
208800,1668,883
208810,216,50
208820,1546,664
208830,903,518
208840,467,604
208850,739,280
208860,496,375
208870,1903,330
208880,1980,903
208890,1231,707
208900,1955,217
208910,1231,415
208920,1721,258
208930,824,825
208940,1886,902
208950,186,39
208960,347,628
208970,1184,116
208980,1098,225
208990,1317,430
209000,1548,764
209010,1694,747
209020,990,53
209030,1653,637
209040,1087,137
209050,1715,459
209060,963,606
209070,1690,901
209080,12,69
209090,594,308
209100,821,350
209110,877,584
209120,1550,393
209130,1655,998
209140,1199,695
209150,87,994
209160,1071,157
209170,1048,301
209180,526,252
209190,34,40
209200,832,518
209210,1599,882
209220,1835,116
209230,1609,941
209240,830,977
209250,1302,244
209260,1516,689
209270,247,446
209280,572,643
209290,1901,630
209300,1829,152
209310,102,495
209320,310,565
209330,1823,316
209340,1879,746
209350,1299,199
209360,1026,155
209370,1722,479
209380,903,867
209390,41,855
209400,757,107
209410,132,600
209420,1610,81
209430,1116,193
209440,1019,400
209450,1431,56
209460,93,977
209470,9,144
209480,1081,459
209490,1607,358
209500,959,105
209510,246,499
209520,978,75
209530,900,610
209540,1152,462
209550,1216,569
209560,52,495
209570,62,779
209580,1809,502
209590,1251,843
209600,1706,372
209610,1707,837
209620,1559,298
209630,1736,612
209640,79,305
209650,1891,424
209660,1404,227
209670,423,274
209680,116,922
209690,1554,523
209700,1022,96
209710,1393,798
209720,1298,919
209730,885,333
209740,64,202
209750,1153,46
209760,1634,599
209770,1347,49
209780,1900,967
209790,196,754
209800,1124,735
209810,1583,188
209820,137,438
209830,1030,634
209840,1866,3
209850,1394,770
209860,613,982
209870,379,363
209880,484,819
209890,1057,145
209900,820,101
209910,1580,967
209920,434,960
209930,1549,345
209940,1656,618
209950,1534,451
209960,296,38
209970,425,908
209980,1580,22
209990,1952,39
210000,608,398
210010,1636,78
210020,45,203
210030,1051,446
210040,1431,912
210050,621,905
210060,1585,658
210070,424,335
210080,455,615
210090,297,350
210100,1831,500
210110,414,681
210120,276,258
210130,1711,119
210140,1901,31
210150,1589,471
210160,852,315
210170,694,931
210180,1292,422
210190,619,459
210200,1455,211
210210,1709,4
210220,1959,149
210230,876,763
210240,269,643
210250,748,516
210260,1429,894
210270,1688,552
210280,1605,230
210290,579,964
210300,844,59
210310,303,978
210320,1753,506
210330,414,268
210340,401,635
210350,1256,817
210360,1321,853
210370,1965,404
210380,57,751
210390,1407,601
210400,1974,795
210410,418,459
210420,1585,976
210430,554,286
210440,1602,652
210450,1710,903
210460,1665,510
210470,292,153
210480,946,520
210490,1897,664
210500,690,841
210510,633,686
210520,92,684
210530,253,434
210540,1237,870
210550,1342,365
210560,660,461
210570,1035,595
210580,1647,867
210590,1990,103
210600,63,997
210610,131,527
210620,537,670
210630,1285,504
210640,84,78
210650,760,284
210660,1522,182
210670,497,362
210680,75,599
210690,1278,68
210700,1612,835
210710,1782,234
210720,1022,438
210730,488,617
210740,353,918
210750,1484,450
210760,1116,506
210770,1556,337
210780,471,229
210790,769,639
210800,1004,858
210810,753,729
210820,742,547
210830,1996,977
210840,1255,763
210850,448,880
210860,265,458
210870,1125,689
210880,1377,948
210890,778,124
210900,856,624
210910,1643,926
210920,279,417
210930,1788,888
210940,1125,87
210950,757,589
210960,1646,307
210970,713,369
210980,1396,273
210990,1824,228
211000,1250,310
211010,783,299
211020,1214,702
211030,387,963
211040,744,94
211050,1313,137
211060,1853,637
211070,989,229
211080,140,714
211090,1016,598
211100,838,547
211110,1661,498
211120,1206,196
211130,870,52
211140,1917,245
211150,1526,280
211160,620,220
211170,325,49
211180,103,523
211190,368,765
211200,982,876
211210,175,830
211220,1240,300
211230,1190,955
211240,159,306
211250,119,208
211260,312,772
211270,1008,911
211280,1391,605
211290,103,875
211300,638,153
211310,219,92
211320,749,500
211330,330,359
211340,269,645
211350,568,161
211360,191,528
211370,1252,314
211380,1320,644
211390,500,953
211400,570,35
211410,828,462
211420,1977,611
211430,86,505
211440,1765,943
211450,1468,907
211460,1306,877
211470,1594,410
211480,1664,26
211490,283,762
211500,717,829
211510,814,285
211520,1545,506
211530,1583,303
211540,573,494
211550,6,96
211560,647,494
211570,1758,850
211580,1708,938
211590,1870,289
211600,285,711
211610,1201,76
211620,111,921
211630,456,841
211640,1588,550
211650,266,39
211660,728,240
211670,770,219
211680,1586,462
211690,1608,704
211700,6,104
211710,1803,146
211720,1395,661
211730,273,585
211740,1838,61
211750,977,937
211760,1148,990
211770,1578,477
211780,1226,25
211790,1030,388
211800,1433,448
211810,617,615
211820,491,285
211830,1857,633
211840,789,686
211850,720,938
211860,1023,21
211870,1194,619
211880,1847,347
211890,30,339
211900,262,181
211910,1494,952
211920,1250,809
211930,1803,327
211940,592,522
211950,521,638
211960,838,512
211970,1434,107
211980,69,5
211990,1544,593
212000,237,890
212010,1254,916
212020,905,621
212030,1066,691
212040,544,376
212050,1278,197
212060,1955,19
212070,426,387
212080,577,310
212090,28,770
212100,252,708
212110,545,669
212120,590,159
212130,1157,189
212140,774,10
212150,969,982
212160,1656,83
212170,141,706
212180,610,141
212190,1833,320
212200,1088,238
212210,971,233
212220,870,914
212230,1238,614
212240,586,371
212250,1451,469
212260,1227,322
212270,1782,856
212280,1092,217
212290,908,703
212300,460,429
212310,593,808
212320,667,359
212330,1829,571
212340,643,610
212350,950,639
212360,1640,59
212370,979,156
212380,948,207
212390,999,158
212400,243,40
212410,1976,77
212420,1409,319
212430,1080,866
212440,741,243
212450,1269,991
212460,1457,187
212470,1132,519
212480,1346,256
212490,1176,111
212500,1210,588
212510,602,202
212520,1208,948
212530,863,180
212540,1133,261
212550,1186,853
212560,869,643
212570,738,331
212580,1457,370
212590,513,858
212600,914,166
212610,890,784
212620,314,277
212630,1206,59
212640,933,596
212650,317,717
212660,1976,441
212670,1147,637
212680,1085,151
212690,1520,230
212700,1748,385
212710,739,19
212720,157,294
212730,806,860
212740,1879,451
212750,1484,317
212760,1506,349
212770,1408,681
212780,644,92
212790,288,109
212800,1555,850
212810,345,156
212820,941,152
212830,1015,212
212840,267,375
212850,417,480
212860,961,525
212870,1525,334
212880,1050,268
212890,566,52
212900,890,573
212910,1676,552
212920,768,428
212930,1095,835
212940,1330,721
212950,447,915
212960,1579,419
212970,1382,588
212980,130,544
212990,581,246
213000,505,806
213010,530,234
213020,702,313
213030,812,948
213040,1083,140
213050,510,420
213060,1546,942
213070,1792,56
213080,555,758
213090,1144,260
213100,10,758
213110,1507,216
213120,1166,406
213130,1509,400
213140,697,724
213150,123,967
213160,300,128
213170,812,963
213180,1934,454
213190,662,614
213200,1611,334
213210,728,135
213220,1838,70
213230,1670,113
213240,1295,822
213250,1546,95
213260,623,302
213270,1499,822
213280,411,225
213290,1260,62
213300,1774,457
213310,1717,188
213320,511,269
213330,391,372
213340,238,771
213350,1807,66
213360,376,855
213370,951,877
213380,127,295
213390,921,617
213400,1339,660
213410,1939,469
213420,508,614
213430,221,865
213440,1421,911
213450,1263,994
213460,1379,497
213470,1452,200
213480,1131,143
213490,658,379
213500,374,762
213510,1569,628
213520,1750,69
213530,1249,7
213540,1322,191
213550,192,818
213560,306,513
213570,384,748
213580,1782,627
213590,602,171
213600,1106,760
213610,1134,715
213620,561,728
213630,1590,956
213640,352,734
213650,406,510
213660,1587,413
213670,160,748
213680,452,885
213690,1393,890
213700,1734,927
213710,1358,320
213720,551,86
213730,1544,958
213740,1083,940
213750,409,41
213760,155,981
213770,119,383
213780,668,195
213790,1884,758
213800,856,225
213810,1408,203
213820,626,947
213830,1571,756
213840,1658,564
213850,1652,589
213860,207,43
213870,279,468
213880,1763,156
213890,364,831
213900,1448,712
213910,467,684
213920,1853,684
213930,1335,625
213940,1900,159
213950,759,764
213960,1613,385
213970,36,568
213980,1148,599
213990,761,840
214000,758,688
214010,662,234
214020,1470,677
214030,1365,956
214040,1806,532
214050,1159,491
214060,1717,181
214070,1709,169
214080,982,804
214090,1323,807
214100,1614,122
214110,1734,156
214120,1274,549
214130,254,299
214140,1705,617
214150,494,742
214160,98,704
214170,1833,201
214180,1172,547
214190,1186,189
214200,880,254
214210,1221,18
214220,1287,626
214230,87,79
214240,1211,294
214250,1109,466
214260,1891,769
214270,220,800
214280,94,918
214290,111,324
214300,1044,737
214310,454,306
214320,914,164
214330,1828,366
214340,459,560
214350,162,639
214360,1676,423
214370,1378,386
214380,1001,848
214390,1944,446
214400,605,476
214410,1850,541
214420,1018,140
214430,459,502
214440,790,412
214450,1850,358
214460,40,129
214470,1935,884
214480,643,881
214490,1393,911
214500,98,225
214510,1479,352
214520,969,524
214530,813,318
214540,290,253
214550,123,433
214560,241,742
214570,428,16
214580,1160,361
214590,278,72
214600,411,890
214610,777,882
214620,353,887
214630,1709,12
214640,1606,242
214650,1348,922
214660,365,522
214670,1148,180
214680,1365,609
214690,124,714
214700,786,618
214710,489,399
214720,1845,102
214730,1487,941
214740,1486,719
214750,641,813
214760,469,637
214770,175,228
214780,1992,554
214790,1754,954
214800,231,919
214810,463,755
214820,1184,974
214830,1097,315
214840,176,464
214850,326,5
214860,989,896
214870,1036,268
214880,937,90
214890,1731,798
214900,1930,149
214910,953,739
214920,406,961
214930,211,714
214940,1314,557
214950,227,164
214960,1922,812
214970,90,874
214980,269,14
214990,931,353
215000,1294,242
215010,973,452
215020,1435,317
215030,1584,200
215040,1101,221
215050,1472,688
215060,685,267
215070,473,430
215080,1052,182
215090,1159,401
215100,1424,782
215110,840,736
215120,378,912
215130,1346,424
215140,1541,357
215150,401,333
215160,234,710
215170,929,941
215180,1999,347
215190,252,479
215200,1845,143
215210,859,111
215220,1608,160
215230,1338,886
215240,268,553
215250,312,767
215260,1679,333
215270,1812,344
215280,238,195
215290,1724,190
215300,797,817
215310,1315,461
215320,1604,297
215330,560,586
215340,87,537
215350,32,258
215360,1810,706
215370,764,48
215380,160,217
215390,174,511
215400,1142,119
215410,280,267
215420,579,193
215430,542,298
215440,998,541
215450,371,169
215460,262,205
215470,1947,776
215480,754,26
215490,1820,355
215500,1231,303
215510,836,721
215520,1732,315
215530,203,267
215540,1328,507
215550,1842,314
215560,480,834
215570,348,370
215580,1608,746
215590,832,128
215600,1806,314
215610,613,268
215620,735,668
215630,967,30
215640,82,761
215650,1259,467
215660,53,132
215670,1599,814
215680,1945,549
215690,1873,658
215700,937,817
215710,1352,772
215720,815,832
215730,780,371
215740,1269,45
215750,675,707
215760,1300,413
215770,1810,542
215780,1619,370
215790,522,85
215800,1569,985
215810,1054,43
215820,1323,566
215830,33,819
215840,907,317
215850,1017,203
215860,945,367
215870,1742,716
215880,1824,278
215890,22,743
215900,1028,92
215910,431,231
215920,1379,102
215930,1319,278
215940,580,82
215950,1452,799
215960,263,463
215970,1492,540
215980,1152,740
215990,1327,202
216000,343,829
216010,238,854
216020,105,729
216030,1828,259
216040,643,844
216050,411,210
216060,1087,313
216070,832,161
216080,546,875
216090,1412,943
216100,874,81
216110,416,437
216120,78,324
216130,470,304
216140,1146,380
216150,117,729
216160,1622,333
216170,2000,109
216180,1550,762
216190,1289,185
216200,587,945
216210,1543,631
216220,1639,689
216230,185,431
216240,1682,215
216250,1334,113
216260,1492,150
216270,1220,28
216280,1791,178
216290,67,618
216300,1816,445
216310,1371,809
216320,93,128
216330,184,646
216340,131,42
216350,1081,723
216360,1723,377
216370,739,831
216380,1370,804
216390,1993,59
216400,1796,554
216410,183,454
216420,454,883
216430,1886,615
216440,862,68
216450,694,497
216460,1697,619
216470,590,564
216480,1541,259
216490,1694,271
216500,93,460
216510,245,328
216520,1480,577
216530,1161,255
216540,1834,432
216550,1238,741
216560,1107,753
216570,1698,117
216580,1380,29
216590,293,699
216600,1625,969
216610,955,646
216620,422,25
216630,1293,989
216640,574,445
216650,601,394
216660,1835,482
216670,119,154
216680,1330,779
216690,1560,718
216700,1009,276
216710,209,900
216720,1039,551
216730,1356,992
216740,203,387
216750,970,184
216760,1794,508
216770,1620,69
216780,1999,389
216790,1066,547
216800,990,34
216810,235,918
216820,1584,932
216830,1792,889
216840,739,744
216850,1833,984
216860,1239,441
216870,1419,385
216880,245,586
216890,1850,675
216900,1985,751
216910,233,126
216920,671,777
216930,1814,634
216940,757,469
216950,776,83
216960,874,52
216970,244,853
216980,918,933
216990,1833,664
217000,121,862
217010,206,322
217020,251,815
217030,1777,307
217040,309,978
217050,142,398
217060,1232,323
217070,239,731
217080,1381,969
217090,1522,590
217100,334,17
217110,1950,191
217120,754,51
217130,1202,110
217140,1039,645
217150,1278,597
217160,117,527
217170,529,625
217180,1677,508
217190,950,243
217200,427,283
217210,1675,495
217220,1321,579
217230,1635,976
217240,529,203
217250,857,759
217260,444,436
217270,1445,990
217280,1082,401
217290,1470,376
217300,1514,779
217310,314,971
217320,1680,952
217330,1294,619
217340,532,139
217350,1971,961
217360,1299,397
217370,498,816
217380,204,719
217390,258,497
217400,295,718
217410,349,497
217420,573,223
217430,1410,324
217440,846,829
217450,690,45
217460,1811,141
217470,1026,883
217480,228,135
217490,19,86
217500,1555,11
217510,976,425
217520,1503,968
217530,1932,116
217540,216,154
217550,1617,323
217560,144,69
217570,1343,887
217580,895,217
217590,1382,830
217600,1177,506
217610,264,731
217620,1345,751
217630,285,807
217640,1226,91
217650,1421,533
217660,582,84
217670,1441,953
217680,65,686
217690,473,678
217700,379,853
217710,650,61
217720,487,238
217730,1761,999
217740,16,451
217750,1240,397
217760,8,88
217770,1119,25
217780,677,656
217790,1232,133
217800,1678,574
217810,474,319
217820,1873,160
217830,923,615
217840,730,316
217850,1246,158
217860,820,854
217870,1879,945
217880,987,581
217890,1050,200
217900,1546,949
217910,93,583
217920,1579,68
217930,1953,881
217940,387,96
217950,1212,157
217960,1549,302
217970,1,395
217980,456,311
217990,813,58
218000,1585,56
218010,1811,918
218020,31,378
218030,551,524
218040,1425,150
218050,511,348
218060,968,999
218070,1715,840
218080,1180,755
218090,1923,157
218100,145,704
218110,362,55
218120,1567,644
218130,986,881
218140,1259,270
218150,1811,877
218160,1897,186
218170,948,704
218180,415,720
218190,19,276
218200,52,754
218210,2000,671
218220,1385,316
218230,604,327
218240,698,67
218250,1354,498
218260,455,723
218270,1591,631
218280,1311,304
218290,601,729
218300,1009,614
218310,1028,558
218320,1461,762
218330,261,163
218340,1011,370
218350,76,819
218360,829,57
218370,971,943
218380,669,113
218390,408,555
218400,1968,625
218410,1578,272
218420,1109,717
218430,1202,483
218440,1568,260
218450,1149,375
218460,1852,332
218470,280,531
218480,1280,448
218490,111,469
218500,1358,932
218510,1928,896
218520,129,418
218530,559,24
218540,1494,491
218550,588,530
218560,783,499
218570,1066,773
218580,357,53
218590,897,164
218600,527,425
218610,1347,859
218620,444,36
218630,1167,181
218640,1377,530
