value,page,position
12602270,719,661
12602280,1351,271
12602290,1539,437
12602300,942,113
12602310,1164,34
12602320,1417,76
12602330,1904,37
12602340,1256,347
12602350,1443,253
12602360,890,501
12602370,1102,526
12602380,1880,796
12602390,689,5
12602400,810,721
12602410,1636,826
12602420,702,212
12602430,670,201
12602440,687,466
12602450,438,447
12602460,1520,43
12602470,1641,690
12602480,1275,764
12602490,1106,726
12602500,1332,598
12602510,785,770
12602520,1949,232
12602530,740,492
12602540,1125,827
12602550,875,671
12602560,308,198
12602570,693,651
12602580,221,329
12602590,794,154
12602600,942,337
12602610,1885,498
12602620,1711,954
12602630,1649,305
12602640,916,583
12602650,1925,204
12602660,1028,328
12602670,736,961
12602680,723,90
12602690,993,610
12602700,971,161
12602710,1632,994
12602720,1743,330
12602730,782,929
12602740,254,726
12602750,399,859
12602760,1480,788
12602770,596,388
12602780,204,587
12602790,1761,794
12602800,1370,623
12602810,198,223
12602820,1824,458
12602830,783,645
12602840,1977,662
12602850,1768,107
12602860,1655,869
12602870,747,728
12602880,838,213
12602890,871,662
12602900,366,634
12602910,1186,351
12602920,1419,906
12602930,291,89
12602940,1372,706
12602950,152,697
12602960,1345,732
12602970,909,504
12602980,935,497
12602990,227,498
12603000,750,979
12603010,1594,179
12603020,1596,318
12603030,1160,293
12603040,141,586
12603050,9,765
12603060,70,386
12603070,822,655
12603080,1365,512
12603090,480,685
12603100,993,851
12603110,1293,613
12603120,1469,613
12603130,1263,13
12603140,465,322
12603150,656,864
12603160,709,985
12603170,980,33
12603180,726,282
12603190,1852,265
12603200,1039,481
12603210,1446,296
12603220,1865,470
12603230,1344,217
12603240,172,222
12603250,1549,616
12603260,1469,207
12603270,1639,789
12603280,857,926
12603290,1081,614
12603300,1420,154
12603310,275,497
12603320,1878,557
12603330,1804,592
12603340,1785,606
12603350,1928,522
12603360,320,552
12603370,1299,886
12603380,1764,723
12603390,33,345
12603400,1354,922
12603410,802,597
12603420,644,145
12603430,1065,528
12603440,1553,127
12603450,113,702
12603460,1261,573
12603470,513,33
12603480,1527,990
12603490,791,942
12603500,1429,895
12603510,1453,5
12603520,1980,13
12603530,1132,722
12603540,1077,15
12603550,37,146
12603560,1870,163
12603570,1546,341
12603580,19,492
12603590,613,727
12603600,864,857
12603610,1155,17
12603620,308,689
12603630,1237,524
12603640,1440,251
12603650,669,324
12603660,1703,576
12603670,1544,297
12603680,10,600
12603690,1273,532
12603700,66,702
12603710,267,450
12603720,526,805
12603730,1503,485
12603740,282,827
12603750,1766,483
12603760,1342,906
12603770,480,977
12603780,324,582
12603790,1811,319
12603800,338,267
12603810,233,898
12603820,274,539
12603830,114,580
12603840,337,637
12603850,1723,660
12603860,702,889
12603870,1623,493
12603880,532,918
12603890,487,475
12603900,1555,569
12603910,854,79
12603920,900,623
12603930,1510,393
12603940,176,136
12603950,886,341
12603960,645,355
12603970,1853,951
12603980,423,308
12603990,63,239
12604000,1656,462
12604010,570,710
12604020,1729,131
12604030,62,941
12604040,1977,950
12604050,1620,41
12604060,1311,750
12604070,858,99
12604080,1833,205
12604090,1578,577
12604100,146,449
12604110,915,460
12604120,1192,932
12604130,288,649
12604140,909,524
12604150,1933,940
12604160,474,909
12604170,649,172
12604180,1963,315
12604190,1462,142
12604200,1949,244
12604210,910,872
12604220,1407,693
12604230,83,62
12604240,1649,767
12604250,1080,775
12604260,987,688
12604270,1570,617
12604280,1596,967
12604290,160,81
12604300,1360,406
12604310,626,982
12604320,685,587
12604330,150,856
12604340,1435,833
12604350,1454,989
12604360,598,857
12604370,855,677
12604380,1565,922
12604390,398,397
12604400,456,577
12604410,845,746
12604420,1550,730
12604430,1359,211
12604440,361,686
12604450,736,896
12604460,1219,200
12604470,75,363
12604480,1693,167
12604490,843,390
12604500,261,106
12604510,924,502
12604520,670,882
12604530,663,256
12604540,1256,3
12604550,418,36
12604560,1451,622
12604570,889,428
12604580,1858,265
12604590,602,728
12604600,983,841
12604610,1223,859
12604620,1453,378
12604630,707,78
12604640,857,308
12604650,1927,789
12604660,744,153
12604670,58,328
12604680,1752,203
12604690,1255,810
12604700,713,235
12604710,485,131
12604720,86,108
12604730,946,882
12604740,23,683
12604750,1917,35
12604760,1839,347
12604770,572,711
12604780,761,976
12604790,150,333
12604800,321,101
12604810,564,970
12604820,109,87
12604830,1420,619
12604840,1911,490
12604850,1143,929
12604860,1566,353
12604870,1637,162
12604880,417,151
12604890,1867,858
12604900,1814,329
12604910,1683,310
12604920,660,487
12604930,1466,442
12604940,653,945
12604950,1129,860
12604960,1186,659
12604970,1605,466
12604980,1058,636
12604990,1817,389
12605000,363,392
12605010,1407,679
12605020,1357,352
12605030,1563,435
12605040,1177,766
12605050,1332,107
12605060,1179,116
12605070,846,718
12605080,1461,212
12605090,1708,590
12605100,734,575
12605110,1883,904
12605120,264,686
12605130,89,650
12605140,1780,540
12605150,343,125
12605160,729,82
12605170,1934,591
12605180,1895,726
12605190,1248,394
12605200,336,810
12605210,1412,909
12605220,1460,933
12605230,715,115
12605240,59,774
12605250,1417,121
12605260,1936,356
12605270,255,182
12605280,590,164
12605290,938,762
12605300,1232,207
12605310,466,174
12605320,1407,751
12605330,1403,467
12605340,720,975
12605350,976,125
12605360,617,656
12605370,259,222
12605380,301,66
12605390,1568,88
12605400,1539,980
12605410,1365,991
12605420,1101,271
12605430,13,429
12605440,920,254
12605450,865,57
12605460,1512,286
12605470,321,117
12605480,967,882
12605490,1378,35
12605500,469,882
12605510,1432,730
12605520,697,288
12605530,1893,186
12605540,30,410
12605550,1233,620
12605560,1265,303
12605570,558,944
12605580,403,33
12605590,941,661
12605600,27,403
12605610,929,5
12605620,1672,376
12605630,951,592
12605640,1887,596
12605650,656,624
12605660,958,715
12605670,1390,568
12605680,1853,428
12605690,611,350
12605700,682,172
12605710,1037,2
12605720,668,969
12605730,315,184
12605740,1155,879
12605750,1873,135
12605760,1048,222
12605770,412,54
12605780,863,467
12605790,496,815
12605800,557,19
12605810,1406,506
12605820,1842,221
12605830,816,646
12605840,276,313
12605850,1261,526
12605860,1179,42
12605870,1380,610
12605880,259,541
12605890,379,135
12605900,1457,220
12605910,1746,56
12605920,1232,726
12605930,1324,241
12605940,1181,675
12605950,1832,819
12605960,1212,128
12605970,1751,879
12605980,748,788
12605990,1466,311
12606000,1039,407
12606010,1255,2
12606020,962,208
12606030,236,860
12606040,1274,892
12606050,1117,613
12606060,1319,734
12606070,778,216
12606080,1604,307
12606090,844,430
12606100,1017,210
12606110,181,55
12606120,782,172
12606130,1873,466
12606140,1426,74
12606150,1847,877
12606160,562,832
12606170,1390,414
12606180,1953,638
12606190,658,418
12606200,574,980
12606210,603,390
12606220,1856,263
12606230,403,828
12606240,1062,423
12606250,351,209
12606260,1271,754
12606270,388,343
12606280,1666,488
12606290,1555,154
12606300,304,461
12606310,11,446
12606320,1146,151
12606330,555,890
12606340,1237,9
12606350,1289,685
12606360,435,224
12606370,1297,947
12606380,451,493
12606390,1095,457
12606400,1925,384
12606410,1807,71
12606420,1450,269
12606430,1779,792
12606440,1415,745
12606450,139,956
12606460,30,312
12606470,72,3
12606480,1960,709
12606490,1719,184
12606500,184,386
12606510,1377,925
12606520,1606,455
12606530,75,134
12606540,1270,620
12606550,956,91
12606560,1860,934
12606570,1636,42
12606580,79,602
12606590,197,370
12606600,1907,794
12606610,408,789
12606620,1724,679
12606630,822,639
12606640,1875,58
12606650,1400,542
12606660,1672,680
12606670,597,497
12606680,1372,714
12606690,864,308
12606700,1709,566
12606710,17,11
12606720,415,947
12606730,1293,172
12606740,540,510
12606750,537,281
12606760,293,982
12606770,1250,329
12606780,1187,428
12606790,694,516
12606800,1146,438
12606810,1202,965
12606820,1702,364
12606830,991,69
12606840,469,289
12606850,1583,805
12606860,1933,492
12606870,923,889
12606880,1523,948
12606890,410,175
12606900,1759,917
12606910,1955,597
12606920,344,927
12606930,1054,610
12606940,48,132
12606950,565,845
12606960,1028,239
12606970,1765,925
12606980,768,454
12606990,110,584
12607000,1000,551
12607010,193,98
12607020,1303,423
12607030,1315,450
12607040,1691,228
12607050,425,321
12607060,1475,595
12607070,1798,628
12607080,1649,646
12607090,337,420
12607100,1622,176
12607110,1138,330
12607120,1147,740
12607130,1733,418
12607140,1560,284
12607150,1548,587
12607160,1966,522
12607170,1244,483
12607180,1916,990
12607190,1520,722
12607200,1299,377
12607210,127,510
12607220,290,986
12607230,1911,634
12607240,846,668
12607250,766,347
12607260,322,710
12607270,294,573
12607280,305,194
12607290,1286,592
12607300,1689,647
12607310,766,417
12607320,214,669
12607330,1151,18
12607340,1320,34
12607350,921,507
12607360,940,689
12607370,989,811
12607380,1037,756
12607390,1313,870
12607400,992,715
12607410,183,70
12607420,842,423
12607430,108,210
12607440,446,375
12607450,452,908
12607460,83,874
12607470,1369,930
12607480,895,693
12607490,1880,946
12607500,495,528
12607510,1666,217
12607520,728,831
12607530,1972,991
12607540,1303,715
12607550,1284,528
12607560,220,744
12607570,498,193
12607580,1371,810
12607590,1243,99
12607600,1682,505
12607610,383,34
12607620,1295,231
12607630,1514,985
12607640,284,196
12607650,691,931
12607660,1307,799
12607670,450,297
12607680,1196,995
12607690,1519,294
12607700,965,253
12607710,1577,771
12607720,1535,8
12607730,132,190
12607740,1190,795
12607750,504,568
12607760,1239,888
12607770,1504,984
12607780,1202,503
12607790,87,544
12607800,457,942
12607810,183,615
12607820,917,766
12607830,1256,172
12607840,1690,135
12607850,210,234
12607860,1215,727
12607870,1706,229
12607880,1107,701
12607890,757,58
12607900,865,684
12607910,1171,168
12607920,1155,822
12607930,959,154
12607940,62,334
12607950,1190,612
12607960,1334,451
12607970,592,765
12607980,1998,517
12607990,1947,204
12608000,717,949
12608010,702,447
12608020,1412,995
12608030,973,81
12608040,668,92
12608050,1416,257
12608060,1313,116
12608070,1728,573
12608080,234,901
12608090,1978,904
12608100,296,373
12608110,691,470
12608120,641,12
12608130,1724,160
12608140,1320,830
12608150,1142,565
12608160,582,823
12608170,1372,36
12608180,1257,511
12608190,146,498
12608200,1702,378
12608210,1136,124
12608220,1612,480
12608230,833,914
12608240,1415,611
12608250,1092,748
12608260,635,619
12608270,645,130
12608280,802,727
12608290,1845,443
12608300,1200,20
12608310,1256,129
12608320,1317,809
12608330,106,663
12608340,1330,114
12608350,83,325
12608360,1493,520
12608370,1105,43
12608380,1994,502
12608390,627,3
12608400,738,547
12608410,1980,184
12608420,1657,832
12608430,1801,781
12608440,699,438
12608450,316,316
12608460,511,859
12608470,1211,941
12608480,1429,938
12608490,1046,185
12608500,1808,898
12608510,1367,811
12608520,1535,936
12608530,362,864
12608540,1645,407
12608550,1176,494
12608560,902,16
12608570,634,923
12608580,1831,670
12608590,51,324
12608600,1901,960
12608610,1304,1
12608620,1043,243
12608630,48,537
12608640,1387,653
12608650,328,901
12608660,1052,659
12608670,1681,336
12608680,286,678
12608690,1945,469
12608700,1740,906
12608710,1496,615
12608720,1025,377
12608730,1753,774
12608740,118,984
12608750,1754,825
12608760,985,527
12608770,1157,997
12608780,319,350
12608790,1366,736
12608800,1659,248
12608810,151,333
12608820,1960,383
12608830,836,964
12608840,1485,184
12608850,529,627
12608860,1763,339
12608870,1854,233
12608880,96,510
12608890,964,940
12608900,1444,554
12608910,794,540
12608920,1623,45
12608930,269,953
12608940,1854,303
12608950,869,135
12608960,294,196
12608970,828,513
12608980,1875,257
12608990,1454,112
12609000,1132,842
12609010,281,548
12609020,926,497
12609030,1636,989
12609040,1283,813
12609050,667,771
12609060,1673,2
12609070,70,781
12609080,548,708
12609090,1706,597
12609100,1329,124
12609110,964,250
12609120,1369,33
12609130,538,700
12609140,625,287
12609150,14,519
12609160,1531,694
12609170,1232,95
12609180,201,214
12609190,1037,667
12609200,1359,663
12609210,762,44
12609220,117,976
12609230,1770,145
12609240,1714,373
12609250,1742,318
12609260,1820,260
12609270,1349,417
12609280,1441,225
12609290,1776,234
12609300,650,440
12609310,1918,101
12609320,1391,370
12609330,1314,696
12609340,302,660
12609350,864,700
12609360,15,965
12609370,1828,995
12609380,234,455
12609390,278,868
12609400,1768,907
12609410,186,516
12609420,1874,388
12609430,1605,427
12609440,870,549
12609450,147,330
12609460,1281,60
12609470,691,736
12609480,1965,810
12609490,583,408
12609500,750,942
12609510,1138,987
12609520,835,302
12609530,461,832
12609540,69,913
12609550,1355,378
12609560,33,757
12609570,420,685
12609580,1714,79
12609590,1558,13
12609600,1306,418
12609610,890,794
12609620,373,454
12609630,1815,140
12609640,1981,520
12609650,1648,456
12609660,1065,897
12609670,507,418
12609680,382,696
12609690,1179,491
12609700,1692,74
12609710,302,430
12609720,1357,792
12609730,859,858
12609740,1418,702
12609750,682,871
12609760,867,269
12609770,407,771
12609780,1231,268
12609790,379,861
12609800,84,993
12609810,1355,831
12609820,43,767
12609830,627,666
12609840,728,470
12609850,658,197
12609860,1312,825
12609870,1500,923
12609880,1287,856
12609890,1295,512
12609900,1971,563
12609910,1186,459
12609920,1116,248
12609930,80,259
12609940,929,806
12609950,1824,602
12609960,1433,750
12609970,225,130
12609980,1452,402
12609990,454,179
12610000,857,701
12610010,125,281
12610020,519,240
12610030,1721,212
12610040,717,202
12610050,248,692
12610060,8,639
12610070,224,461
12610080,1650,469
12610090,730,860
12610100,523,935
12610110,218,776
12610120,647,840
12610130,1469,954
12610140,699,667
12610150,278,12
12610160,416,465
12610170,1895,404
12610180,1490,610
12610190,1345,18
12610200,1594,752
12610210,1026,244
12610220,641,787
12610230,280,253
12610240,1779,658
12610250,1025,726
12610260,191,422
12610270,1343,593
12610280,1125,640
12610290,276,914
12610300,440,985
12610310,174,202
12610320,1496,359
12610330,1660,43
12610340,1853,390
12610350,996,876
12610360,1438,615
12610370,426,317
12610380,997,165
12610390,1566,958
12610400,394,257
12610410,1180,794
12610420,434,853
12610430,591,173
12610440,1799,226
12610450,136,950
12610460,1915,701
12610470,1884,812
12610480,1312,728
12610490,1772,449
12610500,221,669
12610510,1818,940
12610520,576,731
12610530,1424,27
12610540,832,245
12610550,888,771
12610560,600,669
12610570,1274,279
12610580,355,677
12610590,1361,107
12610600,800,151
12610610,1529,309
12610620,1434,433
12610630,1098,301
12610640,1598,299
12610650,745,32
12610660,332,40
12610670,627,19
12610680,1191,319
12610690,117,464
12610700,1894,306
12610710,825,269
12610720,1264,66
12610730,1728,947
12610740,1243,639
12610750,20,792
12610760,721,431
12610770,1826,84
12610780,908,609
12610790,1707,992
12610800,1411,576
12610810,1907,618
12610820,1114,964
12610830,1472,152
12610840,1385,411
12610850,686,679
12610860,1601,832
12610870,355,626
12610880,1371,830
12610890,942,179
12610900,250,889
12610910,43,100
12610920,1527,547
12610930,1650,764
12610940,830,28
12610950,1710,704
12610960,1115,443
12610970,1307,543
12610980,1671,155
12610990,1308,446
12611000,1822,687
12611010,240,553
12611020,1623,78
12611030,1057,735
12611040,593,53
12611050,772,958
12611060,434,576
12611070,1525,940
12611080,1926,499
12611090,1418,951
12611100,414,696
12611110,955,591
12611120,1676,566
12611130,413,959
12611140,395,873
12611150,1617,218
12611160,223,331
12611170,42,733
12611180,386,415
12611190,1393,709
12611200,320,20
12611210,1997,491
12611220,328,239
12611230,1349,380
12611240,476,815
12611250,679,287
12611260,93,869
12611270,672,448
12611280,1667,872
12611290,1883,786
12611300,685,931
12611310,706,168
12611320,904,254
12611330,633,7
12611340,965,598
12611350,649,371
12611360,307,166
12611370,1576,456
12611380,286,804
12611390,1960,536
12611400,1572,995
12611410,1111,548
12611420,1586,149
12611430,1259,169
12611440,1419,790
12611450,600,444
12611460,1825,397
12611470,42,536
12611480,621,906
12611490,1352,298
12611500,390,9
12611510,1954,600
12611520,1329,883
12611530,1803,751
12611540,512,402
12611550,75,79
12611560,39,300
12611570,1520,834
12611580,814,985
12611590,234,410
12611600,1150,197
12611610,621,572
12611620,1250,34
12611630,1546,24
12611640,1640,252
12611650,1257,616
12611660,1860,897
12611670,709,404
12611680,566,918
12611690,1235,633
12611700,103,802
12611710,814,164
12611720,822,225
12611730,355,845
12611740,686,615
12611750,1757,433
12611760,197,825
12611770,1591,757
12611780,1879,946
12611790,1616,567
12611800,1782,835
12611810,768,264
12611820,148,812
12611830,118,433
12611840,228,784
12611850,60,181
12611860,1790,848
12611870,1544,347
12611880,1555,559
12611890,735,3
12611900,1009,317
12611910,378,407
12611920,338,547
12611930,645,977
12611940,1712,669
12611950,1835,712
12611960,1516,82
12611970,335,36
12611980,1067,687
12611990,1996,441
12612000,1771,375
12612010,1521,587
12612020,1414,322
12612030,565,469
12612040,1676,98
12612050,163,843
12612060,786,25
12612070,344,976
12612080,838,340
12612090,680,74
12612100,1561,787
12612110,769,55
12612120,917,216
12612130,892,963
12612140,1935,459
12612150,178,546
12612160,1961,733
12612170,1147,884
12612180,537,91
12612190,1687,305
12612200,1641,21
12612210,506,808
12612220,998,991
12612230,1032,37
12612240,689,802
12612250,687,645
12612260,1601,102
12612270,848,549
12612280,782,116
12612290,818,286
12612300,701,122
12612310,723,448
12612320,720,661
12612330,1142,331
12612340,1112,716
12612350,381,902
12612360,984,894
12612370,1737,544
12612380,1990,232
12612390,5,923
12612400,506,91
12612410,1427,409
12612420,1985,778
12612430,634,73
12612440,560,820
12612450,1393,618
12612460,1402,199
12612470,159,655
12612480,1858,562
12612490,1133,158
12612500,1902,449
12612510,855,69
12612520,1185,438
12612530,1464,813
12612540,1000,365
12612550,1956,573
12612560,1887,766
12612570,1313,643
12612580,732,395
12612590,1001,370
12612600,1457,379
12612610,1897,223
12612620,466,626
12612630,1514,329
12612640,198,259
12612650,1598,879
12612660,181,918
12612670,1615,32
12612680,1589,64
12612690,1137,509
12612700,1906,148
12612710,657,681
12612720,758,710
12612730,1918,517
12612740,630,144
12612750,491,776
12612760,1206,686
12612770,280,761
12612780,1306,740
12612790,492,183
12612800,931,501
12612810,702,75
12612820,1995,359
12612830,1687,189
12612840,1,250
12612850,652,510
12612860,1855,646
12612870,1595,310
12612880,1150,423
12612890,1164,138
12612900,458,328
12612910,1940,300
12612920,930,43
12612930,1765,216
12612940,934,995
12612950,1310,54
12612960,1901,531
12612970,486,113
12612980,1991,565
12612990,168,754
12613000,43,314
12613010,1533,964
12613020,1638,194
12613030,1469,128
12613040,51,565
12613050,76,949
12613060,840,7
12613070,1606,71
12613080,1248,810
12613090,1727,49
12613100,1352,208
12613110,776,579
12613120,1549,432
12613130,996,268
12613140,1180,307
12613150,1800,545
12613160,1529,745
12613170,316,201
12613180,1632,10
12613190,1766,777
12613200,1929,37
12613210,787,593
12613220,636,962
12613230,1695,638
12613240,8,536
12613250,1697,804
12613260,1221,973
12613270,740,508
12613280,98,770
12613290,1297,714
12613300,1277,2
12613310,1019,215
12613320,787,74
12613330,204,501
12613340,977,229
12613350,1579,156
12613360,326,148
12613370,1461,712
12613380,985,647
12613390,1590,364
12613400,1343,941
12613410,688,983
12613420,891,239
12613430,923,720
12613440,1748,0
12613450,1730,9
12613460,1018,563
12613470,1855,9
12613480,785,519
12613490,1618,657
12613500,1307,955
12613510,777,45
12613520,400,770
12613530,1769,512
12613540,1923,346
12613550,1906,438
12613560,789,296
12613570,862,241
12613580,496,833
12613590,1794,983
12613600,482,520
12613610,1949,178
12613620,1938,106
12613630,1224,916
12613640,1836,565
12613650,1885,829
12613660,1371,690
12613670,843,639
12613680,211,607
12613690,4,500
12613700,308,497
12613710,450,303
12613720,1269,901
12613730,1049,242
12613740,679,192
12613750,837,599
12613760,194,772
12613770,1603,399
12613780,711,200
12613790,197,176
12613800,1291,735
12613810,516,932
12613820,224,89
12613830,321,317
12613840,1076,656
12613850,594,868
12613860,1414,425
12613870,1069,954
12613880,1477,252
12613890,457,493
12613900,1781,980
12613910,1593,533
12613920,1592,689
12613930,1695,257
12613940,570,959
12613950,1936,573
12613960,1087,69
12613970,1574,448
12613980,1733,238
12613990,201,312
12614000,347,22
12614010,1579,638
12614020,378,464
12614030,1564,849
12614040,553,591
12614050,539,7
12614060,1470,15
12614070,953,844
12614080,749,976
12614090,1133,799
12614100,159,195
12614110,1085,52
12614120,48,528
12614130,291,961
12614140,649,585
12614150,1244,469
12614160,82,782
12614170,547,277
12614180,300,322
12614190,1243,837
12614200,320,227
12614210,1131,747
12614220,1895,619
12614230,1157,502
12614240,1228,914
12614250,1027,218
12614260,1034,357
12614270,922,956
12614280,1785,165
12614290,70,639
12614300,1721,166
12614310,1697,592
12614320,1335,555
12614330,1757,545
12614340,1564,211
12614350,1028,953
12614360,1583,468
12614370,763,551
12614380,447,365
12614390,834,658
12614400,336,367
12614410,1584,304
12614420,552,108
12614430,690,138
12614440,193,951
12614450,269,327
12614460,6,544
12614470,220,864
12614480,1268,75
12614490,1843,846
12614500,1016,316
12614510,527,368
12614520,1394,555
12614530,746,511
12614540,1762,486
12614550,1697,187
12614560,1913,356
12614570,431,246
12614580,123,134
12614590,1802,656
12614600,1846,417
12614610,1527,930
12614620,1944,117
12614630,296,885
12614640,173,804
12614650,94,742
12614660,766,894
12614670,347,428
12614680,1868,422
12614690,199,747
12614700,1598,342
12614710,1562,500
12614720,379,753
12614730,535,402
12614740,1961,956
12614750,644,408
12614760,1094,443
12614770,668,727
12614780,1591,995
12614790,548,513
12614800,547,89
12614810,170,845
12614820,999,446
12614830,1324,284
12614840,374,714
12614850,1610,935
12614860,853,722
12614870,1975,817
12614880,436,651
12614890,296,522
12614900,1023,389
12614910,1881,667
12614920,1307,235
12614930,1246,146
12614940,1968,772
12614950,1326,518
12614960,1514,806
12614970,1893,917
12614980,743,882
12614990,1345,516
12615000,1377,838
12615010,1568,579
12615020,181,200
12615030,776,564
12615040,1769,4
12615050,1277,464
12615060,1018,229
12615070,938,565
12615080,1206,142
12615090,1088,394
12615100,1318,307
12615110,1628,708
12615120,1238,442
12615130,1874,813
12615140,1947,748
12615150,1934,971
12615160,1736,519
12615170,1189,15
12615180,1942,300
12615190,992,383
12615200,1441,145
12615210,777,605
12615220,901,689
12615230,1616,337
12615240,1593,995
12615250,1476,369
12615260,1727,579
12615270,455,955
12615280,62,500
12615290,700,231
12615300,554,705
12615310,862,615
12615320,1069,695
12615330,300,718
12615340,1931,247
12615350,919,795
12615360,1443,310
12615370,1140,937
12615380,1709,593
12615390,1105,362
12615400,1802,144
12615410,1964,325
12615420,851,550
12615430,1780,992
12615440,25,304
12615450,376,458
12615460,1688,962
12615470,1187,700
12615480,958,463
12615490,1902,989
12615500,932,154
12615510,1510,20
12615520,835,355
12615530,1666,282
12615540,851,16
12615550,1726,801
12615560,407,657
12615570,1653,663
12615580,836,955
12615590,905,909
12615600,780,744
12615610,366,192
12615620,230,819
12615630,1670,169
12615640,1350,882
12615650,188,312
12615660,445,364
12615670,1081,17
12615680,479,799
12615690,1044,429
12615700,502,665
12615710,521,626
12615720,1492,37
12615730,1342,700
12615740,1715,990
12615750,1141,242
12615760,698,38
12615770,113,739
12615780,1516,787
12615790,157,460
12615800,1013,517
12615810,359,529
12615820,436,794
12615830,1527,655
12615840,255,758
12615850,715,238
12615860,1510,540
12615870,589,707
12615880,1279,694
12615890,466,652
12615900,488,40
12615910,1741,24
12615920,1851,378
12615930,367,462
12615940,1820,649
12615950,1202,619
12615960,70,817
12615970,1367,533
12615980,1230,823
12615990,1391,320
12616000,1738,651
12616010,1399,925
12616020,1079,63
12616030,669,580
12616040,924,747
12616050,683,525
12616060,699,482
12616070,884,780
12616080,1552,59
12616090,1434,60
12616100,660,655
12616110,1705,791
12616120,202,206
12616130,1152,880
12616140,1094,246
12616150,85,102
12616160,1385,527
12616170,659,216
12616180,1777,176
12616190,1951,576
12616200,1493,402
12616210,1714,798
12616220,608,919
12616230,288,143
12616240,1659,623
12616250,1000,645
12616260,1276,831
12616270,1496,94
12616280,405,386
12616290,1062,581
12616300,766,460
12616310,776,149
12616320,1081,127
12616330,186,711
12616340,12,818
12616350,892,790
12616360,1367,286
12616370,682,968
12616380,1042,91
12616390,293,844
