value,page,position
3101460,1136,86
3101470,581,837
3101480,1898,433
3101490,1900,520
3101500,1837,88
3101510,1669,579
3101520,472,108
3101530,131,85
3101540,1397,951
3101550,1882,893
3101560,884,396
3101570,547,300
3101580,431,408
3101590,1079,540
3101600,1239,331
3101610,1418,861
3101620,1379,592
3101630,341,503
3101640,1362,398
3101650,348,361
3101660,270,739
3101670,1436,995
3101680,855,652
3101690,616,177
3101700,577,735
3101710,348,185
3101720,655,735
3101730,964,887
3101740,196,668
3101750,1385,99
3101760,981,148
3101770,791,320
3101780,479,926
3101790,1046,754
3101800,952,935
3101810,904,748
3101820,1892,877
3101830,1055,312
3101840,802,310
3101850,1136,533
3101860,653,690
3101870,1793,730
3101880,55,967
3101890,1585,488
3101900,1644,706
3101910,1075,215
3101920,1359,380
3101930,748,564
3101940,1531,519
3101950,1774,946
3101960,1118,989
3101970,863,287
3101980,374,743
3101990,1466,354
3102000,1669,529
3102010,1542,362
3102020,503,482
3102030,930,741
3102040,632,176
3102050,413,45
3102060,1772,646
3102070,688,295
3102080,1111,82
3102090,664,799
3102100,909,340
3102110,76,11
3102120,329,97
3102130,1391,5
3102140,1721,187
3102150,85,0
3102160,741,652
3102170,819,887
3102180,576,969
3102190,24,751
3102200,1191,858
3102210,1888,894
3102220,894,48
3102230,1970,864
3102240,834,254
3102250,1934,864
3102260,961,2
3102270,1226,319
3102280,525,650
3102290,880,819
3102300,895,285
3102310,290,2
3102320,808,195
3102330,1627,390
3102340,593,713
3102350,127,137
3102360,501,651
3102370,1999,431
3102380,776,162
3102390,1718,509
3102400,1136,346
3102410,547,309
3102420,1874,855
3102430,1711,855
3102440,117,783
3102450,648,185
3102460,978,196
3102470,119,461
3102480,708,974
3102490,1948,488
3102500,603,283
3102510,560,504
3102520,1648,470
3102530,294,276
3102540,1327,268
3102550,1221,398
3102560,1759,153
3102570,1564,367
3102580,1792,627
3102590,430,530
3102600,443,213
3102610,1792,793
3102620,1625,830
3102630,1543,242
3102640,1740,824
3102650,733,197
3102660,396,30
3102670,79,390
3102680,1640,938
3102690,1225,859
3102700,1223,952
3102710,1834,600
3102720,1689,366
3102730,792,382
3102740,490,407
3102750,1724,348
3102760,199,364
3102770,575,556
3102780,1326,195
3102790,605,563
3102800,1677,105
3102810,166,890
3102820,245,738
3102830,1112,159
3102840,381,162
3102850,1277,366
3102860,691,194
3102870,1241,405
3102880,455,483
3102890,1028,197
3102900,22,381
3102910,1766,517
3102920,340,907
3102930,1239,280
3102940,1371,788
3102950,1939,371
3102960,339,367
3102970,857,864
3102980,992,334
3102990,1033,327
3103000,1036,661
3103010,1226,322
3103020,1333,591
3103030,1775,469
3103040,1596,247
3103050,698,708
3103060,433,448
3103070,1745,579
3103080,4,818
3103090,475,173
3103100,1145,457
3103110,158,612
3103120,1111,844
3103130,1944,101
3103140,1963,91
3103150,1687,799
3103160,523,859
3103170,74,565
3103180,875,948
3103190,1586,581
3103200,1192,792
3103210,618,165
3103220,2000,888
3103230,1719,462
3103240,426,462
3103250,855,280
3103260,490,353
3103270,1904,733
3103280,432,324
3103290,1744,875
3103300,1511,900
3103310,1005,817
3103320,923,250
3103330,346,297
3103340,1368,506
3103350,218,857
3103360,1340,38
3103370,987,948
3103380,785,408
3103390,1419,683
3103400,1386,361
3103410,491,872
3103420,123,187
3103430,1780,427
3103440,1780,832
3103450,264,989
3103460,321,533
3103470,1095,163
3103480,299,907
3103490,949,558
3103500,1075,486
3103510,1522,119
3103520,1682,953
3103530,726,984
3103540,1698,738
3103550,1157,726
3103560,120,297
3103570,1235,931
3103580,164,369
3103590,931,295
3103600,1498,11
3103610,114,169
3103620,788,71
3103630,1955,991
3103640,237,397
3103650,849,991
3103660,1281,325
3103670,103,308
3103680,476,410
3103690,171,716
3103700,1724,91
3103710,91,209
3103720,1268,170
3103730,1949,884
3103740,353,93
3103750,1439,440
3103760,1411,50
3103770,1781,336
3103780,984,282
3103790,1368,512
3103800,1785,401
3103810,464,776
3103820,1576,841
3103830,1672,409
3103840,1213,767
3103850,1245,307
3103860,432,363
3103870,109,705
3103880,1835,494
3103890,1268,371
3103900,1778,109
3103910,1915,123
3103920,360,670
3103930,226,615
3103940,1596,565
3103950,877,682
3103960,839,343
3103970,1138,8
3103980,1240,814
3103990,1854,86
3104000,1087,903
3104010,1505,156
3104020,1152,132
3104030,1367,796
3104040,40,920
3104050,1651,301
3104060,81,257
3104070,281,488
3104080,1466,271
3104090,1458,787
3104100,506,334
3104110,351,800
3104120,410,198
3104130,206,419
3104140,1365,244
3104150,824,161
3104160,680,83
3104170,452,326
3104180,947,41
3104190,82,768
3104200,1079,746
3104210,1234,490
3104220,1308,575
3104230,1552,651
3104240,78,177
3104250,794,167
3104260,952,846
3104270,951,499
3104280,490,899
3104290,1170,394
3104300,1525,6
3104310,617,643
3104320,1233,707
3104330,1500,505
3104340,436,565
3104350,1910,342
3104360,1404,417
3104370,1967,326
3104380,1694,732
3104390,59,811
3104400,800,9
3104410,1501,629
3104420,821,139
3104430,251,139
3104440,959,761
3104450,26,699
3104460,323,365
3104470,1340,384
3104480,1021,469
3104490,54,594
3104500,1276,415
3104510,671,1
3104520,691,90
3104530,625,993
3104540,611,428
3104550,166,366
3104560,550,174
3104570,712,663
3104580,343,439
3104590,737,6
3104600,530,384
3104610,1843,646
3104620,827,574
3104630,260,810
3104640,716,953
3104650,694,356
3104660,1283,811
3104670,1670,247
3104680,159,368
3104690,1978,997
3104700,1032,868
3104710,816,946
3104720,422,151
3104730,539,744
3104740,1845,531
3104750,460,945
3104760,16,802
3104770,1891,895
3104780,666,624
3104790,704,609
3104800,829,914
3104810,1737,922
3104820,1320,295
3104830,485,178
3104840,1048,201
3104850,1094,309
3104860,431,2
3104870,940,805
3104880,177,686
3104890,366,286
3104900,282,974
3104910,758,897
3104920,668,327
3104930,276,827
3104940,140,842
3104950,1291,635
3104960,893,418
3104970,737,677
3104980,347,620
3104990,90,622
3105000,1868,424
3105010,1043,894
3105020,513,882
3105030,240,965
3105040,280,348
3105050,1187,947
3105060,1921,915
3105070,1422,191
3105080,717,571
3105090,670,462
3105100,1231,558
3105110,1692,381
3105120,964,0
3105130,1684,878
3105140,1660,586
3105150,636,320
3105160,778,704
3105170,402,138
3105180,1068,296
3105190,928,651
3105200,1364,886
3105210,1782,506
3105220,1940,387
3105230,900,655
3105240,1478,771
3105250,909,833
3105260,810,438
3105270,1629,159
3105280,1297,94
3105290,540,820
3105300,602,706
3105310,1223,184
3105320,271,837
3105330,1431,585
3105340,472,517
3105350,262,270
3105360,404,311
3105370,1068,628
3105380,1672,706
3105390,638,551
3105400,1758,81
3105410,663,66
3105420,1230,812
3105430,1789,493
3105440,537,30
3105450,1300,603
3105460,359,53
3105470,504,520
3105480,776,745
3105490,1293,942
3105500,537,999
3105510,1362,18
3105520,895,878
3105530,918,615
3105540,1783,505
3105550,1548,719
3105560,509,407
3105570,1255,898
3105580,1823,841
3105590,1061,791
3105600,375,76
3105610,1213,668
3105620,58,23
3105630,1019,278
3105640,552,867
3105650,761,586
3105660,1658,827
3105670,1836,710
3105680,720,290
3105690,1222,301
3105700,1011,14
3105710,548,645
3105720,387,449
3105730,875,983
3105740,894,858
3105750,1493,194
3105760,780,347
3105770,127,6
3105780,726,583
3105790,1700,776
3105800,1307,199
3105810,962,625
3105820,1626,316
3105830,1464,254
3105840,1451,637
3105850,793,164
3105860,1966,936
3105870,1736,988
3105880,927,765
3105890,1896,16
3105900,1613,637
3105910,1182,140
3105920,1355,996
3105930,1596,357
3105940,78,725
3105950,94,453
3105960,863,39
3105970,179,991
3105980,101,978
3105990,18,661
3106000,1883,586
3106010,1123,623
3106020,77,628
3106030,542,517
3106040,1771,356
3106050,540,343
3106060,1481,952
3106070,393,646
3106080,968,463
3106090,774,490
3106100,722,998
3106110,1791,428
3106120,917,331
3106130,1092,390
3106140,1090,217
3106150,1542,515
3106160,731,328
3106170,1263,410
3106180,579,533
3106190,454,372
3106200,724,36
3106210,347,724
3106220,1954,437
3106230,1990,3
3106240,1985,783
3106250,57,271
3106260,742,492
3106270,532,585
3106280,936,949
3106290,1669,605
3106300,223,837
3106310,917,290
3106320,1707,735
3106330,1776,791
3106340,1261,925
3106350,1974,178
3106360,1172,89
3106370,102,744
3106380,1034,868
3106390,983,387
3106400,1761,136
3106410,717,529
3106420,482,809
3106430,227,88
3106440,1095,336
3106450,1623,292
3106460,1080,52
3106470,1982,70
3106480,642,765
3106490,1121,254
3106500,1089,582
3106510,767,928
3106520,1477,128
3106530,448,957
3106540,1073,151
3106550,1057,272
3106560,1218,500
3106570,378,378
3106580,1310,375
3106590,1212,701
3106600,1618,18
3106610,1159,618
3106620,403,204
3106630,344,148
3106640,382,46
3106650,1842,468
3106660,296,890
3106670,1626,222
3106680,1474,863
3106690,1369,382
3106700,608,176
3106710,224,975
3106720,1991,611
3106730,395,214
3106740,497,705
3106750,1667,517
3106760,241,196
3106770,616,48
3106780,1012,303
3106790,167,724
3106800,1724,669
3106810,221,974
3106820,584,330
3106830,904,863
3106840,1787,691
3106850,884,655
3106860,815,886
3106870,451,692
3106880,148,662
3106890,961,427
3106900,1212,0
3106910,1578,980
3106920,152,736
3106930,845,256
3106940,1260,116
3106950,892,837
3106960,298,192
3106970,1107,544
3106980,547,147
3106990,1618,945
3107000,995,890
3107010,730,608
3107020,781,348
3107030,1402,516
3107040,1153,7
3107050,1311,835
3107060,188,108
3107070,822,744
3107080,945,563
3107090,1836,636
3107100,76,73
3107110,1894,809
3107120,1568,21
3107130,1766,380
3107140,658,528
3107150,643,701
3107160,1659,490
3107170,1150,604
3107180,1822,719
3107190,1699,375
3107200,209,182
3107210,59,544
3107220,268,243
3107230,611,988
3107240,794,289
3107250,1251,68
3107260,906,515
3107270,1905,666
3107280,713,762
3107290,1247,907
3107300,1959,834
3107310,1806,23
3107320,245,741
3107330,1009,667
3107340,880,258
3107350,1557,437
3107360,465,162
3107370,1674,129
3107380,489,848
3107390,1744,430
3107400,324,834
3107410,198,636
3107420,1522,835
3107430,873,575
3107440,1385,715
3107450,1252,829
3107460,836,618
3107470,1445,179
3107480,824,645
3107490,140,110
3107500,1623,120
3107510,393,392
3107520,1276,896
3107530,831,259
3107540,983,747
3107550,434,692
3107560,694,803
3107570,8,469
3107580,135,235
3107590,561,886
3107600,1564,636
3107610,1433,209
3107620,55,940
3107630,228,199
3107640,460,541
3107650,1419,567
3107660,1862,850
3107670,782,843
3107680,1172,622
3107690,572,531
3107700,888,398
3107710,1142,721
3107720,1487,325
3107730,271,894
3107740,1048,89
3107750,1369,131
3107760,940,62
3107770,574,290
3107780,1801,909
3107790,1533,358
3107800,829,547
3107810,1121,100
3107820,542,825
3107830,411,661
3107840,473,228
3107850,1928,581
3107860,19,501
3107870,1758,326
3107880,809,821
3107890,34,582
3107900,518,228
3107910,700,613
3107920,1311,117
3107930,1281,414
3107940,500,94
3107950,1080,591
3107960,1271,952
3107970,1934,898
3107980,85,396
3107990,1079,276
3108000,65,826
3108010,621,904
3108020,350,135
3108030,1795,797
3108040,443,470
3108050,89,519
3108060,1492,395
3108070,1650,492
3108080,254,538
3108090,1433,458
3108100,1468,148
3108110,1162,748
3108120,1284,826
3108130,1053,495
3108140,423,992
3108150,6,993
3108160,1940,571
3108170,1528,419
3108180,862,139
3108190,551,54
3108200,1093,140
3108210,1688,420
3108220,809,343
3108230,756,414
3108240,422,883
3108250,934,456
3108260,1871,61
3108270,1846,394
3108280,1990,648
3108290,1747,960
3108300,607,339
3108310,830,726
3108320,1820,97
3108330,119,386
3108340,1608,380
3108350,738,372
3108360,676,733
3108370,822,604
3108380,964,418
3108390,1997,617
3108400,240,240
3108410,885,818
3108420,1840,816
3108430,1264,597
3108440,1915,401
3108450,852,424
3108460,867,800
3108470,1949,618
3108480,1639,22
3108490,1279,853
3108500,27,31
3108510,604,389
3108520,1719,733
3108530,1525,553
3108540,917,116
3108550,825,141
3108560,676,977
3108570,1135,147
3108580,166,577
3108590,602,94
3108600,842,799
3108610,336,423
3108620,970,390
3108630,1226,118
3108640,441,119
3108650,137,635
3108660,1489,110
3108670,419,8
3108680,747,259
3108690,1605,61
3108700,630,708
3108710,821,274
3108720,1277,754
3108730,901,855
3108740,1045,381
3108750,1355,694
3108760,941,43
3108770,1474,413
3108780,295,809
3108790,1057,693
3108800,570,433
3108810,1939,52
3108820,892,714
3108830,826,176
3108840,1501,226
3108850,80,87
3108860,953,463
3108870,1285,351
3108880,1855,34
3108890,1838,682
3108900,1533,771
3108910,64,845
3108920,448,374
3108930,621,740
3108940,839,98
3108950,911,150
3108960,1851,863
3108970,1187,385
3108980,1,775
3108990,1209,926
3109000,1449,435
3109010,388,203
3109020,718,520
3109030,1111,150
3109040,1402,216
3109050,1402,165
3109060,807,540
3109070,1332,403
3109080,1621,717
3109090,1261,220
3109100,875,727
3109110,889,465
3109120,699,894
3109130,1920,484
3109140,410,808
3109150,163,791
3109160,1384,541
3109170,21,749
3109180,328,610
3109190,1456,948
3109200,95,600
3109210,1589,552
3109220,696,461
3109230,87,278
3109240,777,473
3109250,815,33
3109260,619,472
3109270,842,466
3109280,1919,657
3109290,45,360
3109300,1425,51
3109310,1335,988
3109320,390,147
3109330,1148,612
3109340,1439,448
3109350,366,896
3109360,1570,325
3109370,525,25
3109380,1035,175
3109390,410,436
3109400,820,978
3109410,1421,248
3109420,749,390
3109430,660,453
3109440,1005,235
3109450,1137,183
3109460,853,903
3109470,684,451
3109480,1095,720
3109490,351,852
3109500,30,405
3109510,1520,94
3109520,148,754
3109530,1759,996
3109540,349,64
3109550,653,803
3109560,167,41
3109570,1701,862
3109580,741,210
3109590,1259,438
3109600,1519,134
3109610,646,961
3109620,121,511
3109630,1914,341
3109640,1017,998
3109650,1374,50
3109660,312,244
3109670,1875,487
3109680,1638,737
3109690,807,593
3109700,1830,301
3109710,122,305
3109720,1814,403
3109730,1378,931
3109740,332,334
3109750,12,171
3109760,1094,35
3109770,1175,906
3109780,416,692
3109790,1221,141
3109800,1579,985
3109810,1681,831
3109820,573,659
3109830,1542,804
3109840,1791,152
3109850,769,794
3109860,1957,701
3109870,964,921
3109880,1327,841
3109890,945,275
3109900,1015,68
3109910,1845,754
3109920,547,468
3109930,921,246
3109940,1354,778
3109950,112,714
3109960,102,313
3109970,224,641
3109980,469,607
3109990,1910,355
3110000,461,539
3110010,443,499
3110020,1209,908
3110030,1941,558
3110040,332,64
3110050,808,590
3110060,380,164
3110070,1129,686
3110080,1643,450
3110090,1655,158
3110100,1441,223
3110110,1347,799
3110120,986,988
3110130,963,775
3110140,416,305
3110150,530,18
3110160,1078,822
3110170,646,745
3110180,1921,280
3110190,855,824
3110200,788,347
3110210,326,120
3110220,1458,130
3110230,262,976
3110240,703,269
3110250,1038,4
3110260,284,40
3110270,238,177
3110280,55,528
3110290,758,216
3110300,742,489
3110310,1033,113
3110320,247,304
3110330,510,675
3110340,805,81
3110350,1531,62
3110360,1891,528
3110370,689,198
3110380,264,581
3110390,625,924
3110400,1767,113
3110410,1287,64
3110420,418,793
3110430,404,992
3110440,1544,519
3110450,1666,391
3110460,574,154
3110470,231,350
3110480,828,954
3110490,1267,298
3110500,1611,528
3110510,1145,484
3110520,23,347
3110530,1098,233
3110540,455,230
3110550,1434,21
3110560,846,231
3110570,284,803
3110580,1604,473
3110590,1967,131
3110600,953,518
3110610,177,931
3110620,1224,77
3110630,784,517
3110640,316,9
3110650,1977,407
3110660,564,598
3110670,1827,254
3110680,1762,231
3110690,1419,142
3110700,1104,899
3110710,1665,651
3110720,1955,830
3110730,444,955
3110740,739,696
3110750,957,808
3110760,730,687
3110770,773,134
3110780,1353,514
3110790,961,191
3110800,1507,329
3110810,760,593
3110820,28,250
3110830,250,802
3110840,1719,109
3110850,287,438
3110860,857,861
3110870,465,468
3110880,666,866
3110890,576,710
3110900,651,476
3110910,576,917
3110920,1751,260
3110930,424,208
3110940,364,667
3110950,378,765
3110960,1536,446
3110970,518,970
3110980,70,1
3110990,1863,91
3111000,1508,211
3111010,1889,48
3111020,1446,802
3111030,2000,85
3111040,1041,445
3111050,671,996
3111060,238,368
3111070,869,854
3111080,1782,768
3111090,15,980
3111100,1948,816
3111110,784,657
3111120,105,743
3111130,423,224
3111140,1679,853
3111150,1560,738
3111160,1683,167
3111170,1742,757
3111180,186,271
3111190,961,605
3111200,1858,387
3111210,250,956
3111220,1920,795
3111230,618,593
3111240,574,200
3111250,608,26
3111260,319,461
3111270,96,352
3111280,675,884
3111290,254,262
3111300,160,709
3111310,954,104
3111320,1981,435
3111330,86,758
3111340,60,415
3111350,517,226
3111360,406,547
3111370,36,301
3111380,250,999
3111390,231,923
3111400,229,469
3111410,517,767
3111420,1104,898
3111430,620,72
3111440,1790,521
3111450,245,140
3111460,553,920
3111470,1738,33
3111480,1675,600
3111490,1609,24
3111500,334,27
3111510,542,437
3111520,708,884
3111530,348,693
3111540,765,661
3111550,415,840
3111560,1211,504
3111570,1408,279
3111580,1724,944
3111590,1890,846
3111600,1236,876
3111610,384,692
3111620,702,147
3111630,490,852
3111640,1432,871
3111650,1500,705
3111660,1076,996
3111670,170,505
3111680,990,765
3111690,294,377
3111700,932,664
3111710,1218,529
3111720,1338,636
3111730,1705,911
3111740,1935,522
3111750,1908,51
3111760,372,923
3111770,26,584
3111780,1550,700
3111790,716,522
3111800,1512,780
3111810,5,614
3111820,24,314
3111830,750,386
3111840,1144,847
3111850,282,57
3111860,778,314
3111870,1292,959
3111880,247,86
3111890,1340,237
3111900,1980,202
3111910,1192,672
3111920,476,729
3111930,1409,497
3111940,1107,593
3111950,1129,344
3111960,315,163
3111970,637,275
3111980,1043,17
3111990,805,348
3112000,1142,895
3112010,690,679
3112020,1135,588
3112030,339,55
3112040,834,236
3112050,491,83
3112060,1589,507
3112070,1778,387
3112080,1753,920
3112090,132,453
3112100,113,577
3112110,805,58
3112120,1124,905
3112130,1076,528
3112140,1228,156
3112150,1535,827
3112160,1904,341
3112170,347,609
3112180,678,100
3112190,1996,454
3112200,70,468
3112210,1559,442
3112220,98,64
3112230,1723,764
3112240,1677,424
3112250,1322,296
3112260,1452,175
3112270,346,930
3112280,78,427
3112290,1346,616
3112300,1081,607
3112310,1300,217
3112320,229,522
3112330,560,410
3112340,1044,248
3112350,1981,810
3112360,675,120
3112370,383,749
3112380,1301,635
3112390,1766,134
3112400,1390,928
3112410,1822,955
3112420,1990,607
3112430,1171,407
3112440,43,860
3112450,1336,448
3112460,690,829
3112470,1773,493
3112480,1983,624
3112490,667,766
3112500,1561,194
3112510,1636,56
3112520,1836,238
3112530,942,284
3112540,85,260
3112550,1838,55
3112560,159,429
3112570,602,654
3112580,1675,601
3112590,1518,46
3112600,1294,77
3112610,1361,781
3112620,820,8
3112630,615,803
3112640,217,837
3112650,256,394
3112660,674,326
3112670,505,474
3112680,1833,225
3112690,1856,884
3112700,1535,457
3112710,1862,984
3112720,474,672
3112730,1828,273
3112740,55,872
3112750,949,688
3112760,678,658
3112770,1125,55
3112780,807,767
3112790,147,642
3112800,553,219
3112810,359,7
3112820,1825,730
3112830,1913,409
3112840,1732,420
3112850,1908,96
3112860,586,741
3112870,627,417
3112880,161,880
3112890,1260,138
3112900,719,444
3112910,1260,998
3112920,1358,478
3112930,732,634
3112940,92,644
3112950,812,393
3112960,356,835
3112970,57,626
3112980,543,351
3112990,1223,701
3113000,1822,125
3113010,102,253
3113020,1283,608
3113030,200,370
3113040,1080,127
3113050,1818,629
3113060,1620,547
3113070,1372,570
3113080,1203,899
3113090,357,578
3113100,919,307
3113110,784,357
3113120,70,287
3113130,1178,137
3113140,1593,187
3113150,1139,314
3113160,1729,372
3113170,1113,531
3113180,780,903
3113190,1813,366
3113200,724,220
3113210,1154,982
3113220,1940,503
3113230,425,187
3113240,170,591
3113250,58,380
3113260,1490,147
3113270,1615,784
3113280,1941,131
3113290,860,820
3113300,1794,927
3113310,1032,65
3113320,786,431
3113330,347,25
3113340,1208,297
3113350,1159,989
3113360,1597,70
3113370,1668,997
3113380,780,706
3113390,338,136
3113400,435,638
3113410,35,597
3113420,1729,552
3113430,565,479
3113440,1232,816
3113450,1635,275
3113460,634,558
3113470,1005,931
3113480,388,82
3113490,1816,465
3113500,1340,398
3113510,709,514
3113520,227,79
3113530,777,223
3113540,1268,313
3113550,1775,804
3113560,1963,763
3113570,995,767
3113580,138,425
3113590,1010,7
3113600,1326,778
3113610,1153,72
3113620,1842,51
3113630,937,860
3113640,763,822
3113650,536,827
3113660,1084,714
3113670,402,924
3113680,875,256
3113690,1094,887
3113700,334,945
3113710,1555,994
3113720,471,209
3113730,1564,220
3113740,1568,264
3113750,891,49
3113760,1549,454
3113770,1541,522
3113780,1532,286
3113790,273,38
3113800,759,644
3113810,1460,175
3113820,1853,119
3113830,1591,132
3113840,1487,162
3113850,1423,572
3113860,232,45
3113870,645,79
3113880,1379,237
3113890,890,751
3113900,580,643
3113910,1269,32
3113920,1527,847
3113930,426,141
3113940,266,291
3113950,713,374
3113960,1699,423
3113970,172,792
3113980,1267,525
3113990,1086,62
3114000,342,390
3114010,212,275
3114020,1183,397
3114030,933,162
3114040,1503,445
3114050,1462,641
3114060,1298,284
3114070,1869,663
3114080,1298,397
3114090,1197,356
3114100,1492,886
3114110,1802,65
3114120,289,38
3114130,1304,521
3114140,1790,808
3114150,1988,891
3114160,266,824
3114170,1555,717
3114180,1963,0
3114190,946,537
3114200,140,204
3114210,845,842
3114220,1380,358
3114230,410,669
3114240,298,884
3114250,1324,911
3114260,67,270
3114270,814,210
3114280,228,835
3114290,250,869
3114300,437,85
3114310,48,781
3114320,1581,879
3114330,1582,322
3114340,1733,652
3114350,318,266
3114360,1396,114
3114370,712,18
3114380,1057,12
3114390,610,413
3114400,107,221
3114410,1886,777
3114420,1119,891
3114430,405,782
3114440,1277,290
3114450,1630,681
3114460,792,974
3114470,999,5
3114480,1362,432
3114490,8,242
3114500,1824,287
3114510,381,760
3114520,1408,486
3114530,1441,199
3114540,1714,691
3114550,1461,706
3114560,196,712
3114570,1324,47
3114580,572,586
3114590,917,518
3114600,522,192
3114610,831,12
3114620,1625,216
3114630,1058,543
3114640,666,356
3114650,1351,151
3114660,1640,556
3114670,252,305
3114680,452,485
3114690,405,812
3114700,1840,583
3114710,1794,153
3114720,1340,18
3114730,230,115
3114740,1946,935
3114750,1003,487
3114760,1168,484
3114770,22,855
3114780,1224,854
3114790,1482,592
3114800,515,643
3114810,399,168
3114820,1737,202
3114830,1232,265
3114840,384,674
3114850,1413,613
3114860,612,611
3114870,498,250
3114880,1226,355
3114890,1622,287
3114900,658,571
3114910,1184,68
3114920,279,704
3114930,99,944
3114940,685,761
3114950,1881,763
3114960,1511,855
3114970,1035,625
3114980,1230,595
3114990,1896,872
3115000,314,602
3115010,1796,411
3115020,635,505
3115030,1627,215
3115040,1354,690
3115050,214,932
3115060,444,815
3115070,1846,397
3115080,919,111
3115090,1484,518
3115100,1228,685
3115110,1476,897
3115120,646,982
3115130,237,543
3115140,1575,348
3115150,316,196
3115160,891,424
3115170,981,405
3115180,1882,670
3115190,157,115
3115200,1247,713
3115210,442,373
3115220,947,485
3115230,1890,198
3115240,1571,514
3115250,884,712
3115260,1342,305
3115270,1668,125
3115280,1512,248
3115290,599,235
3115300,52,598
3115310,1329,926
3115320,1607,825
3115330,1030,61
3115340,165,79
3115350,1683,22
3115360,866,780
3115370,576,987
3115380,501,868
3115390,456,870
3115400,1723,54
3115410,1989,488
3115420,1108,942
3115430,1073,935
3115440,1347,146
3115450,296,991
3115460,721,104
3115470,1663,534
3115480,1617,724
3115490,865,795
3115500,893,251
3115510,605,947
3115520,498,353
3115530,95,274
3115540,870,108
3115550,563,797
3115560,1535,205
3115570,142,773
3115580,1846,892
3115590,1883,335
3115600,1511,340
3115610,1820,87
3115620,1354,122
3115630,795,176
3115640,1805,592
3115650,315,566
3115660,1092,812
3115670,846,788
3115680,1321,466
3115690,1868,965
3115700,1308,853
3115710,431,758
3115720,772,862
3115730,367,401
3115740,329,365
3115750,1315,19
3115760,753,438
3115770,969,763
3115780,1484,329
3115790,698,359
3115800,1752,250
3115810,1925,932
3115820,1254,31
3115830,1284,998
3115840,1079,409
3115850,428,287
3115860,1498,846
3115870,231,803
3115880,716,38
3115890,894,876
3115900,591,953
3115910,736,188
3115920,1390,1
3115930,209,273
3115940,306,999
3115950,129,567
3115960,1030,255
3115970,654,938
3115980,535,367
3115990,1422,596
3116000,93,92
3116010,1834,191
3116020,1860,284
3116030,669,755
3116040,154,61
3116050,44,94
3116060,1754,421
3116070,1109,493
3116080,1083,184
3116090,692,941
3116100,1888,704
3116110,467,404
3116120,387,789
3116130,1737,708
3116140,4,680
3116150,894,368
3116160,1325,610
3116170,358,714
3116180,891,221
3116190,456,540
3116200,37,962
3116210,1907,473
3116220,1856,98
3116230,1709,147
3116240,1820,18
3116250,999,365
3116260,576,754
3116270,1161,260
3116280,1920,52
3116290,1016,94
3116300,962,164
3116310,1536,398
3116320,1908,105
3116330,1663,619
3116340,1293,564
3116350,99,783
3116360,725,944
3116370,1595,272
3116380,1813,399
3116390,1158,187
3116400,227,43
3116410,1256,525
3116420,847,309
3116430,913,749
3116440,696,550
3116450,1778,851
3116460,1599,587
3116470,1713,6
3116480,414,292
