value,page,position
6504130,1880,150
6504140,1073,409
6504150,1639,670
6504160,1890,687
6504170,354,263
6504180,1874,575
6504190,1016,410
6504200,1610,207
6504210,296,878
6504220,1894,97
6504230,1503,652
6504240,122,551
6504250,832,313
6504260,78,335
6504270,511,443
6504280,729,374
6504290,351,264
6504300,1149,17
6504310,879,305
6504320,488,554
6504330,398,241
6504340,1789,202
6504350,1737,889
6504360,156,980
6504370,1012,833
6504380,1109,577
6504390,595,450
6504400,832,828
6504410,1438,325
6504420,988,525
6504430,1453,532
6504440,905,285
6504450,711,749
6504460,1413,719
6504470,722,57
6504480,1406,725
6504490,418,694
6504500,1115,822
6504510,1846,921
6504520,843,496
6504530,1555,750
6504540,497,14
6504550,754,124
6504560,773,904
6504570,778,833
6504580,973,673
6504590,989,657
6504600,1327,309
6504610,574,466
6504620,525,412
6504630,1295,974
6504640,1068,303
6504650,178,746
6504660,301,300
6504670,1167,985
6504680,782,156
6504690,1745,337
6504700,1605,940
6504710,828,314
6504720,1202,601
6504730,1841,722
6504740,1139,74
6504750,975,701
6504760,401,336
6504770,1308,583
6504780,285,376
6504790,1604,636
6504800,1527,651
6504810,508,967
6504820,1026,778
6504830,1437,529
6504840,788,607
6504850,490,615
6504860,1482,434
6504870,1035,39
6504880,1659,310
6504890,1341,49
6504900,1116,507
6504910,232,714
6504920,122,243
6504930,130,947
6504940,703,945
6504950,1993,164
6504960,816,83
6504970,479,310
6504980,404,836
6504990,93,626
6505000,28,517
6505010,423,123
6505020,282,833
6505030,1214,524
6505040,1236,443
6505050,1661,466
6505060,1036,977
6505070,1799,772
6505080,275,232
6505090,482,735
6505100,385,788
6505110,675,509
6505120,1198,119
6505130,1073,850
6505140,1319,899
6505150,1535,597
6505160,1769,613
6505170,1436,844
6505180,1424,467
6505190,1841,10
6505200,329,904
6505210,363,271
6505220,1211,407
6505230,199,116
6505240,277,989
6505250,1064,16
6505260,730,424
6505270,1063,728
6505280,1909,206
6505290,1543,196
6505300,1008,559
6505310,952,874
6505320,1777,439
6505330,1181,756
6505340,1150,269
6505350,509,968
6505360,1795,149
6505370,179,205
6505380,918,411
6505390,173,623
6505400,635,263
6505410,755,547
6505420,45,891
6505430,1994,611
6505440,1243,667
6505450,1120,679
6505460,1834,690
6505470,911,429
6505480,1160,174
6505490,501,595
6505500,1117,128
6505510,531,502
6505520,813,773
6505530,1567,0
6505540,512,1
6505550,1554,737
6505560,1118,37
6505570,254,439
6505580,1632,116
6505590,1487,49
6505600,873,490
6505610,1916,353
6505620,1853,757
6505630,843,925
6505640,1097,142
6505650,8,82
6505660,1275,710
6505670,1943,156
6505680,1683,653
6505690,491,221
6505700,1039,545
6505710,56,286
6505720,1224,946
6505730,1825,534
6505740,1243,954
6505750,1932,158
6505760,1974,856
6505770,419,482
6505780,1808,491
6505790,830,803
6505800,1974,60
6505810,841,766
6505820,935,117
6505830,309,389
6505840,1788,71
6505850,103,480
6505860,702,471
6505870,1545,989
6505880,191,162
6505890,976,717
6505900,936,486
6505910,1122,655
6505920,1672,753
6505930,188,225
6505940,957,627
6505950,1033,285
6505960,427,831
6505970,982,482
6505980,1292,192
6505990,1564,58
6506000,755,360
6506010,1264,727
6506020,310,654
6506030,1846,869
6506040,990,479
6506050,588,762
6506060,387,573
6506070,1934,798
6506080,1853,537
6506090,951,639
6506100,1141,285
6506110,728,15
6506120,1924,633
6506130,1949,635
6506140,637,463
6506150,656,974
6506160,568,441
6506170,1778,66
6506180,830,888
6506190,253,676
6506200,488,250
6506210,962,908
6506220,1619,490
6506230,275,28
6506240,387,319
6506250,1973,808
6506260,1579,397
6506270,465,532
6506280,167,972
6506290,1587,443
6506300,319,541
6506310,1319,828
6506320,854,981
6506330,1280,288
6506340,164,423
6506350,229,904
6506360,1156,427
6506370,1021,914
6506380,1247,706
6506390,556,842
6506400,37,778
6506410,1254,226
6506420,1826,699
6506430,760,307
6506440,425,731
6506450,1826,281
6506460,1002,548
6506470,1390,498
6506480,1735,382
6506490,806,759
6506500,721,931
6506510,411,906
6506520,16,378
6506530,1336,919
6506540,637,917
6506550,1636,488
6506560,1794,398
6506570,522,700
6506580,1455,779
6506590,424,573
6506600,891,150
6506610,192,874
6506620,1112,789
6506630,204,606
6506640,1229,337
6506650,996,988
6506660,582,756
6506670,1264,750
6506680,1929,636
6506690,7,436
6506700,562,853
6506710,527,77
6506720,1499,50
6506730,1458,565
6506740,1282,194
6506750,144,851
6506760,1009,170
6506770,1843,662
6506780,930,733
6506790,42,587
6506800,1717,113
6506810,1423,941
6506820,548,835
6506830,1147,212
6506840,579,432
6506850,252,382
6506860,525,802
6506870,1387,965
6506880,962,929
6506890,748,983
6506900,614,589
6506910,1089,122
6506920,876,495
6506930,1689,778
6506940,1039,322
6506950,1849,520
6506960,1139,696
6506970,397,338
6506980,920,465
6506990,210,754
6507000,158,478
6507010,698,336
6507020,1569,484
6507030,46,363
6507040,426,303
6507050,340,944
6507060,1323,881
6507070,1030,922
6507080,826,780
6507090,1743,61
6507100,204,9
6507110,1943,861
6507120,952,175
6507130,1635,403
6507140,1130,741
6507150,189,724
6507160,305,924
6507170,199,973
6507180,326,615
6507190,724,767
6507200,393,519
6507210,1364,146
6507220,494,307
6507230,431,919
6507240,1747,116
6507250,1228,228
6507260,1705,915
6507270,1613,508
6507280,33,554
6507290,810,314
6507300,1985,339
6507310,372,613
6507320,416,527
6507330,157,476
6507340,302,197
6507350,1001,303
6507360,1854,132
6507370,1737,764
6507380,1944,806
6507390,1166,362
6507400,1112,874
6507410,436,377
6507420,530,473
6507430,1696,372
6507440,1829,87
6507450,1609,784
6507460,1053,737
6507470,1053,300
6507480,649,884
6507490,1269,977
6507500,565,901
6507510,168,602
6507520,1199,335
6507530,1018,812
6507540,1112,872
6507550,1649,119
6507560,1287,704
6507570,694,463
6507580,1348,239
6507590,415,870
6507600,147,932
6507610,1854,669
6507620,1479,463
6507630,785,389
6507640,321,896
6507650,1765,675
6507660,1611,246
6507670,1993,224
6507680,14,125
6507690,2000,89
6507700,1624,428
6507710,1120,66
6507720,355,412
6507730,316,55
6507740,400,607
6507750,1475,80
6507760,1133,189
6507770,1239,277
6507780,1942,315
6507790,926,870
6507800,1884,603
6507810,221,527
6507820,911,392
6507830,1396,718
6507840,522,114
6507850,221,573
6507860,1585,678
6507870,1828,474
6507880,1944,84
6507890,1837,318
6507900,1446,685
6507910,1499,456
6507920,663,984
6507930,14,275
6507940,1392,330
6507950,1932,466
6507960,482,185
6507970,807,161
6507980,1115,846
6507990,1146,100
6508000,740,349
6508010,1880,196
6508020,1365,935
6508030,1641,8
6508040,1146,807
6508050,327,112
6508060,1486,272
6508070,1741,441
6508080,524,24
6508090,581,377
6508100,1192,111
6508110,69,963
6508120,49,60
6508130,1853,961
6508140,416,992
6508150,1835,863
6508160,773,277
6508170,427,238
6508180,1368,116
6508190,1636,246
6508200,313,433
6508210,1747,325
6508220,1410,265
6508230,478,485
6508240,1237,449
6508250,1666,797
6508260,1721,172
6508270,518,361
6508280,920,546
6508290,51,559
6508300,1009,757
6508310,612,144
6508320,230,176
6508330,519,341
6508340,1175,231
6508350,1547,722
6508360,1049,842
6508370,1677,926
6508380,1626,845
6508390,1456,40
6508400,557,98
6508410,1981,715
6508420,1506,529
6508430,594,731
6508440,1851,475
6508450,630,931
6508460,601,285
6508470,1842,43
6508480,1460,369
6508490,1210,499
6508500,108,75
6508510,950,421
6508520,1145,760
6508530,387,921
6508540,1329,21
6508550,1969,69
6508560,229,27
6508570,1617,949
6508580,320,452
6508590,371,79
6508600,716,625
6508610,1082,283
6508620,1055,487
6508630,1823,739
6508640,1500,83
6508650,819,595
6508660,1423,960
6508670,1803,689
6508680,122,275
6508690,1452,417
6508700,929,937
6508710,1324,74
6508720,1889,767
6508730,1247,172
6508740,700,656
6508750,1307,790
6508760,672,716
6508770,905,741
6508780,1712,169
6508790,1304,428
6508800,48,240
6508810,1958,737
6508820,1482,172
6508830,1032,984
6508840,403,803
6508850,1830,698
6508860,1873,516
6508870,1129,916
6508880,585,52
6508890,577,400
6508900,652,838
6508910,1200,87
6508920,346,266
6508930,25,175
6508940,1380,736
6508950,20,177
6508960,616,898
6508970,1549,411
6508980,941,577
6508990,555,865
6509000,720,716
6509010,777,723
6509020,327,760
6509030,1255,229
6509040,642,519
6509050,1487,14
6509060,119,579
6509070,371,188
6509080,936,456
6509090,610,38
6509100,1311,721
6509110,1668,758
6509120,240,921
6509130,1166,928
6509140,1740,683
6509150,1026,205
6509160,1847,582
6509170,1084,479
6509180,1315,866
6509190,1266,422
6509200,1552,897
6509210,404,306
6509220,1089,913
6509230,1484,204
6509240,356,737
6509250,1011,47
6509260,1896,467
6509270,1454,892
6509280,1209,251
6509290,227,182
6509300,287,451
6509310,1099,870
6509320,1276,661
6509330,1001,411
6509340,1194,477
6509350,1887,94
6509360,1102,933
6509370,1310,526
6509380,1669,489
6509390,1852,659
6509400,1417,495
6509410,192,131
6509420,1875,913
6509430,315,232
6509440,1417,155
6509450,1449,117
6509460,796,920
6509470,1343,961
6509480,634,330
6509490,120,902
6509500,1469,620
6509510,1965,359
6509520,36,874
6509530,1753,55
6509540,1995,260
6509550,499,160
6509560,971,821
6509570,809,230
6509580,1769,138
6509590,1871,78
6509600,1423,170
6509610,1309,90
6509620,536,23
6509630,481,887
6509640,1320,45
6509650,325,996
6509660,677,568
6509670,242,356
6509680,1501,675
6509690,1849,587
6509700,1246,863
6509710,1462,367
6509720,1688,937
6509730,426,985
6509740,1196,669
6509750,1013,236
6509760,1914,75
6509770,1943,462
6509780,467,713
6509790,1677,134
6509800,630,836
6509810,245,983
6509820,1879,299
6509830,1152,707
6509840,659,928
6509850,1620,134
6509860,445,118
6509870,250,612
6509880,1555,274
6509890,370,153
6509900,1225,2
6509910,548,36
6509920,804,223
6509930,876,484
6509940,747,568
6509950,177,853
6509960,722,675
6509970,714,296
6509980,458,723
6509990,1965,510
6510000,1450,98
6510010,1101,733
6510020,724,802
6510030,1027,920
6510040,1461,295
6510050,307,484
6510060,242,581
6510070,266,525
6510080,1538,324
6510090,14,844
6510100,1212,564
6510110,955,826
6510120,1375,344
6510130,855,771
6510140,1954,449
6510150,838,306
6510160,473,306
6510170,1009,255
6510180,435,99
6510190,446,910
6510200,925,796
6510210,100,567
6510220,266,502
6510230,1759,173
6510240,1227,69
6510250,1089,359
6510260,1328,272
6510270,1276,428
6510280,893,569
6510290,1427,647
6510300,739,287
6510310,274,382
6510320,1376,261
6510330,1437,93
6510340,1395,588
6510350,627,869
6510360,1527,397
6510370,799,795
6510380,1826,122
6510390,566,736
6510400,757,407
6510410,735,105
6510420,1829,491
6510430,17,738
6510440,846,173
6510450,755,827
6510460,1893,636
6510470,846,165
6510480,1264,968
6510490,479,485
6510500,1067,338
6510510,1476,609
6510520,1049,506
6510530,1262,563
6510540,101,367
6510550,1706,458
6510560,1394,191
6510570,1780,977
6510580,1848,935
6510590,27,471
6510600,1499,455
6510610,743,390
6510620,1314,898
6510630,872,934
6510640,1121,560
6510650,1808,304
6510660,28,576
6510670,1142,492
6510680,1265,557
6510690,1233,516
6510700,1100,619
6510710,182,408
6510720,1593,43
6510730,1287,88
6510740,582,778
6510750,1239,313
6510760,1130,284
6510770,793,240
6510780,478,627
6510790,1967,220
6510800,1490,529
6510810,523,364
6510820,802,292
6510830,1051,871
6510840,824,666
6510850,262,690
6510860,1565,818
6510870,567,833
6510880,1503,2
6510890,1677,980
6510900,18,646
6510910,1803,321
6510920,1477,152
6510930,88,688
6510940,685,728
6510950,1796,693
6510960,1521,665
6510970,664,256
6510980,1481,751
6510990,925,650
6511000,396,960
6511010,1370,919
6511020,584,759
6511030,388,518
6511040,355,726
6511050,80,503
6511060,1429,172
6511070,600,845
6511080,564,413
6511090,1351,361
6511100,1465,696
6511110,1454,427
6511120,10,222
6511130,1074,942
6511140,821,667
6511150,914,626
6511160,1983,665
6511170,1185,461
6511180,737,366
6511190,1750,951
6511200,441,964
6511210,1536,566
6511220,732,684
6511230,1983,407
6511240,1232,663
6511250,1712,604
6511260,859,862
6511270,1246,302
6511280,1420,755
6511290,1172,154
6511300,367,427
6511310,1141,858
6511320,1496,91
6511330,676,796
6511340,97,632
6511350,1117,246
6511360,728,614
6511370,1954,148
6511380,1472,262
6511390,1294,290
6511400,707,641
6511410,186,779
6511420,703,353
6511430,1636,481
6511440,1217,687
6511450,588,62
6511460,352,527
6511470,1503,911
6511480,889,679
6511490,168,814
6511500,174,772
6511510,1531,829
6511520,1231,775
6511530,1684,59
6511540,1231,285
6511550,463,702
6511560,689,517
6511570,1640,913
6511580,1361,174
6511590,1029,846
6511600,130,910
6511610,1473,2
6511620,473,817
6511630,865,355
6511640,241,5
6511650,103,567
6511660,1172,613
6511670,957,285
6511680,1328,205
6511690,1530,210
6511700,1655,462
6511710,1189,953
6511720,1723,383
6511730,355,285
6511740,1982,811
6511750,1848,52
6511760,1336,343
6511770,1036,515
6511780,85,674
6511790,718,9
6511800,1130,616
6511810,1315,228
6511820,1633,363
6511830,10,75
6511840,1616,374
6511850,918,865
6511860,185,795
6511870,1770,524
6511880,620,146
6511890,800,177
6511900,512,620
6511910,1313,632
6511920,1983,326
6511930,1538,352
6511940,932,617
6511950,1499,998
6511960,1203,772
6511970,832,411
6511980,1050,32
6511990,1633,944
6512000,44,75
6512010,1657,321
6512020,183,715
6512030,1289,549
6512040,606,485
6512050,799,21
6512060,1825,8
6512070,374,264
6512080,33,868
6512090,254,14
6512100,1033,430
6512110,20,215
6512120,974,398
6512130,1021,463
6512140,1219,350
6512150,1814,455
6512160,884,818
6512170,415,807
6512180,997,328
6512190,1718,986
6512200,977,687
6512210,1653,281
6512220,890,357
6512230,209,927
6512240,378,150
6512250,924,656
6512260,858,241
6512270,1559,396
6512280,764,862
6512290,1235,487
6512300,1431,209
6512310,1686,671
6512320,1523,795
6512330,583,861
6512340,195,478
6512350,159,873
6512360,1237,791
6512370,1050,135
6512380,38,111
6512390,1078,731
6512400,1589,978
6512410,353,810
6512420,1335,361
6512430,1496,575
6512440,1510,454
6512450,1646,398
6512460,476,978
6512470,75,21
6512480,1398,349
6512490,890,212
6512500,846,543
6512510,1425,969
6512520,1844,594
6512530,1658,117
6512540,1614,204
6512550,1382,800
6512560,502,778
6512570,108,165
6512580,310,592
6512590,1221,961
6512600,570,881
6512610,1564,258
6512620,1226,119
6512630,1526,92
6512640,1923,12
6512650,1406,366
6512660,1099,997
6512670,1911,209
6512680,947,440
6512690,1350,573
6512700,429,35
6512710,1586,535
6512720,1124,38
6512730,394,34
6512740,1906,81
6512750,1414,646
6512760,1365,633
6512770,1557,752
6512780,1868,945
6512790,352,953
6512800,709,345
6512810,1338,395
6512820,1854,675
6512830,586,815
6512840,756,410
6512850,274,685
6512860,1511,214
6512870,1053,329
6512880,1413,756
6512890,1968,324
6512900,1895,972
6512910,880,938
6512920,1887,785
6512930,201,960
6512940,665,708
6512950,56,161
6512960,945,672
6512970,603,279
6512980,1414,441
6512990,71,925
6513000,1417,780
6513010,1354,432
6513020,1494,849
6513030,1720,412
6513040,651,187
6513050,557,172
6513060,36,388
6513070,1518,217
6513080,796,191
6513090,1109,887
6513100,1129,777
6513110,450,374
6513120,682,216
6513130,1501,856
6513140,92,107
6513150,1437,98
6513160,1288,163
6513170,1464,286
6513180,745,307
6513190,259,528
6513200,397,178
6513210,1941,862
6513220,1323,547
6513230,1700,206
6513240,1877,973
6513250,1716,653
6513260,920,470
6513270,150,964
6513280,1942,541
6513290,78,564
6513300,297,875
6513310,1669,762
6513320,709,225
6513330,450,114
6513340,767,449
6513350,1970,572
6513360,1377,247
6513370,1614,183
6513380,518,918
6513390,1802,999
6513400,1199,515
6513410,1804,401
6513420,1118,189
6513430,1794,324
6513440,243,701
6513450,210,734
6513460,1310,857
6513470,1613,669
6513480,1570,383
6513490,1765,861
6513500,690,561
6513510,1500,284
6513520,165,894
6513530,564,520
6513540,1450,291
6513550,230,666
6513560,892,485
6513570,827,251
6513580,511,571
6513590,150,351
6513600,731,407
6513610,1717,955
6513620,417,540
6513630,768,311
6513640,1984,779
6513650,354,957
6513660,1624,735
6513670,993,334
6513680,1037,619
6513690,1219,191
6513700,79,714
6513710,947,979
6513720,285,989
6513730,879,787
6513740,1262,588
6513750,1067,977
6513760,1724,333
6513770,917,911
6513780,1482,229
6513790,84,88
6513800,1391,488
6513810,10,562
6513820,1609,792
6513830,579,580
6513840,12,242
6513850,1836,842
6513860,309,457
6513870,1149,986
6513880,809,401
6513890,1679,913
6513900,1106,394
6513910,526,366
6513920,856,904
6513930,1991,792
6513940,310,463
6513950,1097,356
6513960,59,517
6513970,1195,366
6513980,286,617
6513990,1884,700
6514000,1559,204
6514010,1634,951
6514020,1278,565
6514030,1953,895
6514040,1643,784
6514050,456,76
6514060,625,579
6514070,902,18
6514080,1556,293
6514090,350,228
6514100,1851,370
6514110,323,833
6514120,313,155
6514130,1287,407
6514140,1431,391
6514150,255,967
6514160,859,649
6514170,422,956
6514180,1298,386
6514190,1096,39
6514200,1300,510
6514210,963,581
6514220,759,55
6514230,1557,100
6514240,286,543
6514250,102,442
6514260,1961,596
6514270,1891,374
6514280,433,219
6514290,1525,918
6514300,1978,445
6514310,184,144
6514320,39,961
6514330,456,494
6514340,3,243
6514350,1926,19
6514360,1669,250
6514370,249,10
6514380,870,863
6514390,1405,332
6514400,312,51
6514410,292,59
6514420,582,802
6514430,1314,613
6514440,633,261
6514450,1264,736
6514460,362,960
6514470,350,431
6514480,353,196
6514490,1606,662
6514500,253,898
6514510,1024,96
6514520,1407,497
6514530,1461,349
6514540,403,55
6514550,1411,373
6514560,684,288
6514570,49,368
6514580,1392,302
6514590,171,649
6514600,137,244
6514610,1978,320
6514620,1278,19
6514630,1100,212
6514640,1936,929
6514650,759,135
6514660,562,123
6514670,1521,572
6514680,1494,331
6514690,1842,620
6514700,946,720
6514710,329,61
6514720,1387,997
6514730,1302,52
6514740,279,217
6514750,1550,306
6514760,935,409
6514770,1045,738
6514780,1611,55
6514790,1009,613
6514800,1627,237
6514810,308,540
6514820,1115,65
6514830,420,476
6514840,1486,909
6514850,1814,752
6514860,884,354
6514870,337,823
6514880,830,465
6514890,1273,670
6514900,999,352
6514910,1451,460
6514920,674,117
6514930,32,864
6514940,276,790
6514950,652,67
6514960,1635,175
6514970,887,180
6514980,514,989
6514990,978,667
6515000,1194,141
6515010,639,533
6515020,1899,105
6515030,1551,348
6515040,427,636
6515050,1203,559
6515060,1625,858
6515070,1044,329
6515080,1989,100
6515090,1880,894
6515100,1589,535
6515110,1367,506
6515120,101,221
6515130,1365,435
6515140,794,387
6515150,1718,225
6515160,1207,553
6515170,1472,822
6515180,1675,138
6515190,658,484
6515200,1210,469
6515210,580,592
6515220,1779,18
6515230,1493,280
6515240,1173,208
6515250,1030,113
6515260,507,393
6515270,1892,830
6515280,1380,24
6515290,140,125
6515300,1492,162
6515310,525,21
6515320,577,930
6515330,486,180
6515340,921,106
6515350,569,782
6515360,39,687
6515370,1499,182
6515380,605,431
6515390,1197,547
6515400,81,411
6515410,1532,840
6515420,1209,877
6515430,932,115
6515440,299,14
6515450,1479,348
6515460,205,751
6515470,457,594
6515480,1120,217
6515490,1321,245
6515500,663,321
6515510,407,77
6515520,1162,526
6515530,205,407
6515540,606,141
6515550,1046,529
6515560,479,211
6515570,683,415
6515580,519,641
6515590,59,867
6515600,1981,975
6515610,532,278
6515620,1402,43
6515630,89,558
6515640,1510,431
6515650,1755,527
6515660,360,166
6515670,1054,77
6515680,220,289
6515690,697,519
6515700,1304,257
6515710,679,541
6515720,944,746
6515730,996,531
6515740,190,348
6515750,1333,441
6515760,875,259
6515770,717,437
6515780,1177,705
6515790,1380,713
6515800,35,678
6515810,180,72
6515820,737,186
6515830,1278,992
6515840,225,136
6515850,725,325
6515860,1550,22
6515870,1819,227
6515880,521,647
6515890,1217,619
6515900,1383,619
6515910,1312,661
6515920,870,551
6515930,495,493
6515940,819,692
6515950,143,472
6515960,1279,498
6515970,545,537
6515980,558,800
6515990,112,664
6516000,1063,483
6516010,415,872
6516020,1673,69
6516030,411,463
6516040,486,307
6516050,437,663
6516060,907,611
6516070,831,181
6516080,12,427
6516090,1234,889
6516100,1496,755
6516110,637,901
6516120,727,615
6516130,875,71
6516140,1723,724
6516150,800,398
6516160,903,703
6516170,1499,922
6516180,1470,548
6516190,1935,657
6516200,1035,14
6516210,1458,440
6516220,368,86
6516230,1088,663
6516240,16,409
6516250,1931,360
6516260,137,327
6516270,413,751
6516280,876,110
6516290,1605,13
6516300,1692,976
6516310,1287,62
6516320,118,87
6516330,1107,467
6516340,564,790
6516350,14,525
6516360,962,500
6516370,1774,70
6516380,846,540
6516390,535,218
6516400,975,321
6516410,295,998
