value,page,position
703430,839,932
703440,1380,782
703450,248,100
703460,657,113
703470,166,120
703480,1087,160
703490,271,880
703500,1135,10
703510,341,496
703520,510,866
703530,769,116
703540,2000,322
703550,1435,436
703560,479,637
703570,977,922
703580,1662,971
703590,1443,648
703600,895,714
703610,1121,476
703620,549,995
703630,1709,573
703640,1999,209
703650,1550,543
703660,1790,653
703670,945,3
703680,1415,592
703690,1088,140
703700,203,24
703710,403,43
703720,72,894
703730,1070,937
703740,1588,326
703750,661,477
703760,231,19
703770,1552,250
703780,1485,437
703790,848,823
703800,174,926
703810,52,766
703820,75,907
703830,576,671
703840,50,217
703850,1841,867
703860,177,339
703870,917,451
703880,1691,635
703890,673,120
703900,1762,287
703910,312,17
703920,954,645
703930,751,820
703940,1867,17
703950,583,858
703960,1143,663
703970,1570,601
703980,1225,202
703990,674,947
704000,517,862
704010,474,921
704020,242,898
704030,756,669
704040,341,832
704050,371,844
704060,1536,164
704070,1432,311
704080,29,921
704090,794,43
704100,1772,705
704110,765,78
704120,1426,334
704130,557,674
704140,1230,131
704150,1872,49
704160,1114,332
704170,1828,662
704180,1731,676
704190,1058,312
704200,1634,993
704210,1827,485
704220,471,368
704230,1655,340
704240,1859,886
704250,1587,289
704260,1211,246
704270,1453,297
704280,1156,128
704290,940,432
704300,990,465
704310,1050,517
704320,1495,420
704330,98,84
704340,610,850
704350,1200,974
704360,441,541
704370,197,530
704380,137,606
704390,1353,252
704400,723,9
704410,1373,254
704420,629,56
704430,1746,778
704440,567,944
704450,1081,589
704460,877,421
704470,663,819
704480,1056,812
704490,1933,836
704500,882,194
704510,1057,851
704520,886,980
704530,1373,135
704540,1247,314
704550,645,415
704560,1056,935
704570,1217,818
704580,444,640
704590,952,841
704600,1142,818
704610,581,273
704620,1462,459
704630,1271,877
704640,1531,757
704650,613,291
704660,1119,172
704670,1234,418
704680,953,786
704690,1567,874
704700,747,642
704710,408,781
704720,1953,436
704730,614,528
704740,2000,719
704750,412,755
704760,990,887
704770,1016,541
704780,1396,941
704790,1306,93
704800,1379,561
704810,1863,155
704820,1659,214
704830,740,300
704840,1285,591
704850,104,894
704860,679,734
704870,992,414
704880,1995,825
704890,658,633
704900,367,731
704910,363,678
704920,1733,704
704930,1644,350
704940,1065,16
704950,616,190
704960,1831,918
704970,424,250
704980,1015,81
704990,9,600
705000,45,617
705010,1934,628
705020,243,699
705030,976,443
705040,878,50
705050,117,318
705060,1326,738
705070,1533,259
705080,576,121
705090,1609,855
705100,1224,603
705110,1704,94
705120,1723,664
705130,1145,31
705140,878,334
705150,1545,937
705160,1742,354
705170,1078,606
705180,1728,376
705190,1910,335
705200,199,757
705210,1984,520
705220,600,180
705230,1321,979
705240,750,184
705250,68,476
705260,1949,291
705270,659,409
705280,763,506
705290,1132,167
705300,439,399
705310,90,390
705320,1334,413
705330,1755,257
705340,1387,449
705350,328,733
705360,124,303
705370,1509,967
705380,753,423
705390,1954,400
705400,669,757
705410,661,659
705420,1293,990
705430,951,410
705440,1120,73
705450,1959,727
705460,174,987
705470,368,860
705480,613,347
705490,915,286
705500,1652,997
705510,1843,890
705520,182,761
705530,923,792
705540,1382,265
705550,1327,905
705560,1438,223
705570,382,932
705580,1836,77
705590,616,600
705600,106,756
705610,1458,827
705620,1924,657
705630,1528,37
705640,1962,814
705650,1814,114
705660,307,189
705670,472,262
705680,596,609
705690,1620,965
705700,1665,692
705710,1794,166
705720,646,692
705730,1950,292
705740,1063,200
705750,833,608
705760,974,380
705770,289,681
705780,831,411
705790,79,825
705800,1971,951
705810,1689,554
705820,261,929
705830,1211,953
705840,1792,808
705850,502,642
705860,1147,989
705870,621,642
705880,152,354
705890,1334,627
705900,791,338
705910,734,678
705920,1585,276
705930,1346,45
705940,1868,693
705950,1682,255
705960,145,977
705970,1406,730
705980,1363,48
705990,546,981
706000,1042,367
706010,1322,343
706020,974,706
706030,1299,223
706040,737,486
706050,1749,181
706060,121,326
706070,862,79
706080,1233,716
706090,147,185
706100,239,575
706110,306,440
706120,1538,751
706130,94,133
706140,358,642
706150,88,993
706160,1509,928
706170,1009,325
706180,709,779
706190,765,148
706200,1466,400
706210,1461,511
706220,1078,182
706230,213,133
706240,722,861
706250,232,672
706260,328,667
706270,1356,68
706280,1861,673
706290,1273,793
706300,505,730
706310,1433,482
706320,869,400
706330,1192,466
706340,1531,276
706350,417,280
706360,1818,259
706370,694,134
706380,73,796
706390,178,680
706400,1633,373
706410,1850,916
706420,190,392
706430,936,917
706440,535,853
706450,998,221
706460,1580,515
706470,1091,68
706480,1468,32
706490,90,782
706500,630,390
706510,1815,495
706520,654,827
706530,1053,304
706540,402,119
706550,752,181
706560,1671,97
706570,1238,892
706580,820,441
706590,377,167
706600,29,659
706610,1543,390
706620,1128,771
706630,394,270
706640,359,633
706650,628,634
706660,1364,420
706670,774,497
706680,149,642
706690,671,448
706700,104,661
706710,1255,409
706720,1330,132
706730,1829,813
706740,1318,823
706750,1581,499
706760,1636,322
706770,1241,507
706780,1105,651
706790,194,961
706800,1302,527
706810,689,162
706820,337,676
706830,1033,481
706840,1612,756
706850,1887,250
706860,281,748
706870,1380,972
706880,1488,960
706890,1121,549
706900,463,531
706910,1999,48
706920,1735,490
706930,847,16
706940,1681,368
706950,1296,438
706960,939,5
706970,620,113
706980,1100,455
706990,1841,583
707000,667,242
707010,839,935
707020,722,5
707030,775,965
707040,955,321
707050,36,234
707060,1180,557
707070,493,105
707080,1399,757
707090,592,132
707100,609,876
707110,444,280
707120,809,694
707130,1066,831
707140,1194,717
707150,1185,721
707160,248,145
707170,203,705
707180,1895,742
707190,329,70
707200,762,682
707210,625,939
707220,676,446
707230,182,63
707240,466,930
707250,541,651
707260,1706,374
707270,1377,999
707280,399,301
707290,1897,985
707300,1822,835
707310,1733,257
707320,55,549
707330,199,980
707340,955,185
707350,307,25
707360,106,916
707370,962,70
707380,1234,652
707390,1657,109
707400,966,283
707410,267,832
707420,407,700
707430,1582,588
707440,122,347
707450,1373,259
707460,1127,323
707470,508,545
707480,1002,177
707490,1946,629
707500,1516,784
707510,663,276
707520,924,308
707530,1178,982
707540,1697,657
707550,786,745
707560,100,92
707570,37,442
707580,384,624
707590,1410,791
707600,179,300
707610,10,394
707620,1950,473
707630,1597,4
707640,1713,904
707650,1881,118
707660,296,339
707670,1549,992
707680,678,779
707690,1623,761
707700,1083,282
707710,1932,505
707720,1115,917
707730,106,267
707740,1844,217
707750,1640,93
707760,1741,476
707770,1658,32
707780,1195,874
707790,417,488
707800,1766,910
707810,1293,448
707820,124,283
707830,758,890
707840,1507,344
707850,1352,671
707860,575,84
707870,750,522
707880,1009,428
707890,1333,12
707900,1324,905
707910,1988,418
707920,383,158
707930,810,959
707940,374,170
707950,104,315
707960,1533,884
707970,693,91
707980,2,878
707990,1727,898
708000,982,821
708010,496,214
708020,1483,93
708030,1203,504
708040,1901,447
708050,489,727
708060,1115,475
708070,681,257
708080,738,653
708090,505,108
708100,724,541
708110,465,933
708120,982,663
708130,539,660
708140,569,365
708150,939,611
708160,891,229
708170,483,483
708180,853,143
708190,1041,919
708200,1644,115
708210,1831,343
708220,1111,638
708230,1086,93
708240,1221,641
708250,1513,450
708260,575,500
708270,1786,704
708280,854,213
708290,1996,750
708300,786,730
708310,621,187
708320,71,127
708330,933,465
708340,191,692
708350,496,385
708360,1393,927
708370,1165,898
708380,1716,945
708390,1128,297
708400,105,111
708410,1525,574
708420,1641,361
708430,1451,99
708440,242,814
708450,647,354
708460,1398,713
708470,1131,765
708480,404,936
708490,1258,639
708500,216,273
708510,1666,330
708520,94,669
708530,1978,584
708540,191,753
708550,1846,476
708560,937,554
708570,863,836
708580,1402,434
708590,1066,49
708600,1424,188
708610,1422,934
708620,1355,540
708630,1464,486
708640,497,638
708650,1184,475
708660,1618,661
708670,1263,745
708680,66,775
708690,1967,671
708700,1354,981
708710,1043,691
708720,32,809
708730,1286,375
708740,1824,424
708750,1791,828
708760,810,977
708770,1045,743
708780,1357,483
708790,1689,294
708800,82,473
708810,202,437
708820,1170,465
708830,75,883
708840,309,631
708850,823,930
708860,1603,533
708870,1104,820
708880,1486,889
708890,1557,498
708900,1590,105
708910,1897,539
708920,1169,790
708930,1009,510
708940,308,206
708950,936,853
708960,1113,161
708970,931,574
708980,124,803
708990,976,979
709000,1881,644
709010,765,608
709020,271,808
709030,85,404
709040,1666,167
709050,275,535
709060,1048,11
709070,154,725
709080,30,340
709090,439,475
709100,1013,70
709110,600,467
709120,506,880
709130,1642,831
709140,1062,181
709150,165,796
709160,1317,255
709170,156,476
709180,1959,35
709190,356,850
709200,518,337
709210,1034,368
709220,126,946
709230,283,308
709240,234,693
709250,1483,687
709260,1722,646
709270,999,904
709280,1729,666
709290,550,860
709300,163,405
709310,727,543
709320,1502,328
709330,1865,396
709340,1029,217
709350,1046,521
709360,1002,717
709370,1835,484
709380,957,479
709390,1,571
709400,421,538
709410,56,468
709420,865,574
709430,761,393
709440,1727,787
709450,1061,944
709460,1648,541
709470,1093,388
709480,717,862
709490,35,587
709500,294,146
709510,1628,894
709520,694,368
709530,194,937
709540,1676,717
709550,795,435
709560,1065,256
709570,1602,97
709580,346,585
709590,1664,54
709600,1990,57
709610,1096,947
709620,1399,932
709630,634,971
709640,1603,606
709650,205,251
709660,502,533
709670,1576,95
709680,360,145
709690,1759,613
709700,1734,724
709710,1151,377
709720,382,693
709730,1176,764
709740,33,463
709750,1502,858
709760,1258,719
709770,1718,360
709780,1355,280
709790,1143,342
709800,1131,415
709810,302,724
709820,1709,728
709830,251,471
709840,1841,641
709850,341,553
709860,588,969
709870,24,903
709880,441,847
709890,828,779
709900,304,35
709910,1531,729
709920,1054,397
709930,926,726
709940,938,753
709950,1024,436
709960,340,193
709970,1430,813
709980,1453,353
709990,499,978
710000,195,323
710010,837,468
710020,131,509
710030,89,864
710040,893,246
710050,1865,574
710060,968,513
710070,1371,303
710080,409,407
710090,1824,249
710100,257,624
710110,301,209
710120,1196,180
710130,611,744
710140,1304,983
710150,592,802
710160,441,66
710170,1112,913
710180,889,403
710190,1901,352
710200,610,651
710210,1987,732
710220,48,188
710230,1854,947
710240,1209,582
710250,37,134
710260,1389,239
710270,1996,479
710280,1863,88
710290,645,29
710300,1761,16
710310,709,380
710320,522,425
710330,1218,241
710340,268,505
710350,1329,440
710360,808,37
710370,169,741
710380,1005,859
710390,1473,657
710400,719,162
710410,1350,690
710420,960,493
710430,249,388
710440,1759,288
710450,505,944
710460,798,214
710470,19,129
710480,1171,798
710490,581,609
710500,1332,797
710510,1025,138
710520,1029,537
710530,857,791
710540,1933,389
710550,1247,676
710560,94,755
710570,1233,858
710580,380,384
710590,1810,619
710600,636,900
710610,1086,568
710620,1770,232
710630,773,461
710640,352,868
710650,100,328
710660,1899,420
710670,17,514
710680,1587,205
710690,1217,479
710700,433,801
710710,1354,561
710720,1534,86
710730,1168,407
710740,430,628
710750,249,486
710760,277,560
710770,650,203
710780,339,343
710790,1052,730
710800,1730,982
710810,1628,367
710820,1600,465
710830,1431,643
710840,1880,210
710850,910,844
710860,1308,832
710870,35,863
710880,707,376
710890,187,211
710900,463,81
710910,340,976
710920,778,264
710930,167,750
710940,612,718
710950,1416,796
710960,288,558
710970,1422,72
710980,654,135
710990,1822,248
711000,751,22
711010,1537,937
711020,1027,946
711030,1617,860
711040,1883,995
711050,1907,190
711060,1929,481
711070,1513,116
711080,915,640
711090,215,633
711100,1834,964
711110,1435,439
711120,1342,744
711130,1967,236
711140,680,720
711150,1889,663
711160,423,24
711170,538,39
711180,1849,321
711190,1956,989
711200,615,393
711210,518,119
711220,777,507
711230,1702,901
711240,1582,284
711250,1495,184
711260,1208,716
711270,265,635
711280,1598,335
711290,122,986
711300,1018,541
711310,1912,47
711320,926,585
711330,869,952
711340,1382,743
711350,360,831
711360,1204,827
711370,1950,81
711380,817,165
711390,667,850
711400,1981,298
711410,798,627
711420,1613,769
711430,1476,280
711440,1634,324
711450,217,764
711460,520,762
711470,1878,397
711480,1302,710
711490,1601,797
711500,1962,341
711510,1072,90
711520,1142,826
711530,172,58
711540,1791,689
711550,645,975
711560,1541,61
711570,1962,91
711580,1103,184
711590,1992,29
711600,643,231
711610,1051,924
711620,915,345
711630,957,173
711640,1399,254
711650,1074,641
711660,737,776
711670,1472,383
711680,828,446
711690,348,119
711700,811,869
711710,1130,163
711720,69,111
711730,352,366
711740,896,913
711750,357,769
711760,720,504
711770,526,177
711780,1660,874
711790,1789,812
711800,1180,379
711810,1194,674
711820,1554,571
711830,536,468
711840,875,400
711850,1581,465
711860,28,380
711870,804,746
711880,816,753
711890,1561,965
711900,1479,451
711910,1905,425
711920,1059,141
711930,694,423
711940,1764,105
711950,1354,719
711960,1424,235
711970,1222,198
711980,1400,273
711990,1327,311
712000,923,714
712010,402,618
712020,941,847
712030,23,51
712040,1111,45
712050,221,349
712060,205,855
712070,1587,597
712080,943,570
712090,577,901
712100,996,825
712110,1581,288
712120,1936,870
712130,547,194
712140,190,627
712150,442,231
712160,525,964
712170,992,870
712180,180,792
712190,1174,541
712200,1378,252
712210,603,410
712220,1971,832
712230,102,301
712240,1344,673
712250,826,845
712260,837,186
712270,284,226
712280,1847,14
712290,917,936
712300,1536,488
712310,1290,672
712320,1573,673
712330,1899,679
712340,1767,306
712350,1191,120
712360,1485,930
712370,1729,31
712380,887,722
712390,691,629
712400,1043,536
712410,1790,679
712420,377,554
712430,564,514
712440,1886,340
712450,1822,279
712460,1900,474
712470,863,241
712480,1263,280
712490,1444,387
712500,1758,803
712510,1895,323
712520,716,226
712530,1064,666
712540,1007,640
712550,1171,685
712560,304,113
712570,1473,966
712580,257,960
712590,1120,457
712600,222,650
712610,896,960
712620,1468,324
712630,1942,427
712640,252,937
712650,1216,158
712660,54,263
712670,819,338
712680,304,125
712690,161,184
712700,1962,354
712710,1733,811
712720,673,835
712730,912,394
712740,1123,716
712750,885,701
712760,688,2
712770,372,939
712780,591,484
712790,1870,708
712800,99,102
712810,1523,548
712820,1616,986
712830,1533,879
712840,12,424
712850,84,168
712860,16,156
712870,158,341
712880,1667,653
712890,795,179
712900,1514,294
712910,998,550
712920,1508,618
712930,615,19
712940,199,920
712950,794,816
712960,462,876
712970,1482,527
712980,1129,142
712990,1300,937
713000,867,297
713010,1193,843
713020,1754,965
713030,109,52
713040,1678,729
713050,107,599
713060,558,482
713070,1575,918
713080,1303,294
713090,1412,444
713100,1339,318
713110,622,132
713120,1369,347
713130,225,161
713140,654,626
713150,1219,731
713160,1408,932
713170,1152,60
713180,942,718
713190,1107,941
713200,1636,627
713210,1079,99
713220,1876,872
713230,1901,853
713240,1779,580
713250,333,675
713260,1976,276
713270,36,61
713280,614,437
713290,1361,729
713300,153,153
713310,1186,523
713320,181,982
713330,793,565
713340,141,601
713350,896,446
713360,1700,927
713370,1294,139
713380,1167,958
713390,1658,208
713400,1438,4
713410,1540,485
713420,1715,127
713430,1199,294
713440,1926,540
713450,1692,592
713460,1967,93
713470,1608,494
713480,281,968
713490,562,626
713500,1970,868
713510,120,744
713520,1092,926
713530,683,403
713540,1141,639
713550,1657,644
713560,271,669
713570,540,839
713580,1479,801
713590,298,177
713600,1762,450
713610,970,734
713620,1482,466
713630,1192,376
713640,204,578
713650,916,203
713660,1808,19
713670,322,291
713680,1890,249
713690,1629,975
713700,1882,205
713710,1379,58
713720,922,768
713730,1961,189
713740,31,896
713750,1337,208
713760,830,864
713770,1201,493
713780,1711,123
713790,1740,710
713800,969,16
713810,16,432
713820,694,680
713830,1046,86
713840,1512,252
713850,1238,265
713860,682,432
713870,879,714
713880,1989,510
713890,1989,618
713900,1426,862
713910,1804,600
713920,2000,123
713930,1955,992
713940,767,713
713950,1533,767
713960,1176,778
713970,685,300
713980,126,58
713990,1794,142
714000,692,556
714010,1100,95
714020,1503,789
714030,52,886
714040,165,918
714050,1714,83
714060,1120,651
714070,722,456
714080,1785,983
714090,1280,855
714100,25,767
714110,1686,234
714120,575,87
714130,1355,958
714140,1575,651
714150,650,699
714160,18,672
714170,506,692
714180,1637,786
714190,839,222
714200,6,317
714210,1975,11
714220,1902,724
714230,1134,317
714240,1276,849
714250,848,504
714260,107,25
714270,163,658
714280,223,660
714290,1102,418
714300,715,867
714310,1982,547
714320,1564,542
714330,958,397
714340,1245,942
714350,1839,96
714360,334,874
714370,1076,665
714380,1594,473
714390,1510,253
714400,782,28
714410,46,799
714420,367,42
714430,661,654
714440,905,448
714450,785,90
714460,986,4
714470,1050,399
714480,387,417
714490,834,410
714500,516,955
714510,383,251
714520,1469,235
714530,653,757
714540,1360,996
714550,1947,362
714560,717,68
714570,256,878
714580,610,190
714590,971,690
714600,1531,311
714610,405,745
714620,1427,813
714630,390,554
714640,1198,378
714650,868,92
714660,1549,956
714670,1369,462
714680,277,854
714690,794,68
714700,557,193
714710,820,484
714720,326,802
714730,1583,327
714740,132,378
714750,1236,231
714760,909,283
714770,682,327
714780,178,456
714790,456,188
714800,1543,248
714810,1152,917
714820,1666,470
714830,1181,703
714840,541,194
714850,106,656
714860,1179,807
714870,1939,687
714880,1169,935
714890,1502,813
714900,1628,872
714910,141,931
714920,408,159
714930,157,659
714940,1599,188
714950,608,66
714960,556,635
714970,691,332
714980,321,938
714990,1914,459
715000,1626,19
715010,306,396
715020,1003,291
715030,1344,836
715040,613,988
715050,1449,708
715060,1354,762
715070,988,644
715080,1764,248
715090,962,256
715100,1621,868
715110,1817,256
715120,1033,218
715130,1793,204
715140,56,628
715150,1871,450
715160,998,773
715170,96,105
715180,1562,813
715190,1538,52
715200,1768,194
715210,340,741
715220,1023,455
715230,337,547
715240,1465,812
715250,1354,631
715260,704,158
715270,1109,510
715280,613,934
715290,1696,329
715300,884,701
715310,1935,236
715320,1349,522
715330,1726,358
715340,193,80
715350,15,149
715360,750,844
715370,789,813
715380,864,339
715390,845,695
715400,1997,655
715410,779,812
715420,833,220
715430,185,972
715440,653,936
715450,226,616
715460,152,160
715470,1350,900
715480,94,578
715490,1217,461
715500,483,180
715510,600,496
715520,61,131
715530,764,120
715540,1786,389
715550,1627,950
715560,1460,73
715570,683,785
715580,968,738
715590,1670,108
715600,1472,585
715610,1333,881
715620,1267,447
715630,344,666
715640,814,202
715650,132,714
715660,1244,626
715670,39,694
715680,205,317
715690,534,72
715700,822,880
715710,1895,481
715720,151,527
715730,1653,805
715740,1828,392
715750,1963,15
715760,1543,272
715770,941,875
715780,156,528
715790,1058,105
715800,1833,266
715810,844,26
715820,1036,615
715830,941,677
715840,1088,71
715850,1204,162
715860,471,79
715870,58,955
715880,1927,231
715890,1786,765
715900,87,670
715910,850,972
715920,1150,505
715930,249,672
715940,653,872
715950,820,335
715960,741,517
715970,498,131
715980,1800,72
715990,421,268
716000,463,443
716010,775,969
716020,1860,130
716030,1271,639
716040,313,727
716050,1819,108
716060,1274,5
716070,636,662
716080,650,884
716090,1020,68
716100,627,440
716110,697,384
716120,1791,534
716130,507,45
716140,1667,776
716150,1740,634
716160,66,68
716170,7,950
716180,125,819
716190,1460,771
716200,155,1
716210,874,466
716220,366,925
716230,690,307
716240,222,385
716250,768,888
716260,1691,383
716270,1147,850
716280,1799,821
716290,1062,622
716300,1233,196
716310,1328,543
716320,78,90
716330,108,33
716340,1817,370
716350,1316,389
716360,806,114
716370,1909,914
716380,1593,119
716390,476,67
716400,478,712
716410,1861,88
716420,1223,683
716430,1468,898
716440,530,412
716450,292,271
716460,1980,798
716470,1454,976
716480,1126,780
716490,680,101
716500,264,736
716510,582,391
716520,1823,352
716530,1057,218
716540,1571,606
716550,1167,180
716560,1470,925
716570,617,351
716580,389,95
716590,145,845
716600,98,601
716610,899,86
716620,711,872
716630,1281,102
716640,1760,195
716650,1744,660
716660,1483,328
716670,1458,670
716680,1774,819
716690,1450,440
716700,1834,192
716710,19,480
716720,539,424
716730,1118,888
716740,1005,308
716750,1696,597
716760,1251,888
716770,654,38
716780,1703,734
716790,451,345
716800,1175,371
716810,1285,853
716820,64,558
716830,1561,77
716840,889,323
716850,1628,305
716860,1201,925
716870,1813,70
716880,29,751
716890,483,995
716900,800,418
716910,1921,766
716920,1776,127
716930,790,240
716940,833,465
716950,1190,287
716960,963,643
716970,691,298
716980,582,532
716990,938,296
717000,1500,96
717010,514,716
717020,584,283
717030,1325,273
717040,1377,303
717050,229,122
717060,1766,123
717070,424,236
717080,1410,334
717090,1800,492
717100,678,700
717110,844,351
717120,1762,861
717130,657,184
717140,1358,487
717150,1914,913
717160,1134,701
717170,1092,788
717180,1829,177
717190,1140,343
717200,8,751
717210,1412,604
717220,462,206
717230,1218,201
717240,833,553
717250,111,97
717260,1912,60
717270,40,113
717280,901,14
717290,1838,421
717300,27,113
717310,490,993
717320,1689,615
717330,1501,877
717340,555,807
717350,193,252
717360,681,96
717370,1833,933
717380,325,913
717390,1623,711
717400,573,506
717410,564,914
717420,392,561
717430,989,336
717440,1469,258
717450,1428,578
717460,334,256
717470,138,795
717480,606,879
717490,92,88
717500,1879,350
717510,1521,943
717520,1615,319
717530,1262,893
717540,1322,34
717550,442,670
717560,1387,442
717570,342,430
717580,1477,165
717590,1513,494
717600,1745,2
717610,1506,517
717620,265,50
717630,1228,180
717640,710,523
717650,1543,180
717660,1556,31
717670,801,151
717680,922,701
717690,136,2
717700,1313,637
717710,1328,684
717720,1351,650
717730,1427,36
717740,1191,619
717750,880,3
717760,295,731
717770,1585,97
717780,1274,351
717790,769,685
717800,753,373
717810,1733,106
717820,451,633
717830,1800,773
717840,1078,62
717850,1466,114
717860,1188,938
717870,1101,719
717880,114,22
717890,772,463
717900,1186,294
717910,146,205
717920,1863,753
717930,401,876
717940,1089,22
717950,1103,546
717960,1405,981
717970,1204,555
717980,1800,157
717990,336,686
718000,399,669
718010,795,748
718020,685,313
718030,1473,819
718040,298,881
718050,1396,991
718060,1091,832
718070,249,152
718080,1893,465
718090,1886,105
718100,1907,297
718110,1144,645
718120,743,21
718130,1003,469
718140,1196,771
718150,399,838
718160,742,428
718170,1973,752
718180,279,819
718190,446,445
718200,1763,144
718210,1864,606
718220,1725,374
718230,1595,426
718240,689,527
718250,884,469
718260,861,470
718270,1401,37
718280,1798,137
718290,1224,546
718300,1373,291
718310,1558,37
718320,1386,803
718330,321,130
718340,1926,124
718350,1680,817
718360,116,39
718370,700,16
718380,258,952
718390,1287,24
718400,1066,214
718410,54,902
718420,568,668
718430,1571,867
718440,174,292
718450,18,718
718460,1060,527
718470,1693,500
718480,541,793
718490,420,4
718500,74,978
718510,1479,354
718520,1139,903
718530,1467,870
718540,457,599
718550,193,341
718560,206,77
718570,1900,559
718580,1753,460
718590,189,731
718600,878,675
718610,1324,302
718620,1521,273
