value,page,position
14408410,1390,601
14408420,802,82
14408430,1318,489
14408440,456,273
14408450,1572,755
14408460,637,966
14408470,691,898
14408480,152,698
14408490,1923,531
14408500,1773,884
14408510,236,64
14408520,192,499
14408530,1675,104
14408540,1356,739
14408550,135,813
14408560,674,945
14408570,1926,987
14408580,394,319
14408590,116,973
14408600,1132,758
14408610,261,899
14408620,427,480
14408630,553,136
14408640,1089,911
14408650,1087,808
14408660,829,770
14408670,1864,866
14408680,1568,263
14408690,1479,524
14408700,34,876
14408710,1118,713
14408720,664,140
14408730,1736,502
14408740,1813,109
14408750,786,711
14408760,1987,298
14408770,1700,320
14408780,1030,447
14408790,562,206
14408800,639,988
14408810,1790,736
14408820,1879,211
14408830,1689,570
14408840,1788,661
14408850,1098,267
14408860,1914,251
14408870,1571,553
14408880,981,511
14408890,26,297
14408900,1130,751
14408910,394,533
14408920,1733,60
14408930,580,950
14408940,1151,832
14408950,1047,761
14408960,947,552
14408970,569,31
14408980,1702,532
14408990,1518,555
14409000,240,770
14409010,423,241
14409020,1757,412
14409030,1545,496
14409040,162,205
14409050,1369,192
14409060,1451,609
14409070,599,310
14409080,1407,549
14409090,965,553
14409100,1265,851
14409110,1384,746
14409120,1298,679
14409130,581,281
14409140,1972,717
14409150,1787,469
14409160,703,278
14409170,1753,382
14409180,569,602
14409190,1917,68
14409200,28,362
14409210,244,711
14409220,373,874
14409230,771,378
14409240,1327,66
14409250,1092,42
14409260,1307,989
14409270,67,709
14409280,1226,369
14409290,67,111
14409300,1148,351
14409310,600,47
14409320,1381,383
14409330,651,749
14409340,1642,185
14409350,483,407
14409360,1754,619
14409370,1250,719
14409380,1520,303
14409390,402,392
14409400,854,492
14409410,1613,176
14409420,1884,514
14409430,1761,737
14409440,1161,16
14409450,903,679
14409460,952,190
14409470,956,413
14409480,1901,193
14409490,1072,636
14409500,197,972
14409510,1873,336
14409520,1745,884
14409530,1849,16
14409540,1869,675
14409550,7,195
14409560,718,179
14409570,561,370
14409580,509,684
14409590,1059,85
14409600,1500,696
14409610,325,468
14409620,472,260
14409630,950,213
14409640,1576,177
14409650,655,880
14409660,1993,925
14409670,1901,529
14409680,1649,838
14409690,1497,405
14409700,1520,397
14409710,1719,858
14409720,1916,127
14409730,207,413
14409740,915,292
14409750,954,112
14409760,1357,252
14409770,521,810
14409780,512,971
14409790,1402,626
14409800,1302,739
14409810,1731,401
14409820,1630,206
14409830,814,793
14409840,778,549
14409850,548,295
14409860,1098,540
14409870,1619,204
14409880,793,398
14409890,302,866
14409900,552,137
14409910,1882,969
14409920,134,963
14409930,663,202
14409940,130,219
14409950,869,190
14409960,944,764
14409970,569,884
14409980,88,948
14409990,829,993
14410000,989,9
14410010,340,782
14410020,140,70
14410030,5,810
14410040,507,462
14410050,718,639
14410060,1256,779
14410070,1466,602
14410080,810,83
14410090,1988,890
14410100,1687,989
14410110,1703,901
14410120,748,754
14410130,1082,76
14410140,1247,535
14410150,1141,939
14410160,938,739
14410170,301,301
14410180,790,275
14410190,1512,260
14410200,1051,246
14410210,33,799
14410220,1290,320
14410230,943,943
14410240,900,215
14410250,1112,429
14410260,1593,907
14410270,605,370
14410280,1994,235
14410290,405,946
14410300,1456,443
14410310,1281,0
14410320,271,993
14410330,1899,507
14410340,1350,574
14410350,1670,986
14410360,1835,298
14410370,695,490
14410380,1519,23
14410390,1363,644
14410400,1637,911
14410410,1227,918
14410420,16,179
14410430,1615,391
14410440,39,449
14410450,1570,808
14410460,45,423
14410470,1747,558
14410480,1651,185
14410490,833,754
14410500,1255,998
14410510,226,261
14410520,1834,12
14410530,556,292
14410540,1805,458
14410550,1916,70
14410560,928,96
14410570,985,372
14410580,1418,540
14410590,707,153
14410600,630,323
14410610,828,774
14410620,554,632
14410630,44,807
14410640,220,963
14410650,1995,9
14410660,495,799
14410670,1741,106
14410680,1457,722
14410690,545,538
14410700,1654,991
14410710,56,997
14410720,118,158
14410730,1869,654
14410740,767,918
14410750,509,949
14410760,1001,99
14410770,1020,47
14410780,718,185
14410790,16,756
14410800,317,44
14410810,464,570
14410820,393,999
14410830,1315,963
14410840,1824,191
14410850,884,965
14410860,1165,188
14410870,311,846
14410880,1206,940
14410890,1259,955
14410900,643,979
14410910,1758,423
14410920,295,873
14410930,330,57
14410940,1702,923
14410950,87,359
14410960,1888,113
14410970,1958,445
14410980,1610,940
14410990,9,917
14411000,1284,519
14411010,853,541
14411020,1918,827
14411030,235,68
14411040,573,381
14411050,937,951
14411060,764,588
14411070,93,389
14411080,305,510
14411090,876,201
14411100,1325,773
14411110,391,787
14411120,36,811
14411130,853,336
14411140,520,992
14411150,912,118
14411160,60,533
14411170,533,723
14411180,456,996
14411190,1756,105
14411200,1819,623
14411210,1741,793
14411220,1601,294
14411230,1903,235
14411240,203,216
14411250,584,133
14411260,701,231
14411270,783,380
14411280,1551,447
14411290,1659,294
14411300,1505,199
14411310,1624,547
14411320,120,34
14411330,566,247
14411340,996,627
14411350,691,648
14411360,1203,497
14411370,1079,819
14411380,1923,637
14411390,672,354
14411400,166,207
14411410,1048,101
14411420,73,660
14411430,94,307
14411440,219,780
14411450,1568,10
14411460,374,607
14411470,1749,660
14411480,609,783
14411490,466,166
14411500,487,291
14411510,80,638
14411520,1354,116
14411530,1094,817
14411540,138,274
14411550,1071,909
14411560,205,647
14411570,1505,108
14411580,1237,158
14411590,622,648
14411600,271,938
14411610,1116,381
14411620,715,85
14411630,1721,70
14411640,465,710
14411650,196,643
14411660,783,402
14411670,148,230
14411680,1918,167
14411690,605,160
14411700,504,190
14411710,1783,379
14411720,1867,983
14411730,197,289
14411740,1643,697
14411750,1520,473
14411760,1975,903
14411770,113,642
14411780,740,116
14411790,459,215
14411800,172,613
14411810,1321,529
14411820,1952,83
14411830,474,16
14411840,883,583
14411850,123,193
14411860,1364,516
14411870,885,125
14411880,553,214
14411890,579,985
14411900,1436,125
14411910,1879,204
14411920,115,541
14411930,1993,906
14411940,1531,285
14411950,1448,88
14411960,1461,238
14411970,1681,377
14411980,28,400
14411990,278,829
14412000,1318,817
14412010,733,973
14412020,18,532
14412030,754,688
14412040,969,794
14412050,909,662
14412060,1847,264
14412070,851,185
14412080,66,917
14412090,848,331
14412100,1587,981
14412110,1447,157
14412120,1835,679
14412130,661,614
14412140,1893,916
14412150,225,31
14412160,333,829
14412170,1031,82
14412180,1581,239
14412190,347,601
14412200,565,456
14412210,1404,553
14412220,164,207
14412230,1401,94
14412240,1386,401
14412250,1716,425
14412260,604,753
14412270,807,979
14412280,1494,79
14412290,921,195
14412300,1641,680
14412310,1403,535
14412320,918,334
14412330,243,82
14412340,820,798
14412350,1852,128
14412360,1905,496
14412370,946,957
14412380,1885,343
14412390,415,1
14412400,273,359
14412410,1864,647
14412420,1157,543
14412430,1620,310
14412440,509,752
14412450,520,996
14412460,416,708
14412470,677,544
14412480,1977,239
14412490,1936,108
14412500,1065,841
14412510,1735,991
14412520,1746,621
14412530,471,580
14412540,850,965
14412550,578,103
14412560,893,837
14412570,885,440
14412580,1505,596
14412590,705,392
14412600,1222,723
14412610,1975,856
14412620,1953,996
14412630,1476,457
14412640,1622,60
14412650,1813,245
14412660,678,600
14412670,794,939
14412680,286,135
14412690,838,511
14412700,908,973
14412710,386,185
14412720,134,717
14412730,168,55
14412740,64,110
14412750,1604,721
14412760,653,698
14412770,550,776
14412780,97,398
14412790,640,501
14412800,10,798
14412810,910,704
14412820,497,144
14412830,1090,570
14412840,369,707
14412850,1578,583
14412860,179,609
14412870,1836,930
14412880,936,730
14412890,1706,948
14412900,529,511
14412910,1192,532
14412920,175,686
14412930,1834,226
14412940,1522,601
14412950,866,403
14412960,1788,106
14412970,520,810
14412980,15,131
14412990,681,878
14413000,1166,682
14413010,594,159
14413020,1040,821
14413030,1149,898
14413040,308,878
14413050,1906,634
14413060,192,173
14413070,1767,819
14413080,44,624
14413090,443,595
14413100,1939,958
14413110,245,730
14413120,1745,259
14413130,1547,759
14413140,1669,135
14413150,948,943
14413160,178,647
14413170,312,272
14413180,994,916
14413190,1174,898
14413200,1140,909
14413210,1313,102
14413220,1839,456
14413230,599,676
14413240,666,835
14413250,892,145
14413260,1459,32
14413270,1183,893
14413280,1106,936
14413290,1281,181
14413300,299,633
14413310,1552,280
14413320,1874,881
14413330,448,300
14413340,1670,790
14413350,1584,695
14413360,1318,977
14413370,66,148
14413380,1496,134
14413390,240,538
14413400,1277,707
14413410,398,988
14413420,196,839
14413430,1426,522
14413440,1648,713
14413450,355,209
14413460,1390,570
14413470,772,193
14413480,115,323
14413490,548,432
14413500,1999,492
14413510,1234,468
14413520,319,111
14413530,1404,130
14413540,738,999
14413550,512,391
14413560,1023,159
14413570,1205,664
14413580,865,780
14413590,56,399
14413600,137,520
14413610,1260,769
14413620,781,721
14413630,1004,512
14413640,1085,532
14413650,1603,376
14413660,186,157
14413670,113,638
14413680,65,319
14413690,1985,923
14413700,1202,507
14413710,1925,113
14413720,898,994
14413730,301,539
14413740,1077,135
14413750,1031,854
14413760,1235,522
14413770,358,325
14413780,585,150
14413790,643,94
14413800,1343,262
14413810,1523,877
14413820,1016,273
14413830,1651,594
14413840,1077,227
14413850,424,95
14413860,1040,204
14413870,445,640
14413880,1709,747
14413890,1561,171
14413900,949,54
14413910,546,581
14413920,1106,129
14413930,510,595
14413940,1927,973
14413950,444,954
14413960,1733,709
14413970,1513,600
14413980,1015,721
14413990,1237,506
14414000,270,500
14414010,1227,396
14414020,1647,676
14414030,884,823
14414040,573,330
14414050,249,754
14414060,1426,78
14414070,1624,259
14414080,284,597
14414090,1175,374
14414100,1222,586
14414110,1537,335
14414120,365,893
14414130,1304,856
14414140,815,495
14414150,1778,21
14414160,1093,74
14414170,1230,612
14414180,1181,150
14414190,1931,585
14414200,1506,827
14414210,1507,465
14414220,1806,229
14414230,16,249
14414240,1176,405
14414250,1552,130
14414260,288,652
14414270,949,468
14414280,1226,156
14414290,1923,562
14414300,841,854
14414310,637,617
14414320,452,882
14414330,1226,472
14414340,1122,236
14414350,1184,397
14414360,91,61
14414370,1541,832
14414380,1587,150
14414390,942,810
14414400,1825,831
14414410,780,828
14414420,1786,84
14414430,1797,888
14414440,1640,802
14414450,51,722
14414460,1184,487
14414470,760,985
14414480,6,141
14414490,790,658
14414500,1265,224
14414510,1533,819
14414520,1644,709
14414530,1791,457
14414540,428,271
14414550,1929,63
14414560,1983,90
14414570,136,791
14414580,1860,294
14414590,1804,917
14414600,162,870
14414610,541,113
14414620,25,655
14414630,246,873
14414640,1477,621
14414650,602,443
14414660,810,907
14414670,1883,37
14414680,740,440
14414690,711,662
14414700,913,585
14414710,200,968
14414720,1619,915
14414730,1019,923
14414740,635,956
14414750,1372,834
14414760,1823,676
14414770,891,416
14414780,268,215
14414790,1302,859
14414800,196,294
14414810,1205,408
14414820,819,456
14414830,1871,32
14414840,182,354
14414850,475,957
14414860,1652,548
14414870,1168,400
14414880,844,795
14414890,1630,606
14414900,1194,851
14414910,771,889
14414920,1860,671
14414930,227,206
14414940,1838,202
14414950,1547,36
14414960,805,822
14414970,971,454
14414980,1708,399
14414990,1569,558
14415000,1687,548
14415010,871,152
14415020,1143,325
14415030,943,33
14415040,1805,134
14415050,1369,536
14415060,736,502
14415070,604,134
14415080,1077,412
14415090,296,105
14415100,177,612
14415110,65,543
14415120,1675,304
14415130,836,686
14415140,690,345
14415150,1599,199
14415160,1834,388
14415170,1857,6
14415180,1759,307
14415190,1977,288
14415200,1027,980
14415210,295,254
14415220,840,262
14415230,1761,748
14415240,1069,40
14415250,737,920
14415260,1504,720
14415270,937,304
14415280,199,956
14415290,253,869
14415300,476,54
14415310,596,738
14415320,395,572
14415330,1209,441
14415340,1889,335
14415350,1355,51
14415360,724,424
14415370,521,678
14415380,1639,326
14415390,427,498
14415400,1660,574
14415410,1949,288
14415420,1278,203
14415430,905,784
14415440,965,603
14415450,1275,407
14415460,33,352
14415470,777,90
14415480,1542,105
14415490,986,70
14415500,1229,450
14415510,1143,148
14415520,1055,556
14415530,85,152
14415540,452,666
14415550,920,162
14415560,1855,513
14415570,1481,701
14415580,1459,224
14415590,1629,398
14415600,118,350
14415610,486,776
14415620,649,283
14415630,539,339
14415640,430,353
14415650,1974,356
14415660,442,416
14415670,1978,795
14415680,942,153
14415690,1248,574
14415700,999,950
14415710,147,70
14415720,527,987
14415730,256,879
14415740,1694,569
14415750,1426,596
14415760,1526,445
14415770,11,969
14415780,1729,574
14415790,133,806
14415800,1848,202
14415810,1892,407
14415820,387,612
14415830,1067,632
14415840,1059,385
14415850,1401,52
14415860,792,178
14415870,1282,985
14415880,326,19
14415890,149,782
14415900,445,704
14415910,446,491
14415920,35,564
14415930,919,120
14415940,1142,794
14415950,186,218
14415960,1202,239
14415970,127,545
14415980,1011,108
14415990,21,461
14416000,1138,430
14416010,995,338
14416020,791,832
14416030,605,401
14416040,1323,604
14416050,1580,288
14416060,1328,554
14416070,190,868
14416080,1639,463
14416090,1228,922
14416100,765,122
14416110,1839,850
14416120,48,808
14416130,103,989
14416140,1639,481
14416150,205,301
14416160,1920,799
14416170,290,698
14416180,1566,665
14416190,1318,304
14416200,559,100
14416210,631,663
14416220,1826,904
14416230,1746,348
14416240,1471,560
14416250,1353,367
14416260,1991,926
14416270,1347,991
14416280,427,601
14416290,1993,117
14416300,749,183
14416310,750,382
14416320,93,90
14416330,787,133
14416340,1241,42
14416350,301,645
14416360,338,380
14416370,1375,725
14416380,759,393
14416390,1647,248
14416400,391,181
14416410,1518,93
14416420,645,519
14416430,1904,843
14416440,1204,856
14416450,419,870
14416460,415,906
14416470,1944,764
