value,page,position
3706040,1463,23
3706050,1589,358
3706060,1832,643
3706070,1680,398
3706080,358,721
3706090,1856,922
3706100,1746,215
3706110,310,83
3706120,1949,391
3706130,1445,440
3706140,1065,464
3706150,1175,346
3706160,185,258
3706170,821,791
3706180,1666,361
3706190,682,975
3706200,1773,742
3706210,111,975
3706220,1601,390
3706230,1129,282
3706240,1322,239
3706250,1897,98
3706260,1995,582
3706270,1240,356
3706280,344,811
3706290,1272,168
3706300,1410,951
3706310,1900,228
3706320,1615,873
3706330,1180,303
3706340,876,329
3706350,1653,214
3706360,821,665
3706370,1267,686
3706380,1752,90
3706390,1361,402
3706400,847,861
3706410,810,577
3706420,182,16
3706430,419,596
3706440,1343,202
3706450,813,144
3706460,1967,23
3706470,279,182
3706480,776,315
3706490,42,285
3706500,967,811
3706510,1435,158
3706520,1438,593
3706530,1664,934
3706540,497,413
3706550,789,191
3706560,569,902
3706570,1039,884
3706580,579,986
3706590,509,445
3706600,1464,945
3706610,711,201
3706620,521,908
3706630,1425,522
3706640,630,97
3706650,88,668
3706660,1099,477
3706670,1094,656
3706680,441,244
3706690,1630,966
3706700,55,422
3706710,301,385
3706720,193,351
3706730,1684,182
3706740,581,899
3706750,556,97
3706760,741,364
3706770,860,991
3706780,1902,472
3706790,1696,241
3706800,1364,347
3706810,1555,144
3706820,1033,603
3706830,808,461
3706840,377,339
3706850,215,265
3706860,1456,226
3706870,1605,508
3706880,1893,652
3706890,1419,671
3706900,98,671
3706910,191,652
3706920,440,147
3706930,1539,79
3706940,327,921
3706950,1399,243
3706960,1462,154
3706970,1949,173
3706980,1752,994
3706990,1692,555
3707000,1374,532
3707010,229,538
3707020,941,761
3707030,1439,915
3707040,307,45
3707050,1258,251
3707060,1473,294
3707070,591,796
3707080,509,648
3707090,1816,806
3707100,839,64
3707110,1873,783
3707120,863,352
3707130,963,123
3707140,939,596
3707150,1764,389
3707160,1604,797
3707170,1613,244
3707180,25,471
3707190,203,920
3707200,89,787
3707210,127,170
3707220,1331,841
3707230,897,1
3707240,1789,434
3707250,5,710
3707260,757,699
3707270,421,816
3707280,1694,770
3707290,796,363
3707300,315,623
3707310,315,255
3707320,765,327
3707330,1050,702
3707340,1930,645
3707350,379,954
3707360,1692,154
3707370,1639,460
3707380,81,345
3707390,910,58
3707400,1033,792
3707410,415,732
3707420,1840,959
3707430,196,293
3707440,163,58
3707450,1919,627
3707460,1947,529
3707470,1157,810
3707480,863,820
3707490,5,729
3707500,904,51
3707510,1651,815
3707520,512,998
3707530,1460,173
3707540,1456,279
3707550,360,328
3707560,563,792
3707570,1252,383
3707580,169,709
3707590,1129,768
3707600,1477,894
3707610,1283,281
3707620,3,294
3707630,1016,245
3707640,576,354
3707650,633,587
3707660,1713,179
3707670,1656,530
3707680,1547,298
3707690,1830,209
3707700,1060,354
3707710,1093,608
3707720,1912,541
3707730,520,19
3707740,1903,627
3707750,1583,349
3707760,738,317
3707770,1043,875
3707780,992,586
3707790,683,284
3707800,375,952
3707810,374,950
3707820,612,966
3707830,714,461
3707840,1139,99
3707850,1609,619
3707860,655,782
3707870,1359,979
3707880,1546,106
3707890,1077,411
3707900,1426,624
3707910,1493,480
3707920,642,116
3707930,890,924
3707940,407,832
3707950,427,711
3707960,583,140
3707970,580,865
3707980,599,118
3707990,1507,941
3708000,1595,888
3708010,283,872
3708020,429,94
3708030,1758,732
3708040,1793,635
3708050,1431,1
3708060,672,603
3708070,300,10
3708080,1752,510
3708090,518,310
3708100,1127,865
3708110,339,529
3708120,21,658
3708130,1489,224
3708140,1044,20
3708150,130,404
3708160,1003,666
3708170,1764,202
3708180,31,429
3708190,1206,942
3708200,1079,986
3708210,1849,619
3708220,1402,2
3708230,1333,868
3708240,1668,156
3708250,1347,313
3708260,1047,325
3708270,1348,123
3708280,1029,516
3708290,574,463
3708300,561,761
3708310,1545,188
3708320,1564,313
3708330,259,337
3708340,944,766
3708350,82,592
3708360,1601,417
3708370,938,973
3708380,1323,364
3708390,62,542
3708400,637,533
3708410,1435,410
3708420,918,389
3708430,910,116
3708440,942,294
3708450,460,210
3708460,1600,648
3708470,1881,687
3708480,1651,226
3708490,1107,918
3708500,512,373
3708510,1916,995
3708520,1720,420
3708530,449,506
3708540,1029,920
3708550,729,572
3708560,214,584
3708570,793,169
3708580,1236,530
3708590,1470,236
3708600,902,326
3708610,642,246
3708620,31,812
3708630,474,399
3708640,1531,578
3708650,1445,943
3708660,769,246
3708670,1192,356
3708680,631,714
3708690,1342,822
3708700,604,652
3708710,240,765
3708720,971,26
3708730,1761,498
3708740,1513,128
3708750,904,525
3708760,1363,220
3708770,1489,612
3708780,1129,166
3708790,419,176
3708800,895,508
3708810,973,660
3708820,1879,305
3708830,1775,191
3708840,757,685
3708850,1046,335
3708860,1713,460
3708870,1158,381
3708880,1404,653
3708890,361,414
3708900,1951,532
3708910,1349,91
3708920,360,734
3708930,1307,398
3708940,385,682
3708950,598,938
3708960,1022,597
3708970,54,969
3708980,113,240
3708990,720,775
3709000,192,926
3709010,208,355
3709020,1012,113
3709030,1164,341
3709040,1110,158
3709050,468,489
3709060,18,324
3709070,284,680
3709080,101,376
3709090,600,861
3709100,441,718
3709110,1516,42
3709120,466,361
3709130,1957,754
3709140,1388,553
3709150,1134,651
3709160,631,180
3709170,952,581
3709180,273,76
3709190,1536,85
3709200,1143,621
3709210,1519,940
3709220,304,949
3709230,1878,86
3709240,634,816
3709250,1116,340
3709260,978,843
3709270,1681,417
3709280,1436,368
3709290,293,69
3709300,645,118
3709310,189,34
3709320,303,221
3709330,593,342
3709340,71,923
3709350,1296,229
3709360,1319,720
3709370,254,948
3709380,298,797
3709390,807,643
3709400,1325,712
3709410,96,828
3709420,1133,539
3709430,1511,643
3709440,909,521
3709450,1546,143
3709460,29,457
3709470,939,806
3709480,1470,359
3709490,928,506
3709500,857,172
3709510,907,753
3709520,982,127
3709530,1369,188
3709540,76,196
3709550,1896,148
3709560,671,378
3709570,1886,861
3709580,1070,852
3709590,1466,148
3709600,869,588
3709610,1340,956
3709620,1188,132
3709630,900,281
3709640,919,3
3709650,1094,387
3709660,1089,156
3709670,638,63
3709680,1717,267
3709690,1788,474
3709700,1355,182
3709710,1146,571
3709720,498,460
3709730,880,541
3709740,937,784
3709750,75,166
3709760,1689,446
3709770,498,278
3709780,1640,722
3709790,472,355
3709800,172,430
3709810,418,246
3709820,1155,327
3709830,748,195
3709840,1176,151
3709850,43,304
3709860,1408,112
3709870,1236,919
3709880,1352,639
3709890,1445,486
3709900,573,203
3709910,1546,435
3709920,531,196
3709930,824,545
3709940,126,862
3709950,1911,908
3709960,1598,689
3709970,1863,398
3709980,1695,850
3709990,1580,87
3710000,1439,848
3710010,1232,54
3710020,817,233
3710030,1572,445
3710040,198,123
3710050,55,196
3710060,1177,118
3710070,1821,540
3710080,92,803
3710090,1581,358
3710100,738,288
3710110,778,522
3710120,422,933
3710130,351,286
3710140,1261,987
3710150,1995,628
3710160,823,658
3710170,1091,872
3710180,975,788
3710190,1132,390
3710200,541,624
3710210,56,104
3710220,1720,668
3710230,821,592
3710240,864,510
3710250,1943,567
3710260,286,988
3710270,464,485
3710280,540,498
3710290,965,403
3710300,771,620
3710310,91,805
3710320,163,993
3710330,399,131
3710340,1556,143
3710350,1681,861
3710360,1934,280
3710370,1901,979
3710380,121,396
3710390,1464,121
3710400,1884,817
3710410,427,797
3710420,490,127
3710430,778,804
3710440,1201,259
3710450,250,186
3710460,302,448
3710470,1165,237
3710480,1809,375
3710490,1345,219
3710500,1659,353
3710510,1156,314
3710520,1175,548
3710530,1987,414
3710540,953,305
3710550,950,714
3710560,521,729
3710570,893,827
3710580,225,30
3710590,793,780
3710600,189,583
3710610,878,918
3710620,838,604
3710630,1705,50
3710640,34,664
3710650,109,545
3710660,805,95
3710670,1266,718
3710680,1681,927
3710690,857,58
3710700,1835,320
3710710,1577,569
3710720,1297,994
3710730,638,899
3710740,122,398
3710750,1323,712
3710760,1847,756
3710770,62,597
3710780,837,312
3710790,235,343
3710800,1363,98
3710810,1899,910
3710820,910,761
3710830,1972,72
3710840,1060,465
3710850,430,615
3710860,237,886
3710870,63,941
3710880,539,145
3710890,554,64
3710900,1503,910
3710910,813,415
3710920,665,477
3710930,1522,750
3710940,267,617
3710950,152,978
3710960,586,995
3710970,1523,889
3710980,1205,489
3710990,546,587
3711000,990,585
3711010,1166,44
3711020,448,483
3711030,446,786
3711040,32,286
3711050,1685,569
3711060,1773,38
3711070,139,364
3711080,658,285
3711090,1878,208
3711100,991,916
3711110,651,942
3711120,1477,964
3711130,1119,293
3711140,1932,252
3711150,1163,90
3711160,9,568
3711170,1395,601
3711180,679,111
3711190,1242,634
3711200,309,213
3711210,273,639
3711220,1866,318
3711230,410,349
3711240,736,601
3711250,648,715
3711260,470,146
3711270,1503,667
3711280,1555,252
3711290,310,193
3711300,908,946
3711310,1058,845
3711320,1468,268
3711330,232,452
3711340,946,858
3711350,1055,97
3711360,121,732
3711370,985,586
3711380,525,805
3711390,537,750
3711400,340,351
3711410,641,16
3711420,1663,915
3711430,1509,640
3711440,973,208
3711450,1234,350
3711460,204,307
3711470,728,764
3711480,746,766
3711490,1241,958
3711500,348,337
3711510,925,432
3711520,22,871
3711530,543,628
3711540,891,798
3711550,257,427
3711560,901,404
3711570,7,250
3711580,755,220
3711590,970,623
3711600,1869,499
3711610,849,938
3711620,1359,977
3711630,646,483
3711640,960,297
3711650,1812,193
3711660,765,563
3711670,1551,724
3711680,1005,349
3711690,928,946
3711700,1220,108
3711710,51,794
3711720,691,157
3711730,1342,598
3711740,1748,251
3711750,199,60
3711760,1458,849
3711770,232,954
3711780,965,268
3711790,1873,283
3711800,1055,396
3711810,862,651
3711820,137,1
3711830,899,45
3711840,801,635
3711850,1724,881
3711860,1511,412
3711870,1007,855
3711880,1713,748
3711890,825,645
3711900,1678,759
3711910,4,245
3711920,1423,266
3711930,1346,700
3711940,440,591
3711950,665,236
3711960,1744,576
3711970,1384,9
3711980,1146,914
3711990,1489,562
3712000,630,260
3712010,408,805
3712020,682,905
3712030,715,516
3712040,813,72
3712050,1412,805
3712060,1091,267
3712070,425,466
3712080,1959,599
3712090,1420,946
3712100,1040,528
3712110,1507,367
3712120,1813,375
3712130,308,811
3712140,1734,248
3712150,791,330
3712160,1048,626
3712170,1357,795
3712180,903,712
3712190,1056,320
3712200,456,774
3712210,56,57
3712220,1723,161
3712230,1078,697
3712240,1588,8
3712250,838,447
3712260,891,40
3712270,1980,796
3712280,90,411
3712290,1892,295
3712300,924,775
3712310,738,312
3712320,366,494
3712330,1001,537
3712340,947,86
3712350,497,657
3712360,370,936
3712370,1928,427
3712380,1651,531
3712390,156,566
3712400,1474,310
3712410,574,444
3712420,352,131
3712430,880,444
3712440,63,89
3712450,411,559
3712460,1595,479
3712470,740,612
3712480,1774,841
3712490,909,805
3712500,1927,516
3712510,95,862
3712520,1522,732
3712530,913,628
3712540,427,600
3712550,654,224
3712560,1378,344
3712570,663,344
3712580,437,393
3712590,159,461
3712600,1009,508
3712610,1833,438
3712620,1985,21
3712630,1092,927
3712640,96,409
3712650,1434,609
3712660,385,335
3712670,1130,522
3712680,687,96
3712690,720,613
3712700,372,262
3712710,1716,901
3712720,989,167
3712730,363,443
3712740,229,978
3712750,1425,252
3712760,1572,610
3712770,348,763
3712780,521,359
3712790,1112,106
3712800,1597,348
3712810,1961,99
3712820,705,311
3712830,644,220
3712840,1206,191
3712850,487,821
3712860,62,408
3712870,802,37
3712880,247,824
3712890,1483,604
3712900,104,634
3712910,1173,8
3712920,9,617
3712930,961,509
3712940,626,742
3712950,1706,609
3712960,499,57
3712970,1740,952
3712980,65,575
3712990,238,829
3713000,1784,968
3713010,885,434
3713020,761,309
3713030,1645,747
3713040,405,158
3713050,57,684
3713060,1331,483
3713070,987,938
3713080,1332,866
3713090,832,13
3713100,1485,887
3713110,1546,270
3713120,1077,755
3713130,47,343
3713140,109,836
3713150,1289,377
3713160,870,137
3713170,1490,404
3713180,833,200
3713190,680,875
3713200,130,389
3713210,1948,989
3713220,1341,539
3713230,653,595
3713240,5,374
3713250,938,628
3713260,1548,932
3713270,284,985
3713280,1040,899
3713290,1947,386
3713300,1980,485
3713310,972,93
3713320,1938,641
3713330,1248,337
3713340,1901,171
3713350,700,604
3713360,174,238
3713370,1676,261
3713380,857,578
3713390,1481,690
3713400,1601,591
3713410,1188,563
3713420,809,998
3713430,78,426
3713440,989,266
3713450,575,663
3713460,353,573
3713470,775,603
3713480,1111,144
3713490,1297,678
3713500,1113,207
3713510,1395,723
3713520,1310,401
3713530,1279,792
3713540,562,877
3713550,1217,232
3713560,1064,768
3713570,1163,83
3713580,87,995
3713590,1326,244
3713600,1763,795
3713610,684,125
3713620,1573,870
3713630,353,416
3713640,600,116
3713650,875,55
3713660,1088,519
3713670,480,542
3713680,1476,451
3713690,1505,583
3713700,1378,528
3713710,764,129
3713720,495,296
3713730,819,25
3713740,813,362
3713750,1157,753
3713760,302,444
3713770,1295,245
3713780,92,580
3713790,1113,840
3713800,779,956
3713810,226,401
3713820,590,566
3713830,499,754
3713840,1337,426
3713850,454,865
3713860,425,394
3713870,1902,160
3713880,149,375
3713890,345,182
3713900,1737,74
3713910,215,606
3713920,1863,62
3713930,858,711
3713940,1485,596
3713950,1066,810
3713960,491,580
3713970,1685,867
3713980,1905,779
3713990,877,88
3714000,1969,524
3714010,867,908
3714020,520,565
3714030,1014,341
3714040,788,985
3714050,119,898
3714060,1511,692
3714070,1768,354
3714080,441,116
3714090,1052,608
3714100,1026,530
3714110,548,390
3714120,407,456
3714130,1219,480
3714140,1926,39
3714150,1906,151
3714160,1807,998
3714170,1279,315
3714180,1276,344
3714190,1958,859
3714200,814,124
3714210,1455,186
3714220,1073,232
3714230,659,37
3714240,250,419
3714250,1760,353
3714260,1593,297
3714270,1573,300
3714280,400,674
3714290,1549,727
3714300,1349,626
3714310,604,8
3714320,748,623
3714330,1179,659
3714340,1661,911
3714350,1318,586
3714360,1340,345
3714370,771,255
3714380,899,976
3714390,1443,33
3714400,1930,801
3714410,931,893
3714420,1716,816
3714430,436,648
3714440,986,490
3714450,850,65
3714460,1001,918
3714470,65,890
3714480,1548,917
3714490,914,905
3714500,609,469
3714510,1660,320
3714520,92,286
3714530,1235,674
3714540,501,131
3714550,30,906
3714560,1273,960
3714570,1449,240
3714580,1716,219
3714590,922,617
3714600,1044,935
3714610,1228,418
3714620,1578,433
3714630,1320,599
3714640,791,876
3714650,97,560
3714660,1057,246
3714670,1566,645
3714680,1737,407
3714690,866,63
3714700,1016,400
3714710,527,224
3714720,372,771
3714730,1248,711
3714740,1390,949
3714750,1544,837
3714760,109,406
3714770,1113,992
3714780,940,260
3714790,1892,653
3714800,1583,993
3714810,1671,242
3714820,838,449
3714830,663,647
3714840,572,340
3714850,1171,10
3714860,64,427
3714870,441,838
3714880,1306,26
3714890,706,354
3714900,1417,337
3714910,1716,37
3714920,1257,605
3714930,1298,972
3714940,1442,749
3714950,924,439
3714960,709,401
3714970,1490,964
3714980,1036,496
3714990,184,156
3715000,1801,243
3715010,1327,904
3715020,525,134
3715030,1687,797
3715040,160,592
3715050,1016,970
3715060,1430,338
3715070,838,264
3715080,1540,794
3715090,1719,193
3715100,1757,370
3715110,1670,632
3715120,192,708
3715130,773,738
3715140,1329,554
3715150,1568,387
3715160,322,681
3715170,218,950
3715180,138,585
3715190,757,654
3715200,1549,750
3715210,151,915
3715220,16,356
3715230,377,829
3715240,764,318
3715250,1726,473
3715260,812,142
3715270,1623,645
3715280,870,29
3715290,512,452
3715300,1448,270
3715310,1368,176
3715320,406,156
3715330,131,484
3715340,1386,109
3715350,1744,251
3715360,1064,73
3715370,1244,843
3715380,1775,596
3715390,806,667
3715400,187,950
3715410,1327,535
3715420,3,677
3715430,518,110
3715440,1593,466
3715450,1923,211
3715460,522,810
3715470,1519,649
3715480,873,215
3715490,252,185
3715500,1222,26
3715510,1103,114
3715520,37,221
3715530,1064,462
3715540,1515,266
3715550,927,260
3715560,350,663
3715570,1590,769
3715580,1231,134
3715590,1439,155
3715600,1296,686
3715610,563,253
3715620,564,926
3715630,469,692
3715640,960,688
3715650,1048,76
3715660,1936,106
3715670,41,561
3715680,1313,105
3715690,1370,960
3715700,1041,962
3715710,729,961
3715720,16,300
3715730,581,323
3715740,803,275
3715750,409,463
3715760,179,499
3715770,364,541
3715780,1967,444
3715790,656,366
3715800,1674,787
3715810,1738,298
3715820,1318,420
3715830,1570,405
3715840,675,684
3715850,1263,848
3715860,1370,322
3715870,1069,459
3715880,1769,690
3715890,1548,732
3715900,1959,389
3715910,1269,467
3715920,654,59
3715930,1505,962
3715940,1572,357
3715950,757,865
3715960,1497,707
3715970,62,961
3715980,695,725
3715990,1247,874
3716000,725,828
3716010,21,464
3716020,801,718
3716030,909,695
3716040,1701,220
3716050,763,434
3716060,1085,515
3716070,1055,126
3716080,1592,962
3716090,1252,615
3716100,1524,35
3716110,1265,448
3716120,55,550
3716130,402,122
3716140,434,118
3716150,1950,400
3716160,666,51
3716170,1198,969
3716180,1032,476
3716190,420,364
3716200,463,158
3716210,1204,266
3716220,832,229
3716230,776,790
3716240,1141,275
3716250,878,336
3716260,1973,178
3716270,1676,74
3716280,794,790
3716290,812,0
3716300,611,461
3716310,1042,542
3716320,1540,192
3716330,900,940
3716340,1747,194
3716350,846,98
3716360,1818,264
3716370,1417,431
3716380,395,387
3716390,1907,809
3716400,1697,93
3716410,685,495
3716420,677,110
3716430,290,755
3716440,379,855
3716450,1506,475
3716460,582,61
