value,page,position
14504690,1832,176
14504700,1850,626
14504710,1122,683
14504720,74,910
14504730,1388,377
14504740,798,665
14504750,156,272
14504760,652,921
14504770,1476,321
14504780,709,412
14504790,879,356
14504800,611,587
14504810,1287,500
14504820,1694,773
14504830,980,297
14504840,153,321
14504850,490,179
14504860,1130,26
14504870,1013,467
14504880,202,770
14504890,1991,455
14504900,922,6
14504910,525,919
14504920,498,558
14504930,423,283
14504940,1206,49
14504950,1731,687
14504960,428,65
14504970,412,685
14504980,1926,149
14504990,692,382
14505000,1217,693
14505010,1027,944
14505020,53,827
14505030,1441,685
14505040,612,977
14505050,1260,941
14505060,1399,960
14505070,362,116
14505080,630,988
14505090,853,388
14505100,221,782
14505110,1680,458
14505120,376,846
14505130,1810,650
14505140,1199,96
14505150,855,449
14505160,275,3
14505170,778,371
14505180,914,157
14505190,545,875
14505200,307,348
14505210,398,34
14505220,747,948
14505230,1203,881
14505240,1030,5
14505250,1705,451
14505260,723,456
14505270,1215,508
14505280,1494,407
14505290,821,16
14505300,532,593
14505310,1421,30
14505320,212,811
14505330,1740,172
14505340,1773,42
14505350,309,59
14505360,1602,696
14505370,649,168
14505380,1560,496
14505390,594,452
14505400,1903,738
14505410,890,232
14505420,536,816
14505430,1401,64
14505440,1021,621
14505450,1333,402
14505460,296,820
14505470,1473,848
14505480,1932,450
14505490,363,933
14505500,641,662
14505510,1847,344
14505520,686,482
14505530,1105,469
14505540,762,507
14505550,839,576
14505560,928,783
14505570,228,372
14505580,1598,75
14505590,1568,905
14505600,1195,719
14505610,1551,824
14505620,836,69
14505630,755,804
14505640,140,146
14505650,1365,714
14505660,1058,167
14505670,949,841
14505680,1441,832
14505690,807,473
14505700,999,253
14505710,1261,766
14505720,1888,11
14505730,300,313
14505740,288,27
14505750,880,828
14505760,1282,762
14505770,1204,362
14505780,1799,323
14505790,1410,392
14505800,5,659
14505810,666,934
14505820,452,109
14505830,1569,159
14505840,569,660
14505850,259,673
14505860,384,708
14505870,1971,27
14505880,314,780
14505890,1275,715
14505900,93,97
14505910,945,482
14505920,1673,971
14505930,185,900
14505940,170,403
14505950,658,52
14505960,1932,802
14505970,1530,403
14505980,466,281
14505990,205,448
14506000,1354,520
14506010,1556,232
14506020,117,477
14506030,1832,967
14506040,1296,254
14506050,1304,776
14506060,71,507
14506070,1682,318
14506080,1660,704
14506090,1742,337
14506100,773,248
14506110,807,9
14506120,842,743
14506130,883,373
14506140,1059,618
14506150,1472,913
14506160,1626,66
14506170,1818,67
14506180,55,317
14506190,33,271
14506200,361,587
14506210,1732,530
14506220,1890,786
14506230,677,598
14506240,490,385
14506250,1522,365
14506260,686,140
14506270,1872,172
14506280,1862,769
14506290,1779,830
14506300,1023,518
14506310,1676,912
14506320,750,837
14506330,553,569
14506340,32,261
14506350,1108,830
14506360,1993,838
14506370,174,748
14506380,371,56
14506390,756,231
14506400,1018,182
14506410,1434,792
14506420,1988,57
14506430,452,14
14506440,958,588
14506450,837,321
14506460,1798,549
14506470,475,607
14506480,357,994
14506490,324,697
14506500,909,15
14506510,25,32
14506520,868,104
14506530,1863,751
14506540,973,639
14506550,191,299
14506560,783,760
14506570,29,148
14506580,1628,180
14506590,1426,962
14506600,489,38
14506610,66,557
14506620,834,78
14506630,1015,163
14506640,285,410
14506650,1096,568
14506660,651,86
14506670,1006,92
14506680,745,656
14506690,1822,255
14506700,1667,502
14506710,1172,658
14506720,1256,96
14506730,1300,885
14506740,1696,930
14506750,1869,738
14506760,1675,519
14506770,428,741
14506780,514,744
14506790,1816,831
14506800,1964,280
14506810,981,215
14506820,1605,777
14506830,353,116
14506840,1381,707
14506850,1315,137
14506860,30,587
14506870,23,295
14506880,152,927
14506890,223,323
14506900,1974,773
14506910,805,417
14506920,71,442
14506930,966,796
14506940,1070,575
14506950,1347,37
14506960,1037,98
14506970,356,674
14506980,862,505
14506990,299,516
14507000,803,73
14507010,641,412
14507020,1572,898
14507030,1099,34
14507040,250,232
14507050,414,830
14507060,508,935
14507070,1664,842
14507080,1881,364
14507090,1728,835
14507100,123,442
14507110,256,440
14507120,1999,210
14507130,1730,613
14507140,1924,171
14507150,1030,359
14507160,1871,518
14507170,1490,625
14507180,1765,223
14507190,791,600
14507200,1416,985
14507210,471,406
14507220,1277,597
14507230,688,857
14507240,459,823
14507250,390,370
14507260,146,680
14507270,1129,989
14507280,1132,345
14507290,1268,673
14507300,39,581
14507310,955,514
14507320,1145,147
14507330,1650,169
14507340,1665,18
14507350,1846,586
14507360,263,366
14507370,763,302
14507380,1518,272
14507390,478,515
14507400,576,614
14507410,836,450
14507420,1951,577
14507430,271,2
14507440,584,434
14507450,1521,43
14507460,642,571
14507470,1719,146
14507480,1736,70
14507490,526,489
14507500,631,687
14507510,714,557
14507520,193,840
14507530,1279,731
14507540,1317,540
14507550,453,523
14507560,853,873
14507570,1615,892
14507580,1734,685
14507590,924,38
14507600,1472,845
14507610,431,90
14507620,1126,979
14507630,1988,717
14507640,958,374
14507650,203,419
14507660,1390,689
14507670,1873,713
14507680,1766,507
14507690,1791,789
14507700,142,388
14507710,1768,884
14507720,266,44
14507730,620,654
14507740,1765,549
14507750,1583,275
14507760,929,740
14507770,977,349
14507780,825,884
14507790,232,651
14507800,1981,287
14507810,1163,264
14507820,1626,703
14507830,792,669
14507840,1562,62
14507850,1784,526
14507860,204,697
14507870,822,536
14507880,222,687
14507890,745,266
14507900,524,866
14507910,383,520
14507920,510,708
14507930,948,242
14507940,503,541
14507950,1729,843
14507960,1920,448
14507970,430,26
14507980,61,214
14507990,688,956
14508000,330,776
14508010,1872,874
14508020,1780,461
14508030,617,350
14508040,189,762
14508050,1551,893
14508060,1524,849
14508070,245,754
14508080,869,630
14508090,736,770
14508100,1181,711
14508110,393,527
14508120,289,701
14508130,467,323
14508140,905,855
14508150,1265,307
14508160,211,278
14508170,350,488
14508180,696,921
14508190,268,27
14508200,89,46
14508210,748,803
14508220,262,232
14508230,481,431
14508240,1968,648
14508250,1313,234
14508260,1412,640
14508270,1791,995
14508280,1944,673
14508290,1322,460
14508300,727,403
14508310,908,493
14508320,746,557
14508330,566,868
14508340,1557,884
14508350,362,726
14508360,469,734
14508370,303,616
14508380,1103,558
14508390,801,760
14508400,1532,352
14508410,670,249
14508420,358,836
14508430,1620,649
14508440,1499,644
14508450,721,961
14508460,420,111
14508470,822,299
14508480,695,472
14508490,1556,618
14508500,1883,347
14508510,84,293
14508520,1615,893
14508530,1099,449
14508540,1103,117
14508550,813,45
14508560,424,84
14508570,365,177
14508580,1900,368
14508590,919,826
14508600,723,679
14508610,1963,371
14508620,1921,147
14508630,624,264
14508640,708,32
14508650,1086,441
14508660,855,775
14508670,140,409
14508680,272,674
14508690,649,575
14508700,1158,634
14508710,1253,660
14508720,1026,947
14508730,1863,24
14508740,1925,89
14508750,880,226
14508760,1881,88
14508770,38,54
14508780,1712,276
14508790,1236,679
14508800,411,401
14508810,460,539
14508820,1583,660
14508830,1438,640
14508840,1468,673
14508850,901,415
14508860,1666,436
14508870,1619,693
14508880,334,586
14508890,126,344
14508900,1664,966
14508910,618,274
14508920,632,820
14508930,1577,762
14508940,870,516
14508950,1184,234
14508960,683,511
14508970,142,426
14508980,1164,260
14508990,869,553
14509000,1542,575
14509010,402,56
14509020,926,563
14509030,30,625
14509040,343,183
14509050,516,586
14509060,1850,439
14509070,860,975
14509080,1370,423
14509090,1693,973
14509100,289,987
14509110,100,236
14509120,1895,922
14509130,1767,207
14509140,274,763
14509150,1511,878
14509160,1048,513
14509170,867,229
14509180,1398,177
14509190,1555,641
14509200,1344,892
14509210,241,958
14509220,1827,967
14509230,1804,860
14509240,1459,987
14509250,551,498
14509260,1297,71
14509270,676,324
14509280,1607,421
14509290,334,644
14509300,1446,758
14509310,1389,83
14509320,185,589
14509330,1136,514
14509340,1097,317
14509350,225,123
14509360,1642,260
14509370,1882,98
14509380,1295,799
14509390,429,629
14509400,35,2
14509410,1481,350
14509420,55,497
14509430,216,163
14509440,665,853
14509450,594,527
14509460,1220,192
14509470,1992,936
14509480,1235,738
14509490,387,819
14509500,438,401
14509510,39,629
14509520,931,281
14509530,1599,639
14509540,753,159
14509550,299,499
14509560,434,496
14509570,126,402
14509580,999,161
14509590,83,555
14509600,1812,559
14509610,88,106
14509620,1624,602
14509630,442,658
14509640,1409,216
14509650,290,958
14509660,1665,460
14509670,906,869
14509680,1284,605
14509690,755,768
14509700,1467,377
14509710,799,900
14509720,1644,35
14509730,1664,825
14509740,1078,647
14509750,415,472
14509760,1828,81
14509770,613,487
14509780,1350,3
14509790,1576,610
14509800,281,719
14509810,1724,736
14509820,188,791
14509830,1754,52
14509840,1897,915
14509850,1709,939
14509860,1357,661
14509870,1301,905
14509880,434,997
14509890,1937,209
14509900,304,931
14509910,242,674
14509920,469,345
14509930,661,514
14509940,653,917
14509950,79,801
14509960,809,882
14509970,704,398
14509980,1188,88
14509990,442,620
14510000,1995,886
14510010,1397,649
14510020,1766,177
14510030,340,186
14510040,1447,155
14510050,778,666
14510060,661,539
14510070,1713,20
14510080,1912,949
14510090,1445,56
14510100,547,888
14510110,1603,755
14510120,840,5
14510130,1295,77
14510140,1374,531
14510150,1866,606
14510160,326,18
14510170,1133,412
14510180,1902,248
14510190,1265,442
14510200,39,131
14510210,146,391
14510220,1623,251
14510230,1576,38
14510240,1856,919
14510250,710,823
14510260,1516,208
14510270,1304,529
14510280,146,421
14510290,1482,168
14510300,164,44
14510310,305,62
14510320,1837,95
14510330,1632,683
14510340,561,160
14510350,333,90
14510360,425,113
14510370,1841,256
14510380,821,989
14510390,1767,622
14510400,1069,7
14510410,1737,853
14510420,1569,63
14510430,1871,217
14510440,346,526
14510450,1901,57
14510460,864,38
14510470,808,359
14510480,450,36
14510490,298,613
14510500,1490,459
14510510,384,86
14510520,888,345
14510530,947,777
14510540,891,877
14510550,976,851
14510560,1801,717
14510570,412,207
14510580,1496,686
14510590,395,400
14510600,246,900
14510610,186,134
14510620,1391,888
14510630,849,515
14510640,317,437
14510650,478,576
14510660,1592,725
14510670,463,376
14510680,1592,268
14510690,1531,601
14510700,1128,231
14510710,714,198
14510720,1605,40
14510730,1297,180
14510740,1680,992
14510750,545,242
14510760,1251,825
14510770,516,941
14510780,647,279
14510790,1157,200
14510800,1929,450
14510810,1056,899
14510820,865,190
14510830,1809,315
14510840,1680,922
14510850,1289,83
14510860,528,157
14510870,57,12
14510880,203,439
14510890,209,579
14510900,859,463
14510910,240,433
14510920,1750,310
14510930,515,680
14510940,15,259
14510950,1925,914
14510960,1158,990
14510970,224,614
14510980,377,114
14510990,2000,923
14511000,507,604
14511010,761,830
14511020,1298,363
14511030,1437,559
14511040,352,875
14511050,1797,245
14511060,146,32
14511070,1046,25
14511080,1962,587
14511090,1473,881
14511100,1677,975
14511110,1210,664
14511120,992,510
14511130,1481,808
14511140,1458,772
14511150,1574,303
14511160,700,922
14511170,1761,806
14511180,1102,239
14511190,1148,133
14511200,1109,455
14511210,192,504
14511220,17,512
14511230,620,106
14511240,1368,75
14511250,329,287
14511260,207,604
14511270,737,645
14511280,276,608
14511290,976,500
14511300,1190,970
14511310,307,877
14511320,1794,443
14511330,1469,673
14511340,1725,900
14511350,35,363
14511360,759,72
14511370,531,838
14511380,1634,710
14511390,1078,661
14511400,93,757
14511410,1591,694
14511420,1644,619
14511430,1374,289
14511440,219,690
14511450,666,386
14511460,1252,593
14511470,112,948
14511480,1133,700
14511490,1706,280
14511500,895,124
14511510,394,369
14511520,811,860
14511530,472,526
14511540,1545,773
14511550,1676,938
14511560,1361,356
14511570,1590,82
14511580,1363,721
14511590,361,832
14511600,391,756
14511610,873,126
14511620,724,160
14511630,418,507
14511640,1850,214
14511650,668,608
14511660,673,33
14511670,1374,590
14511680,1884,574
14511690,598,437
14511700,200,260
14511710,690,61
14511720,1943,119
14511730,1693,903
14511740,1707,27
14511750,1659,361
14511760,173,695
14511770,704,15
14511780,505,232
14511790,694,536
14511800,663,746
14511810,131,719
14511820,1811,970
14511830,358,670
14511840,1229,695
14511850,1659,753
14511860,1527,469
14511870,1263,212
14511880,410,334
14511890,1938,270
14511900,281,290
14511910,72,150
14511920,803,454
14511930,1651,521
14511940,260,165
14511950,1373,430
14511960,524,266
14511970,1064,71
14511980,1026,595
14511990,199,278
14512000,646,213
14512010,731,653
14512020,1621,614
14512030,1095,153
14512040,1614,890
14512050,634,61
14512060,1076,566
14512070,450,899
14512080,639,862
14512090,1160,321
14512100,769,951
14512110,1650,738
14512120,1843,135
14512130,1252,443
14512140,1893,694
14512150,1924,150
14512160,1186,7
14512170,1322,342
14512180,1192,86
14512190,1317,736
14512200,360,395
14512210,811,228
14512220,1295,367
14512230,228,132
14512240,297,678
14512250,1347,980
14512260,1644,732
14512270,1159,716
14512280,1889,763
14512290,1866,20
14512300,1941,145
14512310,533,984
14512320,1736,702
14512330,529,30
14512340,754,726
14512350,281,990
14512360,1258,929
14512370,1044,165
14512380,1945,931
14512390,458,745
14512400,232,212
14512410,629,416
14512420,485,393
14512430,694,786
14512440,786,584
14512450,613,425
14512460,193,548
14512470,885,384
14512480,1862,645
14512490,853,293
14512500,1115,959
14512510,1907,493
14512520,1774,697
14512530,1869,556
14512540,357,442
14512550,680,474
14512560,1897,257
14512570,1122,665
14512580,691,697
14512590,681,475
14512600,1427,299
14512610,1165,675
14512620,1519,604
14512630,1159,100
14512640,798,203
14512650,1311,595
14512660,1238,33
14512670,1202,685
14512680,94,538
14512690,1508,920
14512700,1271,713
14512710,1898,876
14512720,861,887
14512730,1534,90
14512740,761,676
14512750,1428,1
14512760,405,358
14512770,1891,785
14512780,1449,57
14512790,1125,32
14512800,950,153
14512810,221,395
14512820,917,90
14512830,588,499
14512840,1334,433
14512850,1428,962
14512860,756,673
14512870,1573,907
14512880,1013,181
14512890,491,368
14512900,1838,710
14512910,1418,960
14512920,663,251
14512930,1166,617
14512940,1222,545
14512950,1826,69
14512960,1402,363
14512970,1735,284
14512980,1065,569
14512990,108,522
14513000,1502,673
14513010,76,576
14513020,605,66
14513030,520,378
14513040,1094,201
14513050,136,522
14513060,242,524
14513070,648,181
14513080,897,811
14513090,1998,615
14513100,1095,917
14513110,1841,969
14513120,464,854
14513130,1742,398
14513140,1812,36
14513150,329,782
14513160,1461,812
14513170,1678,396
14513180,1088,806
14513190,1977,349
14513200,626,84
14513210,1799,656
14513220,1958,109
14513230,1602,678
14513240,280,344
14513250,498,902
14513260,526,329
14513270,1923,983
14513280,1893,327
14513290,1711,310
14513300,109,827
14513310,1452,4
14513320,309,247
14513330,1964,11
14513340,1614,91
14513350,511,135
14513360,1855,674
14513370,198,484
14513380,600,138
14513390,1206,869
14513400,816,277
14513410,1166,180
14513420,530,984
14513430,1218,549
14513440,1905,867
14513450,14,764
14513460,659,848
14513470,1771,859
14513480,701,931
14513490,23,116
14513500,659,475
14513510,554,600
14513520,1455,259
14513530,1164,201
14513540,1798,1
14513550,1752,64
14513560,1645,621
14513570,1531,545
14513580,1045,32
14513590,1629,285
14513600,1245,644
14513610,1183,120
14513620,427,147
14513630,1112,136
14513640,22,351
14513650,570,645
14513660,594,584
14513670,99,921
14513680,762,214
14513690,1609,419
14513700,170,637
14513710,52,925
14513720,1635,197
14513730,1378,195
14513740,519,908
14513750,710,388
14513760,1635,372
14513770,101,215
14513780,1577,800
14513790,1962,416
14513800,379,148
14513810,1508,952
14513820,1138,60
14513830,175,377
14513840,1407,857
14513850,850,129
14513860,1057,397
14513870,631,544
14513880,701,636
14513890,376,607
14513900,664,770
14513910,730,894
14513920,1150,789
14513930,1379,43
14513940,1318,403
14513950,1518,889
14513960,1297,670
14513970,612,697
14513980,1925,678
14513990,1619,171
14514000,497,261
14514010,706,821
14514020,1115,165
14514030,337,900
14514040,725,225
14514050,640,537
14514060,532,324
14514070,1753,370
14514080,1779,146
14514090,1923,962
14514100,1918,811
14514110,186,383
14514120,1443,422
14514130,1852,852
14514140,877,817
14514150,1366,82
14514160,828,887
14514170,256,9
14514180,1301,67
14514190,1900,379
14514200,1810,628
14514210,770,44
14514220,1002,380
14514230,965,795
14514240,569,324
14514250,1087,872
14514260,528,216
14514270,1890,415
14514280,604,627
14514290,414,778
14514300,1525,383
14514310,1215,570
14514320,80,443
14514330,420,71
14514340,1202,497
14514350,1416,63
14514360,1971,207
14514370,1864,829
14514380,901,109
14514390,1041,639
14514400,236,276
14514410,772,936
14514420,1657,836
14514430,263,698
14514440,400,395
14514450,48,960
14514460,1654,592
14514470,1490,93
14514480,1908,328
14514490,1427,622
14514500,1037,379
14514510,910,586
14514520,487,966
14514530,7,2
14514540,1249,958
14514550,102,213
14514560,1293,785
14514570,1351,592
14514580,900,619
14514590,685,519
14514600,1480,576
14514610,1987,603
14514620,206,687
14514630,379,615
14514640,1840,453
14514650,646,19
14514660,1387,422
14514670,1505,911
14514680,1158,147
14514690,1670,377
14514700,968,855
14514710,35,542
14514720,361,755
14514730,348,923
14514740,634,690
14514750,1481,531
14514760,709,901
14514770,846,456
14514780,868,252
14514790,964,517
14514800,258,635
14514810,84,233
14514820,191,366
14514830,153,353
14514840,432,637
14514850,93,804
14514860,1093,845
14514870,1790,369
14514880,639,775
14514890,480,137
14514900,1164,888
14514910,602,742
14514920,1502,278
14514930,969,647
14514940,765,593
14514950,799,952
14514960,202,624
14514970,920,585
14514980,514,84
14514990,167,98
14515000,1822,13
14515010,343,658
14515020,1142,698
14515030,16,951
14515040,177,150
14515050,1670,915
14515060,1666,741
14515070,149,986
14515080,122,568
14515090,1471,988
14515100,951,531
14515110,643,788
14515120,1629,113
14515130,1835,309
14515140,1263,840
14515150,384,47
14515160,1275,57
14515170,1258,496
14515180,309,355
14515190,1795,569
14515200,1221,817
14515210,396,220
14515220,1728,501
14515230,798,821
14515240,279,964
14515250,1420,20
14515260,1781,453
14515270,794,185
14515280,1107,177
14515290,990,494
14515300,701,468
14515310,990,816
14515320,1273,327
14515330,840,477
14515340,925,248
14515350,1504,667
14515360,1251,240
14515370,472,922
14515380,1105,899
14515390,290,730
14515400,1620,32
14515410,908,848
14515420,964,422
14515430,1038,602
14515440,422,253
14515450,1593,596
14515460,1229,896
14515470,76,480
14515480,807,998
14515490,1200,908
14515500,1037,640
14515510,1119,941
14515520,233,617
14515530,324,6
14515540,961,25
14515550,1852,146
14515560,1752,688
14515570,1704,715
14515580,1139,990
14515590,1488,360
14515600,1613,623
14515610,1754,281
14515620,1909,5
14515630,1686,241
14515640,984,27
14515650,23,375
14515660,137,67
14515670,1037,644
14515680,1531,279
14515690,1791,644
14515700,1088,34
14515710,80,90
14515720,209,314
14515730,898,826
14515740,229,971
14515750,83,602
14515760,733,515
14515770,1075,184
14515780,1542,895
14515790,41,44
14515800,974,93
14515810,128,159
14515820,413,622
14515830,1197,727
14515840,1353,289
14515850,248,570
14515860,781,52
14515870,660,961
14515880,529,901
14515890,1365,54
14515900,1919,732
14515910,1826,809
14515920,1343,846
14515930,634,452
14515940,808,40
14515950,1497,83
14515960,1858,542
14515970,997,476
14515980,1236,400
14515990,1133,350
14516000,386,193
14516010,1399,765
14516020,1277,481
14516030,997,147
14516040,1807,997
14516050,531,467
14516060,251,502
14516070,850,418
14516080,1247,290
14516090,40,395
14516100,1455,793
14516110,1559,475
14516120,1232,786
14516130,1490,607
14516140,263,387
14516150,948,457
14516160,1135,200
14516170,363,882
14516180,1190,628
14516190,539,881
14516200,864,241
14516210,1499,955
14516220,145,41
14516230,38,707
14516240,944,981
14516250,1236,204
14516260,322,910
14516270,1420,376
14516280,1829,501
14516290,1051,863
14516300,1675,1
14516310,1932,792
14516320,671,95
14516330,891,493
14516340,1884,330
14516350,492,787
14516360,940,106
14516370,723,112
14516380,355,714
14516390,605,997
14516400,1945,531
14516410,1077,364
14516420,564,204
14516430,1084,26
14516440,912,607
14516450,962,874
14516460,771,745
