value,page,position
17301990,977,881
17302000,88,192
17302010,710,501
17302020,509,219
17302030,1934,142
17302040,217,884
17302050,746,169
17302060,1645,726
17302070,229,508
17302080,358,402
17302090,270,920
17302100,1491,327
17302110,504,459
17302120,1007,411
17302130,1106,35
17302140,7,456
17302150,1570,153
17302160,1138,838
17302170,731,974
17302180,1958,309
17302190,290,168
17302200,306,402
17302210,1048,658
17302220,1584,873
17302230,1892,63
17302240,474,539
17302250,307,613
17302260,1421,454
17302270,792,323
17302280,1314,707
17302290,1419,223
17302300,1001,881
17302310,1389,243
17302320,864,120
17302330,1135,975
17302340,1149,408
17302350,556,582
17302360,418,464
17302370,631,389
17302380,1955,228
17302390,1146,756
17302400,229,630
17302410,1893,422
17302420,1251,281
17302430,1401,688
17302440,629,841
17302450,13,350
17302460,1171,515
17302470,774,650
17302480,368,21
17302490,618,999
17302500,1108,334
17302510,1845,977
17302520,324,79
17302530,1180,674
17302540,170,396
17302550,288,474
17302560,451,701
17302570,282,603
17302580,107,93
17302590,1985,477
17302600,743,468
17302610,1238,574
17302620,796,294
17302630,1468,592
17302640,718,989
17302650,1793,954
17302660,1585,261
17302670,567,110
17302680,277,949
17302690,1340,209
17302700,785,315
17302710,1598,907
17302720,256,198
17302730,153,432
17302740,246,632
17302750,692,828
17302760,1263,835
17302770,1118,537
17302780,432,739
17302790,182,547
17302800,172,999
17302810,1851,1
17302820,914,20
17302830,757,356
17302840,1903,736
17302850,1103,425
17302860,376,134
17302870,1870,356
17302880,1065,771
17302890,1320,961
17302900,531,228
17302910,1115,919
17302920,1357,591
17302930,1839,31
17302940,1560,317
17302950,956,572
17302960,1847,841
17302970,1627,209
17302980,569,685
17302990,285,829
17303000,920,826
17303010,537,757
17303020,1439,158
17303030,1876,676
17303040,480,601
17303050,112,344
17303060,534,649
17303070,989,228
17303080,1487,961
17303090,508,89
17303100,1003,612
17303110,1565,788
17303120,609,313
17303130,1658,266
17303140,406,375
17303150,1976,774
17303160,1377,803
17303170,131,434
17303180,1239,175
17303190,385,758
17303200,312,175
17303210,1370,796
17303220,679,162
17303230,915,225
17303240,1968,857
17303250,1616,426
17303260,1919,429
17303270,831,937
17303280,191,904
17303290,410,137
17303300,588,853
17303310,296,367
17303320,75,458
17303330,282,819
17303340,101,641
17303350,1477,345
17303360,1886,840
17303370,1223,172
17303380,857,208
17303390,798,815
17303400,1780,406
17303410,913,767
17303420,1694,689
17303430,1410,896
17303440,724,254
17303450,1689,342
17303460,1118,484
17303470,1913,858
17303480,753,568
17303490,108,98
17303500,305,397
17303510,190,406
17303520,1108,390
17303530,491,443
17303540,1913,440
17303550,1011,269
17303560,533,245
17303570,921,300
17303580,1652,190
17303590,1212,666
17303600,1392,267
17303610,1478,972
17303620,1886,649
17303630,1138,650
17303640,1272,964
17303650,376,6
17303660,528,11
17303670,319,665
17303680,528,132
17303690,248,578
17303700,776,921
17303710,157,337
17303720,287,211
17303730,417,359
17303740,87,328
17303750,1328,628
17303760,1600,581
17303770,1624,656
17303780,925,290
17303790,501,969
17303800,231,527
17303810,454,382
17303820,1313,781
17303830,188,57
17303840,890,583
17303850,1932,668
17303860,1304,517
17303870,558,979
17303880,1200,237
17303890,419,557
17303900,8,841
17303910,1700,60
17303920,199,823
17303930,1647,794
17303940,1017,931
17303950,878,741
17303960,286,531
17303970,1052,394
17303980,1354,212
17303990,658,947
17304000,1931,225
17304010,1194,762
17304020,233,718
17304030,1528,325
17304040,561,558
17304050,1081,446
17304060,149,432
17304070,37,230
17304080,882,434
17304090,1141,126
17304100,598,345
17304110,175,972
17304120,447,641
17304130,285,190
17304140,1555,840
17304150,274,872
17304160,351,519
17304170,244,919
17304180,852,289
17304190,1286,979
17304200,80,719
17304210,413,603
17304220,1802,743
17304230,1435,298
17304240,1088,958
17304250,135,290
17304260,535,813
17304270,1256,138
17304280,1730,140
17304290,1888,803
17304300,1985,563
17304310,290,539
17304320,1444,950
17304330,1463,675
17304340,1055,988
17304350,1191,748
17304360,823,744
17304370,1555,282
17304380,16,404
17304390,1895,900
17304400,1249,959
17304410,172,657
17304420,205,344
17304430,1146,188
17304440,201,657
17304450,853,323
17304460,1667,450
17304470,1153,51
17304480,1063,313
17304490,107,188
17304500,944,481
17304510,173,714
17304520,1827,507
17304530,191,707
17304540,1544,553
17304550,1705,571
17304560,787,370
17304570,1008,264
17304580,1816,188
17304590,1398,51
17304600,323,323
17304610,1301,8
17304620,31,2
17304630,330,601
17304640,802,413
17304650,1860,377
17304660,1033,647
17304670,715,256
17304680,931,904
17304690,1988,483
17304700,790,257
17304710,1471,807
17304720,1842,177
17304730,1682,497
17304740,1667,862
17304750,1211,639
17304760,293,415
17304770,195,371
17304780,1546,419
17304790,243,633
17304800,180,214
17304810,103,142
17304820,1999,136
17304830,643,104
17304840,882,278
17304850,1209,655
17304860,218,195
17304870,1799,109
17304880,1585,145
17304890,123,257
17304900,714,792
17304910,363,865
17304920,906,663
17304930,786,941
17304940,1506,467
17304950,10,437
17304960,1833,113
17304970,1101,103
17304980,1781,817
17304990,1292,202
17305000,1286,644
17305010,986,548
17305020,1138,406
17305030,1581,713
17305040,772,977
17305050,1155,728
17305060,648,856
17305070,457,772
17305080,1727,240
17305090,46,643
17305100,1340,171
17305110,1068,491
17305120,14,277
17305130,116,792
17305140,1753,574
17305150,216,443
17305160,1606,112
17305170,161,619
17305180,1232,570
17305190,1050,218
17305200,467,508
17305210,302,566
17305220,460,35
17305230,858,706
17305240,1415,195
17305250,510,784
17305260,1933,956
17305270,1658,809
17305280,367,180
17305290,475,63
17305300,1671,349
17305310,694,179
17305320,114,345
17305330,999,348
17305340,380,658
17305350,44,290
17305360,476,941
17305370,351,55
17305380,293,941
17305390,1568,364
17305400,654,214
17305410,621,95
17305420,1531,255
17305430,1599,849
17305440,1124,599
17305450,95,276
17305460,975,825
17305470,1200,867
17305480,1389,939
17305490,1341,303
17305500,887,865
17305510,853,568
17305520,898,149
17305530,1549,490
17305540,1196,241
17305550,1748,7
17305560,1411,923
17305570,368,873
17305580,767,299
17305590,204,279
17305600,520,788
17305610,1730,300
17305620,166,186
17305630,562,903
17305640,1065,166
17305650,575,131
17305660,287,479
17305670,1228,832
17305680,424,907
17305690,646,458
17305700,1493,516
17305710,1430,259
17305720,638,419
17305730,681,13
17305740,1518,903
17305750,141,184
17305760,514,488
17305770,722,646
17305780,732,399
17305790,1315,23
17305800,1924,427
17305810,257,933
17305820,1660,573
17305830,1024,82
17305840,1427,653
17305850,1662,625
17305860,292,875
17305870,1112,194
17305880,1935,147
17305890,1502,550
17305900,1461,775
17305910,783,663
17305920,402,638
17305930,1894,463
17305940,1828,150
17305950,454,773
17305960,1728,53
17305970,597,647
17305980,338,317
17305990,1394,411
17306000,1517,906
17306010,1492,836
17306020,949,330
17306030,1730,493
17306040,1804,287
17306050,1825,789
17306060,1092,298
17306070,147,583
17306080,1884,109
17306090,445,134
17306100,1997,71
17306110,1910,751
17306120,1750,524
17306130,385,310
17306140,43,305
17306150,1312,681
17306160,130,47
17306170,139,589
17306180,1676,563
17306190,1502,422
17306200,1395,990
17306210,53,844
17306220,1143,771
17306230,163,320
17306240,1313,71
17306250,316,293
17306260,217,745
17306270,1408,826
17306280,1983,606
17306290,699,577
17306300,990,394
17306310,1731,387
17306320,379,909
17306330,1758,780
17306340,914,830
17306350,1758,631
17306360,814,359
17306370,1815,892
17306380,1668,498
17306390,1288,923
17306400,175,802
17306410,1492,626
17306420,1721,348
17306430,1416,920
17306440,1410,544
17306450,1523,871
17306460,1823,988
17306470,591,453
17306480,749,657
17306490,66,145
17306500,988,916
17306510,1764,607
17306520,1829,88
17306530,1309,989
17306540,975,842
17306550,1244,92
17306560,56,925
17306570,639,746
17306580,54,515
17306590,1913,548
17306600,1383,489
17306610,911,934
17306620,1347,817
17306630,1803,37
17306640,503,105
17306650,270,505
17306660,317,287
17306670,518,984
17306680,1661,972
17306690,1555,601
17306700,222,685
17306710,322,884
17306720,90,735
17306730,871,413
17306740,1243,844
17306750,1334,134
17306760,785,390
17306770,957,891
17306780,978,763
17306790,1668,173
17306800,1334,446
17306810,829,565
17306820,772,184
17306830,962,953
17306840,1312,765
17306850,1785,532
17306860,15,91
17306870,355,110
17306880,1863,556
17306890,1061,239
17306900,1750,180
17306910,1601,648
17306920,1086,433
17306930,1902,147
17306940,1431,922
17306950,1482,381
17306960,1579,822
17306970,217,824
17306980,631,957
17306990,145,555
17307000,394,174
17307010,217,635
17307020,790,757
17307030,220,658
17307040,90,868
17307050,1614,342
17307060,1704,216
17307070,1435,403
17307080,1412,191
17307090,3,228
17307100,14,556
17307110,290,93
17307120,1493,74
17307130,1242,669
17307140,718,809
17307150,449,464
17307160,696,44
17307170,439,368
17307180,596,438
17307190,1113,88
17307200,1757,542
17307210,845,210
17307220,1172,265
17307230,1989,108
17307240,1297,380
17307250,1311,909
17307260,284,724
17307270,365,774
17307280,983,339
17307290,547,385
17307300,360,194
17307310,1067,897
17307320,1084,535
17307330,484,691
17307340,1994,721
17307350,135,591
17307360,526,42
17307370,471,539
17307380,1380,428
17307390,1,854
17307400,1664,965
17307410,1594,441
17307420,1833,107
17307430,1205,213
17307440,811,735
17307450,1013,514
17307460,1206,284
17307470,1521,81
17307480,374,493
17307490,814,950
17307500,605,895
17307510,1081,14
17307520,1991,640
17307530,146,199
17307540,766,572
17307550,569,26
17307560,1746,399
17307570,1775,717
17307580,1165,66
17307590,1515,286
17307600,1861,213
17307610,697,151
17307620,703,138
17307630,998,41
17307640,1447,0
17307650,1208,184
17307660,1250,237
17307670,1191,109
17307680,1028,178
17307690,1772,700
17307700,1322,263
17307710,567,30
17307720,1634,651
17307730,432,386
17307740,271,443
17307750,704,645
17307760,898,673
17307770,737,321
17307780,1349,691
17307790,1443,783
17307800,833,469
17307810,1435,541
17307820,229,135
17307830,816,342
17307840,328,129
17307850,693,239
17307860,665,734
17307870,1670,804
17307880,498,79
17307890,230,398
17307900,534,864
17307910,1347,457
17307920,916,881
17307930,1899,229
17307940,1062,72
17307950,452,631
17307960,1965,30
17307970,1041,258
17307980,1007,423
17307990,46,631
17308000,553,84
17308010,855,161
17308020,1125,849
17308030,845,374
17308040,80,135
17308050,1901,270
17308060,1170,656
17308070,1378,770
17308080,657,577
17308090,1697,92
17308100,435,707
17308110,1841,74
17308120,1725,139
17308130,1420,497
17308140,459,450
17308150,759,356
17308160,288,328
17308170,143,351
17308180,109,467
17308190,1539,393
17308200,1485,785
17308210,1567,736
17308220,1439,665
17308230,505,581
17308240,1510,739
17308250,1889,471
17308260,775,906
17308270,455,359
17308280,913,114
17308290,1191,479
17308300,1588,866
17308310,178,727
17308320,883,490
17308330,1501,624
17308340,981,73
17308350,1793,223
17308360,563,282
17308370,1693,526
17308380,1491,878
17308390,1624,271
17308400,101,688
17308410,407,156
17308420,1458,513
17308430,1171,823
17308440,592,648
17308450,1412,184
17308460,1725,850
17308470,726,835
17308480,340,545
17308490,406,202
17308500,612,23
17308510,1890,976
17308520,1110,75
17308530,220,823
17308540,1183,394
17308550,993,821
17308560,1023,261
17308570,486,792
17308580,767,648
17308590,1747,257
17308600,863,148
17308610,1197,129
17308620,966,152
17308630,1943,211
17308640,1094,633
17308650,1315,349
17308660,578,768
17308670,730,67
17308680,1761,991
17308690,1731,723
17308700,858,338
17308710,1350,187
17308720,1694,995
17308730,1855,748
17308740,509,350
17308750,1614,660
17308760,522,243
17308770,594,188
17308780,755,550
17308790,1438,472
17308800,1975,513
17308810,1588,642
17308820,574,468
17308830,1276,864
17308840,1384,449
17308850,1670,838
17308860,1257,65
17308870,726,196
17308880,954,933
17308890,225,528
17308900,88,317
17308910,1651,331
17308920,33,793
17308930,523,158
17308940,1730,516
17308950,223,634
17308960,1631,92
17308970,220,557
17308980,371,373
17308990,1525,331
17309000,233,979
17309010,1128,814
17309020,1120,428
17309030,4,685
17309040,1347,108
17309050,1256,143
17309060,1179,708
17309070,1933,323
17309080,426,606
17309090,1538,632
17309100,1975,954
17309110,1895,769
17309120,771,284
17309130,1691,783
17309140,35,190
17309150,1573,125
17309160,1329,874
17309170,1226,606
17309180,425,709
17309190,54,428
17309200,347,186
17309210,990,948
17309220,1135,170
17309230,1466,18
17309240,1657,445
17309250,817,69
17309260,409,130
17309270,1215,422
17309280,60,418
17309290,1785,478
17309300,1002,578
17309310,246,487
17309320,348,680
17309330,699,415
17309340,199,623
17309350,291,697
17309360,673,632
17309370,806,263
17309380,782,913
17309390,1604,319
17309400,1974,151
17309410,42,464
17309420,1499,170
17309430,1088,781
17309440,677,99
17309450,956,829
17309460,1573,440
17309470,1343,419
17309480,423,697
17309490,851,179
17309500,1581,262
17309510,1940,914
17309520,1572,908
17309530,229,513
17309540,1643,349
17309550,1534,405
17309560,1876,506
17309570,395,970
17309580,1912,366
17309590,1939,417
17309600,624,31
17309610,1123,893
17309620,601,723
17309630,1638,58
17309640,869,725
17309650,1995,306
17309660,43,436
17309670,613,176
17309680,277,563
17309690,379,254
17309700,1505,977
17309710,351,821
17309720,1925,142
17309730,843,555
17309740,449,267
17309750,772,993
17309760,1328,295
17309770,343,342
17309780,985,51
17309790,1392,235
17309800,1746,127
17309810,970,547
17309820,1897,183
17309830,297,377
17309840,274,191
17309850,1242,982
17309860,1799,963
17309870,1315,970
17309880,1564,660
17309890,1958,110
17309900,23,574
17309910,1530,904
17309920,926,453
17309930,1571,799
17309940,312,425
17309950,1035,965
17309960,1163,807
17309970,1661,72
17309980,1140,389
17309990,1724,589
17310000,1145,865
17310010,786,508
17310020,858,630
17310030,678,461
17310040,1048,806
17310050,1633,782
17310060,835,703
17310070,588,456
17310080,1034,594
17310090,149,366
17310100,383,483
17310110,1700,226
17310120,1754,28
17310130,323,490
17310140,484,921
17310150,898,64
17310160,118,760
17310170,410,696
17310180,528,981
17310190,895,969
17310200,1,126
17310210,1368,331
17310220,747,884
17310230,1394,366
17310240,1113,868
17310250,561,170
17310260,215,143
17310270,1431,350
17310280,1416,959
17310290,443,684
17310300,1736,364
17310310,882,147
17310320,165,726
17310330,1955,948
17310340,1212,60
17310350,750,951
17310360,1004,433
17310370,1481,39
17310380,201,996
17310390,192,876
17310400,632,667
17310410,904,553
17310420,1525,795
17310430,1101,457
17310440,113,86
17310450,1934,288
17310460,1130,591
17310470,1127,343
17310480,1264,926
17310490,1323,638
17310500,409,10
17310510,1311,834
17310520,1262,212
17310530,1506,881
17310540,1256,21
17310550,101,290
17310560,1190,13
17310570,38,41
17310580,1658,728
17310590,249,459
17310600,374,382
17310610,1530,564
17310620,137,760
17310630,1013,116
17310640,1898,471
17310650,783,987
17310660,1630,733
17310670,308,759
17310680,1940,11
17310690,1326,611
17310700,983,907
17310710,421,979
17310720,1576,791
17310730,17,53
17310740,299,289
17310750,1868,110
17310760,430,150
17310770,938,66
17310780,1159,83
17310790,1306,21
17310800,678,165
17310810,580,606
17310820,718,151
17310830,1451,316
17310840,952,630
17310850,1511,653
17310860,1051,974
17310870,671,274
17310880,1994,243
17310890,327,863
17310900,282,306
17310910,1195,986
17310920,686,937
17310930,1169,741
17310940,1186,452
17310950,1567,710
17310960,1264,95
17310970,1856,738
17310980,1172,269
17310990,1313,734
17311000,1411,649
17311010,363,849
17311020,975,17
17311030,154,372
17311040,1714,700
17311050,1292,162
17311060,1193,247
17311070,44,493
17311080,1957,155
17311090,1960,992
17311100,1157,186
17311110,669,606
17311120,588,781
17311130,603,59
17311140,796,329
17311150,1443,887
17311160,1159,977
17311170,1219,631
17311180,1590,242
17311190,1408,175
17311200,205,270
17311210,1134,719
17311220,1169,995
17311230,509,771
17311240,10,478
17311250,1012,721
17311260,1103,637
17311270,245,389
17311280,918,179
17311290,1904,236
17311300,1464,447
17311310,233,125
17311320,888,931
17311330,1277,679
17311340,1673,738
17311350,1161,3
17311360,498,474
17311370,564,325
17311380,1840,451
17311390,86,865
17311400,1928,447
17311410,1208,529
17311420,1124,526
17311430,354,543
17311440,1612,345
17311450,1442,591
17311460,1212,277
17311470,583,271
17311480,805,605
17311490,1284,290
17311500,499,508
17311510,988,571
17311520,1984,904
17311530,1523,779
17311540,212,375
17311550,1679,248
17311560,1160,741
17311570,1405,671
17311580,1535,864
17311590,1753,226
17311600,1931,971
17311610,1388,963
17311620,684,836
17311630,695,405
17311640,1984,624
17311650,1305,463
17311660,252,644
17311670,537,412
17311680,895,148
17311690,1333,156
17311700,1274,196
17311710,442,433
17311720,1340,923
17311730,82,850
17311740,1875,458
17311750,387,735
17311760,1261,697
17311770,636,773
17311780,1517,335
17311790,1559,938
17311800,690,895
17311810,155,901
17311820,1870,248
17311830,1582,876
17311840,1381,476
17311850,1465,737
17311860,1872,119
17311870,151,7
17311880,590,878
17311890,1124,280
17311900,461,667
17311910,1112,481
17311920,1174,654
17311930,18,235
17311940,440,194
17311950,743,221
17311960,1390,272
17311970,1638,16
17311980,50,145
17311990,517,101
17312000,694,17
17312010,1608,439
17312020,1582,956
17312030,1188,690
17312040,1956,130
17312050,1693,825
17312060,459,778
17312070,861,612
17312080,1390,418
17312090,1653,883
17312100,1047,987
17312110,1777,633
17312120,1886,203
17312130,1446,180
17312140,173,799
17312150,1453,567
17312160,1231,204
17312170,1966,155
17312180,1144,337
17312190,641,411
17312200,665,780
17312210,1547,633
17312220,1565,554
17312230,569,669
17312240,1615,728
17312250,1809,695
17312260,295,429
17312270,1976,865
17312280,555,577
17312290,1083,134
17312300,1591,580
17312310,1097,600
17312320,845,367
17312330,1276,384
17312340,1847,764
17312350,1221,227
17312360,352,863
17312370,1167,648
17312380,699,406
17312390,15,820
17312400,255,283
17312410,949,570
17312420,1581,996
17312430,922,537
17312440,1918,331
17312450,437,941
17312460,1086,828
17312470,1893,272
17312480,1784,137
17312490,1518,189
17312500,297,343
17312510,722,235
17312520,1085,799
17312530,841,120
17312540,1688,396
17312550,873,335
17312560,1601,566
17312570,1350,264
17312580,734,932
17312590,233,620
17312600,622,879
17312610,447,436
17312620,1980,977
17312630,1531,648
17312640,811,149
17312650,512,839
17312660,516,866
17312670,1358,139
17312680,180,727
17312690,1802,608
17312700,1935,899
17312710,1632,755
17312720,1445,286
17312730,1778,329
17312740,404,332
17312750,284,297
17312760,543,129
17312770,1916,273
17312780,1815,146
17312790,1614,106
17312800,1411,330
17312810,237,20
17312820,980,0
17312830,221,38
17312840,786,225
17312850,1206,956
17312860,1734,361
17312870,1029,885
17312880,1113,613
17312890,1966,164
17312900,979,932
17312910,1606,985
17312920,1249,578
17312930,1835,896
17312940,156,789
17312950,683,752
17312960,1359,294
17312970,1648,734
17312980,1732,870
17312990,350,490
17313000,654,946
17313010,1193,366
17313020,1645,40
17313030,1099,312
17313040,745,447
17313050,209,678
17313060,1873,137
17313070,1403,531
17313080,144,651
17313090,1213,933
17313100,940,599
17313110,121,73
17313120,363,818
17313130,1961,629
17313140,636,45
17313150,760,884
17313160,369,164
17313170,1588,675
17313180,1568,464
17313190,585,441
17313200,1264,1
17313210,1957,655
17313220,1032,800
17313230,1308,836
17313240,1781,346
17313250,290,541
17313260,1919,342
17313270,1716,695
17313280,506,863
17313290,1168,62
17313300,246,380
17313310,1929,358
17313320,285,146
17313330,1067,417
17313340,423,31
17313350,164,853
17313360,1345,506
17313370,1890,531
17313380,136,25
17313390,1525,102
17313400,1940,189
17313410,1755,758
17313420,564,445
17313430,726,642
17313440,419,470
17313450,139,542
17313460,1268,56
17313470,810,476
17313480,248,567
17313490,1739,729
17313500,1039,115
17313510,342,604
17313520,1010,746
17313530,692,310
17313540,477,132
17313550,1045,812
17313560,1752,999
17313570,334,994
17313580,1177,630
17313590,812,209
17313600,332,457
17313610,1796,668
17313620,1012,472
17313630,1882,683
17313640,160,504
17313650,935,973
17313660,496,701
17313670,36,939
17313680,295,822
17313690,420,936
17313700,771,330
17313710,751,935
17313720,1967,888
17313730,1099,398
17313740,393,374
17313750,1135,406
17313760,553,220
17313770,1117,172
17313780,828,37
17313790,1309,143
17313800,163,521
17313810,1547,694
17313820,1862,958
17313830,1881,464
17313840,1965,362
17313850,1528,352
17313860,1550,919
17313870,130,24
17313880,866,869
17313890,1473,232
17313900,921,663
17313910,1891,359
17313920,570,354
17313930,1853,524
17313940,1501,263
17313950,1866,741
17313960,739,46
17313970,433,820
17313980,171,724
17313990,1448,516
17314000,797,282
17314010,861,895
17314020,1428,116
17314030,256,573
17314040,796,767
17314050,797,563
17314060,894,113
17314070,1877,575
17314080,395,948
17314090,1382,208
17314100,1973,847
17314110,1210,313
17314120,763,237
17314130,1106,154
17314140,1082,627
17314150,77,422
17314160,1853,545
17314170,1033,359
17314180,496,525
17314190,646,148
17314200,1820,399
17314210,1315,411
17314220,1830,772
17314230,456,787
17314240,1931,121
17314250,1328,15
17314260,1241,854
17314270,1701,252
17314280,1900,299
17314290,1095,708
17314300,582,339
17314310,981,11
17314320,1776,0
17314330,524,149
17314340,970,663
17314350,422,390
17314360,1946,264
17314370,1937,191
17314380,1433,342
17314390,1640,322
17314400,1447,741
17314410,587,420
17314420,493,263
17314430,1009,762
17314440,500,360
17314450,750,128
17314460,367,228
17314470,1868,823
17314480,1824,230
17314490,297,912
17314500,40,876
17314510,439,608
17314520,986,48
17314530,1054,598
17314540,409,294
17314550,1939,819
17314560,1890,170
17314570,178,292
17314580,1062,260
17314590,3,59
17314600,75,942
17314610,274,160
17314620,945,585
17314630,1644,204
17314640,609,470
17314650,1122,520
17314660,1619,439
17314670,741,519
17314680,620,153
17314690,804,732
17314700,27,668
17314710,811,230
17314720,946,179
17314730,1742,422
17314740,1230,900
17314750,1473,756
17314760,1503,213
17314770,1932,15
17314780,1464,964
17314790,1974,513
17314800,1043,676
17314810,1340,706
17314820,493,694
17314830,1440,840
17314840,1332,616
17314850,156,264
17314860,651,518
17314870,689,528
17314880,1880,240
17314890,1195,59
17314900,1713,653
17314910,632,143
17314920,1052,786
17314930,1002,152
17314940,1071,886
17314950,1934,321
17314960,234,926
17314970,125,19
17314980,255,786
17314990,1028,172
17315000,925,550
17315010,951,633
17315020,546,249
17315030,97,548
17315040,425,437
17315050,511,705
17315060,858,173
17315070,1352,73
17315080,1885,29
17315090,1540,657
17315100,1683,984
17315110,178,749
17315120,1337,714
17315130,398,949
17315140,138,567
17315150,1731,973
17315160,1808,822
17315170,97,664
17315180,1634,638
17315190,810,511
17315200,1785,448
17315210,749,59
17315220,980,67
17315230,1083,572
17315240,179,158
17315250,126,655
17315260,510,976
17315270,1892,272
17315280,440,225
17315290,1872,60
17315300,1775,834
17315310,783,611
17315320,255,608
17315330,610,893
17315340,182,675
17315350,1933,546
17315360,1461,989
17315370,562,838
17315380,959,745
17315390,204,1
17315400,1876,487
17315410,1802,842
17315420,1753,357
17315430,189,445
17315440,1332,206
17315450,1576,989
17315460,1761,781
17315470,978,437
17315480,1368,914
17315490,1616,705
17315500,1119,708
17315510,1024,442
17315520,99,982
17315530,1155,882
17315540,1560,704
17315550,1897,193
17315560,992,283
17315570,690,969
17315580,554,356
17315590,74,266
17315600,1030,572
17315610,258,691
17315620,1566,264
17315630,10,500
17315640,1983,572
17315650,394,404
17315660,1885,56
17315670,725,23
17315680,441,951
17315690,719,597
17315700,1505,112
17315710,1570,432
17315720,771,42
17315730,1847,466
17315740,1276,118
17315750,1679,895
17315760,1580,721
17315770,11,92
17315780,1125,706
17315790,376,702
17315800,694,252
17315810,17,296
17315820,432,570
17315830,810,375
17315840,450,108
17315850,1998,896
17315860,632,288
17315870,517,275
17315880,804,251
17315890,604,256
17315900,774,610
17315910,119,852
17315920,1717,893
17315930,1442,445
17315940,549,994
17315950,1971,895
17315960,740,861
17315970,285,728
17315980,767,39
17315990,1883,394
17316000,1465,484
17316010,458,827
17316020,1879,384
17316030,934,729
17316040,138,470
17316050,1933,630
17316060,1764,379
17316070,607,99
17316080,1981,270
17316090,261,370
17316100,1743,263
17316110,1331,917
17316120,314,206
17316130,1183,967
17316140,910,559
17316150,1713,661
17316160,1836,171
17316170,405,845
17316180,1753,442
17316190,135,315
17316200,480,942
17316210,1450,701
17316220,870,167
17316230,83,930
17316240,1790,879
17316250,113,782
17316260,275,560
17316270,134,946
17316280,696,941
17316290,217,545
17316300,63,227
17316310,546,894
17316320,1093,714
17316330,317,432
17316340,1136,310
17316350,266,732
17316360,696,971
17316370,1648,260
17316380,327,3
17316390,824,735
17316400,787,222
17316410,547,850
17316420,757,115
17316430,1718,834
