value,page,position
13403160,1836,380
13403170,344,781
13403180,1540,8
13403190,1211,727
13403200,130,401
13403210,17,191
13403220,252,177
13403230,1750,668
13403240,1985,610
13403250,384,146
13403260,1664,171
13403270,1381,353
13403280,1501,188
13403290,1228,377
13403300,632,237
13403310,1399,21
13403320,617,544
13403330,595,839
13403340,209,379
13403350,516,605
13403360,1825,949
13403370,1117,524
13403380,918,385
13403390,1656,971
13403400,1658,686
13403410,1403,868
13403420,1825,963
13403430,431,458
13403440,159,173
13403450,361,872
13403460,1248,875
13403470,1422,791
13403480,1885,19
13403490,1524,829
13403500,1026,535
13403510,1049,195
13403520,1444,690
13403530,285,107
13403540,1444,775
13403550,509,348
13403560,1602,948
13403570,613,928
13403580,437,771
13403590,292,40
13403600,364,276
13403610,1879,528
13403620,551,940
13403630,790,958
13403640,663,927
13403650,182,836
13403660,680,457
13403670,628,964
13403680,1429,106
13403690,1576,807
13403700,1975,430
13403710,1246,825
13403720,915,307
13403730,86,453
13403740,369,363
13403750,1216,665
13403760,592,833
13403770,1961,254
13403780,262,449
13403790,748,166
13403800,912,488
13403810,231,873
13403820,362,991
13403830,961,686
13403840,1179,267
13403850,614,951
13403860,1212,344
13403870,1765,317
13403880,417,914
13403890,1582,813
13403900,1104,440
13403910,208,973
13403920,409,266
13403930,457,270
13403940,760,608
13403950,800,509
13403960,642,953
13403970,714,578
13403980,1688,542
13403990,1672,923
13404000,158,698
13404010,509,213
13404020,1377,223
13404030,51,55
13404040,337,969
13404050,219,239
13404060,1888,122
13404070,980,831
13404080,1884,404
13404090,1730,431
13404100,1355,989
13404110,364,428
13404120,1815,548
13404130,1616,225
13404140,1366,855
13404150,807,923
13404160,731,186
13404170,1765,762
13404180,1484,506
13404190,1835,15
13404200,475,261
13404210,1634,739
13404220,1412,577
13404230,205,403
13404240,1220,588
13404250,85,955
13404260,21,942
13404270,698,914
13404280,397,601
13404290,124,233
13404300,1679,279
13404310,116,843
13404320,252,163
13404330,1736,158
13404340,482,116
13404350,1690,824
13404360,109,689
13404370,1762,27
13404380,1656,64
13404390,1019,488
13404400,1552,424
13404410,932,118
13404420,1942,135
13404430,870,700
13404440,1033,825
13404450,352,615
13404460,248,74
13404470,1048,449
13404480,389,371
13404490,654,91
13404500,546,943
13404510,1144,637
13404520,243,546
13404530,1482,244
13404540,1912,408
13404550,1979,937
13404560,544,578
13404570,1570,320
13404580,991,468
13404590,97,331
13404600,662,120
13404610,102,384
13404620,1307,677
13404630,1345,128
13404640,1380,556
13404650,1662,588
13404660,992,145
13404670,1383,662
13404680,630,711
13404690,1852,679
13404700,547,539
13404710,1695,305
13404720,1914,757
13404730,967,243
13404740,1512,309
13404750,1530,823
13404760,1906,529
13404770,1559,487
13404780,1598,35
13404790,499,96
13404800,1310,451
13404810,91,530
13404820,1973,860
13404830,1956,753
13404840,1286,761
13404850,1402,671
13404860,1994,201
13404870,1400,420
13404880,1148,543
13404890,722,304
13404900,1258,123
13404910,820,554
13404920,1143,159
13404930,1930,702
13404940,1369,979
13404950,1243,863
13404960,1184,476
13404970,1845,747
13404980,1547,394
13404990,240,442
13405000,815,60
13405010,1989,308
13405020,1723,395
13405030,660,52
13405040,982,730
13405050,1345,77
13405060,1476,529
13405070,1379,644
13405080,315,572
13405090,877,273
13405100,309,912
13405110,1340,990
13405120,1078,875
13405130,1257,123
13405140,1123,300
13405150,1006,172
13405160,1385,972
13405170,302,343
13405180,410,133
13405190,814,41
13405200,1874,974
13405210,958,771
13405220,505,661
13405230,1142,463
13405240,991,61
13405250,190,646
13405260,1461,556
13405270,1881,409
13405280,1527,348
13405290,789,80
13405300,1629,718
13405310,1199,229
13405320,1072,279
13405330,504,523
13405340,1053,76
13405350,90,697
13405360,145,317
13405370,698,739
13405380,1250,859
13405390,870,544
13405400,890,605
13405410,1366,422
13405420,1300,546
13405430,407,393
13405440,570,660
13405450,25,21
13405460,948,233
13405470,1974,992
13405480,140,852
13405490,1936,576
13405500,1891,490
13405510,912,320
13405520,297,860
13405530,1857,521
13405540,39,974
13405550,1502,339
13405560,136,476
13405570,1536,537
13405580,577,877
13405590,1708,659
13405600,419,514
13405610,753,899
13405620,1192,855
13405630,416,730
13405640,1268,681
13405650,1844,66
13405660,997,121
13405670,667,342
13405680,70,380
13405690,782,64
13405700,1695,303
13405710,1739,888
13405720,419,863
13405730,1454,238
13405740,524,973
13405750,1975,529
13405760,1131,113
13405770,197,660
13405780,4,803
13405790,1701,58
13405800,601,605
13405810,62,156
13405820,419,509
13405830,398,624
13405840,688,661
13405850,1504,733
13405860,1870,508
13405870,225,870
13405880,374,720
13405890,996,317
13405900,886,933
13405910,1068,845
13405920,1864,75
13405930,1625,890
13405940,1160,213
13405950,1344,722
13405960,880,897
13405970,9,852
13405980,1317,154
13405990,1112,387
13406000,839,518
13406010,1592,820
13406020,247,59
13406030,1725,252
13406040,1063,425
13406050,816,875
13406060,1032,190
13406070,163,310
13406080,1025,43
13406090,1930,290
13406100,776,752
13406110,80,708
13406120,1464,333
13406130,1945,952
13406140,1659,345
13406150,140,720
13406160,750,624
13406170,1684,230
13406180,526,885
13406190,1980,340
13406200,113,223
13406210,1212,443
13406220,1761,378
13406230,1723,277
13406240,1076,831
13406250,1949,778
13406260,1648,242
13406270,1176,724
13406280,1717,779
13406290,1968,301
13406300,497,394
13406310,891,190
13406320,1314,218
13406330,235,135
13406340,1738,951
13406350,1017,76
13406360,1099,309
13406370,1670,32
13406380,1566,668
13406390,664,884
13406400,1517,130
13406410,1282,474
13406420,84,873
13406430,1315,946
13406440,693,350
13406450,1713,963
13406460,375,843
13406470,814,600
13406480,1166,20
13406490,536,230
13406500,1297,702
13406510,732,508
13406520,1236,906
13406530,1789,480
13406540,1856,689
13406550,1680,331
13406560,8,34
13406570,737,972
13406580,1934,658
13406590,303,835
13406600,54,499
13406610,4,584
13406620,1299,487
13406630,1839,476
13406640,186,174
13406650,1297,467
13406660,1595,971
13406670,77,918
13406680,571,769
13406690,285,450
13406700,643,891
13406710,1669,846
13406720,657,478
13406730,1225,68
13406740,522,623
13406750,1438,740
13406760,577,46
13406770,1662,880
13406780,1440,837
13406790,748,174
13406800,633,878
13406810,244,253
13406820,96,191
13406830,1917,959
13406840,1482,216
13406850,1779,76
13406860,1706,250
13406870,1693,682
13406880,903,462
13406890,397,299
13406900,1812,578
13406910,347,567
13406920,528,305
13406930,713,811
13406940,1294,391
13406950,290,724
13406960,564,449
13406970,1801,859
13406980,867,910
13406990,296,82
13407000,1213,747
13407010,1404,199
13407020,921,851
13407030,351,579
13407040,900,97
13407050,1160,9
13407060,1320,717
13407070,1696,748
13407080,854,729
13407090,1731,542
13407100,661,634
13407110,1313,710
13407120,1808,937
13407130,1391,686
13407140,1644,201
13407150,1244,43
13407160,451,775
13407170,1763,820
13407180,1292,907
13407190,811,247
13407200,1218,632
13407210,793,965
13407220,1103,872
13407230,1495,859
13407240,189,405
13407250,161,742
13407260,1658,104
13407270,1276,845
13407280,430,379
13407290,1068,244
13407300,559,321
13407310,1742,28
13407320,35,979
13407330,267,193
13407340,1416,307
13407350,870,521
13407360,484,643
13407370,516,380
13407380,190,579
13407390,1966,149
13407400,660,186
13407410,696,799
13407420,330,27
13407430,1250,484
13407440,1613,940
13407450,1982,230
13407460,1832,811
13407470,1239,893
13407480,1951,175
13407490,646,843
13407500,1764,751
13407510,1900,776
13407520,94,54
13407530,856,45
13407540,463,903
13407550,1776,103
13407560,123,212
13407570,502,846
13407580,352,158
13407590,1519,582
13407600,1359,497
13407610,1605,245
13407620,538,894
13407630,444,192
13407640,1252,385
13407650,134,730
13407660,552,488
13407670,157,910
13407680,556,504
13407690,1061,836
13407700,27,694
13407710,137,586
13407720,1861,65
13407730,1462,253
13407740,461,73
13407750,1433,890
13407760,665,771
13407770,1410,823
13407780,851,590
13407790,1265,724
13407800,509,263
13407810,1205,737
13407820,1368,457
13407830,1882,870
13407840,1090,673
13407850,1613,991
13407860,947,908
13407870,1146,965
13407880,912,821
13407890,211,600
13407900,281,533
13407910,1450,137
13407920,613,98
13407930,873,188
13407940,78,846
13407950,574,434
13407960,585,475
13407970,1591,452
13407980,1053,328
13407990,533,677
13408000,831,367
13408010,10,92
13408020,1023,911
13408030,1145,441
13408040,194,796
13408050,1417,966
13408060,1608,101
13408070,1791,578
13408080,888,613
13408090,248,201
13408100,1883,134
13408110,1410,295
13408120,1593,527
13408130,1181,384
13408140,1817,392
13408150,240,49
13408160,1548,718
13408170,1473,943
13408180,543,537
13408190,1322,187
13408200,1634,972
13408210,1084,400
13408220,1397,683
13408230,303,276
13408240,781,962
13408250,1349,249
13408260,1955,441
13408270,561,881
13408280,810,814
13408290,313,908
13408300,409,148
13408310,927,698
13408320,675,855
13408330,230,122
13408340,1606,515
13408350,576,124
13408360,387,527
13408370,936,887
13408380,1852,388
13408390,1885,211
13408400,1748,716
13408410,1688,627
13408420,35,571
13408430,1438,575
13408440,1396,366
13408450,1963,740
13408460,1647,940
13408470,173,79
13408480,708,136
13408490,1683,941
13408500,1533,769
13408510,1920,415
13408520,1049,770
13408530,205,479
13408540,1225,930
13408550,683,830
13408560,1552,323
13408570,606,882
13408580,22,985
13408590,290,278
13408600,1587,411
13408610,1937,780
13408620,1014,845
13408630,1676,948
13408640,1801,614
13408650,609,24
13408660,1371,502
13408670,257,173
13408680,628,889
13408690,501,750
13408700,1470,893
13408710,228,841
13408720,1437,503
13408730,1575,303
13408740,750,161
13408750,576,785
13408760,1978,538
13408770,1107,353
13408780,63,946
13408790,1215,451
13408800,1102,870
13408810,1973,548
13408820,1489,512
13408830,424,628
13408840,463,76
13408850,1858,72
13408860,1502,670
13408870,1596,11
13408880,1468,517
13408890,1682,56
13408900,216,455
13408910,1059,512
13408920,681,816
13408930,1861,803
13408940,1617,176
13408950,334,754
13408960,1173,243
13408970,1031,244
13408980,27,778
13408990,1128,678
13409000,649,576
13409010,785,803
13409020,1452,788
13409030,1475,713
13409040,352,514
13409050,983,985
13409060,273,753
13409070,396,387
13409080,968,197
13409090,1260,676
13409100,812,737
13409110,1574,929
13409120,190,825
13409130,1283,350
13409140,97,27
13409150,1590,551
13409160,1976,720
13409170,1688,532
13409180,1378,602
13409190,1844,612
13409200,256,612
13409210,564,563
13409220,1684,171
13409230,1336,192
13409240,950,760
13409250,848,102
13409260,1293,455
13409270,189,252
13409280,283,290
13409290,1223,729
13409300,1519,254
13409310,1408,90
13409320,1075,565
13409330,1646,198
13409340,856,215
13409350,301,795
13409360,1893,686
13409370,1187,477
13409380,1056,912
13409390,1396,16
13409400,4,186
13409410,638,733
13409420,959,544
13409430,5,51
13409440,1643,936
13409450,215,208
13409460,627,507
13409470,277,108
13409480,633,468
13409490,769,518
13409500,46,87
13409510,391,262
13409520,1970,62
13409530,710,312
13409540,477,573
13409550,1604,673
13409560,1272,894
13409570,1192,994
13409580,1991,263
13409590,247,998
13409600,675,28
13409610,1627,62
13409620,440,359
13409630,20,795
13409640,1223,536
13409650,402,336
13409660,5,744
13409670,1167,215
13409680,302,709
13409690,269,686
13409700,171,314
13409710,1630,940
13409720,184,733
13409730,611,773
13409740,47,333
13409750,1046,438
13409760,415,31
13409770,467,941
13409780,697,741
13409790,546,112
13409800,399,390
13409810,153,46
13409820,113,453
13409830,854,184
13409840,769,447
13409850,689,470
13409860,589,581
13409870,1209,89
13409880,33,581
13409890,857,829
13409900,59,149
13409910,623,665
13409920,1827,413
13409930,727,765
13409940,95,726
13409950,1685,338
13409960,741,982
13409970,1932,288
13409980,1711,93
13409990,1906,244
13410000,391,8
13410010,285,444
13410020,5,194
13410030,1438,576
13410040,944,31
13410050,1179,592
13410060,1661,797
13410070,421,67
13410080,1384,26
13410090,1272,290
13410100,1200,973
13410110,430,448
13410120,1532,507
13410130,1010,941
13410140,276,382
13410150,1218,21
13410160,1598,691
13410170,1485,257
13410180,760,618
13410190,1229,890
13410200,537,964
13410210,158,52
13410220,384,602
13410230,1212,545
13410240,1735,309
13410250,1175,976
13410260,1000,46
13410270,715,289
13410280,71,945
13410290,838,782
13410300,77,568
13410310,745,782
13410320,1523,844
13410330,790,83
13410340,557,765
13410350,1219,40
13410360,1839,813
13410370,1288,117
13410380,1029,779
13410390,315,214
13410400,1772,198
13410410,1380,62
13410420,1980,108
13410430,1829,605
13410440,192,132
13410450,831,139
13410460,1014,709
13410470,1921,462
13410480,1395,198
13410490,1330,882
13410500,485,252
13410510,1721,43
13410520,1841,47
13410530,843,112
13410540,928,245
13410550,1933,309
13410560,528,411
13410570,1915,923
13410580,787,672
13410590,787,813
13410600,1554,308
13410610,1211,507
13410620,430,327
13410630,474,78
13410640,1602,402
13410650,1760,687
13410660,1115,856
13410670,1668,217
13410680,1634,556
13410690,865,9
13410700,901,284
13410710,926,224
13410720,426,545
13410730,715,812
13410740,1299,680
13410750,1848,305
13410760,1606,143
13410770,887,734
13410780,1741,821
13410790,506,298
13410800,433,409
13410810,773,621
13410820,514,135
13410830,687,53
13410840,1093,338
13410850,255,783
13410860,1819,648
13410870,1821,320
13410880,580,454
13410890,930,136
13410900,1710,966
13410910,1680,878
13410920,365,15
13410930,1540,996
13410940,1574,67
13410950,653,795
13410960,361,7
13410970,1291,237
13410980,572,372
13410990,313,615
13411000,690,389
13411010,1952,854
13411020,1954,66
13411030,986,987
13411040,1897,255
13411050,1946,196
13411060,1273,808
13411070,1262,181
13411080,1980,986
13411090,543,581
13411100,1724,429
13411110,1314,260
13411120,1293,221
13411130,1386,574
13411140,1520,160
13411150,402,457
13411160,120,916
13411170,84,306
13411180,1775,319
13411190,1766,513
13411200,1074,33
13411210,1696,94
13411220,187,69
13411230,1756,6
13411240,1240,578
13411250,950,249
13411260,30,165
13411270,28,492
13411280,643,742
13411290,1975,121
13411300,486,306
13411310,1126,718
13411320,1528,523
13411330,1435,693
13411340,566,356
13411350,1212,570
13411360,1293,6
13411370,72,226
13411380,1791,720
13411390,672,733
13411400,17,734
13411410,1383,877
13411420,516,410
13411430,1559,365
13411440,968,302
13411450,1004,132
13411460,53,870
13411470,22,327
13411480,1637,989
13411490,639,66
13411500,1475,955
13411510,462,271
13411520,105,178
13411530,1201,623
13411540,849,202
13411550,698,262
13411560,1674,868
13411570,888,546
13411580,164,156
13411590,1146,57
13411600,1745,743
13411610,1443,850
13411620,624,578
13411630,765,896
13411640,936,810
13411650,1663,845
13411660,1533,822
13411670,440,498
13411680,1227,689
13411690,1690,281
13411700,1297,164
13411710,552,816
13411720,1695,136
13411730,1369,166
13411740,163,657
13411750,1374,204
13411760,755,882
13411770,1732,683
13411780,542,235
13411790,951,897
13411800,319,235
13411810,1968,906
13411820,431,717
13411830,539,774
13411840,882,57
13411850,77,210
13411860,204,295
13411870,1335,856
13411880,1638,579
13411890,946,503
13411900,1745,477
13411910,1778,724
13411920,240,598
13411930,1130,369
13411940,1251,497
13411950,1472,644
13411960,1843,518
13411970,1290,263
13411980,253,684
13411990,1636,128
13412000,1066,444
13412010,897,674
13412020,1685,82
13412030,1091,438
13412040,722,588
13412050,322,307
13412060,406,560
13412070,1595,799
13412080,685,452
13412090,1231,765
13412100,1541,998
13412110,783,747
13412120,136,108
13412130,1008,831
13412140,613,139
13412150,1708,605
13412160,277,44
13412170,1711,871
13412180,1061,425
13412190,440,661
13412200,668,938
13412210,1864,506
13412220,416,731
13412230,1603,126
13412240,1109,932
13412250,650,813
13412260,136,397
13412270,1992,24
13412280,634,362
13412290,338,768
13412300,1917,448
13412310,1643,639
13412320,1601,867
13412330,1975,351
13412340,1093,96
13412350,170,791
13412360,1170,814
13412370,1128,775
13412380,666,977
13412390,944,525
13412400,784,162
13412410,1956,504
13412420,1814,302
13412430,1379,873
13412440,115,122
13412450,1191,792
13412460,192,740
13412470,1516,792
13412480,689,554
13412490,1724,25
13412500,647,438
13412510,164,244
13412520,307,839
13412530,1451,575
13412540,1356,239
13412550,1607,82
13412560,1301,370
13412570,335,108
13412580,270,176
13412590,974,696
13412600,488,268
13412610,1035,811
13412620,304,614
13412630,1313,932
13412640,314,904
13412650,1522,284
13412660,1204,712
13412670,1602,611
13412680,1307,74
13412690,252,336
13412700,1649,382
13412710,1196,934
13412720,894,30
13412730,1805,115
13412740,73,310
13412750,1770,903
13412760,743,737
13412770,1462,355
13412780,114,428
13412790,516,292
13412800,344,560
13412810,1253,512
13412820,908,187
13412830,536,873
13412840,973,879
13412850,812,49
13412860,1440,501
13412870,314,919
13412880,1466,134
13412890,922,434
13412900,350,525
13412910,1645,202
13412920,1055,541
13412930,378,717
13412940,1520,624
13412950,1217,952
13412960,508,284
13412970,1472,123
13412980,1058,211
13412990,1001,517
13413000,652,368
13413010,654,93
13413020,58,119
13413030,1132,315
13413040,498,272
13413050,1359,955
13413060,1474,280
13413070,1836,998
13413080,1079,617
13413090,1508,252
13413100,168,613
13413110,1950,753
13413120,163,377
13413130,1554,323
13413140,496,382
13413150,658,401
13413160,32,245
13413170,878,936
13413180,683,463
13413190,1490,232
13413200,1850,371
13413210,1280,520
13413220,1934,590
13413230,1000,270
13413240,1908,671
13413250,974,722
13413260,404,895
13413270,44,211
13413280,1538,212
13413290,1410,799
13413300,1872,199
13413310,1138,202
13413320,493,508
13413330,232,523
13413340,1283,959
13413350,1401,206
13413360,1485,342
13413370,1107,663
13413380,607,404
13413390,1554,389
13413400,1789,708
13413410,958,592
13413420,1228,163
13413430,1551,878
13413440,1147,466
13413450,1233,629
13413460,922,621
13413470,833,365
13413480,841,812
13413490,830,312
13413500,1821,64
13413510,1319,540
13413520,1904,265
13413530,228,406
13413540,197,420
13413550,82,892
13413560,776,630
13413570,768,126
13413580,381,824
13413590,902,613
13413600,1451,668
13413610,1169,259
13413620,1692,101
13413630,1386,658
13413640,1302,468
13413650,1017,745
13413660,1076,395
13413670,1048,286
13413680,1277,913
13413690,1125,1
13413700,361,643
13413710,1553,275
13413720,1184,417
13413730,644,381
13413740,847,350
13413750,327,399
13413760,725,638
13413770,543,371
13413780,508,976
13413790,930,337
13413800,1463,247
13413810,554,953
13413820,1123,494
13413830,1115,642
13413840,312,283
13413850,758,859
13413860,1217,385
13413870,1625,104
13413880,542,303
13413890,401,861
13413900,1796,138
13413910,640,348
13413920,1326,273
13413930,1811,740
13413940,597,454
13413950,1907,800
13413960,419,51
13413970,1073,527
13413980,179,740
13413990,936,954
13414000,1894,561
13414010,1443,499
13414020,52,471
13414030,1635,802
13414040,979,804
13414050,1274,512
13414060,495,465
13414070,1719,551
13414080,867,0
13414090,898,824
13414100,852,938
13414110,1671,493
13414120,387,927
13414130,1146,796
13414140,1169,636
13414150,1908,521
13414160,1175,395
13414170,654,346
13414180,203,155
13414190,339,566
13414200,484,499
13414210,97,21
13414220,840,683
13414230,475,795
13414240,1479,699
13414250,1343,673
13414260,1046,857
13414270,1507,373
13414280,493,418
13414290,784,891
13414300,890,168
13414310,1391,312
13414320,1855,919
13414330,1330,580
13414340,296,212
13414350,1346,802
13414360,9,879
13414370,909,506
13414380,1650,32
13414390,109,516
13414400,1486,934
13414410,1106,748
13414420,1000,75
13414430,787,70
13414440,957,651
13414450,1659,544
13414460,411,805
13414470,1095,698
13414480,1523,402
13414490,1533,18
13414500,709,714
13414510,647,970
13414520,1955,512
13414530,1584,887
13414540,781,145
13414550,582,736
13414560,1170,568
13414570,1820,599
13414580,903,227
13414590,1277,773
13414600,1665,278
13414610,343,575
13414620,1737,154
13414630,409,218
13414640,21,354
13414650,506,24
13414660,483,415
13414670,1414,259
13414680,1250,418
13414690,1608,56
13414700,1985,587
13414710,537,429
13414720,1054,775
13414730,1222,150
13414740,1646,720
13414750,887,733
13414760,1856,388
13414770,794,503
13414780,1109,657
13414790,1350,112
13414800,1052,415
13414810,405,588
13414820,1378,758
13414830,1442,229
13414840,1716,94
13414850,1271,907
13414860,616,759
13414870,882,876
13414880,507,670
13414890,1156,121
13414900,472,205
13414910,149,780
13414920,901,398
13414930,299,237
13414940,1850,643
13414950,1334,372
13414960,1862,570
13414970,991,537
13414980,1792,426
13414990,412,819
13415000,1033,822
13415010,641,274
13415020,7,711
13415030,1867,1
13415040,1978,286
13415050,1162,905
13415060,1364,255
13415070,674,729
13415080,1167,768
13415090,252,554
13415100,871,339
13415110,836,19
13415120,1887,940
13415130,579,821
13415140,764,84
13415150,603,416
13415160,337,353
13415170,1642,142
13415180,1707,108
13415190,1747,161
13415200,39,539
13415210,1518,114
13415220,1704,659
13415230,277,759
13415240,828,716
13415250,1578,796
13415260,1851,626
13415270,1477,723
13415280,712,800
13415290,790,499
13415300,328,296
13415310,1060,522
13415320,960,197
13415330,1418,63
13415340,1232,541
13415350,1315,811
13415360,668,804
13415370,987,297
13415380,498,261
13415390,1530,835
13415400,1125,222
13415410,625,882
13415420,1086,11
13415430,1513,121
13415440,1293,477
13415450,1533,312
13415460,467,383
13415470,1382,966
13415480,1495,33
13415490,1072,630
13415500,1908,31
13415510,1954,186
13415520,766,84
13415530,727,570
13415540,1185,956
13415550,1183,422
13415560,825,938
13415570,714,214
13415580,1069,631
13415590,922,388
13415600,1189,429
13415610,1117,194
13415620,1095,148
13415630,875,732
13415640,637,891
13415650,1323,254
13415660,1635,888
13415670,1463,646
13415680,1677,867
13415690,1599,797
13415700,1505,903
13415710,1129,397
13415720,1429,685
13415730,211,588
13415740,1483,14
13415750,1333,945
13415760,457,855
13415770,350,238
13415780,1822,852
13415790,277,351
13415800,758,44
13415810,1406,186
13415820,1066,464
13415830,1405,273
13415840,1066,654
13415850,479,313
13415860,1368,885
13415870,1080,908
13415880,829,471
13415890,1648,59
13415900,1479,729
13415910,1913,845
13415920,1170,950
13415930,690,746
13415940,974,497
13415950,1641,117
13415960,953,564
13415970,889,278
13415980,1095,931
13415990,58,659
13416000,867,633
13416010,779,139
13416020,816,269
13416030,1701,250
13416040,572,805
13416050,354,835
13416060,993,174
13416070,1372,700
13416080,1553,216
13416090,482,445
13416100,672,745
13416110,686,708
13416120,1508,195
13416130,1517,386
13416140,390,123
13416150,474,614
13416160,1613,421
13416170,829,61
13416180,301,415
13416190,125,696
13416200,1329,227
13416210,605,608
13416220,1382,323
13416230,654,937
13416240,1880,860
13416250,1157,197
13416260,744,971
13416270,71,81
13416280,886,805
13416290,1130,787
13416300,1379,428
13416310,1429,821
13416320,1618,192
13416330,307,11
13416340,776,490
13416350,1956,239
13416360,1660,129
13416370,1332,696
13416380,194,900
13416390,1713,973
13416400,1867,363
