value,page,position
15701880,1713,335
15701890,945,256
15701900,1898,805
15701910,973,602
15701920,176,120
15701930,939,442
15701940,1854,447
15701950,5,308
15701960,601,397
15701970,458,432
15701980,1420,834
15701990,1736,201
15702000,1475,760
15702010,1798,377
15702020,1342,685
15702030,1179,920
15702040,1826,119
15702050,714,293
15702060,1208,48
15702070,486,620
15702080,192,55
15702090,936,42
15702100,143,645
15702110,1688,905
15702120,334,58
15702130,1970,413
15702140,669,915
15702150,775,120
15702160,1909,705
15702170,645,184
15702180,1653,388
15702190,2,99
15702200,639,224
15702210,1889,543
15702220,1135,232
15702230,481,364
15702240,1355,420
15702250,1029,622
15702260,1684,818
15702270,1457,184
15702280,9,141
15702290,1216,468
15702300,159,890
15702310,10,445
15702320,1593,66
15702330,1343,596
15702340,1616,272
15702350,1787,686
15702360,73,733
15702370,975,294
15702380,1483,191
15702390,946,25
15702400,69,813
15702410,1342,79
15702420,1134,744
15702430,800,24
15702440,883,532
15702450,108,375
15702460,830,989
15702470,262,961
15702480,1205,672
15702490,1481,633
15702500,960,686
15702510,1323,726
15702520,146,194
15702530,1436,649
15702540,1795,77
15702550,1073,818
15702560,434,132
15702570,1482,501
15702580,536,830
15702590,301,70
15702600,1063,442
15702610,1277,599
15702620,989,439
15702630,770,181
15702640,1172,941
15702650,1994,107
15702660,188,819
15702670,601,606
15702680,1957,664
15702690,1933,761
15702700,574,443
15702710,1840,743
15702720,1118,995
15702730,37,61
15702740,630,171
15702750,1061,951
15702760,1900,256
15702770,635,629
15702780,349,854
15702790,200,5
15702800,227,562
15702810,328,49
15702820,1440,758
15702830,485,494
15702840,921,565
15702850,1462,218
15702860,22,206
15702870,807,175
15702880,1575,174
15702890,1769,459
15702900,346,26
15702910,444,515
15702920,1194,710
15702930,764,585
15702940,1456,126
15702950,560,530
15702960,539,329
15702970,608,553
15702980,1773,605
15702990,1625,244
15703000,826,428
15703010,1431,703
15703020,1100,280
15703030,1065,86
15703040,1707,968
15703050,434,341
15703060,1700,888
15703070,1213,908
15703080,287,172
15703090,1293,276
15703100,73,305
15703110,1118,444
15703120,1141,701
15703130,1722,547
15703140,1358,386
15703150,324,973
15703160,951,219
15703170,975,339
15703180,1482,496
15703190,1293,787
15703200,1211,707
15703210,570,546
15703220,1248,328
15703230,1081,371
15703240,1837,749
15703250,1441,188
15703260,1431,35
15703270,1447,579
15703280,1724,895
15703290,1641,359
15703300,1385,41
15703310,1312,697
15703320,531,727
15703330,650,486
15703340,239,933
15703350,378,309
15703360,1036,506
15703370,221,759
15703380,401,204
15703390,1003,325
15703400,1962,45
15703410,296,978
15703420,299,28
15703430,1035,930
15703440,744,488
15703450,115,695
15703460,1156,36
15703470,167,75
15703480,1696,492
15703490,891,35
15703500,1528,675
15703510,871,581
15703520,648,560
15703530,1202,498
15703540,616,595
15703550,526,566
15703560,1977,712
15703570,698,775
15703580,9,30
15703590,1430,454
15703600,12,441
15703610,468,671
15703620,746,747
15703630,1266,731
15703640,939,439
15703650,1049,786
15703660,1354,629
15703670,776,903
15703680,1256,606
15703690,436,561
15703700,1120,364
15703710,138,908
15703720,246,635
15703730,153,366
15703740,316,452
15703750,892,325
15703760,183,600
15703770,906,880
15703780,1097,997
15703790,565,544
15703800,1095,185
15703810,59,987
15703820,53,370
15703830,1366,34
15703840,215,624
15703850,1677,130
15703860,1441,918
15703870,575,31
15703880,1069,148
15703890,283,439
15703900,1312,385
15703910,1281,439
15703920,1318,496
15703930,881,196
15703940,722,426
15703950,128,277
15703960,165,345
15703970,953,190
15703980,405,148
15703990,775,745
15704000,87,552
15704010,1299,390
15704020,1593,254
15704030,1401,413
15704040,1090,871
15704050,1946,83
15704060,925,905
15704070,1302,164
15704080,1742,889
15704090,762,222
15704100,297,807
15704110,535,674
15704120,1960,423
15704130,1398,877
15704140,529,313
15704150,1749,820
15704160,1286,723
15704170,1765,83
15704180,1744,718
15704190,1175,70
15704200,645,479
15704210,469,946
15704220,1211,834
15704230,702,727
15704240,1672,130
15704250,1502,582
15704260,1565,654
15704270,289,374
15704280,1188,341
15704290,837,915
15704300,1314,885
15704310,1486,126
15704320,658,7
15704330,300,762
15704340,1518,97
15704350,1261,13
15704360,248,881
15704370,721,109
15704380,652,20
15704390,1500,250
15704400,305,145
15704410,1604,331
15704420,208,335
15704430,243,503
15704440,1569,551
15704450,487,699
15704460,1322,765
15704470,1429,399
15704480,525,124
15704490,1801,57
15704500,840,423
15704510,669,373
15704520,515,581
15704530,825,558
15704540,1125,149
15704550,55,516
15704560,1994,734
15704570,281,387
15704580,578,980
15704590,1790,633
15704600,57,121
15704610,1875,173
15704620,421,986
15704630,1677,153
15704640,1015,955
15704650,765,359
15704660,1355,930
15704670,1863,815
15704680,728,32
15704690,492,93
15704700,1362,43
15704710,1434,754
15704720,43,443
15704730,1617,279
15704740,285,835
15704750,1903,628
15704760,1846,602
15704770,736,798
15704780,629,423
15704790,1529,496
15704800,1653,477
15704810,822,714
15704820,226,963
15704830,510,130
15704840,577,537
15704850,1390,865
15704860,1354,586
15704870,1226,431
15704880,606,594
15704890,7,37
15704900,1642,826
15704910,199,751
15704920,425,144
15704930,739,630
15704940,1855,188
15704950,772,249
15704960,746,996
15704970,463,508
15704980,268,157
15704990,1328,956
15705000,983,972
15705010,1416,5
15705020,1857,407
15705030,67,526
15705040,1197,933
15705050,1572,183
15705060,1421,151
15705070,1238,151
15705080,1395,892
15705090,1590,714
15705100,770,773
15705110,115,650
15705120,145,679
15705130,905,734
15705140,388,151
15705150,706,674
15705160,591,297
15705170,163,419
15705180,669,135
15705190,1765,875
15705200,1,72
15705210,291,463
15705220,1541,390
15705230,521,480
15705240,674,421
15705250,1349,276
15705260,1140,249
15705270,539,782
15705280,1896,757
15705290,1033,821
15705300,337,284
15705310,522,160
15705320,735,165
15705330,7,183
15705340,138,31
15705350,1189,290
15705360,1557,382
15705370,1421,584
15705380,503,937
15705390,369,737
15705400,1446,712
15705410,1587,165
15705420,93,6
15705430,1506,64
15705440,1808,952
15705450,1181,136
15705460,438,138
15705470,1546,140
15705480,262,751
15705490,1228,149
15705500,1407,439
15705510,725,772
15705520,1202,480
15705530,1082,210
15705540,91,57
15705550,1890,255
15705560,126,927
15705570,143,392
15705580,1320,776
15705590,1660,810
15705600,1823,658
15705610,235,810
15705620,1735,540
15705630,387,135
15705640,211,324
15705650,1935,614
15705660,817,330
15705670,581,219
15705680,415,267
15705690,1170,333
15705700,324,47
15705710,593,320
15705720,1651,76
15705730,1520,771
15705740,1059,419
15705750,909,41
15705760,50,349
15705770,1771,690
15705780,150,961
15705790,1572,880
15705800,683,277
15705810,605,112
15705820,1018,507
15705830,1324,993
15705840,980,783
15705850,1179,984
15705860,1081,900
15705870,1036,48
15705880,1793,231
15705890,1635,332
15705900,30,219
15705910,1665,654
15705920,573,619
15705930,1985,430
15705940,687,687
15705950,1698,372
15705960,1331,828
15705970,99,22
15705980,351,645
15705990,1775,212
15706000,1115,48
15706010,1588,114
15706020,1082,286
15706030,102,506
15706040,1398,374
15706050,738,508
15706060,798,137
15706070,1037,30
15706080,1333,647
15706090,1279,15
15706100,471,385
15706110,1878,906
15706120,998,156
15706130,750,988
15706140,68,108
15706150,1556,500
15706160,904,211
15706170,585,652
15706180,1684,651
15706190,1086,490
15706200,1575,710
15706210,473,813
15706220,1535,750
15706230,705,0
15706240,727,837
15706250,740,910
15706260,1755,334
15706270,431,691
15706280,1235,855
15706290,1977,484
15706300,1957,313
15706310,1891,872
15706320,1917,964
15706330,1501,289
15706340,68,596
15706350,16,939
15706360,490,844
15706370,59,823
15706380,1583,269
15706390,888,610
15706400,986,636
15706410,1705,236
15706420,1934,202
15706430,1070,37
15706440,458,846
15706450,1596,675
15706460,1762,953
15706470,1859,173
15706480,1634,756
15706490,1588,288
15706500,675,275
15706510,1064,787
15706520,859,556
15706530,151,514
15706540,455,73
15706550,1237,585
15706560,1613,562
15706570,1974,838
15706580,1003,227
15706590,396,559
15706600,40,497
15706610,91,37
15706620,540,522
15706630,972,766
15706640,1665,788
15706650,1478,243
15706660,597,969
15706670,1005,631
15706680,890,22
15706690,667,293
15706700,1319,351
15706710,83,855
15706720,1237,613
15706730,942,483
15706740,797,408
15706750,1216,106
15706760,1392,967
15706770,1467,420
15706780,1257,990
15706790,1299,673
15706800,1700,626
15706810,532,172
15706820,1868,150
15706830,1587,426
15706840,1403,121
15706850,184,538
15706860,1911,895
15706870,1026,556
15706880,1166,990
15706890,1473,675
15706900,385,418
15706910,1066,748
15706920,10,973
15706930,1972,792
15706940,1392,687
15706950,1302,815
15706960,588,519
15706970,1824,740
15706980,1253,507
15706990,1596,200
15707000,521,932
15707010,1111,736
15707020,1920,483
15707030,1645,755
15707040,485,199
15707050,211,812
15707060,1468,469
15707070,1035,741
15707080,26,841
15707090,1399,624
15707100,35,183
15707110,1284,103
15707120,820,137
15707130,633,153
15707140,784,627
15707150,443,444
15707160,1349,347
15707170,1971,599
15707180,1082,892
15707190,1660,943
15707200,1281,344
15707210,717,527
15707220,1937,969
15707230,1702,398
15707240,1180,925
15707250,1738,826
15707260,1594,763
15707270,1968,844
15707280,872,553
15707290,286,959
15707300,1679,7
15707310,919,499
15707320,1246,700
15707330,194,559
15707340,492,578
15707350,1465,676
15707360,1316,188
15707370,818,740
15707380,1383,601
15707390,589,392
15707400,878,619
15707410,1390,668
15707420,1122,341
15707430,1526,787
15707440,1351,801
15707450,345,794
15707460,1420,254
15707470,589,412
15707480,1594,247
15707490,1753,586
15707500,1568,330
15707510,694,962
15707520,897,894
15707530,894,975
15707540,790,395
15707550,1581,451
15707560,1623,9
15707570,1756,833
15707580,1040,562
15707590,1144,995
15707600,1247,940
15707610,1445,257
15707620,1401,628
15707630,725,400
15707640,1838,722
15707650,125,274
15707660,884,697
15707670,1653,175
15707680,1374,394
15707690,1747,564
15707700,1674,297
15707710,634,302
15707720,1967,674
15707730,1823,727
15707740,1192,776
15707750,1336,316
15707760,568,718
15707770,447,546
15707780,1399,571
15707790,335,986
15707800,1841,214
15707810,1688,435
15707820,1921,853
15707830,546,909
15707840,1320,600
15707850,1496,161
15707860,1517,670
15707870,1629,723
15707880,1945,93
15707890,1757,116
15707900,1833,231
15707910,837,529
15707920,666,763
15707930,990,260
15707940,1035,684
15707950,1319,61
15707960,1497,211
15707970,529,415
15707980,1235,519
15707990,1476,356
15708000,1316,467
15708010,779,259
15708020,620,172
15708030,42,496
15708040,1406,582
15708050,666,925
15708060,983,617
15708070,133,324
15708080,1531,96
15708090,1745,745
15708100,866,135
15708110,501,904
15708120,855,382
15708130,21,285
15708140,619,417
15708150,978,153
15708160,863,90
15708170,457,401
15708180,727,54
15708190,1968,585
15708200,1295,770
15708210,1840,89
15708220,1086,521
15708230,353,824
15708240,1328,479
15708250,1769,146
15708260,461,59
15708270,503,991
15708280,1900,327
15708290,1084,900
15708300,673,371
15708310,1708,25
15708320,1808,604
15708330,575,58
15708340,17,489
15708350,54,693
15708360,60,170
15708370,457,822
15708380,1758,133
15708390,752,19
15708400,1573,448
15708410,1262,176
15708420,814,245
15708430,1399,60
15708440,1680,36
15708450,56,452
15708460,1744,588
15708470,201,315
15708480,41,85
15708490,1057,66
15708500,1078,162
15708510,1619,828
15708520,1170,909
15708530,689,889
15708540,1745,752
15708550,1952,667
15708560,803,438
15708570,1344,545
15708580,525,214
15708590,1878,723
15708600,1484,162
15708610,116,348
15708620,1978,610
15708630,1135,454
15708640,282,671
15708650,139,806
15708660,1428,176
15708670,1269,173
15708680,1803,44
15708690,207,497
15708700,1275,648
15708710,561,718
15708720,1206,94
15708730,943,833
15708740,736,435
15708750,302,353
15708760,1392,582
15708770,1203,162
15708780,811,836
15708790,1213,287
15708800,640,217
15708810,1674,511
15708820,1821,861
15708830,1616,499
15708840,59,626
15708850,1293,512
15708860,1217,673
15708870,1859,726
15708880,7,138
15708890,734,831
15708900,1212,30
15708910,680,662
15708920,1205,336
15708930,682,758
15708940,1664,941
15708950,1267,417
15708960,511,734
15708970,1342,420
15708980,912,988
15708990,923,231
15709000,373,517
15709010,120,493
15709020,549,853
15709030,317,892
15709040,279,590
15709050,553,159
15709060,185,56
15709070,1697,271
15709080,1184,500
15709090,889,717
15709100,499,111
15709110,619,153
15709120,815,386
15709130,1550,40
15709140,216,387
15709150,1851,765
15709160,1147,668
15709170,306,211
15709180,600,817
15709190,682,59
15709200,803,594
15709210,538,242
15709220,561,424
15709230,905,727
15709240,345,876
15709250,1642,400
15709260,1831,126
15709270,1820,10
15709280,807,299
15709290,1875,901
15709300,1693,360
15709310,684,252
15709320,900,590
15709330,1166,905
15709340,758,711
15709350,1343,16
15709360,637,336
15709370,965,246
15709380,1799,638
15709390,992,946
15709400,239,996
15709410,295,798
15709420,801,395
15709430,240,778
15709440,465,464
15709450,1174,676
15709460,547,679
15709470,1117,0
15709480,562,444
15709490,1867,75
15709500,767,781
15709510,682,335
15709520,1186,868
15709530,141,946
15709540,1169,355
15709550,608,462
15709560,282,15
15709570,1411,151
15709580,1405,17
15709590,572,868
15709600,356,798
15709610,1313,516
15709620,1511,922
15709630,1712,951
15709640,355,550
15709650,1387,62
15709660,1505,431
15709670,1659,833
15709680,1102,24
15709690,1313,61
15709700,1547,541
15709710,1175,87
15709720,1243,18
15709730,1673,684
15709740,116,513
15709750,972,160
15709760,1621,489
15709770,1313,44
15709780,1315,465
15709790,821,495
15709800,322,680
15709810,1399,907
15709820,471,620
15709830,805,661
15709840,1122,161
15709850,237,145
15709860,1446,589
15709870,1929,502
15709880,544,280
15709890,894,738
15709900,1461,91
15709910,430,52
15709920,1713,226
15709930,1111,130
15709940,1852,137
15709950,1679,989
15709960,151,642
15709970,1224,165
15709980,321,578
15709990,541,147
15710000,104,177
15710010,78,679
15710020,1132,830
15710030,832,799
15710040,1856,480
15710050,783,327
15710060,1067,405
15710070,1456,71
15710080,1487,154
15710090,43,255
15710100,1047,344
15710110,83,101
15710120,1911,786
15710130,1112,734
15710140,708,160
15710150,1606,453
15710160,1374,99
15710170,1448,898
15710180,13,598
15710190,312,140
15710200,1933,354
15710210,1174,726
15710220,1148,401
15710230,996,897
15710240,5,247
15710250,1244,630
15710260,802,172
15710270,1732,343
15710280,285,500
15710290,1077,65
15710300,1393,991
15710310,550,632
15710320,437,139
15710330,1988,55
15710340,939,550
15710350,525,664
15710360,1958,700
15710370,1095,556
15710380,1699,159
15710390,1396,608
15710400,1607,559
15710410,78,586
15710420,364,430
15710430,801,91
15710440,55,291
15710450,634,139
15710460,1752,692
15710470,386,977
15710480,678,110
15710490,129,443
15710500,799,66
15710510,239,309
15710520,1966,788
15710530,232,834
15710540,543,332
15710550,632,63
15710560,1943,372
15710570,326,347
15710580,1925,675
15710590,1869,881
15710600,1571,345
15710610,1346,901
15710620,353,184
15710630,1756,93
15710640,769,425
15710650,1192,48
15710660,1457,355
15710670,1518,130
15710680,725,494
15710690,534,213
15710700,805,104
15710710,742,488
15710720,681,68
15710730,1033,696
15710740,578,286
15710750,1731,654
15710760,157,320
15710770,1642,908
15710780,1892,887
15710790,1376,114
15710800,716,871
15710810,1589,917
15710820,1629,792
15710830,799,64
15710840,704,909
15710850,1236,696
15710860,1410,148
15710870,1695,448
15710880,1379,315
15710890,729,54
15710900,1591,556
15710910,923,705
15710920,1666,558
15710930,1537,752
15710940,1634,841
15710950,1372,581
15710960,767,306
15710970,1171,9
15710980,1067,391
15710990,1510,1
15711000,1110,946
15711010,1394,102
15711020,1526,514
15711030,652,684
15711040,811,465
15711050,1219,774
15711060,1663,968
15711070,1393,38
15711080,191,926
15711090,989,597
15711100,590,772
15711110,1387,120
15711120,868,557
15711130,174,892
15711140,1634,458
15711150,1409,9
15711160,677,136
15711170,1444,914
15711180,121,520
15711190,1149,493
15711200,1642,734
15711210,1888,55
15711220,756,160
15711230,1230,678
15711240,1274,944
15711250,857,760
15711260,1192,41
15711270,483,218
15711280,1523,535
15711290,189,352
15711300,1601,328
15711310,1203,290
15711320,732,975
15711330,1160,546
15711340,171,512
15711350,1950,835
15711360,807,197
15711370,1144,302
15711380,1986,599
15711390,738,384
15711400,336,198
15711410,177,311
15711420,1989,164
15711430,661,503
15711440,1009,396
15711450,1902,953
15711460,1986,243
15711470,1406,902
15711480,1756,779
15711490,1058,452
15711500,389,66
15711510,113,920
15711520,231,802
15711530,1771,381
15711540,1106,655
15711550,1860,306
15711560,1382,738
15711570,804,546
15711580,317,244
15711590,163,173
15711600,1575,264
15711610,1527,308
15711620,741,551
15711630,1569,71
15711640,35,808
15711650,206,596
15711660,632,488
15711670,330,598
15711680,48,46
15711690,1604,212
15711700,1023,803
15711710,1855,873
15711720,1949,679
15711730,1216,974
15711740,476,726
15711750,1655,559
15711760,903,877
15711770,986,489
15711780,1766,405
15711790,1301,261
15711800,428,23
15711810,1449,404
15711820,826,570
15711830,1478,200
15711840,602,571
15711850,107,814
15711860,583,297
15711870,112,857
15711880,1495,127
15711890,968,892
15711900,1396,963
15711910,1770,72
15711920,1750,253
15711930,607,865
15711940,611,589
15711950,953,187
15711960,764,513
15711970,289,637
15711980,391,730
15711990,1213,904
15712000,1796,56
15712010,1745,455
15712020,353,194
15712030,705,89
15712040,583,544
15712050,105,796
15712060,701,26
15712070,1292,368
15712080,1963,643
15712090,1190,213
15712100,540,569
15712110,1930,243
15712120,1501,763
15712130,689,959
15712140,1905,785
15712150,489,507
15712160,20,551
15712170,578,43
15712180,106,482
15712190,1699,656
15712200,1089,100
15712210,624,366
15712220,1543,247
15712230,1626,795
15712240,236,485
15712250,186,211
15712260,597,489
15712270,1739,122
15712280,1724,570
15712290,1554,514
15712300,761,658
15712310,254,895
15712320,1260,644
15712330,377,431
15712340,408,323
15712350,1491,450
15712360,36,42
15712370,1490,873
15712380,855,4
15712390,992,433
15712400,378,538
15712410,1225,823
15712420,445,565
15712430,1971,107
15712440,1008,80
15712450,1769,445
15712460,718,783
15712470,1641,743
15712480,986,655
15712490,551,311
15712500,802,708
15712510,1438,73
15712520,73,834
15712530,462,612
15712540,733,560
15712550,1990,305
15712560,1806,513
15712570,1883,932
15712580,1108,697
15712590,1524,320
15712600,747,443
15712610,30,505
15712620,1695,816
15712630,774,689
15712640,985,878
15712650,986,414
15712660,1327,576
15712670,812,651
15712680,1130,681
15712690,45,868
15712700,647,139
15712710,865,957
15712720,120,333
15712730,1538,228
15712740,273,109
15712750,784,359
15712760,468,846
15712770,1333,55
15712780,1209,340
15712790,1978,539
15712800,1863,621
15712810,1006,799
15712820,1287,327
15712830,1756,310
15712840,1497,591
15712850,822,915
15712860,1098,326
15712870,1320,816
15712880,1940,949
15712890,441,592
15712900,1364,996
15712910,1460,352
15712920,122,962
15712930,1499,230
15712940,1533,801
15712950,975,685
15712960,1173,432
15712970,1838,868
15712980,897,304
15712990,1688,373
15713000,371,733
15713010,774,842
15713020,711,314
15713030,270,805
15713040,1445,511
15713050,551,561
15713060,1874,41
15713070,806,598
15713080,1983,628
15713090,394,690
15713100,873,420
15713110,595,879
15713120,1445,757
15713130,897,630
15713140,309,471
15713150,1329,137
15713160,1803,398
15713170,1172,510
15713180,1882,238
15713190,306,334
15713200,1018,863
15713210,335,888
15713220,584,431
15713230,446,547
15713240,1470,764
15713250,1220,22
15713260,1333,585
15713270,1346,634
15713280,1943,747
15713290,1339,192
15713300,1804,993
15713310,1650,606
15713320,404,667
15713330,1180,161
15713340,251,882
15713350,1265,537
15713360,1171,663
15713370,1611,894
15713380,441,860
15713390,29,439
15713400,722,602
15713410,1423,544
15713420,1147,178
15713430,482,374
15713440,900,907
15713450,638,906
15713460,1136,778
15713470,245,237
15713480,994,861
15713490,810,31
15713500,1706,88
15713510,1541,156
15713520,98,445
15713530,769,329
15713540,1475,847
15713550,137,9
15713560,810,803
15713570,1766,821
15713580,469,92
15713590,291,358
15713600,327,874
15713610,816,607
15713620,430,864
15713630,1099,216
15713640,1082,723
15713650,980,290
15713660,949,86
15713670,324,933
15713680,99,328
15713690,1394,13
15713700,463,888
15713710,777,587
15713720,668,503
15713730,1469,752
15713740,1198,693
15713750,336,410
15713760,1431,949
15713770,1134,816
15713780,574,507
15713790,311,991
15713800,575,65
15713810,895,288
15713820,1772,39
15713830,56,525
15713840,441,460
15713850,769,644
15713860,1055,397
15713870,1831,896
15713880,1431,93
15713890,742,476
15713900,1418,500
15713910,1051,558
15713920,297,151
15713930,1086,975
15713940,1912,770
15713950,1041,373
15713960,308,431
15713970,1047,474
15713980,1640,44
15713990,296,273
15714000,1247,135
15714010,891,134
15714020,491,84
15714030,951,883
15714040,788,214
15714050,1917,313
15714060,1977,588
15714070,1631,619
15714080,577,911
15714090,1297,792
15714100,884,929
15714110,233,989
15714120,1097,965
15714130,1360,130
15714140,1255,348
15714150,1925,890
15714160,1414,213
15714170,712,899
15714180,1975,365
15714190,1405,725
15714200,1353,142
15714210,112,137
15714220,692,307
15714230,206,222
15714240,1063,169
15714250,218,886
15714260,997,87
15714270,513,180
15714280,95,221
15714290,1923,624
15714300,742,757
15714310,763,751
15714320,688,971
15714330,1932,61
15714340,1257,506
15714350,1688,741
15714360,346,621
15714370,1132,629
15714380,1491,393
15714390,906,542
15714400,1817,44
15714410,1772,964
15714420,686,323
15714430,981,463
15714440,307,310
15714450,198,400
15714460,246,907
15714470,1409,840
15714480,242,91
15714490,686,623
15714500,6,180
15714510,960,839
15714520,1272,364
15714530,1207,458
15714540,1288,880
15714550,1062,211
15714560,1655,17
15714570,484,894
15714580,487,626
15714590,1942,79
15714600,81,835
15714610,1072,959
15714620,1838,413
15714630,1728,3
15714640,93,847
15714650,1752,695
15714660,92,836
15714670,1194,122
15714680,1617,907
15714690,973,19
15714700,1090,910
15714710,1460,968
15714720,212,113
15714730,1222,757
15714740,1693,28
15714750,601,320
15714760,1389,883
15714770,1975,287
15714780,1022,8
15714790,376,858
15714800,1947,839
15714810,722,412
15714820,10,821
15714830,251,771
15714840,567,400
15714850,796,933
15714860,1321,283
15714870,1113,440
15714880,1761,413
15714890,590,221
15714900,1035,861
15714910,403,573
15714920,1246,697
15714930,1599,72
15714940,1742,383
15714950,1359,227
15714960,46,210
15714970,316,802
15714980,1269,390
15714990,98,868
15715000,1044,214
15715010,1627,100
15715020,593,289
15715030,821,808
15715040,1693,531
15715050,458,690
15715060,444,193
15715070,779,240
15715080,1360,212
15715090,1180,857
15715100,1339,250
15715110,1402,47
15715120,578,664
15715130,151,466
15715140,779,211
15715150,1894,795
15715160,1344,450
15715170,1116,735
15715180,1305,19
15715190,512,102
15715200,1559,432
15715210,1033,980
15715220,109,506
15715230,1306,634
15715240,1192,5
15715250,1452,520
15715260,1406,386
15715270,1777,799
15715280,1470,246
15715290,1267,293
15715300,908,943
15715310,1842,295
15715320,637,819
15715330,1989,638
15715340,159,490
15715350,658,431
15715360,1102,419
15715370,1271,923
15715380,740,576
15715390,1714,575
15715400,929,294
15715410,1730,718
15715420,1613,724
15715430,1152,251
15715440,122,738
15715450,1354,658
15715460,308,638
15715470,1781,836
15715480,325,621
15715490,1706,639
15715500,1730,683
15715510,949,645
15715520,355,139
15715530,946,466
15715540,1683,547
15715550,1779,555
15715560,958,542
15715570,1398,671
15715580,1186,321
15715590,1171,995
15715600,89,951
15715610,689,887
15715620,1817,629
15715630,1549,72
15715640,1500,772
15715650,1192,155
15715660,1567,652
15715670,537,446
15715680,842,828
15715690,1341,262
15715700,1315,949
15715710,1642,608
15715720,63,938
15715730,1625,606
15715740,50,243
15715750,1931,892
15715760,1506,541
15715770,1081,279
15715780,1381,548
15715790,1025,841
15715800,1758,118
15715810,941,199
15715820,1516,499
15715830,1602,570
15715840,1310,918
15715850,1008,686
15715860,440,260
15715870,621,202
15715880,832,381
15715890,12,414
15715900,939,914
15715910,581,543
15715920,296,299
15715930,813,933
15715940,426,904
15715950,40,953
15715960,94,645
15715970,1471,765
15715980,922,808
15715990,1807,416
15716000,1100,859
15716010,1518,440
15716020,377,615
15716030,1266,14
15716040,166,318
15716050,361,701
15716060,927,338
15716070,1189,968
15716080,1511,725
15716090,634,531
15716100,894,419
15716110,1167,386
15716120,621,339
15716130,617,723
15716140,1602,165
15716150,1006,846
15716160,601,987
15716170,69,741
15716180,1002,345
15716190,714,485
15716200,63,979
15716210,545,27
15716220,213,719
15716230,620,179
15716240,589,110
15716250,1979,100
15716260,585,355
15716270,371,768
15716280,1245,281
15716290,735,803
15716300,508,499
15716310,1847,747
15716320,910,928
15716330,1107,751
15716340,1111,800
15716350,1293,316
15716360,1652,796
15716370,733,592
15716380,309,356
15716390,1697,867
15716400,407,445
15716410,102,474
15716420,1625,882
