value,page,position
6703020,1918,858
6703030,387,217
6703040,614,376
6703050,1711,810
6703060,800,512
6703070,314,161
6703080,94,59
6703090,997,899
6703100,1962,66
6703110,1217,941
6703120,1497,814
6703130,1554,398
6703140,591,850
6703150,1150,502
6703160,1327,812
6703170,1819,189
6703180,1564,760
6703190,764,597
6703200,1348,433
6703210,1514,536
6703220,382,179
6703230,657,499
6703240,1180,377
6703250,1275,586
6703260,849,521
6703270,574,98
6703280,1539,32
6703290,1338,665
6703300,1830,595
6703310,457,502
6703320,951,532
6703330,645,654
6703340,34,127
6703350,281,55
6703360,1932,215
6703370,212,518
6703380,272,758
6703390,1114,568
6703400,1372,820
6703410,251,566
6703420,1872,432
6703430,1768,391
6703440,102,6
6703450,893,653
6703460,1265,753
6703470,255,157
6703480,148,354
6703490,1134,136
6703500,1158,223
6703510,1665,123
6703520,1242,652
6703530,1687,906
6703540,363,508
6703550,1267,569
6703560,364,929
6703570,281,109
6703580,1988,326
6703590,549,999
6703600,1757,415
6703610,1493,225
6703620,1761,343
6703630,1208,706
6703640,711,354
6703650,1979,955
6703660,271,513
6703670,243,551
6703680,810,205
6703690,1478,575
6703700,1978,15
6703710,535,385
6703720,19,472
6703730,208,230
6703740,1330,727
6703750,53,832
6703760,1228,845
6703770,1646,231
6703780,975,350
6703790,746,508
6703800,545,205
6703810,385,128
6703820,135,317
6703830,577,869
6703840,609,975
6703850,37,126
6703860,120,407
6703870,1587,598
6703880,1132,741
6703890,892,576
6703900,1555,492
6703910,1361,499
6703920,332,335
6703930,649,239
6703940,1614,815
6703950,1068,431
6703960,1821,178
6703970,442,654
6703980,979,204
6703990,1358,856
6704000,1226,81
6704010,1537,634
6704020,722,725
6704030,1482,399
6704040,1360,208
6704050,341,270
6704060,1560,432
6704070,1631,989
6704080,574,119
6704090,700,350
6704100,2000,986
6704110,1234,536
6704120,1179,728
6704130,1933,151
6704140,1282,347
6704150,624,840
6704160,846,172
6704170,190,17
6704180,1097,167
6704190,1705,574
6704200,1596,298
6704210,96,541
6704220,779,380
6704230,1689,159
6704240,1101,837
6704250,1963,224
6704260,257,477
6704270,1109,158
6704280,1020,259
6704290,1141,796
6704300,1675,631
6704310,615,756
6704320,384,863
6704330,1025,699
6704340,1432,260
6704350,883,49
6704360,190,149
6704370,1467,287
6704380,1826,416
6704390,1354,24
6704400,1968,745
6704410,862,228
6704420,964,669
6704430,139,388
6704440,194,690
6704450,1111,898
6704460,1799,201
6704470,1279,872
6704480,1468,973
6704490,320,621
6704500,1312,462
6704510,1312,898
6704520,491,325
6704530,1255,625
6704540,344,597
6704550,1285,235
6704560,1118,775
6704570,1352,681
6704580,1491,191
6704590,1328,299
6704600,1707,133
6704610,167,275
6704620,1472,864
6704630,975,733
6704640,300,470
6704650,777,876
6704660,1622,264
6704670,994,398
6704680,709,208
6704690,337,557
6704700,1268,472
6704710,1690,558
6704720,1649,338
6704730,150,396
6704740,1853,97
6704750,1711,959
6704760,333,44
6704770,475,309
6704780,875,44
6704790,1055,671
6704800,1695,264
6704810,779,740
6704820,1670,7
6704830,590,141
6704840,719,328
6704850,882,243
6704860,474,848
6704870,1192,251
6704880,1473,562
6704890,530,250
6704900,166,595
6704910,183,458
6704920,1184,45
6704930,738,941
6704940,1552,677
6704950,37,764
6704960,1018,763
6704970,359,731
6704980,1343,482
6704990,1422,80
6705000,778,871
6705010,596,926
6705020,521,945
6705030,588,832
6705040,410,596
6705050,369,119
6705060,863,599
6705070,398,902
6705080,1014,33
6705090,1872,684
6705100,1151,9
6705110,522,864
6705120,439,246
6705130,662,536
6705140,1440,881
6705150,918,664
6705160,686,393
6705170,1854,153
6705180,627,209
6705190,524,87
6705200,381,325
6705210,950,889
6705220,824,759
6705230,49,776
6705240,82,623
6705250,747,345
6705260,1702,484
6705270,1214,93
6705280,1783,589
6705290,716,575
6705300,1951,224
6705310,1616,786
6705320,2000,607
6705330,1784,82
6705340,1564,605
6705350,1028,157
6705360,136,48
6705370,1666,189
6705380,360,125
6705390,1751,27
6705400,1730,633
6705410,260,587
6705420,120,781
6705430,1707,988
6705440,1781,489
6705450,213,328
6705460,322,356
6705470,154,148
6705480,465,23
6705490,1996,414
6705500,723,819
6705510,1149,263
6705520,406,647
6705530,228,13
6705540,185,289
6705550,618,482
6705560,809,959
6705570,247,986
6705580,628,755
6705590,1693,435
6705600,218,872
6705610,998,360
6705620,466,939
6705630,462,169
6705640,1089,362
6705650,595,803
6705660,486,805
6705670,767,90
6705680,280,752
6705690,559,946
6705700,949,248
6705710,519,878
6705720,1854,405
6705730,1979,688
6705740,1345,192
6705750,1513,204
6705760,757,895
6705770,534,513
6705780,298,382
6705790,183,429
6705800,1677,971
6705810,488,344
6705820,1576,778
6705830,1123,567
6705840,1681,747
6705850,542,270
6705860,1587,518
6705870,976,117
6705880,1329,930
6705890,1116,221
6705900,733,238
6705910,1296,368
6705920,1563,403
6705930,228,469
6705940,1481,436
6705950,1970,806
6705960,1153,477
6705970,77,241
6705980,1502,948
6705990,812,980
6706000,1716,520
6706010,1299,58
6706020,3,30
6706030,1823,722
6706040,435,433
6706050,1252,788
6706060,28,585
6706070,1281,138
6706080,650,629
6706090,456,674
6706100,1867,673
6706110,1119,717
6706120,1729,780
6706130,110,714
6706140,977,454
6706150,1235,726
6706160,1583,469
6706170,1346,895
6706180,911,360
6706190,493,911
6706200,1745,143
6706210,623,837
6706220,1173,992
6706230,1379,268
6706240,722,712
6706250,1441,558
6706260,1356,144
6706270,199,425
6706280,159,994
6706290,1292,118
6706300,940,116
6706310,171,860
6706320,77,684
6706330,582,21
6706340,236,768
6706350,428,661
6706360,1192,653
6706370,1525,125
6706380,1173,798
6706390,1346,718
6706400,805,515
6706410,1627,549
6706420,719,618
6706430,79,842
6706440,161,57
6706450,665,741
6706460,1476,642
6706470,585,929
6706480,1585,319
6706490,803,254
6706500,295,620
6706510,1554,271
6706520,774,642
6706530,1563,252
6706540,1269,555
6706550,1391,786
6706560,405,194
6706570,1827,453
6706580,840,312
6706590,849,92
6706600,973,22
6706610,688,143
6706620,1179,473
6706630,787,53
6706640,1723,343
6706650,126,332
6706660,1206,467
6706670,247,675
6706680,216,99
6706690,1813,456
6706700,354,709
6706710,669,166
6706720,152,311
6706730,1815,693
6706740,1135,573
6706750,1050,623
6706760,1754,745
6706770,1149,949
6706780,243,593
6706790,1726,589
6706800,1405,460
6706810,1536,524
6706820,576,73
6706830,1906,391
6706840,1875,405
6706850,497,885
6706860,1660,134
6706870,1352,367
6706880,1591,21
6706890,1469,572
6706900,811,752
6706910,756,696
6706920,1843,810
6706930,1747,155
6706940,1025,516
6706950,916,525
6706960,260,444
6706970,261,248
6706980,1678,633
6706990,1678,268
6707000,1048,915
6707010,1898,522
6707020,837,878
6707030,976,978
6707040,1621,4
6707050,1118,395
6707060,432,787
6707070,311,548
6707080,977,559
6707090,339,88
6707100,824,743
6707110,948,118
6707120,19,835
6707130,61,463
6707140,569,333
6707150,1041,138
6707160,1518,878
6707170,1685,105
6707180,600,341
6707190,118,115
6707200,1900,963
6707210,1062,272
6707220,1816,586
6707230,521,190
6707240,891,151
6707250,979,316
6707260,774,376
6707270,1952,419
6707280,1706,479
6707290,220,543
6707300,658,425
6707310,258,321
6707320,972,340
6707330,903,599
6707340,1753,331
6707350,494,416
6707360,236,292
6707370,523,135
6707380,270,875
6707390,1643,937
6707400,1008,375
6707410,828,862
6707420,90,916
6707430,538,464
6707440,784,872
6707450,280,212
6707460,1170,457
6707470,1074,258
6707480,845,92
6707490,433,475
6707500,644,5
6707510,379,723
6707520,1151,208
6707530,1919,374
6707540,1101,671
6707550,294,149
6707560,902,492
6707570,29,475
6707580,343,655
6707590,1189,343
6707600,1999,703
6707610,697,247
6707620,7,515
6707630,141,218
6707640,861,769
6707650,98,865
6707660,1993,803
6707670,1797,801
6707680,852,549
6707690,497,417
6707700,1859,509
6707710,1370,70
6707720,658,236
6707730,1562,576
6707740,1020,817
6707750,566,563
6707760,1460,391
6707770,586,435
6707780,933,592
6707790,1315,269
6707800,1470,344
6707810,433,121
6707820,1543,806
6707830,312,170
6707840,568,366
6707850,986,518
6707860,491,77
6707870,1091,506
6707880,830,155
6707890,1587,87
6707900,1061,265
6707910,1160,680
6707920,1796,755
6707930,1737,262
6707940,141,392
6707950,1153,383
6707960,23,695
6707970,191,74
6707980,1694,555
6707990,1295,917
6708000,1672,132
6708010,592,187
6708020,638,748
6708030,1166,519
6708040,1507,128
6708050,276,633
6708060,1401,168
6708070,1549,915
6708080,758,624
6708090,1886,55
6708100,1102,887
6708110,1853,659
6708120,244,138
6708130,1056,99
6708140,1604,326
6708150,1479,10
6708160,1880,855
6708170,1078,947
6708180,1430,819
6708190,1109,70
6708200,600,678
6708210,848,334
6708220,1093,982
6708230,854,150
6708240,1462,163
6708250,426,739
6708260,298,620
6708270,670,316
6708280,1695,408
6708290,601,48
6708300,247,915
6708310,1658,696
6708320,702,949
6708330,801,254
6708340,593,587
6708350,1446,632
6708360,338,821
6708370,418,945
6708380,1751,917
6708390,1583,211
6708400,1517,671
6708410,857,440
6708420,1447,63
6708430,1827,215
6708440,739,643
6708450,1172,228
6708460,1893,586
6708470,1524,675
6708480,1743,958
6708490,1114,186
6708500,1959,498
6708510,113,575
6708520,59,991
6708530,1262,554
6708540,568,433
6708550,22,11
6708560,1657,533
6708570,1834,350
6708580,1022,909
6708590,1017,189
6708600,185,490
6708610,1318,186
6708620,1808,776
6708630,720,271
6708640,1653,741
6708650,983,736
6708660,1056,480
6708670,1293,386
6708680,686,239
6708690,1893,1
6708700,1287,638
6708710,379,210
6708720,1743,823
6708730,1109,892
6708740,367,566
6708750,1223,162
6708760,1614,665
6708770,775,675
6708780,862,340
6708790,106,175
6708800,1383,464
6708810,116,443
6708820,1465,824
6708830,373,41
6708840,662,125
6708850,248,551
6708860,1304,716
6708870,313,854
6708880,305,572
6708890,537,484
6708900,918,472
6708910,1693,555
6708920,746,210
6708930,1926,636
6708940,1363,322
6708950,1482,251
6708960,974,839
6708970,1437,234
6708980,176,840
6708990,102,803
6709000,480,332
6709010,1340,5
6709020,1259,845
6709030,674,604
6709040,1038,760
6709050,57,967
6709060,1104,707
6709070,1217,223
6709080,1591,51
6709090,1707,494
6709100,1171,281
6709110,1932,269
6709120,1811,627
6709130,126,484
6709140,1457,284
6709150,1865,204
6709160,850,216
6709170,506,757
6709180,1852,73
6709190,1216,777
6709200,804,951
6709210,1633,739
6709220,293,610
6709230,1909,267
6709240,527,852
6709250,456,676
6709260,547,350
6709270,401,263
6709280,328,741
6709290,1360,35
6709300,1449,974
6709310,736,182
6709320,301,235
6709330,1877,975
6709340,453,581
6709350,1045,587
6709360,211,170
6709370,1470,302
6709380,841,810
6709390,206,893
6709400,1005,965
6709410,339,718
6709420,1505,209
6709430,1232,163
6709440,105,881
6709450,1937,632
6709460,1698,723
6709470,823,698
6709480,1709,933
6709490,1087,286
6709500,1560,992
6709510,895,40
6709520,1390,912
6709530,1402,505
6709540,1788,155
6709550,1292,981
6709560,1405,668
6709570,1064,55
6709580,1240,314
6709590,1660,14
6709600,390,936
6709610,806,117
6709620,1772,698
6709630,1509,14
6709640,378,917
6709650,762,289
6709660,1413,525
6709670,1113,511
6709680,154,302
6709690,113,763
6709700,74,173
6709710,79,539
6709720,1606,181
6709730,757,610
6709740,936,889
6709750,1289,951
6709760,273,485
6709770,830,78
6709780,759,885
6709790,1386,13
6709800,1380,162
6709810,15,843
6709820,448,368
6709830,941,406
6709840,632,724
6709850,604,425
6709860,1916,379
6709870,858,17
6709880,88,358
6709890,375,767
6709900,806,661
6709910,170,773
6709920,1084,982
6709930,665,974
6709940,1769,208
6709950,1064,106
6709960,548,499
6709970,824,8
6709980,452,772
6709990,416,402
6710000,386,976
6710010,1100,372
6710020,1243,84
6710030,1187,761
6710040,1991,260
6710050,381,858
6710060,1311,666
6710070,12,598
6710080,1787,632
6710090,750,106
6710100,678,252
6710110,447,41
6710120,1955,197
6710130,1980,932
6710140,194,58
6710150,642,503
6710160,296,655
6710170,1198,414
6710180,1506,477
6710190,1513,482
6710200,1464,730
6710210,1301,759
6710220,302,146
6710230,1285,54
6710240,598,301
6710250,67,884
6710260,1919,763
6710270,696,347
6710280,1376,208
6710290,1071,638
6710300,1256,450
6710310,1113,988
6710320,230,89
6710330,1686,445
6710340,611,944
6710350,1818,366
6710360,222,118
6710370,1998,312
6710380,219,836
6710390,30,594
6710400,280,244
6710410,1270,98
6710420,281,567
6710430,1467,938
6710440,1694,798
6710450,347,249
6710460,1794,416
6710470,645,596
6710480,1306,269
6710490,1573,69
6710500,1702,384
6710510,451,259
6710520,1583,423
6710530,1080,400
6710540,9,994
6710550,959,243
6710560,1828,787
6710570,991,719
6710580,1230,964
6710590,701,762
6710600,778,404
6710610,1242,815
6710620,1961,973
6710630,1499,564
6710640,212,863
6710650,665,332
6710660,857,836
6710670,1265,124
6710680,731,367
6710690,1155,743
6710700,1261,357
6710710,184,742
6710720,1718,850
6710730,773,612
6710740,1618,114
6710750,1159,383
6710760,1753,908
6710770,741,431
6710780,1343,662
6710790,1577,618
6710800,176,420
6710810,438,433
6710820,399,532
6710830,1312,134
6710840,1758,985
6710850,701,477
6710860,640,98
6710870,868,251
6710880,1442,917
6710890,1309,916
6710900,732,288
6710910,798,663
6710920,1526,935
6710930,551,479
6710940,1334,808
6710950,77,625
6710960,608,710
6710970,697,654
6710980,1910,437
6710990,368,896
6711000,1108,82
6711010,234,582
6711020,388,519
6711030,1665,82
6711040,671,349
6711050,926,803
6711060,1201,352
6711070,1945,760
6711080,1320,99
6711090,1236,52
6711100,1799,769
6711110,496,171
6711120,1840,201
6711130,1931,101
6711140,344,775
6711150,1365,914
6711160,1722,932
6711170,1926,725
6711180,185,942
6711190,1182,3
6711200,378,349
6711210,483,672
6711220,1338,726
6711230,847,718
6711240,753,681
6711250,146,59
6711260,837,611
6711270,1200,870
6711280,810,594
6711290,903,812
6711300,1974,641
6711310,1170,667
6711320,1373,748
6711330,1499,220
6711340,1673,789
6711350,1314,501
6711360,1914,252
6711370,576,803
6711380,1599,84
6711390,860,371
6711400,664,627
6711410,989,610
6711420,1860,159
6711430,1147,17
6711440,1640,417
6711450,588,53
6711460,282,157
6711470,964,335
6711480,1586,751
6711490,1830,658
6711500,732,586
6711510,982,89
6711520,1289,58
6711530,748,653
6711540,203,277
6711550,1247,619
6711560,335,9
6711570,1560,897
6711580,1884,87
6711590,1549,278
6711600,1384,425
6711610,879,419
6711620,507,729
6711630,912,181
6711640,387,216
6711650,1930,853
6711660,465,248
6711670,114,606
6711680,1695,104
6711690,760,856
6711700,1888,153
6711710,253,106
6711720,1273,392
6711730,468,893
6711740,659,86
6711750,1303,304
6711760,1725,401
6711770,1064,690
6711780,1230,101
6711790,1154,909
6711800,1784,943
6711810,1667,396
6711820,129,643
6711830,923,11
6711840,1827,708
6711850,1349,599
6711860,1755,10
6711870,1359,824
6711880,171,244
6711890,975,0
6711900,520,939
6711910,1019,383
6711920,392,452
6711930,1655,406
6711940,1993,949
6711950,1121,371
6711960,1251,326
6711970,1953,270
6711980,1605,760
6711990,1466,444
6712000,1785,193
6712010,1939,590
6712020,316,58
6712030,372,948
6712040,1544,418
6712050,1708,137
6712060,1095,407
6712070,1220,346
6712080,636,493
6712090,1764,258
6712100,600,121
6712110,1065,952
6712120,1306,376
6712130,1319,358
6712140,1893,254
6712150,1850,668
6712160,352,636
6712170,689,348
6712180,293,822
6712190,679,546
6712200,1591,283
6712210,874,500
6712220,902,84
6712230,1483,661
6712240,643,791
6712250,173,422
6712260,87,700
6712270,626,361
6712280,1140,897
6712290,1870,836
6712300,1606,383
6712310,1937,357
6712320,1721,104
6712330,1549,361
6712340,492,892
6712350,964,280
6712360,543,972
6712370,1212,582
6712380,909,420
6712390,283,985
6712400,1367,116
6712410,1281,792
6712420,556,914
6712430,1876,719
6712440,521,857
6712450,1614,510
6712460,1690,113
6712470,1419,555
6712480,1842,776
6712490,594,530
6712500,73,698
6712510,996,943
6712520,1453,220
6712530,1070,374
6712540,393,709
6712550,258,837
6712560,360,20
6712570,967,73
6712580,998,146
6712590,439,180
6712600,1857,778
6712610,675,207
6712620,114,450
6712630,632,296
6712640,180,605
6712650,1119,785
6712660,1004,224
6712670,1959,911
6712680,1314,356
6712690,1890,776
6712700,1254,397
6712710,345,969
6712720,1694,242
6712730,1231,928
6712740,1149,783
6712750,1768,88
6712760,793,63
6712770,697,898
6712780,582,869
6712790,357,18
6712800,1104,914
6712810,665,322
6712820,694,138
6712830,1106,784
6712840,852,145
6712850,1457,97
6712860,199,752
6712870,1594,220
6712880,585,308
6712890,1581,279
6712900,654,764
6712910,844,772
6712920,5,926
6712930,788,460
6712940,505,179
6712950,1062,578
6712960,1279,255
6712970,746,962
6712980,1427,893
6712990,652,599
6713000,1468,83
6713010,242,958
6713020,1074,664
6713030,1218,847
6713040,143,210
6713050,177,296
6713060,64,812
6713070,1349,669
6713080,1761,723
6713090,955,645
6713100,1686,876
6713110,1526,213
6713120,830,52
6713130,1844,592
6713140,1526,806
6713150,1153,277
6713160,385,162
6713170,587,664
6713180,1062,54
6713190,1383,93
6713200,1082,636
6713210,1888,202
6713220,1096,417
6713230,844,606
6713240,1468,777
6713250,368,947
6713260,882,74
6713270,1838,545
6713280,1731,862
6713290,1847,870
6713300,1564,601
6713310,1144,727
6713320,23,345
6713330,1407,479
6713340,1152,437
6713350,1881,885
6713360,1684,236
6713370,79,933
6713380,361,680
6713390,822,426
6713400,1454,19
6713410,777,423
6713420,432,360
6713430,1955,319
6713440,236,894
6713450,827,153
6713460,791,904
6713470,1694,157
6713480,1907,646
6713490,1342,640
6713500,1830,319
6713510,1215,547
6713520,231,346
6713530,1268,406
6713540,1563,624
6713550,857,123
6713560,1488,114
6713570,735,799
6713580,1053,725
6713590,751,450
6713600,971,374
6713610,1378,200
6713620,1663,224
6713630,1317,718
6713640,965,20
6713650,1752,338
6713660,1394,871
6713670,1375,612
6713680,111,64
6713690,54,681
6713700,790,897
6713710,1717,685
6713720,491,784
6713730,969,386
6713740,1699,938
6713750,310,324
6713760,136,7
6713770,1333,283
6713780,46,312
6713790,375,195
6713800,1983,103
6713810,1668,895
6713820,835,122
6713830,541,230
6713840,804,153
6713850,434,138
6713860,1642,29
6713870,1514,376
6713880,1058,920
6713890,731,815
6713900,1473,175
6713910,996,568
6713920,1978,297
6713930,526,131
6713940,37,835
6713950,1180,938
6713960,1712,267
6713970,432,509
6713980,430,803
6713990,1823,484
6714000,426,325
6714010,30,606
6714020,339,933
6714030,124,281
6714040,1503,957
6714050,234,517
6714060,720,604
6714070,33,722
6714080,1447,98
6714090,1274,790
6714100,978,58
6714110,1557,797
6714120,1162,307
6714130,1009,390
6714140,1116,134
6714150,356,98
6714160,259,743
6714170,14,232
6714180,1064,281
6714190,2,644
6714200,1937,776
6714210,850,644
6714220,1092,441
6714230,1857,803
6714240,611,604
6714250,826,850
6714260,1940,450
6714270,1327,547
6714280,1186,303
6714290,638,147
6714300,1904,157
6714310,265,36
6714320,1780,190
6714330,1947,58
6714340,1523,449
6714350,911,750
6714360,1480,333
6714370,786,727
6714380,521,926
6714390,1818,114
6714400,1521,147
6714410,1725,48
6714420,1045,869
6714430,1113,341
6714440,765,999
6714450,479,698
6714460,1773,475
6714470,1319,614
6714480,1696,840
6714490,1209,600
6714500,1333,581
6714510,886,266
6714520,1096,382
6714530,65,380
6714540,875,808
6714550,6,509
6714560,531,532
6714570,581,804
6714580,1286,170
6714590,781,560
6714600,1869,552
6714610,1952,563
6714620,1966,893
6714630,1499,137
6714640,1733,557
6714650,479,941
6714660,953,317
6714670,537,332
6714680,1689,48
6714690,1020,969
6714700,1209,31
6714710,900,828
6714720,1063,684
6714730,840,448
6714740,8,165
6714750,177,391
6714760,1838,339
6714770,564,916
6714780,1191,20
6714790,473,289
6714800,1193,272
6714810,1033,912
6714820,1102,320
6714830,1174,765
6714840,1010,888
6714850,771,858
6714860,1911,907
6714870,1816,914
6714880,694,96
6714890,371,508
6714900,713,614
6714910,202,990
6714920,534,816
6714930,304,399
6714940,392,951
6714950,1300,974
6714960,1263,747
6714970,472,677
6714980,1299,333
6714990,60,982
6715000,254,745
6715010,361,813
6715020,814,883
6715030,761,264
6715040,165,185
6715050,1106,411
6715060,264,175
6715070,596,381
6715080,147,656
6715090,118,950
6715100,780,136
6715110,1405,906
6715120,307,397
6715130,718,456
6715140,697,476
6715150,812,289
6715160,167,692
6715170,1573,968
6715180,1671,150
6715190,1028,168
6715200,1960,583
6715210,659,891
6715220,1074,162
6715230,15,605
6715240,945,227
6715250,1334,865
6715260,1516,365
6715270,1966,987
6715280,1063,188
6715290,645,0
6715300,1812,302
6715310,986,834
6715320,1233,643
6715330,1279,354
6715340,1043,496
6715350,848,702
6715360,10,682
6715370,1401,194
6715380,1594,797
6715390,462,827
6715400,1230,638
6715410,121,497
6715420,840,47
6715430,231,982
6715440,1297,152
6715450,210,538
6715460,729,444
6715470,1732,305
6715480,1645,301
6715490,1271,640
6715500,502,182
6715510,664,593
6715520,994,47
6715530,1874,724
6715540,892,713
6715550,1472,540
6715560,1963,236
6715570,429,902
6715580,843,595
6715590,529,821
6715600,1427,930
6715610,981,512
6715620,1330,832
6715630,1729,650
6715640,620,1
6715650,574,333
6715660,574,384
6715670,425,96
6715680,740,296
6715690,463,590
6715700,1048,810
6715710,780,506
6715720,1993,365
6715730,1150,947
6715740,953,309
6715750,1633,245
6715760,822,969
6715770,460,884
6715780,506,620
6715790,512,930
6715800,1507,229
6715810,1281,444
6715820,1492,158
6715830,984,664
6715840,51,392
6715850,1912,682
6715860,230,555
6715870,1074,789
6715880,778,191
6715890,1023,561
6715900,1578,735
6715910,1645,16
6715920,592,626
6715930,1905,764
6715940,1851,591
6715950,1020,778
6715960,897,661
6715970,1332,893
6715980,907,174
6715990,1360,401
6716000,1240,43
6716010,1076,612
6716020,1607,726
6716030,430,121
6716040,672,680
6716050,952,632
6716060,519,156
6716070,434,634
6716080,1530,661
6716090,128,765
6716100,1078,752
6716110,603,643
6716120,864,904
6716130,289,626
6716140,1854,478
6716150,476,22
6716160,1977,889
6716170,920,972
6716180,1386,124
6716190,10,369
6716200,620,822
6716210,1892,47
6716220,811,774
6716230,751,468
6716240,1714,389
6716250,435,318
6716260,1257,555
6716270,1050,592
6716280,452,86
6716290,396,454
6716300,941,355
6716310,365,601
6716320,890,844
6716330,1325,88
6716340,1409,756
6716350,1105,317
6716360,491,582
6716370,772,344
6716380,200,644
6716390,1981,681
6716400,76,135
6716410,544,444
6716420,1027,948
6716430,1921,527
6716440,1236,710
