value,page,position
6102620,922,109
6102630,1011,811
6102640,132,774
6102650,1436,889
6102660,985,954
6102670,193,621
6102680,315,182
6102690,817,8
6102700,1361,183
6102710,1815,518
6102720,1938,37
6102730,345,347
6102740,917,470
6102750,1025,790
6102760,212,570
6102770,696,130
6102780,193,850
6102790,132,115
6102800,138,662
6102810,992,70
6102820,51,213
6102830,421,428
6102840,1576,740
6102850,1174,767
6102860,773,666
6102870,664,705
6102880,1255,258
6102890,1418,730
6102900,1695,385
6102910,1532,27
6102920,1598,889
6102930,1626,694
6102940,4,719
6102950,1520,229
6102960,1051,352
6102970,212,339
6102980,1449,778
6102990,362,233
6103000,587,817
6103010,1891,637
6103020,1495,759
6103030,731,156
6103040,1673,0
6103050,549,164
6103060,470,142
6103070,83,319
6103080,384,779
6103090,1105,239
6103100,13,266
6103110,1962,496
6103120,1270,761
6103130,371,794
6103140,1387,310
6103150,1903,559
6103160,1260,75
6103170,1955,831
6103180,989,215
6103190,63,680
6103200,431,24
6103210,260,570
6103220,1559,124
6103230,578,869
6103240,728,549
6103250,1735,758
6103260,1127,636
6103270,1376,250
6103280,712,466
6103290,302,181
6103300,516,850
6103310,149,59
6103320,342,251
6103330,957,913
6103340,750,384
6103350,1649,481
6103360,391,160
6103370,6,554
6103380,81,999
6103390,932,786
6103400,1902,23
6103410,692,989
6103420,387,919
6103430,772,36
6103440,585,897
6103450,515,197
6103460,1838,446
6103470,1565,142
6103480,1152,775
6103490,768,862
6103500,1761,870
6103510,1873,824
6103520,1492,225
6103530,1947,396
6103540,1162,575
6103550,682,281
6103560,623,988
6103570,175,445
6103580,558,369
6103590,1582,344
6103600,1372,653
6103610,1380,764
6103620,1668,382
6103630,1043,989
6103640,297,29
6103650,905,954
6103660,1114,837
6103670,980,748
6103680,1038,915
6103690,1595,726
6103700,1336,88
6103710,9,346
6103720,112,858
6103730,1585,637
6103740,1033,704
6103750,1820,129
6103760,475,584
6103770,403,775
6103780,1207,672
6103790,1353,287
6103800,443,877
6103810,1250,220
6103820,1850,500
6103830,781,99
6103840,345,17
6103850,202,578
6103860,330,688
6103870,1759,156
6103880,966,527
6103890,121,510
6103900,1415,825
6103910,793,541
6103920,39,128
6103930,368,291
6103940,1968,285
6103950,511,369
6103960,212,975
6103970,58,382
6103980,426,453
6103990,562,834
6104000,755,738
6104010,1060,842
6104020,718,788
6104030,1015,640
6104040,1707,726
6104050,1763,189
6104060,1699,279
6104070,122,122
6104080,1447,929
6104090,760,419
6104100,1146,451
6104110,240,691
6104120,1689,124
6104130,474,106
6104140,613,359
6104150,710,580
6104160,648,411
6104170,136,613
6104180,220,353
6104190,928,706
6104200,1650,755
6104210,1479,530
6104220,253,450
6104230,1822,935
6104240,1673,745
6104250,545,608
6104260,1337,73
6104270,59,412
6104280,1154,432
6104290,1596,757
6104300,69,724
6104310,1309,4
6104320,97,709
6104330,665,24
6104340,1244,78
6104350,758,304
6104360,1141,479
6104370,1729,184
6104380,1534,372
6104390,1353,725
6104400,15,436
6104410,139,391
6104420,1984,187
6104430,987,233
6104440,625,808
6104450,105,313
6104460,1582,460
6104470,797,112
6104480,672,225
6104490,887,908
6104500,1611,313
6104510,198,453
6104520,990,915
6104530,640,996
6104540,998,302
6104550,1361,895
6104560,369,450
6104570,356,49
6104580,752,177
6104590,1921,819
6104600,928,115
6104610,114,39
6104620,1474,869
6104630,370,487
6104640,787,327
6104650,696,63
6104660,1506,409
6104670,349,825
6104680,1264,350
6104690,1093,30
6104700,67,642
6104710,1710,751
6104720,13,176
6104730,901,916
6104740,1079,727
6104750,1797,975
6104760,756,225
6104770,6,933
6104780,495,591
6104790,113,856
6104800,516,386
6104810,436,50
6104820,1827,976
6104830,1889,362
6104840,1721,416
6104850,1035,932
6104860,1196,623
6104870,1621,493
6104880,1841,554
6104890,1011,773
6104900,1738,219
6104910,939,358
6104920,504,146
6104930,272,301
6104940,80,25
6104950,656,823
6104960,74,345
6104970,1536,485
6104980,1791,595
6104990,177,472
6105000,1564,97
6105010,121,768
6105020,130,714
6105030,560,252
6105040,626,900
6105050,786,971
6105060,276,921
6105070,847,996
6105080,173,321
6105090,1754,396
6105100,95,388
6105110,1318,182
6105120,741,733
6105130,1172,822
6105140,1886,501
6105150,1063,990
6105160,1751,972
6105170,1679,252
6105180,883,230
6105190,446,869
6105200,929,243
6105210,979,216
6105220,855,613
6105230,130,231
6105240,444,760
6105250,981,309
6105260,1238,103
6105270,679,612
6105280,885,303
6105290,458,2
6105300,1581,738
6105310,1640,669
6105320,108,14
6105330,720,487
6105340,1264,208
6105350,133,692
6105360,143,305
6105370,1543,161
6105380,1250,945
6105390,1701,127
6105400,1597,999
6105410,989,931
6105420,279,735
6105430,1826,961
6105440,1704,910
6105450,455,71
6105460,618,556
6105470,527,198
6105480,1700,794
6105490,855,801
6105500,1241,445
6105510,1160,417
6105520,796,939
6105530,1324,322
6105540,241,594
6105550,838,507
6105560,1177,673
6105570,1164,208
6105580,828,600
6105590,1845,698
6105600,871,334
6105610,1386,516
6105620,1604,613
6105630,836,695
6105640,1208,780
6105650,1282,630
6105660,1657,416
6105670,1739,883
6105680,465,681
6105690,1986,267
6105700,1141,977
6105710,1813,937
6105720,1461,628
6105730,1311,5
6105740,1418,290
6105750,249,635
6105760,236,209
6105770,1199,88
6105780,1250,149
6105790,343,666
6105800,100,281
6105810,1489,198
6105820,1198,580
6105830,218,185
6105840,1503,460
6105850,660,159
6105860,1938,312
6105870,305,442
6105880,1592,293
6105890,913,121
6105900,869,939
6105910,1503,879
6105920,583,794
6105930,1440,348
6105940,980,574
6105950,1543,85
6105960,1146,528
6105970,313,666
6105980,933,569
6105990,320,788
6106000,661,698
6106010,1185,373
6106020,500,888
6106030,1294,396
6106040,155,125
6106050,1892,961
6106060,1281,314
6106070,252,448
6106080,1703,27
6106090,1458,873
6106100,476,703
6106110,1845,181
6106120,159,80
6106130,1821,164
6106140,1956,330
6106150,162,303
6106160,1154,85
6106170,847,452
6106180,1163,229
6106190,632,208
6106200,196,804
6106210,1357,618
6106220,1976,998
6106230,1283,503
6106240,847,808
6106250,402,416
6106260,1987,335
6106270,722,319
6106280,645,767
6106290,1881,865
6106300,200,664
6106310,937,164
6106320,1329,932
6106330,1697,513
6106340,854,65
6106350,68,974
6106360,195,939
6106370,196,689
6106380,44,243
6106390,1486,755
6106400,309,823
6106410,905,60
6106420,74,556
6106430,1721,408
6106440,935,909
6106450,1263,393
6106460,705,885
6106470,1415,398
6106480,229,33
6106490,222,235
6106500,1329,657
6106510,1918,992
6106520,1813,979
6106530,712,524
6106540,1978,415
6106550,1178,600
6106560,1552,273
6106570,1402,333
6106580,1228,127
6106590,541,748
6106600,311,971
6106610,1168,189
6106620,487,628
6106630,478,762
6106640,875,764
6106650,474,770
6106660,945,669
6106670,122,675
6106680,609,624
6106690,1089,985
6106700,579,891
6106710,1869,45
6106720,1719,843
6106730,1823,529
6106740,1365,832
6106750,396,561
6106760,128,500
6106770,1052,653
6106780,641,264
6106790,957,902
6106800,1775,167
6106810,402,171
6106820,502,445
6106830,120,341
6106840,765,574
6106850,1842,604
6106860,1340,779
6106870,1709,737
6106880,1641,119
6106890,331,746
6106900,395,853
6106910,1902,636
6106920,100,311
6106930,376,454
6106940,1800,367
6106950,498,291
6106960,196,386
6106970,1839,325
6106980,645,222
6106990,28,514
6107000,57,87
6107010,1026,303
6107020,864,626
6107030,1838,891
6107040,1611,144
6107050,1806,712
6107060,1523,109
6107070,1969,591
6107080,1585,30
6107090,1599,756
6107100,1500,471
6107110,1574,499
6107120,485,931
6107130,768,347
6107140,1860,997
6107150,1698,704
6107160,1767,911
6107170,1171,450
6107180,885,637
6107190,1123,823
6107200,646,598
6107210,1070,413
6107220,901,28
6107230,1093,904
6107240,454,487
6107250,77,173
6107260,850,474
6107270,1595,277
6107280,1630,86
6107290,467,971
6107300,300,905
6107310,900,35
6107320,1099,947
6107330,816,804
6107340,1867,394
6107350,1787,865
6107360,1863,214
6107370,1594,698
6107380,1776,312
6107390,1059,697
6107400,577,35
6107410,1199,91
6107420,929,480
6107430,493,778
6107440,54,691
6107450,314,859
6107460,596,689
6107470,92,248
6107480,1780,102
6107490,1762,766
6107500,1187,104
6107510,869,85
6107520,216,274
6107530,1531,376
6107540,707,772
6107550,129,521
6107560,1947,660
6107570,82,242
6107580,776,637
6107590,679,260
6107600,402,280
6107610,1276,103
6107620,131,513
6107630,1437,914
6107640,1429,421
6107650,1186,168
6107660,1319,216
6107670,505,352
6107680,137,171
6107690,1581,734
6107700,1014,280
6107710,447,188
6107720,561,338
6107730,1,26
6107740,411,765
6107750,1923,584
6107760,1195,279
6107770,1748,472
6107780,78,391
6107790,889,204
6107800,215,573
6107810,1352,200
6107820,1054,549
6107830,560,732
6107840,1026,254
6107850,1766,579
6107860,15,181
6107870,1719,563
6107880,1918,579
6107890,1454,74
6107900,1129,439
6107910,1977,728
6107920,1588,812
6107930,440,641
6107940,1121,492
6107950,983,299
6107960,1986,911
6107970,1259,181
6107980,399,849
6107990,97,994
6108000,1806,772
6108010,1784,91
6108020,170,592
6108030,9,829
6108040,366,800
6108050,468,842
6108060,1984,196
6108070,827,857
6108080,1931,196
6108090,441,219
6108100,191,61
6108110,182,513
6108120,837,722
6108130,863,238
6108140,385,328
6108150,851,528
6108160,8,785
6108170,265,582
6108180,1963,400
6108190,1038,970
6108200,950,216
6108210,1620,858
6108220,1140,272
6108230,1925,406
6108240,77,113
6108250,92,897
6108260,733,460
6108270,257,464
6108280,549,44
6108290,1752,743
6108300,208,891
6108310,392,71
6108320,727,783
6108330,1575,150
6108340,1646,321
6108350,366,606
6108360,720,364
6108370,665,662
6108380,541,241
6108390,445,799
6108400,1643,681
6108410,1248,425
6108420,777,545
6108430,779,220
6108440,51,305
6108450,265,382
6108460,565,873
6108470,1394,109
6108480,468,0
6108490,1784,902
6108500,885,67
6108510,975,336
6108520,136,394
6108530,1462,945
6108540,802,501
6108550,73,275
6108560,253,825
6108570,1145,809
6108580,134,669
6108590,872,393
6108600,1631,877
6108610,1567,835
6108620,1025,477
6108630,716,418
6108640,1057,251
6108650,1275,535
6108660,214,434
6108670,1542,299
6108680,449,44
6108690,414,436
6108700,1923,354
6108710,1664,880
6108720,1427,453
6108730,593,745
6108740,1149,537
6108750,1751,825
6108760,391,843
6108770,819,569
6108780,1999,859
6108790,743,748
6108800,558,676
6108810,831,852
6108820,1448,215
6108830,1877,96
6108840,1410,369
6108850,1591,56
6108860,1429,252
6108870,1493,63
6108880,1807,626
6108890,364,417
6108900,1275,375
6108910,1017,689
6108920,71,471
6108930,1671,12
6108940,726,566
6108950,982,737
6108960,1544,892
6108970,360,684
6108980,758,969
6108990,1292,835
6109000,285,471
6109010,1175,728
6109020,354,266
6109030,1012,177
6109040,1985,516
6109050,1183,291
6109060,1390,862
6109070,1125,976
6109080,652,315
6109090,226,647
6109100,783,544
6109110,12,726
6109120,1249,932
6109130,1637,484
6109140,1601,866
6109150,107,781
6109160,72,887
6109170,1495,219
6109180,1402,96
6109190,698,598
6109200,796,376
6109210,687,252
6109220,1074,735
6109230,1777,957
6109240,971,760
6109250,80,345
6109260,1603,161
6109270,44,42
6109280,877,258
6109290,1541,925
6109300,1511,312
6109310,1465,152
6109320,241,788
6109330,1906,795
6109340,1148,783
6109350,1922,342
6109360,1594,885
6109370,1101,52
6109380,255,634
6109390,1400,687
6109400,1165,980
6109410,1713,364
6109420,299,822
6109430,96,53
6109440,1039,871
6109450,1114,305
6109460,431,882
6109470,754,70
6109480,1,438
6109490,349,266
6109500,557,210
6109510,1937,937
6109520,1499,300
6109530,743,366
6109540,55,140
6109550,1292,849
6109560,36,471
6109570,1404,27
6109580,1977,787
6109590,1291,536
6109600,238,947
6109610,254,510
6109620,149,58
6109630,738,154
6109640,1103,183
6109650,765,864
6109660,1981,776
6109670,1199,888
6109680,1042,522
6109690,132,611
6109700,1157,822
6109710,16,211
6109720,1158,852
6109730,1774,945
6109740,1334,370
6109750,1103,937
6109760,1675,813
6109770,1911,598
6109780,1970,48
6109790,978,100
6109800,688,35
6109810,1840,357
6109820,1981,213
6109830,510,533
6109840,1436,465
6109850,1179,952
6109860,1106,869
6109870,1657,903
6109880,1885,496
6109890,105,849
6109900,474,532
6109910,1418,946
6109920,295,598
6109930,680,115
6109940,1650,416
6109950,709,828
6109960,1174,262
6109970,1282,28
6109980,1997,607
6109990,1948,882
6110000,1504,747
6110010,140,242
6110020,893,625
6110030,86,885
6110040,377,569
6110050,968,91
6110060,1854,660
6110070,1133,768
6110080,119,427
6110090,1488,615
6110100,1831,261
6110110,372,837
6110120,127,597
6110130,1628,845
6110140,239,531
6110150,637,67
6110160,1632,197
6110170,839,494
6110180,1536,553
6110190,1192,545
6110200,82,773
6110210,1801,87
6110220,1698,841
6110230,1783,849
6110240,1662,564
6110250,1723,169
6110260,757,457
6110270,1273,727
6110280,1811,266
6110290,400,507
6110300,909,627
6110310,469,608
6110320,1307,666
6110330,1696,701
6110340,688,979
6110350,1595,415
6110360,772,982
6110370,1093,40
6110380,985,987
6110390,1272,621
6110400,1834,81
6110410,818,434
6110420,1726,253
6110430,1106,98
6110440,1852,251
6110450,915,889
6110460,1991,70
6110470,808,239
6110480,1938,819
6110490,1488,692
6110500,299,975
6110510,572,566
6110520,1966,459
6110530,476,811
6110540,1664,74
6110550,365,824
6110560,293,960
6110570,480,449
6110580,1624,145
6110590,1141,885
6110600,435,406
6110610,222,50
6110620,959,309
6110630,1565,621
6110640,1786,31
6110650,531,577
6110660,705,547
6110670,1534,445
6110680,1666,703
6110690,435,449
6110700,1631,257
6110710,691,94
6110720,1741,797
6110730,1518,87
6110740,1930,42
6110750,1846,340
6110760,1680,186
6110770,1177,119
6110780,1326,915
6110790,190,966
6110800,1689,995
6110810,1721,431
6110820,600,694
6110830,1071,355
6110840,1977,80
6110850,637,786
6110860,1661,733
6110870,95,37
6110880,1085,376
6110890,368,688
6110900,1953,111
6110910,354,242
6110920,1434,867
6110930,384,923
6110940,1963,239
6110950,573,472
6110960,1583,202
6110970,1750,882
6110980,1769,150
6110990,1602,513
6111000,1340,422
6111010,1526,602
6111020,1973,643
6111030,1361,822
6111040,1595,813
6111050,862,547
6111060,692,876
6111070,779,85
6111080,568,404
6111090,912,392
6111100,903,330
6111110,1572,66
6111120,1864,262
6111130,1892,985
6111140,84,531
6111150,1772,251
6111160,531,132
6111170,602,416
6111180,66,365
6111190,721,408
6111200,771,82
6111210,984,150
6111220,843,689
6111230,418,700
6111240,1832,913
6111250,1315,286
6111260,621,699
6111270,255,242
6111280,1720,644
6111290,461,17
6111300,1478,696
6111310,1962,703
6111320,1379,363
6111330,296,744
6111340,1047,971
6111350,1949,389
6111360,1968,991
6111370,1856,354
6111380,1595,966
6111390,193,931
6111400,340,945
6111410,1122,154
6111420,370,134
6111430,339,541
6111440,199,312
6111450,809,958
6111460,57,939
6111470,998,863
6111480,77,843
6111490,52,146
6111500,1962,79
6111510,1645,31
6111520,520,598
6111530,1363,869
6111540,1735,399
6111550,97,178
6111560,1126,940
6111570,1102,814
6111580,1459,411
6111590,1021,950
6111600,1699,160
6111610,361,851
6111620,863,292
6111630,595,889
6111640,1810,985
6111650,1018,771
6111660,207,209
6111670,1071,928
6111680,1092,501
6111690,496,145
6111700,81,219
6111710,358,353
6111720,288,257
6111730,1265,168
6111740,1381,787
6111750,497,268
6111760,1180,195
6111770,1658,935
6111780,1344,563
6111790,1583,610
6111800,848,585
6111810,1324,351
6111820,1989,612
6111830,1586,795
6111840,923,502
6111850,1528,343
6111860,1900,324
6111870,999,224
6111880,1093,555
6111890,1728,866
6111900,1557,246
6111910,1047,631
6111920,422,383
6111930,1013,229
6111940,718,909
6111950,1936,408
6111960,669,477
6111970,117,363
6111980,1646,641
6111990,1797,135
6112000,841,551
6112010,1898,663
6112020,705,817
6112030,860,779
6112040,1443,375
6112050,485,22
6112060,509,220
6112070,1513,845
6112080,585,301
6112090,1283,700
6112100,270,707
6112110,767,814
6112120,927,239
6112130,484,644
6112140,1133,814
6112150,1057,809
6112160,578,659
6112170,840,511
6112180,44,293
6112190,1847,370
6112200,1568,266
6112210,1164,774
6112220,426,475
6112230,444,242
6112240,608,582
6112250,1928,393
6112260,568,937
6112270,938,553
6112280,1434,520
6112290,1063,29
6112300,65,392
6112310,870,983
6112320,1314,58
6112330,756,101
6112340,1161,931
6112350,407,671
6112360,1164,549
6112370,987,355
6112380,1118,293
6112390,1261,222
6112400,48,293
6112410,923,839
6112420,821,895
6112430,1276,739
6112440,1992,440
6112450,633,293
6112460,1553,230
6112470,1639,271
6112480,11,739
6112490,959,249
6112500,633,521
6112510,842,740
6112520,1164,66
6112530,11,758
6112540,128,764
6112550,142,593
6112560,1736,189
6112570,1236,303
6112580,161,462
6112590,168,928
6112600,1822,408
6112610,467,279
6112620,1865,967
6112630,1546,727
6112640,1496,614
6112650,1008,924
6112660,298,733
6112670,47,311
6112680,1645,700
6112690,295,560
6112700,371,127
6112710,149,518
6112720,345,576
6112730,138,386
6112740,685,122
6112750,311,614
6112760,223,831
6112770,1151,271
6112780,1,777
6112790,351,820
6112800,55,476
6112810,159,515
6112820,1296,793
6112830,1353,508
6112840,257,23
6112850,889,88
6112860,748,693
6112870,977,779
6112880,1414,321
6112890,1119,540
6112900,699,16
6112910,677,296
6112920,1163,586
6112930,924,468
6112940,895,23
6112950,681,111
6112960,1567,80
6112970,1640,741
6112980,1086,956
6112990,77,805
6113000,1647,802
6113010,1451,233
6113020,1547,410
6113030,1455,680
6113040,540,937
6113050,590,957
6113060,1964,647
6113070,1830,415
6113080,1295,455
6113090,610,953
6113100,1383,305
6113110,1148,550
6113120,1441,884
6113130,1719,510
6113140,1249,398
6113150,907,487
6113160,1891,553
6113170,1836,704
6113180,954,204
6113190,1718,352
6113200,596,280
6113210,593,22
6113220,461,688
6113230,1239,904
6113240,1378,780
6113250,1614,285
6113260,1545,643
6113270,1217,81
6113280,1694,891
6113290,1246,587
6113300,1865,60
6113310,1529,557
6113320,1532,250
6113330,1049,21
6113340,1940,162
6113350,1102,177
6113360,1216,230
6113370,324,80
6113380,36,399
6113390,1314,450
6113400,1936,254
6113410,1578,332
6113420,1546,878
6113430,836,851
6113440,1895,255
6113450,412,294
6113460,1024,738
6113470,1393,61
6113480,266,991
6113490,161,524
6113500,1128,242
6113510,723,7
6113520,768,293
6113530,1963,641
6113540,142,850
6113550,1314,710
6113560,380,819
6113570,235,292
6113580,916,264
6113590,691,42
6113600,1347,828
6113610,1639,920
6113620,1462,439
6113630,1298,523
6113640,1872,25
6113650,1995,474
6113660,558,145
6113670,1576,406
6113680,735,149
6113690,1729,322
6113700,384,958
6113710,920,222
6113720,1525,522
6113730,1734,362
6113740,1153,210
6113750,1155,248
6113760,1339,371
6113770,166,724
6113780,1273,401
6113790,1282,731
6113800,1371,797
6113810,934,314
6113820,806,363
6113830,799,670
6113840,236,9
6113850,47,932
6113860,1113,195
6113870,1374,376
6113880,1272,608
6113890,681,949
6113900,1917,462
6113910,1561,685
6113920,1356,980
6113930,1386,117
6113940,865,331
6113950,1293,975
6113960,790,369
6113970,601,412
6113980,779,798
6113990,348,163
6114000,462,736
6114010,427,767
6114020,1676,708
6114030,742,174
6114040,1799,31
6114050,726,407
6114060,1125,134
6114070,1690,289
6114080,1618,92
6114090,888,35
6114100,646,88
6114110,826,587
6114120,510,906
6114130,430,51
6114140,755,862
6114150,432,771
6114160,851,324
6114170,663,881
6114180,305,429
6114190,738,938
6114200,449,937
6114210,1898,242
6114220,857,89
6114230,413,3
6114240,1757,960
6114250,42,771
6114260,108,203
6114270,519,416
6114280,258,888
6114290,1091,319
6114300,197,471
6114310,1497,379
6114320,1579,922
6114330,1844,17
6114340,504,941
6114350,1370,134
6114360,717,859
6114370,1880,231
6114380,1213,532
6114390,263,746
6114400,612,378
6114410,1485,996
6114420,520,528
6114430,1255,864
6114440,130,477
6114450,339,432
6114460,819,119
6114470,1302,140
6114480,1748,755
6114490,705,236
6114500,1290,310
6114510,1291,649
6114520,928,967
6114530,683,873
6114540,939,76
6114550,921,146
6114560,535,43
6114570,630,502
6114580,657,429
6114590,239,10
6114600,42,652
6114610,1624,228
6114620,733,566
6114630,522,646
6114640,935,928
6114650,50,371
6114660,587,915
6114670,433,30
6114680,1839,520
6114690,753,344
6114700,899,613
6114710,470,561
6114720,1666,923
6114730,310,398
6114740,1978,780
6114750,686,719
6114760,1935,752
6114770,892,225
6114780,1842,545
6114790,63,861
6114800,1585,504
6114810,1851,480
6114820,1013,243
6114830,1879,483
6114840,1824,427
6114850,1472,355
6114860,1247,542
6114870,627,461
6114880,1101,279
6114890,1991,278
6114900,185,230
6114910,1886,607
6114920,1513,88
6114930,399,243
6114940,602,158
6114950,55,626
6114960,619,188
6114970,1667,363
6114980,62,44
6114990,1581,341
6115000,1760,718
6115010,1702,404
6115020,1474,711
6115030,1875,542
6115040,1285,920
6115050,283,609
6115060,1553,512
6115070,1132,800
6115080,1991,730
6115090,1933,760
6115100,721,840
6115110,804,722
6115120,326,531
6115130,1285,474
6115140,922,647
6115150,1430,86
6115160,31,497
6115170,885,83
6115180,789,115
6115190,114,797
6115200,313,335
6115210,1162,998
6115220,258,368
6115230,1760,746
6115240,1423,669
6115250,964,509
6115260,879,108
6115270,1028,928
6115280,616,586
6115290,819,868
6115300,907,808
6115310,476,252
6115320,1830,907
6115330,667,6
6115340,1913,972
6115350,858,89
6115360,8,917
6115370,10,686
6115380,1246,811
6115390,1388,26
6115400,732,19
6115410,527,991
6115420,990,188
6115430,1175,126
6115440,669,245
6115450,1803,506
6115460,223,353
6115470,196,377
6115480,1067,519
6115490,1,692
6115500,1930,508
6115510,721,159
6115520,1787,67
6115530,671,590
6115540,1334,689
6115550,499,434
6115560,1884,399
6115570,90,758
6115580,776,494
6115590,426,894
6115600,1531,426
6115610,924,350
6115620,249,799
6115630,159,983
6115640,701,355
6115650,1255,811
6115660,1032,334
6115670,1459,444
6115680,118,210
6115690,93,371
6115700,1389,136
6115710,46,773
6115720,220,628
6115730,1493,937
6115740,80,967
6115750,1434,441
6115760,1549,36
6115770,1055,234
6115780,1403,558
6115790,1178,435
6115800,269,791
6115810,927,18
6115820,345,454
6115830,206,396
6115840,59,7
6115850,1703,808
6115860,1600,384
6115870,982,463
6115880,156,240
6115890,1348,401
6115900,1094,138
6115910,476,889
6115920,395,12
6115930,1595,36
6115940,1058,481
6115950,1405,735
6115960,1862,729
6115970,1572,969
6115980,1304,584
6115990,840,549
6116000,1479,547
6116010,1572,171
6116020,841,27
6116030,1934,509
6116040,1490,825
6116050,874,374
6116060,965,103
6116070,1799,450
6116080,1414,839
6116090,827,704
6116100,1642,78
6116110,1150,934
6116120,1182,181
6116130,1357,976
6116140,1783,840
6116150,1401,343
6116160,921,592
6116170,1666,19
6116180,805,112
6116190,829,160
6116200,1080,710
6116210,1147,388
6116220,722,194
6116230,1020,260
6116240,1020,184
6116250,1895,907
6116260,1440,648
6116270,1580,416
6116280,1098,871
6116290,641,703
6116300,917,311
6116310,1159,755
6116320,582,442
6116330,1920,764
6116340,576,890
6116350,1117,59
6116360,437,312
6116370,270,310
6116380,1747,242
6116390,1393,276
6116400,106,503
6116410,621,886
6116420,460,527
6116430,1843,812
6116440,266,430
6116450,1758,514
6116460,291,381
6116470,1223,390
6116480,741,784
